locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000510.1_2_1												Hypothetical
QGNH01000510.1_2_2												Hypothetical
QGNH01000510.1_2_3												Hypothetical
QGNH01000510.1_2_4												Hypothetical
QGNH01000510.1_2_5												Hypothetical
QGNH01000510.1_2_6												Hypothetical
QGNH01000510.1_2_7												Hypothetical
QGNH01000510.1_2_8												Hypothetical
QGNH01000510.1_2_9												Hypothetical
QGNH01000510.1_2_10												Hypothetical
QGNH01000510.1_2_11					phrog_45	VOG00050	PHROG:phrog_45	181	1.6e-29	95.2		tail tube
QGNH01000510.1_2_12												Hypothetical
QGNH01000510.1_2_13												Hypothetical
QGNH01000510.1_2_14		K07074	COG3541		phrog_388	VOG01053	PHROG:phrog_388	263	2.2e-51	166.8		nucleotidyltransferase
QGNH01000510.1_2_15												Hypothetical
QGNH01000510.1_2_16					phrog_231	VOG02596	VOG:VOG02596	158	1.6e-28	92.0		sp|P04537|UVSY_BPT4 Recombination protein uvsY
QGNH01000510.1_2_17		K00571	COG0863		phrog_67	VOG00306	PHROG:phrog_67	338	1.8e-55	179.1		DNA methyltransferase
QGNH01000510.1_2_18												Hypothetical
QGNH01000510.1_2_19		K18959	COG1061		phrog_16	VOG00107	PHROG:phrog_16	499	1.7e-79	260.1		DNA helicase
QGNH01000510.1_2_20												Hypothetical
QGNH01000510.1_2_21		K22007			phrog_234	VOG07256	VOG:VOG07256	241	1.1e-54	178.2		sp|P04524|SIGML_BPT4 RNA polymerase sigma-like factor
QGNH01000510.1_2_22		K03547	COG0420		phrog_100	VOG00413	PHROG:phrog_100	374	3.1e-83	272.3		SbcD-like subunit of palindrome specific endonuclease
QGNH01000510.1_2_23		K00571	COG0863		phrog_67	VOG00306	VOG:VOG00306	109	5.4e-19	58.2		sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I
QGNH01000510.1_2_24		K03546, K03546	COG0419, COG0419		phrog_77	VOG00264	PHROG:phrog_77	567	3.6e-135	444.1		SbcC-like subunit of palindrome specific endonuclease
QGNH01000510.1_2_25												Hypothetical
QGNH01000510.1_2_26												Hypothetical
QGNH01000510.1_2_27					phrog_1574	VOG01514	VOG:VOG01514	267	3.2e-68	222.2		REFSEQ hypothetical protein
QGNH01000510.1_3_1		K21500			phrog_139	VOG02121	VOG:VOG02121	255	1.8e-30	98.3		sp|Q7Y4Y9|DNMK_BPR69 Deoxynucleotide monophosphate kinase
QGNH01000510.1_3_2												Hypothetical
QGNH01000510.1_3_3												Hypothetical
QGNH01000510.1_3_4		K18943			phrog_223	VOG07267	VOG:VOG07267	238	7.1e-46	148.6		sp|P04525|CLAMP_BPT4 Sliding clamp
QGNH01000510.1_3_5												Hypothetical
QGNH01000510.1_3_6		K18944	COG2812		phrog_168	VOG00282	PHROG:phrog_168	318	1.4e-103	339.0		clamp loader of DNA polymerase
QGNH01000510.1_3_7	K07451	K07451			phrog_11604	VOG02010	PHROG:phrog_11604	194	7.1e-17	50.3		HNH endonuclease
QGNH01000510.1_3_8		K18945			phrog_225	VOG07251	VOG:VOG07251	141	3.8e-23	74.6		sp|P04527|LOADS_BPT4 Sliding-clamp-loader small subunit
QGNH01000510.1_3_9					phrog_242	VOG03886	VOG:VOG03886	142	2.5e-51	166.6		sp|P69626|REGA_BPT6 Translation repressor protein
QGNH01000510.1_3_10	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	159	1.4e-35	115.1		RrrD; 
QGNH01000510.1_3_11					phrog_527	VOG00293	VOG:VOG00293	118	2.2e-12	39.5		REFSEQ hypothetical protein
QGNH01000510.1_3_12												Hypothetical
QGNH01000510.1_3_13	K02319	K18942, K18942, K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	929	8.4e-237	778.8		DNA polymerase
QGNH01000510.1_3_14		K03553	COG0468		phrog_97	VOG04360	PHROG:phrog_97	355	3.5e-91	298.5		UvsX-like recombinase
QGNH01000510.1_3_15												Hypothetical
QGNH01000510.1_3_16					phrog_111	VOG00172	PHROG:phrog_111	193	2.8e-37	120.6		DNA methyltransferase
QGNH01000510.1_3_17		K18947	COG0305		phrog_19	VOG04360	KEGG:K18947	486	4.5e-123	403.2		gp41; ATP-dependent helicase
QGNH01000510.1_3_18												Hypothetical
QGNH01000510.1_3_19												Hypothetical
QGNH01000510.1_3_20												Hypothetical
QGNH01000510.1_3_21		K05967	COG4502		phrog_2643	VOG00418	PHROG:phrog_2643	190	1.4e-26	85.3		5'-3' deoxyribonucleotidase
QGNH01000510.1_3_22												Hypothetical
QGNH01000510.1_3_23												Hypothetical
QGNH01000510.1_3_24												Hypothetical
QGNH01000510.1_3_25					phrog_407	VOG07700	VOG:VOG07700	130	6.5e-32	102.3		REFSEQ hypothetical protein
QGNH01000510.1_3_26												Hypothetical
QGNH01000510.1_3_27												Hypothetical
QGNH01000510.1_3_28					phrog_451	VOG02558	VOG:VOG02558	178	9.3e-10	30.0		REFSEQ hypothetical protein
QGNH01000510.1_3_29		K18948	COG0358		phrog_47	VOG00229	KEGG:K18948	366	6.6e-54	175.4		gp61; DNA primase
QGNH01000510.1_3_30					phrog_3301	VOG01359	VOG:VOG01359	273	2.8e-20	65.2		REFSEQ pyrophosphatase
QGNH01000510.1_3_31		K07318	COG3392				COG:COG3392	89	1.3e-10	32.8		; 
