locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
KC292020.1_21698_22933_+			COG3299		phrog_6	VOG00735	VOG:VOG00735	411	5.8e-119	390.5		REFSEQ baseplate wedge subunit
KC292020.1_22938_23591_+					phrog_1160	VOG00207	PHROG:phrog_1160	217	1e-61	201.1		baseplate protein
KC292020.1_23592_25001_+												Hypothetical
KC292020.1_25016_26221_+					phrog_13336	VOG14392	VOG:VOG14392	401	2.4e-171	562.6		REFSEQ hypothetical protein
KC292020.1_26223_26606_+												Hypothetical
KC292020.1_26628_27119_+												Hypothetical
KC292020.1_27135_27971_-					phrog_7084	VOG14391	VOG:VOG14391	278	1.8e-149	488.9		REFSEQ hypothetical protein
KC292020.1_28401_30818_+	K00525	K00525	COG0209		phrog_84	VOG00122	FOAM:K00525	805	4e-210	692.3	1.17.4.1	E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain
KC292020.1_30916_31104_-												Hypothetical
KC292020.1_31432_31563_+						VOG23917	VOG:VOG23917	43	1.6e-32	103.5		REFSEQ hypothetical protein
KC292020.1_31593_32753_+		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	386	5.2e-32	102.1		XerD; 
KC292020.1_32755_33213_-		K22296			phrog_20636	VOG23919	VOG:VOG23919	152	1.3e-91	297.5		REFSEQ winged-helix domain protein
KC292020.1_33371_33661_-					phrog_7545	VOG01254	VOG:VOG01254	96	5.4e-36	116.9		sp|P34081|HMUI_BPSP1 DNA endonuclease I-HmuI
KC292020.1_33663_35027_-		K14415	COG1690		phrog_1075	VOG00184	PHROG:phrog_1075	454	1.1e-127	419.3		tRNA splicing ligase
KC292020.1_35275_35487_-												Hypothetical
KC292020.1_35477_35665_-					phrog_19368	VOG23922	VOG:VOG23922	62	2.9e-46	147.7		REFSEQ hypothetical protein
KC292020.1_35877_36308_-												Hypothetical
KC292020.1_36305_36853_-	K01494	K01494	COG0717		phrog_1663	VOG00082	COG:COG0717	149	1.4e-53	175.2		Dcd; Thymidylate biosynthesis
KC292020.1_36850_37554_-	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	234	1e-67	222.3		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
KC292020.1_37557_37745_-												Hypothetical
KC292020.1_37996_38376_-												Hypothetical
KC292020.1_38551_38727_-												Hypothetical
KC292020.1_38736_41300_-	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	854	5.8e-178	586.1		DNA polymerase
KC292020.1_41418_41891_-												Hypothetical
KC292020.1_42073_42987_-												Hypothetical
KC292020.1_43019_43147_+												Hypothetical
KC292020.1_43171_43299_-					phrog_19107	VOG23928	VOG:VOG23928	42	9.2e-32	100.9		REFSEQ minor head protein
KC292020.1_43492_43704_-					phrog_22742	VOG24270	VOG:VOG24270	64	1.5e-44	142.4		REFSEQ hypothetical protein
KC292020.1_43697_43876_-					phrog_26025	VOG24269	VOG:VOG24269	59	2.4e-46	147.9		REFSEQ hypothetical protein
KC292020.1_44004_45020_-		K07465	COG2887		phrog_69	VOG04544, VOG04544	VOG:VOG04544	338	6.5e-111	273.2		REFSEQ exonuclease
KC292020.1_44920_45192_+												Hypothetical
KC292020.1_45326_45607_-					phrog_474	VOG00810	PHROG:phrog_474	86	8.6e-26	83.2		phosphofructokinase
KC292020.1_45591_45977_-												Hypothetical
KC292020.1_45993_46343_-												Hypothetical
KC292020.1_46345_46770_-												Hypothetical
KC292020.1_46859_48037_-					phrog_284	VOG02246	PHROG:phrog_284	330	9e-78	254.4		exonuclease
KC292020.1_48034_49272_-												Hypothetical
KC292020.1_49398_50882_-												Hypothetical
KC292020.1_50960_51205_-					phrog_13442	VOG14400	VOG:VOG14400	81	3.7e-46	148.1		REFSEQ hypothetical protein
KC292020.1_51237_52190_-												Hypothetical
KC292020.1_52659_52868_-					phrog_21851	VOG23931	VOG:VOG23931	69	3e-50	160.8		REFSEQ hypothetical protein
KC292020.1_52997_53404_-												Hypothetical
KC292020.1_53726_53860_-												Hypothetical
KC292020.1_53862_54737_-		K17081	COG0330		phrog_200	VOG01466	PHROG:phrog_200	291	4.8e-72	235.4		lipoprotein
KC292020.1_55106_55405_-												Hypothetical
KC292020.1_55582_56103_-					phrog_12980	VOG01567	PHROG:phrog_12980	173	7.9e-83	268.7		HNH endonuclease
KC292020.1_56357_56836_+												Hypothetical
KC292020.1_56833_57297_+			COG1948		phrog_3490	VOG01108	VOG:VOG01108	154	2.1e-51	167.6		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
KC292020.1_57542_57799_+												Hypothetical
KC292020.1_57811_57972_-												Hypothetical
KC292020.1_57965_58303_-					phrog_21490	VOG23935	VOG:VOG23935	112	2.6e-71	229.5		REFSEQ hypothetical protein
KC292020.1_58596_59108_-												Hypothetical
KC292020.1_59154_59435_-					phrog_13954	VOG14456	VOG:VOG14456	93	1.8e-54	174.8		REFSEQ hypothetical protein
KC292020.1_59573_59998_-												Hypothetical
KC292020.1_60001_60423_-					phrog_7545	VOG01272	PHROG:phrog_7545	140	5e-14	45.3		HNH endonuclease
KC292020.1_60426_60587_+												Hypothetical
KC292020.1_60596_60733_-												Hypothetical
KC292020.1_60884_61150_-					phrog_27695	VOG23940	VOG:VOG23940	88	2.4e-62	199.9		REFSEQ hypothetical protein
KC292020.1_61151_61549_-												Hypothetical
KC292020.1_61599_63395_-		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	598	2.3e-160	527.4		DNA helicase
KC292020.1_63475_63684_-						VOG35029	VOG:VOG35029	69	1.4e-51	165.2		REFSEQ hypothetical protein
KC292020.1_64027_64356_-												Hypothetical
KC292020.1_64364_65017_-												Hypothetical
KC292020.1_65025_65474_-						VOG35484	VOG:VOG35484	149	4.1e-105	341.0		REFSEQ hypothetical protein
KC292020.1_65715_66566_-												Hypothetical
KC292020.1_66618_66764_+												Hypothetical
KC292020.1_67219_67488_-												Hypothetical
KC292020.1_67485_67808_-												Hypothetical
KC292020.1_67805_68176_-					phrog_20685	VOG23953	VOG:VOG23953	123	1.7e-85	275.3		REFSEQ hypothetical protein
KC292020.1_68195_68863_-												Hypothetical
KC292020.1_68982_69230_-					phrog_15403	VOG14408	VOG:VOG14408	82	5.8e-51	163.1		REFSEQ hypothetical protein
KC292020.1_69341_69613_-					phrog_21594	VOG23954	VOG:VOG23954	90	3.1e-55	177.0		REFSEQ hypothetical protein
KC292020.1_69759_69977_-												Hypothetical
KC292020.1_69990_70130_-												Hypothetical
KC292020.1_70139_70429_-					phrog_21181	VOG23958	VOG:VOG23958	96	2.4e-57	184.9		REFSEQ hypothetical protein
KC292020.1_70716_71063_-												Hypothetical
KC292020.1_71066_71392_+												Hypothetical
KC292020.1_71398_71529_-						VOG24272	VOG:VOG24272	43	2.5e-35	113.0		REFSEQ hypothetical protein
KC292020.1_71632_72531_-					phrog_19037	VOG23963	VOG:VOG23963	299	9.4e-198	648.2		REFSEQ hypothetical protein
KC292020.1_73973_74518_-												Hypothetical
