locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_051603_48					phrog_1702		PHROG:phrog_1702	84	2e-36	116.6		transcriptional repressor
NC_051603_49					phrog_33884	VOG00006	PHROG:phrog_33884	71	1.5e-26	86.0		HTH DNA binding protein
NC_051603_50					phrog_2908	VOG08346	VOG:VOG08346	98	2.1e-40	126.0		REFSEQ hypothetical protein
NC_051603_51												Hypothetical
NC_051603_52					phrog_2654	VOG08347	VOG:VOG08347	55	9.9e-30	95.1		REFSEQ hypothetical protein
NC_051603_53												Hypothetical
NC_051603_54					phrog_2286	VOG08348	VOG:VOG08348	231	4e-110	359.0		REFSEQ hypothetical protein
NC_051603_55		K18955			phrog_472	VOG01986	PHROG:phrog_472	82	4.5e-32	103.2		WhiB transcriptional factor
NC_051603_56												Hypothetical
NC_051603_57					phrog_542	VOG00782	VOG:VOG00782	57	3.2e-23	74.4		sp|O64229|VG38_BPMD2 Gene 38 protein
NC_051603_58					phrog_301	VOG08284	VOG:VOG08284	115	3.2e-48	155.2		REFSEQ secreted protein
NC_051603_59					phrog_3186	VOG08349	VOG:VOG08349	103	2.5e-39	127.6		REFSEQ hypothetical protein
NC_051603_60												Hypothetical
NC_051603_61	K02342	K02342	COG0847		phrog_192	VOG00088	PHROG:phrog_192	188	2.5e-46	150.9		DNA polymerase exonuclease subunit
NC_051603_62												Hypothetical
NC_051603_63					phrog_1674	VOG02570	PHROG:phrog_1674	300	1.8e-123	403.4		exonuclease
NC_051603_64					phrog_3492	VOG05952	VOG:VOG05952	124	3.1e-51	164.4		REFSEQ hypothetical protein
NC_051603_65												Hypothetical
NC_051603_66												Hypothetical
NC_051603_67												Hypothetical
NC_051603_68					phrog_1911	VOG04816	VOG:VOG04816	174	4e-81	263.6		REFSEQ hypothetical protein
NC_051603_69		K06191			phrog_22		KEGG:K06191	80	1.6e-23	75.9		nrdH; glutaredoxin-like protein NrdH
NC_051603_70					phrog_1571	VOG04878	PHROG:phrog_1571	125	6.5e-52	167.2		HNH endonuclease
NC_051603_71		K06919	COG3378		phrog_2478	VOG00138	PHROG:phrog_2478	864	0	1556.9		DNA polymerase/primase
NC_051603_72		K01160	COG4570		phrog_3055	VOG00400	PHROG:phrog_3055	238	1e-136	446.1		RusA-like Holliday junction resolvase
NC_051603_73					phrog_3478	VOG08357	VOG:VOG08357	207	1.2e-77	251.7		REFSEQ hypothetical protein
NC_051603_74												Hypothetical
NC_051603_75					phrog_549	VOG08369	VOG:VOG08369	128	1.1e-56	183.0		REFSEQ hypothetical protein
NC_051603_76					phrog_4269	VOG08354	VOG:VOG08354	78	2.6e-46	148.6		REFSEQ hypothetical protein
NC_051603_77												Hypothetical
NC_051603_78					phrog_7658	VOG18447	VOG:VOG18447	83	1.5e-38	123.4		REFSEQ hypothetical protein
NC_051603_79					phrog_5419	VOG03202	VOG:VOG03202	60	1.7e-18	59.8		REFSEQ hypothetical protein
NC_051603_80												Hypothetical
NC_051603_81												Hypothetical
NC_051603_82												Hypothetical
NC_051603_83					phrog_7731	VOG08352	VOG:VOG08352	86	4.7e-42	136.8		REFSEQ hypothetical protein
NC_051603_84					phrog_5135	VOG01379	VOG:VOG01379	132	6.1e-56	180.7		sp|P22562|VREP_BPPHH Putative repressor
NC_051603_85					phrog_5794	VOG02188	VOG:VOG02188	81	1.2e-34	111.4		REFSEQ hypothetical protein
NC_051603_86					phrog_666	VOG08356	VOG:VOG08356	70	2.4e-34	110.1		REFSEQ hypothetical protein
NC_051603_87												Hypothetical
NC_051603_88		K14415	COG1690		phrog_1075	VOG00184	PHROG:phrog_1075	340	2.9e-150	493.6		tRNA splicing ligase
NC_051603_89												Hypothetical
NC_051603_90					phrog_2822	VOG08355	VOG:VOG08355	262	1.9e-78	255.4		REFSEQ hypothetical protein
NC_051603_91					phrog_2493	VOG05229	VOG:VOG05229	194	5.5e-78	253.3		REFSEQ hypothetical protein
NC_051603_92												Hypothetical
NC_051603_93					phrog_20318	VOG21587	VOG:VOG21587	61	4e-46	147.5		REFSEQ hypothetical protein
NC_051603_94												Hypothetical
NC_051603_95												Hypothetical
NC_051603_96												Hypothetical
NC_051603_97					phrog_747	VOG05794	VOG:VOG05794	112	7.6e-41	132.8		REFSEQ hypothetical protein
NC_051603_98												Hypothetical
NC_051603_99	K07451	K07451	COG1403		phrog_338	VOG03547	PHROG:phrog_338	102	8.2e-38	121.6		HNH endonuclease
