locus_tag	ftype	length_bp	gene	EC_number	COG	product
KHHEKCNN_00075	CDS	744				hypothetical protein
KHHEKCNN_00076	CDS	741				hypothetical protein
KHHEKCNN_00077	CDS	1197				hypothetical protein
KHHEKCNN_00078	CDS	369				hypothetical protein
KHHEKCNN_00079	CDS	288				hypothetical protein
KHHEKCNN_00080	CDS	2034				hypothetical protein
KHHEKCNN_00081	CDS	699				hypothetical protein
KHHEKCNN_00082	CDS	615				hypothetical protein
KHHEKCNN_00083	CDS	201				hypothetical protein
KHHEKCNN_00084	CDS	303				hypothetical protein
KHHEKCNN_00085	CDS	501				hypothetical protein
KHHEKCNN_00086	CDS	1410				hypothetical protein
KHHEKCNN_00087	CDS	675				hypothetical protein
KHHEKCNN_00088	CDS	1527				hypothetical protein
KHHEKCNN_00089	CDS	1248				hypothetical protein
KHHEKCNN_00090	CDS	234				hypothetical protein
KHHEKCNN_00091	CDS	1050				hypothetical protein
KHHEKCNN_00092	CDS	300				hypothetical protein
KHHEKCNN_00093	CDS	612				hypothetical protein
KHHEKCNN_00094	CDS	246				hypothetical protein
KHHEKCNN_00095	CDS	729				hypothetical protein
KHHEKCNN_00096	CDS	1284				hypothetical protein
KHHEKCNN_00097	CDS	1164				hypothetical protein
KHHEKCNN_00098	CDS	705				hypothetical protein
KHHEKCNN_00099	CDS	168				hypothetical protein
KHHEKCNN_00100	CDS	657				hypothetical protein
KHHEKCNN_00101	CDS	2322				hypothetical protein
KHHEKCNN_00102	CDS	261				hypothetical protein
KHHEKCNN_00103	CDS	747				hypothetical protein
KHHEKCNN_00104	CDS	1002				hypothetical protein
KHHEKCNN_00105	CDS	939				hypothetical protein
KHHEKCNN_00106	CDS	441				hypothetical protein
KHHEKCNN_00107	CDS	858				hypothetical protein
KHHEKCNN_00108	CDS	513				hypothetical protein
KHHEKCNN_00109	CDS	273				hypothetical protein
KHHEKCNN_00110	CDS	573				hypothetical protein
KHHEKCNN_00111	CDS	906				hypothetical protein
KHHEKCNN_00112	CDS	546				hypothetical protein
KHHEKCNN_00113	CDS	378				hypothetical protein
KHHEKCNN_00114	CDS	588				hypothetical protein
KHHEKCNN_00115	CDS	204				hypothetical protein
KHHEKCNN_00116	CDS	306				hypothetical protein
KHHEKCNN_00117	CDS	153				hypothetical protein
KHHEKCNN_00118	CDS	306				hypothetical protein
KHHEKCNN_00119	tRNA	89				tRNA-Leu(taa)
KHHEKCNN_00120	CDS	123				hypothetical protein
KHHEKCNN_00121	CDS	243				hypothetical protein
KHHEKCNN_00122	CDS	168				hypothetical protein
KHHEKCNN_00123	CDS	333				hypothetical protein
KHHEKCNN_00124	CDS	528				hypothetical protein
KHHEKCNN_00125	CDS	345				hypothetical protein
KHHEKCNN_00126	tRNA	72				tRNA-Gln(ttg)
KHHEKCNN_00127	tRNA	75				tRNA-Val(tac)
KHHEKCNN_00128	CDS	576				hypothetical protein
KHHEKCNN_00129	CDS	897				hypothetical protein
KHHEKCNN_00130	CDS	1086				hypothetical protein
KHHEKCNN_00131	CDS	387				hypothetical protein
KHHEKCNN_00132	CDS	438				hypothetical protein
KHHEKCNN_00133	CDS	2424				hypothetical protein
KHHEKCNN_00134	CDS	1191				hypothetical protein
KHHEKCNN_00135	CDS	717				hypothetical protein
KHHEKCNN_00136	CDS	630				hypothetical protein
KHHEKCNN_00137	CDS	510				hypothetical protein
KHHEKCNN_00138	CDS	564				hypothetical protein
KHHEKCNN_00139	CDS	351				hypothetical protein
KHHEKCNN_00140	CDS	789				hypothetical protein
KHHEKCNN_00141	CDS	159				hypothetical protein
KHHEKCNN_00142	CDS	471				hypothetical protein
KHHEKCNN_00143	CDS	2397				hypothetical protein
KHHEKCNN_00144	CDS	492				hypothetical protein
KHHEKCNN_00145	CDS	2253				hypothetical protein
KHHEKCNN_00146	CDS	891				hypothetical protein
KHHEKCNN_00147	CDS	450				hypothetical protein
KHHEKCNN_00148	CDS	1479				hypothetical protein
KHHEKCNN_00149	CDS	1248				hypothetical protein
KHHEKCNN_00150	CDS	552				hypothetical protein
KHHEKCNN_00151	CDS	408				hypothetical protein
KHHEKCNN_00152	CDS	129				hypothetical protein
KHHEKCNN_00153	CDS	1089				hypothetical protein
KHHEKCNN_00154	CDS	1518				hypothetical protein
KHHEKCNN_00155	CDS	234				hypothetical protein
KHHEKCNN_00156	CDS	465				hypothetical protein
KHHEKCNN_00157	CDS	453				hypothetical protein
KHHEKCNN_00158	CDS	741				hypothetical protein
KHHEKCNN_00159	CDS	1659				hypothetical protein
KHHEKCNN_00160	CDS	1284				hypothetical protein
KHHEKCNN_00161	CDS	387				hypothetical protein
KHHEKCNN_00162	CDS	96				hypothetical protein
KHHEKCNN_00163	CDS	261				hypothetical protein
KHHEKCNN_00164	CDS	270				hypothetical protein
KHHEKCNN_00165	CDS	696				hypothetical protein
KHHEKCNN_00166	CDS	309				hypothetical protein
KHHEKCNN_00167	CDS	141				hypothetical protein
KHHEKCNN_00168	CDS	189				hypothetical protein
KHHEKCNN_00169	CDS	987				hypothetical protein
KHHEKCNN_00170	CDS	1074				hypothetical protein
KHHEKCNN_00171	CDS	522				hypothetical protein
KHHEKCNN_00172	CDS	105				hypothetical protein
KHHEKCNN_00173	CDS	288				hypothetical protein
KHHEKCNN_00174	CDS	780				hypothetical protein
KHHEKCNN_00175	CDS	555				hypothetical protein
KHHEKCNN_00176	CDS	1827				hypothetical protein
KHHEKCNN_00177	tRNA	75				tRNA-Asp(gtc)
KHHEKCNN_00178	CDS	555				hypothetical protein
KHHEKCNN_00179	tRNA	72				tRNA-Gly(ccc)
KHHEKCNN_00180	CDS	570				hypothetical protein
KHHEKCNN_00181	CDS	744				hypothetical protein
KHHEKCNN_00182	CDS	573				hypothetical protein
KHHEKCNN_00183	CDS	387				hypothetical protein
KHHEKCNN_00184	CDS	207				hypothetical protein
KHHEKCNN_00185	tRNA	74				tRNA-Thr(cgt)
KHHEKCNN_00186	CDS	684				hypothetical protein
KHHEKCNN_00187	CDS	603				hypothetical protein
KHHEKCNN_00188	CDS	1725				hypothetical protein
KHHEKCNN_00189	CDS	1434				hypothetical protein
KHHEKCNN_00190	CDS	993				hypothetical protein
KHHEKCNN_00191	CDS	1515				hypothetical protein
KHHEKCNN_00192	CDS	114				hypothetical protein
KHHEKCNN_00193	CDS	1179				hypothetical protein
KHHEKCNN_00194	CDS	1314				hypothetical protein
KHHEKCNN_00195	CDS	402				hypothetical protein
KHHEKCNN_00196	CDS	1008				hypothetical protein
KHHEKCNN_00197	CDS	222				hypothetical protein
KHHEKCNN_00198	CDS	912				hypothetical protein
KHHEKCNN_00199	CDS	1074				hypothetical protein
KHHEKCNN_00200	CDS	2331				hypothetical protein
KHHEKCNN_00201	CDS	246				hypothetical protein
KHHEKCNN_00202	CDS	771				hypothetical protein
KHHEKCNN_00203	CDS	198				hypothetical protein
KHHEKCNN_00204	CDS	591				hypothetical protein
KHHEKCNN_00205	CDS	159				hypothetical protein
KHHEKCNN_00206	CDS	636				hypothetical protein
KHHEKCNN_00207	CDS	117				hypothetical protein
KHHEKCNN_00208	CDS	1092				hypothetical protein
KHHEKCNN_00209	CDS	795				hypothetical protein
KHHEKCNN_00210	CDS	2103				hypothetical protein
KHHEKCNN_00211	CDS	264				hypothetical protein
KHHEKCNN_00212	CDS	528				hypothetical protein
KHHEKCNN_00213	CDS	3729				hypothetical protein
KHHEKCNN_00214	CDS	996				hypothetical protein
KHHEKCNN_00215	CDS	1065				hypothetical protein
KHHEKCNN_00216	CDS	1449				hypothetical protein
KHHEKCNN_00217	CDS	1005				hypothetical protein
KHHEKCNN_00218	CDS	270				hypothetical protein
KHHEKCNN_00219	CDS	2148				hypothetical protein
KHHEKCNN_00220	CDS	1080				hypothetical protein
KHHEKCNN_00221	CDS	1695				hypothetical protein
KHHEKCNN_00222	CDS	549				hypothetical protein
KHHEKCNN_00223	CDS	255				hypothetical protein
KHHEKCNN_00224	CDS	2148				hypothetical protein
KHHEKCNN_00225	CDS	639				hypothetical protein
KHHEKCNN_00226	CDS	270				hypothetical protein
KHHEKCNN_00227	CDS	393				hypothetical protein
KHHEKCNN_00228	CDS	501				hypothetical protein
KHHEKCNN_00229	CDS	1860				hypothetical protein
KHHEKCNN_00230	CDS	1053				hypothetical protein
KHHEKCNN_00231	CDS	708				hypothetical protein
KHHEKCNN_00232	CDS	882				hypothetical protein
KHHEKCNN_00233	CDS	207				hypothetical protein
KHHEKCNN_00234	CDS	972				hypothetical protein
KHHEKCNN_00235	CDS	780				hypothetical protein
KHHEKCNN_00236	CDS	447				hypothetical protein
KHHEKCNN_00237	CDS	1905				hypothetical protein
KHHEKCNN_00238	CDS	498				hypothetical protein
KHHEKCNN_00239	CDS	732				hypothetical protein
KHHEKCNN_00240	CDS	1731				hypothetical protein
KHHEKCNN_00241	CDS	1665				hypothetical protein
KHHEKCNN_00242	CDS	306				hypothetical protein
KHHEKCNN_00243	CDS	570				hypothetical protein
KHHEKCNN_00244	CDS	612				hypothetical protein
KHHEKCNN_00245	CDS	189				hypothetical protein
KHHEKCNN_00246	CDS	165				hypothetical protein
KHHEKCNN_00247	CDS	1122				hypothetical protein
KHHEKCNN_00248	CDS	678				hypothetical protein
KHHEKCNN_00249	CDS	1866				hypothetical protein
KHHEKCNN_00250	CDS	837				hypothetical protein
KHHEKCNN_00251	CDS	1581				hypothetical protein
KHHEKCNN_00252	CDS	873				hypothetical protein
KHHEKCNN_00253	CDS	1119				hypothetical protein
KHHEKCNN_00254	CDS	159				hypothetical protein
KHHEKCNN_00255	CDS	408				hypothetical protein
KHHEKCNN_00256	CDS	1368				hypothetical protein
KHHEKCNN_00257	CDS	1407				hypothetical protein
KHHEKCNN_00258	CDS	1308				hypothetical protein
KHHEKCNN_00259	CDS	807				hypothetical protein
KHHEKCNN_00260	CDS	3036				hypothetical protein
KHHEKCNN_00261	CDS	459				hypothetical protein
KHHEKCNN_00262	CDS	1353				hypothetical protein
KHHEKCNN_00263	CDS	375				hypothetical protein
KHHEKCNN_00264	CDS	759				hypothetical protein
KHHEKCNN_00265	CDS	1623				hypothetical protein
KHHEKCNN_00266	CDS	2169				hypothetical protein
KHHEKCNN_00267	CDS	1662				hypothetical protein
KHHEKCNN_00268	CDS	987				hypothetical protein
KHHEKCNN_00269	CDS	633				hypothetical protein
KHHEKCNN_00270	CDS	183				hypothetical protein
KHHEKCNN_00271	CDS	765				hypothetical protein
KHHEKCNN_00272	CDS	1575				hypothetical protein
KHHEKCNN_00273	CDS	474				hypothetical protein
KHHEKCNN_00274	CDS	258				hypothetical protein
KHHEKCNN_00275	CDS	237				hypothetical protein
KHHEKCNN_00276	CDS	2115				hypothetical protein
KHHEKCNN_00277	CDS	1023				hypothetical protein
KHHEKCNN_00278	CDS	123				hypothetical protein
KHHEKCNN_00279	CDS	426				hypothetical protein
KHHEKCNN_00280	CDS	357				hypothetical protein
KHHEKCNN_00281	CDS	357				hypothetical protein
KHHEKCNN_00282	CDS	279				hypothetical protein
KHHEKCNN_00283	CDS	810				hypothetical protein
KHHEKCNN_00284	CDS	645				hypothetical protein
KHHEKCNN_00285	CDS	1293				hypothetical protein
KHHEKCNN_00286	CDS	354				hypothetical protein
KHHEKCNN_00287	CDS	1080				hypothetical protein
KHHEKCNN_00288	CDS	501				hypothetical protein
KHHEKCNN_00289	CDS	1641				hypothetical protein
KHHEKCNN_00290	CDS	303				hypothetical protein
KHHEKCNN_00291	CDS	882				hypothetical protein
KHHEKCNN_00292	CDS	1620				hypothetical protein
KHHEKCNN_00293	CDS	1449				hypothetical protein
KHHEKCNN_00294	CDS	210				hypothetical protein
KHHEKCNN_00295	CDS	480				hypothetical protein
KHHEKCNN_00296	CDS	2151				hypothetical protein
KHHEKCNN_00297	CDS	675				hypothetical protein
KHHEKCNN_00298	CDS	1116				hypothetical protein
KHHEKCNN_00299	CDS	345				hypothetical protein
KHHEKCNN_00300	CDS	750				hypothetical protein
KHHEKCNN_00301	CDS	900				hypothetical protein
KHHEKCNN_00302	CDS	474				hypothetical protein
KHHEKCNN_00303	CDS	852				hypothetical protein
KHHEKCNN_00304	tRNA	90				tRNA-Leu(tag)
KHHEKCNN_00305	CDS	567				hypothetical protein
KHHEKCNN_00306	CDS	1104				hypothetical protein
KHHEKCNN_00307	CDS	459				hypothetical protein
KHHEKCNN_00308	CDS	810				hypothetical protein
KHHEKCNN_00309	CDS	1779				hypothetical protein
KHHEKCNN_00310	CDS	198				hypothetical protein
KHHEKCNN_00311	tRNA	75				tRNA-Pro(ggg)
KHHEKCNN_00312	CDS	552				hypothetical protein
KHHEKCNN_00313	CDS	417				hypothetical protein
KHHEKCNN_00314	CDS	450				hypothetical protein
KHHEKCNN_00315	CDS	918				hypothetical protein
KHHEKCNN_00316	CDS	621				hypothetical protein
KHHEKCNN_00317	CDS	375				hypothetical protein
KHHEKCNN_00318	CDS	411				hypothetical protein
KHHEKCNN_00319	CDS	219				hypothetical protein
KHHEKCNN_00320	CDS	786				hypothetical protein
KHHEKCNN_00321	CDS	540				hypothetical protein
KHHEKCNN_00322	CDS	579				hypothetical protein
KHHEKCNN_00323	CDS	1287				hypothetical protein
KHHEKCNN_00324	CDS	444				hypothetical protein
KHHEKCNN_00325	CDS	447				hypothetical protein
KHHEKCNN_00326	CDS	363				hypothetical protein
KHHEKCNN_00327	CDS	552				hypothetical protein
KHHEKCNN_00328	CDS	396				hypothetical protein
KHHEKCNN_00329	CDS	186				hypothetical protein
KHHEKCNN_00330	CDS	546				hypothetical protein
KHHEKCNN_00331	CDS	306				hypothetical protein
KHHEKCNN_00332	CDS	402				hypothetical protein
KHHEKCNN_00333	CDS	234				hypothetical protein
KHHEKCNN_00334	CDS	204				hypothetical protein
KHHEKCNN_00335	CDS	408				hypothetical protein
KHHEKCNN_00336	CDS	435				hypothetical protein
KHHEKCNN_00337	CDS	438				hypothetical protein
KHHEKCNN_00338	CDS	285				hypothetical protein
KHHEKCNN_00339	CDS	510				hypothetical protein
KHHEKCNN_00340	CDS	684				hypothetical protein
KHHEKCNN_00341	CDS	309				hypothetical protein
KHHEKCNN_00342	CDS	1185				hypothetical protein
KHHEKCNN_00343	CDS	150				hypothetical protein
KHHEKCNN_00344	CDS	948				hypothetical protein
KHHEKCNN_00345	CDS	456				hypothetical protein
KHHEKCNN_00346	CDS	576				hypothetical protein
KHHEKCNN_00347	CDS	588				hypothetical protein
KHHEKCNN_00348	CDS	504				hypothetical protein
KHHEKCNN_00349	CDS	327				hypothetical protein
KHHEKCNN_00350	CDS	948				hypothetical protein
KHHEKCNN_00351	CDS	636				hypothetical protein
KHHEKCNN_00352	CDS	801				hypothetical protein
KHHEKCNN_00353	CDS	789				hypothetical protein
KHHEKCNN_00354	CDS	1230				hypothetical protein
KHHEKCNN_00355	CDS	1848				hypothetical protein
KHHEKCNN_00356	CDS	1848				hypothetical protein
KHHEKCNN_00357	CDS	210				hypothetical protein
KHHEKCNN_00358	CDS	339				hypothetical protein
KHHEKCNN_00359	CDS	285				hypothetical protein
KHHEKCNN_00360	CDS	876				hypothetical protein
KHHEKCNN_00361	CDS	222				hypothetical protein
KHHEKCNN_00362	CDS	390				hypothetical protein
KHHEKCNN_00363	CDS	279				hypothetical protein
KHHEKCNN_00364	CDS	1017				hypothetical protein
KHHEKCNN_00365	CDS	252				hypothetical protein
KHHEKCNN_00366	CDS	483				hypothetical protein
KHHEKCNN_00367	CDS	1149				hypothetical protein
KHHEKCNN_00368	CDS	123				hypothetical protein
KHHEKCNN_00369	CDS	984				hypothetical protein
KHHEKCNN_00370	CDS	795				hypothetical protein
KHHEKCNN_00371	CDS	783				hypothetical protein
KHHEKCNN_00372	CDS	1224				hypothetical protein
KHHEKCNN_00373	CDS	1788				hypothetical protein
KHHEKCNN_00374	CDS	429				hypothetical protein
KHHEKCNN_00375	CDS	762				hypothetical protein
KHHEKCNN_00376	CDS	126				hypothetical protein
KHHEKCNN_00377	CDS	780				hypothetical protein
KHHEKCNN_00378	CDS	693				hypothetical protein
KHHEKCNN_00379	CDS	1809				hypothetical protein
KHHEKCNN_00380	CDS	156				hypothetical protein
KHHEKCNN_00381	CDS	1062				hypothetical protein
KHHEKCNN_00382	CDS	1407				hypothetical protein
KHHEKCNN_00383	CDS	228				hypothetical protein
KHHEKCNN_00384	CDS	600				hypothetical protein
KHHEKCNN_00385	CDS	861				hypothetical protein
KHHEKCNN_00386	CDS	270				hypothetical protein
KHHEKCNN_00387	CDS	1014				hypothetical protein
KHHEKCNN_00388	CDS	678				hypothetical protein
KHHEKCNN_00389	CDS	1257				hypothetical protein
KHHEKCNN_00390	CDS	1197				hypothetical protein
KHHEKCNN_00391	CDS	687				hypothetical protein
KHHEKCNN_00392	tRNA	72				tRNA-Gln(ctg)
KHHEKCNN_00393	CDS	612				hypothetical protein
KHHEKCNN_00394	CDS	273				hypothetical protein
KHHEKCNN_00395	CDS	633				hypothetical protein
KHHEKCNN_00396	CDS	318				hypothetical protein
KHHEKCNN_00397	CDS	147				hypothetical protein
KHHEKCNN_00398	CDS	189				hypothetical protein
KHHEKCNN_00399	CDS	924				hypothetical protein
KHHEKCNN_00400	CDS	339				hypothetical protein
KHHEKCNN_00401	CDS	162				hypothetical protein
KHHEKCNN_00402	CDS	192				hypothetical protein
KHHEKCNN_00403	CDS	129				hypothetical protein
KHHEKCNN_00404	CDS	741				hypothetical protein
KHHEKCNN_00405	CDS	408				hypothetical protein
KHHEKCNN_00406	CDS	195				hypothetical protein
KHHEKCNN_00407	CDS	474				hypothetical protein
KHHEKCNN_00408	CDS	693				hypothetical protein
KHHEKCNN_00409	CDS	498				hypothetical protein
KHHEKCNN_00410	CDS	1377				hypothetical protein
KHHEKCNN_00411	CDS	261				hypothetical protein
KHHEKCNN_00412	CDS	1311				hypothetical protein
KHHEKCNN_00413	CDS	804				hypothetical protein
KHHEKCNN_00414	CDS	258				hypothetical protein
KHHEKCNN_00415	CDS	1980				hypothetical protein
KHHEKCNN_00416	CDS	198				hypothetical protein
KHHEKCNN_00417	CDS	1413				hypothetical protein
KHHEKCNN_00418	CDS	486				hypothetical protein
KHHEKCNN_00419	CDS	237				hypothetical protein
KHHEKCNN_00420	CDS	786				hypothetical protein
KHHEKCNN_00421	CDS	279				hypothetical protein
KHHEKCNN_00422	CDS	567				hypothetical protein
KHHEKCNN_00423	CDS	120				hypothetical protein
KHHEKCNN_00424	CDS	195				hypothetical protein
KHHEKCNN_00425	CDS	1389				hypothetical protein
KHHEKCNN_00426	CDS	600				hypothetical protein
KHHEKCNN_00427	CDS	270				hypothetical protein
KHHEKCNN_00428	CDS	162				hypothetical protein
KHHEKCNN_00429	CDS	768				hypothetical protein
KHHEKCNN_00430	CDS	1416				hypothetical protein
KHHEKCNN_00431	CDS	570				hypothetical protein
KHHEKCNN_00432	CDS	2481				hypothetical protein
KHHEKCNN_00433	CDS	258				hypothetical protein
KHHEKCNN_00434	tRNA	88				tRNA-Ser(tga)
KHHEKCNN_00435	CDS	591				hypothetical protein
KHHEKCNN_00436	CDS	915				hypothetical protein
KHHEKCNN_00437	CDS	657				hypothetical protein
KHHEKCNN_00438	CDS	342				hypothetical protein
KHHEKCNN_00439	CDS	2097				hypothetical protein
KHHEKCNN_00440	CDS	1455				hypothetical protein
KHHEKCNN_00441	CDS	375				hypothetical protein
KHHEKCNN_00442	CDS	1140				hypothetical protein
KHHEKCNN_00443	CDS	1017				hypothetical protein
KHHEKCNN_00444	CDS	282				hypothetical protein
KHHEKCNN_00445	CDS	819				hypothetical protein
KHHEKCNN_00446	CDS	315				hypothetical protein
KHHEKCNN_00447	CDS	741				hypothetical protein
KHHEKCNN_00448	CDS	447				hypothetical protein
KHHEKCNN_00449	CDS	588				hypothetical protein
KHHEKCNN_00450	CDS	1242				hypothetical protein
KHHEKCNN_00451	CDS	1698				hypothetical protein
KHHEKCNN_00452	CDS	90				hypothetical protein
KHHEKCNN_00453	CDS	831				hypothetical protein
KHHEKCNN_00454	CDS	930				hypothetical protein
KHHEKCNN_00455	CDS	1053				hypothetical protein
KHHEKCNN_00456	CDS	1410				hypothetical protein
KHHEKCNN_00457	CDS	408				hypothetical protein
KHHEKCNN_00458	CDS	822				hypothetical protein
KHHEKCNN_00459	CDS	681				hypothetical protein
KHHEKCNN_00460	CDS	360				hypothetical protein
KHHEKCNN_00461	CDS	867				hypothetical protein
KHHEKCNN_00462	CDS	1509				hypothetical protein
KHHEKCNN_00463	CDS	354				hypothetical protein
KHHEKCNN_00464	CDS	501				hypothetical protein
KHHEKCNN_00465	CDS	228				hypothetical protein
KHHEKCNN_00466	CDS	162				hypothetical protein
KHHEKCNN_00467	CDS	267				hypothetical protein
KHHEKCNN_00468	CDS	321				hypothetical protein
KHHEKCNN_00469	CDS	1335				hypothetical protein
KHHEKCNN_00470	CDS	1170				hypothetical protein
KHHEKCNN_00471	CDS	774				hypothetical protein
KHHEKCNN_00472	CDS	723				hypothetical protein
KHHEKCNN_00473	CDS	1140				hypothetical protein
KHHEKCNN_00474	CDS	297				hypothetical protein
KHHEKCNN_00475	CDS	1374				hypothetical protein
KHHEKCNN_00476	CDS	987				hypothetical protein
KHHEKCNN_00477	CDS	1368				hypothetical protein
KHHEKCNN_00478	CDS	651				hypothetical protein
KHHEKCNN_00479	CDS	1227				hypothetical protein
KHHEKCNN_00480	CDS	1029				hypothetical protein
KHHEKCNN_00481	CDS	114				hypothetical protein
KHHEKCNN_00482	CDS	330				hypothetical protein
KHHEKCNN_00483	CDS	372				hypothetical protein
KHHEKCNN_00484	CDS	702				hypothetical protein
KHHEKCNN_00485	CDS	396				hypothetical protein
KHHEKCNN_00486	CDS	432				hypothetical protein
KHHEKCNN_00487	CDS	348				hypothetical protein
KHHEKCNN_00488	CDS	462				hypothetical protein
KHHEKCNN_00489	CDS	354				hypothetical protein
KHHEKCNN_00490	CDS	306				hypothetical protein
KHHEKCNN_00491	tRNA	75				tRNA-Glu(ttc)
KHHEKCNN_00492	CDS	489				hypothetical protein
KHHEKCNN_00493	CDS	363				hypothetical protein
KHHEKCNN_00494	CDS	453				hypothetical protein
KHHEKCNN_00495	CDS	387				hypothetical protein
KHHEKCNN_00496	CDS	420				hypothetical protein
KHHEKCNN_00497	CDS	903				hypothetical protein
KHHEKCNN_00498	CDS	357				hypothetical protein
KHHEKCNN_00499	CDS	699				hypothetical protein
KHHEKCNN_00500	CDS	213				hypothetical protein
KHHEKCNN_00501	CDS	1065				hypothetical protein
KHHEKCNN_00502	CDS	360				hypothetical protein
KHHEKCNN_00503	CDS	246				hypothetical protein
KHHEKCNN_00504	CDS	825				hypothetical protein
KHHEKCNN_00505	CDS	705				hypothetical protein
KHHEKCNN_00506	tRNA	74				tRNA-Val(cac)
KHHEKCNN_00507	CDS	234				hypothetical protein
KHHEKCNN_00508	CDS	504				hypothetical protein
KHHEKCNN_00509	CDS	543				hypothetical protein
KHHEKCNN_00510	CDS	522				hypothetical protein
KHHEKCNN_00511	CDS	756				hypothetical protein
KHHEKCNN_00512	CDS	96				hypothetical protein
KHHEKCNN_00513	CDS	768				hypothetical protein
KHHEKCNN_00514	CDS	135				hypothetical protein
KHHEKCNN_00515	CDS	1605				hypothetical protein
KHHEKCNN_00516	CDS	1848				hypothetical protein
KHHEKCNN_00517	CDS	906				hypothetical protein
KHHEKCNN_00518	CDS	1197				hypothetical protein
KHHEKCNN_00519	CDS	3156				hypothetical protein
KHHEKCNN_00520	CDS	909				hypothetical protein
KHHEKCNN_00521	CDS	606				hypothetical protein
KHHEKCNN_00522	CDS	816				hypothetical protein
KHHEKCNN_00523	CDS	1134				hypothetical protein
KHHEKCNN_00524	CDS	441				hypothetical protein
KHHEKCNN_00525	CDS	1392				hypothetical protein
KHHEKCNN_00526	CDS	417				hypothetical protein
KHHEKCNN_00527	CDS	354				hypothetical protein
