	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001459.1_11	QGNH01001459.1	QGNH01001459.1	11	9405	9719	-1	E													0	False	
QGNH01001459.1_12	QGNH01001459.1	QGNH01001459.1	12	9749	10327	-1	D			YP_009810398.1	YP_009810398.1 DNA polymerase III alpha subunit [Caulobacter phage CcrSC]	False	0.413	136.0	2e-35	Exonuclease [PF00929.27]	VOG00088	sp|P04536|EXOD_BPT4 Exodeoxyribonuclease; Xu	Xu	0	False	
QGNH01001459.1_13	QGNH01001459.1	QGNH01001459.1	13	10404	12533	-1	D			YP_006989853.1	YP_006989853.1 DNA polymerase I [Caulobacter phage CcrSwift]	True	0.492	670.0	1.07e-210	DNA polymerase family A [PF00476.23]; RNase_H superfamily [PF13482.9]	VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xh;Xr	0	False	V
QGNH01001459.1_14	QGNH01001459.1	QGNH01001459.1	14	12576	14150	-1	E			YP_009600792.1	YP_009600792.1 DNA transfer protein [Sphingobium phage Lacusarx]	True	0.498	497.0	3.592e-154		VOG01525	sp|O64245|VG54_BPMD2 Gene 54 protein; Xu	Xu	0	False	
QGNH01001459.1_15	QGNH01001459.1	QGNH01001459.1	15	14153	14740	-1	E			YP_009600793.1	YP_009600793.1 DNA methyltransferase [Sphingobium phage Lacusarx]	False	0.491	178.0	7.659e-50					0	False	
QGNH01001459.1_16	QGNH01001459.1	QGNH01001459.1	16	14746	15300	-1	C	K06952	5'-nucleotidase [EC:3.1.3.89]	YP_009609611.1	YP_009609611.1 deoxyribonucleoside 5' monophosphate phosphatase [Acidovorax phage ACP17]	False	0.399	74.0	4.022e-14		VOG02646	sp|P76514|YFDR_ECOLI Uncharacterized protein YfdR; Xu	Xu	0	False	
QGNH01001459.1_17	QGNH01001459.1	QGNH01001459.1	17	15343	17163	-1	D			YP_006988811.1	YP_006988811.1 putative DNA helicase [Caulobacter virus Magneto]	True	0.356	367.0	2.747e-108	SNF2-related domain [PF00176.26]	VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	
QGNH01001459.1_18	QGNH01001459.1	QGNH01001459.1	18	17168	17602	-1	D			YP_009611968.1	YP_009611968.1 MutT/NUDIX hydrolase [Agrobacterium phage Atu_ph07]	False	0.371	65.0	1.097e-11	NUDIX domain [PF00293.31]				0	False	
QGNH01001459.1_19	QGNH01001459.1	QGNH01001459.1	19	17602	17985	-1	E			YP_010671386.1	YP_010671386.1 hypothetical protein PQC17_gp237 [Rhizobium phage RHph_Y65]	False	0.496	117.0	9.639999999999999e-30					0	False	
QGNH01001459.1_20	QGNH01001459.1	QGNH01001459.1	20	17985	18248	-1	E			YP_009288371.1	YP_009288371.1 hypothetical protein BI058_gp005 [Shigella phage SHBML-50-1]	False	0.548	87.0	2.373e-20		VOG01627	sp|Q01435|Y00C_BPT4 Uncharacterized 7.2 kDa protein in Gp39-comCA intergenic region; Xu	Xu	0	False	
QGNH01001459.1_21	QGNH01001459.1	QGNH01001459.1	21	18259	18546	-1	E			YP_009800140.1	YP_009800140.1 hypothetical protein HOT03_gp090 [Aeromonas phage AhSzq-1]	False	0.496	69.0	7.316e-14		VOG15365	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001459.1_22	QGNH01001459.1	QGNH01001459.1	22	18628	20097	-1	E			YP_009600804.1	YP_009600804.1 RIIB lysis inhibitor [Sphingobium phage Lacusarx]	False	0.443	189.0	2.165e-49		VOG00728	sp|P03691|VR2B_BPT4 Protein rIIB; XhXr	Xh;Xr	0	False	VF
QGNH01001459.1_23	QGNH01001459.1	QGNH01001459.1	23	20176	22443	-1	E			YP_009808964.1	YP_009808964.1 RIIA lysis inhibitor [Caulobacter phage CcrBL10]	False	0.368	196.0	1.065e-49		VOG00493	sp|P03690|VR2A_BPT4 Protein rIIA; XhXr	Xh;Xr	0	False	VF
QGNH01001459.1_24	QGNH01001459.1	QGNH01001459.1	24	22596	23333	1	D			YP_010665131.1	YP_010665131.1 unknown function [Ochrobactrum phage POA1180]	False	0.278	67.0	2.9e-11	Protein of unknown function (DUF2786) [PF10979.11]	VOG00325	sp|Q05292|VG77_BPML5 Gene 77 protein; Xu	Xu	0	False	F
QGNH01001459.1_25	QGNH01001459.1	QGNH01001459.1	25	23330	23683	1	E													0	False	F
QGNH01001459.1_26	QGNH01001459.1	QGNH01001459.1	26	23625	23792	1	E													0	False	F
QGNH01001459.1_27	QGNH01001459.1	QGNH01001459.1	27	23792	23947	1	E													0	False	F
