locus_tag	ftype	length_bp	gene	EC_number	COG	product
DFHKILNB_00045	CDS	2175	uvrD	3.6.4.12	COG0210	DNA helicase II
DFHKILNB_00046	CDS	498	tpx	1.11.1.15	COG2077	Thiol peroxidase
DFHKILNB_00047	CDS	1758	ggt_1	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
DFHKILNB_00048	CDS	663	rhtC_1		COG1280	Threonine efflux protein
DFHKILNB_00049	CDS	795	rhaS_1			HTH-type transcriptional activator RhaS
DFHKILNB_00050	CDS	909	rarD		COG2962	Protein RarD
DFHKILNB_00051	CDS	1839	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
DFHKILNB_00052	CDS	312				hypothetical protein
DFHKILNB_00053	CDS	672	yhhQ		COG1738	Queuosine precursor transporter
DFHKILNB_00054	CDS	1494	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
DFHKILNB_00055	CDS	1311	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
DFHKILNB_00056	CDS	327	trxA		COG0526	Thioredoxin 1
DFHKILNB_00057	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
DFHKILNB_00058	CDS	996				hypothetical protein
DFHKILNB_00059	CDS	1842	ubiD	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
DFHKILNB_00060	CDS	270	ascD_1	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
DFHKILNB_00061	CDS	714	fre	1.5.1.-	COG0543	NAD(P)H-flavin reductase
DFHKILNB_00062	rRNA	1549				16S ribosomal RNA
DFHKILNB_00063	rRNA	2886				23S ribosomal RNA
DFHKILNB_00064	rRNA	111				5S ribosomal RNA
DFHKILNB_00065	rRNA	1545				16S ribosomal RNA
DFHKILNB_00066	tRNA	77				tRNA-Ile(gat)
DFHKILNB_00067	tRNA	76				tRNA-Ala(tgc)
DFHKILNB_00068	rRNA	2889				23S ribosomal RNA
DFHKILNB_00069	rRNA	111				5S ribosomal RNA
DFHKILNB_00070	tRNA	77				tRNA-Asp(gtc)
DFHKILNB_00071	CDS	1182	hemY		COG3071	Protein HemY
DFHKILNB_00072	CDS	1227				hypothetical protein
DFHKILNB_00073	CDS	729	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
DFHKILNB_00074	CDS	939	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
DFHKILNB_00075	CDS	2529	cyaA	4.6.1.1	COG3072	Adenylate cyclase
DFHKILNB_00076	CDS	315	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
DFHKILNB_00077	CDS	1254	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
DFHKILNB_00078	CDS	831	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
DFHKILNB_00079	CDS	699				hypothetical protein
DFHKILNB_00080	CDS	933	xerC_1		COG4973	Tyrosine recombinase XerC
DFHKILNB_00081	CDS	717	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
DFHKILNB_00082	CDS	2499	cdpA_1	3.1.4.52	COG2199	Cyclic di-GMP phosphodiesterase CdpA
DFHKILNB_00083	CDS	2487	cdpA_2	3.1.4.52	COG2199	Cyclic di-GMP phosphodiesterase CdpA
DFHKILNB_00084	CDS	597				hypothetical protein
DFHKILNB_00085	CDS	1545				hypothetical protein
DFHKILNB_00086	CDS	468				hypothetical protein
DFHKILNB_00087	CDS	828	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
DFHKILNB_00088	CDS	981	pldB	3.1.1.5	COG2267	Lysophospholipase L2
DFHKILNB_00089	CDS	618	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
DFHKILNB_00090	CDS	1221	cdgJ_1	3.1.4.52	COG3434	Cyclic di-GMP phosphodiesterase CdgJ
DFHKILNB_00091	CDS	342	arsR2		COG0640	Arsenic resistance transcriptional regulator ArsR2
DFHKILNB_00092	CDS	1002	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
DFHKILNB_00093	CDS	492				hypothetical protein
DFHKILNB_00094	CDS	1221				hypothetical protein
DFHKILNB_00095	CDS	1014	wecH	2.3.1.-		O-acetyltransferase WecH
DFHKILNB_00096	CDS	330				hypothetical protein
DFHKILNB_00097	CDS	375				hypothetical protein
DFHKILNB_00098	CDS	621				hypothetical protein
DFHKILNB_00099	CDS	237				hypothetical protein
DFHKILNB_00100	CDS	585				hypothetical protein
DFHKILNB_00101	CDS	267				hypothetical protein
DFHKILNB_00102	CDS	603	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
DFHKILNB_00103	CDS	1245	ftsY_1		COG0552	Signal recognition particle receptor FtsY
DFHKILNB_00104	CDS	678	ftsE		COG2884	Cell division ATP-binding protein FtsE
DFHKILNB_00105	CDS	969	ftsX		COG2177	Cell division protein FtsX
DFHKILNB_00106	CDS	858	rpoH		COG0568	RNA polymerase sigma factor RpoH
DFHKILNB_00107	CDS	321	glpE_1	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
DFHKILNB_00108	CDS	843	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
DFHKILNB_00109	CDS	408				hypothetical protein
DFHKILNB_00110	CDS	507	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
DFHKILNB_00111	CDS	855	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
DFHKILNB_00112	CDS	1119			COG3385	IS4 family transposase ISVa16
DFHKILNB_00113	CDS	2424	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
DFHKILNB_00114	CDS	363	dgkA_1	2.7.1.107	COG0818	Diacylglycerol kinase
DFHKILNB_00115	CDS	621	lexA	3.4.21.88	COG1974	LexA repressor
DFHKILNB_00116	CDS	879				hypothetical protein
DFHKILNB_00117	CDS	1356	dinF_1		COG0534	DNA damage-inducible protein F
DFHKILNB_00118	CDS	1401	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
DFHKILNB_00119	CDS	642	fabR		COG1309	HTH-type transcriptional repressor FabR
DFHKILNB_00120	CDS	372	yijD			Inner membrane protein YijD
DFHKILNB_00121	CDS	1110	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
DFHKILNB_00122	CDS	1821	btuB_1		COG4206	Vitamin B12 transporter BtuB
DFHKILNB_00123	CDS	666				hypothetical protein
DFHKILNB_00124	CDS	807	murI	5.1.1.3	COG0796	Glutamate racemase
DFHKILNB_00125	CDS	453				hypothetical protein
DFHKILNB_00126	rRNA	1548				16S ribosomal RNA
DFHKILNB_00127	rRNA	2882				23S ribosomal RNA
DFHKILNB_00128	rRNA	111				5S ribosomal RNA
DFHKILNB_00129	rRNA	1551				16S ribosomal RNA
DFHKILNB_00130	rRNA	2879				23S ribosomal RNA
DFHKILNB_00131	rRNA	111				5S ribosomal RNA
DFHKILNB_00132	rRNA	1548				16S ribosomal RNA
DFHKILNB_00133	tRNA	77				tRNA-Ile(gat)
DFHKILNB_00134	tRNA	76				tRNA-Ala(tgc)
DFHKILNB_00135	rRNA	2886				23S ribosomal RNA
DFHKILNB_00136	rRNA	111				5S ribosomal RNA
DFHKILNB_00137	rRNA	1548				16S ribosomal RNA
DFHKILNB_00138	tRNA	76				tRNA-Glu(ttc)
DFHKILNB_00139	tRNA	76				tRNA-Lys(ttt)
DFHKILNB_00140	tRNA	76				tRNA-Val(tac)
DFHKILNB_00141	rRNA	2877				23S ribosomal RNA
DFHKILNB_00142	rRNA	110				5S ribosomal RNA
DFHKILNB_00143	tRNA	77				tRNA-Asp(gtc)
DFHKILNB_00144	CDS	357				IS630 family transposase ISSod10
DFHKILNB_00145	CDS	489				IS630 family transposase ISSod10
DFHKILNB_00146	CDS	1341	pssA	2.7.8.8	COG1502	CDP-diacylglycerol--serine O-phosphatidyltransferase
DFHKILNB_00147	CDS	432				hypothetical protein
DFHKILNB_00148	CDS	1047	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
DFHKILNB_00149	CDS	966	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
DFHKILNB_00150	CDS	912	coaA	2.7.1.33	COG1072	Pantothenate kinase
DFHKILNB_00151	tRNA	76				tRNA-Thr(tgt)
DFHKILNB_00152	tRNA	85				tRNA-Tyr(gta)
DFHKILNB_00153	tRNA	75				tRNA-Gly(tcc)
DFHKILNB_00154	tRNA	76				tRNA-Thr(ggt)
DFHKILNB_00155	CDS	1185	tufB_1		COG0050	Elongation factor Tu 2
DFHKILNB_00156	CDS	378	secE		COG0690	Protein translocase subunit SecE
DFHKILNB_00157	CDS	549	nusG		COG0250	Transcription termination/antitermination protein NusG
DFHKILNB_00158	CDS	429	rplK		COG0080	50S ribosomal protein L11
DFHKILNB_00159	CDS	705	rplA		COG0081	50S ribosomal protein L1
DFHKILNB_00160	CDS	495	rplJ		COG0244	50S ribosomal protein L10
DFHKILNB_00161	CDS	369	rplL		COG0222	50S ribosomal protein L7/L12
DFHKILNB_00162	CDS	4029	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
DFHKILNB_00163	CDS	4203	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
DFHKILNB_00164	CDS	492	rsd		COG3160	Regulator of sigma D
DFHKILNB_00165	CDS	810	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
DFHKILNB_00166	CDS	1068	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
DFHKILNB_00167	CDS	594				hypothetical protein
DFHKILNB_00168	CDS	927	ghrA	1.1.1.81		Glyoxylate/hydroxypyruvate reductase A
DFHKILNB_00169	CDS	588			COG3068	putative protein
DFHKILNB_00170	CDS	1167				hypothetical protein
DFHKILNB_00171	CDS	273	hupA			DNA-binding protein HU-alpha
DFHKILNB_00172	CDS	699				hypothetical protein
DFHKILNB_00173	CDS	1290	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
DFHKILNB_00174	CDS	1593	purH		COG0138	Bifunctional purine biosynthesis protein PurH
DFHKILNB_00175	CDS	441	zntR_1		COG0789	HTH-type transcriptional regulator ZntR
DFHKILNB_00176	CDS	297	fis		COG2901	DNA-binding protein Fis
DFHKILNB_00177	CDS	978	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
DFHKILNB_00178	CDS	888	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
DFHKILNB_00179	CDS	1344	accC	6.3.4.14	COG0439	Biotin carboxylase
DFHKILNB_00180	CDS	453	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
DFHKILNB_00181	CDS	450	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
DFHKILNB_00182	CDS	1950	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
DFHKILNB_00183	CDS	633	polC_1	2.7.7.7		DNA polymerase III PolC-type
DFHKILNB_00184	CDS	1827				hypothetical protein
DFHKILNB_00185	CDS	1197	hcaT			putative 3-phenylpropionic acid transporter
DFHKILNB_00186	CDS	3450	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
DFHKILNB_00187	CDS	255	fumC_1	4.2.1.2		Fumarate hydratase class II
DFHKILNB_00188	CDS	750			COG3039	IS5 family transposase ISSod6
DFHKILNB_00189	CDS	1128	fumC_2	4.2.1.2	COG0114	Fumarate hydratase class II
DFHKILNB_00190	CDS	384				hypothetical protein
DFHKILNB_00191	CDS	1704	actP		COG4147	Cation/acetate symporter ActP
DFHKILNB_00192	CDS	267				hypothetical protein
DFHKILNB_00193	CDS	1752	nhaP2_1		COG3263	K(+)/H(+) antiporter NhaP2
DFHKILNB_00194	CDS	630	degU		COG2197	Transcriptional regulatory protein DegU
DFHKILNB_00195	CDS	1848	dsbD_1	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
DFHKILNB_00196	CDS	489	argR_1			Arginine repressor
DFHKILNB_00197	CDS	465	pyrI_1		COG1781	Aspartate carbamoyltransferase regulatory chain
DFHKILNB_00198	CDS	930	pyrB_1	2.1.3.2	COG0540	Aspartate carbamoyltransferase
DFHKILNB_00199	CDS	1011	argF_1	2.1.3.3	COG0078	Ornithine carbamoyltransferase
DFHKILNB_00200	CDS	912	arcC2	2.7.2.2		Carbamate kinase 2
DFHKILNB_00201	CDS	1224	arcA_1	3.5.3.6	COG2235	Arginine deiminase
DFHKILNB_00202	CDS	1449				hypothetical protein
DFHKILNB_00203	CDS	1308	dcuA		COG2704	Anaerobic C4-dicarboxylate transporter DcuA
DFHKILNB_00204	CDS	1452	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
DFHKILNB_00205	CDS	525				hypothetical protein
DFHKILNB_00206	CDS	480	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
DFHKILNB_00207	CDS	1380	cpxA	2.7.13.3		Sensor histidine kinase CpxA
DFHKILNB_00208	CDS	690	cpxR_1		COG0745	Transcriptional regulatory protein CpxR
DFHKILNB_00209	CDS	510				hypothetical protein
DFHKILNB_00210	CDS	978	fieF		COG0053	Ferrous-iron efflux pump FieF
DFHKILNB_00211	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
DFHKILNB_00212	CDS	771	tpiA	5.3.1.1		Triosephosphate isomerase
DFHKILNB_00213	CDS	348				hypothetical protein
DFHKILNB_00214	CDS	429				hypothetical protein
DFHKILNB_00215	CDS	627			COG3385	IS4 family transposase ISVa16
DFHKILNB_00216	CDS	717			COG3385	IS4 family transposase ISVa14
DFHKILNB_00217	CDS	285			COG3385	IS4 family transposase ISVa14
DFHKILNB_00218	CDS	453			COG3385	IS4 family transposase ISVa16
DFHKILNB_00219	CDS	348				hypothetical protein
DFHKILNB_00220	CDS	621				hypothetical protein
DFHKILNB_00221	CDS	1008	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase 1 class 2
DFHKILNB_00222	CDS	243	zapB		COG3074	Cell division protein ZapB
DFHKILNB_00223	CDS	519	rraA		COG0684	Regulator of ribonuclease activity A
DFHKILNB_00224	CDS	918	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
DFHKILNB_00225	CDS	1341	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
DFHKILNB_00226	CDS	549	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
DFHKILNB_00227	CDS	540	ftsN			Cell division protein FtsN
DFHKILNB_00228	CDS	1005	cytR		COG1609	HTH-type transcriptional repressor CytR
DFHKILNB_00229	CDS	2202	priA	3.6.4.-	COG1198	Primosomal protein N'
DFHKILNB_00230	CDS	219	rpmE		COG0254	50S ribosomal protein L31
DFHKILNB_00231	CDS	1290	maeB	1.1.1.40	COG0281	NADP-dependent malic enzyme
DFHKILNB_00232	CDS	1308			COG3385	IS4 family transposase ISVa16
DFHKILNB_00233	CDS	321	metJ		COG3060	Met repressor
DFHKILNB_00234	CDS	1182	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
DFHKILNB_00235	CDS	2412	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
DFHKILNB_00236	CDS	900	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
DFHKILNB_00237	CDS	540				hypothetical protein
DFHKILNB_00238	CDS	2631	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
DFHKILNB_00239	CDS	525			COG3385	IS4 family transposase ISVa18
DFHKILNB_00240	CDS	774			COG3385	IS4 family transposase ISVa18
DFHKILNB_00241	CDS	1137	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
DFHKILNB_00242	CDS	1005	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
DFHKILNB_00243	CDS	789	argB	2.7.2.8	COG0548	Acetylglutamate kinase
DFHKILNB_00244	CDS	1212	argG	6.3.4.5	COG0137	Argininosuccinate synthase
DFHKILNB_00245	CDS	1875	argH	4.3.2.1		Argininosuccinate lyase
DFHKILNB_00246	CDS	348	yabJ_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
DFHKILNB_00247	CDS	1467	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
DFHKILNB_00248	CDS	729	PGdx	1.11.1.15	COG0678	Hybrid peroxiredoxin hyPrx5
DFHKILNB_00249	CDS	894	oxyR_1			Hydrogen peroxide-inducible genes activator
DFHKILNB_00250	CDS	2520	mrcA		COG5009	Penicillin-binding protein 1A
DFHKILNB_00251	CDS	1026				hypothetical protein
DFHKILNB_00252	CDS	600				hypothetical protein
DFHKILNB_00253	CDS	630				hypothetical protein
DFHKILNB_00254	CDS	519				hypothetical protein
DFHKILNB_00255	CDS	1719	pilQ			Type IV pilus biogenesis and competence protein PilQ
DFHKILNB_00256	CDS	519	aroK	2.7.1.71	COG0703	Shikimate kinase 1
DFHKILNB_00257	CDS	1089	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
DFHKILNB_00258	CDS	1518	damX_1			Cell division protein DamX
DFHKILNB_00259	CDS	849	dam	2.1.1.72	COG0338	DNA adenine methylase
DFHKILNB_00260	CDS	675	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
DFHKILNB_00261	CDS	687	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
DFHKILNB_00262	CDS	1017	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
DFHKILNB_00263	CDS	2595				hypothetical protein
DFHKILNB_00264	CDS	579	trpG_1	4.1.3.27	COG0512	Anthranilate synthase component 2
DFHKILNB_00265	CDS	1212	aruC	2.6.1.11	COG4992	Succinylornithine transaminase/acetylornithine aminotransferase
DFHKILNB_00266	CDS	1020	astA	2.3.1.109	COG3138	Arginine N-succinyltransferase
DFHKILNB_00267	CDS	1458	astD_1	1.2.1.71	COG1012	N-succinylglutamate 5-semialdehyde dehydrogenase
DFHKILNB_00268	CDS	792				hypothetical protein
DFHKILNB_00269	CDS	633	crp		COG0664	cAMP-activated global transcriptional regulator CRP
DFHKILNB_00270	CDS	870	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, plasmid
DFHKILNB_00271	CDS	213				hypothetical protein
DFHKILNB_00272	CDS	993				hypothetical protein
DFHKILNB_00273	CDS	471				hypothetical protein
DFHKILNB_00274	CDS	1923	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
DFHKILNB_00275	CDS	585	kefF	1.6.5.2	COG2249	Glutathione-regulated potassium-efflux system ancillary protein KefF
DFHKILNB_00276	CDS	1797	kefC_1		COG0475	Glutathione-regulated potassium-efflux system protein KefC
DFHKILNB_00277	CDS	207				hypothetical protein
DFHKILNB_00278	CDS	591				hypothetical protein
DFHKILNB_00279	CDS	966	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
DFHKILNB_00280	CDS	228	slyX		COG2900	Protein SlyX 
DFHKILNB_00281	CDS	978				hypothetical protein
DFHKILNB_00282	CDS	777	fkpA_1	5.2.1.8	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
DFHKILNB_00283	CDS	726	dauR_1		COG2964	Transcriptional regulator DauR
DFHKILNB_00284	CDS	390	tusD	2.8.1.-	COG1553	Sulfurtransferase TusD
DFHKILNB_00285	CDS	357	tusC		COG2923	Protein TusC
DFHKILNB_00286	CDS	276	tusB			Protein TusB
DFHKILNB_00287	CDS	375	rpsL		COG0048	30S ribosomal protein S12
DFHKILNB_00288	CDS	471	rpsG		COG0049	30S ribosomal protein S7
DFHKILNB_00289	CDS	2097	fusA_1		COG0480	Elongation factor G
DFHKILNB_00290	CDS	1185	tufB_2		COG0050	Elongation factor Tu 2
DFHKILNB_00291	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
DFHKILNB_00292	CDS	630	rplC		COG0087	50S ribosomal protein L3
DFHKILNB_00293	CDS	603	rplD		COG0088	50S ribosomal protein L4
DFHKILNB_00294	CDS	303	rplW		COG0089	50S ribosomal protein L23
DFHKILNB_00295	CDS	825	rplB		COG0090	50S ribosomal protein L2
DFHKILNB_00296	CDS	279	rpsS		COG0185	30S ribosomal protein S19
DFHKILNB_00297	CDS	333	rplV		COG0091	50S ribosomal protein L22
DFHKILNB_00298	CDS	699	rpsC		COG0092	30S ribosomal protein S3
DFHKILNB_00299	CDS	411	rplP		COG0197	50S ribosomal protein L16
DFHKILNB_00300	CDS	192	rpmC		COG0255	50S ribosomal protein L29
DFHKILNB_00301	CDS	255	rpsQ		COG0186	30S ribosomal protein S17
DFHKILNB_00302	CDS	372	rplN		COG0093	50S ribosomal protein L14
DFHKILNB_00303	CDS	318	rplX		COG0198	50S ribosomal protein L24
DFHKILNB_00304	CDS	540	rplE		COG0094	50S ribosomal protein L5
DFHKILNB_00305	CDS	306	rpsN		COG0199	30S ribosomal protein S14
DFHKILNB_00306	CDS	393	rpsH		COG0096	30S ribosomal protein S8
DFHKILNB_00307	CDS	534	rplF		COG0097	50S ribosomal protein L6
DFHKILNB_00308	CDS	354	rplR		COG0256	50S ribosomal protein L18
DFHKILNB_00309	CDS	501	rpsE		COG0098	30S ribosomal protein S5
DFHKILNB_00310	CDS	177	rpmD		COG1841	50S ribosomal protein L30
DFHKILNB_00311	CDS	435	rplO		COG0200	50S ribosomal protein L15
DFHKILNB_00312	CDS	1335	secY		COG0201	Protein translocase subunit SecY
DFHKILNB_00313	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
DFHKILNB_00314	CDS	357	rpsM		COG0099	30S ribosomal protein S13
DFHKILNB_00315	CDS	390	rpsK		COG0100	30S ribosomal protein S11
DFHKILNB_00316	CDS	621	rpsD		COG0522	30S ribosomal protein S4
DFHKILNB_00317	CDS	993	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
DFHKILNB_00318	CDS	381	rplQ		COG0203	50S ribosomal protein L17
DFHKILNB_00319	CDS	495				hypothetical protein
DFHKILNB_00320	CDS	621	fklB	5.2.1.8	COG0545	FKBP-type 22 kDa peptidyl-prolyl cis-trans isomerase
DFHKILNB_00321	CDS	585				hypothetical protein
DFHKILNB_00322	CDS	849	cntI_1			Pseudopaline exporter CntI
DFHKILNB_00323	CDS	453	elaA		COG2153	Protein ElaA
DFHKILNB_00324	CDS	567				hypothetical protein
DFHKILNB_00325	CDS	1755				hypothetical protein
DFHKILNB_00326	CDS	438				hypothetical protein
DFHKILNB_00327	CDS	750				hypothetical protein
DFHKILNB_00328	CDS	543				hypothetical protein
DFHKILNB_00329	CDS	1134				hypothetical protein
DFHKILNB_00330	CDS	588				hypothetical protein
DFHKILNB_00331	CDS	1977	cpdB_1	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
DFHKILNB_00332	CDS	909	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
DFHKILNB_00333	CDS	1431	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
DFHKILNB_00334	CDS	1725				hypothetical protein
DFHKILNB_00335	CDS	621	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
DFHKILNB_00336	CDS	909				hypothetical protein
DFHKILNB_00337	CDS	105				hypothetical protein
DFHKILNB_00338	CDS	516				hypothetical protein
DFHKILNB_00339	CDS	1260				hypothetical protein
DFHKILNB_00340	CDS	717			COG1136	putative ABC transporter ATP-binding protein
DFHKILNB_00341	CDS	738				hypothetical protein
DFHKILNB_00342	CDS	552	ytfJ		COG3054	putative protein YtfJ
DFHKILNB_00343	CDS	201				hypothetical protein
DFHKILNB_00344	CDS	630	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
DFHKILNB_00345	CDS	1713	tamA_1		COG0729	Translocation and assembly module subunit TamA
DFHKILNB_00346	CDS	3759	tamB		COG2911	Translocation and assembly module subunit TamB
DFHKILNB_00347	CDS	354	ytfP		COG2105	Gamma-glutamylcyclotransferase family protein YtfP
DFHKILNB_00348	CDS	162				hypothetical protein
DFHKILNB_00349	CDS	813				IS3 family transposase ISAba45
