	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_031072_11	NC_031072	NC_031072	11	7587	7880	1	E			YP_009287228.1	YP_009287228.1 head-tail connector protein [Gordonia phage CaptainKirk2]	False	0.949	196.0	8.303e-58		VOG06290	REFSEQ head-tail connector protein; Xu	Xu	0	False	
NC_031072_12	NC_031072	NC_031072	12	7873	8160	1	E			YP_009287229.1	YP_009287229.1 head closure Hc1 [Gordonia phage CaptainKirk2]	False	0.906	182.0	3.5129999999999996e-53		VOG18820	REFSEQ head closure Hc1; Xu	Xu	0	False	
NC_031072_13	NC_031072	NC_031072	13	8157	8576	1	E			YP_010114102.1	YP_010114102.1 tail terminator [Gordonia phage Blino]	False	0.979	289.0	1.943e-89		VOG00096	sp|O64216|VG22_BPMD2 Gene 22 protein; Xu	Xu	0	False	
NC_031072_14	NC_031072	NC_031072	14	8682	9320	1	E			YP_010114103.1	YP_010114103.1 major tail protein [Gordonia phage Blino]	True	0.972	436.0	4.876e-139		VOG00135	sp|Q05229|VG23_BPML5 Major tail protein Gp23; Xs	Xs	0	False	V
NC_031072_15	NC_031072	NC_031072	15	9423	9833	1	E			YP_009287233.1	YP_009287233.1 tail assembly chaperone [Gordonia phage CaptainKirk2]	False	0.947	273.0	9.662e-84		VOG00190	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
NC_031072_16	NC_031072	NC_031072	16	9926	10207	1	E			YP_009274960.1	YP_009274960.1 tail assembly chaperone [Gordonia phage Utz]	False	0.978	194.0	2.415e-57					0	False	
NC_031072_17	NC_031072	NC_031072	17	10277	15820	1	C	K21449	trimeric autotransporter adhesin	YP_009287234.1	YP_009287234.1 tail length tape measure protein [Gordonia phage CaptainKirk2]	True	0.922	3563.0	0.0		VOG04860	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
NC_031072_18	NC_031072	NC_031072	18	15817	16677	1	E			YP_010101669.1	YP_010101669.1 minor tail protein [Gordonia phage Walrus]	True	1.0	616.0	5.848e-200					0	False	
NC_031072_19	NC_031072	NC_031072	19	16674	18320	1	E			YP_009302855.1	YP_009302855.1 minor tail protein [Gordonia phage UmaThurman]	True	0.981	1135.0	0.0		VOG02068	sp|Q05235|VG28_BPML5 Minor tail protein Gp28; Xu	Xu	0	False	
NC_031072_20	NC_031072	NC_031072	20	18337	19041	1	D			YP_009302856.1	YP_009302856.1 endolysin [Gordonia phage UmaThurman]	True	1.0	503.0	9.883e-162	D-alanyl-D-alanine carboxypeptidase [PF13539.9]				0	False	
NC_031072_21	NC_031072	NC_031072	21	19041	19952	1	E			YP_009302857.1	YP_009302857.1 endolysin [Gordonia phage UmaThurman]	True	1.0	647.0	1.999e-210		VOG31429	REFSEQ endolysin; Xu	Xu	0	False	
NC_031072_22	NC_031072	NC_031072	22	19955	20416	1	D			YP_009302858.1	YP_009302858.1 hypothetical protein BJD58_gp22 [Gordonia phage UmaThurman]	False	0.856	273.0	1.157e-83	Putative lactococcus lactis phage r1t holin [PF16945.8]	VOG00319	sp|Q38134|HOLIN_BPR1T Holin; XhXp	Xh;Xp	0	False	
NC_031072_23	NC_031072	NC_031072	23	20480	20734	1	E			YP_009302859.1	YP_009302859.1 membrane protein [Gordonia phage UmaThurman]	False	0.934	167.0	4.654e-48		VOG04558	REFSEQ membrane protein; Xu	Xu	0	False	
NC_031072_24	NC_031072	NC_031072	24	20721	21179	1	E			YP_009287241.1	YP_009287241.1 membrane protein [Gordonia phage CaptainKirk2]	False	0.924	296.0	1.235e-91		VOG02362	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_25	NC_031072	NC_031072	25	21173	21976	1	D			YP_009287242.1	YP_009287242.1 cutinase family protein [Gordonia phage CaptainKirk2]	True	0.986	558.0	4.366e-180	Cutinase [PF01083.25]	VOG00985	sp|O64205|LYSB_BPMD2 Endolysin B; XhXp	Xh;Xp	0	False	
NC_031072_26	NC_031072	NC_031072	26	21973	22347	1	E			YP_009287243.1	YP_009287243.1 hypothetical protein BIZ76_gp26 [Gordonia phage CaptainKirk2]	False	1.0	268.0	1.744e-82		VOG20223	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_27	NC_031072	NC_031072	27	22340	23407	1	E			YP_009287244.1	YP_009287244.1 minor tail protein [Gordonia phage CaptainKirk2]	True	0.975	732.0	1.6179999999999998e-238		VOG08267	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_031072_28	NC_031072	NC_031072	28	23407	24924	1	E			YP_009287245.1	YP_009287245.1 minor tail protein [Gordonia phage CaptainKirk2]	True	0.97	1033.0	0.0		VOG00238	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_031072_29	NC_031072	NC_031072	29	24924	25259	1	E			YP_009287246.1	YP_009287246.1 hypothetical protein BIZ76_gp29 [Gordonia phage CaptainKirk2]	False	1.0	247.0	2.366e-75		VOG02023	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_30	NC_031072	NC_031072	30	25252	27144	1	D			YP_009287247.1	YP_009287247.1 tail protein [Gordonia phage CaptainKirk2]	True	0.94	1243.0	0.0	Carbohydrate esterase, sialic acid-specific acetylesterase [PF03629.21]	VOG20276	REFSEQ tail protein; Xu	Xu	0	False	
NC_031072_31	NC_031072	NC_031072	31	27141	27830	1	E			YP_009287248.1	YP_009287248.1 hypothetical protein BIZ76_gp31 [Gordonia phage CaptainKirk2]	True	0.921	443.0	5.113e-141					0	False	
NC_031072_32	NC_031072	NC_031072	32	27832	28104	-1	E			YP_009287249.1	YP_009287249.1 hypothetical protein BIZ76_gp32 [Gordonia phage CaptainKirk2]	False	0.888	169.0	1.287e-48		VOG30268	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_33	NC_031072	NC_031072	33	28392	28568	-1	E			YP_009287251.1	YP_009287251.1 hypothetical protein BIZ76_gp34 [Gordonia phage CaptainKirk2]	False	1.0	126.0	1.334e-34		VOG19860	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_34	NC_031072	NC_031072	34	28743	28988	-1	C	K18923	antitoxin StbD	YP_009287252.1	YP_009287252.1 antitoxin from a toxin-antitoxin system [Gordonia phage CaptainKirk2]	False	0.948	164.0	5.040999999999999e-47	Antitoxin Phd_YefM, type II toxin-antitoxin system [PF02604.22]	VOG11889	sp|P95225|Y268_MYCTU Putative antitoxin Rv0268c; Xu	Xu	0	False	
NC_031072_35	NC_031072	NC_031072	35	28985	29245	-1	C	K06218	mRNA interferase RelE/StbE	YP_009287253.1	YP_009287253.1 RelE-like toxin [Gordonia phage CaptainKirk2]	False	0.93	170.0	4.089e-49	ParE toxin of type II toxin-antitoxin system, parDE [PF05016.18]; ParE-like toxin of type II bacterial toxin-antitoxin system [PF15781.8]	VOG11888	REFSEQ RelE-like toxin; Xu	Xu	0	False	
NC_031072_36	NC_031072	NC_031072	36	29527	29835	-1	E			YP_009301776.1	YP_009301776.1 hypothetical protein BJD61_gp33 [Gordonia phage Obliviate]	False	0.896	193.0	9.695e-57		VOG20227	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_37	NC_031072	NC_031072	37	29928	30212	1	E			YP_009302869.1	YP_009302869.1 hypothetical protein BJD58_gp33 [Gordonia phage UmaThurman]	False	0.922	182.0	4.589e-53					0	False	
NC_031072_38	NC_031072	NC_031072	38	30259	30690	1	E			YP_009287256.1	YP_009287256.1 hypothetical protein BIZ76_gp39 [Gordonia phage CaptainKirk2]	False	0.938	284.0	1.958e-87		VOG20226	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_39	NC_031072	NC_031072	39	30687	31523	-1	D			YP_009287257.1	YP_009287257.1 tyrosine-type recombinase/integrase [Gordonia phage CaptainKirk2]	True	0.963	547.0	4.993e-176	Phage integrase family [PF00589.25]; Phage integrase, N-terminal SAM-like domain [PF13495.9]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	V
NC_031072_40	NC_031072	NC_031072	40	31677	31937	-1	E			YP_009287258.1	YP_009287258.1 hypothetical protein BIZ76_gp41 [Gordonia phage CaptainKirk2]	False	0.91	166.0	9.675e-48		VOG29894	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_41	NC_031072	NC_031072	41	31934	32320	-1	D			YP_009287259.1	YP_009287259.1 transcriptional repressor [Gordonia phage CaptainKirk2]	False	0.989	269.0	8.21e-83	Helix-turn-helix domain [PF12844.10]; Helix-turn-helix [PF01381.25]				0	False	
NC_031072_42	NC_031072	NC_031072	42	32739	32903	1	E			YP_009287261.1	YP_009287261.1 hypothetical protein BIZ76_gp44 [Gordonia phage CaptainKirk2]	False	0.951	110.0	4.795e-29		VOG01964	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_43	NC_031072	NC_031072	43	32900	33415	1	E			YP_009287262.1	YP_009287262.1 hypothetical protein BIZ76_gp45 [Gordonia phage CaptainKirk2]	False	0.901	323.0	1.064e-100					0	False	
NC_031072_44	NC_031072	NC_031072	44	33424	33594	1	E			YP_009287263.1	YP_009287263.1 hypothetical protein BIZ76_gp46 [Gordonia phage CaptainKirk2]	False	1.0	128.0	2.469e-35		VOG01089	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_45	NC_031072	NC_031072	45	33591	33905	1	E			YP_009287264.1	YP_009287264.1 hypothetical protein BIZ76_gp47 [Gordonia phage CaptainKirk2]	False	0.953	211.0	7.099000000000001e-63		VOG15640	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_46	NC_031072	NC_031072	46	33902	34204	1	E			YP_009287265.1	YP_009287265.1 hypothetical protein BIZ76_gp48 [Gordonia phage CaptainKirk2]	False	0.938	199.0	5.59e-59		VOG20228	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_47	NC_031072	NC_031072	47	34201	34647	1	E			YP_009287266.1	YP_009287266.1 hypothetical protein BIZ76_gp49 [Gordonia phage CaptainKirk2]	False	0.928	290.0	1.592e-89		VOG06331	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_48	NC_031072	NC_031072	48	34644	34871	1	E			YP_009287267.1	YP_009287267.1 hypothetical protein BIZ76_gp50 [Gordonia phage CaptainKirk2]	False	1.0	168.0	8.378e-49		VOG10489	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_49	NC_031072	NC_031072	49	34868	35230	1	E			YP_009287268.1	YP_009287268.1 DNA binding protein [Gordonia phage CaptainKirk2]	False	0.961	245.0	1.781e-74					0	False	
NC_031072_50	NC_031072	NC_031072	50	35227	35565	1	E			YP_009287269.1	YP_009287269.1 hypothetical protein BIZ76_gp52 [Gordonia phage CaptainKirk2]	False	0.967	230.0	1.4399999999999998e-69		VOG02413	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_51	NC_031072	NC_031072	51	35562	35735	1	E			YP_009287270.1	YP_009287270.1 hypothetical protein BIZ76_gp53 [Gordonia phage CaptainKirk2]	False	1.0	123.0	1.6000000000000002e-33		VOG20229	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_52	NC_031072	NC_031072	52	35741	35971	1	E			YP_009287271.1	YP_009287271.1 hypothetical protein BIZ76_gp54 [Gordonia phage CaptainKirk2]	False	0.924	149.0	3.4890000000000004e-42					0	False	
NC_031072_53	NC_031072	NC_031072	53	35968	36312	1	E			YP_009287272.1	YP_009287272.1 hypothetical protein BIZ76_gp55 [Gordonia phage CaptainKirk2]	False	0.956	231.0	6.153e-70		VOG20210	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_54	NC_031072	NC_031072	54	36312	36665	1	E			YP_009287273.1	YP_009287273.1 hypothetical protein BIZ76_gp56 [Gordonia phage CaptainKirk2]	False	0.956	237.0	6.226000000000002e-72		VOG20230	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_55	NC_031072	NC_031072	55	36662	37249	1	D			YP_009287274.1	YP_009287274.1 DNA polymerase exonuclease subunit [Gordonia phage CaptainKirk2]	True	0.989	409.0	4.488e-130	3'-5' exoribonuclease Rv2179c-like domain [PF16473.8]	VOG00088	sp|P04536|EXOD_BPT4 Exodeoxyribonuclease; Xu	Xu	0	False	
NC_031072_56	NC_031072	NC_031072	56	37249	38178	1	E			YP_009287275.1	YP_009287275.1 RecE-like recombination exonuclease [Gordonia phage CaptainKirk2]	True	0.98	641.0	5.634e-208					0	False	
NC_031072_57	NC_031072	NC_031072	57	38175	39266	1	D			YP_009287276.1	YP_009287276.1 RecT-like ssDNA annealing protein [Gordonia phage CaptainKirk2]	True	0.959	734.0	4.87e-239	RecT family [PF03837.17]	VOG08192	sp|P03698|VBET_LAMBD Recombination protein bet; Xr	Xr	0	False	V
NC_031072_58	NC_031072	NC_031072	58	39263	39568	1	E			YP_009287277.1	YP_009287277.1 hypothetical protein BIZ76_gp60 [Gordonia phage CaptainKirk2]	False	0.955	205.0	5.12e-61		VOG20231	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_59	NC_031072	NC_031072	59	39565	39777	1	E			YP_009274998.1	YP_009274998.1 membrane protein [Gordonia phage Utz]	False	0.922	138.0	3.448e-38		VOG20232	REFSEQ membrane protein; Xu	Xu	0	False	
NC_031072_60	NC_031072	NC_031072	60	39761	40258	1	E			YP_009274999.1	YP_009274999.1 hypothetical protein BH796_gp54 [Gordonia phage Utz]	False	0.987	346.0	1.232e-108		VOG06376	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_61	NC_031072	NC_031072	61	40262	40444	1	E			YP_009287280.1	YP_009287280.1 membrane protein [Gordonia phage CaptainKirk2]	False	0.843	107.0	8.247e-28		VOG06318	REFSEQ membrane protein; Xu	Xu	0	False	
NC_031072_62	NC_031072	NC_031072	62	40441	40629	1	E			YP_009275001.1	YP_009275001.1 hypothetical protein BH796_gp56 [Gordonia phage Utz]	False	1.0	139.0	6.476e-39		VOG20233	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_63	NC_031072	NC_031072	63	40626	40928	1	E			YP_009275002.1	YP_009275002.1 hypothetical protein BH796_gp57 [Gordonia phage Utz]	False	0.935	198.0	1.052e-58		VOG15521	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_64	NC_031072	NC_031072	64	40921	41139	1	E			YP_009275003.1	YP_009275003.1 hypothetical protein BH796_gp58 [Gordonia phage Utz]	False	1.0	155.0	3.395e-44		VOG07421	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_65	NC_031072	NC_031072	65	41136	41528	1	E			YP_009287284.1	YP_009287284.1 hypothetical protein BIZ76_gp67 [Gordonia phage CaptainKirk2]	False	0.975	269.0	9.046e-83		VOG01548	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_66	NC_031072	NC_031072	66	41525	41836	1	E			YP_009287285.1	YP_009287285.1 hypothetical protein BIZ76_gp68 [Gordonia phage CaptainKirk2]	False	0.982	216.0	1.11e-64		VOG18995	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_67	NC_031072	NC_031072	67	41836	42204	1	D			YP_009301810.1	YP_009301810.1 DUF4326 domain-containing protein [Gordonia phage Obliviate]	False	0.985	256.0	2.8290000000000003e-78	Domain of unknown function (DUF4326) [PF14216.9]				0	False	
NC_031072_68	NC_031072	NC_031072	68	42201	42356	1	E			YP_009292025.1	YP_009292025.1 hypothetical protein BIZ75_gp70 [Gordonia phage CarolAnn]	False	1.0	121.0	7.857e-33		VOG02465	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_031072_69	NC_031072	NC_031072	69	42346	43434	1	E			YP_009287288.1	YP_009287288.1 replication initiation protein [Gordonia phage CaptainKirk2]	True	0.947	722.0	5.9239999999999996e-235		VOG03999	REFSEQ replication initiation protein; Xu	Xu	0	False	F
NC_031072_70	NC_031072	NC_031072	70	43431	43727	1	E			YP_009275008.1	YP_009275008.1 tail fiber protein [Gordonia phage Utz]	False	1.0	218.0	9.498999999999998e-66		VOG00915	REFSEQ tail fiber protein; Xu	Xu	0	False	F
NC_031072_71	NC_031072	NC_031072	71	43724	44179	1	E			YP_009287290.1	YP_009287290.1 hypothetical protein BIZ76_gp73 [Gordonia phage CaptainKirk2]	False	0.948	303.0	5.498999999999999e-94		VOG03615	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_031072_72	NC_031072	NC_031072	72	44176	45231	1	E			YP_009287291.1	YP_009287291.1 DNA binding protein [Gordonia phage CaptainKirk2]	True	0.988	734.0	1.477e-239		VOG01900	REFSEQ DNA binding protein; Xu	Xu	0	False	F
NC_031072_73	NC_031072	NC_031072	73	45228	45818	1	D			YP_009287292.1	YP_009287292.1 RuvC-like Holliday junction resolvase [Gordonia phage CaptainKirk2]	True	0.99	412.0	7.092000000000002e-131	Crossover junction endodeoxyribonuclease RuvC [PF02075.20]	VOG00053	sp|P13004|YLYS_BPPHV Uncharacterized protein near lysin gene (Fragment); Xu	Xu	0	False	F
NC_031072_74	NC_031072	NC_031072	74	45815	46003	1	E			YP_009287293.1	YP_009287293.1 DNA binding protein [Gordonia phage CaptainKirk2]	False	1.0	134.0	2.898e-37		VOG20235	REFSEQ DNA binding protein; Xu	Xu	1	False	F
NC_031072_75	NC_031072	NC_031072	75	46000	46776	1	E			YP_009287294.1	YP_009287294.1 hypothetical protein BIZ76_gp77 [Gordonia phage CaptainKirk2]	True	0.977	533.0	8.801e-172		VOG00864	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_031072_76	NC_031072	NC_031072	76	46773	47240	1	E			YP_009287295.1	YP_009287295.1 hypothetical protein BIZ76_gp78 [Gordonia phage CaptainKirk2]	False	0.915	299.0	2.145e-92		VOG20695	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_031072_77	NC_031072	NC_031072	77	47645	47896	-1	E													0	False	F
