locus_tag	ftype	length_bp	gene	EC_number	COG	product
ILOMEFMG_00035	tRNA	76				tRNA-Ile(gat)
ILOMEFMG_00036	CDS	570				hypothetical protein
ILOMEFMG_00037	CDS	156				hypothetical protein
ILOMEFMG_00038	CDS	861				hypothetical protein
ILOMEFMG_00039	CDS	213				hypothetical protein
ILOMEFMG_00040	tRNA	76				tRNA-Lys(ttt)
ILOMEFMG_00041	CDS	666				hypothetical protein
ILOMEFMG_00042	CDS	150				hypothetical protein
ILOMEFMG_00043	CDS	339				hypothetical protein
ILOMEFMG_00044	CDS	1764	nasD	1.7.7.1		Assimilatory ferredoxin-dependent nitrite reductase
ILOMEFMG_00045	CDS	972				hypothetical protein
ILOMEFMG_00046	CDS	600				hypothetical protein
ILOMEFMG_00047	CDS	951				hypothetical protein
ILOMEFMG_00048	CDS	324				hypothetical protein
ILOMEFMG_00049	CDS	2085	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
ILOMEFMG_00050	CDS	1182		3.4.24.-	COG0517	Zinc metalloprotease
ILOMEFMG_00051	CDS	852		5.3.1.29	COG1184	Ribose 1,5-bisphosphate isomerase
ILOMEFMG_00052	CDS	618				hypothetical protein
ILOMEFMG_00053	CDS	753				hypothetical protein
ILOMEFMG_00054	CDS	663	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
ILOMEFMG_00055	CDS	294				hypothetical protein
ILOMEFMG_00056	CDS	1125	fpoL	1.12.98.3	COG1009	F(420)H(2) dehydrogenase subunit L
ILOMEFMG_00057	CDS	1530	fpoM	1.12.98.3	COG1008	F(420)H(2) dehydrogenase subunit M
ILOMEFMG_00058	CDS	1557	fpoN	1.12.98.3	COG1007	F(420)H(2) dehydrogenase subunit N
ILOMEFMG_00059	CDS	951				hypothetical protein
ILOMEFMG_00060	CDS	270				hypothetical protein
ILOMEFMG_00061	tRNA	76				tRNA-Val(cac)
ILOMEFMG_00062	CDS	1398	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
ILOMEFMG_00063	CDS	1047				hypothetical protein
ILOMEFMG_00064	CDS	222				hypothetical protein
ILOMEFMG_00065	CDS	720	ftsZ_1			Cell division protein FtsZ
ILOMEFMG_00066	CDS	135				hypothetical protein
ILOMEFMG_00067	CDS	198				hypothetical protein
ILOMEFMG_00068	CDS	867				hypothetical protein
ILOMEFMG_00069	CDS	882	cysG_1	4.99.1.4		Siroheme synthase
ILOMEFMG_00070	CDS	750				hypothetical protein
ILOMEFMG_00071	CDS	813				hypothetical protein
ILOMEFMG_00072	CDS	807	ubaA	2.7.7.-	COG0476	SAMP-activating enzyme E1
ILOMEFMG_00073	CDS	1500		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
ILOMEFMG_00074	CDS	1224				hypothetical protein
ILOMEFMG_00075	CDS	1077	argE_1	3.5.1.16		Acetylornithine deacetylase
ILOMEFMG_00076	CDS	2211	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
ILOMEFMG_00077	CDS	720				hypothetical protein
ILOMEFMG_00078	CDS	1878			COG1855	putative KH and PIN-domain containing protein
ILOMEFMG_00079	CDS	267				hypothetical protein
ILOMEFMG_00080	CDS	297				hypothetical protein
ILOMEFMG_00081	CDS	1839	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ILOMEFMG_00082	CDS	378				hypothetical protein
ILOMEFMG_00083	CDS	216				hypothetical protein
ILOMEFMG_00084	CDS	522	amzA	3.4.-.-	COG1913	Archaemetzincin
ILOMEFMG_00085	CDS	408				hypothetical protein
ILOMEFMG_00086	CDS	864	gph	3.1.3.18		Phosphoglycolate phosphatase
ILOMEFMG_00087	CDS	660	fno	1.5.1.40	COG2085	F420-dependent NADP reductase
ILOMEFMG_00088	CDS	750				hypothetical protein
ILOMEFMG_00089	CDS	267				hypothetical protein
ILOMEFMG_00090	CDS	171				hypothetical protein
ILOMEFMG_00091	CDS	375				hypothetical protein
ILOMEFMG_00092	CDS	1401	fau-1	3.1.26.-	COG1530	putative ribonuclease FAU-1
ILOMEFMG_00093	CDS	1275			COG0694	putative cell surface fusion protein
ILOMEFMG_00094	CDS	582				hypothetical protein
ILOMEFMG_00095	CDS	3003	uvrA			UvrABC system protein A
ILOMEFMG_00096	CDS	549				hypothetical protein
ILOMEFMG_00097	CDS	360				hypothetical protein
ILOMEFMG_00098	CDS	1392	argH_1	4.3.2.1		Argininosuccinate lyase
ILOMEFMG_00099	CDS	219				hypothetical protein
ILOMEFMG_00100	CDS	1311				hypothetical protein
ILOMEFMG_00101	CDS	621	pyrE_1	2.4.2.10		Orotate phosphoribosyltransferase
ILOMEFMG_00102	CDS	1257	argE_2	3.5.1.16		Acetylornithine deacetylase
ILOMEFMG_00103	CDS	927	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
ILOMEFMG_00104	CDS	1182	glmU_1		COG1208	Bifunctional protein GlmU
ILOMEFMG_00105	CDS	186				hypothetical protein
ILOMEFMG_00106	tRNA	76				tRNA-Glu(ctc)
ILOMEFMG_00107	CDS	1110				hypothetical protein
ILOMEFMG_00108	CDS	3108	lutA			Lactate utilization protein A
ILOMEFMG_00109	CDS	1116				hypothetical protein
ILOMEFMG_00110	CDS	2049	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ILOMEFMG_00111	CDS	756	livG		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
ILOMEFMG_00112	CDS	1296				hypothetical protein
ILOMEFMG_00113	CDS	675	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
ILOMEFMG_00114	CDS	576				hypothetical protein
ILOMEFMG_00115	CDS	585	rssB			Regulator of RpoS
ILOMEFMG_00116	CDS	333				hypothetical protein
ILOMEFMG_00117	CDS	441				hypothetical protein
ILOMEFMG_00118	CDS	819				hypothetical protein
ILOMEFMG_00119	CDS	270				hypothetical protein
ILOMEFMG_00120	CDS	612	sod1	1.15.1.1	COG0605	Superoxide dismutase [Mn] 1
ILOMEFMG_00121	CDS	1299				hypothetical protein
ILOMEFMG_00122	CDS	819		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
ILOMEFMG_00123	CDS	282				hypothetical protein
ILOMEFMG_00124	CDS	216				hypothetical protein
ILOMEFMG_00125	CDS	1341	menF	5.4.4.2		Isochorismate synthase MenF
ILOMEFMG_00126	CDS	1764	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
ILOMEFMG_00127	CDS	690	dnaJ_1			Chaperone protein DnaJ
ILOMEFMG_00128	CDS	222				hypothetical protein
ILOMEFMG_00129	CDS	498	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
ILOMEFMG_00130	CDS	384		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
ILOMEFMG_00131	CDS	954	menA_1	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
ILOMEFMG_00132	tRNA	83				tRNA-Pyl(cta)
ILOMEFMG_00133	CDS	1479		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
ILOMEFMG_00134	CDS	162				hypothetical protein
ILOMEFMG_00135	CDS	738				hypothetical protein
ILOMEFMG_00136	CDS	351				hypothetical protein
ILOMEFMG_00137	CDS	399				hypothetical protein
ILOMEFMG_00138	CDS	756				hypothetical protein
ILOMEFMG_00139	CDS	1194	bamB_1			Outer membrane protein assembly factor BamB
ILOMEFMG_00140	CDS	897	pfkB_1	2.7.1.56	COG1105	1-phosphofructokinase
ILOMEFMG_00141	CDS	441	ptfB	2.7.1.202	COG1445	PTS system fructose-specific EIIB component
ILOMEFMG_00142	CDS	1680	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
ILOMEFMG_00143	CDS	279	ptsH1		COG1925	Phosphocarrier protein HPr
ILOMEFMG_00144	CDS	474	ptfA		COG1762	PTS system fructose-specific EIIA component
ILOMEFMG_00145	CDS	1119	ptfC		COG1299	PTS system fructose-specific EIIC component
ILOMEFMG_00146	CDS	1989	sph1			Smc-like protein Sph1
ILOMEFMG_00147	CDS	429				hypothetical protein
ILOMEFMG_00148	CDS	228				hypothetical protein
ILOMEFMG_00149	CDS	192				hypothetical protein
ILOMEFMG_00150	CDS	555				hypothetical protein
ILOMEFMG_00151	CDS	588	afung_1	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
ILOMEFMG_00152	CDS	783				hypothetical protein
ILOMEFMG_00153	CDS	702	hisH	3.5.1.2		Imidazole glycerol phosphate synthase subunit HisH
ILOMEFMG_00154	CDS	348				hypothetical protein
ILOMEFMG_00155	CDS	1671				hypothetical protein
ILOMEFMG_00156	CDS	648				Iron-sulfur cluster carrier protein
ILOMEFMG_00157	CDS	630				hypothetical protein
ILOMEFMG_00158	CDS	1608	caiT_1			L-carnitine/gamma-butyrobetaine antiporter
ILOMEFMG_00159	CDS	957				hypothetical protein
ILOMEFMG_00160	CDS	1023	trpB_1	4.2.1.20		Tryptophan synthase beta chain
ILOMEFMG_00161	CDS	516				hypothetical protein
ILOMEFMG_00162	CDS	495				hypothetical protein
ILOMEFMG_00163	CDS	546				hypothetical protein
ILOMEFMG_00164	CDS	1203	mat	2.5.1.6	COG1812	S-adenosylmethionine synthase
ILOMEFMG_00165	CDS	1188	thiI	2.8.1.4		tRNA sulfurtransferase
ILOMEFMG_00166	CDS	513				hypothetical protein
ILOMEFMG_00167	CDS	924	cysO	4.2.1.22	COG0031	Protein CysO
ILOMEFMG_00168	CDS	393				hypothetical protein
ILOMEFMG_00169	CDS	678				hypothetical protein
ILOMEFMG_00170	CDS	2214				hypothetical protein
ILOMEFMG_00171	CDS	171				hypothetical protein
ILOMEFMG_00172	CDS	2301				hypothetical protein
ILOMEFMG_00173	CDS	426				hypothetical protein
ILOMEFMG_00174	CDS	714				hypothetical protein
ILOMEFMG_00175	CDS	1122				hypothetical protein
ILOMEFMG_00176	CDS	996				hypothetical protein
ILOMEFMG_00177	CDS	408				hypothetical protein
ILOMEFMG_00178	CDS	264				hypothetical protein
ILOMEFMG_00179	CDS	909		2.1.1.-	COG0144	tRNA (cytosine(49)-C(5))-methyltransferase
ILOMEFMG_00180	CDS	507				hypothetical protein
ILOMEFMG_00181	CDS	171				hypothetical protein
ILOMEFMG_00182	CDS	435				hypothetical protein
ILOMEFMG_00183	CDS	729	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
ILOMEFMG_00184	CDS	447				hypothetical protein
ILOMEFMG_00185	CDS	366	crcB_1			Putative fluoride ion transporter CrcB
ILOMEFMG_00186	CDS	387	crcB_2			Putative fluoride ion transporter CrcB
ILOMEFMG_00187	CDS	1107	sufS	2.8.1.7	COG0520	Cysteine desulfurase
ILOMEFMG_00188	CDS	480				hypothetical protein
ILOMEFMG_00189	CDS	1542	tpsp_1		COG0380	Bifunctional trehalose-6-phosphate synthase/phosphatase
ILOMEFMG_00190	CDS	819	tpsp_2		COG0380	Bifunctional trehalose-6-phosphate synthase/phosphatase
ILOMEFMG_00191	CDS	885	malK_1	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
ILOMEFMG_00192	CDS	1704				hypothetical protein
ILOMEFMG_00193	CDS	933				hypothetical protein
ILOMEFMG_00194	CDS	1002				hypothetical protein
ILOMEFMG_00195	CDS	801				hypothetical protein
ILOMEFMG_00196	CDS	2502				hypothetical protein
ILOMEFMG_00197	CDS	2478				hypothetical protein
ILOMEFMG_00198	CDS	1590				hypothetical protein
ILOMEFMG_00199	CDS	615				hypothetical protein
ILOMEFMG_00200	CDS	576	rcsC	2.7.13.3		Sensor histidine kinase RcsC
ILOMEFMG_00201	CDS	288				hypothetical protein
ILOMEFMG_00202	CDS	852			COG0061	Bifunctional NADP phosphatase/NAD kinase
ILOMEFMG_00203	CDS	1077	kaiC_1	2.7.11.1		Circadian clock protein kinase KaiC
ILOMEFMG_00204	CDS	432			COG0589	Universal stress protein
ILOMEFMG_00205	CDS	705				hypothetical protein
ILOMEFMG_00206	CDS	1881				hypothetical protein
ILOMEFMG_00207	CDS	141				hypothetical protein
ILOMEFMG_00208	CDS	909				hypothetical protein
ILOMEFMG_00209	CDS	219				hypothetical protein
ILOMEFMG_00210	CDS	1527				hypothetical protein
ILOMEFMG_00211	CDS	2790	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
ILOMEFMG_00212	CDS	780				hypothetical protein
ILOMEFMG_00213	CDS	1374				hypothetical protein
ILOMEFMG_00214	CDS	1620				hypothetical protein
ILOMEFMG_00215	CDS	807				hypothetical protein
ILOMEFMG_00216	CDS	948	mptA	3.5.4.39	COG1469	GTP cyclohydrolase MptA
ILOMEFMG_00217	CDS	1038				hypothetical protein
ILOMEFMG_00218	CDS	1086	trpD_1	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
ILOMEFMG_00219	CDS	558				hypothetical protein
ILOMEFMG_00220	CDS	549				hypothetical protein
ILOMEFMG_00221	CDS	2343				hypothetical protein
ILOMEFMG_00222	CDS	843				hypothetical protein
ILOMEFMG_00223	CDS	342				hypothetical protein
ILOMEFMG_00224	tRNA	85				tRNA-Leu(taa)
ILOMEFMG_00225	CDS	849				hypothetical protein
ILOMEFMG_00226	CDS	279				hypothetical protein
ILOMEFMG_00227	CDS	285				hypothetical protein
ILOMEFMG_00228	CDS	513				hypothetical protein
ILOMEFMG_00229	CDS	231				hypothetical protein
ILOMEFMG_00230	CDS	687	trkA_1		COG0569	Trk system potassium uptake protein TrkA 
ILOMEFMG_00231	CDS	231				hypothetical protein
ILOMEFMG_00232	CDS	315				hypothetical protein
ILOMEFMG_00233	CDS	588	tmk	2.7.4.9	COG0125	putative thymidylate kinase
ILOMEFMG_00234	CDS	903				hypothetical protein
ILOMEFMG_00235	CDS	1179	cetZ1_1		COG0206	Tubulin-like protein CetZ1
ILOMEFMG_00236	CDS	786				hypothetical protein
ILOMEFMG_00237	CDS	612	cofC	2.7.7.68	COG1920	Phosphoenolpyruvate guanylyltransferase
ILOMEFMG_00238	CDS	576	dnaJ_2			Chaperone protein DnaJ
ILOMEFMG_00239	CDS	678		3.1.3.18	COG0561	Phosphoglycolate phosphatase
ILOMEFMG_00240	CDS	834				hypothetical protein
ILOMEFMG_00241	CDS	774	tuf			Elongation factor Tu
ILOMEFMG_00242	CDS	480				hypothetical protein
ILOMEFMG_00243	CDS	933	mch	3.5.4.27	COG3252	Methenyltetrahydromethanopterin cyclohydrolase
ILOMEFMG_00244	CDS	333				hypothetical protein
ILOMEFMG_00245	tRNA	72				tRNA-Gly(gcc)
ILOMEFMG_00246	CDS	846				hypothetical protein
ILOMEFMG_00247	CDS	1017	rpl3		COG0087	50S ribosomal protein L3
ILOMEFMG_00248	CDS	741	rpl4		COG0088	50S ribosomal protein L4
ILOMEFMG_00249	CDS	258			COG0089	50S ribosomal protein L23
ILOMEFMG_00250	CDS	768	rpl2		COG0090	50S ribosomal protein L2
ILOMEFMG_00251	CDS	423			COG0185	30S ribosomal protein S19
ILOMEFMG_00252	CDS	510			COG0091	50S ribosomal protein L22
ILOMEFMG_00253	CDS	936				hypothetical protein
ILOMEFMG_00254	CDS	219			COG0255	50S ribosomal protein L29
ILOMEFMG_00255	CDS	387				hypothetical protein
ILOMEFMG_00256	CDS	351			COG0186	30S ribosomal protein S17
ILOMEFMG_00257	CDS	399			COG0093	50S ribosomal protein L14
ILOMEFMG_00258	CDS	363			COG0198	50S ribosomal protein L24
ILOMEFMG_00259	CDS	849	rps4e		COG1471	30S ribosomal protein S4E
ILOMEFMG_00260	CDS	534	rpl5		COG0094	50S ribosomal protein L5
ILOMEFMG_00261	CDS	168				hypothetical protein
ILOMEFMG_00262	CDS	393	rps8		COG0096	30S ribosomal protein S8
ILOMEFMG_00263	CDS	537	rpl6		COG0097	50S ribosomal protein L6
ILOMEFMG_00264	CDS	873				hypothetical protein
ILOMEFMG_00265	CDS	450			COG2147	50S ribosomal protein L19e
ILOMEFMG_00266	CDS	564			COG0256	50S ribosomal protein L18
ILOMEFMG_00267	CDS	639	rps5		COG0098	30S ribosomal protein S5
ILOMEFMG_00268	CDS	465			COG1841	50S ribosomal protein L30
ILOMEFMG_00269	CDS	495			COG0200	50S ribosomal protein L15
ILOMEFMG_00270	CDS	1476	secY		COG0201	Protein translocase subunit SecY
ILOMEFMG_00271	CDS	141				hypothetical protein
ILOMEFMG_00272	CDS	2898				hypothetical protein
ILOMEFMG_00273	CDS	1002	artA	3.4.22.-	COG4083	Archaeosortase A
ILOMEFMG_00274	CDS	789	dphB	2.1.1.98	COG1798	Diphthine synthase
ILOMEFMG_00275	CDS	837	trm5b	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
ILOMEFMG_00276	CDS	414				hypothetical protein
ILOMEFMG_00277	tRNA	74				tRNA-Thr(cgt)
ILOMEFMG_00278	CDS	1041	adh	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
ILOMEFMG_00279	CDS	243				hypothetical protein
ILOMEFMG_00280	CDS	858				hypothetical protein
ILOMEFMG_00281	CDS	1380				hypothetical protein
ILOMEFMG_00282	CDS	342				hypothetical protein
ILOMEFMG_00283	CDS	1494	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
ILOMEFMG_00284	CDS	471				hypothetical protein
ILOMEFMG_00285	CDS	1356				hypothetical protein
ILOMEFMG_00286	CDS	924				hypothetical protein
ILOMEFMG_00287	CDS	1077				hypothetical protein
ILOMEFMG_00288	CDS	564				hypothetical protein
ILOMEFMG_00289	CDS	195				hypothetical protein
ILOMEFMG_00290	CDS	1377	PURA	6.3.4.4		Adenylosuccinate synthetase, organellar chromatophore
ILOMEFMG_00291	CDS	306				hypothetical protein
ILOMEFMG_00292	CDS	2247				hypothetical protein
ILOMEFMG_00293	CDS	870				hypothetical protein
ILOMEFMG_00294	CDS	1221				hypothetical protein
ILOMEFMG_00295	CDS	924	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
ILOMEFMG_00296	CDS	276				hypothetical protein
ILOMEFMG_00297	CDS	1335	metZ_1	2.5.1.-		O-succinylhomoserine sulfhydrylase
ILOMEFMG_00298	CDS	1245	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
ILOMEFMG_00299	CDS	306				hypothetical protein
ILOMEFMG_00300	CDS	456				hypothetical protein
ILOMEFMG_00301	CDS	429				hypothetical protein
ILOMEFMG_00302	CDS	387	rps6e		COG2125	30S ribosomal protein S6e
ILOMEFMG_00303	CDS	1572	caiT_2			L-carnitine/gamma-butyrobetaine antiporter
ILOMEFMG_00304	CDS	222				hypothetical protein
ILOMEFMG_00305	CDS	423				hypothetical protein
ILOMEFMG_00306	CDS	876				hypothetical protein
ILOMEFMG_00307	CDS	1353	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
ILOMEFMG_00308	CDS	291				hypothetical protein
ILOMEFMG_00309	CDS	1173	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
ILOMEFMG_00310	CDS	594				hypothetical protein
ILOMEFMG_00311	CDS	837	citG	2.4.2.52		2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
ILOMEFMG_00312	CDS	213				hypothetical protein
ILOMEFMG_00313	CDS	993	cofD	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
ILOMEFMG_00314	CDS	1224				hypothetical protein
ILOMEFMG_00315	CDS	1020	dadD	3.5.4.31		5'-deoxyadenosine deaminase
ILOMEFMG_00316	CDS	459			COG0589	Universal stress protein
ILOMEFMG_00317	CDS	900	birA	6.3.4.15		Bifunctional ligase/repressor BirA
ILOMEFMG_00318	CDS	1848	pccA	6.4.1.3		Propionyl-CoA carboxylase, biotin carboxylase and biotin-carboxyl carrier subunit
ILOMEFMG_00319	CDS	1551	pccB_1	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
ILOMEFMG_00320	CDS	624				hypothetical protein
ILOMEFMG_00321	CDS	789				hypothetical protein
ILOMEFMG_00322	CDS	423				hypothetical protein
ILOMEFMG_00323	CDS	2163	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
ILOMEFMG_00324	CDS	192				hypothetical protein
ILOMEFMG_00325	CDS	993				hypothetical protein
ILOMEFMG_00326	CDS	816	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
ILOMEFMG_00327	CDS	837				hypothetical protein
ILOMEFMG_00328	CDS	285	rpoL_1	2.7.7.6	COG1761	DNA-directed RNA polymerase subunit L
ILOMEFMG_00329	CDS	951				hypothetical protein
ILOMEFMG_00330	CDS	231				hypothetical protein
ILOMEFMG_00331	CDS	1056		3.4.11.15	COG1363	Lysyl aminopeptidase
ILOMEFMG_00332	CDS	1140				hypothetical protein
ILOMEFMG_00333	CDS	183			COG1958	Putative snRNP Sm-like protein
ILOMEFMG_00334	CDS	174				50S ribosomal protein L37e
ILOMEFMG_00335	CDS	1443	purF	2.4.2.14		Amidophosphoribosyltransferase
ILOMEFMG_00336	CDS	519				hypothetical protein
	repeat_region	226				
ILOMEFMG_00337	CDS	636	rnhB	3.1.26.4	COG0164	Ribonuclease HII
ILOMEFMG_00338	CDS	1566	secD		COG0342	Protein-export membrane protein SecD
ILOMEFMG_00339	CDS	870	secF		COG0341	Protein-export membrane protein SecF
ILOMEFMG_00340	CDS	468				hypothetical protein
ILOMEFMG_00341	CDS	435				hypothetical protein
ILOMEFMG_00342	CDS	1296	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
ILOMEFMG_00343	CDS	795				hypothetical protein
ILOMEFMG_00344	CDS	147				hypothetical protein
ILOMEFMG_00345	CDS	459	nob1	3.1.-.-	COG1439	Endoribonuclease Nob1
ILOMEFMG_00346	CDS	240				hypothetical protein
ILOMEFMG_00347	CDS	1806	infB		COG0532	putative translation initiation factor IF-2
ILOMEFMG_00348	CDS	597				hypothetical protein
ILOMEFMG_00349	CDS	147				hypothetical protein
ILOMEFMG_00350	CDS	426				hypothetical protein
ILOMEFMG_00351	CDS	1017				hypothetical protein
ILOMEFMG_00352	CDS	135				hypothetical protein
ILOMEFMG_00353	CDS	498	hdrA	1.5.1.3	COG0262	Dihydrofolate reductase HdrA
ILOMEFMG_00354	CDS	1182				hypothetical protein
ILOMEFMG_00355	CDS	738	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
ILOMEFMG_00356	CDS	702	mptE	2.7.6.3	COG1634	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase
ILOMEFMG_00357	CDS	525				hypothetical protein
ILOMEFMG_00358	CDS	729	trmJ	2.1.1.-	COG0565	tRNA (cytidine-2'-O-)-methyltransferase TrmJ
ILOMEFMG_00359	CDS	1584				hypothetical protein
ILOMEFMG_00360	CDS	1929	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
ILOMEFMG_00361	CDS	303				hypothetical protein
ILOMEFMG_00362	CDS	1407	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
ILOMEFMG_00363	CDS	1551				hypothetical protein
ILOMEFMG_00364	CDS	420				hypothetical protein
ILOMEFMG_00365	CDS	894				hypothetical protein
ILOMEFMG_00366	CDS	1128				hypothetical protein
ILOMEFMG_00367	CDS	1080	rlmD	2.1.1.190		23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
ILOMEFMG_00368	CDS	1725	dinG_1	3.6.4.12		ATP-dependent DNA helicase DinG
ILOMEFMG_00369	CDS	183				hypothetical protein
ILOMEFMG_00370	CDS	1032				hypothetical protein
ILOMEFMG_00371	CDS	396				hypothetical protein
ILOMEFMG_00372	CDS	1791	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
ILOMEFMG_00373	CDS	1191	glmU_2		COG1208	Bifunctional protein GlmU
ILOMEFMG_00374	CDS	861	cheF1			Taxis protein CheF1
ILOMEFMG_00375	CDS	636				hypothetical protein
ILOMEFMG_00376	CDS	1833				hypothetical protein
ILOMEFMG_00377	CDS	510	mshD_1	2.3.1.189		Mycothiol acetyltransferase
ILOMEFMG_00378	CDS	1299	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
ILOMEFMG_00379	CDS	150				hypothetical protein
ILOMEFMG_00380	CDS	594			COG2117	putative protein
ILOMEFMG_00381	CDS	348			COG2118	DNA-binding protein
ILOMEFMG_00382	CDS	462			COG2238	30S ribosomal protein S19e
ILOMEFMG_00383	CDS	1038				hypothetical protein
ILOMEFMG_00384	CDS	867	thiL	2.7.4.16		Thiamine-monophosphate kinase
ILOMEFMG_00385	CDS	123				hypothetical protein
ILOMEFMG_00386	CDS	648				hypothetical protein
ILOMEFMG_00387	CDS	249				hypothetical protein
ILOMEFMG_00388	CDS	687	pyrH	2.7.4.22	COG0528	Uridylate kinase
ILOMEFMG_00389	CDS	1596	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
ILOMEFMG_00390	CDS	1770				hypothetical protein
ILOMEFMG_00391	CDS	1737	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
ILOMEFMG_00392	CDS	861				Iron-sulfur cluster carrier protein
ILOMEFMG_00393	CDS	1254	prf1			Peptide chain release factor subunit 1
ILOMEFMG_00394	CDS	393				hypothetical protein
