locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_053504_37019_37828_+		K07096	COG2129		phrog_1649	VOG00211	PHROG:phrog_1649	269	8.8e-77	250.4		metallo-phosphoesterase
NC_053504_37828_38046_+												Hypothetical
NC_053504_38244_38504_+					phrog_17191	VOG15652	VOG:VOG15652	86	2.6e-42	135.3		REFSEQ hypothetical protein
NC_053504_38558_39505_+					phrog_200	VOG01466	PHROG:phrog_200	315	2.9e-50	163.9		lipoprotein
NC_053504_39677_40072_+												Hypothetical
NC_053504_40069_40314_+												Hypothetical
NC_053504_40415_40573_+												Hypothetical
NC_053504_40570_40803_+					phrog_1673	VOG01872	VOG:VOG01872	77	3.3e-30	96.7		REFSEQ hypothetical protein
NC_053504_40815_42254_+					phrog_850	VOG01989	VOG:VOG01989	479	2.6e-165	543.4		sp|Q5UNY4|YL728_MIMIV Uncharacterized protein L728
NC_053504_42636_42977_+					phrog_301	VOG08284	VOG:VOG08284	113	3.4e-47	152.1		REFSEQ secreted protein
NC_053504_42970_43287_+					phrog_5872	VOG15654	VOG:VOG15654	105	5.3e-49	157.5		REFSEQ hypothetical protein
NC_053504_43284_43436_+												Hypothetical
NC_053504_43580_43771_+												Hypothetical
NC_053504_44011_44748_+					phrog_466	VOG00890	PHROG:phrog_466	245	1.4e-62	204.6		exonuclease
NC_053504_44742_45527_+					phrog_155	VOG08218	VOG:VOG08218	261	3.2e-44	144.6		sp|P04892|ERF_BPP22 Essential recombination function protein
NC_053504_45527_45799_+					phrog_5917	VOG15655	VOG:VOG15655	90	2.3e-50	161.0		REFSEQ Erf-like ssDNA annealing protein
NC_053504_45796_46113_+												Hypothetical
NC_053504_46265_46477_+					phrog_1389	VOG01103	VOG:VOG01103	70	2.9e-26	84.7		REFSEQ hypothetical protein
NC_053504_46548_46691_-												Hypothetical
NC_053504_46777_47238_+												Hypothetical
NC_053504_47465_47911_+												Hypothetical
NC_053504_47908_49173_+		K02314	COG0305		phrog_19	VOG04360	COG:COG0305	421	1.1e-121	399.8		DnaB; 
NC_053504_49170_49451_+		K18955			phrog_1821	VOG01986	PHROG:phrog_1821	93	2.8e-35	113.0		transcriptional regulator WhiB-like
NC_053504_49660_49905_+												Hypothetical
NC_053504_49890_50750_+	K00948	K00948	COG0462		phrog_619	VOG07355	VOG:VOG07355	286	1.9e-78	255.8		sp|Q0C5A1|KPRS_HYPNA Ribose-phosphate pyrophosphokinase
NC_053504_50747_52222_+		K03462	COG1488		phrog_448	VOG00801	PHROG:phrog_448	491	9.9e-202	663.9		nicotinamide phosphoribosyl transferase
NC_053504_52309_53247_+		K07028, K05967	COG4639, COG5663		phrog_505	VOG07198	PHROG:phrog_505	312	1.1e-107	352.3		polynucleotide kinase
NC_053504_53247_53429_+												Hypothetical
NC_053504_53469_53822_+		K01160	COG4570		phrog_34	VOG00400	PHROG:phrog_34	117	4.6e-27	87.7		RusA-like Holliday junction resolvase
NC_053504_54057_54380_+		K18955			phrog_472	VOG01986	KEGG:K18955	107	4.7e-23	75.2		whiB1_2_3_4; WhiB family transcriptional regulator, redox-sensing transcriptional regulator
NC_053504_54370_54609_+					phrog_1941	VOG03214	VOG:VOG03214	79	7.2e-38	121.2		REFSEQ hypothetical protein
NC_053504_54599_54853_+						VOG29146	VOG:VOG29146	84	5e-64	205.1		REFSEQ hypothetical protein
NC_053504_54826_55410_+					phrog_1568	VOG00864	PHROG:phrog_1568	194	1.4e-76	249.2		DNA binding protein
NC_053504_55403_55786_+		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	127	3.5e-40	131.0		Ssb; 
NC_053504_56026_57324_+					phrog_968	VOG00459	PHROG:phrog_968	432	3.7e-150	493.0		RNA ligase
NC_053504_57324_57974_+		K01358	COG0740		phrog_94	VOG07465	PHROG:phrog_94	216	4.5e-47	153.5		head maturation protease
NC_053504_57974_58519_+		K02935			phrog_7495	VOG15661	VOG:VOG15661	181	7.7e-77	249.9		REFSEQ hypothetical protein
NC_053504_58621_58851_+												Hypothetical
NC_053504_58964_59182_+												Hypothetical
NC_053504_59232_59639_+					phrog_959	VOG00008	PHROG:phrog_959	135	2e-34	111.1		HNH endonuclease
NC_053504_59973_60314_+					phrog_4472	VOG26043	VOG:VOG26043	113	2.9e-55	179.6		REFSEQ hypothetical protein
NC_053504_60311_61093_+		K07502	COG3359		phrog_403	VOG01302	PHROG:phrog_403	260	2e-96	314.9		DNA polymerase exonuclease subunit
NC_053504_61227_61469_+												Hypothetical
NC_053504_61487_61663_+												Hypothetical
NC_053504_62039_62269_+					phrog_3699	VOG09278	VOG:VOG09278	76	5.1e-38	121.8		REFSEQ hypothetical protein
NC_053504_62332_62622_+												Hypothetical
NC_053504_62887_63090_+												Hypothetical
NC_053504_63236_63460_+												Hypothetical
NC_053504_63872_64126_+					phrog_28919	VOG29145	VOG:VOG29145	84	1.7e-62	200.5		REFSEQ hypothetical protein
NC_053504_64248_65030_+					phrog_940	VOG09496	VOG:VOG09496	260	2.3e-113	371.7		sp|O64197|VG01_BPMD2 Gene 1 protein
NC_053504_65077_65403_+					phrog_6170	VOG15665	VOG:VOG15665	108	3e-36	117.3		REFSEQ hypothetical protein
NC_053504_65610_65858_-												Hypothetical
NC_053504_65855_65995_-					phrog_2124	VOG01841	VOG:VOG01841	46	7.3e-26	82.7		REFSEQ hypothetical protein
NC_053504_65999_66433_-												Hypothetical
NC_053504_66439_66690_-												Hypothetical
NC_053504_66859_67098_-					phrog_6230	VOG15666	VOG:VOG15666	79	4.5e-52	167.4		REFSEQ hypothetical protein
NC_053504_67127_67987_-												Hypothetical
NC_053504_68055_68435_-					phrog_3777	VOG02604	VOG:VOG02604	126	3.4e-53	171.5		REFSEQ hypothetical protein
NC_053504_68681_68875_-												Hypothetical
NC_053504_68960_69244_-												Hypothetical
NC_053504_69247_69396_-												Hypothetical
NC_053504_69398_69598_-												Hypothetical
NC_053504_69602_69781_+												Hypothetical
NC_053504_69871_70326_+												Hypothetical
NC_053504_70407_70658_-						VOG06408	VOG:VOG06408	83	2.6e-30	97.4		REFSEQ hypothetical protein
NC_053504_70822_71691_-												Hypothetical
NC_053504_71748_71894_-						VOG29150	VOG:VOG29150	48	2.6e-36	116.3		REFSEQ hypothetical protein
NC_053504_72029_73231_-		K09882	COG0714		phrog_249	VOG02489	PHROG:phrog_249	400	6.8e-84	275.0		porphyrin biosynthesis
NC_053504_73290_73580_-					phrog_28370	VOG29149	VOG:VOG29149	96	5e-65	209.3		REFSEQ hypothetical protein
NC_053504_73680_74012_-					phrog_16092	VOG06203	VOG:VOG06203	110	9.8e-35	110.8		REFSEQ hypothetical protein
NC_053504_74107_74430_-					phrog_26014	VOG15674	VOG:VOG15674	107	3.3e-42	134.8		REFSEQ hypothetical protein
NC_053504_74675_74929_-												Hypothetical
