locus_tag	ftype	length_bp	gene	EC_number	COG	product
DIPIBCNF_00079	CDS	1263	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
DIPIBCNF_00080	CDS	423	yhfA		COG1765	Protein YhfA
DIPIBCNF_00081	CDS	1044	ansA	3.5.1.1	COG0252	L-asparaginase 1
DIPIBCNF_00082	CDS	1575				hypothetical protein
DIPIBCNF_00083	CDS	1221				hypothetical protein
DIPIBCNF_00084	CDS	2892				hypothetical protein
DIPIBCNF_00085	CDS	2157				hypothetical protein
DIPIBCNF_00086	tRNA	73				tRNA-Glu(ctc)
DIPIBCNF_00087	CDS	1092		3.6.-.-	COG1703	putative GTPase
DIPIBCNF_00088	CDS	438				hypothetical protein
DIPIBCNF_00089	CDS	5907				hypothetical protein
DIPIBCNF_00090	CDS	2979				hypothetical protein
DIPIBCNF_00091	CDS	3342				TonB-dependent receptor P26
DIPIBCNF_00092	CDS	1755				hypothetical protein
DIPIBCNF_00093	CDS	978				hypothetical protein
DIPIBCNF_00094	CDS	2850	uvrA_1			UvrABC system protein A
DIPIBCNF_00095	CDS	501	tpx	1.11.1.15	COG2077	Thiol peroxidase
DIPIBCNF_00096	CDS	2499				hypothetical protein
DIPIBCNF_00097	CDS	645	lolA			Outer-membrane lipoprotein carrier protein
DIPIBCNF_00098	CDS	942	trxB	1.8.1.9	COG0492	Thioredoxin reductase
DIPIBCNF_00099	CDS	810				hypothetical protein
DIPIBCNF_00100	CDS	450	yqeY		COG1610	putative protein YqeY
DIPIBCNF_00101	CDS	1293	ftsZ			Cell division protein FtsZ
DIPIBCNF_00102	CDS	1329	ftsA		COG0849	Cell division protein FtsA
DIPIBCNF_00103	CDS	732				hypothetical protein
DIPIBCNF_00104	CDS	108				hypothetical protein
DIPIBCNF_00105	CDS	1380	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
DIPIBCNF_00106	CDS	1194	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
DIPIBCNF_00107	CDS	1380	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
DIPIBCNF_00108	CDS	1341	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
DIPIBCNF_00109	CDS	1260	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
DIPIBCNF_00110	CDS	1461	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
DIPIBCNF_00111	CDS	2199	ftsI	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
DIPIBCNF_00112	CDS	333				hypothetical protein
DIPIBCNF_00113	CDS	909	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
DIPIBCNF_00114	CDS	453	mraZ		COG2001	Transcriptional regulator MraZ
DIPIBCNF_00115	CDS	825				hypothetical protein
DIPIBCNF_00116	CDS	1041				hypothetical protein
DIPIBCNF_00117	CDS	117				hypothetical protein
DIPIBCNF_00118	CDS	2988	susC_1			TonB-dependent receptor SusC
DIPIBCNF_00119	CDS	1587	susD			Starch-binding protein SusD
DIPIBCNF_00120	CDS	1038				hypothetical protein
DIPIBCNF_00121	CDS	2100				hypothetical protein
DIPIBCNF_00122	CDS	1830	tvaII	3.2.1.135		Neopullulanase 2
DIPIBCNF_00123	CDS	2337	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
DIPIBCNF_00124	CDS	1299	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
DIPIBCNF_00125	CDS	195				hypothetical protein
DIPIBCNF_00126	CDS	1398	glgE_1	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
DIPIBCNF_00127	CDS	1491				hypothetical protein
DIPIBCNF_00128	CDS	1053	cytR_1		COG1609	HTH-type transcriptional repressor CytR
DIPIBCNF_00129	CDS	1266	arcA	3.5.3.6	COG2235	Arginine deiminase
DIPIBCNF_00130	CDS	693	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
DIPIBCNF_00131	CDS	861				hypothetical protein
DIPIBCNF_00132	CDS	669	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
DIPIBCNF_00133	CDS	792				hypothetical protein
DIPIBCNF_00134	CDS	1428	recD2_1	3.6.4.12		ATP-dependent RecD-like DNA helicase
DIPIBCNF_00135	CDS	705				hypothetical protein
DIPIBCNF_00136	CDS	816				hypothetical protein
DIPIBCNF_00137	CDS	534	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
DIPIBCNF_00138	CDS	2043	btuB_1			Vitamin B12 transporter BtuB
DIPIBCNF_00139	CDS	897	pdxB_2	1.1.1.290		Erythronate-4-phosphate dehydrogenase
DIPIBCNF_00140	CDS	789	nadX	1.4.1.21		L-aspartate dehydrogenase
DIPIBCNF_00141	CDS	120				hypothetical protein
DIPIBCNF_00142	CDS	546				hypothetical protein
DIPIBCNF_00143	CDS	1185				hypothetical protein
DIPIBCNF_00144	CDS	3459				TonB-dependent receptor P3
DIPIBCNF_00145	CDS	1710				SusD-like protein
DIPIBCNF_00146	CDS	450				hypothetical protein
DIPIBCNF_00147	CDS	1458				hypothetical protein
DIPIBCNF_00148	CDS	228				hypothetical protein
DIPIBCNF_00149	CDS	1320				hypothetical protein
DIPIBCNF_00150	CDS	2277				hypothetical protein
DIPIBCNF_00151	CDS	1485				hypothetical protein
DIPIBCNF_00152	CDS	2199				hypothetical protein
DIPIBCNF_00153	CDS	2094	recG_1	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
DIPIBCNF_00154	CDS	1281	glyA_1	2.1.2.1		Serine hydroxymethyltransferase
DIPIBCNF_00155	CDS	1383	tpl_1	4.1.99.2		Tyrosine phenol-lyase
DIPIBCNF_00156	CDS	1056	rfbB_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
DIPIBCNF_00157	CDS	537	rfbC_1	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
DIPIBCNF_00158	CDS	873	rffH_1	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
DIPIBCNF_00159	CDS	675	trmD_1	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
DIPIBCNF_00160	CDS	2457				hypothetical protein
DIPIBCNF_00161	CDS	2694				hypothetical protein
DIPIBCNF_00162	CDS	1575				hypothetical protein
DIPIBCNF_00163	CDS	654				hypothetical protein
DIPIBCNF_00164	CDS	1167	agaA	3.2.1.22		Alpha-galactosidase A
DIPIBCNF_00165	CDS	2343				hypothetical protein
DIPIBCNF_00166	CDS	2244				hypothetical protein
DIPIBCNF_00167	CDS	879	iolE_1	4.2.1.44		Inosose dehydratase
DIPIBCNF_00168	CDS	855	frlC	5.1.3.41	COG1082	Fructoselysine 3-epimerase
DIPIBCNF_00169	CDS	1551				hypothetical protein
DIPIBCNF_00170	CDS	1281				hypothetical protein
DIPIBCNF_00171	CDS	1269	mntH			Divalent metal cation transporter MntH
DIPIBCNF_00172	CDS	1062				hypothetical protein
DIPIBCNF_00173	CDS	1347				hypothetical protein
DIPIBCNF_00174	CDS	2094	recG_2	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
DIPIBCNF_00175	CDS	1281	glyA_2	2.1.2.1		Serine hydroxymethyltransferase
DIPIBCNF_00176	CDS	819	murQ_1	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
DIPIBCNF_00177	CDS	1356	stsC	2.6.1.50	COG0399	L-glutamine:scyllo-inosose aminotransferase
DIPIBCNF_00178	CDS	1899				hypothetical protein
DIPIBCNF_00179	CDS	1266	fucP_1		COG0738	L-fucose-proton symporter
DIPIBCNF_00180	CDS	840				hypothetical protein
DIPIBCNF_00181	CDS	1149				hypothetical protein
DIPIBCNF_00182	CDS	1845				hypothetical protein
DIPIBCNF_00183	CDS	1341				hypothetical protein
DIPIBCNF_00184	CDS	1842				SusD-like protein
DIPIBCNF_00185	CDS	3186				TonB-dependent receptor P3
DIPIBCNF_00186	CDS	717	glcR		COG1349	HTH-type transcriptional repressor GlcR
DIPIBCNF_00187	CDS	423				hypothetical protein
DIPIBCNF_00188	CDS	1053	rfbB_2	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
DIPIBCNF_00189	CDS	540	rfbC_2	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
DIPIBCNF_00190	CDS	888	rffH_2	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
DIPIBCNF_00191	CDS	675	trmD_2	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
DIPIBCNF_00192	CDS	2463				hypothetical protein
DIPIBCNF_00193	CDS	168				hypothetical protein
DIPIBCNF_00194	CDS	939				hypothetical protein
DIPIBCNF_00195	CDS	357				hypothetical protein
DIPIBCNF_00196	CDS	603	lysO_2		COG2431	Lysine exporter LysO
DIPIBCNF_00197	CDS	1140				hypothetical protein
DIPIBCNF_00198	CDS	1293	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
DIPIBCNF_00199	CDS	1170				hypothetical protein
DIPIBCNF_00200	CDS	456				hypothetical protein
DIPIBCNF_00201	CDS	633	rnhA	3.1.26.4	COG3341	Ribonuclease H
DIPIBCNF_00202	CDS	696	dtd3_1	3.1.1.96		D-aminoacyl-tRNA deacylase
DIPIBCNF_00203	CDS	168				hypothetical protein
DIPIBCNF_00204	CDS	483	rnpA	3.1.26.5		Ribonuclease P protein component
DIPIBCNF_00205	CDS	765				hypothetical protein
DIPIBCNF_00206	CDS	894				hypothetical protein
DIPIBCNF_00207	CDS	654		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
DIPIBCNF_00208	CDS	1305	metK	2.5.1.6		S-adenosylmethionine synthase
DIPIBCNF_00209	CDS	648				hypothetical protein
DIPIBCNF_00210	CDS	1005				hypothetical protein
DIPIBCNF_00211	CDS	957	prfB			Peptide chain release factor 2
DIPIBCNF_00212	CDS	768				hypothetical protein
DIPIBCNF_00213	CDS	2265				hypothetical protein
DIPIBCNF_00214	CDS	1797				hypothetical protein
DIPIBCNF_00215	CDS	801				hypothetical protein
DIPIBCNF_00216	CDS	909	parB		COG1475	putative chromosome-partitioning protein ParB
DIPIBCNF_00217	CDS	765	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
DIPIBCNF_00218	CDS	1329				hypothetical protein
DIPIBCNF_00219	CDS	618				hypothetical protein
DIPIBCNF_00220	CDS	1191	argG	6.3.4.5		Argininosuccinate synthase
DIPIBCNF_00221	CDS	975	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
DIPIBCNF_00222	CDS	1131	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
DIPIBCNF_00223	CDS	957	argF'	2.1.3.11		N-succinylornithine carbamoyltransferase
DIPIBCNF_00224	CDS	825	argB	2.7.2.8	COG0548	Acetylglutamate kinase
DIPIBCNF_00225	CDS	1062	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
DIPIBCNF_00226	CDS	1317	argH	4.3.2.1	COG0165	Argininosuccinate lyase
DIPIBCNF_00227	CDS	1014	pta_1	2.3.1.8	COG0280	Phosphate acetyltransferase
DIPIBCNF_00228	CDS	972		1.1.1.35	COG1250	3-hydroxybutyryl-CoA dehydrogenase
DIPIBCNF_00229	CDS	1206	ackA	2.7.2.1	COG0282	Acetate kinase
DIPIBCNF_00230	CDS	2901	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
DIPIBCNF_00231	CDS	684				hypothetical protein
DIPIBCNF_00232	CDS	777				hypothetical protein
DIPIBCNF_00233	CDS	642				hypothetical protein
DIPIBCNF_00234	CDS	648				hypothetical protein
DIPIBCNF_00235	CDS	1299	pal_1			Peptidoglycan-associated lipoprotein
DIPIBCNF_00236	CDS	1923				hypothetical protein
DIPIBCNF_00237	CDS	612	uvrY		COG2197	Response regulator UvrY
DIPIBCNF_00238	CDS	444	rplI		COG0359	50S ribosomal protein L9
DIPIBCNF_00239	CDS	267				hypothetical protein
DIPIBCNF_00240	CDS	435	rpsF		COG0360	30S ribosomal protein S6
DIPIBCNF_00241	CDS	1638	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
DIPIBCNF_00242	CDS	729	pgl_1	3.1.1.31		6-phosphogluconolactonase
DIPIBCNF_00243	CDS	561	def	3.5.1.88	COG0242	Peptide deformylase
DIPIBCNF_00244	CDS	420	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
DIPIBCNF_00245	CDS	840	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
DIPIBCNF_00246	CDS	327	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
DIPIBCNF_00247	CDS	1791				hypothetical protein
DIPIBCNF_00248	CDS	621	yrdA		COG0663	Protein YrdA
DIPIBCNF_00249	CDS	1347				hypothetical protein
DIPIBCNF_00250	CDS	402				hypothetical protein
DIPIBCNF_00251	CDS	498				hypothetical protein
DIPIBCNF_00252	CDS	267				hypothetical protein
DIPIBCNF_00253	CDS	333				hypothetical protein
DIPIBCNF_00254	CDS	696				hypothetical protein
DIPIBCNF_00255	CDS	2001				hypothetical protein
DIPIBCNF_00256	CDS	1536	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
DIPIBCNF_00257	CDS	171				hypothetical protein
DIPIBCNF_00258	CDS	1281				hypothetical protein
DIPIBCNF_00259	CDS	2040	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
DIPIBCNF_00260	CDS	777	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
DIPIBCNF_00261	CDS	564				hypothetical protein
DIPIBCNF_00262	CDS	1038	ltaE	4.1.2.48		Low specificity L-threonine aldolase
DIPIBCNF_00263	CDS	3690	metH	2.1.1.13	COG0646	Methionine synthase
DIPIBCNF_00264	CDS	945				hypothetical protein
DIPIBCNF_00265	CDS	453	smpB		COG0691	SsrA-binding protein
DIPIBCNF_00266	CDS	174				hypothetical protein
DIPIBCNF_00267	CDS	552				hypothetical protein
DIPIBCNF_00268	CDS	735				hypothetical protein
DIPIBCNF_00269	CDS	1302				hypothetical protein
DIPIBCNF_00270	CDS	558	sigW_1		COG1595	ECF RNA polymerase sigma factor SigW
DIPIBCNF_00271	CDS	1776	sppA	3.4.21.-	COG0616	Protease 4
DIPIBCNF_00272	CDS	1113	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
DIPIBCNF_00273	CDS	813	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
DIPIBCNF_00274	CDS	1032	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
DIPIBCNF_00275	tRNA	74				tRNA-Phe(gaa)
DIPIBCNF_00276	CDS	756	zupT_1			Zinc transporter ZupT
DIPIBCNF_00277	CDS	777				hypothetical protein
DIPIBCNF_00278	CDS	237				hypothetical protein
DIPIBCNF_00279	CDS	687	crp		COG0664	cAMP-activated global transcriptional regulator CRP
DIPIBCNF_00280	CDS	618				hypothetical protein
DIPIBCNF_00281	CDS	1500	nrfA	1.7.2.2	COG3303	Cytochrome c-552
DIPIBCNF_00282	CDS	1272				hypothetical protein
DIPIBCNF_00283	CDS	792	ccsA_1			Cytochrome c biogenesis protein CcsA
DIPIBCNF_00284	CDS	2196	glnA	6.3.1.2		Glutamine synthetase
DIPIBCNF_00285	CDS	1095	algA		COG0662	Alginate biosynthesis protein AlgA
DIPIBCNF_00286	tRNA	85				tRNA-Leu(caa)
DIPIBCNF_00287	CDS	288				hypothetical protein
DIPIBCNF_00288	CDS	264				hypothetical protein
DIPIBCNF_00289	CDS	294				hypothetical protein
DIPIBCNF_00290	CDS	480				hypothetical protein
DIPIBCNF_00291	CDS	2604				hypothetical protein
DIPIBCNF_00292	CDS	1179				hypothetical protein
DIPIBCNF_00293	CDS	1119				hypothetical protein
DIPIBCNF_00294	CDS	1617	exoI_1	3.2.1.52	COG3525	Beta-hexosaminidase
DIPIBCNF_00295	CDS	1305				hypothetical protein
DIPIBCNF_00296	CDS	1482	kanB_1	2.6.1.100		L-glutamine:2-deoxy-scyllo-inosose aminotransferase
DIPIBCNF_00297	CDS	2193				hypothetical protein
DIPIBCNF_00298	CDS	2511				hypothetical protein
DIPIBCNF_00299	CDS	3126				hypothetical protein
DIPIBCNF_00300	CDS	1014				hypothetical protein
DIPIBCNF_00301	CDS	1764				hypothetical protein
DIPIBCNF_00302	CDS	2835				TonB-dependent receptor P39
DIPIBCNF_00303	CDS	1776				hypothetical protein
DIPIBCNF_00304	CDS	3525				TonB-dependent receptor P3
DIPIBCNF_00305	CDS	1170				hypothetical protein
DIPIBCNF_00306	CDS	618				hypothetical protein
DIPIBCNF_00307	CDS	1284	eno	4.2.1.11	COG0148	Enolase
DIPIBCNF_00308	CDS	600				hypothetical protein
DIPIBCNF_00309	CDS	1188				hypothetical protein
DIPIBCNF_00310	CDS	642				hypothetical protein
DIPIBCNF_00311	CDS	270				hypothetical protein
DIPIBCNF_00312	CDS	1467	pepD_1	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
DIPIBCNF_00313	CDS	1026				hypothetical protein
DIPIBCNF_00314	CDS	210	tatA			Sec-independent protein translocase protein TatA
DIPIBCNF_00315	CDS	813	tatC2		COG0805	Sec-independent protein translocase protein TatCy
DIPIBCNF_00316	CDS	381	yccF		COG3304	Inner membrane protein YccF
DIPIBCNF_00317	CDS	378	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
DIPIBCNF_00318	CDS	741		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
DIPIBCNF_00319	CDS	1665	recN		COG0497	DNA repair protein RecN
DIPIBCNF_00320	CDS	906				hypothetical protein
DIPIBCNF_00321	CDS	1974	pal_2			Peptidoglycan-associated lipoprotein
DIPIBCNF_00322	CDS	1518				hypothetical protein
DIPIBCNF_00323	CDS	168				hypothetical protein
DIPIBCNF_00324	CDS	1914	dnaK		COG0443	Chaperone protein DnaK
DIPIBCNF_00325	CDS	366				hypothetical protein
DIPIBCNF_00326	CDS	1113				hypothetical protein
DIPIBCNF_00327	CDS	213				hypothetical protein
DIPIBCNF_00328	CDS	336				hypothetical protein
DIPIBCNF_00329	CDS	966				hypothetical protein
DIPIBCNF_00330	CDS	1083				hypothetical protein
DIPIBCNF_00331	CDS	1833				hypothetical protein
DIPIBCNF_00332	CDS	3567				TonB-dependent receptor P39
DIPIBCNF_00333	CDS	1728				hypothetical protein
DIPIBCNF_00334	CDS	597				hypothetical protein
DIPIBCNF_00335	CDS	981				hypothetical protein
DIPIBCNF_00336	CDS	597	sigM_1		COG1595	ECF RNA polymerase sigma factor SigM
DIPIBCNF_00337	CDS	1212				hypothetical protein
DIPIBCNF_00338	CDS	111				hypothetical protein
DIPIBCNF_00339	CDS	3180	btuB_2			Vitamin B12 transporter BtuB
DIPIBCNF_00340	CDS	1230				hypothetical protein
DIPIBCNF_00341	CDS	1584				hypothetical protein
DIPIBCNF_00342	CDS	1959				hypothetical protein
DIPIBCNF_00343	CDS	2100	dpp7_1	3.4.14.-		Dipeptidyl-peptidase 7
DIPIBCNF_00344	CDS	723				hypothetical protein
DIPIBCNF_00345	CDS	2856				hypothetical protein
DIPIBCNF_00346	CDS	249				hypothetical protein
DIPIBCNF_00347	CDS	978				hypothetical protein
DIPIBCNF_00348	CDS	3318				hypothetical protein
DIPIBCNF_00349	CDS	3366	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
DIPIBCNF_00350	CDS	603				hypothetical protein
DIPIBCNF_00351	CDS	1590				hypothetical protein
DIPIBCNF_00352	CDS	765	stp	3.1.3.16	COG0631	Serine/threonine phosphatase stp
DIPIBCNF_00353	CDS	597				hypothetical protein
DIPIBCNF_00354	CDS	420				hypothetical protein
DIPIBCNF_00355	CDS	216				hypothetical protein
DIPIBCNF_00356	CDS	1092	nmoA	1.13.12.-	COG2070	Nitronate monooxygenase
DIPIBCNF_00357	CDS	282				hypothetical protein
DIPIBCNF_00358	CDS	432				hypothetical protein
DIPIBCNF_00359	CDS	3234				TonB-dependent receptor P26
DIPIBCNF_00360	CDS	1755				hypothetical protein
DIPIBCNF_00361	CDS	897				hypothetical protein
DIPIBCNF_00362	CDS	1419				hypothetical protein
DIPIBCNF_00363	CDS	192	rpsU		COG0828	30S ribosomal protein S21
DIPIBCNF_00364	CDS	891	xerC_1		COG4974	Tyrosine recombinase XerC
DIPIBCNF_00365	CDS	297	hpf			Ribosome hibernation promoting factor
DIPIBCNF_00366	tRNA	75				tRNA-Thr(tgt)
DIPIBCNF_00367	tRNA	84				tRNA-Tyr(gta)
DIPIBCNF_00368	tRNA	74				tRNA-Gly(tcc)
DIPIBCNF_00369	tRNA	73				tRNA-Thr(ggt)
DIPIBCNF_00370	CDS	1188	tuf		COG0050	Elongation factor Tu
DIPIBCNF_00371	tRNA	74				tRNA-Trp(cca)
DIPIBCNF_00372	CDS	192	secE			Protein translocase subunit SecE
DIPIBCNF_00373	CDS	543	nusG		COG0250	Transcription termination/antitermination protein NusG
DIPIBCNF_00374	CDS	450	rplK		COG0080	50S ribosomal protein L11
DIPIBCNF_00375	CDS	702	rplA			50S ribosomal protein L1
DIPIBCNF_00376	CDS	525	rplJ		COG0244	50S ribosomal protein L10
DIPIBCNF_00377	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
DIPIBCNF_00378	CDS	3813	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
DIPIBCNF_00379	CDS	4287	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
DIPIBCNF_00380	CDS	2085	ppk	2.7.4.1	COG0855	Polyphosphate kinase
