locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_028897_30968_31672_-	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	234	2.7e-83	273.3		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
NC_028897_31728_32252_-					phrog_364	VOG08029	VOG:VOG08029	174	3.9e-54	175.6		sp|O64239|VG49_BPMD2 Gene 49 protein
NC_028897_32278_34305_-	K00527	K00527	COG0209		phrog_367	VOG00122	PHROG:phrog_367	675	0	1040.8		ribonucleotide reductase
NC_028897_34357_34527_-												Hypothetical
NC_028897_34527_34763_-												Hypothetical
NC_028897_34851_35504_-					phrog_354	VOG02684	PHROG:phrog_354	187	1.8e-55	180.0		sigma-K factor
NC_028897_35501_36271_-		K03651	COG1409		phrog_221	VOG01525	PHROG:phrog_221	256	1.7e-120	394.3		metallo-phosphoesterase
NC_028897_36346_36585_+												Hypothetical
NC_028897_36753_37154_-					phrog_4195	VOG05753	VOG:VOG05753	106	2.5e-54	175.1		REFSEQ hypothetical protein
NC_028897_37151_37420_-					phrog_5242	VOG12356	VOG:VOG12356	78	1.4e-39	126.5		REFSEQ hypothetical protein
NC_028897_37417_37704_-												Hypothetical
NC_028897_37701_38363_-	K02316	K02316	COG0358		phrog_47	VOG00229	PHROG:phrog_47	220	3.9e-47	153.5		DNA primase
NC_028897_38585_38836_-												Hypothetical
NC_028897_38952_39218_-					phrog_397	VOG08032	VOG:VOG08032	88	1.2e-22	72.0		sp|O64255|VG63_BPMD2 Gene 63 protein
NC_028897_39317_39673_-		K18960			phrog_307	VOG00650	PHROG:phrog_307	118	5.7e-61	197.5		endonuclease VII
NC_028897_39942_40094_-												Hypothetical
NC_028897_40261_40650_-					phrog_478	VOG02565	VOG:VOG02565	129	9.3e-63	201.9		sp|Q05277|VG64_BPML5 Gene 64 protein
NC_028897_40659_41465_-		K02314	COG0305		phrog_243	VOG04360	PHROG:phrog_243	251	3.2e-110	359.2		DnaB-like replicative helicase
NC_028897_41452_41679_-												Hypothetical
NC_028897_41703_42083_+												Hypothetical
NC_028897_42211_43026_-		K07465	COG2887		phrog_69	VOG00510	PHROG:phrog_69	213	8.1e-36	116.2		exonuclease
NC_028897_43023_43310_-												Hypothetical
NC_028897_43326_43856_-					phrog_357	VOG00931	VOG:VOG00931	176	1.3e-70	230.3		sp|Q05286|VG71_BPML5 Repressor-like immunity protein
NC_028897_44401_44643_-												Hypothetical
NC_028897_44640_44960_-												Hypothetical
NC_028897_45054_45206_-												Hypothetical
NC_028897_45219_45398_-												Hypothetical
NC_028897_45570_45911_-												Hypothetical
NC_028897_46234_46383_-												Hypothetical
NC_028897_46487_46627_-												Hypothetical
NC_028897_46644_47186_-			COG4734		phrog_2059	VOG01344	PHROG:phrog_2059	180	2e-63	205.8		anti-restriction protein
NC_028897_47208_47420_-												Hypothetical
NC_028897_47786_48037_-												Hypothetical
NC_028897_48523_48720_+												Hypothetical
NC_028897_49020_49418_-												Hypothetical
