	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000814.1_19	QGNH01000814.1	QGNH01000814.1	19	8343	8735	-1	E																	VOG02428	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000814.1_20	QGNH01000814.1	QGNH01000814.1	20	8747	9589	-1	D									MER0509105	S24	MER0509105 - family S24 unassigned peptidases (Rhizobium etli) [S24.UPW]#S24#{peptidase unit: 92-209}~source YP_008363833~	False	84.0	2.595e-16	0.395	Peptidase S24-like [PF00717.26]				0	False	P
QGNH01000814.1_21	QGNH01000814.1	QGNH01000814.1	21	9701	10276	1	E			NP_958677.1	NP_958677.1 tail protein [Bordetella phage BPP-1]	False	0.41	99.0	1.159e-22												0	False	
QGNH01000814.1_22	QGNH01000814.1	QGNH01000814.1	22	10366	10650	1	E																				0	False	
QGNH01000814.1_23	QGNH01000814.1	QGNH01000814.1	23	10647	11366	1	E																				0	False	
QGNH01000814.1_24	QGNH01000814.1	QGNH01000814.1	24	11363	11593	1	D																GcrA cell cycle regulator [PF07750.14]				0	False	
QGNH01000814.1_25	QGNH01000814.1	QGNH01000814.1	25	11590	11730	1	E																				0	False	
QGNH01000814.1_26	QGNH01000814.1	QGNH01000814.1	26	11724	12401	1	E																				0	False	
QGNH01000814.1_27	QGNH01000814.1	QGNH01000814.1	27	12417	12791	1	E																				0	False	
QGNH01000814.1_28	QGNH01000814.1	QGNH01000814.1	28	12788	13153	1	E																				0	False	
QGNH01000814.1_29	QGNH01000814.1	QGNH01000814.1	29	13159	15141	1	D			YP_010654999.1	YP_010654999.1 DNA methylase [Gordonia phage Mcklovin]	False	0.323	100.0	3.5990000000000004e-20								MT-A70 [PF05063.17]	VOG03909	sp|P43641|MTMU_MYCSP Type II methyltransferase M.MunI; XhXp	Xp;Xh	0	False	F
QGNH01000814.1_30	QGNH01000814.1	QGNH01000814.1	30	15138	15368	1	E																				0	False	F
QGNH01000814.1_31	QGNH01000814.1	QGNH01000814.1	31	15452	15754	1	E																				0	False	F
QGNH01000814.1_32	QGNH01000814.1	QGNH01000814.1	32	15751	16287	1	E			YP_010765892.1	YP_010765892.1 hypothetical protein QGM58_gp04 [Pseudomonas phage LKA5]	False	0.518	91.0	3.8330000000000005e-20									VOG02307	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000814.1_33	QGNH01000814.1	QGNH01000814.1	33	16256	17062	1	D			YP_009593510.1	YP_009593510.1 ParB-like partition protein [Paracoccus phage Shpa]	False	0.379	102.0	9.393e-23								Family of unknown function (DUF6551) [PF20188.1]	VOG02129	REFSEQ ParB-like partition protein; Xu	Xu	0	False	F
QGNH01000814.1_34	QGNH01000814.1	QGNH01000814.1	34	17059	17196	1	E																				0	False	F
QGNH01000814.1_35	QGNH01000814.1	QGNH01000814.1	35	17223	17984	1	D			YP_009221588.1	YP_009221588.1 phosphoadenosine phosphosulfate reductase [Verrucomicrobia phage P8625]	False	0.475	217.0	2.511e-62								Phosphoadenosine phosphosulfate reductase family [PF01507.22]	VOG01424	sp|P03766|Y290_LAMBD Uncharacterized nin region protein ORF290; Xu	Xu	0	False	F
QGNH01000814.1_36	QGNH01000814.1	QGNH01000814.1	36	18227	18526	1	E																				0	False	F
QGNH01000814.1_37	QGNH01000814.1	QGNH01000814.1	37	18517	18648	1	E																				0	False	F
