	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_028796_11	NC_028796	NC_028796	11	7601	7975	1	E			YP_009198355.1	YP_009198355.1 minor tail protein [Mycobacterium phage Phayonce]	False	0.951	250.0	3.5600000000000004e-76									VOG04260	REFSEQ head-tail connector protein; Xu	Xu	0	False	
NC_028796_12	NC_028796	NC_028796	12	7972	8409	1	E			YP_009198356.1	YP_009198356.1 head-tail adaptor [Mycobacterium phage Phayonce]	False	1.0	320.0	3.823e-100									VOG00096	sp|O64216|VG22_BPMD2 Gene 22 protein; Xu	Xu	0	False	
NC_028796_13	NC_028796	NC_028796	13	8501	9499	1	E			YP_009198357.1	YP_009198357.1 major tail protein [Mycobacterium phage Phayonce]	True	0.958	670.0	9e-218									VOG00135	sp|Q05229|VG23_BPML5 Major tail protein Gp23; Xs	Xs	0	False	V
NC_028796_14	NC_028796	NC_028796	14	9613	10200	1	E			YP_009198359.1	YP_009198359.1 tail assembly chaperone [Mycobacterium phage Phayonce]	True	0.967	399.0	1.637e-126												0	False	
NC_028796_15	NC_028796	NC_028796	15	10301	10519	1	E			YP_009198358.1	YP_009198358.1 tail assembly chaperone [Mycobacterium phage Phayonce]	False	0.951	146.0	3.5939999999999996e-41									VOG25142	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
NC_028796_16	NC_028796	NC_028796	16	10531	14337	1	D			YP_009198360.1	YP_009198360.1 tail length tape measure protein [Mycobacterium phage Phayonce]	True	0.916	2428.0	0.0								Transglycosylase-like domain [PF06737.17]; Phage-related minor tail protein [PF10145.12]	VOG06223	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
NC_028796_17	NC_028796	NC_028796	17	14334	16079	1	E			YP_009198361.1	YP_009198361.1 minor tail protein [Mycobacterium phage Phayonce]	True	0.991	1218.0	0.0												0	False	
NC_028796_18	NC_028796	NC_028796	18	16079	17815	1	E			YP_009198362.1	YP_009198362.1 minor tail protein [Mycobacterium phage Phayonce]	True	0.99	1210.0	0.0									VOG02068	sp|Q05235|VG28_BPML5 Minor tail protein Gp28; Xu	Xu	0	False	
NC_028796_19	NC_028796	NC_028796	19	17840	18733	1	E			YP_009198363.1	YP_009198363.1 minor tail protein [Mycobacterium phage Phayonce]	True	0.956	599.0	1.037e-193									VOG08267	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_028796_20	NC_028796	NC_028796	20	18734	21115	1	E			YP_009198364.1	YP_009198364.1 minor tail protein [Mycobacterium phage Phayonce]	True	0.923	1533.0	0.0									VOG04076	sp|Q05240|VG31_BPML5 Gene 31 protein; Xu	Xu	0	False	
NC_028796_21	NC_028796	NC_028796	21	21124	21447	1	E			YP_009198365.1	YP_009198365.1 minor tail protein [Mycobacterium phage Phayonce]	False	0.971	221.0	1.618e-66									VOG08069	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_028796_22	NC_028796	NC_028796	22	21448	22485	1	E			YP_009198366.1	YP_009198366.1 minor tail protein [Mycobacterium phage Phayonce]	True	0.943	684.0	2.681e-222									VOG08021	sp|Q05241|VG32_BPML5 Gene 32 protein; Xu	Xu	0	False	
NC_028796_23	NC_028796	NC_028796	23	22513	23016	1	E			YP_009198367.1	YP_009198367.1 hypothetical protein SEA_PHAYONCE_23 [Mycobacterium phage Phayonce]	True	0.996	354.0	2.462e-111									VOG02091	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_24	NC_028796	NC_028796	24	23074	23436	1	E			YP_009198368.1	YP_009198368.1 hypothetical protein SEA_PHAYONCE_24 [Mycobacterium phage Phayonce]	False	0.925	235.0	6.573e-71									VOG04042	REFSEQ head protein; Xu	Xu	0	False	
NC_028796_25	NC_028796	NC_028796	25	23436	23615	1	E			YP_009198369.1	YP_009198369.1 hypothetical protein SEA_PHAYONCE_25 [Mycobacterium phage Phayonce]	False	1.0	132.0	1.664e-36									VOG01868	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_26	NC_028796	NC_028796	26	23684	24628	1	D			YP_009198370.1	YP_009198370.1 endolysin [Mycobacterium phage Phayonce]	True	1.0	670.0	3.86e-218								D-alanyl-D-alanine carboxypeptidase [PF13539.9]; Putative peptidoglycan binding domain [PF01471.21]				0	False	
NC_028796_27	NC_028796	NC_028796	27	24625	25836	1	E			YP_009198371.1	YP_009198371.1 peptidoglycan-binding protein [Mycobacterium phage Phayonce]	True	0.968	824.0	1.996e-269									VOG00985	sp|O64205|LYSB_BPMD2 Endolysin B; XhXp	Xp;Xh	0	False	
NC_028796_28	NC_028796	NC_028796	28	26051	26269	1	E			YP_009198372.1	YP_009198372.1 hypothetical protein SEA_PHAYONCE_28 [Mycobacterium phage Phayonce]	False	0.958	147.0	1.3899999999999998e-41									VOG00674	sp|O03978|HOLIN_BPDP1 Holin; XhXp	Xp;Xh	0	False	
NC_028796_29	NC_028796	NC_028796	29	26266	26739	1	E			YP_009198373.1	YP_009198373.1 hypothetical protein SEA_PHAYONCE_29 [Mycobacterium phage Phayonce]	False	0.975	325.0	2.117e-101									VOG00446	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_30	NC_028796	NC_028796	30	26736	27137	1	E			YP_009198374.1	YP_009198374.1 hypothetical protein SEA_PHAYONCE_30 [Mycobacterium phage Phayonce]	False	0.898	251.0	2.13e-76									VOG09638	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_31	NC_028796	NC_028796	31	27137	27232	1	E			YP_009965074.1	YP_009965074.1 hypothetical protein I5J49_gp31 [Mycobacterium phage ThulaThula]	False	0.914	62.0	1.325e-12									VOG08383	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_32	NC_028796	NC_028796	32	27306	27914	-1	D			YP_009198375.1	YP_009198375.1 hypothetical protein SEA_PHAYONCE_31 [Mycobacterium phage Phayonce]	True	0.891	377.0	1.467e-118								Protein of unknown function (DUF732) [PF05305.17]	VOG09637	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_33	NC_028796	NC_028796	33	27957	28847	-1	D			YP_009198376.1	YP_009198376.1 integrase [Mycobacterium phage Phayonce]	True	0.974	610.0	1.9920000000000002e-197								Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	V
NC_028796_34	NC_028796	NC_028796	34	28987	29388	-1	D			YP_009198377.1	YP_009198377.1 transcriptional repressor [Mycobacterium phage Phayonce]	False	0.997	282.0	3.116e-87								Bacteriophage CI repressor helix-turn-helix domain [PF07022.16]; Helix-turn-helix domain [PF13560.9]				0	False	
NC_028796_35	NC_028796	NC_028796	35	29517	29735	1	E			YP_009198378.1	YP_009198378.1 excisionase and transcriptional regulator [Mycobacterium phage Phayonce]	False	0.93	143.0	6.212e-40												0	False	
NC_028796_36	NC_028796	NC_028796	36	29732	29965	1	E			YP_009198379.1	YP_009198379.1 hypothetical protein SEA_PHAYONCE_35 [Mycobacterium phage Phayonce]	False	0.878	143.0	5.81e-40												0	False	
NC_028796_37	NC_028796	NC_028796	37	29962	30771	1	C	K07741	anti-repressor protein	YP_009198380.1	YP_009198380.1 anti-repressor Ant [Mycobacterium phage Phayonce]	True	0.959	544.0	2.168e-175								BRO family, N-terminal domain [PF02498.20]; Phage antirepressor protein KilAC domain [PF03374.17]	VOG01289	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_38	NC_028796	NC_028796	38	30764	31069	1	E			YP_009198381.1	YP_009198381.1 hypothetical protein SEA_PHAYONCE_37 [Mycobacterium phage Phayonce]	False	0.877	186.0	1.4529999999999998e-54									VOG09369	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_39	NC_028796	NC_028796	39	31066	31365	1	E			YP_009198382.1	YP_009198382.1 hypothetical protein SEA_PHAYONCE_38 [Mycobacterium phage Phayonce]	False	0.904	189.0	1.441e-55												0	False	
NC_028796_40	NC_028796	NC_028796	40	31362	31964	1	E			YP_009198383.1	YP_009198383.1 hypothetical protein SEA_PHAYONCE_39 [Mycobacterium phage Phayonce]	True	0.98	415.0	5.018e-132									VOG02250	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_41	NC_028796	NC_028796	41	32024	32536	1	D			YP_009198384.1	YP_009198384.1 hypothetical protein SEA_PHAYONCE_40 [Mycobacterium phage Phayonce]	False	0.948	341.0	9.468e-107								Protein of unknown function (DUF732) [PF05305.17]	VOG01028	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_42	NC_028796	NC_028796	42	32536	32814	1	E			YP_009198385.1	YP_009198385.1 hypothetical protein SEA_PHAYONCE_41 [Mycobacterium phage Phayonce]	False	0.953	186.0	9.352e-55									VOG09372	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_43	NC_028796	NC_028796	43	32811	33065	1	E			YP_009198386.1	YP_009198386.1 hypothetical protein SEA_PHAYONCE_42 [Mycobacterium phage Phayonce]	False	0.995	179.0	2.563e-52									VOG09639	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_44	NC_028796	NC_028796	44	33062	33409	1	D			YP_009198387.1	YP_009198387.1 transcriptional regulator WhiB-like [Mycobacterium phage Phayonce]	False	1.0	254.0	9.757e-78								Transcription factor WhiB [PF02467.19]	VOG00651	REFSEQ transcriptional regulator WhiB-like; Xu	Xu	0	False	
NC_028796_45	NC_028796	NC_028796	45	33406	33576	1	E			YP_009198388.1	YP_009198388.1 hypothetical protein SEA_PHAYONCE_44 [Mycobacterium phage Phayonce]	False	1.0	128.0	4.653e-35									VOG08477	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_46	NC_028796	NC_028796	46	33576	33728	1	E			YP_009198389.1	YP_009198389.1 hypothetical protein SEA_PHAYONCE_45 [Mycobacterium phage Phayonce]	False	0.942	101.0	5.748e-26												0	False	
NC_028796_47	NC_028796	NC_028796	47	33725	34636	1	D			YP_009198390.1	YP_009198390.1 exonuclease VIII [Mycobacterium phage Phayonce]	True	0.993	637.0	7.246000000000001e-207								PDDEXK-like domain of unknown function (DUF3799) [PF12684.10]				0	False	
NC_028796_48	NC_028796	NC_028796	48	34633	35622	1	C	K07455	recombination protein RecT	YP_009198391.1	YP_009198391.1 RecT-like ssDNA annealing protein [Mycobacterium phage Phayonce]	True	0.948	657.0	4.825e-213								RecT family [PF03837.17]	VOG08192	sp|P03698|VBET_LAMBD Recombination protein bet; Xr	Xr	0	False	V
NC_028796_49	NC_028796	NC_028796	49	35619	35900	1	E			YP_009198392.1	YP_009198392.1 hypothetical protein SEA_PHAYONCE_48 [Mycobacterium phage Phayonce]	False	0.988	196.0	3.623e-58									VOG09374	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_50	NC_028796	NC_028796	50	35927	36265	1	E			YP_009013615.1	YP_009013615.1 hypothetical protein DORI_65 [Mycobacterium phage Dori]	False	0.948	225.0	8.758e-68									VOG01947	sp|P76512|YFDP_ECOLI Uncharacterized protein YfdP; Xu	Xu	0	False	
NC_028796_51	NC_028796	NC_028796	51	36309	37142	1	D			YP_009013616.1	YP_009013616.1 DUF2303 family protein [Mycobacterium phage Dori]	True	0.969	567.0	4.966e-183								Uncharacterized conserved protein (DUF2303) [PF10065.12]	VOG09480	sp|P76513|YFDQ_ECOLI Uncharacterized protein YfdQ; Xu	Xu	0	False	
NC_028796_52	NC_028796	NC_028796	52	37143	37571	1	E			YP_009198395.1	YP_009198395.1 hypothetical protein SEA_PHAYONCE_51 [Mycobacterium phage Phayonce]	False	0.959	289.0	3.078e-89									VOG00684	sp|O48499|D14_BPT5 Protein D14; Xh	Xh	0	False	
NC_028796_53	NC_028796	NC_028796	53	37571	37813	1	E			YP_009198396.1	YP_009198396.1 hypothetical protein SEA_PHAYONCE_52 [Mycobacterium phage Phayonce]	False	1.0	173.0	1.76e-50									VOG09642	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_54	NC_028796	NC_028796	54	37816	38028	1	E			YP_009198397.1	YP_009198397.1 hypothetical protein SEA_PHAYONCE_53 [Mycobacterium phage Phayonce]	False	0.956	143.0	4.093e-40									VOG02026	sp|Q8QHM9|Y56_SIRV1 Uncharacterized protein 56; Xu	Xu	0	False	
NC_028796_55	NC_028796	NC_028796	55	38025	39557	1	C	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	YP_009198398.1	YP_009198398.1 DNA methyltransferase [Mycobacterium phage Phayonce]	True	0.995	1074.0	0.0								C-5 cytosine-specific DNA methylase [PF00145.20]	VOG00639	sp|O34939|YDIO_BACSU Type II methyltransferase M1.BsuMI; XhXp	Xp;Xh	0	False	M
NC_028796_56	NC_028796	NC_028796	56	39554	39796	1	E			YP_009198399.1	YP_009198399.1 hypothetical protein SEA_PHAYONCE_55 [Mycobacterium phage Phayonce]	False	0.979	168.0	2.026e-48									VOG18022	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_57	NC_028796	NC_028796	57	39793	40356	1	E			YP_009198400.1	YP_009198400.1 hypothetical protein SEA_PHAYONCE_56 [Mycobacterium phage Phayonce]	True	1.0	417.0	5.5659999999999994e-133												0	False	
NC_028796_58	NC_028796	NC_028796	58	40353	40469	1	E			YP_009198401.1	YP_009198401.1 hypothetical protein SEA_PHAYONCE_57 [Mycobacterium phage Phayonce]	False	1.0	84.0	3.56e-20												0	False	
NC_028796_59	NC_028796	NC_028796	59	40466	40795	1	E			YP_009198402.1	YP_009198402.1 DNA methyltransferase [Mycobacterium phage Phayonce]	False	0.952	220.0	3.356e-66									VOG00092	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_60	NC_028796	NC_028796	60	40881	41024	1	E			YP_009198403.1	YP_009198403.1 hypothetical protein SEA_PHAYONCE_59 [Mycobacterium phage Phayonce]	False	0.931	94.0	1.4889999999999998e-23									VOG06501	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_61	NC_028796	NC_028796	61	41017	41526	1	E			YP_009198404.1	YP_009198404.1 hypothetical protein SEA_PHAYONCE_60 [Mycobacterium phage Phayonce]	False	0.964	345.0	2.8050000000000007e-108												0	False	
NC_028796_62	NC_028796	NC_028796	62	41528	41740	1	E			YP_009198405.1	YP_009198405.1 hypothetical protein SEA_PHAYONCE_61 [Mycobacterium phage Phayonce]	False	0.92	137.0	4.732e-38									VOG08490	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_63	NC_028796	NC_028796	63	41740	42756	1	D			YP_009198406.1	YP_009198406.1 hypothetical protein SEA_PHAYONCE_62 [Mycobacterium phage Phayonce]	True	1.0	743.0	7.798999999999998e-243								Protein of unknown function (DUF5131) [PF07505.14]	VOG04018	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_64	NC_028796	NC_028796	64	42906	43139	1	E			YP_009198407.1	YP_009198407.1 hypothetical protein SEA_PHAYONCE_63 [Mycobacterium phage Phayonce]	False	1.0	168.0	1.744e-48									VOG15256	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_65	NC_028796	NC_028796	65	43136	43282	1	E			YP_009198408.1	YP_009198408.1 hypothetical protein SEA_PHAYONCE_64 [Mycobacterium phage Phayonce]	False	1.0	117.0	2.197e-31									VOG02465	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_028796_66	NC_028796	NC_028796	66	43436	43876	1	D			YP_009198409.1	YP_009198409.1 endonuclease [Mycobacterium phage Phayonce]	False	1.0	319.0	7.544e-100								HNH endonuclease [PF13392.9]; Zinc-binding loop region of homing endonuclease [PF05551.14]	VOG00678	REFSEQ HNH endonuclease; Xu	Xu	0	False	
NC_028796_67	NC_028796	NC_028796	67	43928	44809	1	E			YP_009198410.1	YP_009198410.1 replication initiation protein [Mycobacterium phage Phayonce]	True	0.965	597.0	4.156e-193									VOG00119	REFSEQ replication initiation protein; Xu	Xu	0	False	F
NC_028796_68	NC_028796	NC_028796	68	44806	45330	1	E			YP_009198411.1	YP_009198411.1 hypothetical protein SEA_PHAYONCE_67 [Mycobacterium phage Phayonce]	False	0.915	335.0	1.3020000000000001e-104									VOG00736	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028796_69	NC_028796	NC_028796	69	45327	45608	1	E			YP_009198412.1	YP_009198412.1 hypothetical protein SEA_PHAYONCE_68 [Mycobacterium phage Phayonce]	False	0.97	192.0	8.557000000000002e-57									VOG09645	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028796_70	NC_028796	NC_028796	70	45605	46513	1	E			YP_009198413.1	YP_009198413.1 peptidase [Mycobacterium phage Phayonce]	True	0.985	630.0	2.758e-204									VOG00864	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028796_71	NC_028796	NC_028796	71	46510	46692	1	E			YP_009198414.1	YP_009198414.1 hypothetical protein SEA_PHAYONCE_70 [Mycobacterium phage Phayonce]	False	0.961	124.0	1.359e-33									VOG15227	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028796_72	NC_028796	NC_028796	72	46893	47105	1	E			YP_009198415.1	YP_009198415.1 hypothetical protein SEA_PHAYONCE_71 [Mycobacterium phage Phayonce]	False	0.98	147.0	1.7259999999999998e-41									VOG00250	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028796_73	NC_028796	NC_028796	73	47098	47397	1	E			YP_009198416.1	YP_009198416.1 hypothetical protein SEA_PHAYONCE_72 [Mycobacterium phage Phayonce]	False	0.933	196.0	6.676e-58									VOG06202	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028796_74	NC_028796	NC_028796	74	47394	47762	1	E			YP_009198417.1	YP_009198417.1 hypothetical protein SEA_PHAYONCE_73 [Mycobacterium phage Phayonce]	False	0.973	252.0	4.856e-77									VOG06101	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028796_75	NC_028796	NC_028796	75	47749	47997	1	E			YP_009198418.1	YP_009198418.1 hypothetical protein SEA_PHAYONCE_74 [Mycobacterium phage Phayonce]	False	0.933	163.0	9.975999999999998e-47									VOG06508	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028796_76	NC_028796	NC_028796	76	47994	48278	1	E			YP_009198419.1	YP_009198419.1 hypothetical protein SEA_PHAYONCE_75 [Mycobacterium phage Phayonce]	False	0.959	192.0	1.233e-56									VOG04388	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028796_77	NC_028796	NC_028796	77	48244	48636	1	E			YP_009198420.1	YP_009198420.1 HNH endonuclease [Mycobacterium phage Phayonce]	False	1.0	289.0	1.256e-89									VOG06508	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_028796_78	NC_028796	NC_028796	78	48633	49082	1	D			YP_009198421.1	YP_009198421.1 terminase small subunit [Mycobacterium phage Phayonce]	False	0.99	314.0	9.931e-98								AAA domain [PF13671.9]	VOG00375	sp|P06855|KIPN_BPT4 Polynucleotide kinase; XhXp	Xp;Xh	0	False	F
NC_028796_79	NC_028796	NC_028796	79	49076	49201	1	E																				0	False	F
