locus_tag	ftype	length_bp	gene	EC_number	COG	product
NLKNOCLK_00034	CDS	495	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NLKNOCLK_00035	CDS	978				hypothetical protein
NLKNOCLK_00036	CDS	1434				hypothetical protein
NLKNOCLK_00037	CDS	1011	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
NLKNOCLK_00038	CDS	171				hypothetical protein
NLKNOCLK_00039	CDS	108				hypothetical protein
NLKNOCLK_00040	CDS	2184				hypothetical protein
NLKNOCLK_00041	CDS	1014	hcf136_1			Ycf48-like protein
NLKNOCLK_00042	CDS	567	tam	2.1.1.144	COG4106	Trans-aconitate 2-methyltransferase
NLKNOCLK_00043	CDS	849	SIRT5	2.3.1.286		NAD-dependent protein deacylase sirtuin-5, mitochondrial
NLKNOCLK_00044	CDS	759	dmdD	4.2.1.155	COG1024	Methylthioacryloyl-CoA hydratase
NLKNOCLK_00045	CDS	1251	thlA_1	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
NLKNOCLK_00046	CDS	768		1.-.-.-		putative oxidoreductase
NLKNOCLK_00047	CDS	1323	pcaK_1		COG0477	4-hydroxybenzoate transporter PcaK
NLKNOCLK_00048	CDS	1215	nicC	1.14.13.114	COG0654	6-hydroxynicotinate 3-monooxygenase
NLKNOCLK_00049	CDS	915	pcpR_1			PCP degradation transcriptional activation protein
NLKNOCLK_00050	CDS	330	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
NLKNOCLK_00051	CDS	1059	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
NLKNOCLK_00052	CDS	1407	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
NLKNOCLK_00053	CDS	567				putative protein
NLKNOCLK_00054	CDS	1083	hcf136_2			Ycf48-like protein
NLKNOCLK_00055	CDS	915				hypothetical protein
NLKNOCLK_00056	CDS	504				hypothetical protein
NLKNOCLK_00057	CDS	678	ycaC_1	4.-.-.-	COG1335	putative hydrolase YcaC
NLKNOCLK_00058	CDS	627	ycaC_2	4.-.-.-	COG1335	putative hydrolase YcaC
NLKNOCLK_00059	CDS	546				hypothetical protein
NLKNOCLK_00060	CDS	396				hypothetical protein
NLKNOCLK_00061	CDS	399	hcaC_1			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
NLKNOCLK_00062	CDS	129				hypothetical protein
NLKNOCLK_00063	CDS	525	xecD	1.1.1.268		2-(R)-hydroxypropyl-CoM dehydrogenase
NLKNOCLK_00064	CDS	351	carAc			Ferredoxin CarAc
NLKNOCLK_00065	CDS	897				hypothetical protein
NLKNOCLK_00066	CDS	936	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
NLKNOCLK_00067	CDS	957	tamA_1		COG0729	Translocation and assembly module subunit TamA
NLKNOCLK_00068	CDS	1422				hypothetical protein
NLKNOCLK_00069	CDS	1131				hypothetical protein
NLKNOCLK_00070	CDS	930	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
NLKNOCLK_00071	CDS	1869	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
NLKNOCLK_00072	CDS	324	ybaB		COG0718	Nucleoid-associated protein YbaB
NLKNOCLK_00073	CDS	597	recR		COG0353	Recombination protein RecR
NLKNOCLK_00074	CDS	648		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
NLKNOCLK_00075	CDS	195				hypothetical protein
NLKNOCLK_00076	CDS	420				hypothetical protein
NLKNOCLK_00077	CDS	1326				hypothetical protein
NLKNOCLK_00078	CDS	147				hypothetical protein
NLKNOCLK_00079	CDS	312				hypothetical protein
NLKNOCLK_00080	CDS	960				hypothetical protein
NLKNOCLK_00081	CDS	339				hypothetical protein
NLKNOCLK_00082	CDS	612				hypothetical protein
NLKNOCLK_00083	CDS	960	icmF		COG1703	Fused isobutyryl-CoA mutase
NLKNOCLK_00084	CDS	354				hypothetical protein
NLKNOCLK_00085	CDS	1236				hypothetical protein
NLKNOCLK_00086	CDS	333	yajC		COG1862	Sec translocon accessory complex subunit YajC
NLKNOCLK_00087	CDS	327				hypothetical protein
NLKNOCLK_00088	CDS	2214	uvrD	3.6.4.12	COG0210	DNA helicase II
NLKNOCLK_00089	CDS	2442				hypothetical protein
NLKNOCLK_00090	CDS	642				hypothetical protein
NLKNOCLK_00091	CDS	564				hypothetical protein
NLKNOCLK_00092	CDS	576	ftsA_1		COG0849	Cell division protein FtsA
NLKNOCLK_00093	CDS	762	lutR		COG2186	HTH-type transcriptional regulator LutR
NLKNOCLK_00094	CDS	615				hypothetical protein
NLKNOCLK_00095	tRNA	88				tRNA-Arg(gcg)
NLKNOCLK_00096	CDS	333				hypothetical protein
NLKNOCLK_00097	CDS	918				hypothetical protein
NLKNOCLK_00098	CDS	258				hypothetical protein
NLKNOCLK_00099	CDS	654	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
NLKNOCLK_00100	CDS	687	cbbY	3.1.3.-	COG0637	Protein CbbY
NLKNOCLK_00101	CDS	345				hypothetical protein
NLKNOCLK_00102	CDS	612				hypothetical protein
NLKNOCLK_00103	CDS	591	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
NLKNOCLK_00104	CDS	492				hypothetical protein
NLKNOCLK_00105	CDS	600		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
NLKNOCLK_00106	CDS	387				hypothetical protein
NLKNOCLK_00107	CDS	609	gstB	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
NLKNOCLK_00108	CDS	219	ybcJ		COG2501	putative protein YbcJ
NLKNOCLK_00109	CDS	225				hypothetical protein
NLKNOCLK_00110	CDS	1761	thiC_1	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
NLKNOCLK_00111	CDS	213				hypothetical protein
NLKNOCLK_00112	CDS	300	bolA		COG0271	DNA-binding transcriptional regulator BolA
NLKNOCLK_00113	CDS	300	yciI		COG2350	Protein YciI
NLKNOCLK_00114	CDS	420	yciB		COG2917	Intracellular septation protein
NLKNOCLK_00115	CDS	954				hypothetical protein
NLKNOCLK_00116	CDS	519	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
NLKNOCLK_00117	CDS	999	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
NLKNOCLK_00118	CDS	702				hypothetical protein
NLKNOCLK_00119	CDS	855				hypothetical protein
NLKNOCLK_00120	CDS	1335	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
NLKNOCLK_00121	tRNA	77				tRNA-Met(cat)
NLKNOCLK_00122	CDS	681				hypothetical protein
NLKNOCLK_00123	CDS	216				hypothetical protein
NLKNOCLK_00124	CDS	672	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
NLKNOCLK_00125	CDS	1401	dctA2_1		COG1301	C4-dicarboxylate transport protein 2
NLKNOCLK_00126	tRNA	81				tRNA-Arg(cct)
NLKNOCLK_00127	CDS	831	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
NLKNOCLK_00128	CDS	540				hypothetical protein
NLKNOCLK_00129	CDS	1101	kefC_1			Glutathione-regulated potassium-efflux system protein KefC
NLKNOCLK_00130	CDS	2022				IS66 family transposase ISPsy43
NLKNOCLK_00131	CDS	555	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
NLKNOCLK_00132	CDS	1035	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
NLKNOCLK_00133	CDS	771	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
NLKNOCLK_00134	CDS	555	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
NLKNOCLK_00135	CDS	783				hypothetical protein
NLKNOCLK_00136	CDS	504				hypothetical protein
NLKNOCLK_00137	CDS	345				hypothetical protein
NLKNOCLK_00138	CDS	888				hypothetical protein
NLKNOCLK_00139	CDS	351				hypothetical protein
NLKNOCLK_00140	CDS	111				hypothetical protein
NLKNOCLK_00141	CDS	1197				hypothetical protein
NLKNOCLK_00142	CDS	675	yccA_1		COG0670	Modulator of FtsH protease YccA
NLKNOCLK_00143	CDS	93				hypothetical protein
NLKNOCLK_00144	CDS	1761	thiC_2	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
NLKNOCLK_00145	CDS	900	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
NLKNOCLK_00146	CDS	1059	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
NLKNOCLK_00147	CDS	1599				hypothetical protein
NLKNOCLK_00148	CDS	738				hypothetical protein
NLKNOCLK_00149	CDS	180				hypothetical protein
NLKNOCLK_00150	CDS	300	clpP_1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
NLKNOCLK_00151	CDS	1272	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
NLKNOCLK_00152	CDS	1947				hypothetical protein
NLKNOCLK_00153	CDS	414	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
NLKNOCLK_00154	CDS	534	thpR	3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
NLKNOCLK_00155	CDS	828				hypothetical protein
NLKNOCLK_00156	CDS	441				hypothetical protein
NLKNOCLK_00157	CDS	402	mtfA		COG3228	Protein MtfA
NLKNOCLK_00158	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
NLKNOCLK_00159	CDS	687	nadE_1	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
NLKNOCLK_00160	CDS	831	scpA		COG1354	Segregation and condensation protein A
NLKNOCLK_00161	CDS	99				hypothetical protein
NLKNOCLK_00162	CDS	918				hypothetical protein
NLKNOCLK_00163	CDS	1452	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
NLKNOCLK_00164	CDS	531	narX	2.7.13.3		Nitrate/nitrite sensor protein NarX
NLKNOCLK_00165	CDS	675	narL		COG2197	Nitrate/nitrite response regulator protein NarL
NLKNOCLK_00166	CDS	2133	prc	3.4.21.102	COG0793	Tail-specific protease
NLKNOCLK_00167	CDS	684				hypothetical protein
NLKNOCLK_00168	CDS	2070				hypothetical protein
NLKNOCLK_00169	CDS	306				hypothetical protein
NLKNOCLK_00170	CDS	456				hypothetical protein
NLKNOCLK_00171	CDS	762	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
NLKNOCLK_00172	CDS	750				hypothetical protein
NLKNOCLK_00173	CDS	1914	napA	1.9.6.1	COG0243	Periplasmic nitrate reductase
NLKNOCLK_00174	CDS	918	napF_1			Ferredoxin-type protein NapF
NLKNOCLK_00175	CDS	867	napH		COG0348	Ferredoxin-type protein NapH
NLKNOCLK_00176	CDS	492	napB		COG3043	Periplasmic nitrate reductase, electron transfer subunit
NLKNOCLK_00177	CDS	657	napC		COG3005	Cytochrome c-type protein NapC
NLKNOCLK_00178	CDS	375	flgB_1		COG1815	Flagellar basal body rod protein FlgB
NLKNOCLK_00179	CDS	207				hypothetical protein
NLKNOCLK_00180	CDS	348				hypothetical protein
NLKNOCLK_00181	CDS	348	mimB	1.18.1.-		Propane 2-monooxygenase, reductase component
NLKNOCLK_00182	CDS	975	ybeZ		COG1702	PhoH-like protein
NLKNOCLK_00183	CDS	483	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
NLKNOCLK_00184	CDS	843	corC		COG4535	Magnesium and cobalt efflux protein CorC
NLKNOCLK_00185	CDS	1500	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
NLKNOCLK_00186	CDS	1374	trpB_1	4.2.1.20		Tryptophan synthase beta chain
NLKNOCLK_00187	CDS	777				hypothetical protein
NLKNOCLK_00188	CDS	942				hypothetical protein
NLKNOCLK_00189	CDS	420	mscL		COG1970	Large-conductance mechanosensitive channel
NLKNOCLK_00190	CDS	693	regX3		COG0745	Sensory transduction protein regX3
NLKNOCLK_00191	CDS	390				hypothetical protein
NLKNOCLK_00192	CDS	588	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
NLKNOCLK_00193	CDS	555				hypothetical protein
NLKNOCLK_00194	CDS	1341	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
NLKNOCLK_00195	CDS	1104	takP_1		COG4663	Alpha-keto acid-binding periplasmic protein TakP
NLKNOCLK_00196	CDS	1005				hypothetical protein
NLKNOCLK_00197	CDS	1410				hypothetical protein
NLKNOCLK_00198	CDS	261				hypothetical protein
NLKNOCLK_00199	CDS	1092				hypothetical protein
NLKNOCLK_00200	CDS	882				hypothetical protein
NLKNOCLK_00201	CDS	273				hypothetical protein
NLKNOCLK_00202	CDS	636				hypothetical protein
NLKNOCLK_00203	CDS	921	ycjY_1		COG1073	putative protein YcjY
NLKNOCLK_00204	CDS	657	ycjY_2		COG1073	putative protein YcjY
NLKNOCLK_00205	CDS	897				hypothetical protein
NLKNOCLK_00206	CDS	855				hypothetical protein
NLKNOCLK_00207	CDS	885				hypothetical protein
NLKNOCLK_00208	CDS	1194		3.4.21.-		Extracellular serine proteinase
NLKNOCLK_00209	CDS	1800	mutL			DNA mismatch repair protein MutL
NLKNOCLK_00210	CDS	720	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
NLKNOCLK_00211	CDS	1260				hypothetical protein
NLKNOCLK_00212	CDS	579				hypothetical protein
NLKNOCLK_00213	CDS	444				hypothetical protein
NLKNOCLK_00214	CDS	618	nsaD_1	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
NLKNOCLK_00215	CDS	1218				L-lactate transporter
NLKNOCLK_00216	CDS	780	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
NLKNOCLK_00217	CDS	993				hypothetical protein
NLKNOCLK_00218	CDS	153				hypothetical protein
NLKNOCLK_00219	CDS	1848				hypothetical protein
NLKNOCLK_00220	CDS	321	camB			Putidaredoxin
NLKNOCLK_00221	CDS	198				hypothetical protein
NLKNOCLK_00222	CDS	1407				hypothetical protein
NLKNOCLK_00223	CDS	1023				hypothetical protein
NLKNOCLK_00224	CDS	1275				hypothetical protein
NLKNOCLK_00225	CDS	540	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
NLKNOCLK_00226	CDS	1269	styA	1.14.14.11		Styrene monooxygenase StyA
NLKNOCLK_00227	CDS	474				hypothetical protein
NLKNOCLK_00228	CDS	345				hypothetical protein
NLKNOCLK_00229	CDS	1206	absAa	1.14.12.14		2-aminobenzenesulfonate 2,3-dioxygenase subunit alpha
NLKNOCLK_00230	CDS	1323				hypothetical protein
NLKNOCLK_00231	CDS	1323				hypothetical protein
NLKNOCLK_00232	CDS	333				hypothetical protein
NLKNOCLK_00233	CDS	804	efeU		COG0672	Ferrous iron permease EfeU
NLKNOCLK_00234	CDS	1392				hypothetical protein
NLKNOCLK_00235	CDS	768	hyi_1	5.3.1.22	COG3622	Hydroxypyruvate isomerase
NLKNOCLK_00236	CDS	1353	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
NLKNOCLK_00237	CDS	1302	nosD			putative ABC transporter binding protein NosD
NLKNOCLK_00238	CDS	912	nosF		COG1131	putative ABC transporter ATP-binding protein NosF
NLKNOCLK_00239	CDS	795	bdhA_1	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
NLKNOCLK_00240	CDS	447				hypothetical protein
NLKNOCLK_00241	CDS	720	glaR_1		COG1802	HTH-type transcriptional repressor GlaR
NLKNOCLK_00242	CDS	477	xylE_1	1.13.11.2		Metapyrocatechase
NLKNOCLK_00243	CDS	345	ilvN	2.2.1.6	COG0440	Acetolactate synthase isozyme 1 small subunit
NLKNOCLK_00244	CDS	1140	aroC	4.2.3.5		Chorismate synthase
NLKNOCLK_00245	CDS	243				hypothetical protein
NLKNOCLK_00246	CDS	1155	hcaT			putative 3-phenylpropionic acid transporter
NLKNOCLK_00247	CDS	843	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
NLKNOCLK_00248	CDS	1410	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
NLKNOCLK_00249	CDS	126				hypothetical protein
NLKNOCLK_00250	CDS	639	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
NLKNOCLK_00251	CDS	1038				hypothetical protein
NLKNOCLK_00252	CDS	723				hypothetical protein
NLKNOCLK_00253	CDS	297				hypothetical protein
NLKNOCLK_00254	CDS	1008				hypothetical protein
NLKNOCLK_00255	CDS	951				hypothetical protein
NLKNOCLK_00256	CDS	651		4.3.2.3		Ureidoglycolate lyase
NLKNOCLK_00257	CDS	792		1.1.1.393	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NADP(+))
NLKNOCLK_00258	CDS	801	lon	3.4.21.53	COG0466	Lon protease
NLKNOCLK_00259	tRNA	75				tRNA-Arg(cct)
NLKNOCLK_00260	CDS	1404				hypothetical protein
NLKNOCLK_00261	CDS	258				hypothetical protein
NLKNOCLK_00262	CDS	387				hypothetical protein
NLKNOCLK_00263	CDS	474				hypothetical protein
NLKNOCLK_00264	CDS	750				hypothetical protein
NLKNOCLK_00265	CDS	609	hin		COG1961	DNA-invertase hin
NLKNOCLK_00266	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
NLKNOCLK_00267	CDS	234				hypothetical protein
NLKNOCLK_00268	CDS	234				hypothetical protein
NLKNOCLK_00269	CDS	660				hypothetical protein
NLKNOCLK_00270	CDS	654				hypothetical protein
NLKNOCLK_00271	CDS	654			COG1136	putative ABC transporter ATP-binding protein
NLKNOCLK_00272	CDS	1473				hypothetical protein
NLKNOCLK_00273	CDS	900				IS3 family transposase ISGsu7
NLKNOCLK_00274	CDS	954				hypothetical protein
NLKNOCLK_00275	CDS	426	norC		COG2010	Nitric oxide reductase subunit C
NLKNOCLK_00276	CDS	1269				hypothetical protein
NLKNOCLK_00277	CDS	627	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NLKNOCLK_00278	CDS	1794	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
NLKNOCLK_00279	CDS	906	ansA	3.5.1.1	COG0252	putative L-asparaginase
NLKNOCLK_00280	CDS	306				hypothetical protein
NLKNOCLK_00281	CDS	858				hypothetical protein
NLKNOCLK_00282	CDS	1164	ureC	3.5.1.5		Urease subunit alpha
NLKNOCLK_00283	CDS	552	ureE			Urease accessory protein UreE
NLKNOCLK_00284	CDS	333	mutS			DNA mismatch repair protein MutS
NLKNOCLK_00285	CDS	978				hypothetical protein
NLKNOCLK_00286	CDS	303				hypothetical protein
NLKNOCLK_00287	CDS	753	speE_1	2.5.1.16		Polyamine aminopropyltransferase
NLKNOCLK_00288	CDS	720	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
NLKNOCLK_00289	CDS	474	rnhA_1	3.1.26.4	COG0328	Ribonuclease HI
NLKNOCLK_00290	CDS	804				hypothetical protein
NLKNOCLK_00291	CDS	777	gloB_1	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
NLKNOCLK_00292	CDS	957	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
NLKNOCLK_00293	CDS	1491				hypothetical protein
NLKNOCLK_00294	CDS	2019	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
NLKNOCLK_00295	CDS	480	slyD_1	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
NLKNOCLK_00296	CDS	1113	zapE		COG1485	Cell division protein ZapE
NLKNOCLK_00297	CDS	1422	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
NLKNOCLK_00298	CDS	1194	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
NLKNOCLK_00299	CDS	2826	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
NLKNOCLK_00300	CDS	1296	gltA	2.3.3.16	COG0372	Citrate synthase
NLKNOCLK_00301	CDS	237	sdhE		COG2938	FAD assembly factor SdhE
NLKNOCLK_00302	CDS	714	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
NLKNOCLK_00303	CDS	1794	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
NLKNOCLK_00304	CDS	348	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
NLKNOCLK_00305	CDS	390	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
NLKNOCLK_00306	CDS	729	frlR		COG2188	putative fructoselysine utilization operon transcriptional repressor
NLKNOCLK_00307	CDS	216				hypothetical protein
NLKNOCLK_00308	CDS	192				hypothetical protein
NLKNOCLK_00309	CDS	1014	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
NLKNOCLK_00310	CDS	585	rnfA	7.-.-.-		Ion-translocating oxidoreductase complex subunit A
NLKNOCLK_00311	CDS	162				hypothetical protein
NLKNOCLK_00312	CDS	444				hypothetical protein
NLKNOCLK_00313	CDS	207				hypothetical protein
NLKNOCLK_00314	CDS	3102	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
NLKNOCLK_00315	CDS	636				hypothetical protein
NLKNOCLK_00316	CDS	1440				hypothetical protein
NLKNOCLK_00317	CDS	678	copR_1			Transcriptional activator protein CopR
NLKNOCLK_00318	CDS	828	lplT			Lysophospholipid transporter LplT
NLKNOCLK_00319	CDS	636	nreC		COG2197	Oxygen regulatory protein NreC
NLKNOCLK_00320	CDS	480				hypothetical protein
NLKNOCLK_00321	CDS	2517	btuB_1			Vitamin B12 transporter BtuB
NLKNOCLK_00322	CDS	963				hypothetical protein
NLKNOCLK_00323	CDS	765				hypothetical protein
NLKNOCLK_00324	CDS	663				hypothetical protein
NLKNOCLK_00325	CDS	147				hypothetical protein
NLKNOCLK_00326	CDS	1308	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
NLKNOCLK_00327	CDS	756	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
NLKNOCLK_00328	CDS	969	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
NLKNOCLK_00329	tRNA	77				tRNA-Pro(cgg)
NLKNOCLK_00330	tRNA	77				tRNA-Pro(cgg)
NLKNOCLK_00331	CDS	903	benM			HTH-type transcriptional regulator BenM
NLKNOCLK_00332	CDS	1251	ynfM			Inner membrane transport protein YnfM
NLKNOCLK_00333	CDS	354				hypothetical protein
NLKNOCLK_00334	CDS	846				hypothetical protein
NLKNOCLK_00335	CDS	603	azoR_1	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
NLKNOCLK_00336	CDS	276				hypothetical protein
NLKNOCLK_00337	CDS	972	cheR	2.1.1.80		Chemotaxis protein methyltransferase
NLKNOCLK_00338	CDS	612	cheD	3.5.1.44		Chemoreceptor glutamine deamidase CheD
NLKNOCLK_00339	CDS	1095	cheB_1	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
NLKNOCLK_00340	CDS	306				STAS-domain containing protein
NLKNOCLK_00341	CDS	579				hypothetical protein
NLKNOCLK_00342	CDS	1089				hypothetical protein
NLKNOCLK_00343	CDS	1212				hypothetical protein
NLKNOCLK_00344	CDS	1038				hypothetical protein
NLKNOCLK_00345	CDS	873				hypothetical protein
NLKNOCLK_00346	CDS	756	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
NLKNOCLK_00347	CDS	1164	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
NLKNOCLK_00348	CDS	309	pepN_1	3.4.11.2	COG0308	Aminopeptidase N
NLKNOCLK_00349	CDS	636				hypothetical protein
NLKNOCLK_00350	CDS	570				hypothetical protein
NLKNOCLK_00351	CDS	108				hypothetical protein
NLKNOCLK_00352	CDS	90				hypothetical protein
NLKNOCLK_00353	CDS	636				hypothetical protein
NLKNOCLK_00354	CDS	1233	ydhC			Inner membrane transport protein YdhC
NLKNOCLK_00355	CDS	555				hypothetical protein
NLKNOCLK_00356	CDS	1305	exuT			Hexuronate transporter
NLKNOCLK_00357	CDS	1062	kce	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
NLKNOCLK_00358	CDS	858	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
NLKNOCLK_00359	CDS	981	qorA_1	1.6.5.5	COG0604	Quinone oxidoreductase 1
NLKNOCLK_00360	CDS	1020				hypothetical protein
NLKNOCLK_00361	CDS	309	bphF		COG2146	Biphenyl dioxygenase system ferredoxin subunit
NLKNOCLK_00362	CDS	2694	malT_1			HTH-type transcriptional regulator MalT
