	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000181.1_18	QGNH01000181.1	QGNH01000181.1	18	12830	13357	-1	E																	0	False	
QGNH01000181.1_19	QGNH01000181.1	QGNH01000181.1	19	13372	13596	-1	E																	0	False	
QGNH01000181.1_20	QGNH01000181.1	QGNH01000181.1	20	14098	14283	-1	E																	0	False	
QGNH01000181.1_21	QGNH01000181.1	QGNH01000181.1	21	14252	14908	-1	E																	0	False	
QGNH01000181.1_22	QGNH01000181.1	QGNH01000181.1	22	15270	15452	-1	E																	0	False	
QGNH01000181.1_23	QGNH01000181.1	QGNH01000181.1	23	15462	16013	-1	E																	0	False	
QGNH01000181.1_24	QGNH01000181.1	QGNH01000181.1	24	16025	16495	-1	E																	0	False	
QGNH01000181.1_25	QGNH01000181.1	QGNH01000181.1	25	16682	17809	-1	E			YP_006560624.1	YP_006560624.1 hypothetical protein B620_gp04 [Croceibacter phage P2559S]	False	0.458	297.0	6.921e-88						VOG04221	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000181.1_26	QGNH01000181.1	QGNH01000181.1	26	17842	18084	-1	E																	0	False	
QGNH01000181.1_27	QGNH01000181.1	QGNH01000181.1	27	18382	18570	1	E																	0	False	
QGNH01000181.1_28	QGNH01000181.1	QGNH01000181.1	28	18685	18843	-1	E																	0	False	
QGNH01000181.1_29	QGNH01000181.1	QGNH01000181.1	29	18824	19009	-1	E																	0	False	
QGNH01000181.1_30	QGNH01000181.1	QGNH01000181.1	30	19006	19218	-1	E																	0	False	
QGNH01000181.1_31	QGNH01000181.1	QGNH01000181.1	31	19199	20281	-1	E																	0	False	
QGNH01000181.1_32	QGNH01000181.1	QGNH01000181.1	32	20278	20547	-1	E																	0	False	
QGNH01000181.1_33	QGNH01000181.1	QGNH01000181.1	33	20638	20820	-1	E																	0	False	
QGNH01000181.1_34	QGNH01000181.1	QGNH01000181.1	34	20817	21077	-1	E																	0	False	
QGNH01000181.1_35	QGNH01000181.1	QGNH01000181.1	35	21099	22928	-1	E			YP_009199082.1	YP_009199082.1 putative terminase large subunit [Brevibacillus phage Jenst]	False	0.215	128.0	4.522e-29						VOG01311	REFSEQ terminase; Xu	Xu	0	False	
QGNH01000181.1_36	QGNH01000181.1	QGNH01000181.1	36	23014	23640	-1	E																	0	False	
QGNH01000181.1_37	QGNH01000181.1	QGNH01000181.1	37	23645	23944	-1	E																	0	False	F
QGNH01000181.1_38	QGNH01000181.1	QGNH01000181.1	38	23966	24487	-1	E																	0	False	F
QGNH01000181.1_39	QGNH01000181.1	QGNH01000181.1	39	24484	24804	-1	E																	0	False	F
QGNH01000181.1_40	QGNH01000181.1	QGNH01000181.1	40	24816	26201	-1	C	K02314	replicative DNA helicase [EC:5.6.2.3]	NP_795382.1	NP_795382.1 putative DNA polymerase III delta prime subunit [Streptococcus phage 315.1]	False	0.359	251.0	1.243e-70	DnaB-like helicase C terminal domain [PF03796.18]; DnaB-like helicase N terminal domain [PF00772.24]					VOG00297	sp|Q8X5V3|DNAB_ECO57 Replicative DNA helicase; XhXr	Xr;Xh	0	False	VF
QGNH01000181.1_41	QGNH01000181.1	QGNH01000181.1	41	26198	26503	-1	E																	1	False	F
QGNH01000181.1_42	QGNH01000181.1	QGNH01000181.1	42	26517	27281	-1	D			YP_006218711.1	YP_006218711.1 replication initiation protein [Enterococcus phage EF62phi]	False	0.28	66.0	1.111e-10	Domain of unknown function (DUF4373) [PF14297.9]								0	False	F
QGNH01000181.1_43	QGNH01000181.1	QGNH01000181.1	43	27284	27721	-1	E																	0	False	F
QGNH01000181.1_44	QGNH01000181.1	QGNH01000181.1	44	27721	27969	-1	E																	0	False	F
QGNH01000181.1_45	QGNH01000181.1	QGNH01000181.1	45	27966	28295	-1	E																	0	False	F
