locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334511.1_50839_52020_-					phrog_284	VOG02246	PHROG:phrog_284	330	1.2e-77	253.9		exonuclease
MZ334511.1_52017_53252_-												Hypothetical
MZ334511.1_53378_54862_-												Hypothetical
MZ334511.1_54940_55191_-					phrog_13442	VOG14400	VOG:VOG14400	83	1.5e-51	165.2		REFSEQ hypothetical protein
MZ334511.1_55223_56173_-												Hypothetical
MZ334511.1_56492_56701_-					phrog_21851	VOG23931	VOG:VOG23931	69	1e-49	158.9		REFSEQ hypothetical protein
MZ334511.1_56825_57241_-												Hypothetical
MZ334511.1_57424_57558_-												Hypothetical
MZ334511.1_57560_58435_-		K17081	COG0330		phrog_200	VOG01466	PHROG:phrog_200	291	1.9e-70	230.0		lipoprotein
MZ334511.1_58855_59262_-												Hypothetical
MZ334511.1_59298_59783_-					phrog_12980	VOG01567	PHROG:phrog_12980	161	2.1e-83	270.5		HNH endonuclease
MZ334511.1_60074_60553_+												Hypothetical
MZ334511.1_60550_61014_+			COG1948		phrog_3490	VOG01108	VOG:VOG01108	154	8.8e-52	168.7		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334511.1_61334_61516_-					phrog_33640	VOG23934	VOG:VOG23934	52	1.5e-31	100.9		REFSEQ hypothetical protein
MZ334511.1_61509_61847_-					phrog_21490	VOG23935	VOG:VOG23935	112	3.4e-70	225.8		REFSEQ hypothetical protein
MZ334511.1_62140_62595_-												Hypothetical
MZ334511.1_62592_62864_-												Hypothetical
MZ334511.1_62864_63295_-												Hypothetical
MZ334511.1_63295_63723_-					phrog_7545	VOG01272	PHROG:phrog_7545	142	2.1e-14	46.1		HNH endonuclease
MZ334511.1_63728_63862_-						VOG23941	VOG:VOG23941	44	3.9e-34	109.3		REFSEQ hypothetical protein
MZ334511.1_63873_64139_-												Hypothetical
MZ334511.1_64140_64538_-												Hypothetical
MZ334511.1_64588_66384_-		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	598	3.1e-163	536.8		DNA helicase
MZ334511.1_66465_66617_-						VOG23942	VOG:VOG23942	50	3.6e-39	125.0		REFSEQ hypothetical protein
MZ334511.1_66639_66971_-					phrog_20310	VOG23944	VOG:VOG23944	110	3.1e-70	225.9		REFSEQ hypothetical protein
MZ334511.1_66977_67630_-												Hypothetical
MZ334511.1_67769_68620_-												Hypothetical
MZ334511.1_68630_68914_-												Hypothetical
MZ334511.1_69273_69542_-												Hypothetical
MZ334511.1_69539_69904_-					phrog_20685	VOG23953	VOG:VOG23953	121	9.5e-86	276.1		REFSEQ hypothetical protein
MZ334511.1_69923_70591_-												Hypothetical
MZ334511.1_70710_70958_-					phrog_15403	VOG14408	VOG:VOG14408	82	7.4e-51	162.6		REFSEQ hypothetical protein
MZ334511.1_71069_71344_-					phrog_21594	VOG23954	VOG:VOG23954	91	2e-56	180.7		REFSEQ hypothetical protein
MZ334511.1_71481_71702_-												Hypothetical
MZ334511.1_71715_71855_-												Hypothetical
MZ334511.1_71858_72151_-					phrog_21181	VOG23958	VOG:VOG23958	97	3.8e-61	197.0		REFSEQ hypothetical protein
MZ334511.1_72252_72611_-					phrog_24059	VOG23957	VOG:VOG23957	119	6.9e-82	263.7		REFSEQ hypothetical protein
MZ334511.1_72931_73281_-												Hypothetical
MZ334511.1_73287_73616_-												Hypothetical
MZ334511.1_73719_74618_-												Hypothetical
MZ334511.1_75393_75731_+												Hypothetical
MZ334511.1_75918_76553_-												Hypothetical
