locus_tag	ftype	length_bp	gene	EC_number	COG	product
KAPNHANO_00106	CDS	471				hypothetical protein
KAPNHANO_00107	CDS	183				hypothetical protein
KAPNHANO_00108	CDS	312				hypothetical protein
KAPNHANO_00109	CDS	369				hypothetical protein
KAPNHANO_00110	CDS	213				hypothetical protein
KAPNHANO_00111	CDS	210				hypothetical protein
KAPNHANO_00112	CDS	1260				hypothetical protein
KAPNHANO_00113	CDS	330				hypothetical protein
KAPNHANO_00114	CDS	1188				hypothetical protein
KAPNHANO_00115	CDS	1281				hypothetical protein
KAPNHANO_00116	CDS	987	xerC_1			Tyrosine recombinase XerC
KAPNHANO_00117	CDS	243	relJ		COG2161	Antitoxin RelJ
KAPNHANO_00118	CDS	264				hypothetical protein
KAPNHANO_00119	tRNA	90				tRNA-Ser(gga)
KAPNHANO_00120	CDS	228				hypothetical protein
KAPNHANO_00121	CDS	690	fadB_1	5.3.3.8		Fatty acid oxidation complex subunit alpha
KAPNHANO_00122	CDS	1884	pctB		COG0840	Methyl-accepting chemotaxis protein PctB
KAPNHANO_00123	CDS	132				hypothetical protein
KAPNHANO_00124	CDS	726	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
KAPNHANO_00125	CDS	972	corA		COG0598	Cobalt/magnesium transport protein CorA
KAPNHANO_00126	CDS	729				hypothetical protein
KAPNHANO_00127	CDS	135				hypothetical protein
KAPNHANO_00128	CDS	198				hypothetical protein
KAPNHANO_00129	CDS	402				hypothetical protein
KAPNHANO_00130	CDS	2145	fadJ_1		COG1024	Fatty acid oxidation complex subunit alpha
KAPNHANO_00131	CDS	1206	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
KAPNHANO_00132	CDS	96				hypothetical protein
KAPNHANO_00133	CDS	360	pspE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase PspE
KAPNHANO_00134	CDS	816				hypothetical protein
KAPNHANO_00135	CDS	1677				hypothetical protein
KAPNHANO_00136	CDS	798			COG1305	putative protein
KAPNHANO_00137	CDS	951				hypothetical protein
KAPNHANO_00138	CDS	1410			COG2308	putative protein
KAPNHANO_00139	CDS	708				hypothetical protein
KAPNHANO_00140	CDS	336				hypothetical protein
KAPNHANO_00141	CDS	762	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
KAPNHANO_00142	CDS	930	lipR	3.1.1.-	COG0657	Putative acetyl-hydrolase LipR
KAPNHANO_00143	CDS	1476		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
KAPNHANO_00144	CDS	1023				putative HTH-type transcriptional regulator
KAPNHANO_00145	CDS	1443				hypothetical protein
KAPNHANO_00146	CDS	885	alkA	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase 2
KAPNHANO_00147	CDS	498	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
KAPNHANO_00148	CDS	555				hypothetical protein
KAPNHANO_00149	CDS	192				hypothetical protein
KAPNHANO_00150	CDS	549	mtnD	1.13.11.54	COG1791	Acireductone dioxygenase
KAPNHANO_00151	CDS	1152	hcaT			putative 3-phenylpropionic acid transporter
KAPNHANO_00152	CDS	1092	aroC	4.2.3.5		Chorismate synthase
KAPNHANO_00153	CDS	996				hypothetical protein
KAPNHANO_00154	CDS	792				hypothetical protein
KAPNHANO_00155	CDS	834	rhaR_1			HTH-type transcriptional activator RhaR
KAPNHANO_00156	CDS	570				hypothetical protein
KAPNHANO_00157	CDS	3477	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
KAPNHANO_00158	CDS	933	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
KAPNHANO_00159	CDS	1290	nhaD_1			Na(+)/H(+) antiporter NhaD
KAPNHANO_00160	CDS	99				hypothetical protein
KAPNHANO_00161	CDS	597	sttH_1	3.5.2.19		Streptothricin hydrolase
KAPNHANO_00162	CDS	321				hypothetical protein
KAPNHANO_00163	CDS	558	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
KAPNHANO_00164	CDS	549	folE_1	3.5.4.16	COG0302	GTP cyclohydrolase 1
KAPNHANO_00165	CDS	1596	mqo_1	1.1.5.4	COG0579	Malate:quinone oxidoreductase
KAPNHANO_00166	CDS	237				hypothetical protein
KAPNHANO_00167	CDS	372				hypothetical protein
KAPNHANO_00168	CDS	504				hypothetical protein
KAPNHANO_00169	CDS	414				hypothetical protein
KAPNHANO_00170	CDS	402				hypothetical protein
KAPNHANO_00171	CDS	246				hypothetical protein
KAPNHANO_00172	CDS	444				hypothetical protein
KAPNHANO_00173	CDS	1935	helD	3.6.4.12	COG0210	DNA helicase IV
KAPNHANO_00174	CDS	603	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
KAPNHANO_00175	CDS	1158	lysN	2.6.1.39	COG1167	2-aminoadipate transaminase
KAPNHANO_00176	CDS	444				hypothetical protein
KAPNHANO_00177	CDS	612	eamB_1		COG1280	Cysteine/O-acetylserine efflux protein
KAPNHANO_00178	CDS	1197	ydcO		COG3135	Inner membrane protein YdcO
KAPNHANO_00179	CDS	1077	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
KAPNHANO_00180	CDS	420				hypothetical protein
KAPNHANO_00181	CDS	336				hypothetical protein
KAPNHANO_00182	CDS	948				hypothetical protein
KAPNHANO_00183	CDS	906				hypothetical protein
KAPNHANO_00184	CDS	501				hypothetical protein
KAPNHANO_00185	CDS	975	cysB			HTH-type transcriptional regulator CysB
KAPNHANO_00186	CDS	885	panS_1		COG0385	Pantothenate precursors transporter PanS
KAPNHANO_00187	CDS	762	linC	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
KAPNHANO_00188	CDS	1008	yfmJ	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
KAPNHANO_00189	CDS	3069	bepE_1			Efflux pump membrane transporter BepE
KAPNHANO_00190	CDS	1032	mdtA_1			Multidrug resistance protein MdtA
KAPNHANO_00191	CDS	795	yadH_1		COG0842	Inner membrane transport permease YadH
KAPNHANO_00192	CDS	933	yadG_1		COG1131	putative ABC transporter ATP-binding protein YadG
KAPNHANO_00193	CDS	660				hypothetical protein
KAPNHANO_00194	CDS	2448	fadE	1.3.8.7	COG1960	Acyl-coenzyme A dehydrogenase
KAPNHANO_00195	CDS	411				hypothetical protein
KAPNHANO_00196	tRNA	74				tRNA-Glu(ttc)
KAPNHANO_00197	tRNA	76				tRNA-Gly(gcc)
KAPNHANO_00198	tRNA	76				tRNA-Glu(ttc)
KAPNHANO_00199	CDS	768				hypothetical protein
KAPNHANO_00200	CDS	663	dcmA	4.5.1.3		Dichloromethane dehalogenase
KAPNHANO_00201	CDS	483	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
KAPNHANO_00202	CDS	894				hypothetical protein
KAPNHANO_00203	CDS	2313	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
KAPNHANO_00204	CDS	474	ohrR_1			Organic hydroperoxide resistance transcriptional regulator
KAPNHANO_00205	CDS	486	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
KAPNHANO_00206	CDS	396	msrB_1	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
KAPNHANO_00207	CDS	1212	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
KAPNHANO_00208	CDS	744		1.-.-.-	COG1028	putative oxidoreductase
KAPNHANO_00209	CDS	453				hypothetical protein
KAPNHANO_00210	CDS	873	htpX_1	3.4.24.-	COG0501	Protease HtpX
KAPNHANO_00211	CDS	657	tpm	2.1.1.67		Thiopurine S-methyltransferase
KAPNHANO_00212	CDS	771	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
KAPNHANO_00213	CDS	1680	deaD_1	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
KAPNHANO_00214	CDS	792	paaF_1	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
KAPNHANO_00215	CDS	774	speE_1	2.5.1.16		Polyamine aminopropyltransferase
KAPNHANO_00216	CDS	1350		1.18.1.2		Ferredoxin--NADP reductase
KAPNHANO_00217	CDS	927	panS_2		COG0385	Pantothenate precursors transporter PanS
KAPNHANO_00218	CDS	783	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
KAPNHANO_00219	CDS	741				hypothetical protein
KAPNHANO_00220	CDS	1791			COG3653	putative protein
KAPNHANO_00221	CDS	1347	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
KAPNHANO_00222	CDS	912				hypothetical protein
KAPNHANO_00223	CDS	1305	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
KAPNHANO_00224	CDS	168				hypothetical protein
KAPNHANO_00225	CDS	759				hypothetical protein
KAPNHANO_00226	CDS	822				hypothetical protein
KAPNHANO_00227	CDS	786				hypothetical protein
KAPNHANO_00228	CDS	597	kstR2			HTH-type transcriptional repressor KstR2
KAPNHANO_00229	CDS	1800				hypothetical protein
KAPNHANO_00230	CDS	870	fadH_1	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
KAPNHANO_00231	CDS	1617	accA_1	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
KAPNHANO_00232	CDS	1161	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
KAPNHANO_00233	CDS	801	fadB_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase
KAPNHANO_00234	CDS	1989	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
KAPNHANO_00235	CDS	819				hypothetical protein
KAPNHANO_00236	CDS	783				hypothetical protein
KAPNHANO_00237	CDS	375				hypothetical protein
KAPNHANO_00238	CDS	1827		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD17
KAPNHANO_00239	CDS	489				hypothetical protein
KAPNHANO_00240	CDS	777				hypothetical protein
KAPNHANO_00241	CDS	582	rpoE_1		COG1595	ECF RNA polymerase sigma factor RpoE
KAPNHANO_00242	CDS	1749				hypothetical protein
KAPNHANO_00243	CDS	1440	norG_1		COG1167	HTH-type transcriptional regulator NorG
KAPNHANO_00244	CDS	813	pal_1			Peptidoglycan-associated lipoprotein
KAPNHANO_00245	CDS	357				hypothetical protein
KAPNHANO_00246	CDS	828				hypothetical protein
KAPNHANO_00247	CDS	930	lip1	3.1.1.3		Lipase 1
KAPNHANO_00248	CDS	930	etfA		COG2025	Electron transfer flavoprotein subunit alpha
KAPNHANO_00249	CDS	750	etfB			Electron transfer flavoprotein subunit beta
KAPNHANO_00250	CDS	1665		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
KAPNHANO_00251	CDS	570				hypothetical protein
KAPNHANO_00252	CDS	603				hypothetical protein
KAPNHANO_00253	CDS	891				hypothetical protein
KAPNHANO_00254	CDS	969	moaA_1	4.1.99.22	COG2896	GTP 3',8-cyclase
KAPNHANO_00255	CDS	639				hypothetical protein
KAPNHANO_00256	CDS	1134	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
KAPNHANO_00257	CDS	783	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
KAPNHANO_00258	CDS	357				hypothetical protein
KAPNHANO_00259	CDS	987	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
KAPNHANO_00260	CDS	633	tmk	2.7.4.9	COG0125	Thymidylate kinase
KAPNHANO_00261	CDS	1053	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
KAPNHANO_00262	CDS	816	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
KAPNHANO_00263	CDS	1245	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
KAPNHANO_00264	CDS	234	acpP_1			Acyl carrier protein
KAPNHANO_00265	CDS	744	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KAPNHANO_00266	CDS	939	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
KAPNHANO_00267	CDS	981	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
KAPNHANO_00268	CDS	183	rpmF		COG0333	50S ribosomal protein L32
KAPNHANO_00269	CDS	528	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
KAPNHANO_00270	CDS	579	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
KAPNHANO_00271	CDS	978				hypothetical protein
KAPNHANO_00272	CDS	744			COG0546	putative protein
KAPNHANO_00273	CDS	954	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
KAPNHANO_00274	CDS	3099	rne	3.1.26.12		Ribonuclease E
KAPNHANO_00275	CDS	1020	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
KAPNHANO_00276	CDS	465		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
KAPNHANO_00277	CDS	765	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
KAPNHANO_00278	CDS	186				hypothetical protein
KAPNHANO_00279	CDS	1002	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
KAPNHANO_00280	CDS	429	tolR_1			Tol-Pal system protein TolR
KAPNHANO_00281	CDS	633	tolQ_1		COG0811	Tol-Pal system protein TolQ
KAPNHANO_00282	CDS	2226	comEC		COG0658	ComE operon protein 3
KAPNHANO_00283	CDS	534				hypothetical protein
KAPNHANO_00284	CDS	1245	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
KAPNHANO_00285	CDS	714	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
KAPNHANO_00286	CDS	1251	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
KAPNHANO_00287	CDS	582				hypothetical protein
KAPNHANO_00288	CDS	303				hypothetical protein
KAPNHANO_00289	CDS	717	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
KAPNHANO_00290	CDS	1395	sthA_1	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
KAPNHANO_00291	CDS	228				hypothetical protein
KAPNHANO_00292	CDS	1026	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
KAPNHANO_00293	CDS	1227	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
KAPNHANO_00294	CDS	609	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
KAPNHANO_00295	CDS	669	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
KAPNHANO_00296	CDS	789	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
KAPNHANO_00297	CDS	1212	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
KAPNHANO_00298	CDS	1338	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
KAPNHANO_00299	CDS	561				hypothetical protein
KAPNHANO_00300	CDS	1467	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
KAPNHANO_00301	CDS	3438	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
KAPNHANO_00302	CDS	540				hypothetical protein
KAPNHANO_00303	CDS	738		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
KAPNHANO_00304	CDS	999	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
KAPNHANO_00305	CDS	525				hypothetical protein
KAPNHANO_00306	CDS	708				hypothetical protein
KAPNHANO_00307	CDS	612	lexA	3.4.21.88	COG1974	LexA repressor
KAPNHANO_00308	CDS	477	sulA		COG5404	Cell division inhibitor SulA
KAPNHANO_00309	CDS	234				hypothetical protein
KAPNHANO_00310	CDS	519				hypothetical protein
KAPNHANO_00311	CDS	2610	topA_1	5.6.2.1	COG0550	DNA topoisomerase 1
KAPNHANO_00312	CDS	237				hypothetical protein
KAPNHANO_00313	CDS	1176	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
KAPNHANO_00314	CDS	2148	fadB_3			Fatty acid oxidation complex subunit alpha
KAPNHANO_00315	CDS	819				hypothetical protein
KAPNHANO_00316	CDS	438				hypothetical protein
KAPNHANO_00317	CDS	441	uspA2		COG0589	Universal stress protein A 
KAPNHANO_00318	CDS	687				hypothetical protein
KAPNHANO_00319	CDS	1914	uup		COG0488	ABC transporter ATP-binding protein uup
KAPNHANO_00320	CDS	1926	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
KAPNHANO_00321	CDS	804	ycbX		COG0633	putative protein YcbX
KAPNHANO_00322	CDS	480				hypothetical protein
KAPNHANO_00323	CDS	936	cheV_1		COG0784	Chemotaxis protein CheV
KAPNHANO_00324	CDS	897	yegS	2.7.1.-	COG1597	putative lipid kinase YegS
KAPNHANO_00325	CDS	699	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
KAPNHANO_00326	CDS	1560	xylB	2.7.1.17	COG1070	Xylulose kinase
KAPNHANO_00327	CDS	1608	glpD_1	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
KAPNHANO_00328	CDS	1596		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
KAPNHANO_00329	CDS	1023	rhaS_1			HTH-type transcriptional activator RhaS
KAPNHANO_00330	CDS	1215				hypothetical protein
KAPNHANO_00331	CDS	540	moaB_1		COG0521	Molybdenum cofactor biosynthesis protein B
KAPNHANO_00332	CDS	582	mobA_1	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
KAPNHANO_00333	CDS	222				hypothetical protein
KAPNHANO_00334	tRNA	77				tRNA-Pro(cgg)
KAPNHANO_00335	CDS	885	cheV_2		COG0784	Chemotaxis protein CheV
KAPNHANO_00336	CDS	249				hypothetical protein
KAPNHANO_00337	CDS	1155				hypothetical protein
KAPNHANO_00338	CDS	1278	nicP_2			Porin-like protein NicP
KAPNHANO_00339	CDS	1209	amtB_1			Ammonia channel
KAPNHANO_00340	CDS	318	yqjD		COG4575	putative protein YqjD
KAPNHANO_00341	CDS	384				hypothetical protein
KAPNHANO_00342	CDS	357				hypothetical protein
KAPNHANO_00343	CDS	1164	ykuI		COG2200	putative EAL-domain containing protein YkuI
KAPNHANO_00344	CDS	1332	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
KAPNHANO_00345	CDS	1071				hypothetical protein
KAPNHANO_00346	CDS	2958				hypothetical protein
KAPNHANO_00347	CDS	342			COG3171	putative protein
KAPNHANO_00348	CDS	1449	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
KAPNHANO_00349	CDS	474				hypothetical protein
KAPNHANO_00350	CDS	1692	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
KAPNHANO_00351	CDS	1740	gshAB	6.3.2.3		Glutathione biosynthesis bifunctional protein GshAB
KAPNHANO_00352	CDS	1191				hypothetical protein
KAPNHANO_00353	CDS	2754	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
KAPNHANO_00354	CDS	249				hypothetical protein
KAPNHANO_00355	CDS	429				hypothetical protein
KAPNHANO_00356	CDS	1167	yycB_1		COG2807	putative transporter YycB
KAPNHANO_00357	CDS	807	ephD_1	1.-.-.-	COG1028	putative oxidoreductase EphD
KAPNHANO_00358	CDS	372				hypothetical protein
KAPNHANO_00359	CDS	324			COG1555	putative protein
KAPNHANO_00360	CDS	981			COG3039	IS5 family transposase ISPre1
KAPNHANO_00361	CDS	1989	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
KAPNHANO_00362	CDS	558	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
KAPNHANO_00363	CDS	945	gnu	5.1.3.26	COG0451	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
KAPNHANO_00364	CDS	1110	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KAPNHANO_00365	CDS	1143	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KAPNHANO_00366	CDS	897	tld	1.1.1.135	COG0451	GDP-6-deoxy-D-talose 4-dehydrogenase
KAPNHANO_00367	CDS	1035	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
KAPNHANO_00368	CDS	333				hypothetical protein
KAPNHANO_00369	CDS	729				hypothetical protein
KAPNHANO_00370	CDS	630		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
KAPNHANO_00371	CDS	627				hypothetical protein
KAPNHANO_00372	CDS	750				hypothetical protein
KAPNHANO_00373	CDS	876				hypothetical protein
KAPNHANO_00374	CDS	1176				hypothetical protein
KAPNHANO_00375	CDS	1215				hypothetical protein
