	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334514.1_19	MZ334514	MZ334514.1	19	13611	14903	1	E			YP_010357617.1	YP_010357617.1 tail sheath [Haloarcula virus HJTV-2]	True	0.92	829.0	6.222000000000001e-271									VOG01001	sp|P85225|VPN1_BPPHE Putative tail sheath protein; Xs	Xs	0	False	V
MZ334514.1_20	MZ334514	MZ334514.1	20	14932	15477	1	E			YP_010357618.1	YP_010357618.1 tail tube protein [Haloarcula virus HJTV-2]	False	0.897	340.0	2.189e-106									VOG14384	REFSEQ tail tube protein; Xu	Xu	0	False	
MZ334514.1_21	MZ334514	MZ334514.1	21	15532	16002	1	E			YP_010357620.1	YP_010357620.1 tail assembly chaperone [Haloarcula virus HJTV-2]	False	0.914	300.0	6.364e-93									VOG04953	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
MZ334514.1_22	MZ334514	MZ334514.1	22	16079	16315	1	E			YP_010357619.1	YP_010357619.1 tail assembly chaperone [Haloarcula virus HJTV-2]	False	0.918	152.0	4.203e-43												0	False	
MZ334514.1_23	MZ334514	MZ334514.1	23	16318	18138	1	E			YP_010357621.1	YP_010357621.1 tail length tape measure protein [Haloarcula virus HJTV-2]	True	0.891	1125.0	0.0									VOG14385	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
MZ334514.1_24	MZ334514	MZ334514.1	24	18139	18702	1	E			YP_010357622.1	YP_010357622.1 hypothetical protein M1M33_gp122 [Haloarcula virus HJTV-2]	True	0.991	394.0	9.259999999999999e-125									VOG14386	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_25	MZ334514	MZ334514.1	25	18699	20141	1	E			YP_010357623.1	YP_010357623.1 baseplate hub [Haloarcula virus HJTV-2]	True	1.0	1018.0	0.0									VOG14388	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_26	MZ334514	MZ334514.1	26	20144	20578	1	E			YP_010357624.1	YP_010357624.1 baseplate assembly protein V [Haloarcula virus HJTV-2]	False	0.924	279.0	9.076e-86									VOG14387	REFSEQ baseplate assembly protein V; Xu	Xu	0	False	
MZ334514.1_27	MZ334514	MZ334514.1	27	20575	20940	1	E			YP_010357625.1	YP_010357625.1 PAAR repeat protein [Haloarcula virus HJTV-2]	False	0.962	247.0	2.809e-75									VOG14389	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_28	MZ334514	MZ334514.1	28	21005	21331	1	E			YP_010357980.1	YP_010357980.1 T4 gp25-like baseplate wedge protein [Halorubrum tailed virus 10]	False	0.921	211.0	8.628000000000001e-63												0	False	
MZ334514.1_29	MZ334514	MZ334514.1	29	21328	22563	1	D			YP_010357981.1	YP_010357981.1 baseplate wedge subunit [Halorubrum tailed virus 10]	True	0.906	779.0	6.106e-254								Baseplate J-like protein [PF04865.17]	VOG00735	REFSEQ baseplate wedge subunit; Xu	Xu	0	False	
MZ334514.1_30	MZ334514	MZ334514.1	30	22568	23221	1	E			YP_010357628.1	YP_010357628.1 baseplate protein [Haloarcula virus HJTV-2]	True	0.964	442.0	5.451e-141												0	False	
MZ334514.1_31	MZ334514	MZ334514.1	31	23222	24631	1	E			YP_010357983.1	YP_010357983.1 putative tail fiber protein [Halorubrum tailed virus 10]	True	0.968	958.0	1.316e-314									VOG14390	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_32	MZ334514	MZ334514.1	32	24646	25872	1	E			YP_010358476.1	YP_010358476.1 putative adhesin [Halorubrum sodomense tailed virus 4]	True	0.566	443.0	1.063e-137									VOG14392	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_33	MZ334514	MZ334514.1	33	25872	26258	1	E			YP_010357631.1	YP_010357631.1 hypothetical protein M1M33_gp113 [Haloarcula virus HJTV-2]	False	0.58	146.0	7.122e-40									VOG14394	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_34	MZ334514	MZ334514.1	34	26280	26771	1	E			YP_010357986.1	YP_010357986.1 hypothetical protein M1M36_gp098 [Halorubrum tailed virus 10]	False	1.0	349.0	6.538e-110									VOG01682	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_35	MZ334514	MZ334514.1	35	26787	27620	-1	D			YP_010357987.1	YP_010357987.1 hypothetical protein M1M36_gp097 [Halorubrum tailed virus 10]	True	0.824	474.0	1.002e-150								Family of unknown function (DUF6065) [PF19541.2]	VOG14391	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_36	MZ334514	MZ334514.1	36	27691	27816	1	E			YP_010357634.1	YP_010357634.1 hypothetical protein M1M33_gp110 [Haloarcula virus HJTV-2]	False	0.958	85.0	1.612e-20									VOG14393	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_37	MZ334514	MZ334514.1	37	28056	30476	1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	YP_010357635.1	YP_010357635.1 ribonucleotide reductase [Haloarcula virus HJTV-2]	True	0.951	1612.0	0.0								Ribonucleotide reductase, barrel domain [PF02867.18]; Ribonucleotide reductase, all-alpha domain [PF00317.24]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKE
MZ334514.1_38	MZ334514	MZ334514.1	38	30528	31568	1	E																				0	False	
MZ334514.1_39	MZ334514	MZ334514.1	39	31570	35436	-1	C	K07317	adenine-specific DNA-methyltransferase [EC:2.1.1.72]	YP_008058489.1	YP_008058489.1 DNA methyltransferase [Halorubrum tailed phage 5]	True	0.971	2634.0	0.0								Eco57I restriction-modification methylase [PF07669.14]; TaqI-like C-terminal specificity domain [PF12950.10]; N-6 DNA Methylase [PF02384.19]; Type I restriction enzyme R protein N terminus (HSDR_N) [PF13588.9]; MmeI, DNA-methyltransferase domain [PF20473.1]; MmeI, helicase spacer domain [PF20465.1]	VOG00788	sp|P10835|MTC3_PBCVC Modification methylase CviBIII; Xh	Xh	0	False	
MZ334514.1_40	MZ334514	MZ334514.1	40	35484	35711	-1	E																				0	False	
MZ334514.1_41	MZ334514	MZ334514.1	41	35714	35863	-1	E																				0	False	
MZ334514.1_42	MZ334514	MZ334514.1	42	35890	36078	-1	E			YP_008058604.1	YP_008058604.1 hypothetical protein M192_gp093 [Halorubrum tailed phage 8]	False	1.0	134.0	3.979e-37									VOG23918	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_43	MZ334514	MZ334514.1	43	36533	37726	1	D			YP_010357648.1	YP_010357648.1 integrase [Haloarcula virus HJTV-2]	True	0.987	829.0	2.5080000000000004e-271								Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xh;Xr	0	False	V
MZ334514.1_44	MZ334514	MZ334514.1	44	37832	37942	1	E																				0	False	
MZ334514.1_45	MZ334514	MZ334514.1	45	37953	38399	-1	E			YP_008058492.1	YP_008058492.1 hypothetical protein M194_gp081 [Halorubrum tailed phage 5]	False	0.795	242.0	8.485e-73									VOG23919	REFSEQ winged-helix domain protein; Xu	Xu	0	False	
MZ334514.1_46	MZ334514	MZ334514.1	46	38531	39895	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	YP_010357656.1	YP_010357656.1 tRNA splicing ligase [Haloarcula virus HJTV-2]	True	0.984	944.0	2.929e-310								tRNA-splicing ligase RtcB [PF01139.20]	VOG00184	sp|P46850|RTCB_ECOLI RNA-splicing ligase RtcB; XhXr	Xh;Xr	0	False	V
MZ334514.1_47	MZ334514	MZ334514.1	47	40142	40354	-1	E			YP_010357657.1	YP_010357657.1 hypothetical protein M1M33_gp087 [Haloarcula virus HJTV-2]	False	0.946	141.0	1.453e-39									VOG23920	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_48	MZ334514	MZ334514.1	48	40344	40535	-1	E			YP_010357658.1	YP_010357658.1 hypothetical protein M1M33_gp086 [Haloarcula virus HJTV-2]	False	1.0	145.0	4.294e-41									VOG23922	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_49	MZ334514	MZ334514.1	49	40532	40960	-1	E			YP_010357659.1	YP_010357659.1 hypothetical protein M1M33_gp085 [Haloarcula virus HJTV-2]	False	0.955	287.0	1.088e-88									VOG23923	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_50	MZ334514	MZ334514.1	50	40947	41504	-1	C	K01494	dCTP deaminase [EC:3.5.4.13]	YP_010357660.1	YP_010357660.1 dCTP deaminase [Haloarcula virus HJTV-2]	True	0.977	383.0	4.213e-121								dUTPase [PF00692.22]; 2'-deoxycytidine 5'-triphosphate deaminase (DCD) [PF06559.14]	VOG36877	sp|Q02103|DCD_ACIAM dCTP deaminase; Xr	Xr	0	False	VM
MZ334514.1_51	MZ334514	MZ334514.1	51	41501	42205	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_010357661.1	YP_010357661.1 thymidylate synthase [Haloarcula virus HJTV-2]	True	0.975	483.0	9.539e-155								Thymidylate synthase complementing protein [PF02511.18]	VOG03899	sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase; XhXr	Xh;Xr	0	False	V
MZ334514.1_52	MZ334514	MZ334514.1	52	42202	42369	-1	E			YP_010357662.1	YP_010357662.1 hypothetical protein M1M33_gp082 [Haloarcula virus HJTV-2]	False	0.981	116.0	4.34e-31									VOG23924	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_53	MZ334514	MZ334514.1	53	42460	42888	-1	E			YP_010357663.1	YP_010357663.1 HNH endonuclease [Haloarcula virus HJTV-2]	False	0.991	299.0	6.112e-93									VOG02127	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334514.1_54	MZ334514	MZ334514.1	54	42888	45452	-1	D			YP_010357664.1	YP_010357664.1 DNA polymerase [Haloarcula virus HJTV-2]	True	0.955	1715.0	0.0								DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xh;Xr	0	False	V
MZ334514.1_55	MZ334514	MZ334514.1	55	45570	46043	-1	E			YP_010358497.1	YP_010358497.1 hypothetical protein M1M41_gp072 [Halorubrum sodomense tailed virus 4]	False	0.965	321.0	3.625e-100									VOG14397	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_56	MZ334514	MZ334514.1	56	46225	47139	-1	D			YP_010358499.1	YP_010358499.1 hypothetical protein M1M41_gp070 [Halorubrum sodomense tailed virus 4]	True	0.991	638.0	4.0440000000000006e-207								Family of unknown function (DUF6610) [PF20314.1]	VOG05008	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_57	MZ334514	MZ334514.1	57	47153	47326	-1	E			YP_010358500.1	YP_010358500.1 hypothetical protein M1M41_gp069 [Halorubrum sodomense tailed virus 4]	False	0.924	113.0	8.346e-30									VOG23926	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_58	MZ334514	MZ334514.1	58	47319	47447	-1	E			YP_010358501.1	YP_010358501.1 minor head protein [Halorubrum sodomense tailed virus 4]	False	1.0	93.0	4.07e-23									VOG23928	REFSEQ minor head protein; Xu	Xu	0	False	
MZ334514.1_59	MZ334514	MZ334514.1	59	47440	47640	-1	E			YP_010357671.1	YP_010357671.1 hypothetical protein M1M33_gp073 [Haloarcula virus HJTV-2]	False	1.0	149.0	3.972e-42									VOG23929	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_60	MZ334514	MZ334514.1	60	47640	48647	-1	D			YP_010357672.1	YP_010357672.1 putative Cas4 nuclease [Haloarcula virus HJTV-2]	True	1.0	737.0	5.582e-241								PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG04544	REFSEQ exonuclease; Xu	Xu	0	False	
MZ334514.1_61	MZ334514	MZ334514.1	61	48640	48840	-1	E			YP_010358504.1	YP_010358504.1 hypothetical protein M1M41_gp065 [Halorubrum sodomense tailed virus 4]	False	0.975	138.0	2.053e-38									VOG35563	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_62	MZ334514	MZ334514.1	62	48833	48997	-1	E			YP_010358505.1	YP_010358505.1 hypothetical protein M1M41_gp064 [Halorubrum sodomense tailed virus 4]	False	0.923	107.0	8.328e-28									VOG14396	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_63	MZ334514	MZ334514.1	63	48994	49152	-1	E			YP_010358506.1	YP_010358506.1 hypothetical protein M1M41_gp063 [Halorubrum sodomense tailed virus 4]	False	0.929	104.0	9.503e-27									VOG23927	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_64	MZ334514	MZ334514.1	64	49149	49430	-1	D			YP_010357676.1	YP_010357676.1 hypothetical protein M1M33_gp068 [Haloarcula virus HJTV-2]	False	1.0	201.0	8.152e-60								Domain of unknown function (DUF6378) [PF19905.2]	VOG06502	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_65	MZ334514	MZ334514.1	65	49414	49800	-1	E			YP_010358508.1	YP_010358508.1 Zn-finger domain protein [Halorubrum sodomense tailed virus 4]	False	0.99	270.0	5.987e-83									VOG23930	REFSEQ putative CxxC motif protein; Xu	Xu	0	False	
MZ334514.1_66	MZ334514	MZ334514.1	66	49816	50166	-1	E			YP_010358509.1	YP_010358509.1 hypothetical protein M1M41_gp060 [Halorubrum sodomense tailed virus 4]	False	0.942	231.0	6.781e-70									VOG14395	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_67	MZ334514	MZ334514.1	67	50168	50593	-1	E			YP_010357679.1	YP_010357679.1 Zn-finger domain protein [Haloarcula virus HJTV-2]	False	1.0	315.0	1.908e-98									VOG04941	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_68	MZ334514	MZ334514.1	68	50681	51862	-1	E			YP_010357680.1	YP_010357680.1 exonuclease [Haloarcula virus HJTV-2]	True	0.968	803.0	2.236e-262									VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
MZ334514.1_69	MZ334514	MZ334514.1	69	51859	53097	-1	E			YP_010358512.1	YP_010358512.1 DNA primase [Halorubrum sodomense tailed virus 4]	True	0.986	859.0	1.472e-281									VOG05098	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_70	MZ334514	MZ334514.1	70	53223	54707	-1	E			YP_010358513.1	YP_010358513.1 hypothetical protein M1M41_gp056 [Halorubrum sodomense tailed virus 4]	True	0.953	991.0	0.0									VOG14398	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_71	MZ334514	MZ334514.1	71	54777	55025	-1	E			YP_010356023.1	YP_010356023.1 hypothetical protein M1M18_gp061 [Halorubrum virus Serpecor1]	False	0.915	157.0	8.374999999999999e-45									VOG14400	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_72	MZ334514	MZ334514.1	72	55077	56021	-1	E			YP_010357684.1	YP_010357684.1 hypothetical protein M1M33_gp060 [Haloarcula virus HJTV-2]	True	0.949	628.0	2.343e-203									VOG14399	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_73	MZ334514	MZ334514.1	73	56340	56549	-1	E			YP_010357685.1	YP_010357685.1 hypothetical protein M1M33_gp059 [Haloarcula virus HJTV-2]	False	0.973	144.0	2.066e-40									VOG23931	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_74	MZ334514	MZ334514.1	74	56673	57089	-1	E			YP_010357687.1	YP_010357687.1 hypothetical protein M1M33_gp057 [Haloarcula virus HJTV-2]	False	0.962	282.0	7.462e-87									VOG14402	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_75	MZ334514	MZ334514.1	75	57271	57405	-1	E			YP_010357688.1	YP_010357688.1 hypothetical protein M1M33_gp056 [Haloarcula virus HJTV-2]	False	0.865	81.0	3.304e-19									VOG23933	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_76	MZ334514	MZ334514.1	76	57407	58282	-1	D			YP_010358521.1	YP_010358521.1 lipoprotein [Halorubrum sodomense tailed virus 4]	True	0.908	554.0	3.152e-178	MER0807710	I87	MER0807710 - family I87 unassigned peptidase inhibitors () [I87.UPW]#I87#{inhibitor unit: 89-331}~source R4TJL2~	True	440.0	2.053e-138	0.868	SPFH domain / Band 7 family [PF01145.28]	VOG01466	sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614; Xu	Xu	0	False	MKP
MZ334514.1_77	MZ334514	MZ334514.1	77	58577	59128	1	E			YP_010358522.1	YP_010358522.1 hypothetical protein M1M41_gp047 [Halorubrum sodomense tailed virus 4]	True	0.995	387.0	1.6330000000000002e-122									VOG14401	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_78	MZ334514	MZ334514.1	78	59125	59610	-1	E			YP_010358523.1	YP_010358523.1 HNH endonuclease [Halorubrum sodomense tailed virus 4]	False	1.0	348.0	2.099e-109									VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334514.1_79	MZ334514	MZ334514.1	79	59902	60381	1	E			YP_010358524.1	YP_010358524.1 hypothetical protein M1M41_gp045 [Halorubrum sodomense tailed virus 4]	False	0.985	332.0	4.225e-104									VOG04971	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_80	MZ334514	MZ334514.1	80	60378	60842	1	D			YP_010358525.1	YP_010358525.1 ERCC4-type nuclease [Halorubrum sodomense tailed virus 4]	False	1.0	347.0	2.052e-109								ERCC4 domain [PF02732.18]	VOG01108	sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R; XhXp	Xh;Xp	0	False	
MZ334514.1_81	MZ334514	MZ334514.1	81	61140	61340	-1	E			YP_010357696.1	YP_010357696.1 hypothetical protein M1M33_gp048 [Haloarcula virus HJTV-2]	False	0.893	125.0	5.1880000000000005e-34									VOG23936	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_82	MZ334514	MZ334514.1	82	61356	61505	-1	E			YP_010358528.1	YP_010358528.1 hypothetical protein M1M41_gp041 [Halorubrum sodomense tailed virus 4]	False	0.824	86.0	1.3030000000000002e-20									VOG23934	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_83	MZ334514	MZ334514.1	83	61510	61857	-1	E			YP_010358529.1	YP_010358529.1 hypothetical protein M1M41_gp040 [Halorubrum sodomense tailed virus 4]	False	1.0	241.0	3.289e-73									VOG23935	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_84	MZ334514	MZ334514.1	84	61848	62144	-1	E			YP_010358530.1	YP_010358530.1 hypothetical protein M1M41_gp039 [Halorubrum sodomense tailed virus 4]	False	0.984	206.0	2.348e-61									VOG23938	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_85	MZ334514	MZ334514.1	85	62141	62653	-1	E			YP_010358531.1	YP_010358531.1 hypothetical protein M1M41_gp038 [Halorubrum sodomense tailed virus 4]	True	1.0	374.0	2.124e-118									VOG14403	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_86	MZ334514	MZ334514.1	86	62699	62980	-1	E			YP_008058655.1	YP_008058655.1 hypothetical protein M192_gp042 [Halorubrum tailed phage 8]	False	0.963	191.0	3.031e-56									VOG14456	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_87	MZ334514	MZ334514.1	87	63118	63537	-1	E			YP_010358534.1	YP_010358534.1 hypothetical protein M1M41_gp035 [Halorubrum sodomense tailed virus 4]	False	0.986	291.0	2.922e-90									VOG23937	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_88	MZ334514	MZ334514.1	88	63540	63962	-1	E			YP_010357704.1	YP_010357704.1 HNH endonuclease [Haloarcula virus HJTV-2]	False	0.956	286.0	3.495e-88												0	False	
MZ334514.1_89	MZ334514	MZ334514.1	89	64110	64376	-1	E			YP_010357706.1	YP_010357706.1 hypothetical protein M1M33_gp038 [Haloarcula virus HJTV-2]	False	0.985	185.0	1.9819999999999998e-54									VOG23940	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_90	MZ334514	MZ334514.1	90	64373	64783	-1	E			YP_010357707.1	YP_010357707.1 hypothetical protein M1M33_gp037 [Haloarcula virus HJTV-2]	False	1.0	293.0	7.147e-91									VOG04983	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_91	MZ334514	MZ334514.1	91	64833	66629	-1	D			YP_010358539.1	YP_010358539.1 DNA helicase [Halorubrum sodomense tailed virus 4]	True	0.984	1243.0	0.0								Helicase C-terminal domain [PF13307.9]; Type III restriction enzyme, res subunit [PF04851.18]	VOG04419	sp|Q4JC68|XPD_SULAC ATP-dependent DNA helicase Saci_0192; Xh	Xh	0	False	
MZ334514.1_92	MZ334514	MZ334514.1	92	67047	67376	-1	E			YP_010358542.1	YP_010358542.1 hypothetical protein M1M41_gp027 [Halorubrum sodomense tailed virus 4]	False	0.946	219.0	1.188e-65									VOG23944	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_93	MZ334514	MZ334514.1	93	67384	68037	-1	E			YP_010358543.1	YP_010358543.1 hypothetical protein M1M41_gp026 [Halorubrum sodomense tailed virus 4]	True	0.981	451.0	5.286e-144									VOG23945	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_94	MZ334514	MZ334514.1	94	68182	69033	-1	E			YP_010358544.1	YP_010358544.1 hypothetical protein M1M41_gp025 [Halorubrum sodomense tailed virus 4]	True	1.0	605.0	3.458e-196									VOG23947	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334514.1_95	MZ334514	MZ334514.1	95	69043	69228	-1	E			YP_010358545.1	YP_010358545.1 hypothetical protein M1M41_gp024 [Halorubrum sodomense tailed virus 4]	False	1.0	139.0	4.483e-39									VOG23946	REFSEQ hypothetical protein; Xu	Xu	0	False	
