locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_047926_26908_30309_+					phrog_7660, phrog_7994	VOG31927	VOG:VOG31927	1133	0	2292.5		REFSEQ tail fiber protein
NC_047926_30302_30625_+					phrog_11075, phrog_31100	VOG13843	VOG:VOG13843	107	2.3e-52	167.9		REFSEQ hypothetical protein
NC_047926_30648_31073_+					phrog_1401	VOG01603	VOG:VOG01603	141	1.3e-53	174.3		REFSEQ hypothetical protein
NC_047926_31086_31736_+					phrog_1011	VOG07395	VOG:VOG07395	216	3.4e-68	216.0		REFSEQ virion structural protein
NC_047926_31752_32279_+					phrog_1073	VOG06213	VOG:VOG06213	175	2.9e-50	163.4		REFSEQ hypothetical protein
NC_047926_32344_33039_+		K06903	COG3628		phrog_975	VOG00875	PHROG:phrog_975	231	5.2e-85	277.5		baseplate protein
NC_047926_33054_34439_+			COG3299		phrog_6	VOG00521	VOG:VOG00521	461	5e-102	335.7		sp|P51767|BPJ_BPP2 Baseplate protein J
NC_047926_34456_37284_+												Hypothetical
NC_047926_37339_37863_+					phrog_1394	VOG02228	VOG:VOG02228	174	1.4e-62	204.5		sp|P85227|BP40_BPPHE Virion protein 3
NC_047926_37881_42146_+												Hypothetical
NC_047926_42235_42675_+												Hypothetical
NC_047926_42675_44075_+		K07273, K19223	COG3757, COG1388	GH25, CBM50	phrog_291, phrog_291	VOG01034	PHROG:phrog_291	466	6.3e-66	156.2		endolysin
NC_047926_44130_44666_-	K01515	K01515	COG0494		phrog_1185	VOG00129	FOAM:K01515	178	6.8e-33	107.8	3.6.1.13	nudF; ADP-ribose pyrophosphatase
NC_047926_44669_45775_-		K06211	COG3172		phrog_3462	VOG01061	PHROG:phrog_3462	363	7.3e-119	390.3		nicotinamide-nucleotide adenylyltransferase
NC_047926_45768_46538_-		K03811	COG3201		phrog_1880	VOG02278	VOG:VOG02278	256	3e-68	224.2		sp|D2ZZC1|PNUC_NEIMU Nicotinamide riboside transporter PnuC
NC_047926_47775_48836_+												Hypothetical
NC_047926_48849_50354_+		K02314	COG0305		phrog_19	VOG04360	PHROG:phrog_19	501	3e-68	223.7		DnaB-like replicative helicase
NC_047926_50358_51428_+		K03547	COG0420		phrog_100	VOG00413	VOG:VOG00413	356	3.1e-67	220.9		sp|P04521|EXO1_BPT4 Exonuclease subunit 1
NC_047926_51435_51692_+		K06191			phrog_22	VOG00033	KEGG:K06191	85	1.5e-21	70.4		nrdH; glutaredoxin-like protein NrdH
NC_047926_51759_53660_+		K03546, K03546	COG0419, COG4619		phrog_77	VOG00264	PHROG:phrog_77	633	1.8e-136	449.6		SbcC-like subunit of palindrome specific endonuclease
NC_047926_53650_54345_+					phrog_1070	VOG02748	VOG:VOG02748	231	1.7e-49	161.6		REFSEQ anti-sigma factor
NC_047926_54350_55399_+	K02316	K02316	COG0358		phrog_47	VOG00229	VOG:VOG00229	349	1.8e-63	208.3		sp|P04520|PRIM_BPT4 DNA primase
NC_047926_55449_56186_+		K15519	COG1428		phrog_761	VOG00557	COG:COG1428	245	2e-64	211.4		Dck; 
NC_047926_56197_56538_+												Hypothetical
NC_047926_56899_57612_+												Hypothetical
NC_047926_57709_58626_+												Hypothetical
NC_047926_58646_59905_+		K07095			phrog_284	VOG02246	PHROG:phrog_284	419	2.6e-96	316.2		exonuclease
NC_047926_59898_60416_+												Hypothetical
NC_047926_60417_60824_+												Hypothetical
NC_047926_60938_61573_+					phrog_244	VOG00684	VOG:VOG00684	211	4.3e-47	154.2		sp|O48499|D14_BPT5 Protein D14
NC_047926_61796_62422_+												Hypothetical
NC_047926_62412_62732_+			COG0776		phrog_379	VOG02563	PHROG:phrog_379	106	3.6e-24	78.4		DNA binding protein
NC_047926_62747_64246_+		K03651	COG1409		phrog_7158	VOG12375	VOG:VOG12375	499	3.3e-171	563.5		REFSEQ hypothetical protein
NC_047926_64255_65007_+					phrog_11663	VOG04570	PHROG:phrog_11663	250	3.6e-93	304.9		minor head protein
NC_047926_65044_65226_+												Hypothetical
NC_047926_65275_65592_+												Hypothetical
NC_047926_65730_67697_+	K02335	K02335	COG0749		phrog_4008, phrog_17	VOG00075	VOG:VOG00075	655	2.8e-77	253.9		sp|O64235|DPOL_BPMD2 DNA polymerase
NC_047926_67870_68841_+					phrog_2081	VOG02071	PHROG:phrog_2081	323	9e-71	232.1		HNH endonuclease
NC_047926_69068_70036_+	K02335	K02335	COG0749		phrog_2573	VOG00075	PHROG:phrog_2573	322	3.3e-109	358.2		DNA polymerase
NC_047926_70262_70672_+												Hypothetical
NC_047926_70685_71176_+												Hypothetical
NC_047926_71160_71765_+												Hypothetical
NC_047926_71781_72272_+												Hypothetical
NC_047926_72343_73575_+												Hypothetical
NC_047926_73595_74836_+		K03553	COG0468		phrog_97	VOG04632	PHROG:phrog_97	413	1.8e-82	270.7		UvsX-like recombinase
NC_047926_74829_75152_+												Hypothetical
NC_047926_75149_75904_+		K03091			phrog_1025	VOG01778	VOG:VOG01778	251	5.4e-59	193.6		sp|P06227|RP34_BPSP1 RNA polymerase sigma GP34 factor
NC_047926_75985_76491_+												Hypothetical
NC_047926_76640_76987_+					phrog_14018		PHROG:phrog_14018	115	4.1e-31	99.5		major tail protein
NC_047926_76992_77870_+												Hypothetical
NC_047926_77954_79492_+					phrog_4440	VOG01099	PHROG:phrog_4440	512	4e-15	48.7		tail fiber protein
NC_047926_79639_80136_+												Hypothetical
NC_047926_80160_80702_+					phrog_1080	VOG07406	VOG:VOG07406	180	1.1e-36	119.4		REFSEQ hypothetical protein
NC_047926_80706_81476_+					phrog_984	VOG02627	VOG:VOG02627	256	1.1e-85	280.3		sp|P13059|RCII_BPP4 Protein cII
NC_047926_81666_82802_+		K07496	COG0675		phrog_506	VOG00072	PHROG:phrog_506	378	7.9e-132	433.4		transposase
NC_047926_82983_84299_+												Hypothetical
NC_047926_84366_85004_+												Hypothetical
NC_047926_85015_85512_+												Hypothetical
NC_047926_85525_86004_+												Hypothetical
NC_047926_86080_86709_+	K07451	K07451	COG1403		phrog_25184	VOG02253	PHROG:phrog_25184	209	3.4e-135	441.2		HNH endonuclease
NC_047926_86706_87122_+												Hypothetical
NC_047926_87125_87607_+	K08728	K08728	COG3613		phrog_7995	VOG01503	PHROG:phrog_7995	160	1.4e-62	203.5		nucleoside deoxyribosyltransferase
NC_047926_87690_88688_+												Hypothetical
NC_047926_88823_91213_+	K07313	K07313	COG5324		phrog_8238	VOG04185	PHROG:phrog_8238	796	5.2e-284	937.1		RNA ligase
NC_047926_91282_91713_+					phrog_1672	VOG00878	VOG:VOG00878	143	1.4e-33	109.6		REFSEQ hypothetical protein
NC_047926_91715_91996_+					phrog_7591	VOG22258	VOG:VOG22258	93	6.6e-63	202.3		REFSEQ hypothetical protein
NC_047926_92001_92288_+												Hypothetical
NC_047926_92544_92930_+												Hypothetical
NC_047926_92991_93665_+					phrog_17106	VOG13867	VOG:VOG13867	224	5.6e-118	385.9		REFSEQ hypothetical protein
NC_047926_93665_94783_+		K14575	COG0464		phrog_2376	VOG00282	PHROG:phrog_2376	372	5.6e-119	390.9		ATPase
NC_047926_94855_95601_+												Hypothetical
NC_047926_95673_96452_+												Hypothetical
NC_047926_96449_97537_+			COG3853		phrog_5890	VOG11658	PHROG:phrog_5890	362	1.3e-112	369.6		tellurite resistance
NC_047926_97543_98742_+		K07496	COG0675		phrog_506	VOG00072	PHROG:phrog_506	399	1.3e-136	449.1		transposase
NC_047926_98906_99379_+												Hypothetical
NC_047926_99430_99816_+												Hypothetical
NC_047926_99872_100294_+												Hypothetical
NC_047926_100584_101309_+												Hypothetical
NC_047926_101306_101950_+					phrog_34386	VOG22262	VOG:VOG22262	214	8.3e-151	492.7		REFSEQ hypothetical protein
NC_047926_101950_102264_+												Hypothetical
NC_047926_102215_102547_+												Hypothetical
NC_047926_102603_103331_+												Hypothetical
NC_047926_103771_103968_+												Hypothetical
NC_047926_104045_104215_+												Hypothetical
NC_047926_104228_104518_+												Hypothetical
NC_047926_104677_105018_+					phrog_3543	VOG03576	VOG:VOG03576	113	4.6e-40	130.0		REFSEQ hypothetical protein
NC_047926_105067_105474_+												Hypothetical
NC_047926_105670_105939_+												Hypothetical
NC_047926_106014_106262_+												Hypothetical
NC_047926_106581_106760_+												Hypothetical
NC_047926_106825_107190_+					phrog_30658	VOG22270	VOG:VOG22270	121	6.1e-70	226.6		REFSEQ hypothetical protein
NC_047926_107256_107765_+												Hypothetical
NC_047926_107856_108149_+					phrog_17241	VOG13874	VOG:VOG13874	97	2.3e-47	153.0		REFSEQ hypothetical protein
NC_047926_108156_108539_+												Hypothetical
NC_047926_109616_109852_+												Hypothetical
NC_047926_109864_110202_+												Hypothetical
NC_047926_110466_110720_+												Hypothetical
NC_047926_110913_111236_+												Hypothetical
NC_047926_111472_111732_+												Hypothetical
NC_047926_111830_112171_+					phrog_3543	VOG03576	VOG:VOG03576	113	8.3e-41	132.4		REFSEQ hypothetical protein
NC_047926_112241_112378_+					phrog_11464	VOG12543	VOG:VOG12543	45	6.4e-11	35.7		REFSEQ hypothetical protein
NC_047926_113015_113386_-												Hypothetical
NC_047926_113416_113769_-												Hypothetical
NC_047926_113839_114192_-												Hypothetical
NC_047926_114223_114459_-					phrog_15305	VOG04225	VOG:VOG04225	78	4.5e-29	94.0		REFSEQ hypothetical protein
NC_047926_114496_114849_-												Hypothetical
NC_047926_114868_115227_-												Hypothetical
NC_047926_115533_115694_-					phrog_20706	VOG31930	VOG:VOG31930	53	3.8e-45	145.2		REFSEQ hypothetical protein
NC_047926_115698_116093_-												Hypothetical
NC_047926_116118_116564_-					phrog_3784	VOG00323	VOG:VOG00323	148	1.3e-42	138.8		REFSEQ hypothetical protein
NC_047926_116575_117033_-												Hypothetical
NC_047926_117087_117371_-												Hypothetical
NC_047926_117361_117756_-												Hypothetical
NC_047926_117864_118193_-												Hypothetical
NC_047926_118199_118636_-					phrog_419	VOG01364	VOG:VOG01364	145	1.2e-38	125.4		REFSEQ hypothetical protein
NC_047926_118656_118934_-												Hypothetical
NC_047926_118951_119388_-					phrog_419	VOG01364	VOG:VOG01364	124	1e-54	177.6		REFSEQ hypothetical protein
NC_047926_119385_119852_-					phrog_98	VOG31648	VOG:VOG31648	155	1.3e-35	115.1		REFSEQ gp34
NC_047926_119912_120331_-					phrog_1905	VOG02349	VOG:VOG02349	139	5.8e-39	126.9		REFSEQ hypothetical protein
NC_047926_120427_121041_-												Hypothetical
NC_047926_121123_121437_-												Hypothetical
NC_047926_121543_121812_-												Hypothetical
NC_047926_121826_122773_-			COG1423		phrog_548	VOG00459	PHROG:phrog_548	315	4.4e-51	167.3		RNA ligase
NC_047926_122794_123078_-					phrog_3930	VOG00658	VOG:VOG00658	92	1.4e-30	99.9		sp|O31881|YOSH_BACSU SPbeta prophage-derived uncharacterized protein YosH
NC_047926_123208_123510_-					phrog_154	VOG00169	PHROG:phrog_154	79	3e-12	40.1		replication initiation protein
NC_047926_123494_123802_-												Hypothetical
NC_047926_123795_124034_-					phrog_236	VOG00396	PHROG:phrog_236	79	7.3e-30	97.0		nucleotide kinase
NC_047926_124038_124286_-					phrog_17983	VOG06689	VOG:VOG06689	77	4.2e-37	119.6		REFSEQ hypothetical protein
NC_047926_124280_124507_-												Hypothetical
NC_047926_124510_124857_-												Hypothetical
NC_047926_124924_125091_-												Hypothetical
NC_047926_125157_125471_-												Hypothetical
NC_047926_125485_127281_-		K17677, K10843	COG1061, COG4096		phrog_16	VOG00203	VOG:VOG00203	523	2.2e-124	409.2		sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW
NC_047926_127262_127732_-												Hypothetical
NC_047926_127756_128094_-		K07171	COG2337		phrog_1936	VOG03671	VOG:VOG03671	112	8e-50	160.9		sp|Q4L7V3|MAZF_STAHJ Endoribonuclease MazF
NC_047926_128159_128347_-												Hypothetical
NC_047926_128567_129403_-		K03811	COG3201		phrog_1880	VOG02278	VOG:VOG02278	278	7.2e-69	226.2		sp|D2ZZC1|PNUC_NEIMU Nicotinamide riboside transporter PnuC
NC_047926_129501_129716_-												Hypothetical
NC_047926_129723_130232_-												Hypothetical
NC_047926_130235_130960_-												Hypothetical
NC_047926_130986_131480_-			COG1267		phrog_12432	VOG18196	PHROG:phrog_12432	160	9.7e-90	294.0		phosphatidylglycerophosphatase A
NC_047926_131473_131952_-		K04047	COG0783		phrog_3636	VOG01329	PHROG:phrog_3636	149	8.7e-49	158.8		DNA binding protein
NC_047926_131939_132193_-												Hypothetical
NC_047926_132294_132812_-					phrog_6282	VOG13842	VOG:VOG13842	154	1.8e-59	194.1		REFSEQ hypothetical protein
NC_047926_132792_133088_+												Hypothetical
NC_047926_134547_135191_-					phrog_59	VOG00008	PHROG:phrog_59	214	7.1e-38	118.3		HNH endonuclease
NC_047926_136099_136407_-												Hypothetical
NC_047926_136413_137063_-						VOG01786	VOG:VOG01786	216	1e-123	405.3		REFSEQ hypothetical protein
NC_047926_137073_137681_-												Hypothetical
NC_047926_137824_138045_-					phrog_4602	VOG04453	VOG:VOG04453	73	1.3e-28	93.4		sp|Q4A0G5|ISAA_STAS1 Probable transglycosylase IsaA
NC_047926_138628_138819_+												Hypothetical
NC_047926_138873_139160_+						VOG31931	VOG:VOG31931	95	1.6e-68	220.5		REFSEQ hypothetical protein
