locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334501.1_37					phrog_21307	VOG23918	VOG:VOG23918	92	7e-57	182.4		REFSEQ hypothetical protein
MZ334501.1_38		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	352	3.1e-31	98.8		XerD:
MZ334501.1_39												Hypothetical
MZ334501.1_40												Hypothetical
MZ334501.1_41		K14415	COG1690		phrog_1075	VOG00184, VOG00184	PHROG:phrog_1075	455	1.2e-125	412.7		tRNA splicing ligase
MZ334501.1_42					phrog_23532	VOG23920	VOG:VOG23920	71	4.7e-45	144.7		REFSEQ hypothetical protein
MZ334501.1_43												Hypothetical
MZ334501.1_44					phrog_19368	VOG23922	VOG:VOG23922	62	1.9e-47	151.5		REFSEQ hypothetical protein
MZ334501.1_45					phrog_25465	VOG23921	VOG:VOG23921	87	4.8e-56	179.7		REFSEQ hypothetical protein
MZ334501.1_46												Hypothetical
MZ334501.1_47	K01494	K01494	COG0717		phrog_1663	VOG00082	COG:COG0717	186	1.1e-59	195.3		Dcd:Thymidylate biosynthesis
MZ334501.1_48	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	235	5e-68	223.3		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
MZ334501.1_49	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	855	1.7e-179	591.2		DNA polymerase
MZ334501.1_50												Hypothetical
MZ334501.1_51						VOG23925	VOG:VOG23925	40	1.9e-30	97.1		REFSEQ hypothetical protein
MZ334501.1_52												Hypothetical
MZ334501.1_53												Hypothetical
MZ334501.1_54					phrog_19107	VOG23928	VOG:VOG23928	43	1.2e-33	107.0		REFSEQ minor head protein
MZ334501.1_55												Hypothetical
MZ334501.1_56		K07465	COG2887		phrog_69	VOG04544, VOG04544	VOG:VOG04544	336	8.9e-102	248.3		REFSEQ exonuclease
MZ334501.1_57						VOG35563	VOG:VOG35563	67	1.5e-53	171.4		REFSEQ hypothetical protein
MZ334501.1_58												Hypothetical
MZ334501.1_59					phrog_19510	VOG23927	VOG:VOG23927	53	9.8e-38	121.0		REFSEQ hypothetical protein
MZ334501.1_60					phrog_474	VOG06502	PHROG:phrog_474	94	1.1e-26	86.2		phosphofructokinase
MZ334501.1_61												Hypothetical
MZ334501.1_62					phrog_16395	VOG14395	VOG:VOG14395	117	2.5e-66	213.7		REFSEQ hypothetical protein
MZ334501.1_63												Hypothetical
MZ334501.1_64					phrog_284	VOG02246	PHROG:phrog_284	394	4.8e-80	262.0		exonuclease
MZ334501.1_65												Hypothetical
MZ334501.1_66												Hypothetical
MZ334501.1_67					phrog_13442	VOG14400	VOG:VOG14400	84	1.5e-51	165.4		REFSEQ hypothetical protein
MZ334501.1_68												Hypothetical
MZ334501.1_69												Hypothetical
MZ334501.1_70					phrog_21851	VOG23931	VOG:VOG23931	70	3e-49	157.5		REFSEQ hypothetical protein
MZ334501.1_71												Hypothetical
MZ334501.1_72												Hypothetical
MZ334501.1_73		K17081	COG0330		phrog_200	VOG01466	PHROG:phrog_200	292	8.9e-71	231.2		lipoprotein
MZ334501.1_74												Hypothetical
MZ334501.1_75					phrog_12980	VOG01567	PHROG:phrog_12980	162	3.2e-61	198.5		HNH endonuclease
MZ334501.1_76												Hypothetical
MZ334501.1_77			COG1948		phrog_3490	VOG01108	VOG:VOG01108	155	1.7e-51	167.9		sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R
MZ334501.1_78						VOG24268	VOG:VOG24268	58	7.6e-40	127.5		REFSEQ hypothetical protein
MZ334501.1_79												Hypothetical
MZ334501.1_80					phrog_21490	VOG23935	VOG:VOG23935	113	1e-70	227.6		REFSEQ hypothetical protein
MZ334501.1_81												Hypothetical
MZ334501.1_82												Hypothetical
MZ334501.1_83					phrog_13954	VOG14456	VOG:VOG14456	94	1.9e-54	174.7		REFSEQ hypothetical protein
MZ334501.1_84					phrog_21745	VOG23937	VOG:VOG23937	140	2.6e-93	302.3		REFSEQ hypothetical protein
MZ334501.1_85					phrog_7545	VOG01272	PHROG:phrog_7545	142	1.3e-13	43.7		HNH endonuclease
MZ334501.1_86					phrog_27695	VOG23940	VOG:VOG23940	89	3.4e-62	199.4		REFSEQ hypothetical protein
MZ334501.1_87					phrog_15266	VOG04983	VOG:VOG04983	137	6.7e-72	232.2		REFSEQ hypothetical protein
MZ334501.1_88		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	599	1.6e-158	521.4		DNA helicase
MZ334501.1_89					phrog_20310	VOG23944	VOG:VOG23944	110	5.2e-64	206.0		REFSEQ hypothetical protein
MZ334501.1_90					phrog_21760	VOG23945	VOG:VOG23945	218	6.4e-144	469.6		REFSEQ hypothetical protein
MZ334501.1_91												Hypothetical
MZ334501.1_92												Hypothetical
MZ334501.1_93												Hypothetical
MZ334501.1_94					phrog_27876	VOG23949	VOG:VOG23949	49	6.4e-36	115.4		REFSEQ hypothetical protein
MZ334501.1_95												Hypothetical
MZ334501.1_96					phrog_20685	VOG23953	VOG:VOG23953	124	1.8e-85	275.3		REFSEQ hypothetical protein
MZ334501.1_97												Hypothetical
MZ334501.1_98					phrog_21971	VOG23951	VOG:VOG23951	40	5.2e-30	96.2		REFSEQ hypothetical protein
MZ334501.1_99					phrog_15403	VOG14408	VOG:VOG14408	83	1.2e-50	162.1		REFSEQ hypothetical protein
MZ334501.1_100												Hypothetical
MZ334501.1_101					phrog_21594	VOG23954	VOG:VOG23954	91	2.4e-54	174.2		REFSEQ hypothetical protein
MZ334501.1_102					phrog_20239	VOG23955	VOG:VOG23955	48	1.2e-37	120.6		REFSEQ hypothetical protein
MZ334501.1_103												Hypothetical
MZ334501.1_104					phrog_21181	VOG23958	VOG:VOG23958	97	2.5e-57	184.8		REFSEQ hypothetical protein
MZ334501.1_105					phrog_21013	VOG23961	VOG:VOG23961	116	3.2e-71	229.6		REFSEQ hypothetical protein
MZ334501.1_106					phrog_21082	VOG23962	VOG:VOG23962	110	1.6e-69	224.1		REFSEQ hypothetical protein
MZ334501.1_107						VOG24272	VOG:VOG24272	44	9.8e-36	114.3		REFSEQ hypothetical protein
MZ334501.1_108					phrog_19037	VOG23963	VOG:VOG23963	293	1.4e-189	621.4		REFSEQ hypothetical protein
