locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000492.1_2_1					phrog_22677	VOG00116	VOG:VOG00116	96	3.2e-14	45.4		sp|Q5UQ10|YL192_MIMIV Uncharacterized protein L192
QGNH01000492.1_3_1					phrog_681	VOG00116	VOG:VOG00116	124	2.5e-39	128.2		sp|Q5UQ10|YL192_MIMIV Uncharacterized protein L192
QGNH01000492.1_4_1												Hypothetical
QGNH01000492.1_4_2		K12710	COG4976		phrog_4752	VOG00055	KEGG:K12710	414	4.8e-79	258.8	2.1.1.-	novU; C-methyltransferase
QGNH01000492.1_4_3		K19567	COG3510		phrog_21658	VOG22952	VOG:VOG22952	200	3.2e-35	109.3		sp|Q9AJU2|ELMM1_STROV 8-demethyl-8-alpha-L-rhamnosyl tetracenomycin-C 2'-O-methyltransferase
QGNH01000492.1_4_4		K11936	COG1216		phrog_37334	VOG17744	VOG:VOG17744	235	3.8e-52	169.5		REFSEQ hypothetical protein
QGNH01000492.1_4_5												Hypothetical
QGNH01000492.1_4_6		K24658			phrog_2170	VOG00164	VOG:VOG00164	454	4.8e-33	106.7		sp|Q8QL20|Y356_SIRV1 Uncharacterized protein 356
QGNH01000492.1_4_7	K01520	K01520	COG0756		phrog_135	VOG00082	FOAM:K01520	190	2.8e-57	187.3	3.6.1.23	dut, DUT; dUTP pyrophosphatase
QGNH01000492.1_4_8												Hypothetical
QGNH01000492.1_4_9					phrog_582		PHROG:phrog_582	51	8.4e-12	37.8		Arc-like repressor
QGNH01000492.1_4_10												Hypothetical
QGNH01000492.1_4_11		K00754		GT4	phrog_2170	VOG00164	VOG:VOG00164	495	7.8e-33	106.4		sp|Q8QL20|Y356_SIRV1 Uncharacterized protein 356
QGNH01000492.1_4_12												Hypothetical
QGNH01000492.1_4_13												Hypothetical
QGNH01000492.1_4_14		K16899	COG2887		phrog_69	VOG00510	VOG:VOG00510	310	1.6e-28	92.8		sp|O64262|VG69_BPMD2 Gene 69 protein
QGNH01000492.1_4_15					phrog_314	VOG00100	VOG:VOG00100	305	2.6e-28	91.8		REFSEQ homing endonuclease
QGNH01000492.1_4_16	K03269	K03269	COG2908		phrog_1649	VOG00211	COG:COG2908	246	2e-70	230.2		LpxH; 
QGNH01000492.1_4_17												Hypothetical
QGNH01000492.1_4_18												Hypothetical
QGNH01000492.1_4_19												Hypothetical
QGNH01000492.1_4_20	K02319, K02319	K18942, K02319, K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	917	2.6e-169	557.5		DNA polymerase
QGNH01000492.1_4_21												Hypothetical
QGNH01000492.1_4_22												Hypothetical
QGNH01000492.1_4_23												Hypothetical
QGNH01000492.1_4_24		K15529	COG2110		phrog_335	VOG00166	PHROG:phrog_335	182	7.3e-26	83.5		phosphatase
QGNH01000492.1_4_25						VOG07267	VOG:VOG07267	254	1.5e-09	30.0		sp|P04525|CLAMP_BPT4 Sliding clamp
QGNH01000492.1_4_26												Hypothetical
QGNH01000492.1_4_27												Hypothetical
QGNH01000492.1_4_28		K04801	COG2812		phrog_168	VOG00282	PHROG:phrog_168	299	6.9e-71	232.0		clamp loader of DNA polymerase
QGNH01000492.1_4_29												Hypothetical
QGNH01000492.1_4_30					phrog_3322, phrog_374	VOG00171	PHROG:phrog_3322	246	2.6e-24	78.3		endonuclease
QGNH01000492.1_4_31												Hypothetical
QGNH01000492.1_4_32												Hypothetical
QGNH01000492.1_4_33												Hypothetical
QGNH01000492.1_4_34					phrog_559	VOG00116, VOG00116	VOG:VOG00116	374	2e-83	125.9		sp|Q5UQ10|YL192_MIMIV Uncharacterized protein L192
QGNH01000492.1_4_35					phrog_16532	VOG04876	VOG:VOG04876	363	2e-08	27.2		REFSEQ hypothetical protein
QGNH01000492.1_4_36												Hypothetical
QGNH01000492.1_4_37												Hypothetical
QGNH01000492.1_4_38												Hypothetical
QGNH01000492.1_4_39												Hypothetical
QGNH01000492.1_4_40		K09968	COG3680		phrog_314	VOG01036	PHROG:phrog_314	261	5.5e-21	68.0		homing endonuclease
QGNH01000492.1_4_41		K14440	COG0553		phrog_62	VOG03606	PHROG:phrog_62	546	1.6e-56	184.3		DNA helicase
QGNH01000492.1_4_42												Hypothetical
QGNH01000492.1_4_43												Hypothetical
QGNH01000492.1_4_44					phrog_14736	VOG01246	PHROG:phrog_14736	245	1.3e-17	55.2		HNH endonuclease
QGNH01000492.1_4_45												Hypothetical
QGNH01000492.1_4_46		K00754			phrog_2170		KEGG:K00754	362	2.3e-09	29.2	2.4.1.-	bshA; L-malate glycosyltransferase
QGNH01000492.1_4_47		K05984	COG0322		phrog_314	VOG00100	PHROG:phrog_314	225	6.7e-31	100.7		homing endonuclease
QGNH01000492.1_4_48												Hypothetical
QGNH01000492.1_4_49	K01711	K01711	COG1089		phrog_540	VOG00055	COG:COG1089	372	4.7e-89	291.4		Gmd; 
QGNH01000492.1_4_50												Hypothetical
QGNH01000492.1_4_51		K07114	COG4245		phrog_7371	VOG04599	VOG:VOG04599	220	5.8e-60	195.7		REFSEQ hypothetical protein
QGNH01000492.1_4_52												Hypothetical
QGNH01000492.1_4_53		K05999				VOG21381	VOG:VOG21381	258	6.6e-18	56.6		REFSEQ subtilase family serine protease
QGNH01000492.1_4_54		K09952	COG1403		phrog_16726	VOG00284	COG:COG1403	229	1.1e-29	96.5		McrA; 
QGNH01000492.1_4_55			COG1372		phrog_4645, phrog_99	VOG04044	VOG:VOG04044	301	4.7e-48	156.9		REFSEQ endonuclease
QGNH01000492.1_4_56		K01358	COG0740		phrog_94	VOG07465	VOG:VOG07465	207	1.1e-39	130.1		sp|P03711|SCAF_LAMBD Capsid assembly protease C
QGNH01000492.1_4_57	K07313	K07313	COG0622			VOG00333	FOAM:K07313	285	3.9e-16	46.6	3.1.3.16	pphA; serine/threonine protein phosphatase 1
QGNH01000492.1_4_58												Hypothetical
QGNH01000492.1_4_59												Hypothetical
QGNH01000492.1_4_60		K08073	COG4639		phrog_505	VOG07198	COG:COG4639	157	2.2e-42	138.0		; 
QGNH01000492.1_4_61												Hypothetical
QGNH01000492.1_4_62					phrog_314	VOG00048	PHROG:phrog_314	253	2.1e-33	108.8		homing endonuclease
QGNH01000492.1_4_63												Hypothetical
QGNH01000492.1_4_64												Hypothetical
QGNH01000492.1_4_65												Hypothetical
QGNH01000492.1_4_66			COG1423		phrog_968	VOG00459	VOG:VOG00459	345	1.1e-52	171.5		sp|P32277|RLIG2_BPT4 RNA ligase 2
QGNH01000492.1_4_67		K02226	COG0406		phrog_12933	VOG01819	COG:COG0406	217	1e-32	106.4		PhoE; 
QGNH01000492.1_4_68		K21472	COG0739		phrog_6700	VOG00137	KEGG:K21472	197	1.7e-14	46.8	3.4.-.-	lytH; peptidoglycan LD-endopeptidase LytH
QGNH01000492.1_4_69		K12212			phrog_10822	VOG01246	PHROG:phrog_10822	170	8e-42	135.7		HNH endonuclease
QGNH01000492.1_4_70					phrog_10822	VOG01246	PHROG:phrog_10822	205	5.5e-39	126.7		HNH endonuclease
QGNH01000492.1_4_71					phrog_850	VOG01989	VOG:VOG01989	525	2.4e-173	569.9		sp|Q5UNY4|YL728_MIMIV Uncharacterized protein L728
QGNH01000492.1_4_72					phrog_314	VOG30810	VOG:VOG30810	254	6.7e-10	31.7		REFSEQ homing endonuclease
QGNH01000492.1_4_73												Hypothetical
QGNH01000492.1_4_74		K13525	COG1372		phrog_19299, phrog_3757	VOG00428, VOG00842	VOG:VOG00428	664	1.4e-60	197.9		sp|B6YUE9|CDC6_THEON ORC1-type DNA replication protein
QGNH01000492.1_4_75												Hypothetical
QGNH01000492.1_4_76												Hypothetical
QGNH01000492.1_4_77												Hypothetical
QGNH01000492.1_4_78					phrog_464	VOG01584	PHROG:phrog_464	111	1.2e-33	108.5		unknown function
QGNH01000492.1_4_79						VOG00186	VOG:VOG00186	86	1.5e-08	26.4		REFSEQ hypothetical protein
QGNH01000492.1_4_80		K03698	COG3481		phrog_5889		COG:COG3481	209	4e-34	111.0		YhaM; 23S rRNA modification
QGNH01000492.1_4_81												Hypothetical
QGNH01000492.1_4_82												Hypothetical
QGNH01000492.1_4_83		K02357	COG0264				COG:COG0264	194	2.5e-53	98.1		Tsf; Translation factors
QGNH01000492.1_4_84												Hypothetical
QGNH01000492.1_4_85	K03465	K03465	COG1351		phrog_85	VOG03899	COG:COG1351	266	6.7e-49	159.5		ThyX; Thymidylate biosynthesis
QGNH01000492.1_4_86					phrog_374	VOG00171	VOG:VOG00171	219	1.3e-23	76.3		sp|Q5UQL9|YR423_MIMIV Uncharacterized protein R423
QGNH01000492.1_4_87		K15256	COG2230			VOG00106	COG:COG2230	271	2.3e-10	32.6		Cfa; 
QGNH01000492.1_4_88												Hypothetical
QGNH01000492.1_4_89												Hypothetical
QGNH01000492.1_4_90												Hypothetical
QGNH01000492.1_4_91		K01971	COG1793		phrog_114	VOG00242	VOG:VOG00242	388	3.1e-76	249.9		sp|P00970|DNLI_BPT4 DNA ligase
QGNH01000492.1_4_92												Hypothetical
