locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
KC292027.1_39317_40081_-		K06920	COG0603		phrog_1550	VOG00380	PHROG:phrog_1550	254	3.9e-69	226.2		QueC-like queuosine biosynthesis
KC292027.1_40139_40573_-					phrog_7545	VOG01254	PHROG:phrog_7545	144	4.1e-59	192.3		HNH endonuclease
KC292027.1_40634_41050_-												Hypothetical
KC292027.1_41050_41265_-												Hypothetical
KC292027.1_41270_41515_-												Hypothetical
KC292027.1_41611_42072_-		K09457	COG0780		phrog_5949	VOG14428	VOG:VOG14428	153	3.3e-53	172.4		sp|B9MPS5|QUEF_CALBD NADPH-dependent 7-cyano-7-deazaguanine reductase
KC292027.1_43038_43892_-		K06223	COG0338		phrog_56	VOG00287	COG:COG0338	284	3.5e-75	246.8		Dam; 
KC292027.1_43895_44944_-		K04800	COG0470		phrog_11838	VOG02490	VOG:VOG02490	349	1.7e-148	487.6		sp|Q58294|RFCL_METJA Replication factor C large subunit
KC292027.1_45132_45329_-						VOG26456	VOG:VOG26456	65	1.3e-38	124.2		REFSEQ hypothetical protein
KC292027.1_45332_45829_-												Hypothetical
KC292027.1_45823_48564_-	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	913	1.7e-169	558.4		DNA polymerase
KC292027.1_48586_49062_-	K07451	K07451	COG3183		phrog_8048	VOG01977	PHROG:phrog_8048	158	1.3e-33	107.5		HNH endonuclease
KC292027.1_49197_49844_-		K07465	COG2887		phrog_69	VOG00510	VOG:VOG00510	215	1.5e-26	86.5		sp|O64262|VG69_BPMD2 Gene 69 protein
KC292027.1_49987_50223_-												Hypothetical
KC292027.1_50491_51474_-		K04801	COG0470		phrog_168	VOG00428	KEGG:K04801	327	2.1e-113	371.5		rfcS; replication factor C small subunit
KC292027.1_51541_52131_-	K00943	K00943	COG0125		phrog_761	VOG00557	COG:COG0125	196	2.2e-57	188.0		Tmk; Thymidylate biosynthesis
KC292027.1_52134_52586_-					phrog_26211	VOG14432	VOG:VOG14432	150	1.7e-92	300.6		REFSEQ hypothetical protein
KC292027.1_52588_53739_-		K18882	COG2219		phrog_9660	VOG05098	VOG:VOG05098	383	3.5e-138	454.0		REFSEQ hypothetical protein
KC292027.1_53754_54611_-												Hypothetical
KC292027.1_54604_55101_-												Hypothetical
KC292027.1_55094_56614_-												Hypothetical
KC292027.1_56611_57654_-												Hypothetical
KC292027.1_57888_58799_+		K04483	COG0468		phrog_8337	VOG04360	PHROG:phrog_8337	303	1.7e-90	295.9		DNA repair protein
KC292027.1_59388_60050_+												Hypothetical
KC292027.1_60302_60559_-												Hypothetical
KC292027.1_60594_62039_+		K06909	COG1783		phrog_979, phrog_5653	VOG07294	COG:COG1783	481	2.9e-68	222.0		XtmB; 
KC292027.1_62213_62488_-												Hypothetical
KC292027.1_62624_64486_+					phrog_18178	VOG14438	VOG:VOG14438	620	0	1396.0		REFSEQ portal protein
KC292027.1_65222_66190_+												Hypothetical
KC292027.1_66183_67196_+					phrog_2662	VOG14440	VOG:VOG14440	337	9.4e-208	681.8		REFSEQ gpF-like protein
KC292027.1_67233_67976_+	K07451	K07451	COG1403, COG3183, COG3415		phrog_8446	VOG01272	PHROG:phrog_8446	247	1.1e-81	266.7		HNH endonuclease
KC292027.1_67992_69929_+	K01186	K01186	COG4692	GH33			FOAM:K01186	645	1.3e-23	76.2	3.2.1.18	NEU1; sialidase-1
KC292027.1_69989_70690_-		K04763	COG4974		phrog_216	VOG00056	VOG:VOG00056	200	4.2e-25	81.6		sp|P22877|INTR_SACER Integrase
KC292027.1_70811_74692_+												Hypothetical
KC292027.1_74693_75166_-					phrog_33155	VOG05448	PHROG:phrog_33155	157	4.7e-93	302.6		HNH endonuclease
KC292027.1_75392_75583_+												Hypothetical
KC292027.1_75620_77494_+		K06904			phrog_23555	VOG14439, VOG14439	PHROG:phrog_23555	624	0	1291.5		head maturation protease
KC292027.1_77510_78883_+					phrog_24667	VOG14441	PHROG:phrog_24667	457	0	1064.4		major head protein
KC292027.1_78902_79279_+												Hypothetical
KC292027.1_79298_79630_+												Hypothetical
KC292027.1_79637_80050_+												Hypothetical
KC292027.1_80053_80385_+												Hypothetical
KC292027.1_80385_81065_+												Hypothetical
KC292027.1_81065_81676_+												Hypothetical
KC292027.1_81676_82146_+												Hypothetical
KC292027.1_82164_83177_+					phrog_290	VOG00339	VOG:VOG00339	337	3.9e-50	163.9		REFSEQ hypothetical protein
KC292027.1_83232_83648_+					phrog_32593	VOG02727	PHROG:phrog_32593	138	2.6e-97	315.9		tail assembly chaperone
KC292027.1_83690_83986_+					phrog_35486	VOG02727	PHROG:phrog_35486	98	6.2e-67	218.8		tail assembly chaperone
KC292027.1_83988_85430_+					phrog_15478	VOG05734	VOG:VOG05734	480	7.8e-204	670.6		REFSEQ tail length tape measure protein
KC292027.1_85427_85882_+												Hypothetical
KC292027.1_85889_87319_+												Hypothetical
KC292027.1_87339_87590_-												Hypothetical
KC292027.1_87312_88094_+												Hypothetical
KC292027.1_88094_89086_+												Hypothetical
KC292027.1_89100_90596_+					phrog_20556	VOG02941, VOG02941	PHROG:phrog_20556	498	2.4e-236	771.8		baseplate protein
KC292027.1_90599_91708_+					phrog_18503	VOG14452	VOG:VOG14452	369	1.2e-174	573.9		REFSEQ hypothetical protein
KC292027.1_91710_92423_+				CBM66			CAZy:CBM66	237	7.7e-11	33.2		fructans/fructoside binding
KC292027.1_92479_92655_+												Hypothetical
KC292027.1_92727_92897_-						VOG14453	VOG:VOG14453	56	6.7e-35	111.9		REFSEQ hypothetical protein
KC292027.1_92911_93267_-												Hypothetical
KC292027.1_93351_93539_+												Hypothetical
KC292027.1_93566_94018_-												Hypothetical
KC292027.1_94618_95460_+					phrog_24869	VOG14455	VOG:VOG14455	280	1.3e-175	575.8		REFSEQ hypothetical protein
KC292027.1_95457_95696_+												Hypothetical
KC292027.1_95728_95919_+												Hypothetical
KC292027.1_96085_96348_+												Hypothetical
KC292027.1_96341_96535_+												Hypothetical
KC292027.1_96532_96918_+												Hypothetical
KC292027.1_96915_97352_+												Hypothetical
KC292027.1_97555_98199_-	K01494	K01494	COG0717		phrog_1663	VOG36877	COG:COG0717	214	5.1e-64	209.5		Dcd; Thymidylate biosynthesis
KC292027.1_98298_98627_+					phrog_2470	VOG08049	PHROG:phrog_2470	109	9.8e-27	86.6		membrane protein
KC292027.1_98832_99035_+												Hypothetical
KC292027.1_99571_99726_+												Hypothetical
KC292027.1_99713_99874_+												Hypothetical
KC292027.1_100164_100643_+												Hypothetical
KC292027.1_100646_101233_+												Hypothetical
KC292027.1_101366_101497_+												Hypothetical
