locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001872.1_2_4	K11044	K11044			phrog_30193, phrog_3895	VOG31604, VOG31604	VOG:VOG31604	950	1.5e-64	159.3		REFSEQ hypothetical protein
QGNH01001872.1_2_5			COG5518		phrog_12	VOG00344	COG:COG5518	787	3.6e-45	146.7		; 
QGNH01001872.1_2_6	K02335	K02335	COG0749		phrog_17	VOG00075	VOG:VOG00075	800	5.9e-115	378.1		sp|O64235|DPOL_BPMD2 DNA polymerase
QGNH01001872.1_2_7						VOG04618	VOG:VOG04618	99	7.3e-08	25.1		REFSEQ hypothetical protein
QGNH01001872.1_2_8												Hypothetical
QGNH01001872.1_2_9												Hypothetical
QGNH01001872.1_2_10												Hypothetical
QGNH01001872.1_3_1					phrog_9298		PHROG:phrog_9298	283	5.1e-20	62.5		radical SAM domain protein
QGNH01001872.1_3_2	K00558	K00558	COG0270		phrog_116	VOG00281	PHROG:phrog_116	475	1.8e-90	295.9		DNA methyltransferase
QGNH01001872.1_3_3					phrog_924	VOG00128	VOG:VOG00128	185	1.5e-15	50.5		sp|P14108|Y7K8_BPP22 Uncharacterized 7.8 kDa protein in ral-gp17 intergenic region
QGNH01001872.1_4_1												Hypothetical
QGNH01001872.1_4_2												Hypothetical
QGNH01001872.1_4_3												Hypothetical
QGNH01001872.1_4_4												Hypothetical
QGNH01001872.1_4_5												Hypothetical
QGNH01001872.1_4_6												Hypothetical
QGNH01001872.1_4_7												Hypothetical
QGNH01001872.1_4_8												Hypothetical
QGNH01001872.1_4_9						VOG32616	VOG:VOG32616	62	6.2e-08	25.3		REFSEQ hypothetical protein
QGNH01001872.1_4_10												Hypothetical
QGNH01001872.1_4_11	K14167	K14167	COG2453		phrog_17568	VOG31610	VOG:VOG31610	265	3.2e-32	103.4		REFSEQ thymidylate synthase
QGNH01001872.1_4_12												Hypothetical
QGNH01001872.1_4_13			COG2453		phrog_17568	VOG31610	VOG:VOG31610	180	8.5e-22	70.6		REFSEQ thymidylate synthase
QGNH01001872.1_4_14												Hypothetical
QGNH01001872.1_4_15												Hypothetical
QGNH01001872.1_4_16	K01006	K01006	COG0574		phrog_18609	VOG01465	FOAM:K01006	349	1.1e-54	178.3	2.7.9.1	ppdK; pyruvate, orthophosphate dikinase
QGNH01001872.1_5_1	K01006	K01006	COG0574		phrog_18609, phrog_18609	VOG01465	FOAM:K01006	274	9.6e-86	188.3	2.7.9.1	ppdK; pyruvate, orthophosphate dikinase
QGNH01001872.1_5_2												Hypothetical
QGNH01001872.1_5_3												Hypothetical
QGNH01001872.1_5_4												Hypothetical
QGNH01001872.1_5_5					phrog_5014	VOG07713	VOG:VOG07713	108	5.2e-23	74.5		REFSEQ hypothetical protein
QGNH01001872.1_5_6												Hypothetical
QGNH01001872.1_5_7												Hypothetical
QGNH01001872.1_5_8												Hypothetical
QGNH01001872.1_5_9												Hypothetical
QGNH01001872.1_5_10												Hypothetical
QGNH01001872.1_5_11												Hypothetical
QGNH01001872.1_5_12												Hypothetical
QGNH01001872.1_5_13												Hypothetical
QGNH01001872.1_5_14												Hypothetical
QGNH01001872.1_5_15						VOG20782	VOG:VOG20782	318	4.6e-19	61.4		REFSEQ hypothetical protein
QGNH01001872.1_5_16					phrog_33375	VOG29114	VOG:VOG29114	78	5e-12	38.6		REFSEQ hypothetical protein
QGNH01001872.1_5_17		K05521	COG1397		phrog_6572	VOG02336	COG:COG1397	110	1.4e-19	62.6		DraG; 
QGNH01001872.1_6_1		K05521	COG1397		phrog_22100	VOG02336	COG:COG1397	183	4.8e-32	103.8		DraG; 
QGNH01001872.1_6_2	K11044	K11044			phrog_3895	VOG00445	FOAM:K11044	669	5.8e-22	70.3	2.4.2.-	spyA; C3 family ADP-ribosyltransferase
QGNH01001872.1_6_3												Hypothetical
QGNH01001872.1_6_4												Hypothetical
QGNH01001872.1_6_5												Hypothetical
QGNH01001872.1_6_6												Hypothetical
QGNH01001872.1_6_7												Hypothetical
QGNH01001872.1_6_8												Hypothetical
QGNH01001872.1_6_9	K03465	K03465	COG1351		phrog_85	VOG00743	VOG:VOG00743	296	7.3e-120	394.1		sp|A6LP90|THYX_THEM4 Flavin-dependent thymidylate synthase
QGNH01001872.1_6_10		K03797	COG0793				KEGG:K03797	148	1e-08	27.4	3.4.21.102	E3.4.21.102, prc, ctpA; carboxyl-terminal processing protease
QGNH01001872.1_6_11												Hypothetical
QGNH01001872.1_6_12												Hypothetical
QGNH01001872.1_6_13												Hypothetical
QGNH01001872.1_6_14												Hypothetical
QGNH01001872.1_6_15					phrog_4786	VOG04201	PHROG:phrog_4786	157	1e-27	89.8		cysteine dioxygenase
QGNH01001872.1_6_16					phrog_236	VOG01533	PHROG:phrog_236	149	1.9e-27	88.7		nucleotide kinase
QGNH01001872.1_6_17												Hypothetical
QGNH01001872.1_6_18												Hypothetical
QGNH01001872.1_6_19												Hypothetical
QGNH01001872.1_6_20												Hypothetical
QGNH01001872.1_6_21												Hypothetical
QGNH01001872.1_6_22												Hypothetical
QGNH01001872.1_6_23												Hypothetical
QGNH01001872.1_6_24												Hypothetical
QGNH01001872.1_6_25												Hypothetical
QGNH01001872.1_6_26												Hypothetical
QGNH01001872.1_6_27												Hypothetical
QGNH01001872.1_6_28												Hypothetical
QGNH01001872.1_6_29												Hypothetical
QGNH01001872.1_6_30												Hypothetical
QGNH01001872.1_6_31						VOG25345	VOG:VOG25345	86	4.4e-10	29.5		REFSEQ hypothetical protein
QGNH01001872.1_6_32												Hypothetical
QGNH01001872.1_6_33						VOG03050	VOG:VOG03050	126	3.5e-14	44.7		REFSEQ hypothetical protein
QGNH01001872.1_6_34												Hypothetical
QGNH01001872.1_6_35						VOG01311	VOG:VOG01311	655	3.9e-140	461.3		REFSEQ terminase
QGNH01001872.1_6_36												Hypothetical
QGNH01001872.1_6_37												Hypothetical
QGNH01001872.1_6_38												Hypothetical
QGNH01001872.1_6_39												Hypothetical
QGNH01001872.1_6_40												Hypothetical
QGNH01001872.1_6_41												Hypothetical
QGNH01001872.1_6_42												Hypothetical
QGNH01001872.1_6_43												Hypothetical
QGNH01001872.1_6_44												Hypothetical
QGNH01001872.1_7_1												Hypothetical
QGNH01001872.1_7_2												Hypothetical
QGNH01001872.1_7_3												Hypothetical
