	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334496.1_11	MZ334496	MZ334496.1	11	7759	8274	1	E			YP_010357964.1	YP_010357964.1 putative lambda gpD-like head decoration protein [Halorubrum tailed virus 10]	False	0.952	344.0	5.802e-108									VOG14381	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_12	MZ334496	MZ334496.1	12	8315	9271	1	E			YP_010357965.1	YP_010357965.1 major head protein [Halorubrum tailed virus 10]	True	0.977	657.0	2.8800000000000004e-213									VOG01973	REFSEQ major head protein; Xu	Xu	0	False	
MZ334496.1_13	MZ334496	MZ334496.1	13	9317	9760	1	E			YP_010357966.1	YP_010357966.1 hypothetical protein M1M36_gp118 [Halorubrum tailed virus 10]	False	0.952	296.0	9.719e-92									VOG14383	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_14	MZ334496	MZ334496.1	14	9760	10098	1	E			YP_010357967.1	YP_010357967.1 SPP1 gp16-like head completion protein [Halorubrum tailed virus 10]	False	0.995	238.0	3.558000000000001e-72									VOG00125	REFSEQ head closure Hc1; Xu	Xu	0	False	
MZ334496.1_15	MZ334496	MZ334496.1	15	10101	13217	1	E			YP_010357968.1	YP_010357968.1 hypothetical protein M1M36_gp116 [Halorubrum tailed virus 10]	True	0.969	2118.0	0.0									VOG23916	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_16	MZ334496	MZ334496.1	16	13219	13440	1	E			YP_010357969.1	YP_010357969.1 hypothetical protein M1M36_gp115 [Halorubrum tailed virus 10]	False	1.0	164.0	1.794e-47									VOG05018	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_17	MZ334496	MZ334496.1	17	13477	13986	1	E			YP_010357970.1	YP_010357970.1 tail tube protein [Halorubrum tailed virus 10]	False	0.959	343.0	1.359e-107									VOG04913	REFSEQ tail tube protein; Xu	Xu	0	False	
MZ334496.1_18	MZ334496	MZ334496.1	18	13995	15287	1	E			YP_010357971.1	YP_010357971.1 tail sheath [Halorubrum tailed virus 10]	True	0.93	839.0	2.365e-274									VOG01001	sp|P85225|VPN1_BPPHE Putative tail sheath protein; Xs	Xs	0	False	V
MZ334496.1_19	MZ334496	MZ334496.1	19	15316	15861	1	E			YP_010357972.1	YP_010357972.1 tail tube protein [Halorubrum tailed virus 10]	False	0.896	340.0	3.001e-106									VOG14384	REFSEQ tail tube protein; Xu	Xu	0	False	
MZ334496.1_20	MZ334496	MZ334496.1	20	15915	16385	1	E			YP_010357974.1	YP_010357974.1 tail assembly chaperone [Halorubrum tailed virus 10]	False	0.911	299.0	1.64e-92									VOG04953	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
MZ334496.1_21	MZ334496	MZ334496.1	21	16333	16695	1	E			YP_008058470.1	YP_008058470.1 tail assembly chaperone [Halorubrum tailed phage 5]	False	0.926	235.0	4.793000000000001e-71									VOG04953	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
MZ334496.1_22	MZ334496	MZ334496.1	22	16698	18515	1	E			YP_010357975.1	YP_010357975.1 tail length tape measure protein [Halorubrum tailed virus 10]	True	0.894	1127.0	0.0									VOG14385	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
MZ334496.1_23	MZ334496	MZ334496.1	23	18516	19079	1	E			YP_010357976.1	YP_010357976.1 hypothetical protein M1M36_gp108 [Halorubrum tailed virus 10]	True	0.99	393.0	1.74e-124									VOG14386	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_24	MZ334496	MZ334496.1	24	19076	20509	1	E			YP_010357977.1	YP_010357977.1 baseplate hub [Halorubrum tailed virus 10]	True	0.985	994.0	0.0									VOG14388	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_25	MZ334496	MZ334496.1	25	20512	20949	1	E			YP_010357978.1	YP_010357978.1 baseplate assembly protein V [Halorubrum tailed virus 10]	False	0.931	285.0	6.093999999999999e-88									VOG14387	REFSEQ baseplate assembly protein V; Xu	Xu	0	False	
MZ334496.1_26	MZ334496	MZ334496.1	26	20946	21311	1	E			YP_010357979.1	YP_010357979.1 PAAR repeat protein [Halorubrum tailed virus 10]	False	0.965	248.0	1.494e-75									VOG14389	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_27	MZ334496	MZ334496.1	27	21375	21701	1	E			YP_010357980.1	YP_010357980.1 T4 gp25-like baseplate wedge protein [Halorubrum tailed virus 10]	False	0.945	216.0	7.535e-65												0	False	
MZ334496.1_28	MZ334496	MZ334496.1	28	21698	22933	1	D			YP_010357981.1	YP_010357981.1 baseplate wedge subunit [Halorubrum tailed virus 10]	True	0.91	783.0	2.616e-255								Baseplate J-like protein [PF04865.17]	VOG00735	REFSEQ baseplate wedge subunit; Xu	Xu	0	False	
MZ334496.1_29	MZ334496	MZ334496.1	29	22938	23591	1	E			YP_010357982.1	YP_010357982.1 baseplate protein [Halorubrum tailed virus 10]	True	0.967	444.0	1.544e-141												0	False	
MZ334496.1_30	MZ334496	MZ334496.1	30	23592	25001	1	E			YP_010357983.1	YP_010357983.1 putative tail fiber protein [Halorubrum tailed virus 10]	True	0.978	969.0	1.943e-318									VOG14390	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_31	MZ334496	MZ334496.1	31	25016	26185	1	E			YP_010357984.1	YP_010357984.1 putative adhesin [Halorubrum tailed virus 10]	True	0.919	749.0	5.501e-244									VOG14392	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_32	MZ334496	MZ334496.1	32	26187	26579	1	E			YP_010357985.1	YP_010357985.1 hypothetical protein M1M36_gp099 [Halorubrum tailed virus 10]	False	0.903	247.0	4.338e-75									VOG14394	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_33	MZ334496	MZ334496.1	33	26601	27092	1	E			YP_010357986.1	YP_010357986.1 hypothetical protein M1M36_gp098 [Halorubrum tailed virus 10]	True	1.0	352.0	7.178e-111									VOG01682	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_34	MZ334496	MZ334496.1	34	27108	27944	-1	D			YP_010357987.1	YP_010357987.1 hypothetical protein M1M36_gp097 [Halorubrum tailed virus 10]	True	1.0	591.0	2.317e-191								Family of unknown function (DUF6065) [PF19541.2]	VOG14391	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_35	MZ334496	MZ334496.1	35	28011	28136	1	E			YP_010357988.1	YP_010357988.1 hypothetical protein M1M36_gp096 [Halorubrum tailed virus 10]	False	0.95	84.0	3.044e-20									VOG14393	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_36	MZ334496	MZ334496.1	36	28379	30799	1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	YP_010357989.1	YP_010357989.1 ribonucleotide reductase [Halorubrum tailed virus 10]	True	0.971	1650.0	0.0								Ribonucleotide reductase, barrel domain [PF02867.18]; Ribonucleotide reductase, all-alpha domain [PF00317.24]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKE
MZ334496.1_37	MZ334496	MZ334496.1	37	30864	33791	-1	D			YP_010357990.1	YP_010357990.1 type IIG restriction modification enzyme [Halorubrum tailed virus 10]	True	0.958	1964.0	0.0								N-6 DNA Methylase [PF02384.19]; Eco57I restriction-modification methylase [PF07669.14]; MmeI, DNA-methyltransferase domain [PF20473.1]	VOG35565	REFSEQ type IIG restriction modification enzyme; Xu	Xu	0	False	
MZ334496.1_38	MZ334496	MZ334496.1	38	33876	34064	-1	E			YP_010357991.1	YP_010357991.1 hypothetical protein M1M36_gp093 [Halorubrum tailed virus 10]	False	0.988	132.0	2.662e-36									VOG23918	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_39	MZ334496	MZ334496.1	39	34520	35716	1	D			YP_010357992.1	YP_010357992.1 integrase [Halorubrum tailed virus 10]	True	1.0	844.0	8.828e-277								Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	V
MZ334496.1_40	MZ334496	MZ334496.1	40	35717	36184	-1	E			YP_010357993.1	YP_010357993.1 winged HTH [Halorubrum tailed virus 10]	False	0.97	319.0	2.188e-99									VOG23919	REFSEQ winged-helix domain protein; Xu	Xu	0	False	
MZ334496.1_41	MZ334496	MZ334496.1	41	36279	37643	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	YP_010357994.1	YP_010357994.1 tRNA splicing ligase [Halorubrum tailed virus 10]	True	0.995	957.0	1.68e-314								tRNA-splicing ligase RtcB [PF01139.20]				0	False	
MZ334496.1_42	MZ334496	MZ334496.1	42	37891	38103	-1	E			YP_010357995.1	YP_010357995.1 hypothetical protein M1M36_gp089 [Halorubrum tailed virus 10]	False	0.951	142.0	7.711e-40									VOG23920	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_43	MZ334496	MZ334496.1	43	38100	38357	-1	E			YP_010357996.1	YP_010357996.1 hypothetical protein M1M36_gp088 [Halorubrum tailed virus 10]	False	0.949	172.0	8.002e-50									VOG00539	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_44	MZ334496	MZ334496.1	44	38354	38539	-1	E			YP_010358490.1	YP_010358490.1 hypothetical protein M1M41_gp079 [Halorubrum sodomense tailed virus 4]	False	1.0	140.0	3.266e-39									VOG23922	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_45	MZ334496	MZ334496.1	45	38490	38750	-1	E			YP_010357998.1	YP_010357998.1 hypothetical protein M1M36_gp086 [Halorubrum tailed virus 10]	False	1.0	189.0	7.594e-56									VOG23921	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_46	MZ334496	MZ334496.1	46	38747	39175	-1	E			YP_010357999.1	YP_010357999.1 hypothetical protein M1M36_gp085 [Halorubrum tailed virus 10]	False	0.94	282.0	4.811e-87									VOG23923	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_47	MZ334496	MZ334496.1	47	39162	39719	-1	C	K01494	dCTP deaminase [EC:3.5.4.13]	YP_010358000.1	YP_010358000.1 dCTP deaminase [Halorubrum tailed virus 10]	True	0.97	380.0	5.257e-120								dUTPase [PF00692.22]; 2'-deoxycytidine 5'-triphosphate deaminase (DCD) [PF06559.14]	VOG36877	sp|Q02103|DCD_ACIAM dCTP deaminase; Xr	Xr	0	False	VM
MZ334496.1_48	MZ334496	MZ334496.1	48	39716	40420	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_010358001.1	YP_010358001.1 thymidylate synthase [Halorubrum tailed virus 10]	True	0.981	486.0	5.584e-156								Thymidylate synthase complementing protein [PF02511.18]	VOG03899	sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase; XhXr	Xr;Xh	0	False	V
MZ334496.1_49	MZ334496	MZ334496.1	49	40417	40584	-1	E			YP_008058500.1	YP_008058500.1 hypothetical protein M194_gp073 [Halorubrum tailed phage 5]	False	0.963	114.0	2.908e-30									VOG23924	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_50	MZ334496	MZ334496.1	50	40674	43238	-1	D			YP_010358003.1	YP_010358003.1 DNA polymerase elongation subunit family B [Halorubrum tailed virus 10]	True	0.967	1739.0	0.0								DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xr;Xh	0	False	V
MZ334496.1_51	MZ334496	MZ334496.1	51	43356	43829	-1	E			YP_008058502.1	YP_008058502.1 hypothetical protein M194_gp071 [Halorubrum tailed phage 5]	False	0.962	320.0	9.345e-100									VOG14397	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_52	MZ334496	MZ334496.1	52	44011	44925	-1	D			YP_010358006.1	YP_010358006.1 hypothetical protein M1M36_gp078 [Halorubrum tailed virus 10]	True	1.0	644.0	2.609000000000001e-209								Family of unknown function (DUF6610) [PF20314.1]	VOG05008	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_53	MZ334496	MZ334496.1	53	44939	45112	-1	E			YP_008058505.1	YP_008058505.1 hypothetical protein M194_gp068 [Halorubrum tailed phage 5]	False	0.962	118.0	1.353e-31									VOG23926	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_54	MZ334496	MZ334496.1	54	45221	45421	-1	E			YP_010358009.1	YP_010358009.1 hypothetical protein M1M36_gp075 [Halorubrum tailed virus 10]	False	1.0	148.0	7.482000000000001e-42									VOG23929	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_55	MZ334496	MZ334496.1	55	45422	45601	-1	E			YP_010358010.1	YP_010358010.1 hypothetical protein M1M36_gp074 [Halorubrum tailed virus 10]	False	0.99	126.0	2.648e-34									VOG24269	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_56	MZ334496	MZ334496.1	56	45601	45729	-1	E			YP_010358011.1	YP_010358011.1 hypothetical protein M1M36_gp073 [Halorubrum tailed virus 10]	False	1.0	104.0	4.093e-27									VOG23932	REFSEQ putative CxxC motif protein; Xu	Xu	0	False	
MZ334496.1_57	MZ334496	MZ334496.1	57	45729	46745	-1	D			YP_010358012.1	YP_010358012.1 putative Cas4 nuclease [Halorubrum tailed virus 10]	True	1.0	750.0	3.673e-245								PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG04544	REFSEQ exonuclease; Xu	Xu	0	False	
MZ334496.1_58	MZ334496	MZ334496.1	58	46738	46890	-1	E			YP_010358013.1	YP_010358013.1 hypothetical protein M1M36_gp071 [Halorubrum tailed virus 10]	False	1.0	111.0	1.505e-29												0	False	
MZ334496.1_59	MZ334496	MZ334496.1	59	46887	47048	-1	E			YP_010358014.1	YP_010358014.1 hypothetical protein M1M36_gp070 [Halorubrum tailed virus 10]	False	0.922	105.0	3.863e-27									VOG14396	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_60	MZ334496	MZ334496.1	60	47045	47206	-1	E			YP_010358015.1	YP_010358015.1 hypothetical protein M1M36_gp069 [Halorubrum tailed virus 10]	False	0.929	106.0	2.0479999999999998e-27									VOG23927	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_61	MZ334496	MZ334496.1	61	47203	47484	-1	D			YP_010358016.1	YP_010358016.1 hypothetical protein M1M36_gp068 [Halorubrum tailed virus 10]	False	1.0	203.0	2.3019999999999998e-60								Domain of unknown function (DUF6378) [PF19905.2]	VOG06502	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_62	MZ334496	MZ334496.1	62	47468	47854	-1	E			YP_010358017.1	YP_010358017.1 Zn-finger domain protein [Halorubrum tailed virus 10]	False	0.989	269.0	8.21e-83									VOG23930	REFSEQ putative CxxC motif protein; Xu	Xu	0	False	
MZ334496.1_63	MZ334496	MZ334496.1	63	47873	48223	-1	E			YP_010358018.1	YP_010358018.1 hypothetical protein M1M36_gp066 [Halorubrum tailed virus 10]	False	0.932	229.0	6.191000000000001e-69									VOG14395	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_64	MZ334496	MZ334496.1	64	48225	48650	-1	E			YP_010358019.1	YP_010358019.1 Zn-finger domain protein [Halorubrum tailed virus 10]	False	1.0	310.0	1.5860000000000001e-96									VOG04941	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_65	MZ334496	MZ334496.1	65	48739	49920	-1	E			YP_010358020.1	YP_010358020.1 exonuclease [Halorubrum tailed virus 10]	True	0.969	804.0	8.688e-263									VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
MZ334496.1_66	MZ334496	MZ334496.1	66	49917	51152	-1	E			YP_010358021.1	YP_010358021.1 DNA primase [Halorubrum tailed virus 10]	True	0.989	860.0	5.459e-282									VOG05098	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_67	MZ334496	MZ334496.1	67	51278	52762	-1	E			YP_010358022.1	YP_010358022.1 hypothetical protein M1M36_gp062 [Halorubrum tailed virus 10]	True	0.951	989.0	0.0									VOG14398	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_68	MZ334496	MZ334496.1	68	52840	53091	-1	E			YP_010358023.1	YP_010358023.1 hypothetical protein M1M36_gp061 [Halorubrum tailed virus 10]	False	0.948	168.0	2.352e-48									VOG14400	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_69	MZ334496	MZ334496.1	69	53142	54269	-1	E			YP_010358024.1	YP_010358024.1 hypothetical protein M1M36_gp060 [Halorubrum tailed virus 10]	True	0.958	757.0	5.254e-247									VOG14399	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_70	MZ334496	MZ334496.1	70	54559	54771	-1	E			YP_008058521.1	YP_008058521.1 hypothetical protein M194_gp052 [Halorubrum tailed phage 5]	False	0.968	145.0	8.403999999999998e-41									VOG23931	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_71	MZ334496	MZ334496.1	71	54768	54899	-1	E			YP_010358026.1	YP_010358026.1 hypothetical protein M1M36_gp058 [Halorubrum tailed virus 10]	False	0.977	91.0	1.529e-22									VOG04996	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_72	MZ334496	MZ334496.1	72	54900	55493	-1	E			YP_010358027.1	YP_010358027.1 hypothetical protein M1M36_gp057 [Halorubrum tailed virus 10]	True	0.969	404.0	4.087e-128									VOG14402	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_73	MZ334496	MZ334496.1	73	55631	55765	-1	E			YP_010358028.1	YP_010358028.1 hypothetical protein M1M36_gp056 [Halorubrum tailed virus 10]	False	0.88	83.0	9.265000000000001e-20									VOG23933	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_74	MZ334496	MZ334496.1	74	55767	56639	-1	D			YP_010358029.1	YP_010358029.1 lipoprotein [Halorubrum tailed virus 10]	True	0.912	554.0	2.195e-178	MER0807710	I87	MER0807710 - family I87 unassigned peptidase inhibitors () [I87.UPW]#I87#{inhibitor unit: 89-331}~source R4TJL2~	True	429.0	1.327e-134	0.849	SPFH domain / Band 7 family [PF01145.28]	VOG01466	sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614; Xu	Xu	0	False	MKP
MZ334496.1_75	MZ334496	MZ334496.1	75	56955	57506	1	E			YP_010358030.1	YP_010358030.1 hypothetical protein M1M36_gp054 [Halorubrum tailed virus 10]	True	0.993	386.0	3.069e-122									VOG14401	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_76	MZ334496	MZ334496.1	76	57503	57988	-1	E			YP_010358031.1	YP_010358031.1 HNH endonuclease [Halorubrum tailed virus 10]	False	0.983	336.0	2.7159999999999997e-105									VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334496.1_77	MZ334496	MZ334496.1	77	58279	58758	1	E			YP_010358032.1	YP_010358032.1 hypothetical protein M1M36_gp052 [Halorubrum tailed virus 10]	False	0.977	330.0	3.849e-103									VOG04971	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_78	MZ334496	MZ334496.1	78	58755	59219	1	D			YP_010358033.1	YP_010358033.1 ERCC4-type nuclease [Halorubrum tailed virus 10]	False	1.0	347.0	2.814e-109								ERCC4 domain [PF02732.18]	VOG01108	sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R; XhXp	Xp;Xh	0	False	
MZ334496.1_79	MZ334496	MZ334496.1	79	59310	59480	-1	E			YP_010358034.1	YP_010358034.1 hypothetical protein M1M36_gp050 [Halorubrum tailed virus 10]	False	0.948	114.0	3.062e-30												0	False	
MZ334496.1_80	MZ334496	MZ334496.1	80	59712	60050	-1	E			YP_010358036.1	YP_010358036.1 hypothetical protein M1M36_gp048 [Halorubrum tailed virus 10]	False	1.0	246.0	6.41e-75									VOG23935	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_81	MZ334496	MZ334496.1	81	60050	60346	-1	E			YP_010358037.1	YP_010358037.1 hypothetical protein M1M36_gp047 [Halorubrum tailed virus 10]	False	0.983	205.0	3.221e-61									VOG23938	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_82	MZ334496	MZ334496.1	82	60343	60711	-1	E			YP_010358038.1	YP_010358038.1 hypothetical protein M1M36_gp046 [Halorubrum tailed virus 10]	False	1.0	271.0	1.733e-83									VOG14403	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_83	MZ334496	MZ334496.1	83	60792	61064	-1	E			YP_010358039.1	YP_010358039.1 hypothetical protein M1M36_gp045 [Halorubrum tailed virus 10]	False	0.958	184.0	7.753e-54									VOG14456	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_84	MZ334496	MZ334496.1	84	61061	61198	-1	E			YP_010358040.1	YP_010358040.1 Zn finger [Halorubrum tailed virus 10]	False	1.0	106.0	7.151000000000001e-28									VOG03902	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_85	MZ334496	MZ334496.1	85	61198	61629	-1	E			YP_010358041.1	YP_010358041.1 hypothetical protein M1M36_gp043 [Halorubrum tailed virus 10]	False	0.991	301.0	1.3229999999999998e-93									VOG23937	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_86	MZ334496	MZ334496.1	86	61629	62057	-1	E			YP_010358042.1	YP_010358042.1 HNH endonuclease [Halorubrum tailed virus 10]	False	1.0	308.0	4.291000000000001e-96												0	False	
MZ334496.1_87	MZ334496	MZ334496.1	87	62057	62233	-1	E			YP_010358043.1	YP_010358043.1 hypothetical protein M1M36_gp041 [Halorubrum tailed virus 10]	False	1.0	128.0	2.737e-35									VOG23939	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_88	MZ334496	MZ334496.1	88	62230	62367	-1	E			YP_010358044.1	YP_010358044.1 Zn finger [Halorubrum tailed virus 10]	False	1.0	105.0	1.852e-27												0	False	
MZ334496.1_89	MZ334496	MZ334496.1	89	62517	62783	-1	E			YP_010358046.1	YP_010358046.1 hypothetical protein M1M36_gp038 [Halorubrum tailed virus 10]	False	0.987	186.0	1.445e-54									VOG23940	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_90	MZ334496	MZ334496.1	90	62784	63182	-1	E			YP_010358047.1	YP_010358047.1 hypothetical protein M1M36_gp037 [Halorubrum tailed virus 10]	False	0.99	278.0	9.576e-86									VOG04983	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_91	MZ334496	MZ334496.1	91	63232	63456	-1	E			YP_010358048.1	YP_010358048.1 hypothetical protein M1M36_gp036 [Halorubrum tailed virus 10]	False	0.998	158.0	2.174e-45												0	False	
MZ334496.1_92	MZ334496	MZ334496.1	92	63653	63895	-1	E			YP_010358049.1	YP_010358049.1 hypothetical protein M1M36_gp035 [Halorubrum tailed virus 10]	False	0.975	167.0	3.815e-48												0	False	
MZ334496.1_93	MZ334496	MZ334496.1	93	63888	64166	-1	E			YP_010358050.1	YP_010358050.1 hypothetical protein M1M36_gp034 [Halorubrum tailed virus 10]	False	0.956	187.0	4.9680000000000006e-55									VOG23943	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334496.1_94	MZ334496	MZ334496.1	94	64190	65995	-1	D			YP_010358051.1	YP_010358051.1 DNA helicase [Halorubrum tailed virus 10]	True	0.991	1259.0	0.0								Helicase C-terminal domain [PF13307.9]; Type III restriction enzyme, res subunit [PF04851.18]	VOG04419	sp|Q4JC68|XPD_SULAC ATP-dependent DNA helicase Saci_0192; Xh	Xh	0	False	
MZ334496.1_95	MZ334496	MZ334496.1	95	66074	66226	-1	E			YP_010358052.1	YP_010358052.1 hypothetical protein M1M36_gp032 [Halorubrum tailed virus 10]	False	0.989	107.0	6.768e-28									VOG23942	REFSEQ hypothetical protein; Xu	Xu	0	False	
