	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
NC_009603.1_11	NC_009603.1	NC_009603.1	11	4815	5102	1	E			YP_001294772.1	YP_001294772.1 hypothetical protein MPMin1_gp12 [Microbacterium phage Min1]	False	1.0	205.0	5.229e-61												0	False	F
NC_009603.1_12	NC_009603.1	NC_009603.1	12	5102	5482	1	E			YP_001294773.1	YP_001294773.1 hypothetical protein MPMin1_gp13 [Microbacterium phage Min1]	False	0.964	258.0	7.08e-79									VOG33247	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_009603.1_13	NC_009603.1	NC_009603.1	13	5906	6460	1	E			YP_001294774.1	YP_001294774.1 hypothetical protein MPMin1_gp14 [Microbacterium phage Min1]	True	0.942	366.0	4.293e-115												0	False	
NC_009603.1_14	NC_009603.1	NC_009603.1	14	6457	7119	1	E			YP_001294775.1	YP_001294775.1 hypothetical protein MPMin1_gp15 [Microbacterium phage Min1]	True	0.934	433.0	1.217e-137												0	False	
NC_009603.1_15	NC_009603.1	NC_009603.1	15	7119	7580	1	E			YP_001294776.1	YP_001294776.1 hypothetical protein MPMin1_gp16 [Microbacterium phage Min1]	False	0.918	296.0	1.776e-91												0	False	
NC_009603.1_16	NC_009603.1	NC_009603.1	16	7577	8530	1	D			YP_001294777.1	YP_001294777.1 probable DNA methylase [Microbacterium phage Min1]	True	0.994	668.0	4.039e-217								C-5 cytosine-specific DNA methylase [PF00145.20]				0	False	
NC_009603.1_17	NC_009603.1	NC_009603.1	17	9178	9393	1	E			YP_001294779.1	YP_001294779.1 hypothetical protein MPMin1_gp19 [Microbacterium phage Min1]	False	0.953	145.0	1.213e-40												0	False	
NC_009603.1_18	NC_009603.1	NC_009603.1	18	9390	9608	1	E			YP_001294780.1	YP_001294780.1 hypothetical protein MPMin1_gp20 [Microbacterium phage Min1]	False	0.977	151.0	1.104e-42												0	False	
NC_009603.1_19	NC_009603.1	NC_009603.1	19	10003	10623	1	E			YP_001294781.1	YP_001294781.1 hypothetical protein MPMin1_gp21 [Microbacterium phage Min1]	True	0.986	431.0	3.033e-137												0	False	
NC_009603.1_20	NC_009603.1	NC_009603.1	20	10747	10965	1	E			YP_001294782.1	YP_001294782.1 hypothetical protein MPMin1_gp22 [Microbacterium phage Min1]	False	0.918	141.0	3.026e-39												0	False	
NC_009603.1_21	NC_009603.1	NC_009603.1	21	11006	11470	1	C	K03111	single-strand DNA-binding protein	YP_001294783.1	YP_001294783.1 single-stranded DNA-binding protein [Microbacterium phage Min1]	False	0.965	315.0	3.573e-98								Single-strand binding protein family [PF00436.28]	VOG00906	sp|O21902|SSB_BPLSK SSB protein; Xh	Xh	0	False	
NC_009603.1_22	NC_009603.1	NC_009603.1	22	11572	12522	1	E			YP_001294784.1	YP_001294784.1 hypothetical protein MPMin1_gp24 [Microbacterium phage Min1]	True	0.979	586.0	6.039e-189												0	False	
NC_009603.1_23	NC_009603.1	NC_009603.1	23	12874	13305	1	E			YP_001294786.1	YP_001294786.1 hypothetical protein MPMin1_gp26 [Microbacterium phage Min1]	False	0.951	288.0	6.074e-89												0	False	
NC_009603.1_24	NC_009603.1	NC_009603.1	24	13877	14011	1	E			YP_001294788.1	YP_001294788.1 hypothetical protein MPMin1_gp28 [Microbacterium phage Min1]	False	0.899	85.0	1.891e-20												0	False	
NC_009603.1_25	NC_009603.1	NC_009603.1	25	14008	14451	1	E			YP_001294789.1	YP_001294789.1 hypothetical protein MPMin1_gp29 [Microbacterium phage Min1]	False	0.967	301.0	1.604e-93												0	False	
NC_009603.1_26	NC_009603.1	NC_009603.1	26	14448	14741	1	E			YP_001294790.1	YP_001294790.1 hypothetical protein MPMin1_gp30 [Microbacterium phage Min1]	False	0.983	203.0	1.49e-60												0	False	
NC_009603.1_27	NC_009603.1	NC_009603.1	27	15198	15587	1	E			YP_001294792.1	YP_001294792.1 hypothetical protein MPMin1_gp32 [Microbacterium phage Min1]	False	0.934	255.0	1.024e-77												0	False	
NC_009603.1_28	NC_009603.1	NC_009603.1	28	16047	16238	-1	E			YP_001294793.1	YP_001294793.1 hypothetical protein MPMin1_gp33 [Microbacterium phage Min1]	False	0.971	131.0	3.845e-36												0	False	
NC_009603.1_29	NC_009603.1	NC_009603.1	29	16479	16799	1	E			YP_001294794.1	YP_001294794.1 conserved phage protein [Microbacterium phage Min1]	False	1.0	218.0	1.4070000000000004e-65												0	False	
NC_009603.1_30	NC_009603.1	NC_009603.1	30	16811	17047	1	E			YP_001294795.1	YP_001294795.1 hypothetical protein MPMin1_gp35 [Microbacterium phage Min1]	False	0.901	149.0	5.289e-42												0	False	
NC_009603.1_31	NC_009603.1	NC_009603.1	31	17163	17543	1	E			YP_001294796.1	YP_001294796.1 DNA binding protein [Microbacterium phage Min1]	False	0.889	235.0	4.667e-71									VOG00758	REFSEQ hypothetical protein; Xu	Xu	0	False	
NC_009603.1_32	NC_009603.1	NC_009603.1	32	17540	19132	1	D			YP_001294797.1	YP_001294797.1 terminase large subunit [Microbacterium phage Min1]	True	0.975	1090.0	0.0								Terminase large subunit, ATPase domain [PF03354.18]; Terminase large subunit, endonuclease domain [PF20441.1]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
NC_009603.1_33	NC_009603.1	NC_009603.1	33	19528	20595	1	D			YP_001294798.1	YP_001294798.1 portal protein [Microbacterium phage Min1]	True	0.958	717.0	2.568e-233								Protein of unknown function (DUF935) [PF06074.15]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
NC_009603.1_34	NC_009603.1	NC_009603.1	34	20605	21804	1	C	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	YP_001294799.1	YP_001294799.1 head maturation protease [Microbacterium phage Min1]	True	0.921	770.0	4.906e-251	MER0169409	S14	MER0169409 - family S14 non-peptidase homologues () [S14.UNW]#S14#{peptidase unit: 30-189}~source YP_001294799~	False	322.0	8.795e-96	0.952	Clp protease [PF00574.26]; Serine dehydrogenase proteinase [PF01972.19]	VOG07465	sp|P03711|SCAF_LAMBD Capsid assembly protease C; XhXs	Xs;Xh	0	False	VP
NC_009603.1_35	NC_009603.1	NC_009603.1	35	21806	22165	1	D			YP_001294800.1	YP_001294800.1 head scaffolding protein [Microbacterium phage Min1]	False	0.845	210.0	2.013e-62								Uncharacterized conserved protein (DUF2190) [PF09956.12]	VOG00395	REFSEQ head scaffolding protein; Xu	Xu	0	False	
NC_009603.1_36	NC_009603.1	NC_009603.1	36	22179	22784	1	E			YP_001294801.1	YP_001294801.1 major head protein [Microbacterium phage Min1]	True	0.952	404.0	3.606e-128												0	False	
NC_009603.1_37	NC_009603.1	NC_009603.1	37	22735	23106	1	E			YP_001294802.1	YP_001294802.1 major head protein [Microbacterium phage Min1]	False	0.967	253.0	3.717e-77												0	False	
NC_009603.1_38	NC_009603.1	NC_009603.1	38	23106	23372	1	E			YP_001294803.1	YP_001294803.1 hypothetical protein MPMin1_gp43 [Microbacterium phage Min1]	False	0.875	162.0	1.841e-46												0	False	
NC_009603.1_39	NC_009603.1	NC_009603.1	39	23391	24101	1	E			YP_001294804.1	YP_001294804.1 head closure Hc1 [Microbacterium phage Min1]	True	0.973	486.0	1.153e-155												0	False	
NC_009603.1_40	NC_009603.1	NC_009603.1	40	24101	24379	1	E			YP_001294805.1	YP_001294805.1 neck protein [Microbacterium phage Min1]	False	0.956	187.0	4.9680000000000006e-55									VOG04260	REFSEQ head-tail connector protein; Xu	Xu	0	False	
NC_009603.1_41	NC_009603.1	NC_009603.1	41	24376	24795	1	E			YP_001294806.1	YP_001294806.1 tail terminator [Microbacterium phage Min1]	False	0.998	295.0	1.243e-91												0	False	
NC_009603.1_42	NC_009603.1	NC_009603.1	42	24857	25630	1	E			YP_001294807.1	YP_001294807.1 major tail protein [Microbacterium phage Min1]	True	0.954	517.0	3.451e-166									VOG00135	sp|Q05229|VG23_BPML5 Major tail protein Gp23; Xs	Xs	0	False	V
NC_009603.1_43	NC_009603.1	NC_009603.1	43	25712	26080	1	E			YP_001294808.1	YP_001294808.1 tail assembly chaperone [Microbacterium phage Min1]	False	0.939	243.0	1.306e-73												0	False	
NC_009603.1_44	NC_009603.1	NC_009603.1	44	26077	26433	1	E			YP_001294809.1	YP_001294809.1 tail assembly chaperone [Microbacterium phage Min1]	False	0.918	229.0	6.821e-69												0	False	
NC_009603.1_45	NC_009603.1	NC_009603.1	45	26451	29483	1	D			YP_001294810.1	YP_001294810.1 tail length tape measure protein [Microbacterium phage Min1]	True	0.838	1746.0	0.0								Tape measure protein [PF20155.2]	VOG28638	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
NC_009603.1_46	NC_009603.1	NC_009603.1	46	29802	31673	1	D			YP_001294811.1	YP_001294811.1 minor tail protein [Microbacterium phage Min1]	True	0.986	1297.0	0.0								Phage tail protein [PF05709.14]	VOG01538	REFSEQ minor tail protein; Xu	Xu	0	False	
NC_009603.1_47	NC_009603.1	NC_009603.1	47	31666	32241	1	E			YP_001294812.1	YP_001294812.1 hypothetical protein MPMin1_gp52 [Microbacterium phage Min1]	True	0.928	373.0	1.492e-117												0	False	
NC_009603.1_48	NC_009603.1	NC_009603.1	48	32259	33011	1	D			YP_001294813.1	YP_001294813.1 tail protein [Microbacterium phage Min1]	True	0.983	521.0	1.452e-167								Phage Tail Collar Domain [PF07484.15]				0	False	
NC_009603.1_49	NC_009603.1	NC_009603.1	49	32968	33150	1	E			YP_001294814.1	YP_001294814.1 hypothetical protein MPMin1_gp54 [Microbacterium phage Min1]	False	1.0	111.0	3.459e-29												0	False	
NC_009603.1_50	NC_009603.1	NC_009603.1	50	33162	33833	1	E																				0	False	
NC_009603.1_51	NC_009603.1	NC_009603.1	51	34530	35519	1	D			YP_001294817.1	YP_001294817.1 hypothetical protein MPMin1_gp57 [Microbacterium phage Min1]	True	0.931	624.0	8.049e-202								IPT/TIG domain [PF01833.27]				0	False	
NC_009603.1_52	NC_009603.1	NC_009603.1	52	35606	35899	1	E			YP_001294818.1	YP_001294818.1 hypothetical protein MPMin1_gp58 [Microbacterium phage Min1]	False	0.923	190.0	9.527e-56												0	False	
NC_009603.1_53	NC_009603.1	NC_009603.1	53	35913	36341	1	E			YP_001294819.1	YP_001294819.1 membrane associated protein [Microbacterium phage Min1]	False	1.0	317.0	5.665e-99									VOG06835	REFSEQ membrane associated protein; Xu	Xu	0	False	
NC_009603.1_54	NC_009603.1	NC_009603.1	54	36359	36694	1	E			YP_001294820.1	YP_001294820.1 hypothetical protein MPMin1_gp60 [Microbacterium phage Min1]	False	0.963	227.0	1.718e-68												0	False	
NC_009603.1_55	NC_009603.1	NC_009603.1	55	36691	37029	1	E			YP_001294821.1	YP_001294821.1 hypothetical protein MPMin1_gp61 [Microbacterium phage Min1]	False	0.907	214.0	4.444e-64												0	False	
NC_009603.1_56	NC_009603.1	NC_009603.1	56	37038	37367	1	E			YP_001294822.1	YP_001294822.1 hypothetical protein MPMin1_gp62 [Microbacterium phage Min1]	False	0.882	202.0	6.91e-60												0	False	
NC_009603.1_57	NC_009603.1	NC_009603.1	57	38526	39257	1	E			YP_001294824.1	YP_001294824.1 hypothetical protein MPMin1_gp64 [Microbacterium phage Min1]	True	0.974	501.0	1.005e-160												0	False	
NC_009603.1_58	NC_009603.1	NC_009603.1	58	39265	39450	1	E			YP_001294825.1	YP_001294825.1 hypothetical protein MPMin1_gp65 [Microbacterium phage Min1]	False	0.953	124.0	7.588e-34												0	False	
NC_009603.1_59	NC_009603.1	NC_009603.1	59	39564	40130	-1	D			YP_001294826.1	YP_001294826.1 hypothetical protein MPMin1_gp68 [Microbacterium phage Min1]	True	0.947	376.0	1.422e-118								ROS/MUCR transcriptional regulator protein [PF05443.14]				0	False	
NC_009603.1_60	NC_009603.1	NC_009603.1	60	40127	40462	-1	D			YP_001294828.1	YP_001294828.1 HTH DNA binding protein [Microbacterium phage Min1]	False	0.961	227.0	2.357e-68								Domain of unknown function (DUF1870) [PF08965.13]; Antitoxin component of bacterial toxin-antitoxin system, MqsA [PF15731.8]; Helix-turn-helix domain [PF12844.10]				0	False	
NC_009603.1_61	NC_009603.1	NC_009603.1	61	40808	40948	-1	E			YP_001294829.1	YP_001294829.1 hypothetical protein MPMin1_gp70 [Microbacterium phage Min1]	False	0.945	94.0	1.94e-23												0	False	
NC_009603.1_62	NC_009603.1	NC_009603.1	62	40945	43272	-1	C	K23269	phosphoribosylformylglycinamidine synthase subunit PurL [EC:6.3.5.3]	YP_001294830.1	YP_001294830.1 phosphoribosylformylglycinamidine synthase subunit PurL [Microbacterium phage Min1]	True	0.957	1561.0	0.0								AIR synthase related protein, N-terminal domain [PF00586.27]; AIR synthase related protein, C-terminal domain [PF02769.25]; Formylglycinamide ribonucleotide amidotransferase linker domain [PF18072.4]				0	False	MKF
NC_009603.1_63	NC_009603.1	NC_009603.1	63	43328	43711	-1	E			YP_001294832.1	YP_001294832.1 hypothetical protein MPMin1_gp72 [Microbacterium phage Min1]	False	0.936	246.0	1.328e-74												0	False	F
NC_009603.1_64	NC_009603.1	NC_009603.1	64	43782	44810	1	D			YP_001294833.1	YP_001294833.1 acyl-CoA desaturase [Microbacterium phage Min1]	True	0.964	696.0	2.503e-226								Fatty acid desaturase [PF00487.27]	VOG29693	sp|O59715|DEGS_SCHPO Sphingolipid delta(4)-desaturase; Xh	Xh	0	False	MKF
NC_009603.1_65	NC_009603.1	NC_009603.1	65	44885	45145	1	E			YP_001294834.1	YP_001294834.1 hypothetical protein MPMin1_gp74 [Microbacterium phage Min1]	False	1.0	189.0	1.042e-55												0	False	F
NC_009603.1_66	NC_009603.1	NC_009603.1	66	45313	45786	-1	E			YP_001294836.1	YP_001294836.1 hypothetical protein MPMin1_gp76 [Microbacterium phage Min1]	False	0.91	301.0	4.868e-93									VOG20716	REFSEQ hypothetical protein; Xu	Xu	0	False	F
NC_009603.1_67	NC_009603.1	NC_009603.1	67	45944	46315	1	D			YP_001294837.1	YP_001294837.1 PH domain-containing protein [Microbacterium phage Min1]	False	0.963	252.0	9.587e-77								Bacterial PH domain [PF08000.14]	VOG25439	REFSEQ PH domain-containing protein; Xu	Xu	0	False	F
