locus_tag	ftype	length_bp	gene	EC_number	COG	product
CFMDNFIL_00072	CDS	921				hypothetical protein
CFMDNFIL_00073	CDS	351				hypothetical protein
CFMDNFIL_00074	CDS	525				hypothetical protein
CFMDNFIL_00075	CDS	651				hypothetical protein
CFMDNFIL_00076	CDS	381				hypothetical protein
CFMDNFIL_00077	CDS	228				hypothetical protein
CFMDNFIL_00078	CDS	252				hypothetical protein
CFMDNFIL_00079	CDS	375				hypothetical protein
CFMDNFIL_00080	CDS	219				hypothetical protein
CFMDNFIL_00081	CDS	765				hypothetical protein
CFMDNFIL_00082	CDS	390				hypothetical protein
CFMDNFIL_00083	CDS	333				hypothetical protein
CFMDNFIL_00084	CDS	384				hypothetical protein
CFMDNFIL_00085	CDS	729				hypothetical protein
CFMDNFIL_00086	CDS	1245				hypothetical protein
CFMDNFIL_00087	CDS	327				hypothetical protein
CFMDNFIL_00088	CDS	540				hypothetical protein
CFMDNFIL_00089	CDS	753				hypothetical protein
CFMDNFIL_00090	CDS	411				hypothetical protein
CFMDNFIL_00091	CDS	888				hypothetical protein
CFMDNFIL_00092	CDS	243				hypothetical protein
CFMDNFIL_00093	CDS	741				hypothetical protein
CFMDNFIL_00094	CDS	441				hypothetical protein
CFMDNFIL_00095	CDS	420				hypothetical protein
CFMDNFIL_00096	CDS	582				hypothetical protein
CFMDNFIL_00097	CDS	384				hypothetical protein
CFMDNFIL_00098	CDS	405				hypothetical protein
CFMDNFIL_00099	CDS	174				hypothetical protein
CFMDNFIL_00100	CDS	159				hypothetical protein
CFMDNFIL_00101	CDS	264				hypothetical protein
CFMDNFIL_00102	CDS	390				hypothetical protein
CFMDNFIL_00103	tRNA	75				tRNA-Arg(cct)
CFMDNFIL_00104	CDS	243				hypothetical protein
CFMDNFIL_00105	CDS	120				hypothetical protein
CFMDNFIL_00106	CDS	762				hypothetical protein
CFMDNFIL_00107	CDS	240				hypothetical protein
CFMDNFIL_00108	CDS	399				hypothetical protein
CFMDNFIL_00109	CDS	414				hypothetical protein
CFMDNFIL_00110	CDS	630				hypothetical protein
CFMDNFIL_00111	CDS	684				hypothetical protein
CFMDNFIL_00112	CDS	243				hypothetical protein
CFMDNFIL_00113	CDS	183				hypothetical protein
CFMDNFIL_00114	CDS	171				hypothetical protein
CFMDNFIL_00115	CDS	105				hypothetical protein
CFMDNFIL_00116	CDS	399				hypothetical protein
CFMDNFIL_00117	CDS	294				hypothetical protein
CFMDNFIL_00118	CDS	183				hypothetical protein
CFMDNFIL_00119	CDS	924				hypothetical protein
CFMDNFIL_00120	CDS	915				hypothetical protein
CFMDNFIL_00121	CDS	315				hypothetical protein
CFMDNFIL_00122	CDS	99				hypothetical protein
CFMDNFIL_00123	CDS	216				hypothetical protein
CFMDNFIL_00124	CDS	471				hypothetical protein
CFMDNFIL_00125	CDS	273				hypothetical protein
CFMDNFIL_00126	CDS	246				hypothetical protein
CFMDNFIL_00127	CDS	270				hypothetical protein
CFMDNFIL_00128	CDS	255				hypothetical protein
CFMDNFIL_00129	CDS	153				hypothetical protein
CFMDNFIL_00130	CDS	276				hypothetical protein
CFMDNFIL_00131	CDS	252				hypothetical protein
CFMDNFIL_00132	CDS	387				hypothetical protein
CFMDNFIL_00133	CDS	195				hypothetical protein
CFMDNFIL_00134	CDS	216				hypothetical protein
CFMDNFIL_00135	CDS	234				hypothetical protein
CFMDNFIL_00136	CDS	528				hypothetical protein
CFMDNFIL_00137	CDS	360				hypothetical protein
CFMDNFIL_00138	CDS	474				hypothetical protein
CFMDNFIL_00139	CDS	222				hypothetical protein
CFMDNFIL_00140	CDS	510				hypothetical protein
CFMDNFIL_00141	CDS	249				hypothetical protein
CFMDNFIL_00142	CDS	195				hypothetical protein
CFMDNFIL_00143	CDS	495				hypothetical protein
CFMDNFIL_00144	CDS	453				hypothetical protein
CFMDNFIL_00145	CDS	369				hypothetical protein
CFMDNFIL_00146	CDS	708				hypothetical protein
CFMDNFIL_00147	CDS	345				hypothetical protein
CFMDNFIL_00148	CDS	312				hypothetical protein
CFMDNFIL_00149	CDS	357				hypothetical protein
CFMDNFIL_00150	CDS	219				hypothetical protein
CFMDNFIL_00151	CDS	258				hypothetical protein
CFMDNFIL_00152	CDS	189				hypothetical protein
CFMDNFIL_00153	CDS	402				hypothetical protein
CFMDNFIL_00154	CDS	1044				hypothetical protein
CFMDNFIL_00155	CDS	168				hypothetical protein
CFMDNFIL_00156	CDS	240				hypothetical protein
CFMDNFIL_00157	CDS	201				hypothetical protein
CFMDNFIL_00158	CDS	729				hypothetical protein
CFMDNFIL_00159	CDS	513				hypothetical protein
CFMDNFIL_00160	CDS	225				hypothetical protein
CFMDNFIL_00161	CDS	288				hypothetical protein
CFMDNFIL_00162	CDS	183				hypothetical protein
CFMDNFIL_00163	CDS	333				hypothetical protein
CFMDNFIL_00164	CDS	1020				hypothetical protein
CFMDNFIL_00165	CDS	174				hypothetical protein
CFMDNFIL_00166	CDS	378				hypothetical protein
CFMDNFIL_00167	CDS	417				hypothetical protein
CFMDNFIL_00168	CDS	195				hypothetical protein
CFMDNFIL_00169	CDS	702				hypothetical protein
CFMDNFIL_00170	CDS	711				hypothetical protein
CFMDNFIL_00171	CDS	234				hypothetical protein
CFMDNFIL_00172	CDS	234				hypothetical protein
CFMDNFIL_00173	CDS	306				hypothetical protein
CFMDNFIL_00174	CDS	405				hypothetical protein
CFMDNFIL_00175	CDS	369				hypothetical protein
CFMDNFIL_00176	CDS	435				hypothetical protein
CFMDNFIL_00177	CDS	126				hypothetical protein
CFMDNFIL_00178	CDS	261				hypothetical protein
CFMDNFIL_00179	CDS	1086				hypothetical protein
CFMDNFIL_00180	CDS	759				hypothetical protein
CFMDNFIL_00181	CDS	411				hypothetical protein
CFMDNFIL_00182	CDS	195				hypothetical protein
CFMDNFIL_00183	CDS	606				hypothetical protein
CFMDNFIL_00184	CDS	207				hypothetical protein
CFMDNFIL_00185	CDS	204				hypothetical protein
CFMDNFIL_00186	CDS	240				hypothetical protein
CFMDNFIL_00187	CDS	1320				hypothetical protein
CFMDNFIL_00188	CDS	306				hypothetical protein
CFMDNFIL_00189	CDS	357				hypothetical protein
CFMDNFIL_00190	CDS	1176				hypothetical protein
CFMDNFIL_00191	CDS	351				hypothetical protein
CFMDNFIL_00192	CDS	498				hypothetical protein
CFMDNFIL_00193	CDS	810				hypothetical protein
CFMDNFIL_00194	CDS	237				hypothetical protein
CFMDNFIL_00195	CDS	654				hypothetical protein
CFMDNFIL_00196	CDS	564				hypothetical protein
CFMDNFIL_00197	CDS	411				hypothetical protein
CFMDNFIL_00198	CDS	390				hypothetical protein
CFMDNFIL_00199	CDS	324				hypothetical protein
CFMDNFIL_00200	CDS	204				hypothetical protein
CFMDNFIL_00201	CDS	210				hypothetical protein
CFMDNFIL_00202	CDS	303				hypothetical protein
CFMDNFIL_00203	CDS	153				hypothetical protein
CFMDNFIL_00204	CDS	135				hypothetical protein
CFMDNFIL_00205	CDS	387				hypothetical protein
