	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000597.1_22	QGNH01000597.1	QGNH01000597.1	22	8677	9015	1	E													0	False	
QGNH01000597.1_23	QGNH01000597.1	QGNH01000597.1	23	9018	9284	1	E													0	False	
QGNH01000597.1_24	QGNH01000597.1	QGNH01000597.1	24	9284	11086	1	E			YP_007010563.1	YP_007010563.1 DNA packaging enzyme (terminase) [Salinivibrio phage CW02]	False	0.184	76.0	7.177e-13		VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xh;Xr	0	False	V
QGNH01000597.1_25	QGNH01000597.1	QGNH01000597.1	25	11138	11347	1	E													0	False	
QGNH01000597.1_26	QGNH01000597.1	QGNH01000597.1	26	11349	11531	1	E													0	False	
QGNH01000597.1_27	QGNH01000597.1	QGNH01000597.1	27	11533	11784	1	E													0	False	
QGNH01000597.1_28	QGNH01000597.1	QGNH01000597.1	28	11792	12001	1	E													0	False	
QGNH01000597.1_29	QGNH01000597.1	QGNH01000597.1	29	11991	14102	1	E													0	False	
QGNH01000597.1_30	QGNH01000597.1	QGNH01000597.1	30	14099	14380	1	E													0	False	
QGNH01000597.1_31	QGNH01000597.1	QGNH01000597.1	31	14394	15368	1	E													0	False	
QGNH01000597.1_32	QGNH01000597.1	QGNH01000597.1	32	15372	16082	1	E													0	False	
QGNH01000597.1_33	QGNH01000597.1	QGNH01000597.1	33	16206	17144	1	E													0	False	
QGNH01000597.1_34	QGNH01000597.1	QGNH01000597.1	34	17146	18135	1	E													0	False	
QGNH01000597.1_35	QGNH01000597.1	QGNH01000597.1	35	18144	18635	1	E													0	False	
QGNH01000597.1_36	QGNH01000597.1	QGNH01000597.1	36	18705	18929	1	E													0	False	
QGNH01000597.1_37	QGNH01000597.1	QGNH01000597.1	37	18934	19458	1	D			YP_009841588.1	YP_009841588.1 endonuclease VII [Klebsiella phage Seifer]	False	0.529	87.0	1.417e-18	Recombination endonuclease VII [PF02945.18]	VOG00650	sp|O64250|VG59_BPMD2 Gene 59 protein; Xu	Xu	0	False	
QGNH01000597.1_38	QGNH01000597.1	QGNH01000597.1	38	19458	19922	1	E													0	False	
QGNH01000597.1_39	QGNH01000597.1	QGNH01000597.1	39	19947	20216	1	E													0	False	
QGNH01000597.1_40	QGNH01000597.1	QGNH01000597.1	40	20332	20895	1	E													0	False	
QGNH01000597.1_41	QGNH01000597.1	QGNH01000597.1	41	20899	21798	1	E													0	False	
QGNH01000597.1_42	QGNH01000597.1	QGNH01000597.1	42	21799	22887	1	E													0	False	
QGNH01000597.1_43	QGNH01000597.1	QGNH01000597.1	43	22981	23271	1	E													0	False	
QGNH01000597.1_44	QGNH01000597.1	QGNH01000597.1	44	23268	23567	1	E													0	False	
QGNH01000597.1_45	QGNH01000597.1	QGNH01000597.1	45	23570	23818	1	E													0	False	
QGNH01000597.1_46	QGNH01000597.1	QGNH01000597.1	46	23835	24917	1	E			YP_007673288.1	YP_007673288.1 hypothetical protein TVGG_00032 [Tetraselmis viridis virus S20]	False	0.215	67.0	1.138e-10					0	False	
QGNH01000597.1_47	QGNH01000597.1	QGNH01000597.1	47	24919	25569	1	E													0	False	
QGNH01000597.1_48	QGNH01000597.1	QGNH01000597.1	48	25554	25928	1	E													0	False	
QGNH01000597.1_49	QGNH01000597.1	QGNH01000597.1	49	25925	27154	1	E													0	False	
QGNH01000597.1_50	QGNH01000597.1	QGNH01000597.1	50	27248	29137	1	E													0	False	
QGNH01000597.1_51	QGNH01000597.1	QGNH01000597.1	51	29109	29396	-1	E													0	False	
QGNH01000597.1_52	QGNH01000597.1	QGNH01000597.1	52	29426	29950	1	E													0	False	
QGNH01000597.1_53	QGNH01000597.1	QGNH01000597.1	53	29830	30069	-1	E													0	False	
QGNH01000597.1_54	QGNH01000597.1	QGNH01000597.1	54	30172	30717	1	E													0	False	
QGNH01000597.1_55	QGNH01000597.1	QGNH01000597.1	55	30721	31134	1	E													0	False	
QGNH01000597.1_56	QGNH01000597.1	QGNH01000597.1	56	31131	32093	1	E													0	False	
QGNH01000597.1_57	QGNH01000597.1	QGNH01000597.1	57	32093	33445	1	E													0	False	
QGNH01000597.1_58	QGNH01000597.1	QGNH01000597.1	58	33445	35373	1	E													0	False	
QGNH01000597.1_59	QGNH01000597.1	QGNH01000597.1	59	35370	38966	1	E													0	False	F
QGNH01000597.1_60	QGNH01000597.1	QGNH01000597.1	60	38941	39432	-1	E													0	False	F
QGNH01000597.1_61	QGNH01000597.1	QGNH01000597.1	61	40086	40406	-1	E			YP_005098453.1	YP_005098453.1 hypothetical protein PEp14_00049 [Erwinia phage PEp14]	False	0.464	76.0	7.367e-16					0	False	F
