locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000388.1_8_22												Hypothetical
QGNH01000388.1_8_23		K00754					KEGG:K00754	337	4.7e-11	35.9	2.4.1.-	bshA; L-malate glycosyltransferase
QGNH01000388.1_8_24												Hypothetical
QGNH01000388.1_8_25												Hypothetical
QGNH01000388.1_8_26												Hypothetical
QGNH01000388.1_8_27												Hypothetical
QGNH01000388.1_8_28												Hypothetical
QGNH01000388.1_8_29		K24131					KEGG:K24131	299	1e-08	27.4	3.4.-.-	prsW; protease PrsW
QGNH01000388.1_8_30												Hypothetical
QGNH01000388.1_8_31												Hypothetical
QGNH01000388.1_8_32												Hypothetical
QGNH01000388.1_8_33												Hypothetical
QGNH01000388.1_8_34			COG0859	GT9, GT9, GT9			CAZy:GT9	152	2.7e-13	44.2	2.4.1.56	lipopolysaccharide N-acetylglucosaminyltransferase
QGNH01000388.1_8_35		K22844, K11936, K24288, K22844, K16870	COG1216, COG1216, COG3510, COG1216		phrog_2675, phrog_29879	VOG09710	COG:COG1216	1058	2.7e-100	131.4		WcaE; 
QGNH01000388.1_8_36												Hypothetical
QGNH01000388.1_8_37		K04034	COG1032		phrog_21079		KEGG:K04034	414	1.6e-96	318.1	1.21.98.3	bchE; anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
QGNH01000388.1_8_38												Hypothetical
QGNH01000388.1_8_39												Hypothetical
QGNH01000388.1_8_40		K17362	COG2050				COG:COG2050	144	1.3e-28	94.4		PaaI; 
QGNH01000388.1_8_41												Hypothetical
QGNH01000388.1_8_42		K04034	COG1032				COG:COG1032	424	2.9e-15	47.1		YgiQ; 
QGNH01000388.1_8_43		K07129	COG2108		phrog_1802		KEGG:K07129	365	6.2e-47	154.1		K07129; uncharacterized protein
QGNH01000388.1_8_44		K00754					KEGG:K00754	348	9.2e-13	41.7	2.4.1.-	bshA; L-malate glycosyltransferase
QGNH01000388.1_8_45												Hypothetical
QGNH01000388.1_9_1												Hypothetical
QGNH01000388.1_9_2												Hypothetical
QGNH01000388.1_9_3		K06871	COG0641		phrog_1802	VOG00127	PHROG:phrog_1802	423	4e-16	52.8		radical SAM domain-containing protein
QGNH01000388.1_9_4		K06871	COG0641		phrog_1802	VOG00127	COG:COG0641	416	1.7e-26	86.4		AslB; 
QGNH01000388.1_9_5												Hypothetical
QGNH01000388.1_9_6												Hypothetical
QGNH01000388.1_9_7												Hypothetical
QGNH01000388.1_9_8	K08177	K08177	COG2223				COG:COG2223	392	3.2e-13	42.5		NarK; 
QGNH01000388.1_9_9												Hypothetical
QGNH01000388.1_9_10			COG1032				COG:COG1032	433	1.6e-11	35.0		YgiQ; 
QGNH01000388.1_9_11												Hypothetical
QGNH01000388.1_9_12		K07129	COG2108				KEGG:K07129	375	5.1e-40	131.2		K07129; uncharacterized protein
QGNH01000388.1_9_13												Hypothetical
QGNH01000388.1_9_14												Hypothetical
QGNH01000388.1_9_15		K06871	COG0641		phrog_1802	VOG00127	PHROG:phrog_1802	417	8.4e-23	74.8		radical SAM domain-containing protein
QGNH01000388.1_9_16		K06871	COG0641		phrog_1802		KEGG:K06871	418	8e-26	84.4		K06871; uncharacterized protein
QGNH01000388.1_9_17												Hypothetical
QGNH01000388.1_9_18												Hypothetical
QGNH01000388.1_9_19		K00754					KEGG:K00754	348	3e-08	26.5	2.4.1.-	bshA; L-malate glycosyltransferase
QGNH01000388.1_9_20												Hypothetical
QGNH01000388.1_9_21		K06871	COG0641		phrog_1802	VOG00127	COG:COG0641	430	8.9e-21	56.8		AslB; 
QGNH01000388.1_9_22		K06871	COG0641		phrog_1802		KEGG:K06871	419	3.8e-20	65.7		K06871; uncharacterized protein
QGNH01000388.1_9_23												Hypothetical
QGNH01000388.1_9_24												Hypothetical
QGNH01000388.1_9_25		K06871	COG0641		phrog_1802	VOG00127	COG:COG0641	361	3.5e-38	123.8		AslB; 
QGNH01000388.1_9_26												Hypothetical
QGNH01000388.1_9_27						VOG18940	VOG:VOG18940	83	3.3e-16	52.9		REFSEQ hypothetical protein
QGNH01000388.1_10_1		K06237			phrog_6320	VOG00020	KEGG:K06237	461	1.2e-54	178.3		COL4A; collagen type IV alpha
QGNH01000388.1_11_1												Hypothetical
QGNH01000388.1_11_2												Hypothetical
QGNH01000388.1_11_3		K00754					KEGG:K00754	345	3.4e-18	59.6	2.4.1.-	bshA; L-malate glycosyltransferase
QGNH01000388.1_11_4												Hypothetical
