locus_tag	ftype	length_bp	gene	EC_number	COG	product
LFEMGNJB_00134	CDS	714				hypothetical protein
LFEMGNJB_00135	CDS	897				hypothetical protein
LFEMGNJB_00136	CDS	492				hypothetical protein
LFEMGNJB_00137	CDS	246				hypothetical protein
LFEMGNJB_00138	CDS	801	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LFEMGNJB_00139	CDS	945				hypothetical protein
LFEMGNJB_00140	CDS	732				hypothetical protein
LFEMGNJB_00141	CDS	1299	bbsG_2	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
LFEMGNJB_00142	CDS	777		4.2.1.17	COG1024	putative enoyl-CoA hydratase echA12
LFEMGNJB_00143	CDS	957	fgd1_1	1.1.98.2	COG2141	F420-dependent glucose-6-phosphate dehydrogenase 1
LFEMGNJB_00144	CDS	822	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
LFEMGNJB_00145	CDS	879		2.7.4.-	COG2326	Polyphosphate:GDP phosphotransferase
LFEMGNJB_00146	CDS	1527	hscA_1			Chaperone protein HscA
LFEMGNJB_00147	CDS	117				hypothetical protein
LFEMGNJB_00148	CDS	300				hypothetical protein
LFEMGNJB_00149	CDS	2259	cstA		COG1966	Peptide transporter CstA
LFEMGNJB_00150	CDS	1572	ligB	6.5.1.1	COG1793	DNA ligase B
LFEMGNJB_00151	CDS	759		1.-.-.-		putative oxidoreductase
LFEMGNJB_00152	CDS	2178		1.3.99.-		Acyl-CoA dehydrogenase FadE34
LFEMGNJB_00153	CDS	396				hypothetical protein
LFEMGNJB_00154	CDS	1194				hypothetical protein
LFEMGNJB_00155	CDS	1449				hypothetical protein
LFEMGNJB_00156	CDS	1005				hypothetical protein
LFEMGNJB_00157	CDS	474				hypothetical protein
LFEMGNJB_00158	CDS	1485		1.14.-.-	COG2124	Putative cytochrome P450 136
LFEMGNJB_00159	CDS	654	ethR_1			HTH-type transcriptional regulator EthR
LFEMGNJB_00160	CDS	927	sadH_1	1.-.-.-		Putative oxidoreductase SadH
LFEMGNJB_00161	CDS	1029	dinB1_1	2.7.7.7	COG0389	DNA polymerase IV 1
LFEMGNJB_00162	CDS	570				hypothetical protein
LFEMGNJB_00163	CDS	588				hypothetical protein
LFEMGNJB_00164	CDS	240	nrdH		COG0695	Glutaredoxin-like protein NrdH
LFEMGNJB_00165	CDS	510	nrdI		COG1780	Protein NrdI
LFEMGNJB_00166	CDS	3393				hypothetical protein
LFEMGNJB_00167	CDS	1512	betA_1	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
LFEMGNJB_00168	CDS	903		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
LFEMGNJB_00169	CDS	447	mmpS4_1			Siderophore export accessory protein MmpS4
LFEMGNJB_00170	CDS	2865	mmpL4_1		COG2409	Siderophore exporter MmpL4
LFEMGNJB_00171	CDS	1404	mcrA	1.5.3.-		Mitomycin radical oxidase
LFEMGNJB_00172	CDS	783	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
LFEMGNJB_00173	CDS	978	rhaS_1			HTH-type transcriptional activator RhaS
LFEMGNJB_00174	CDS	744				putative HTH-type transcriptional regulator
LFEMGNJB_00175	CDS	1542		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
LFEMGNJB_00176	CDS	909				hypothetical protein
LFEMGNJB_00177	CDS	483				hypothetical protein
LFEMGNJB_00178	CDS	549				hypothetical protein
LFEMGNJB_00179	CDS	447				hypothetical protein
LFEMGNJB_00180	CDS	1581	thi4_1	2.4.2.59		Thiamine thiazole synthase
LFEMGNJB_00181	CDS	567				hypothetical protein
LFEMGNJB_00182	CDS	963	nrdF2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
LFEMGNJB_00183	CDS	1137				hypothetical protein
LFEMGNJB_00184	CDS	531				hypothetical protein
LFEMGNJB_00185	CDS	237				hypothetical protein
LFEMGNJB_00186	CDS	213				hypothetical protein
LFEMGNJB_00187	CDS	417				hypothetical protein
LFEMGNJB_00188	CDS	1041	adhC	1.1.1.2	COG1064	NADP-dependent alcohol dehydrogenase C
LFEMGNJB_00189	CDS	1071	yfiY		COG0614	putative siderophore-binding lipoprotein YfiY
LFEMGNJB_00190	CDS	1761	ctaD	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
LFEMGNJB_00191	CDS	1236	serB	3.1.3.3		Phosphoserine phosphatase
LFEMGNJB_00192	CDS	876	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
LFEMGNJB_00193	CDS	834				hypothetical protein
LFEMGNJB_00194	CDS	693		4.2.1.17		putative enoyl-CoA hydratase echA17
LFEMGNJB_00195	CDS	984	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
LFEMGNJB_00196	CDS	1197				hypothetical protein
LFEMGNJB_00197	CDS	696				Immunogenic protein MPT64
LFEMGNJB_00198	CDS	339				hypothetical protein
LFEMGNJB_00199	CDS	1323			COG1520	putative protein
LFEMGNJB_00200	CDS	738		2.3.1.-	COG0110	Putative acetyltransferase
LFEMGNJB_00201	CDS	543				hypothetical protein
LFEMGNJB_00202	CDS	1332	phrA	4.1.99.3		Deoxyribodipyrimidine photo-lyase
LFEMGNJB_00203	CDS	480	crtK-2		COG3476	Tryptophan-rich protein TspO
LFEMGNJB_00204	CDS	168				hypothetical protein
LFEMGNJB_00205	CDS	474				hypothetical protein
LFEMGNJB_00206	CDS	2244	mmpL3_2		COG2409	Trehalose monomycolate exporter MmpL3
LFEMGNJB_00207	CDS	600				hypothetical protein
LFEMGNJB_00208	CDS	504				hypothetical protein
LFEMGNJB_00209	tRNA	87				tRNA-His(gtg)
LFEMGNJB_00210	CDS	1263	rebG_1	4.3.3.5		4'-demethylrebeccamycin synthase
LFEMGNJB_00211	CDS	543				hypothetical protein
LFEMGNJB_00212	CDS	432				hypothetical protein
LFEMGNJB_00213	CDS	993				hypothetical protein
LFEMGNJB_00214	CDS	1509	pds	1.3.5.5	COG3349	15-cis-phytoene desaturase
LFEMGNJB_00215	CDS	726	menG_1	2.1.1.163		Demethylmenaquinone methyltransferase
LFEMGNJB_00216	CDS	312				hypothetical protein
LFEMGNJB_00217	CDS	324				hypothetical protein
LFEMGNJB_00218	CDS	942	crtB	2.5.1.32	COG1562	15-cis-phytoene synthase
LFEMGNJB_00219	CDS	1530	carA2	1.3.99.29	COG1233	zeta-carotene-forming phytoene desaturase
LFEMGNJB_00220	CDS	1077				hypothetical protein
LFEMGNJB_00221	CDS	480				hypothetical protein
LFEMGNJB_00222	CDS	879				hypothetical protein
LFEMGNJB_00223	CDS	1356				hypothetical protein
LFEMGNJB_00224	CDS	1245		2.4.1.11	COG0438	Glycogen synthase
LFEMGNJB_00225	CDS	1587		2.4.1.18	COG1543	putative 1,4-alpha-glucan branching enzyme
LFEMGNJB_00226	CDS	819		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase
LFEMGNJB_00227	CDS	801	etfB		COG2086	Electron transfer flavoprotein subunit beta
LFEMGNJB_00228	CDS	957	etfA		COG2025	Electron transfer flavoprotein subunit alpha
LFEMGNJB_00229	CDS	849				hypothetical protein
LFEMGNJB_00230	CDS	822				hypothetical protein
LFEMGNJB_00231	CDS	1179	iscS	2.8.1.7	COG1104	IscS-like cysteine desulfurase
LFEMGNJB_00232	CDS	1077	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
LFEMGNJB_00233	CDS	285				hypothetical protein
LFEMGNJB_00234	CDS	645				hypothetical protein
LFEMGNJB_00235	CDS	1029				hypothetical protein
LFEMGNJB_00236	CDS	486				hypothetical protein
LFEMGNJB_00237	CDS	318				hypothetical protein
LFEMGNJB_00238	CDS	1941				hypothetical protein
LFEMGNJB_00239	CDS	567				hypothetical protein
LFEMGNJB_00240	CDS	2373	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LFEMGNJB_00241	CDS	498				hypothetical protein
LFEMGNJB_00242	CDS	1980			COG1122	putative ABC transporter ATP-binding protein
LFEMGNJB_00243	CDS	852			COG0619	putative protein
LFEMGNJB_00244	CDS	453				hypothetical protein
LFEMGNJB_00245	CDS	1821				hypothetical protein
LFEMGNJB_00246	CDS	597				hypothetical protein
LFEMGNJB_00247	CDS	1065				hypothetical protein
LFEMGNJB_00248	CDS	948	aidA_1			Quorum-quenching protein AidA
LFEMGNJB_00249	CDS	447	asnC		COG1522	Regulatory protein AsnC
LFEMGNJB_00250	CDS	843		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
LFEMGNJB_00251	CDS	1236	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
LFEMGNJB_00252	CDS	1431	yhdG_1		COG0531	putative amino acid permease YhdG
LFEMGNJB_00253	CDS	879			COG0589	Universal stress protein
LFEMGNJB_00254	CDS	966				hypothetical protein
LFEMGNJB_00255	CDS	1341				hypothetical protein
LFEMGNJB_00256	CDS	825	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
LFEMGNJB_00257	CDS	885	lacF_1			Lactose transport system permease protein LacF
LFEMGNJB_00258	CDS	735				hypothetical protein
LFEMGNJB_00259	CDS	993			COG0664	putative ABC transporter ATP-binding protein
LFEMGNJB_00260	CDS	1050			COG0577	putative ABC transporter permease
LFEMGNJB_00261	CDS	333				hypothetical protein
LFEMGNJB_00262	CDS	825				hypothetical protein
LFEMGNJB_00263	CDS	834				hypothetical protein
LFEMGNJB_00264	CDS	1527		2.3.1.20		Putative diacyglycerol O-acyltransferase
LFEMGNJB_00265	CDS	765	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
LFEMGNJB_00266	CDS	588				hypothetical protein
LFEMGNJB_00267	CDS	1221	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LFEMGNJB_00268	CDS	1242	fldA_1	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
LFEMGNJB_00269	CDS	783	caiD_1	4.2.1.149	COG1024	Carnitinyl-CoA dehydratase
LFEMGNJB_00270	CDS	960	lcdH	1.1.1.108	COG1250	L-carnitine dehydrogenase
LFEMGNJB_00271	CDS	900				hypothetical protein
LFEMGNJB_00272	CDS	1392	ndh_1	1.6.99.3	COG1252	NADH dehydrogenase
LFEMGNJB_00273	CDS	888	hbd_1	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
LFEMGNJB_00274	CDS	750				hypothetical protein
LFEMGNJB_00275	CDS	132				hypothetical protein
LFEMGNJB_00276	CDS	813				hypothetical protein
LFEMGNJB_00277	CDS	507				hypothetical protein
LFEMGNJB_00278	CDS	1518				hypothetical protein
LFEMGNJB_00279	CDS	1374				hypothetical protein
LFEMGNJB_00280	CDS	828			COG2128	putative protein
LFEMGNJB_00281	CDS	207				hypothetical protein
LFEMGNJB_00282	tRNA	75				tRNA-Met(cat)
LFEMGNJB_00283	CDS	372				hypothetical protein
LFEMGNJB_00284	CDS	693				hypothetical protein
LFEMGNJB_00285	CDS	930				hypothetical protein
LFEMGNJB_00286	CDS	450				hypothetical protein
LFEMGNJB_00287	CDS	801				hypothetical protein
LFEMGNJB_00288	CDS	1281	ubiB_1	2.7.-.-	COG0661	putative protein kinase UbiB
LFEMGNJB_00289	CDS	1296	pksS	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
LFEMGNJB_00290	CDS	1314	ntaA_1	1.14.14.10		Nitrilotriacetate monooxygenase component A
LFEMGNJB_00291	CDS	915				hypothetical protein
LFEMGNJB_00292	CDS	267				hypothetical protein
LFEMGNJB_00293	CDS	636				hypothetical protein
LFEMGNJB_00294	CDS	438				hypothetical protein
LFEMGNJB_00295	CDS	141				hypothetical protein
LFEMGNJB_00296	CDS	255				hypothetical protein
LFEMGNJB_00297	CDS	1656				hypothetical protein
LFEMGNJB_00298	CDS	1149	adh_1	1.1.1.1	COG1063	Alcohol dehydrogenase
LFEMGNJB_00299	CDS	612				hypothetical protein
LFEMGNJB_00300	CDS	294				hypothetical protein
LFEMGNJB_00301	CDS	372				hypothetical protein
LFEMGNJB_00302	CDS	1041			COG0628	Putative transport protein
LFEMGNJB_00303	CDS	627				hypothetical protein
LFEMGNJB_00304	CDS	327				hypothetical protein
LFEMGNJB_00305	CDS	1728				hypothetical protein
LFEMGNJB_00306	CDS	1014				hypothetical protein
LFEMGNJB_00307	CDS	180				hypothetical protein
LFEMGNJB_00308	CDS	561	yraA_1	3.2.-.-	COG0693	Putative cysteine protease YraA
LFEMGNJB_00309	CDS	258				hypothetical protein
LFEMGNJB_00310	CDS	558	yfkM	3.2.-.-	COG0693	General stress protein 18
LFEMGNJB_00311	CDS	297				hypothetical protein
LFEMGNJB_00312	CDS	1380	gadA_1	4.1.1.15	COG0076	Glutamate decarboxylase
LFEMGNJB_00313	CDS	621				hypothetical protein
LFEMGNJB_00314	CDS	453				hypothetical protein
LFEMGNJB_00315	CDS	843		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
LFEMGNJB_00316	CDS	1761		1.18.1.2		Ferredoxin--NADP reductase
LFEMGNJB_00317	CDS	267				hypothetical protein
LFEMGNJB_00318	CDS	450				hypothetical protein
LFEMGNJB_00319	CDS	2625	clpB_1		COG0542	Chaperone protein ClpB
LFEMGNJB_00320	CDS	318	cbpM			Chaperone modulatory protein CbpM
LFEMGNJB_00321	CDS	915	cbpA		COG2214	Curved DNA-binding protein
LFEMGNJB_00322	CDS	525	grpE_1		COG0576	Protein GrpE
LFEMGNJB_00323	CDS	1884	dnaK2			Chaperone protein dnaK2
LFEMGNJB_00324	CDS	1434	gabD1_1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
LFEMGNJB_00325	CDS	1158				hypothetical protein
LFEMGNJB_00326	CDS	726				hypothetical protein
LFEMGNJB_00327	CDS	2547	uvrA_1		COG0178	UvrABC system protein A
LFEMGNJB_00328	CDS	1524				hypothetical protein
LFEMGNJB_00329	CDS	918				hypothetical protein
LFEMGNJB_00330	CDS	1056	virS_1			HTH-type transcriptional regulator VirS
LFEMGNJB_00331	CDS	1797			COG3653	putative protein
LFEMGNJB_00332	CDS	414				hypothetical protein
LFEMGNJB_00333	CDS	696				hypothetical protein
LFEMGNJB_00334	CDS	558				hypothetical protein
LFEMGNJB_00335	CDS	888				hypothetical protein
LFEMGNJB_00336	CDS	2751				hypothetical protein
LFEMGNJB_00337	CDS	534	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
LFEMGNJB_00338	CDS	1047			COG1702	PhoH-like protein
LFEMGNJB_00339	CDS	807	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
LFEMGNJB_00340	CDS	1146	dnaJ2		COG0484	Chaperone protein DnaJ 2
LFEMGNJB_00341	CDS	1044	hrcA		COG1420	Heat-inducible transcription repressor HrcA
LFEMGNJB_00342	CDS	315				hypothetical protein
LFEMGNJB_00343	CDS	597				hypothetical protein
LFEMGNJB_00344	CDS	882	sigJ_1			ECF RNA polymerase sigma factor SigJ
LFEMGNJB_00345	CDS	504				Low molecular weight antigen MTB12
LFEMGNJB_00346	CDS	480				hypothetical protein
LFEMGNJB_00347	CDS	216	mbtH_1		COG3251	Protein MbtH
LFEMGNJB_00348	CDS	1305	mbtG	1.14.13.59		L-lysine N6-monooxygenase MbtG
LFEMGNJB_00349	CDS	4344	lgrD			Linear gramicidin synthase subunit D
LFEMGNJB_00350	CDS	5163	dhbF		COG1020	Dimodular nonribosomal peptide synthase
LFEMGNJB_00351	CDS	2997	eryA	2.3.1.94	COG3321	6-deoxyerythronolide-B synthase EryA3, modules 5 and 6
LFEMGNJB_00352	CDS	1314				Putative inactive phenolphthiocerol synthesis polyketide synthase type I Pks15
LFEMGNJB_00353	CDS	4227	mbtB	6.3.2.-	COG1020	Phenyloxazoline synthase MbtB
LFEMGNJB_00354	CDS	1644	mbtA	6.2.1.-	COG1021	Salicyl-AMP ligase / salicyl-S-ArCP synthetase
LFEMGNJB_00355	CDS	1017	desA1_1	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA1
LFEMGNJB_00356	CDS	1353	mbtI	5.4.99.5	COG0147	Salicylate synthase
LFEMGNJB_00357	CDS	1239				hypothetical protein
LFEMGNJB_00358	CDS	1245				hypothetical protein
LFEMGNJB_00359	CDS	1845	bicA		COG0659	Bicarbonate transporter BicA
LFEMGNJB_00360	CDS	1173	hemW		COG0635	Heme chaperone HemW
LFEMGNJB_00361	CDS	1680	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
LFEMGNJB_00362	CDS	744	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
LFEMGNJB_00363	CDS	714	cbiX	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
LFEMGNJB_00364	CDS	165				hypothetical protein
LFEMGNJB_00365	CDS	1959	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
LFEMGNJB_00366	CDS	1092	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
