locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01001281.1_1_48												Hypothetical
QGNH01001281.1_1_49												Hypothetical
QGNH01001281.1_1_50												Hypothetical
QGNH01001281.1_1_51												Hypothetical
QGNH01001281.1_1_52												Hypothetical
QGNH01001281.1_1_53					phrog_800	VOG01544	VOG:VOG01544	181	2.4e-15	48.7		sp|E1XT70|HMUD1_BPSAV 5-hmdU DNA kinase 1
QGNH01001281.1_1_54			COG0863		phrog_32482	VOG00184	VOG:VOG00184	459	1.2e-32	105.0		sp|P46850|RTCB_ECOLI RNA-splicing ligase RtcB
QGNH01001281.1_2_1												Hypothetical
QGNH01001281.1_2_2					phrog_498	VOG00306	PHROG:phrog_498	209	1.1e-17	55.7		DNA methyltransferase
QGNH01001281.1_2_3												Hypothetical
QGNH01001281.1_2_4		K06884	COG3729				KEGG:K06884	88	4.7e-14	45.4		K06884; uncharacterized protein
QGNH01001281.1_2_5												Hypothetical
QGNH01001281.1_2_6												Hypothetical
QGNH01001281.1_2_7	K00390	K00390	COG0175		phrog_424	VOG01424	PHROG:phrog_424	304	2.5e-36	117.6		phosphoadenosine phosphosulfate reductase
QGNH01001281.1_2_8												Hypothetical
QGNH01001281.1_2_9												Hypothetical
QGNH01001281.1_2_10												Hypothetical
QGNH01001281.1_2_11												Hypothetical
QGNH01001281.1_2_12												Hypothetical
QGNH01001281.1_2_13												Hypothetical
QGNH01001281.1_2_14												Hypothetical
QGNH01001281.1_2_15					phrog_2324	VOG08218	VOG:VOG08218	254	5.4e-38	123.5		sp|P04892|ERF_BPP22 Essential recombination function protein
QGNH01001281.1_2_16												Hypothetical
QGNH01001281.1_2_17						VOG08588	VOG:VOG08588	180	7.7e-12	31.1		REFSEQ hypothetical protein
QGNH01001281.1_2_18												Hypothetical
QGNH01001281.1_2_19												Hypothetical
QGNH01001281.1_2_20												Hypothetical
QGNH01001281.1_2_21												Hypothetical
