locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
QGNH01000449.1_1_32		K02334	COG0749		phrog_17	VOG00693, VOG00693	KEGG:K02334	661	5.4e-155	508.9	2.7.7.7	dpo; DNA polymerase bacteriophage-type
QGNH01000449.1_1_33					phrog_1221	VOG01079	VOG:VOG01079	328	2.6e-71	232.5		sp|P52132|YFJQ_ECOLI UPF0380 protein YfjQ
QGNH01000449.1_1_34		K19438			phrog_4730	VOG06652	VOG:VOG06652	184	7.9e-16	50.5		REFSEQ hypothetical protein
QGNH01000449.1_1_35												Hypothetical
QGNH01000449.1_1_36												Hypothetical
QGNH01000449.1_1_37												Hypothetical
QGNH01000449.1_1_38												Hypothetical
QGNH01000449.1_1_39												Hypothetical
QGNH01000449.1_1_40												Hypothetical
QGNH01000449.1_1_41												Hypothetical
QGNH01000449.1_1_42												Hypothetical
QGNH01000449.1_1_43												Hypothetical
QGNH01000449.1_1_44												Hypothetical
QGNH01000449.1_1_45					phrog_1123	VOG01473	VOG:VOG01473	127	1.3e-08	27.3		sp|P03761|VREN_LAMBD Protein ren
QGNH01000449.1_1_46												Hypothetical
QGNH01000449.1_1_47												Hypothetical
QGNH01000449.1_1_48												Hypothetical
QGNH01000449.1_1_49												Hypothetical
QGNH01000449.1_1_50												Hypothetical
QGNH01000449.1_1_51												Hypothetical
QGNH01000449.1_1_52												Hypothetical
QGNH01000449.1_1_53												Hypothetical
QGNH01000449.1_1_54					phrog_4287		PHROG:phrog_4287	396	1.8e-12	32.9		DNA ejection protein
QGNH01000449.1_1_55												Hypothetical
QGNH01000449.1_2_1												Hypothetical
QGNH01000449.1_2_2												Hypothetical
QGNH01000449.1_2_3					phrog_3287	VOG02201	PHROG:phrog_3287	655	1.5e-25	77.9		virion structural protein
QGNH01000449.1_2_4					phrog_2941	VOG09341	PHROG:phrog_2941	209	5.3e-29	93.1		virion structural protein
QGNH01000449.1_2_5						VOG01449	VOG:VOG01449	177	4.4e-14	44.9		REFSEQ hypothetical protein
QGNH01000449.1_2_6		K03791	COG3179	GH19	phrog_181	VOG34984	COG:COG3179	176	2e-76	249.9		GH19; 
QGNH01000449.1_2_7												Hypothetical
QGNH01000449.1_2_8					phrog_2359	VOG02581	PHROG:phrog_2359	108	1.1e-19	62.2		holin
QGNH01000449.1_2_9												Hypothetical
QGNH01000449.1_2_10												Hypothetical
QGNH01000449.1_2_11						VOG00907	VOG:VOG00907	754	3.9e-10	25.5		REFSEQ hypothetical protein
QGNH01000449.1_2_12												Hypothetical
QGNH01000449.1_2_13					phrog_7168	VOG00048	PHROG:phrog_7168	275	6.5e-23	71.5		homing endonuclease
QGNH01000449.1_2_14												Hypothetical
QGNH01000449.1_2_15												Hypothetical
QGNH01000449.1_2_16												Hypothetical
QGNH01000449.1_2_17												Hypothetical
QGNH01000449.1_2_18			COG4397		phrog_4523	VOG04241	PHROG:phrog_4523	300	3.7e-14	44.1		major head and protease protein
