locus_tag	ftype	length_bp	gene	EC_number	COG	product
LBKKIJPB_00053	CDS	2001				hypothetical protein
LBKKIJPB_00054	CDS	897				hypothetical protein
LBKKIJPB_00055	CDS	948	corA_1		COG0598	Cobalt/magnesium transport protein CorA
LBKKIJPB_00056	CDS	1476				hypothetical protein
LBKKIJPB_00057	CDS	738				hypothetical protein
LBKKIJPB_00058	CDS	603				hypothetical protein
LBKKIJPB_00059	CDS	1110	ackA	2.7.2.1		Acetate kinase
LBKKIJPB_00060	CDS	3489	smc		COG1196	Chromosome partition protein Smc
LBKKIJPB_00061	CDS	303				hypothetical protein
LBKKIJPB_00062	CDS	198				hypothetical protein
LBKKIJPB_00063	CDS	591				hypothetical protein
LBKKIJPB_00064	CDS	1026				hypothetical protein
LBKKIJPB_00065	CDS	1125				hypothetical protein
LBKKIJPB_00066	CDS	519				hypothetical protein
LBKKIJPB_00067	CDS	312				hypothetical protein
LBKKIJPB_00068	CDS	183				hypothetical protein
LBKKIJPB_00069	CDS	174				hypothetical protein
LBKKIJPB_00070	CDS	447				hypothetical protein
LBKKIJPB_00071	CDS	621				hypothetical protein
LBKKIJPB_00072	CDS	468				hypothetical protein
LBKKIJPB_00073	CDS	2622	ppsA_1	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
LBKKIJPB_00074	CDS	1410	GATB	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit B, chloroplastic/mitochondrial
LBKKIJPB_00075	CDS	141				hypothetical protein
LBKKIJPB_00076	CDS	408				hypothetical protein
LBKKIJPB_00077	CDS	1080	radA		COG0468	DNA repair and recombination protein RadA
LBKKIJPB_00078	CDS	207				hypothetical protein
LBKKIJPB_00079	CDS	825				hypothetical protein
LBKKIJPB_00080	CDS	525	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
LBKKIJPB_00081	CDS	921	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
LBKKIJPB_00082	CDS	309				hypothetical protein
LBKKIJPB_00083	CDS	2091				hypothetical protein
LBKKIJPB_00084	CDS	867				hypothetical protein
LBKKIJPB_00085	CDS	957				hypothetical protein
LBKKIJPB_00086	CDS	729	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
LBKKIJPB_00087	CDS	201				hypothetical protein
LBKKIJPB_00088	CDS	660				hypothetical protein
LBKKIJPB_00089	CDS	1455	proS	6.1.1.15	COG0442	Proline--tRNA ligase
LBKKIJPB_00090	CDS	1713	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
LBKKIJPB_00091	CDS	1794				hypothetical protein
LBKKIJPB_00092	CDS	189				hypothetical protein
LBKKIJPB_00093	CDS	411				hypothetical protein
LBKKIJPB_00094	CDS	936				hypothetical protein
LBKKIJPB_00095	CDS	411	pfdA			Prefoldin subunit alpha
LBKKIJPB_00096	CDS	1545	ftsY			Signal recognition particle receptor FtsY
LBKKIJPB_00097	CDS	435				hypothetical protein
LBKKIJPB_00098	CDS	363				hypothetical protein
LBKKIJPB_00099	CDS	348				hypothetical protein
LBKKIJPB_00100	CDS	264				hypothetical protein
LBKKIJPB_00101	CDS	663		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
LBKKIJPB_00102	CDS	348				hypothetical protein
LBKKIJPB_00103	CDS	714				hypothetical protein
LBKKIJPB_00104	CDS	294				hypothetical protein
LBKKIJPB_00105	CDS	180				hypothetical protein
LBKKIJPB_00106	CDS	204				hypothetical protein
LBKKIJPB_00107	CDS	117				hypothetical protein
LBKKIJPB_00108	CDS	186				hypothetical protein
LBKKIJPB_00109	CDS	483				hypothetical protein
LBKKIJPB_00110	CDS	123				hypothetical protein
LBKKIJPB_00111	CDS	312				hypothetical protein
LBKKIJPB_00112	CDS	261				hypothetical protein
LBKKIJPB_00113	CDS	696	uppS_2	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
LBKKIJPB_00114	CDS	255				hypothetical protein
LBKKIJPB_00115	CDS	726	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
LBKKIJPB_00116	CDS	981				hypothetical protein
LBKKIJPB_00117	CDS	420	lspA	3.4.23.36		Lipoprotein signal peptidase
LBKKIJPB_00118	CDS	378				hypothetical protein
LBKKIJPB_00119	CDS	714				hypothetical protein
LBKKIJPB_00120	CDS	702	nth	4.2.99.18		Endonuclease III
LBKKIJPB_00121	CDS	462				hypothetical protein
LBKKIJPB_00122	CDS	330	rpl7ae		COG1358	50S ribosomal protein L7Ae
LBKKIJPB_00123	CDS	297				hypothetical protein
LBKKIJPB_00124	CDS	177			COG2075	50S ribosomal protein L24e
LBKKIJPB_00125	CDS	555	ndk_1	2.7.4.6	COG0105	Nucleoside diphosphate kinase
LBKKIJPB_00126	CDS	2181	fusA		COG0480	Elongation factor 2
LBKKIJPB_00127	CDS	1413	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
LBKKIJPB_00128	CDS	150				hypothetical protein
LBKKIJPB_00129	CDS	1440		3.5.1.4	COG0154	Amidase
LBKKIJPB_00130	CDS	285	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
LBKKIJPB_00131	CDS	534				hypothetical protein
LBKKIJPB_00132	CDS	1200	ftsZ1		COG0206	Cell division protein FtsZ 1
LBKKIJPB_00133	CDS	1788				hypothetical protein
LBKKIJPB_00134	CDS	402				hypothetical protein
LBKKIJPB_00135	CDS	471				hypothetical protein
LBKKIJPB_00136	CDS	774				hypothetical protein
LBKKIJPB_00137	CDS	372				hypothetical protein
LBKKIJPB_00138	CDS	513				hypothetical protein
LBKKIJPB_00139	CDS	522				hypothetical protein
LBKKIJPB_00140	CDS	747				Iron-sulfur cluster carrier protein
LBKKIJPB_00141	CDS	453				hypothetical protein
LBKKIJPB_00142	CDS	504				hypothetical protein
LBKKIJPB_00143	CDS	165				hypothetical protein
LBKKIJPB_00144	CDS	1020				hypothetical protein
LBKKIJPB_00145	CDS	618				hypothetical protein
LBKKIJPB_00146	CDS	2574				hypothetical protein
LBKKIJPB_00147	CDS	351				hypothetical protein
LBKKIJPB_00148	CDS	1215				hypothetical protein
LBKKIJPB_00149	CDS	351				hypothetical protein
LBKKIJPB_00150	CDS	642				hypothetical protein
LBKKIJPB_00151	CDS	960				hypothetical protein
LBKKIJPB_00152	CDS	195				hypothetical protein
LBKKIJPB_00153	CDS	1206	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
LBKKIJPB_00154	CDS	399				hypothetical protein
LBKKIJPB_00155	CDS	1524	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
LBKKIJPB_00156	CDS	1119				hypothetical protein
LBKKIJPB_00157	CDS	162				hypothetical protein
LBKKIJPB_00158	CDS	144				hypothetical protein
LBKKIJPB_00159	CDS	1305				hypothetical protein
LBKKIJPB_00160	CDS	240				hypothetical protein
LBKKIJPB_00161	CDS	300				hypothetical protein
LBKKIJPB_00162	CDS	477				hypothetical protein
LBKKIJPB_00163	CDS	453				hypothetical protein
LBKKIJPB_00164	CDS	1005				hypothetical protein
LBKKIJPB_00165	CDS	522				hypothetical protein
LBKKIJPB_00166	CDS	2301				hypothetical protein
LBKKIJPB_00167	CDS	1062	plsB	2.3.1.15		Glycerol-3-phosphate acyltransferase
LBKKIJPB_00168	CDS	1038				hypothetical protein
LBKKIJPB_00169	tRNA	74				tRNA-Gly(tcc)
LBKKIJPB_00170	CDS	507	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
LBKKIJPB_00171	CDS	636	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
LBKKIJPB_00172	CDS	618				hypothetical protein
LBKKIJPB_00173	CDS	291				hypothetical protein
LBKKIJPB_00174	CDS	1326				hypothetical protein
LBKKIJPB_00175	CDS	198				hypothetical protein
LBKKIJPB_00176	CDS	1524	herA	3.6.4.12	COG0433	DNA double-strand break repair helicase HerA
LBKKIJPB_00177	CDS	666				hypothetical protein
LBKKIJPB_00178	CDS	621				hypothetical protein
LBKKIJPB_00179	CDS	1065				hypothetical protein
LBKKIJPB_00180	CDS	426				hypothetical protein
LBKKIJPB_00181	CDS	351				hypothetical protein
LBKKIJPB_00182	CDS	951				hypothetical protein
LBKKIJPB_00183	CDS	1557	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
LBKKIJPB_00184	CDS	327				hypothetical protein
LBKKIJPB_00185	CDS	735				hypothetical protein
LBKKIJPB_00186	CDS	3357				hypothetical protein
LBKKIJPB_00187	CDS	333				hypothetical protein
LBKKIJPB_00188	CDS	858				hypothetical protein
LBKKIJPB_00189	CDS	162				hypothetical protein
LBKKIJPB_00190	CDS	315				hypothetical protein
LBKKIJPB_00191	CDS	672				hypothetical protein
LBKKIJPB_00192	CDS	330				hypothetical protein
LBKKIJPB_00193	CDS	774				hypothetical protein
LBKKIJPB_00194	CDS	1017		2.7.8.-		Cardiolipin synthase
LBKKIJPB_00195	CDS	552				hypothetical protein
LBKKIJPB_00196	CDS	225				hypothetical protein
LBKKIJPB_00197	CDS	564				hypothetical protein
LBKKIJPB_00198	CDS	723				hypothetical protein
LBKKIJPB_00199	CDS	312			COG0051	30S ribosomal protein S10
LBKKIJPB_00200	CDS	1284	tuf		COG5256	Elongation factor 1-alpha
LBKKIJPB_00201	CDS	183	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
LBKKIJPB_00202	CDS	765				hypothetical protein
LBKKIJPB_00203	CDS	624	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
LBKKIJPB_00204	CDS	774	nfo	3.1.21.2		endonuclease 4
LBKKIJPB_00205	CDS	660				hypothetical protein
LBKKIJPB_00206	CDS	1371		2.7.2.4	COG0527	putative aspartokinase
LBKKIJPB_00207	CDS	165				hypothetical protein
LBKKIJPB_00208	CDS	738	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
LBKKIJPB_00209	CDS	738	rrp4		COG1097	Exosome complex component Rrp4
LBKKIJPB_00210	CDS	705		3.1.13.-	COG0689	Exosome complex component Rrp41
LBKKIJPB_00211	CDS	783			COG2123	Exosome complex component Rrp42
LBKKIJPB_00212	CDS	864				hypothetical protein
LBKKIJPB_00213	CDS	798				hypothetical protein
LBKKIJPB_00214	CDS	189				hypothetical protein
LBKKIJPB_00215	CDS	588				hypothetical protein
LBKKIJPB_00216	CDS	1095	top6A	5.6.2.2		Type 2 DNA topoisomerase 6 subunit A
LBKKIJPB_00217	CDS	1752	top6B	5.6.2.2	COG1389	Type 2 DNA topoisomerase 6 subunit B
LBKKIJPB_00218	CDS	558				hypothetical protein
LBKKIJPB_00219	CDS	1311	dnaG	2.7.7.-	COG0358	DNA primase DnaG
LBKKIJPB_00220	CDS	1218	prsA_1	5.2.1.8		Foldase protein PrsA
LBKKIJPB_00221	CDS	231				hypothetical protein
LBKKIJPB_00222	CDS	363				hypothetical protein
LBKKIJPB_00223	CDS	162				hypothetical protein
LBKKIJPB_00224	CDS	168				hypothetical protein
LBKKIJPB_00225	CDS	156				hypothetical protein
LBKKIJPB_00226	CDS	345				hypothetical protein
LBKKIJPB_00227	CDS	393				hypothetical protein
LBKKIJPB_00228	CDS	1002	moaA_1			GTP 3',8-cyclase
LBKKIJPB_00229	CDS	1314				hypothetical protein
LBKKIJPB_00230	CDS	1029		2.7.1.40	COG0469	Pyruvate kinase
LBKKIJPB_00231	CDS	546				hypothetical protein
LBKKIJPB_00232	CDS	408				hypothetical protein
LBKKIJPB_00233	CDS	678	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
LBKKIJPB_00234	CDS	504				hypothetical protein
LBKKIJPB_00235	CDS	714			COG1498	putative NOP5 family protein
LBKKIJPB_00236	CDS	462				hypothetical protein
LBKKIJPB_00237	CDS	540				hypothetical protein
LBKKIJPB_00238	CDS	342	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
LBKKIJPB_00239	CDS	1185				hypothetical protein
LBKKIJPB_00240	CDS	426				hypothetical protein
LBKKIJPB_00241	CDS	657				hypothetical protein
LBKKIJPB_00242	CDS	330	tfs			Transcription factor S
LBKKIJPB_00243	CDS	1026				hypothetical protein
LBKKIJPB_00244	CDS	246				hypothetical protein
LBKKIJPB_00245	CDS	546		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
LBKKIJPB_00246	CDS	957				hypothetical protein
LBKKIJPB_00247	CDS	957				hypothetical protein
LBKKIJPB_00248	CDS	342				hypothetical protein
LBKKIJPB_00249	CDS	666	aglK_1	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
LBKKIJPB_00250	CDS	2751				hypothetical protein
LBKKIJPB_00251	CDS	390				hypothetical protein
LBKKIJPB_00252	CDS	1257				hypothetical protein
LBKKIJPB_00253	CDS	198				hypothetical protein
LBKKIJPB_00254	CDS	1107	glyA_1	2.1.2.1	COG0112	Serine hydroxymethyltransferase
LBKKIJPB_00255	CDS	1527	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
LBKKIJPB_00256	CDS	930				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
LBKKIJPB_00257	CDS	426			COG1522	putative HTH-type transcriptional regulator
LBKKIJPB_00258	CDS	315				hypothetical protein
LBKKIJPB_00259	CDS	393				hypothetical protein
LBKKIJPB_00260	CDS	1089	mat	2.5.1.6	COG1812	S-adenosylmethionine synthase
LBKKIJPB_00261	CDS	2514	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
LBKKIJPB_00262	CDS	330				hypothetical protein
LBKKIJPB_00263	CDS	3699				hypothetical protein
LBKKIJPB_00264	CDS	573				hypothetical protein
LBKKIJPB_00265	CDS	141				hypothetical protein
LBKKIJPB_00266	CDS	288				hypothetical protein
LBKKIJPB_00267	CDS	657				hypothetical protein
LBKKIJPB_00268	CDS	597				hypothetical protein
LBKKIJPB_00269	CDS	393				hypothetical protein
LBKKIJPB_00270	CDS	609				hypothetical protein
LBKKIJPB_00271	CDS	216				hypothetical protein
LBKKIJPB_00272	CDS	561				hypothetical protein
LBKKIJPB_00273	CDS	312	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
LBKKIJPB_00274	CDS	3075				hypothetical protein
LBKKIJPB_00275	CDS	1032				hypothetical protein
LBKKIJPB_00276	CDS	1044	lysA	4.1.1.20		Diaminopimelate decarboxylase
LBKKIJPB_00277	CDS	330				hypothetical protein
LBKKIJPB_00278	CDS	1467				hypothetical protein
LBKKIJPB_00279	CDS	1080				hypothetical protein
LBKKIJPB_00280	CDS	1713	moaA_2			GTP 3',8-cyclase
LBKKIJPB_00281	CDS	915	moaA_3			GTP 3',8-cyclase
LBKKIJPB_00282	CDS	939	moaA_4			GTP 3',8-cyclase
LBKKIJPB_00283	CDS	891	moaA_5			GTP 3',8-cyclase
LBKKIJPB_00284	CDS	822				hypothetical protein
LBKKIJPB_00285	CDS	288				hypothetical protein
LBKKIJPB_00286	CDS	1356				hypothetical protein
LBKKIJPB_00287	CDS	195				hypothetical protein
LBKKIJPB_00288	CDS	429				hypothetical protein
LBKKIJPB_00289	CDS	1143				hypothetical protein
LBKKIJPB_00290	CDS	453				hypothetical protein
LBKKIJPB_00291	tRNA	77				tRNA-Lys(ttt)
LBKKIJPB_00292	CDS	249	rpoH	2.7.7.6	COG2012	DNA-directed RNA polymerase subunit H
LBKKIJPB_00293	CDS	1494	rpoB2	2.7.7.6		DNA-directed RNA polymerase subunit B''
LBKKIJPB_00294	CDS	1800	rpoB1	2.7.7.6		DNA-directed RNA polymerase subunit B'
LBKKIJPB_00295	CDS	2685	rpoA1	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit A'
LBKKIJPB_00296	CDS	1134	rpoA2	2.7.7.6		DNA-directed RNA polymerase subunit A''
LBKKIJPB_00297	CDS	264			COG1911	50S ribosomal protein L30e
LBKKIJPB_00298	CDS	423	nusA			Transcription termination/antitermination protein NusA
LBKKIJPB_00299	CDS	453				hypothetical protein
LBKKIJPB_00300	CDS	750	glmU_1		COG1208	Bifunctional protein GlmU
LBKKIJPB_00301	CDS	438			COG1522	putative HTH-type transcriptional regulator
LBKKIJPB_00302	CDS	441				hypothetical protein
LBKKIJPB_00303	CDS	309				hypothetical protein
LBKKIJPB_00304	CDS	366				hypothetical protein
LBKKIJPB_00305	CDS	723	aglK_2	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
LBKKIJPB_00306	CDS	1440	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
LBKKIJPB_00307	CDS	933				hypothetical protein
LBKKIJPB_00308	CDS	1395	dadA	1.4.99.-		D-amino acid dehydrogenase
LBKKIJPB_00309	CDS	372				hypothetical protein
LBKKIJPB_00310	CDS	1692				hypothetical protein
LBKKIJPB_00311	CDS	1395				hypothetical protein
LBKKIJPB_00312	CDS	207				hypothetical protein
LBKKIJPB_00313	CDS	351				hypothetical protein
LBKKIJPB_00314	CDS	312				hypothetical protein
LBKKIJPB_00315	CDS	1254	cca	2.7.7.72	COG1746	CCA-adding enzyme
LBKKIJPB_00316	CDS	291	albA		COG1581	DNA/RNA-binding protein Alba
LBKKIJPB_00317	CDS	189			COG1383	30S ribosomal protein S17e
LBKKIJPB_00318	CDS	198	rpoN	2.7.7.6	COG1644	DNA-directed RNA polymerase subunit N
LBKKIJPB_00319	CDS	612	rps2		COG0052	30S ribosomal protein S2
LBKKIJPB_00320	CDS	675	radB		COG0468	DNA repair and recombination protein RadB
LBKKIJPB_00321	CDS	264				hypothetical protein
LBKKIJPB_00322	CDS	234				hypothetical protein
LBKKIJPB_00323	CDS	201				hypothetical protein
LBKKIJPB_00324	CDS	1917				hypothetical protein
LBKKIJPB_00325	CDS	408				hypothetical protein
LBKKIJPB_00326	CDS	1077				hypothetical protein
LBKKIJPB_00327	CDS	675				hypothetical protein
LBKKIJPB_00328	CDS	648				hypothetical protein
LBKKIJPB_00329	CDS	525				hypothetical protein
LBKKIJPB_00330	CDS	1527	pyrB	2.1.3.2		Aspartate carbamoyltransferase
LBKKIJPB_00331	CDS	969	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
LBKKIJPB_00332	CDS	912	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
LBKKIJPB_00333	CDS	1176	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
LBKKIJPB_00334	CDS	303	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
LBKKIJPB_00335	CDS	483				hypothetical protein
LBKKIJPB_00336	CDS	735	der_1			GTPase Der
LBKKIJPB_00337	CDS	1173				hypothetical protein
LBKKIJPB_00338	CDS	192				hypothetical protein
LBKKIJPB_00339	CDS	252				hypothetical protein
LBKKIJPB_00340	CDS	1296				hypothetical protein
LBKKIJPB_00341	CDS	204				hypothetical protein
LBKKIJPB_00342	CDS	348				hypothetical protein
LBKKIJPB_00343	CDS	189	spt4		COG2093	Transcription elongation factor Spt4
LBKKIJPB_00344	CDS	594	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
LBKKIJPB_00345	CDS	498				hypothetical protein
LBKKIJPB_00346	CDS	162				hypothetical protein
LBKKIJPB_00347	CDS	834				hypothetical protein
LBKKIJPB_00348	CDS	798				hypothetical protein
LBKKIJPB_00349	CDS	396	rps6e		COG2125	30S ribosomal protein S6e
LBKKIJPB_00350	CDS	204				hypothetical protein
LBKKIJPB_00351	CDS	1209	eif2g		COG5257	Translation initiation factor 2 subunit gamma
LBKKIJPB_00352	CDS	561				hypothetical protein
LBKKIJPB_00353	CDS	531				hypothetical protein
LBKKIJPB_00354	CDS	606				hypothetical protein
LBKKIJPB_00355	CDS	957				hypothetical protein
LBKKIJPB_00356	CDS	168				hypothetical protein
LBKKIJPB_00357	CDS	195				hypothetical protein
LBKKIJPB_00358	CDS	144				hypothetical protein
LBKKIJPB_00359	CDS	4764				hypothetical protein
LBKKIJPB_00360	CDS	1230				hypothetical protein
LBKKIJPB_00361	CDS	1029				hypothetical protein
LBKKIJPB_00362	CDS	1248				hypothetical protein
LBKKIJPB_00363	CDS	156				hypothetical protein
LBKKIJPB_00364	CDS	1581				hypothetical protein
LBKKIJPB_00365	CDS	1038				hypothetical protein
LBKKIJPB_00366	CDS	591				hypothetical protein
LBKKIJPB_00367	CDS	138				hypothetical protein
LBKKIJPB_00368	CDS	2631				hypothetical protein
LBKKIJPB_00369	CDS	546				hypothetical protein
LBKKIJPB_00370	CDS	1026	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
LBKKIJPB_00371	CDS	576	queH	1.17.99.6		Epoxyqueuosine reductase QueH
LBKKIJPB_00372	CDS	516				hypothetical protein
LBKKIJPB_00373	CDS	159				hypothetical protein
LBKKIJPB_00374	CDS	432				hypothetical protein
LBKKIJPB_00375	CDS	738	pcn		COG0592	DNA polymerase sliding clamp
LBKKIJPB_00376	CDS	1332	rnj_1	3.1.-.-	COG0595	Ribonuclease J
LBKKIJPB_00377	CDS	993				hypothetical protein
LBKKIJPB_00378	CDS	2334	ppsA_2	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
LBKKIJPB_00379	CDS	594				hypothetical protein
LBKKIJPB_00380	CDS	300				hypothetical protein
LBKKIJPB_00381	CDS	948		2.1.1.213	COG1041	tRNA (guanine(10)-N2)-dimethyltransferase
LBKKIJPB_00382	CDS	615				hypothetical protein
LBKKIJPB_00383	CDS	324				hypothetical protein
LBKKIJPB_00384	CDS	339				hypothetical protein
LBKKIJPB_00385	CDS	549				hypothetical protein
LBKKIJPB_00386	CDS	537				hypothetical protein
LBKKIJPB_00387	CDS	828				hypothetical protein
LBKKIJPB_00388	CDS	699	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
LBKKIJPB_00389	CDS	258				hypothetical protein
LBKKIJPB_00390	CDS	2367	nrdR			Transcriptional repressor NrdR
LBKKIJPB_00391	CDS	519				hypothetical protein
LBKKIJPB_00392	CDS	399				hypothetical protein
LBKKIJPB_00393	CDS	1695		1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
LBKKIJPB_00394	CDS	270				hypothetical protein
LBKKIJPB_00395	CDS	192				hypothetical protein
LBKKIJPB_00396	CDS	702				hypothetical protein
LBKKIJPB_00397	CDS	954	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
LBKKIJPB_00398	CDS	510				hypothetical protein
LBKKIJPB_00399	CDS	3735	gyrA	5.6.2.2		DNA gyrase subunit A
LBKKIJPB_00400	CDS	894				hypothetical protein
LBKKIJPB_00401	CDS	945	scpB			Segregation and condensation protein B
LBKKIJPB_00402	CDS	597				hypothetical protein
LBKKIJPB_00403	CDS	645	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
LBKKIJPB_00404	CDS	348				hypothetical protein
LBKKIJPB_00405	CDS	606				hypothetical protein
LBKKIJPB_00406	CDS	288				hypothetical protein
LBKKIJPB_00407	CDS	4578				hypothetical protein
LBKKIJPB_00408	CDS	6576				hypothetical protein
LBKKIJPB_00409	CDS	1503				hypothetical protein
LBKKIJPB_00410	CDS	876				hypothetical protein
LBKKIJPB_00411	CDS	462			COG1325	RNA-binding protein
LBKKIJPB_00412	CDS	1113	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
LBKKIJPB_00413	CDS	186				hypothetical protein
LBKKIJPB_00414	CDS	2628				hypothetical protein
LBKKIJPB_00415	CDS	774	glmU_2		COG1208	Bifunctional protein GlmU
LBKKIJPB_00416	CDS	1251				hypothetical protein
LBKKIJPB_00417	CDS	3726				hypothetical protein
LBKKIJPB_00418	CDS	216				hypothetical protein
LBKKIJPB_00419	CDS	231				hypothetical protein
LBKKIJPB_00420	CDS	813	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
LBKKIJPB_00421	CDS	417				hypothetical protein
LBKKIJPB_00422	CDS	603				hypothetical protein
LBKKIJPB_00423	CDS	546				hypothetical protein
LBKKIJPB_00424	CDS	594				hypothetical protein
LBKKIJPB_00425	CDS	810	fcl_1	1.1.1.271		GDP-L-fucose synthase
