locus_tag	ftype	length_bp	gene	EC_number	COG	product
IMKOODGL_00058	CDS	2844				hypothetical protein
IMKOODGL_00059	CDS	537	guaAA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
IMKOODGL_00060	tRNA	74				tRNA-Gly(ccc)
IMKOODGL_00061	CDS	174				hypothetical protein
IMKOODGL_00062	CDS	384	rps6e		COG2125	30S ribosomal protein S6e
IMKOODGL_00063	CDS	1263	eif2g		COG5257	Translation initiation factor 2 subunit gamma
IMKOODGL_00064	CDS	378				hypothetical protein
IMKOODGL_00065	CDS	657				hypothetical protein
IMKOODGL_00066	CDS	2691				hypothetical protein
IMKOODGL_00067	CDS	183				hypothetical protein
IMKOODGL_00068	CDS	801	eif2a		COG1093	Translation initiation factor 2 subunit alpha
IMKOODGL_00069	CDS	534				hypothetical protein
IMKOODGL_00070	CDS	1368	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
IMKOODGL_00071	CDS	639				hypothetical protein
IMKOODGL_00072	CDS	738				hypothetical protein
IMKOODGL_00073	CDS	1107				hypothetical protein
IMKOODGL_00074	CDS	1110	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
IMKOODGL_00075	CDS	444	dnaJ_2			Chaperone protein DnaJ
IMKOODGL_00076	CDS	864				hypothetical protein
IMKOODGL_00077	CDS	1158	metK	2.5.1.6		S-adenosylmethionine synthase
IMKOODGL_00078	CDS	243			COG1958	Putative snRNP Sm-like protein
IMKOODGL_00079	CDS	651	recA			Protein RecA
IMKOODGL_00080	CDS	120				hypothetical protein
IMKOODGL_00081	CDS	348				hypothetical protein
IMKOODGL_00082	CDS	1320				hypothetical protein
IMKOODGL_00083	tRNA	75				tRNA-Met(cat)
IMKOODGL_00084	CDS	639				hypothetical protein
IMKOODGL_00085	CDS	852				hypothetical protein
IMKOODGL_00086	CDS	1488	fpoN	1.12.98.3	COG1007	F(420)H(2) dehydrogenase subunit N
IMKOODGL_00087	CDS	2073	fpoL	1.12.98.3	COG1009	F(420)H(2) dehydrogenase subunit L
IMKOODGL_00088	CDS	1575	ndhD	7.1.1.-		NAD(P)H-quinone oxidoreductase chain 4
IMKOODGL_00089	CDS	306	fpoK	1.12.98.3	COG0713	F(420)H(2) dehydrogenase subunit K
IMKOODGL_00090	CDS	513	fpoJ	1.12.98.3	COG0839	F(420)H(2) dehydrogenase subunit J
IMKOODGL_00091	CDS	498	fpoI	1.12.98.3	COG1143	F(420)H(2) dehydrogenase subunit I
IMKOODGL_00092	CDS	1305	ndhA_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
IMKOODGL_00093	CDS	1134	fpoD	1.12.98.3	COG0649	F(420)H(2) dehydrogenase subunit D
IMKOODGL_00094	CDS	555	fpoC	1.12.98.3	COG0852	F(420)H(2) dehydrogenase subunit C
IMKOODGL_00095	CDS	516	fpoB	1.12.98.3	COG0377	F(420)H(2) dehydrogenase subunit B
IMKOODGL_00096	CDS	375	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
IMKOODGL_00097	CDS	474		1.11.1.15	COG0450	Peroxiredoxin
IMKOODGL_00098	CDS	513				hypothetical protein
IMKOODGL_00099	CDS	1488	pycA	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
IMKOODGL_00100	CDS	1548	pccB	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
IMKOODGL_00101	CDS	309				hypothetical protein
IMKOODGL_00102	CDS	1116	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
IMKOODGL_00103	CDS	1068		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
IMKOODGL_00104	CDS	324				hypothetical protein
IMKOODGL_00105	CDS	1161	rfcL		COG0470	Replication factor C large subunit
IMKOODGL_00106	CDS	1116				hypothetical protein
IMKOODGL_00107	CDS	801	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
IMKOODGL_00108	tRNA	76				tRNA-Asp(gtc)
IMKOODGL_00109	tRNA	75				tRNA-Lys(ttt)
IMKOODGL_00110	CDS	1458	argH_1	4.3.2.1		Argininosuccinate lyase
IMKOODGL_00111	CDS	327				hypothetical protein
IMKOODGL_00112	CDS	765	tfrB	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
IMKOODGL_00113	CDS	348				hypothetical protein
IMKOODGL_00114	CDS	432				hypothetical protein
IMKOODGL_00115	CDS	1713	tfrA	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
IMKOODGL_00116	CDS	507				hypothetical protein
IMKOODGL_00117	CDS	822				hypothetical protein
IMKOODGL_00118	CDS	795				hypothetical protein
IMKOODGL_00119	CDS	864	prpB_1	4.1.3.30		2-methylisocitrate lyase
IMKOODGL_00120	CDS	288	albA		COG1581	DNA/RNA-binding protein Alba
IMKOODGL_00121	tRNA	77				tRNA-Ala(ggc)
IMKOODGL_00122	CDS	843	nqrF_1	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
IMKOODGL_00123	tRNA	75				tRNA-Pro(cgg)
IMKOODGL_00124	CDS	603				hypothetical protein
IMKOODGL_00125	CDS	918	ilvE_1	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
IMKOODGL_00126	CDS	936		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
IMKOODGL_00127	CDS	255				hypothetical protein
IMKOODGL_00128	CDS	489	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
IMKOODGL_00129	CDS	222				hypothetical protein
IMKOODGL_00130	CDS	1020	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
IMKOODGL_00131	CDS	2127		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
IMKOODGL_00132	CDS	2076	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
IMKOODGL_00133	CDS	513				hypothetical protein
IMKOODGL_00134	CDS	957	rfcS		COG0470	Replication factor C small subunit
IMKOODGL_00135	tRNA	85				tRNA-Ser(tga)
IMKOODGL_00136	CDS	534	zfx		COG1146	Zinc-containing ferredoxin
IMKOODGL_00137	CDS	666	eif6		COG1976	Translation initiation factor 6
IMKOODGL_00138	CDS	1257	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
IMKOODGL_00139	CDS	1311				hypothetical protein
IMKOODGL_00140	CDS	417			COG1371	Protein archease
IMKOODGL_00141	CDS	402				hypothetical protein
IMKOODGL_00142	CDS	1785	infB		COG0532	putative translation initiation factor IF-2
IMKOODGL_00143	CDS	402	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
IMKOODGL_00144	CDS	201			COG2075	50S ribosomal protein L24e
IMKOODGL_00145	CDS	216			COG2053	30S ribosomal protein S28e
IMKOODGL_00146	CDS	378	rpl7ae		COG1358	50S ribosomal protein L7Ae
IMKOODGL_00147	CDS	1350		5.4.2.10	COG1109	Phosphoglucosamine/phosphogalactosamine mutase
IMKOODGL_00148	CDS	597				hypothetical protein
IMKOODGL_00149	tRNA	88				tRNA-Leu(tag)
IMKOODGL_00150	CDS	843	purU	3.5.1.10		Formyltetrahydrofolate deformylase
IMKOODGL_00151	CDS	732				hypothetical protein
IMKOODGL_00152	CDS	174				hypothetical protein
IMKOODGL_00153	CDS	1227				hypothetical protein
IMKOODGL_00154	CDS	480				hypothetical protein
IMKOODGL_00155	CDS	621				hypothetical protein
IMKOODGL_00156	CDS	555				hypothetical protein
IMKOODGL_00157	CDS	612				hypothetical protein
IMKOODGL_00158	CDS	789				hypothetical protein
IMKOODGL_00159	CDS	1095	dnaJ_3			Chaperone protein DnaJ
IMKOODGL_00160	CDS	252				hypothetical protein
IMKOODGL_00161	CDS	525				hypothetical protein
IMKOODGL_00162	CDS	489				hypothetical protein
IMKOODGL_00163	CDS	291				hypothetical protein
IMKOODGL_00164	CDS	225				hypothetical protein
IMKOODGL_00165	CDS	2889				hypothetical protein
IMKOODGL_00166	CDS	858				hypothetical protein
IMKOODGL_00167	CDS	1236				hypothetical protein
IMKOODGL_00168	CDS	663				hypothetical protein
IMKOODGL_00169	CDS	681				hypothetical protein
IMKOODGL_00170	CDS	480				hypothetical protein
IMKOODGL_00171	CDS	666				hypothetical protein
IMKOODGL_00172	CDS	1104				hypothetical protein
IMKOODGL_00173	CDS	342				hypothetical protein
IMKOODGL_00174	CDS	759				hypothetical protein
IMKOODGL_00175	CDS	771	malK	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
IMKOODGL_00176	CDS	1017				hypothetical protein
IMKOODGL_00177	CDS	1251	argG	6.3.4.5		Argininosuccinate synthase
IMKOODGL_00178	CDS	168	lysW_1			Alpha-aminoadipate/glutamate carrier protein LysW
IMKOODGL_00179	CDS	858	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
IMKOODGL_00180	CDS	1056	lysY	1.2.1.-	COG0002	[LysW]-L-2-aminoadipate/[LysW]-L-glutamate phosphate reductase
IMKOODGL_00181	CDS	801	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate/[LysW]-glutamate kinase
IMKOODGL_00182	CDS	1191	lysJ_1	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
IMKOODGL_00183	CDS	420	lysM		COG1522	HTH-type transcriptional regulator LysM
IMKOODGL_00184	CDS	1182		2.3.3.14	COG0119	Homocitrate synthase
IMKOODGL_00185	CDS	168	lysW_2			Alpha-aminoadipate/glutamate carrier protein LysW
IMKOODGL_00186	CDS	777				hypothetical protein
IMKOODGL_00187	CDS	1614				hypothetical protein
IMKOODGL_00188	CDS	1260				hypothetical protein
IMKOODGL_00189	CDS	195				hypothetical protein
IMKOODGL_00190	CDS	927				hypothetical protein
IMKOODGL_00191	CDS	342				hypothetical protein
IMKOODGL_00192	CDS	534				hypothetical protein
IMKOODGL_00193	CDS	627				hypothetical protein
IMKOODGL_00194	CDS	705				hypothetical protein
IMKOODGL_00195	CDS	276				hypothetical protein
IMKOODGL_00196	CDS	192				hypothetical protein
IMKOODGL_00197	CDS	801				hypothetical protein
IMKOODGL_00198	CDS	774		2.1.1.107	COG0007	S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase
IMKOODGL_00199	CDS	936	hemC	2.5.1.61		Porphobilinogen deaminase
IMKOODGL_00200	CDS	1374	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
IMKOODGL_00201	CDS	1170				hypothetical protein
IMKOODGL_00202	CDS	717				hypothetical protein
IMKOODGL_00203	CDS	1323				hypothetical protein
IMKOODGL_00204	CDS	474				hypothetical protein
IMKOODGL_00205	CDS	504				hypothetical protein
IMKOODGL_00206	CDS	702	flaH		COG2874	Putative flagella-related protein H
IMKOODGL_00207	CDS	1674				hypothetical protein
IMKOODGL_00208	CDS	1479				hypothetical protein
IMKOODGL_00209	CDS	654				hypothetical protein
IMKOODGL_00210	CDS	255				hypothetical protein
IMKOODGL_00211	CDS	1065	cheB_1	3.1.1.61		Protein-glutamate methylesterase/protein-glutamine glutaminase
IMKOODGL_00212	CDS	1524				hypothetical protein
IMKOODGL_00213	CDS	753				hypothetical protein
IMKOODGL_00214	CDS	516	cheD	3.5.1.44		Chemoreceptor glutamine deamidase CheD
IMKOODGL_00215	CDS	798				hypothetical protein
IMKOODGL_00216	CDS	501				hypothetical protein
IMKOODGL_00217	CDS	381	cheY_1			Chemotaxis protein CheY
IMKOODGL_00218	CDS	606				hypothetical protein
IMKOODGL_00219	CDS	1377				hypothetical protein
IMKOODGL_00220	CDS	384			COG0864	Putative nickel-responsive regulator
IMKOODGL_00221	CDS	939				hypothetical protein
IMKOODGL_00222	CDS	795	glcV	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
IMKOODGL_00223	CDS	849				hypothetical protein
IMKOODGL_00224	CDS	1674	smc_1			Chromosome partition protein Smc
IMKOODGL_00225	CDS	2745	vgb_1	4.2.99.-		Virginiamycin B lyase
IMKOODGL_00226	CDS	645				hypothetical protein
IMKOODGL_00227	CDS	852				hypothetical protein
IMKOODGL_00228	CDS	795				hypothetical protein
IMKOODGL_00229	CDS	804				hypothetical protein
IMKOODGL_00230	CDS	1485				hypothetical protein
IMKOODGL_00231	CDS	780				hypothetical protein
IMKOODGL_00232	CDS	177				hypothetical protein
IMKOODGL_00233	CDS	810		3.5.5.1	COG0388	Nitrilase
IMKOODGL_00234	CDS	450				hypothetical protein
IMKOODGL_00235	CDS	108				hypothetical protein
IMKOODGL_00236	CDS	1155				hypothetical protein
IMKOODGL_00237	CDS	366				hypothetical protein
IMKOODGL_00238	CDS	162				hypothetical protein
IMKOODGL_00239	CDS	2103				hypothetical protein
IMKOODGL_00240	CDS	2655		1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
IMKOODGL_00241	CDS	1134				hypothetical protein
IMKOODGL_00242	CDS	675	nep1	2.1.1.-	COG1756	Ribosomal RNA small subunit methyltransferase Nep1
IMKOODGL_00243	tRNA	77				tRNA-Gly(tcc)
IMKOODGL_00244	CDS	1071	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
IMKOODGL_00245	CDS	318	rnp4	3.1.26.5	COG2023	Ribonuclease P protein component 4
IMKOODGL_00246	CDS	453			COG2238	30S ribosomal protein S19e
IMKOODGL_00247	CDS	273			COG2118	DNA-binding protein
IMKOODGL_00248	CDS	1077		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
IMKOODGL_00249	CDS	858	citE1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
IMKOODGL_00250	CDS	2070				hypothetical protein
IMKOODGL_00251	CDS	855				hypothetical protein
IMKOODGL_00252	CDS	243				hypothetical protein
IMKOODGL_00253	CDS	591				hypothetical protein
IMKOODGL_00254	CDS	675	ribB_1	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
IMKOODGL_00255	CDS	414	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
IMKOODGL_00256	CDS	756	gch3_1	3.5.4.29	COG2429	GTP cyclohydrolase III
IMKOODGL_00257	CDS	1182	dadD	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
IMKOODGL_00258	CDS	654	arfC	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
IMKOODGL_00259	CDS	516	tfe		COG1675	Transcription factor E
IMKOODGL_00260	CDS	528		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
IMKOODGL_00261	CDS	1125	hflX		COG2262	GTPase HflX
IMKOODGL_00262	CDS	1050				hypothetical protein
IMKOODGL_00263	CDS	1695	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
IMKOODGL_00264	CDS	474				hypothetical protein
IMKOODGL_00265	CDS	345	nac		COG1308	Nascent polypeptide-associated complex protein
IMKOODGL_00266	CDS	351				hypothetical protein
IMKOODGL_00267	CDS	663				hypothetical protein
IMKOODGL_00268	CDS	441				hypothetical protein
IMKOODGL_00269	CDS	336				hypothetical protein
IMKOODGL_00270	CDS	1329		4.1.1.-		Phenolic acid decarboxylase
IMKOODGL_00271	CDS	363				hypothetical protein
IMKOODGL_00272	CDS	1281	mntH			Divalent metal cation transporter MntH
IMKOODGL_00273	CDS	1125				hypothetical protein
IMKOODGL_00274	CDS	378				hypothetical protein
IMKOODGL_00275	CDS	1299			COG0531	putative protein
IMKOODGL_00276	CDS	465				hypothetical protein
IMKOODGL_00277	CDS	921	mdh_1	1.1.1.299	COG0039	Malate dehydrogenase
IMKOODGL_00278	CDS	819				hypothetical protein
IMKOODGL_00279	CDS	1644	thsA_1		COG0459	Thermosome subunit alpha
IMKOODGL_00280	CDS	447				hypothetical protein
IMKOODGL_00281	CDS	645				hypothetical protein
IMKOODGL_00282	CDS	495				hypothetical protein
IMKOODGL_00283	CDS	429			COG0589	Universal stress protein
IMKOODGL_00284	CDS	867			COG0517	putative protein
IMKOODGL_00285	CDS	630				hypothetical protein
IMKOODGL_00286	CDS	468				hypothetical protein
IMKOODGL_00287	CDS	429			COG0589	Universal stress protein
IMKOODGL_00288	CDS	189				hypothetical protein
IMKOODGL_00289	CDS	453			COG0589	Universal stress protein
IMKOODGL_00290	CDS	483				hypothetical protein
IMKOODGL_00291	CDS	273				hypothetical protein
IMKOODGL_00292	CDS	372				hypothetical protein
IMKOODGL_00293	CDS	441	metXA	2.3.1.31	COG0517	Homoserine O-acetyltransferase
IMKOODGL_00294	CDS	429	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
IMKOODGL_00295	CDS	435				hypothetical protein
IMKOODGL_00296	CDS	762	rhaD_1	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
IMKOODGL_00297	CDS	1059				hypothetical protein
IMKOODGL_00298	CDS	1206	mat	2.5.1.6	COG1812	S-adenosylmethionine synthase
IMKOODGL_00299	CDS	1446	rtcB_1	6.5.1.-	COG1690	tRNA-splicing ligase RtcB
IMKOODGL_00300	CDS	564				hypothetical protein
IMKOODGL_00301	CDS	879	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
IMKOODGL_00302	CDS	1587	deoA	2.4.2.57	COG0213	AMP phosphorylase
IMKOODGL_00303	CDS	414				hypothetical protein
IMKOODGL_00304	CDS	450				hypothetical protein
IMKOODGL_00305	CDS	228				hypothetical protein
IMKOODGL_00306	CDS	426				hypothetical protein
IMKOODGL_00307	CDS	462				hypothetical protein
IMKOODGL_00308	CDS	345			COG0347	putative nitrogen regulatory PII-like protein
IMKOODGL_00309	CDS	900	tfb_2			Transcription initiation factor IIB
IMKOODGL_00310	CDS	861			COG0517	putative protein
IMKOODGL_00311	CDS	1149				hypothetical protein
IMKOODGL_00312	CDS	735				hypothetical protein
IMKOODGL_00313	CDS	387				hypothetical protein
IMKOODGL_00314	CDS	273				hypothetical protein
IMKOODGL_00315	CDS	480				hypothetical protein
IMKOODGL_00316	CDS	588				hypothetical protein
IMKOODGL_00317	CDS	858	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
IMKOODGL_00318	CDS	333				hypothetical protein
IMKOODGL_00319	CDS	429				hypothetical protein
IMKOODGL_00320	CDS	1629				hypothetical protein
IMKOODGL_00321	CDS	348				hypothetical protein
IMKOODGL_00322	CDS	1275			COG0004	Putative ammonium transporter
IMKOODGL_00323	CDS	588				hypothetical protein
IMKOODGL_00324	CDS	813				hypothetical protein
IMKOODGL_00325	CDS	1563				hypothetical protein
IMKOODGL_00326	CDS	1167	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
IMKOODGL_00327	CDS	270				hypothetical protein
IMKOODGL_00328	CDS	933	cyoE_1	2.5.1.141		Protoheme IX farnesyltransferase
IMKOODGL_00329	CDS	441			COG1522	putative HTH-type transcriptional regulator
IMKOODGL_00330	CDS	1095	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
IMKOODGL_00331	CDS	1086	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
IMKOODGL_00332	CDS	822	cobQ			Cobyric acid synthase
IMKOODGL_00333	CDS	969	cbiB			Cobalamin biosynthesis protein CbiB
IMKOODGL_00334	CDS	726	cobS	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
IMKOODGL_00335	CDS	582	cobY	2.7.7.62	COG2266	Adenosylcobinamide-phosphate guanylyltransferase
IMKOODGL_00336	CDS	198			COG2051	30S ribosomal protein S27e
IMKOODGL_00337	CDS	282			COG1631	50S ribosomal protein L44e
IMKOODGL_00338	CDS	1764	ade	3.5.4.2		Adenine deaminase
IMKOODGL_00339	CDS	1596	thsA_2		COG0459	Thermosome subunit alpha
IMKOODGL_00340	CDS	867	nagK	2.7.1.59		N-acetyl-D-glucosamine kinase
IMKOODGL_00341	CDS	261				hypothetical protein
IMKOODGL_00342	CDS	411				hypothetical protein
IMKOODGL_00343	CDS	456				hypothetical protein
IMKOODGL_00344	CDS	1524	carA_1	6.3.5.5		Carbamoyl-phosphate synthase small chain
IMKOODGL_00345	CDS	549				hypothetical protein
IMKOODGL_00346	CDS	735	mptE	2.7.6.3	COG1634	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase
IMKOODGL_00347	CDS	867				hypothetical protein
IMKOODGL_00348	CDS	1428	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
IMKOODGL_00349	CDS	468				hypothetical protein
IMKOODGL_00350	CDS	810	pheA	4.2.1.51	COG0077	Prephenate dehydratase
IMKOODGL_00351	CDS	546	csl4		COG1096	Exosome complex component Csl4
IMKOODGL_00352	CDS	369				hypothetical protein
IMKOODGL_00353	CDS	996	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
IMKOODGL_00354	CDS	417	tiaS_1	6.3.4.22	COG1571	tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS
IMKOODGL_00355	CDS	771	tiaS_2	6.3.4.22	COG1571	tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS
IMKOODGL_00356	CDS	642				hypothetical protein
IMKOODGL_00357	CDS	1095				hypothetical protein
IMKOODGL_00358	CDS	1254	hmgA	1.1.1.34	COG1257	3-hydroxy-3-methylglutaryl-coenzyme A reductase
IMKOODGL_00359	CDS	210				hypothetical protein
IMKOODGL_00360	CDS	222				hypothetical protein
IMKOODGL_00361	CDS	978	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
IMKOODGL_00362	CDS	1257	hisD	1.1.1.23		Histidinol dehydrogenase
IMKOODGL_00363	CDS	1071	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
IMKOODGL_00364	CDS	972				hypothetical protein
IMKOODGL_00365	CDS	588	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
IMKOODGL_00366	CDS	606	hisH	3.5.1.2		Imidazole glycerol phosphate synthase subunit HisH
IMKOODGL_00367	CDS	708	hisF_1	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
IMKOODGL_00368	CDS	804	hisF_2	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
IMKOODGL_00369	CDS	327	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
IMKOODGL_00370	CDS	468				hypothetical protein
IMKOODGL_00371	CDS	1215	thrC_1	4.2.3.1	COG0498	Threonine synthase
IMKOODGL_00372	CDS	1335				hypothetical protein
IMKOODGL_00373	CDS	1008		5.3.1.9	COG0166	Bifunctional phosphoglucose/phosphomannose isomerase
IMKOODGL_00374	CDS	5112				hypothetical protein
IMKOODGL_00375	CDS	963				hypothetical protein
IMKOODGL_00376	CDS	4236				hypothetical protein
IMKOODGL_00377	CDS	1215				hypothetical protein
IMKOODGL_00378	CDS	600	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
IMKOODGL_00379	CDS	1506	petB			Cytochrome b6
IMKOODGL_00380	CDS	465				hypothetical protein
IMKOODGL_00381	CDS	348				hypothetical protein
IMKOODGL_00382	tRNA	76				tRNA-Arg(tct)
IMKOODGL_00383	CDS	828				hypothetical protein
IMKOODGL_00384	CDS	1257				hypothetical protein
IMKOODGL_00385	CDS	219				hypothetical protein
IMKOODGL_00386	CDS	198				hypothetical protein
IMKOODGL_00387	CDS	321				hypothetical protein
IMKOODGL_00388	CDS	2748	vgb_2	4.2.99.-		Virginiamycin B lyase
IMKOODGL_00389	CDS	639				hypothetical protein
IMKOODGL_00390	CDS	846				hypothetical protein
IMKOODGL_00391	CDS	189				hypothetical protein
IMKOODGL_00392	CDS	222				hypothetical protein
IMKOODGL_00393	CDS	216				hypothetical protein
IMKOODGL_00394	CDS	174				hypothetical protein
IMKOODGL_00395	CDS	441				hypothetical protein
IMKOODGL_00396	CDS	519				hypothetical protein
IMKOODGL_00397	CDS	294				hypothetical protein
IMKOODGL_00398	CDS	312				hypothetical protein
IMKOODGL_00399	CDS	459	nusA			Transcription termination/antitermination protein NusA
IMKOODGL_00400	CDS	438			COG0048	30S ribosomal protein S12
IMKOODGL_00401	CDS	600	rps7		COG0049	30S ribosomal protein S7
IMKOODGL_00402	CDS	330				hypothetical protein
IMKOODGL_00403	CDS	705				hypothetical protein
IMKOODGL_00404	CDS	1053				hypothetical protein
IMKOODGL_00405	CDS	279				hypothetical protein
