locus_tag	ftype	length_bp	gene	EC_number	COG	product
OGFFGGOI_00038	CDS	1266	gck	2.7.1.165	COG2379	Glycerate 2-kinase
OGFFGGOI_00039	CDS	1233	prf1		COG1503	Peptide chain release factor subunit 1
OGFFGGOI_00040	CDS	144				hypothetical protein
OGFFGGOI_00041	CDS	1152	cpsA1	3.4.17.-	COG1473	Thermostable carboxypeptidase 1
OGFFGGOI_00042	CDS	1383	nanT_1			Sialic acid transporter NanT
OGFFGGOI_00043	CDS	618				hypothetical protein
OGFFGGOI_00044	CDS	1146				hypothetical protein
OGFFGGOI_00045	CDS	651	alaXM_2		COG2872	Alanyl-tRNA editing protein AlaX-M
OGFFGGOI_00046	CDS	1023	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
OGFFGGOI_00047	CDS	3057	tri	3.4.21.-	COG0793	Tricorn protease
OGFFGGOI_00048	CDS	186				hypothetical protein
OGFFGGOI_00049	CDS	168				hypothetical protein
OGFFGGOI_00050	CDS	807				hypothetical protein
OGFFGGOI_00051	CDS	1053				hypothetical protein
OGFFGGOI_00052	CDS	603				hypothetical protein
OGFFGGOI_00053	CDS	975				hypothetical protein
OGFFGGOI_00054	CDS	1557				hypothetical protein
OGFFGGOI_00055	CDS	159				hypothetical protein
OGFFGGOI_00056	CDS	321	hcaC			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
OGFFGGOI_00057	CDS	1275	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
OGFFGGOI_00058	CDS	174				hypothetical protein
OGFFGGOI_00059	CDS	900				hypothetical protein
OGFFGGOI_00060	CDS	228				hypothetical protein
OGFFGGOI_00061	CDS	300				hypothetical protein
OGFFGGOI_00062	CDS	918	guaAB	6.3.5.2	COG0519	GMP synthase [glutamine-hydrolyzing] subunit B
OGFFGGOI_00063	CDS	129				hypothetical protein
OGFFGGOI_00064	CDS	105				hypothetical protein
OGFFGGOI_00065	CDS	1200	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
OGFFGGOI_00066	CDS	693	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
OGFFGGOI_00067	CDS	714				hypothetical protein
OGFFGGOI_00068	CDS	1233				hypothetical protein
OGFFGGOI_00069	CDS	702	sfsA		COG1489	Sugar fermentation stimulation protein 
OGFFGGOI_00070	CDS	789		6.3.4.21	COG1488	Putative nicotinate phosphoribosyltransferase
OGFFGGOI_00071	CDS	210				hypothetical protein
OGFFGGOI_00072	CDS	1500				hypothetical protein
OGFFGGOI_00073	CDS	216				hypothetical protein
OGFFGGOI_00074	CDS	372				hypothetical protein
OGFFGGOI_00075	CDS	822	mptA	3.5.4.39	COG1469	GTP cyclohydrolase MptA
OGFFGGOI_00076	CDS	420	ribL	2.7.7.2	COG0615	FAD synthase
OGFFGGOI_00077	tRNA	73				tRNA-Arg(ccg)
OGFFGGOI_00078	CDS	666	rps5		COG0098	30S ribosomal protein S5
OGFFGGOI_00079	CDS	492			COG1841	50S ribosomal protein L30
OGFFGGOI_00080	CDS	411				hypothetical protein
OGFFGGOI_00081	CDS	1764	secY		COG0201	Protein translocase subunit SecY
OGFFGGOI_00082	CDS	546				hypothetical protein
OGFFGGOI_00083	CDS	687				hypothetical protein
OGFFGGOI_00084	CDS	525		2.7.4.3	COG1936	Putative adenylate kinase
OGFFGGOI_00085	CDS	615				hypothetical protein
OGFFGGOI_00086	CDS	591				hypothetical protein
OGFFGGOI_00087	CDS	399				hypothetical protein
OGFFGGOI_00088	CDS	486				hypothetical protein
OGFFGGOI_00089	CDS	1074	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
OGFFGGOI_00090	CDS	960				hypothetical protein
OGFFGGOI_00091	CDS	255				hypothetical protein
OGFFGGOI_00092	CDS	378	rps8e		COG2007	30S ribosomal protein S8e
OGFFGGOI_00093	CDS	1089		6.2.1.40	COG0365	4-hydroxybutyrate--CoA ligase 1
OGFFGGOI_00094	CDS	867	frc	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
OGFFGGOI_00095	CDS	888				hypothetical protein
OGFFGGOI_00096	CDS	2253				hypothetical protein
OGFFGGOI_00097	CDS	162		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
OGFFGGOI_00098	CDS	2340	pol	2.7.7.7		DNA polymerase
OGFFGGOI_00099	CDS	1275				hypothetical protein
OGFFGGOI_00100	CDS	738				hypothetical protein
OGFFGGOI_00101	CDS	297	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
OGFFGGOI_00102	CDS	618		3.4.21.-	COG1067	Archaeal Lon protease
OGFFGGOI_00103	CDS	414				hypothetical protein
OGFFGGOI_00104	CDS	897		2.7.1.20	COG0524	Nucleoside kinase
OGFFGGOI_00105	CDS	1716				hypothetical protein
OGFFGGOI_00106	CDS	1128	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
OGFFGGOI_00107	CDS	1044				hypothetical protein
OGFFGGOI_00108	CDS	471				hypothetical protein
OGFFGGOI_00109	CDS	1002	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OGFFGGOI_00110	CDS	816	malG			Trehalose/maltose transport system permease protein MalG
OGFFGGOI_00111	CDS	834				hypothetical protein
OGFFGGOI_00112	CDS	153				hypothetical protein
OGFFGGOI_00113	CDS	1131	carB_1			Carbamoyl-phosphate synthase large chain
OGFFGGOI_00114	CDS	1149	carB_2			Carbamoyl-phosphate synthase large chain
OGFFGGOI_00115	CDS	648		3.2.2.-		G/T mismatches repair enzyme
OGFFGGOI_00116	CDS	213	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
OGFFGGOI_00117	CDS	1194		1.3.1.101	COG0644	Digeranylgeranylglycerophospholipid reductase
OGFFGGOI_00118	CDS	642			COG0541	Signal recognition particle 54 kDa protein
OGFFGGOI_00119	CDS	477				hypothetical protein
OGFFGGOI_00120	CDS	402				hypothetical protein
OGFFGGOI_00121	CDS	948	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OGFFGGOI_00122	CDS	969	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OGFFGGOI_00123	CDS	939				hypothetical protein
OGFFGGOI_00124	CDS	1029				hypothetical protein
OGFFGGOI_00125	CDS	462	scpB			Segregation and condensation protein B
OGFFGGOI_00126	CDS	303				hypothetical protein
OGFFGGOI_00127	CDS	765				hypothetical protein
OGFFGGOI_00128	CDS	717		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
OGFFGGOI_00129	CDS	570			COG2078	Protein
OGFFGGOI_00130	CDS	471				hypothetical protein
OGFFGGOI_00131	CDS	1089	maeA	1.1.1.38		NAD-dependent malic enzyme
OGFFGGOI_00132	CDS	135				hypothetical protein
OGFFGGOI_00133	CDS	681				hypothetical protein
OGFFGGOI_00134	CDS	363				hypothetical protein
OGFFGGOI_00135	CDS	237				hypothetical protein
OGFFGGOI_00136	CDS	534	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
OGFFGGOI_00137	CDS	276				hypothetical protein
OGFFGGOI_00138	CDS	975		2.7.1.185	COG3407	Mevalonate-3-kinase
OGFFGGOI_00139	CDS	837	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OGFFGGOI_00140	CDS	723				hypothetical protein
OGFFGGOI_00141	CDS	159				hypothetical protein
OGFFGGOI_00142	CDS	906	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
OGFFGGOI_00143	CDS	1326	mdtD_1			Putative multidrug resistance protein MdtD
OGFFGGOI_00144	CDS	168				hypothetical protein
OGFFGGOI_00145	CDS	171				hypothetical protein
OGFFGGOI_00146	CDS	783			COG2123	Exosome complex component Rrp42
OGFFGGOI_00147	CDS	258			COG1997	50S ribosomal protein L37Ae
OGFFGGOI_00148	CDS	132				hypothetical protein
OGFFGGOI_00149	CDS	1134		5.4.99.25	COG1258	tRNA pseudouridine synthase Pus10
OGFFGGOI_00150	CDS	294			COG2139	50S ribosomal protein L21e
OGFFGGOI_00151	CDS	309				hypothetical protein
OGFFGGOI_00152	CDS	552				hypothetical protein
OGFFGGOI_00153	CDS	723	rsmA	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
OGFFGGOI_00154	CDS	693			COG0330	Stomatin
OGFFGGOI_00155	tRNA	72				tRNA-Val(gac)
OGFFGGOI_00156	CDS	963				hypothetical protein
OGFFGGOI_00157	CDS	1059				hypothetical protein
OGFFGGOI_00158	CDS	636				hypothetical protein
OGFFGGOI_00159	CDS	498				hypothetical protein
OGFFGGOI_00160	CDS	948	thiL	2.7.4.16		Thiamine-monophosphate kinase
OGFFGGOI_00161	CDS	1050				hypothetical protein
OGFFGGOI_00162	CDS	1398	nanT_2			Sialic acid transporter NanT
OGFFGGOI_00163	CDS	288				hypothetical protein
OGFFGGOI_00164	CDS	129				hypothetical protein
OGFFGGOI_00165	CDS	276				hypothetical protein
OGFFGGOI_00166	CDS	129				hypothetical protein
OGFFGGOI_00167	CDS	198				hypothetical protein
OGFFGGOI_00168	CDS	3177				hypothetical protein
OGFFGGOI_00169	CDS	1056	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
OGFFGGOI_00170	CDS	372				hypothetical protein
OGFFGGOI_00171	CDS	1005				hypothetical protein
OGFFGGOI_00172	CDS	219				hypothetical protein
OGFFGGOI_00173	CDS	771		3.5.5.1	COG0388	Nitrilase
OGFFGGOI_00174	CDS	864	mqnD	4.1.-.-		1,4-dihydroxy-6-naphtoate synthase
OGFFGGOI_00175	CDS	384				hypothetical protein
OGFFGGOI_00176	CDS	420	nudF	3.6.1.13	COG1051	ADP-ribose pyrophosphatase
OGFFGGOI_00177	CDS	966	ppcA	4.1.1.31	COG1892	Phosphoenolpyruvate carboxylase
OGFFGGOI_00178	CDS	1575	infB		COG0532	putative translation initiation factor IF-2
OGFFGGOI_00179	CDS	909				hypothetical protein
OGFFGGOI_00180	CDS	387	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
OGFFGGOI_00181	CDS	774				hypothetical protein
OGFFGGOI_00182	CDS	615	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
OGFFGGOI_00183	CDS	216				hypothetical protein
OGFFGGOI_00184	CDS	342				hypothetical protein
OGFFGGOI_00185	CDS	945				hypothetical protein
OGFFGGOI_00186	CDS	276				hypothetical protein
OGFFGGOI_00187	CDS	924	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
OGFFGGOI_00188	CDS	1302	nanT_3			Sialic acid transporter NanT
OGFFGGOI_00189	CDS	1110	ade	3.5.4.2		Adenine deaminase
OGFFGGOI_00190	CDS	1044	kaiC	2.7.11.1		Circadian clock protein kinase KaiC
OGFFGGOI_00191	CDS	819				hypothetical protein
OGFFGGOI_00192	CDS	105				hypothetical protein
OGFFGGOI_00193	CDS	120				hypothetical protein
OGFFGGOI_00194	CDS	306				hypothetical protein
OGFFGGOI_00195	CDS	2799				hypothetical protein
OGFFGGOI_00196	CDS	1083		1.14.-.-	COG2124	Cytochrome P450 119
OGFFGGOI_00197	CDS	462				hypothetical protein
OGFFGGOI_00198	CDS	2361	trf3	3.4.11.-	COG0308	Tricorn protease-interacting factor F3
OGFFGGOI_00199	CDS	387				hypothetical protein
OGFFGGOI_00200	CDS	543				hypothetical protein
OGFFGGOI_00201	CDS	786				hypothetical protein
OGFFGGOI_00202	CDS	456				hypothetical protein
OGFFGGOI_00203	CDS	288				hypothetical protein
OGFFGGOI_00204	CDS	321				hypothetical protein
OGFFGGOI_00205	CDS	2139				hypothetical protein
OGFFGGOI_00206	CDS	330				hypothetical protein
OGFFGGOI_00207	CDS	441				hypothetical protein
OGFFGGOI_00208	CDS	1335	serS	6.1.1.11	COG0172	Serine--tRNA ligase
OGFFGGOI_00209	CDS	708	dphB	2.1.1.98	COG1798	Diphthine synthase
OGFFGGOI_00210	CDS	378	eno_1	4.2.1.11	COG0148	Enolase
OGFFGGOI_00211	CDS	687	eno_2	4.2.1.11	COG0148	Enolase
OGFFGGOI_00212	CDS	333				hypothetical protein
OGFFGGOI_00213	CDS	549	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
OGFFGGOI_00214	CDS	2685	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
OGFFGGOI_00215	CDS	402			COG1371	Protein archease
OGFFGGOI_00216	CDS	486				hypothetical protein
OGFFGGOI_00217	CDS	498				hypothetical protein
OGFFGGOI_00218	CDS	237				hypothetical protein
OGFFGGOI_00219	CDS	2226	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
OGFFGGOI_00220	CDS	228	purS	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
OGFFGGOI_00221	CDS	102				hypothetical protein
OGFFGGOI_00222	CDS	1173				hypothetical protein
OGFFGGOI_00223	CDS	1710	mdtD_2			Putative multidrug resistance protein MdtD
OGFFGGOI_00224	CDS	408				hypothetical protein
OGFFGGOI_00225	CDS	972	thrC_1	4.2.3.1	COG0498	Threonine synthase
OGFFGGOI_00226	CDS	1233	arcA	3.5.3.6		Arginine deiminase
OGFFGGOI_00227	CDS	333				hypothetical protein
OGFFGGOI_00228	CDS	846		1.2.7.11		2-oxoacid:ferredoxin oxidoreductase subunit beta
OGFFGGOI_00229	CDS	1752		1.2.7.11		2-oxoacid:ferredoxin oxidoreductase subunit alpha
OGFFGGOI_00230	CDS	531				hypothetical protein
OGFFGGOI_00231	CDS	228				hypothetical protein
OGFFGGOI_00232	CDS	183				hypothetical protein
OGFFGGOI_00233	CDS	750				hypothetical protein
OGFFGGOI_00234	CDS	168				hypothetical protein
OGFFGGOI_00235	CDS	168				hypothetical protein
OGFFGGOI_00236	CDS	903	thrB	2.7.1.39	COG0083	Homoserine kinase
OGFFGGOI_00237	CDS	1224				hypothetical protein
OGFFGGOI_00238	CDS	813				hypothetical protein
OGFFGGOI_00239	CDS	96				hypothetical protein
OGFFGGOI_00240	CDS	531				hypothetical protein
OGFFGGOI_00241	CDS	615	hisI	3.5.4.19		Histidine biosynthesis bifunctional protein HisIE
OGFFGGOI_00242	CDS	750	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
OGFFGGOI_00243	CDS	669				hypothetical protein
OGFFGGOI_00244	CDS	561	hisH	3.5.1.2		Imidazole glycerol phosphate synthase subunit HisH
OGFFGGOI_00245	CDS	366			COG1522	putative HTH-type transcriptional regulator
OGFFGGOI_00246	CDS	1368	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
OGFFGGOI_00247	CDS	1068	icd_1	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
OGFFGGOI_00248	CDS	822				hypothetical protein
OGFFGGOI_00249	CDS	723				hypothetical protein
OGFFGGOI_00250	CDS	222				hypothetical protein
OGFFGGOI_00251	CDS	1341	lpdA_1	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
OGFFGGOI_00252	CDS	372				hypothetical protein
OGFFGGOI_00253	rRNA	114				5S ribosomal RNA
OGFFGGOI_00254	CDS	1281				hypothetical protein
OGFFGGOI_00255	CDS	234				hypothetical protein
OGFFGGOI_00256	CDS	948	eif2g		COG5257	Translation initiation factor 2 subunit gamma
OGFFGGOI_00257	CDS	648	nth	4.2.99.18		Endonuclease III
OGFFGGOI_00258	CDS	1995				hypothetical protein
OGFFGGOI_00259	CDS	330				hypothetical protein
OGFFGGOI_00260	CDS	255		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
OGFFGGOI_00261	CDS	324				hypothetical protein
OGFFGGOI_00262	CDS	309				hypothetical protein
OGFFGGOI_00263	CDS	873				hypothetical protein
OGFFGGOI_00264	CDS	618	mntR			HTH-type transcriptional regulator MntR
OGFFGGOI_00265	CDS	846		1.1.1.373		3-sulfolactaldehyde reductase
OGFFGGOI_00266	CDS	654				hypothetical protein
OGFFGGOI_00267	CDS	441	ribC	2.5.1.9	COG1731	Riboflavin synthase
OGFFGGOI_00268	CDS	675	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
OGFFGGOI_00269	CDS	993				hypothetical protein
OGFFGGOI_00270	CDS	567	arfC	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
OGFFGGOI_00271	CDS	348				hypothetical protein
OGFFGGOI_00272	CDS	339				hypothetical protein
OGFFGGOI_00273	CDS	297				hypothetical protein
OGFFGGOI_00274	CDS	348				hypothetical protein
OGFFGGOI_00275	CDS	1113	priS	2.7.7.-	COG1467	DNA primase small subunit PriS
OGFFGGOI_00276	CDS	921	sor	1.13.11.55		Sulfur oxygenase/reductase
OGFFGGOI_00277	CDS	435				hypothetical protein
OGFFGGOI_00278	CDS	486				hypothetical protein
OGFFGGOI_00279	CDS	1374				hypothetical protein
OGFFGGOI_00280	CDS	1212				hypothetical protein
OGFFGGOI_00281	CDS	1272	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
OGFFGGOI_00282	CDS	270				hypothetical protein
OGFFGGOI_00283	CDS	1335				hypothetical protein
OGFFGGOI_00284	CDS	441			COG0184	30S ribosomal protein S15
OGFFGGOI_00285	tRNA	74				tRNA-Val(cac)
OGFFGGOI_00286	CDS	273				hypothetical protein
OGFFGGOI_00287	CDS	210				hypothetical protein
OGFFGGOI_00288	tRNA	73				tRNA-Pro(tgg)
OGFFGGOI_00289	CDS	1014				hypothetical protein
OGFFGGOI_00290	CDS	1458				hypothetical protein
OGFFGGOI_00291	CDS	159				hypothetical protein
OGFFGGOI_00292	CDS	735	gatD	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
OGFFGGOI_00293	CDS	1791	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
OGFFGGOI_00294	CDS	438	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
OGFFGGOI_00295	CDS	465	fpoB	1.12.98.3	COG0377	F(420)H(2) dehydrogenase subunit B
OGFFGGOI_00296	CDS	453	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
OGFFGGOI_00297	CDS	639	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
OGFFGGOI_00298	CDS	273				hypothetical protein
OGFFGGOI_00299	CDS	135				hypothetical protein
OGFFGGOI_00300	CDS	1272	aspS	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
OGFFGGOI_00301	CDS	255				hypothetical protein
OGFFGGOI_00302	CDS	555	nadK	2.7.1.23		NAD kinase
OGFFGGOI_00303	CDS	363			COG1310	putative metalloprotease
OGFFGGOI_00304	CDS	549	PAD1	2.5.1.129		Flavin prenyltransferase PAD1, mitochondrial
OGFFGGOI_00305	CDS	462				hypothetical protein
OGFFGGOI_00306	CDS	1020	pelA	3.1.-.-	COG1537	Protein pelota 
OGFFGGOI_00307	CDS	546				hypothetical protein
OGFFGGOI_00308	CDS	495				hypothetical protein
OGFFGGOI_00309	CDS	351				hypothetical protein
OGFFGGOI_00310	CDS	726				hypothetical protein
OGFFGGOI_00311	CDS	1338	potE_1			Putrescine transporter PotE
OGFFGGOI_00312	CDS	333				hypothetical protein
OGFFGGOI_00313	CDS	483				hypothetical protein
OGFFGGOI_00314	tRNA	85				tRNA-Leu(cag)
OGFFGGOI_00315	CDS	2319		1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
OGFFGGOI_00316	CDS	570				hypothetical protein
OGFFGGOI_00317	CDS	1140	mfnC	2.6.1.108	COG0436	(5-formylfuran-3-yl)methyl phosphate transaminase
OGFFGGOI_00318	CDS	597	ppaX	3.6.1.1		Pyrophosphatase PpaX
OGFFGGOI_00319	CDS	147				hypothetical protein
OGFFGGOI_00320	CDS	855				hypothetical protein
OGFFGGOI_00321	CDS	579				hypothetical protein
OGFFGGOI_00322	CDS	411	carS	2.7.7.67	COG0575	CDP-archaeol synthase
OGFFGGOI_00323	CDS	2877	atpA	7.1.2.2	COG1155	V-type ATP synthase alpha chain
OGFFGGOI_00324	CDS	300	atpF			V-type ATP synthase subunit F
OGFFGGOI_00325	CDS	504	atpC			V-type ATP synthase subunit C
OGFFGGOI_00326	CDS	771	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
OGFFGGOI_00327	CDS	492				hypothetical protein
OGFFGGOI_00328	CDS	510				hypothetical protein
OGFFGGOI_00329	CDS	897				hypothetical protein
OGFFGGOI_00330	CDS	681				hypothetical protein
OGFFGGOI_00331	CDS	378				hypothetical protein
OGFFGGOI_00332	CDS	936	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
OGFFGGOI_00333	CDS	480				hypothetical protein
OGFFGGOI_00334	CDS	813				hypothetical protein
OGFFGGOI_00335	CDS	636	kdpC			Potassium-transporting ATPase KdpC subunit
OGFFGGOI_00336	CDS	213	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
OGFFGGOI_00337	CDS	633	hutH	4.3.1.3		Histidine ammonia-lyase
OGFFGGOI_00338	CDS	909		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
OGFFGGOI_00339	CDS	1185	dadD_1	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
OGFFGGOI_00340	CDS	492				hypothetical protein
OGFFGGOI_00341	tRNA	72				tRNA-Ala(ggc)
OGFFGGOI_00342	CDS	387				hypothetical protein
OGFFGGOI_00343	tRNA	74				tRNA-Asn(gtt)
OGFFGGOI_00344	tRNA	74				tRNA-Met(cat)
OGFFGGOI_00345	CDS	1569				hypothetical protein
OGFFGGOI_00346	CDS	918	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OGFFGGOI_00347	CDS	762	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
OGFFGGOI_00348	CDS	141				hypothetical protein
OGFFGGOI_00349	CDS	1212	nanT_4			Sialic acid transporter NanT
OGFFGGOI_00350	CDS	600				hypothetical protein
OGFFGGOI_00351	CDS	150				hypothetical protein
OGFFGGOI_00352	CDS	384	rpl7ae		COG1358	50S ribosomal protein L7Ae
OGFFGGOI_00353	CDS	825		4.1.2.14	COG0329	2-dehydro-3-deoxy-D-gluconate/2-dehydro-3-deoxy-phosphogluconate aldolase
OGFFGGOI_00354	CDS	1167				hypothetical protein
OGFFGGOI_00355	CDS	786				hypothetical protein
OGFFGGOI_00356	CDS	507				hypothetical protein
OGFFGGOI_00357	CDS	327	nac		COG1308	Nascent polypeptide-associated complex protein
OGFFGGOI_00358	CDS	1284	cca	2.7.7.72	COG1746	CCA-adding enzyme
OGFFGGOI_00359	CDS	1629		6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] I
OGFFGGOI_00360	CDS	489				hypothetical protein
OGFFGGOI_00361	CDS	894				hypothetical protein
OGFFGGOI_00362	CDS	1227				hypothetical protein
OGFFGGOI_00363	CDS	426				hypothetical protein
OGFFGGOI_00364	CDS	1245				hypothetical protein
OGFFGGOI_00365	CDS	768				hypothetical protein
OGFFGGOI_00366	CDS	228				hypothetical protein
OGFFGGOI_00367	CDS	933	moaA_1			GTP 3',8-cyclase
OGFFGGOI_00368	CDS	237				hypothetical protein
OGFFGGOI_00369	CDS	888	fpoM_1	1.12.98.3	COG1008	F(420)H(2) dehydrogenase subunit M
OGFFGGOI_00370	CDS	336				hypothetical protein
OGFFGGOI_00371	CDS	912				hypothetical protein
OGFFGGOI_00372	CDS	138				hypothetical protein
OGFFGGOI_00373	CDS	984				hypothetical protein
OGFFGGOI_00374	CDS	177				hypothetical protein
OGFFGGOI_00375	CDS	225				hypothetical protein
OGFFGGOI_00376	CDS	1824	fixB_1			Protein FixB
OGFFGGOI_00377	CDS	939				hypothetical protein
OGFFGGOI_00378	CDS	375				hypothetical protein
OGFFGGOI_00379	CDS	351	topA	5.6.2.1		DNA topoisomerase 1
OGFFGGOI_00380	CDS	885				hypothetical protein
OGFFGGOI_00381	CDS	1485	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
OGFFGGOI_00382	CDS	1035	mat	2.5.1.6	COG1812	S-adenosylmethionine synthase
OGFFGGOI_00383	CDS	165			COG2126	50S ribosomal protein L37e
OGFFGGOI_00384	CDS	249			COG1958	Putative snRNP Sm-like protein
OGFFGGOI_00385	CDS	528	rutB_1	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
OGFFGGOI_00386	tRNA	96				tRNA-Ser(aga)
OGFFGGOI_00387	CDS	1773	lig	6.5.1.1	COG1793	DNA ligase
OGFFGGOI_00388	CDS	438				hypothetical protein
OGFFGGOI_00389	CDS	372				hypothetical protein
OGFFGGOI_00390	CDS	762	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
