	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334501.1_13	MZ334501	MZ334501.1	13	9536	9874	1	E			YP_010358459.1	YP_010358459.1 SPP1 gp16-like head completion protein [Halorubrum sodomense tailed virus 4]	False	0.997	238	2.5940000000000004e-72									VOG00125	REFSEQ head closure Hc1; Xu	Xu	0	False	
MZ334501.1_14	MZ334501	MZ334501.1	14	9877	12993	1	E			YP_010358460.1	YP_010358460.1 hypothetical protein M1M41_gp109 [Halorubrum sodomense tailed virus 4]	True	0.968	2116	0.0									VOG23916	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_15	MZ334501	MZ334501.1	15	12995	13216	1	E			YP_010358461.1	YP_010358461.1 hypothetical protein M1M41_gp108 [Halorubrum sodomense tailed virus 4]	False	1.0	162	1.644e-46									VOG05018	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_16	MZ334501	MZ334501.1	16	13253	13762	1	E			YP_010357970.1	YP_010357970.1 tail tube protein [Halorubrum tailed virus 10]	False	0.959	343	1.359e-107									VOG04913	REFSEQ tail tube protein; Xu	Xu	0	False	
MZ334501.1_17	MZ334501	MZ334501.1	17	13771	15063	1	E			YP_010358463.1	YP_010358463.1 tail sheath [Halorubrum sodomense tailed virus 4]	True	0.93	839	2.365e-274									VOG01001	sp|P85225|VPN1_BPPHE Putative tail sheath protein; Xs	Xs	0	False	V
MZ334501.1_18	MZ334501	MZ334501.1	18	15092	15637	1	E			YP_010358464.1	YP_010358464.1 tail tube protein [Halorubrum sodomense tailed virus 4]	False	0.896	340	3.001e-106									VOG14384	REFSEQ tail tube protein; Xu	Xu	0	False	
MZ334501.1_19	MZ334501	MZ334501.1	19	15691	16161	1	E			YP_010357974.1	YP_010357974.1 tail assembly chaperone [Halorubrum tailed virus 10]	False	0.911	299	1.64e-92									VOG04953	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
MZ334501.1_20	MZ334501	MZ334501.1	20	16109	16471	1	E			YP_008058470.1	YP_008058470.1 tail assembly chaperone [Halorubrum tailed phage 5]	False	0.915	232	6.001e-70									VOG04953	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
MZ334501.1_21	MZ334501	MZ334501.1	21	16474	18291	1	E			YP_010358467.1	YP_010358467.1 tail length tape measure protein [Halorubrum sodomense tailed virus 4]	True	0.894	1128	0.0									VOG14385	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
MZ334501.1_22	MZ334501	MZ334501.1	22	18292	18855	1	E			YP_010358468.1	YP_010358468.1 hypothetical protein M1M41_gp101 [Halorubrum sodomense tailed virus 4]	True	0.992	394	6.753999999999998e-125									VOG14386	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_23	MZ334501	MZ334501.1	23	18852	20285	1	E			YP_010358469.1	YP_010358469.1 baseplate hub [Halorubrum sodomense tailed virus 4]	True	0.984	992	0.0									VOG14388	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_24	MZ334501	MZ334501.1	24	20288	20725	1	E			YP_010358470.1	YP_010358470.1 baseplate assembly protein V [Halorubrum sodomense tailed virus 4]	False	0.931	285	6.093999999999999e-88									VOG14387	REFSEQ baseplate assembly protein V; Xu	Xu	0	False	
MZ334501.1_25	MZ334501	MZ334501.1	25	20722	21087	1	E			YP_010358471.1	YP_010358471.1 PAAR repeat protein [Halorubrum sodomense tailed virus 4]	False	0.949	243	6.615e-74									VOG14389	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_26	MZ334501	MZ334501.1	26	21151	21477	1	E			YP_010358472.1	YP_010358472.1 T4 gp25-like baseplate wedge protein [Halorubrum sodomense tailed virus 4]	False	0.948	217	4.005e-65												0	False	
MZ334501.1_27	MZ334501	MZ334501.1	27	21474	22709	1	D			YP_010358473.1	YP_010358473.1 baseplate wedge subunit [Halorubrum sodomense tailed virus 4]	True	0.909	782	9.224e-255								Baseplate J-like protein [PF04865.17]	VOG00735	REFSEQ baseplate wedge subunit; Xu	Xu	0	False	
MZ334501.1_28	MZ334501	MZ334501.1	28	22714	23367	1	E			YP_010358474.1	YP_010358474.1 baseplate protein [Halorubrum sodomense tailed virus 4]	True	0.97	445	4.372e-142												0	False	
MZ334501.1_29	MZ334501	MZ334501.1	29	23368	24774	1	E			YP_010358475.1	YP_010358475.1 putative tail fiber protein [Halorubrum sodomense tailed virus 4]	True	0.977	966	2.305e-317									VOG14390	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_30	MZ334501	MZ334501.1	30	24792	25994	1	E			YP_010358476.1	YP_010358476.1 putative adhesin [Halorubrum sodomense tailed virus 4]	True	0.918	769	9.65e-251									VOG14392	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_31	MZ334501	MZ334501.1	31	25996	26367	1	E			YP_010358477.1	YP_010358477.1 hypothetical protein M1M41_gp092 [Halorubrum sodomense tailed virus 4]	False	0.894	231	9.511e-70									VOG14394	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_32	MZ334501	MZ334501.1	32	26389	26880	1	E			YP_010358478.1	YP_010358478.1 hypothetical protein M1M41_gp091 [Halorubrum sodomense tailed virus 4]	True	1.0	351	1.349e-110									VOG01682	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_33	MZ334501	MZ334501.1	33	26888	27769	-1	D			YP_010358479.1	YP_010358479.1 hypothetical protein M1M41_gp090 [Halorubrum sodomense tailed virus 4]	True	0.994	617	3.162e-200								Family of unknown function (DUF6065) [PF19541.2]	VOG14391	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_34	MZ334501	MZ334501.1	34	27836	27961	1	E			YP_010358480.1	YP_010358480.1 hypothetical protein M1M41_gp089 [Halorubrum sodomense tailed virus 4]	False	0.995	89	9.241e-22									VOG14393	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_35	MZ334501	MZ334501.1	35	28203	30623	1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	YP_010358481.1	YP_010358481.1 ribonucleotide reductase [Halorubrum sodomense tailed virus 4]	True	0.971	1650	0.0								Ribonucleotide reductase, barrel domain [PF02867.18]; Ribonucleotide reductase, all-alpha domain [PF00317.24]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKE
MZ334501.1_36	MZ334501	MZ334501.1	36	30690	33617	-1	D			YP_010358482.1	YP_010358482.1 type IIG restriction modification enzyme [Halorubrum sodomense tailed virus 4]	True	0.958	1964	0.0								N-6 DNA Methylase [PF02384.19]; Eco57I restriction-modification methylase [PF07669.14]; MmeI, DNA-methyltransferase domain [PF20473.1]	VOG35565	REFSEQ type IIG restriction modification enzyme; Xu	Xu	0	False	
MZ334501.1_37	MZ334501	MZ334501.1	37	33702	33977	-1	E			YP_010358483.1	YP_010358483.1 hypothetical protein M1M41_gp086 [Halorubrum sodomense tailed virus 4]	False	1.0	198	6.753e-59									VOG23918	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_38	MZ334501	MZ334501.1	38	34346	35542	1	D			YP_010358484.1	YP_010358484.1 integrase [Halorubrum sodomense tailed virus 4]	True	1.0	843	2.272e-276								Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	V
MZ334501.1_39	MZ334501	MZ334501.1	39	35543	36010	-1	E			YP_010358485.1	YP_010358485.1 winged HTH [Halorubrum sodomense tailed virus 4]	False	0.966	317	5.641e-99									VOG23919	REFSEQ winged-helix domain protein; Xu	Xu	0	False	
MZ334501.1_40	MZ334501	MZ334501.1	40	36111	36284	-1	D			YP_010358486.1	YP_010358486.1 hypothetical protein M1M41_gp083 [Halorubrum sodomense tailed virus 4]	False	1.0	129	1.379e-35								Uncharacterized protein containing a Zn-ribbon (DUF2116) [PF09889.12]				0	False	
MZ334501.1_41	MZ334501	MZ334501.1	41	36281	37645	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	YP_010358487.1	YP_010358487.1 tRNA splicing ligase [Halorubrum sodomense tailed virus 4]	True	0.995	956	2.302e-314								tRNA-splicing ligase RtcB [PF01139.20]				0	False	
MZ334501.1_42	MZ334501	MZ334501.1	42	37893	38105	-1	E			YP_010358488.1	YP_010358488.1 hypothetical protein M1M41_gp081 [Halorubrum sodomense tailed virus 4]	False	0.946	141	1.453e-39									VOG23920	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_43	MZ334501	MZ334501.1	43	38102	38359	-1	E			YP_010358489.1	YP_010358489.1 hypothetical protein M1M41_gp080 [Halorubrum sodomense tailed virus 4]	False	0.953	173	4.25e-50									VOG00539	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_44	MZ334501	MZ334501.1	44	38356	38541	-1	E			YP_010358490.1	YP_010358490.1 hypothetical protein M1M41_gp079 [Halorubrum sodomense tailed virus 4]	False	1.0	140	3.266e-39									VOG23922	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_45	MZ334501	MZ334501.1	45	38492	38752	-1	E			YP_010358491.1	YP_010358491.1 hypothetical protein M1M41_gp078 [Halorubrum sodomense tailed virus 4]	False	1.0	190	4.034e-56									VOG23921	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_46	MZ334501	MZ334501.1	46	38749	39177	-1	E			YP_010358492.1	YP_010358492.1 hypothetical protein M1M41_gp077 [Halorubrum sodomense tailed virus 4]	False	0.946	284	9.922e-88									VOG23923	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_47	MZ334501	MZ334501.1	47	39164	39721	-1	C	K01494	dCTP deaminase [EC:3.5.4.13]	YP_010358493.1	YP_010358493.1 dCTP deaminase [Halorubrum sodomense tailed virus 4]	True	0.974	382	1.086e-120								dUTPase [PF00692.22]; 2'-deoxycytidine 5'-triphosphate deaminase (DCD) [PF06559.14]	VOG36877	sp|Q02103|DCD_ACIAM dCTP deaminase; Xr	Xr	0	False	VM
MZ334501.1_48	MZ334501	MZ334501.1	48	39718	40422	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_010358494.1	YP_010358494.1 thymidylate synthase [Halorubrum sodomense tailed virus 4]	True	0.979	485	1.971e-155								Thymidylate synthase complementing protein [PF02511.18]	VOG03899	sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase; XhXr	Xr;Xh	0	False	V
MZ334501.1_49	MZ334501	MZ334501.1	49	40419	40586	-1	E			YP_008058500.1	YP_008058500.1 hypothetical protein M194_gp073 [Halorubrum tailed phage 5]	False	0.963	114	2.908e-30									VOG23924	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_50	MZ334501	MZ334501.1	50	40676	43240	-1	D			YP_010358496.1	YP_010358496.1 DNA polymerase elongation subunit family B [Halorubrum sodomense tailed virus 4]	True	0.973	1752	0.0								DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xr;Xh	0	False	V
MZ334501.1_51	MZ334501	MZ334501.1	51	43358	43831	-1	E			YP_010358497.1	YP_010358497.1 hypothetical protein M1M41_gp072 [Halorubrum sodomense tailed virus 4]	False	0.966	321	2.644e-100									VOG14397	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_52	MZ334501	MZ334501.1	52	44013	44927	-1	D			YP_010358499.1	YP_010358499.1 hypothetical protein M1M41_gp070 [Halorubrum sodomense tailed virus 4]	True	0.999	644	3.576000000000001e-209								Family of unknown function (DUF6610) [PF20314.1]	VOG05008	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_53	MZ334501	MZ334501.1	53	44941	45114	-1	E			YP_010358500.1	YP_010358500.1 hypothetical protein M1M41_gp069 [Halorubrum sodomense tailed virus 4]	False	0.924	113	8.346e-30									VOG23926	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_54	MZ334501	MZ334501.1	54	45107	45235	-1	E			YP_010358501.1	YP_010358501.1 minor head protein [Halorubrum sodomense tailed virus 4]	False	1.0	93	4.07e-23									VOG23928	REFSEQ minor head protein; Xu	Xu	0	False	
MZ334501.1_55	MZ334501	MZ334501.1	55	45228	45428	-1	E			YP_010358502.1	YP_010358502.1 hypothetical protein M1M41_gp067 [Halorubrum sodomense tailed virus 4]	False	1.0	148	5.451000000000001e-42									VOG23929	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_56	MZ334501	MZ334501.1	56	45428	46435	-1	D			YP_010358503.1	YP_010358503.1 putative Cas4 nuclease [Halorubrum sodomense tailed virus 4]	True	1.0	741	2.3879999999999997e-242								PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG04544	REFSEQ exonuclease; Xu	Xu	0	False	
MZ334501.1_57	MZ334501	MZ334501.1	57	46428	46628	-1	E			YP_010358504.1	YP_010358504.1 hypothetical protein M1M41_gp065 [Halorubrum sodomense tailed virus 4]	False	0.975	138	2.053e-38									VOG35563	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_58	MZ334501	MZ334501.1	58	46621	46785	-1	E			YP_010358505.1	YP_010358505.1 hypothetical protein M1M41_gp064 [Halorubrum sodomense tailed virus 4]	False	0.923	107	8.328e-28									VOG14396	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_59	MZ334501	MZ334501.1	59	46782	46940	-1	E			YP_010358506.1	YP_010358506.1 hypothetical protein M1M41_gp063 [Halorubrum sodomense tailed virus 4]	False	0.929	104	9.503e-27									VOG23927	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_60	MZ334501	MZ334501.1	60	46937	47218	-1	D			YP_010357676.1	YP_010357676.1 hypothetical protein M1M33_gp068 [Haloarcula virus HJTV-2]	False	1.0	201	8.152e-60								Domain of unknown function (DUF6378) [PF19905.2]	VOG06502	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_61	MZ334501	MZ334501.1	61	47202	47588	-1	E			YP_010358508.1	YP_010358508.1 Zn-finger domain protein [Halorubrum sodomense tailed virus 4]	False	0.994	271	2.321e-83									VOG23930	REFSEQ putative CxxC motif protein; Xu	Xu	0	False	
MZ334501.1_62	MZ334501	MZ334501.1	62	47604	47954	-1	E			YP_010358509.1	YP_010358509.1 hypothetical protein M1M41_gp060 [Halorubrum sodomense tailed virus 4]	False	0.942	231	6.781e-70									VOG14395	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_63	MZ334501	MZ334501.1	63	47956	48381	-1	E			YP_010358510.1	YP_010358510.1 Zn-finger domain protein [Halorubrum sodomense tailed virus 4]	False	1.0	315	1.908e-98									VOG04941	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_64	MZ334501	MZ334501.1	64	48469	49650	-1	E			YP_010357680.1	YP_010357680.1 exonuclease [Haloarcula virus HJTV-2]	True	0.968	803	2.236e-262									VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
MZ334501.1_65	MZ334501	MZ334501.1	65	49647	50885	-1	E			YP_010358512.1	YP_010358512.1 DNA primase [Halorubrum sodomense tailed virus 4]	True	0.986	859	1.472e-281									VOG05098	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_66	MZ334501	MZ334501.1	66	51011	52495	-1	E			YP_010358513.1	YP_010358513.1 hypothetical protein M1M41_gp056 [Halorubrum sodomense tailed virus 4]	True	0.953	991	0.0									VOG14398	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_67	MZ334501	MZ334501.1	67	52565	52816	-1	E			YP_010358514.1	YP_010358514.1 hypothetical protein M1M41_gp055 [Halorubrum sodomense tailed virus 4]	False	0.956	169	6.636e-49									VOG14400	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_68	MZ334501	MZ334501.1	68	52868	53815	-1	E			YP_010358515.1	YP_010358515.1 hypothetical protein M1M41_gp054 [Halorubrum sodomense tailed virus 4]	True	0.95	631	2.705e-204									VOG14399	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_69	MZ334501	MZ334501.1	69	53933	54394	-1	D			YP_010358516.1	YP_010358516.1 PD-(D/E)XK nuclease [Halorubrum sodomense tailed virus 4]	False	0.975	317	9.635e-99								PD-(D/E)XK endonuclease [PF11645.11]	VOG00255	sp|P03798|Y53_BPT7 Protein 5.3; Xu	Xu	0	False	
MZ334501.1_70	MZ334501	MZ334501.1	70	54633	54842	-1	E			YP_010358517.1	YP_010358517.1 hypothetical protein M1M41_gp052 [Halorubrum sodomense tailed virus 4]	False	0.981	145	7.991e-41									VOG23931	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_71	MZ334501	MZ334501.1	71	54966	55382	-1	E			YP_010357687.1	YP_010357687.1 hypothetical protein M1M33_gp057 [Haloarcula virus HJTV-2]	False	0.962	282	7.462e-87									VOG14402	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_72	MZ334501	MZ334501.1	72	55565	55699	-1	E			YP_010357688.1	YP_010357688.1 hypothetical protein M1M33_gp056 [Haloarcula virus HJTV-2]	False	0.865	81	3.304e-19									VOG23933	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_73	MZ334501	MZ334501.1	73	55701	56576	-1	D			YP_010358521.1	YP_010358521.1 lipoprotein [Halorubrum sodomense tailed virus 4]	True	0.909	554	2.3000000000000002e-178	MER0807710	I87	MER0807710 - family I87 unassigned peptidase inhibitors () [I87.UPW]#I87#{inhibitor unit: 89-331}~source R4TJL2~	True	440.0	1.498e-138	0.869	SPFH domain / Band 7 family [PF01145.28]	VOG01466	sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614; Xu	Xu	0	False	MKP
MZ334501.1_74	MZ334501	MZ334501.1	74	56871	57422	1	E			YP_010358522.1	YP_010358522.1 hypothetical protein M1M41_gp047 [Halorubrum sodomense tailed virus 4]	True	0.995	387	1.6330000000000002e-122									VOG14401	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_75	MZ334501	MZ334501.1	75	57419	57904	-1	E			YP_010358523.1	YP_010358523.1 HNH endonuclease [Halorubrum sodomense tailed virus 4]	False	1.0	348	2.099e-109									VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
MZ334501.1_76	MZ334501	MZ334501.1	76	58196	58675	1	E			YP_010358524.1	YP_010358524.1 hypothetical protein M1M41_gp045 [Halorubrum sodomense tailed virus 4]	False	0.994	336	2.467e-105									VOG04971	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_77	MZ334501	MZ334501.1	77	58672	59136	1	D			YP_010358525.1	YP_010358525.1 ERCC4-type nuclease [Halorubrum sodomense tailed virus 4]	False	1.0	347	2.052e-109								ERCC4 domain [PF02732.18]	VOG01108	sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R; XhXp	Xh;Xp	0	False	
MZ334501.1_78	MZ334501	MZ334501.1	78	59221	59394	-1	E			YP_010358526.1	YP_010358526.1 hypothetical protein M1M41_gp043 [Halorubrum sodomense tailed virus 4]	False	0.974	119	3.808e-32									VOG24268	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_79	MZ334501	MZ334501.1	79	59434	59634	-1	E			YP_010358527.1	YP_010358527.1 hypothetical protein M1M41_gp042 [Halorubrum sodomense tailed virus 4]	False	0.903	127	1.461e-34									VOG23936	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_80	MZ334501	MZ334501.1	80	59650	59799	-1	E			YP_010358528.1	YP_010358528.1 hypothetical protein M1M41_gp041 [Halorubrum sodomense tailed virus 4]	False	0.835	87	5.0230000000000004e-21									VOG23934	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_81	MZ334501	MZ334501.1	81	59804	60151	-1	E			YP_010358529.1	YP_010358529.1 hypothetical protein M1M41_gp040 [Halorubrum sodomense tailed virus 4]	False	1.0	244	2.627e-74									VOG23935	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_82	MZ334501	MZ334501.1	82	60142	60438	-1	E			YP_010358530.1	YP_010358530.1 hypothetical protein M1M41_gp039 [Halorubrum sodomense tailed virus 4]	False	0.993	208	4.834e-62									VOG23938	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_83	MZ334501	MZ334501.1	83	60435	60947	-1	E			YP_010358531.1	YP_010358531.1 hypothetical protein M1M41_gp038 [Halorubrum sodomense tailed virus 4]	True	1.0	376	6.012e-119									VOG14403	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_84	MZ334501	MZ334501.1	84	60993	61274	-1	E			YP_008058655.1	YP_008058655.1 hypothetical protein M192_gp042 [Halorubrum tailed phage 8]	False	0.969	192	1.174e-56									VOG14456	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_85	MZ334501	MZ334501.1	85	61412	61831	-1	E			YP_010358534.1	YP_010358534.1 hypothetical protein M1M41_gp035 [Halorubrum sodomense tailed virus 4]	False	0.996	295	2.337e-91									VOG23937	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_86	MZ334501	MZ334501.1	86	61834	62259	-1	E			YP_010358535.1	YP_010358535.1 HNH endonuclease [Halorubrum sodomense tailed virus 4]	False	1.0	305	5.11e-95												0	False	
MZ334501.1_87	MZ334501	MZ334501.1	87	62407	62673	-1	E			YP_010358537.1	YP_010358537.1 hypothetical protein M1M41_gp032 [Halorubrum sodomense tailed virus 4]	False	0.985	185	1.9819999999999998e-54									VOG23940	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_88	MZ334501	MZ334501.1	88	62670	63080	-1	E			YP_010358538.1	YP_010358538.1 hypothetical protein M1M41_gp031 [Halorubrum sodomense tailed virus 4]	False	1.0	293	9.8e-91									VOG04983	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_89	MZ334501	MZ334501.1	89	63130	64926	-1	D			YP_010358539.1	YP_010358539.1 DNA helicase [Halorubrum sodomense tailed virus 4]	True	0.985	1245	0.0								Helicase C-terminal domain [PF13307.9]; Type III restriction enzyme, res subunit [PF04851.18]	VOG04419	sp|Q4JC68|XPD_SULAC ATP-dependent DNA helicase Saci_0192; Xh	Xh	0	False	
MZ334501.1_90	MZ334501	MZ334501.1	90	65344	65673	-1	E			YP_010358542.1	YP_010358542.1 hypothetical protein M1M41_gp027 [Halorubrum sodomense tailed virus 4]	False	0.946	219	1.188e-65									VOG23944	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_91	MZ334501	MZ334501.1	91	65681	66334	-1	E			YP_010358543.1	YP_010358543.1 hypothetical protein M1M41_gp026 [Halorubrum sodomense tailed virus 4]	True	0.982	452	2.813e-144									VOG23945	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_92	MZ334501	MZ334501.1	92	66479	67330	-1	E			YP_010358544.1	YP_010358544.1 hypothetical protein M1M41_gp025 [Halorubrum sodomense tailed virus 4]	True	1.0	607	9.8e-197									VOG23947	REFSEQ hypothetical protein; Xu	Xu	0	False	
MZ334501.1_93	MZ334501	MZ334501.1	93	67340	67525	-1	E			YP_010358545.1	YP_010358545.1 hypothetical protein M1M41_gp024 [Halorubrum sodomense tailed virus 4]	False	1.0	139	4.483e-39									VOG23946	REFSEQ hypothetical protein; Xu	Xu	0	False	
