locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_020082.1_30					phrog_38400	VOG26277	VOG:VOG26277	105	1.6e-60	194.5		REFSEQ hypothetical protein
NC_020082.1_31					phrog_6022	VOG00540	VOG:VOG00540	117	4.9e-25	80.2		sp|O64212|VG19_BPMD2 Gene 19 protein
NC_020082.1_32					phrog_24199	VOG14589	VOG:VOG14589	73	5.5e-49	156.2		REFSEQ hypothetical protein
NC_020082.1_33					phrog_444	VOG00711	VOG:VOG00711	92	1e-25	81.4		sp|Q38665|NINX_BPP22 Putative protein ninX
NC_020082.1_34					phrog_12278	VOG00434	PHROG:phrog_12278	428	1.3e-163	537.0		tail fiber protein/ lysozyme
NC_020082.1_35			COG0741		phrog_196	VOG01442	VOG:VOG01442	464	1.6e-136	447.5		REFSEQ baseplate hub
NC_020082.1_36			COG4540		phrog_11	VOG00324	VOG:VOG00324	242	7.6e-60	194.5		sp|P31340|SPIKE_BPP2 Spike protein
NC_020082.1_37					phrog_120	VOG01248	PHROG:phrog_120	124	6.5e-28	89.1		baseplate wedge subunit
NC_020082.1_38			COG3299		phrog_6	VOG00521	VOG:VOG00521	300	5.1e-70	228.6		sp|P51767|BPJ_BPP2 Baseplate protein J
NC_020082.1_39			COG3299			VOG00521	VOG:VOG00521	105	1e-11	36.1		sp|P51767|BPJ_BPP2 Baseplate protein J
NC_020082.1_40					phrog_587	VOG00207	PHROG:phrog_587	215	3.6e-52	168.9		structural protein
NC_020082.1_41					phrog_26525	VOG10995	PHROG:phrog_26525	204	2.9e-113	368.2		tail fiber protein
NC_020082.1_42					phrog_188	VOG28137	VOG:VOG28137	117	1.1e-28	91.5		REFSEQ hypothetical protein
NC_020082.1_43					phrog_8821	VOG01967	VOG:VOG01967	104	8e-33	105.1		REFSEQ Rz-like spanin
NC_020082.1_44	K01185	K01185	COG3772	GH24	phrog_7	VOG00595	COG:COG3772	178	3.5e-46	149.4		RrrD:
NC_020082.1_45												Hypothetical
NC_020082.1_46												Hypothetical
NC_020082.1_47												Hypothetical
NC_020082.1_48					phrog_23195	VOG14591	VOG:VOG14591	82	8.6e-35	110.5		REFSEQ hypothetical protein
NC_020082.1_49	K02319	K02319	COG0417		phrog_1252	VOG02494	VOG:VOG02494	516	3e-177	582.9		REFSEQ DNA polymerase
NC_020082.1_50												Hypothetical
NC_020082.1_51					phrog_7011	VOG00262	PHROG:phrog_7011	257	6.1e-84	273.5		Gp2.5-like ssDNA binding protein and ssDNA annealing protein
NC_020082.1_52					phrog_69	VOG00510	PHROG:phrog_69	384	3.3e-59	193.1		exonuclease
NC_020082.1_53												Hypothetical
NC_020082.1_54												Hypothetical
NC_020082.1_55						VOG26280	VOG:VOG26280	57	2.8e-41	131.5		REFSEQ hypothetical protein
NC_020082.1_56		K19789	COG1061		phrog_16	VOG25107	VOG:VOG25107	551	8.7e-161	379.5		REFSEQ DNA helicase
NC_020082.1_57					phrog_93	VOG00231	VOG:VOG00231	93	9.1e-15	46.9		sp|Q9T1Q4|VP44_BPAPS Putative nuclease p44
NC_020082.1_58												Hypothetical
NC_020082.1_59					phrog_8723	VOG04139	VOG:VOG04139	95	1.3e-37	120.0		REFSEQ TetR family transcriptional regulator
NC_020082.1_60			COG4983		phrog_1829	VOG02035	VOG:VOG02035	783	0	1116.0		REFSEQ DNA primase
NC_020082.1_61												Hypothetical
NC_020082.1_62												Hypothetical
NC_020082.1_63		K21919	COG5351		phrog_923	VOG08280	VOG:VOG08280	223	2.8e-71	231.5		sp|Q52118|YMO3_PANSE Uncharacterized protein in mobD 3'region
NC_020082.1_64												Hypothetical
NC_020082.1_65												Hypothetical
NC_020082.1_66												Hypothetical
