	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
KC292020.1_15	KC292020	KC292020.1	15	9308	9748	1	E			YP_008058580.1	YP_008058580.1 hypothetical protein M192_gp117 [Halorubrum tailed phage 8]	False	0.944	291.0	4.093e-90									VOG14383	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_16	KC292020	KC292020.1	16	9748	10092	1	E			YP_008058581.1	YP_008058581.1 hypothetical protein M192_gp116 [Halorubrum tailed phage 8]	False	0.999	243.0	6.454e-74									VOG00125	REFSEQ head closure Hc1; Xu	Xu	0	False	
KC292020.1_17	KC292020	KC292020.1	17	10095	13208	1	E			YP_008058582.1	YP_008058582.1 hypothetical protein M192_gp115 [Halorubrum tailed phage 8]	True	0.97	2120.0	0.0									VOG23916	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_18	KC292020	KC292020.1	18	13210	13431	1	E			YP_008058583.1	YP_008058583.1 hypothetical protein M192_gp114 [Halorubrum tailed phage 8]	False	1.0	165.0	1.3069999999999998e-47									VOG05018	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_19	KC292020	KC292020.1	19	13468	13977	1	E			YP_008058584.1	YP_008058584.1 tail tube protein [Halorubrum tailed phage 8]	False	0.963	345.0	3.846e-108									VOG04913	REFSEQ tail tube protein; Xu	Xu	0	False	
KC292020.1_20	KC292020	KC292020.1	20	13987	15279	1	E			YP_008058585.1	YP_008058585.1 tail sheath [Halorubrum tailed phage 8]	True	0.924	833.0	3.653e-272									VOG01001	sp|P85225|VPN1_BPPHE Putative tail sheath protein; Xs	Xs	0	False	V
KC292020.1_21	KC292020	KC292020.1	21	15308	15853	1	E			YP_008058586.1	YP_008058586.1 tail tube protein [Halorubrum tailed phage 8]	False	0.899	342.0	8.495e-107									VOG14384	REFSEQ tail tube protein; Xu	Xu	0	False	
KC292020.1_22	KC292020	KC292020.1	22	15908	16378	1	E			YP_008058587.1	YP_008058587.1 tail assembly chaperone [Halorubrum tailed phage 8]	False	0.91	299.0	2.249e-92									VOG04953	REFSEQ tail assembly chaperone; Xu	Xu	0	False	
KC292020.1_23	KC292020	KC292020.1	23	16455	16691	1	E			YP_008058588.1	YP_008058588.1 tail assembly chaperone [Halorubrum tailed phage 8]	False	0.909	151.0	1.491e-42												0	False	
KC292020.1_24	KC292020	KC292020.1	24	16694	18514	1	E			YP_008058589.1	YP_008058589.1 tail length tape measure protein [Halorubrum tailed phage 8]	True	0.904	1144.0	0.0									VOG14385	REFSEQ tail length tape measure protein; Xu	Xu	0	False	
KC292020.1_25	KC292020	KC292020.1	25	18515	19078	1	E			YP_008058590.1	YP_008058590.1 hypothetical protein M192_gp107 [Halorubrum tailed phage 8]	True	0.982	389.0	2.9770000000000004e-123									VOG14386	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_26	KC292020	KC292020.1	26	19075	20508	1	E			YP_008058591.1	YP_008058591.1 hypothetical protein M192_gp106 [Halorubrum tailed phage 8]	True	0.984	992.0	0.0									VOG14388	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_27	KC292020	KC292020.1	27	20511	20951	1	E			YP_008058592.1	YP_008058592.1 hypothetical protein M192_gp105 [Halorubrum tailed phage 8]	False	0.932	287.0	9.618e-89									VOG14387	REFSEQ baseplate assembly protein V; Xu	Xu	0	False	
KC292020.1_28	KC292020	KC292020.1	28	20948	21310	1	E			YP_008058593.1	YP_008058593.1 hypothetical protein M192_gp104 [Halorubrum tailed phage 8]	False	0.95	242.0	2.23e-73									VOG14389	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_29	KC292020	KC292020.1	29	21375	21701	1	E			YP_008058594.1	YP_008058594.1 hypothetical protein M192_gp103 [Halorubrum tailed phage 8]	False	0.939	215.0	2.668e-64												0	False	
KC292020.1_30	KC292020	KC292020.1	30	21698	22933	1	D			YP_008058595.1	YP_008058595.1 baseplate wedge subunit [Halorubrum tailed phage 8]	True	0.91	783.0	3.585e-255								Baseplate J-like protein [PF04865.17]	VOG00735	REFSEQ baseplate wedge subunit; Xu	Xu	0	False	
KC292020.1_31	KC292020	KC292020.1	31	22938	23591	1	E			YP_008058596.1	YP_008058596.1 baseplate protein [Halorubrum tailed phage 8]	True	0.968	445.0	8.216e-142												0	False	
KC292020.1_32	KC292020	KC292020.1	32	23592	25001	1	E			YP_008058597.1	YP_008058597.1 hypothetical protein M192_gp100 [Halorubrum tailed phage 8]	True	0.98	971.0	4.022e-319									VOG14390	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_33	KC292020	KC292020.1	33	25016	26221	1	E			YP_008058598.1	YP_008058598.1 hypothetical protein M192_gp099 [Halorubrum tailed phage 8]	True	0.906	760.0	1.942e-247									VOG14392	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_34	KC292020	KC292020.1	34	26223	26606	1	E			YP_008058599.1	YP_008058599.1 hypothetical protein M192_gp098 [Halorubrum tailed phage 8]	False	0.902	241.0	4.288e-73									VOG14394	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_35	KC292020	KC292020.1	35	26628	27119	1	E			YP_008058600.1	YP_008058600.1 hypothetical protein M192_gp097 [Halorubrum tailed phage 8]	True	1.0	353.0	3.818e-111									VOG01682	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_36	KC292020	KC292020.1	36	27135	27971	-1	D			YP_008058601.1	YP_008058601.1 hypothetical protein M192_gp096 [Halorubrum tailed phage 8]	True	0.993	585.0	2.6219999999999998e-189								Family of unknown function (DUF6065) [PF19541.2]	VOG14391	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_37	KC292020	KC292020.1	37	28038	28163	1	E			YP_008058484.1	YP_008058484.1 hypothetical protein M194_gp089 [Halorubrum tailed phage 5]	False	0.987	88.0	1.744e-21									VOG14393	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_38	KC292020	KC292020.1	38	28401	30818	1	C	K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	YP_008058603.1	YP_008058603.1 ribonucleotide reductase [Halorubrum tailed phage 8]	True	0.972	1650.0	0.0								Ribonucleotide reductase, barrel domain [PF02867.18]; Ribonucleotide reductase, all-alpha domain [PF00317.24]	VOG00122	sp|P00452|RIR1_ECOLI Ribonucleoside-diphosphate reductase 1 subunit alpha; Xh	Xh	0	False	MKE
KC292020.1_39	KC292020	KC292020.1	39	30916	31104	-1	E			YP_008058604.1	YP_008058604.1 hypothetical protein M192_gp093 [Halorubrum tailed phage 8]	False	1.0	135.0	1.538e-37									VOG23918	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_40	KC292020	KC292020.1	40	31593	32753	1	D			YP_008058605.1	YP_008058605.1 integrase [Halorubrum tailed phage 8]	True	1.0	820.0	2.102e-268								Phage integrase family [PF00589.25]	VOG00056	sp|P22877|INTR_SACER Integrase; XhXr	Xr;Xh	0	False	V
KC292020.1_41	KC292020	KC292020.1	41	32755	33213	-1	E			YP_008058606.1	YP_008058606.1 hypothetical protein M192_gp091 [Halorubrum tailed phage 8]	False	0.962	310.0	1.966e-96									VOG23919	REFSEQ winged-helix domain protein; Xu	Xu	0	False	
KC292020.1_42	KC292020	KC292020.1	42	33371	33661	-1	D			YP_008058607.1	YP_008058607.1 HNH endonuclease [Halorubrum tailed phage 8]	False	1.0	210.0	9.016e-63								HNH endonuclease [PF13392.9]	VOG01254	sp|P34081|HMUI_BPSP1 DNA endonuclease I-HmuI; Xh	Xh	0	False	
KC292020.1_43	KC292020	KC292020.1	43	33663	35027	-1	C	K14415	tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase) [EC:6.5.1.8]	YP_008058608.1	YP_008058608.1 tRNA splicing ligase [Halorubrum tailed phage 8]	True	0.993	954.0	1.524e-313								tRNA-splicing ligase RtcB [PF01139.20]				0	False	
KC292020.1_44	KC292020	KC292020.1	44	35275	35487	-1	E			YP_008058609.1	YP_008058609.1 hypothetical protein M192_gp088 [Halorubrum tailed phage 8]	False	0.963	144.0	1.5829999999999999e-40									VOG23920	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_45	KC292020	KC292020.1	45	35477	35665	-1	E			YP_008058610.1	YP_008058610.1 hypothetical protein M192_gp087 [Halorubrum tailed phage 8]	False	1.0	145.0	7.685999999999998e-41									VOG23922	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_46	KC292020	KC292020.1	46	35668	35880	-1	E			YP_008058611.1	YP_008058611.1 hypothetical protein M192_gp086 [Halorubrum tailed phage 8]	False	1.0	158.0	3.348e-45									VOG23921	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_47	KC292020	KC292020.1	47	35877	36308	-1	E			YP_008058612.1	YP_008058612.1 hypothetical protein M192_gp085 [Halorubrum tailed phage 8]	False	0.95	287.0	8.328e-89									VOG23923	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_48	KC292020	KC292020.1	48	36305	36853	-1	C	K01494	dCTP deaminase [EC:3.5.4.13]	YP_008058613.1	YP_008058613.1 dCTP deaminase [Halorubrum tailed phage 8]	True	0.985	380.0	3.3230000000000004e-120								dUTPase [PF00692.22]; 2'-deoxycytidine 5'-triphosphate deaminase (DCD) [PF06559.14]	VOG36877	sp|Q02103|DCD_ACIAM dCTP deaminase; Xr	Xr	0	False	VM
KC292020.1_49	KC292020	KC292020.1	49	36850	37554	-1	C	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	YP_008058614.1	YP_008058614.1 thymidylate synthase [Halorubrum tailed phage 8]	True	0.981	486.0	7.654e-156								Thymidylate synthase complementing protein [PF02511.18]	VOG03899	sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase; XhXr	Xr;Xh	0	False	V
KC292020.1_50	KC292020	KC292020.1	50	37557	37745	-1	E			YP_008058615.1	YP_008058615.1 hypothetical protein M192_gp082 [Halorubrum tailed phage 8]	False	0.923	122.0	5.346e-33												0	False	
KC292020.1_51	KC292020	KC292020.1	51	37738	37902	-1	E			YP_008058616.1	YP_008058616.1 hypothetical protein M192_gp081 [Halorubrum tailed phage 8]	False	0.963	112.0	1.348e-29									VOG23924	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_52	KC292020	KC292020.1	52	37996	38376	-1	E			YP_008058617.1	YP_008058617.1 hypothetical protein M192_gp080 [Halorubrum tailed phage 8]	False	0.975	261.0	5.658e-80												0	False	
KC292020.1_53	KC292020	KC292020.1	53	38456	38554	-1	E			YP_008058618.1	YP_008058618.1 hypothetical protein M192_gp079 [Halorubrum tailed phage 8]	False	0.979	68.0	6.242e-15												0	False	
KC292020.1_54	KC292020	KC292020.1	54	38551	38727	-1	E			YP_008058619.1	YP_008058619.1 hypothetical protein M192_gp078 [Halorubrum tailed phage 8]	False	0.988	123.0	1.684e-33												0	False	
KC292020.1_55	KC292020	KC292020.1	55	38736	41300	-1	D			YP_008058620.1	YP_008058620.1 DNA polymerase [Halorubrum tailed phage 8]	True	0.974	1755.0	0.0								DNA polymerase family B [PF00136.24]; DNA polymerase family B, exonuclease domain [PF03104.22]; Predicted 3'-5' exonuclease related to the exonuclease domain of PolB [PF10108.12]	VOG00345	sp|Q38087|DPOL_BPR69 DNA-directed DNA polymerase; XhXr	Xr;Xh	0	False	V
KC292020.1_56	KC292020	KC292020.1	56	41418	41891	-1	E			YP_008058621.1	YP_008058621.1 hypothetical protein M192_gp076 [Halorubrum tailed phage 8]	False	0.96	319.0	1.757e-99									VOG14397	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_57	KC292020	KC292020.1	57	42073	42987	-1	D			YP_008058622.1	YP_008058622.1 hypothetical protein M192_gp075 [Halorubrum tailed phage 8]	True	0.995	641.0	4.452e-208								Family of unknown function (DUF6610) [PF20314.1]	VOG05008	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_58	KC292020	KC292020.1	58	43001	43174	-1	E			YP_008058623.1	YP_008058623.1 hypothetical protein M192_gp074 [Halorubrum tailed phage 8]	False	0.93	113.0	4.426e-30									VOG23926	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_59	KC292020	KC292020.1	59	43171	43299	-1	E			YP_008058624.1	YP_008058624.1 minor head protein [Halorubrum tailed phage 8]	False	0.966	88.0	1.8400000000000002e-21									VOG23928	REFSEQ minor head protein; Xu	Xu	0	False	
KC292020.1_60	KC292020	KC292020.1	60	43292	43492	-1	E			YP_008058625.1	YP_008058625.1 hypothetical protein M192_gp072 [Halorubrum tailed phage 8]	False	1.0	149.0	2.108e-42									VOG23929	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_61	KC292020	KC292020.1	61	43492	43704	-1	E			YP_008058626.1	YP_008058626.1 hypothetical protein M192_gp071 [Halorubrum tailed phage 8]	False	0.913	136.0	1.224e-37									VOG24270	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_62	KC292020	KC292020.1	62	43697	43876	-1	E			YP_008058627.1	YP_008058627.1 hypothetical protein M192_gp070 [Halorubrum tailed phage 8]	False	0.99	126.0	2.648e-34									VOG24269	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_63	KC292020	KC292020.1	63	43876	44004	-1	E			YP_008058628.1	YP_008058628.1 hypothetical protein M192_gp069 [Halorubrum tailed phage 8]	False	1.0	105.0	2.1699999999999998e-27									VOG23932	REFSEQ putative CxxC motif protein; Xu	Xu	0	False	
KC292020.1_64	KC292020	KC292020.1	64	44004	45020	-1	D			YP_008058629.1	YP_008058629.1 PD-(D/E)XK nuclease [Halorubrum tailed phage 8]	True	1.0	747.0	3.336e-244								PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG04544	REFSEQ exonuclease; Xu	Xu	0	False	
KC292020.1_65	KC292020	KC292020.1	65	45001	45171	-1	E			YP_010356013.1	YP_010356013.1 hypothetical protein M1M18_gp071 [Halorubrum virus Serpecor1]	False	0.945	113.0	4.2050000000000005e-30									VOG14396	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_66	KC292020	KC292020.1	66	45168	45329	-1	E			YP_008058631.1	YP_008058631.1 hypothetical protein M192_gp066 [Halorubrum tailed phage 8]	False	0.935	106.0	1.086e-27									VOG23927	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_67	KC292020	KC292020.1	67	45326	45607	-1	D			YP_008058632.1	YP_008058632.1 hypothetical protein M192_gp065 [Halorubrum tailed phage 8]	False	0.974	193.0	4.546000000000001e-57								Domain of unknown function (DUF6378) [PF19905.2]	VOG06502	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_68	KC292020	KC292020.1	68	45591	45977	-1	E			YP_008058633.1	YP_008058633.1 hypothetical protein M192_gp064 [Halorubrum tailed phage 8]	False	0.992	271.0	3.183e-83									VOG23930	REFSEQ putative CxxC motif protein; Xu	Xu	0	False	
KC292020.1_69	KC292020	KC292020.1	69	45993	46343	-1	E			YP_008058634.1	YP_008058634.1 hypothetical protein M192_gp063 [Halorubrum tailed phage 8]	False	0.929	228.0	1.165e-68									VOG14395	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_70	KC292020	KC292020.1	70	46345	46770	-1	E			YP_008058635.1	YP_008058635.1 hypothetical protein M192_gp062 [Halorubrum tailed phage 8]	False	1.0	314.0	3.588e-98									VOG04941	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_71	KC292020	KC292020.1	71	46859	48037	-1	E			YP_008058636.1	YP_008058636.1 exonuclease [Halorubrum tailed phage 8]	True	0.964	797.0	2.408e-260									VOG02246	sp|O31948|YONJ_BACSU SPbeta prophage-derived uncharacterized protein YonJ; Xu	Xu	0	False	
KC292020.1_72	KC292020	KC292020.1	72	48034	49272	-1	E			YP_008058637.1	YP_008058637.1 hypothetical protein M192_gp060 [Halorubrum tailed phage 8]	True	0.99	863.0	8.638e-283									VOG05098	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_73	KC292020	KC292020.1	73	49398	50882	-1	E			YP_008058638.1	YP_008058638.1 hypothetical protein M192_gp059 [Halorubrum tailed phage 8]	True	0.954	992.0	0.0									VOG14398	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_74	KC292020	KC292020.1	74	50960	51205	-1	E			YP_008058639.1	YP_008058639.1 hypothetical protein M192_gp058 [Halorubrum tailed phage 8]	False	0.956	165.0	1.422e-47									VOG14400	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_75	KC292020	KC292020.1	75	51237	52190	-1	E			YP_008058640.1	YP_008058640.1 hypothetical protein M192_gp057 [Halorubrum tailed phage 8]	True	0.953	636.0	2.628e-206									VOG14399	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_76	KC292020	KC292020.1	76	52659	52868	-1	E			YP_008058641.1	YP_008058641.1 hypothetical protein M192_gp056 [Halorubrum tailed phage 8]	False	0.973	144.0	2.066e-40									VOG23931	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_77	KC292020	KC292020.1	77	52865	52996	-1	E			YP_008058642.1	YP_008058642.1 hypothetical protein M192_gp055 [Halorubrum tailed phage 8]	False	0.969	90.0	2.885e-22									VOG04996	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_78	KC292020	KC292020.1	78	52997	53404	-1	E			YP_008058643.1	YP_008058643.1 hypothetical protein M192_gp054 [Halorubrum tailed phage 8]	False	0.964	276.0	5.369000000000001e-85									VOG14402	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_79	KC292020	KC292020.1	79	53726	53860	-1	E			YP_008058644.1	YP_008058644.1 hypothetical protein M192_gp053 [Halorubrum tailed phage 8]	False	0.868	82.0	2.404e-19									VOG23933	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_80	KC292020	KC292020.1	80	53862	54737	-1	D			YP_008058645.1	YP_008058645.1 lipoprotein [Halorubrum tailed phage 8]	True	0.911	556.0	8.933e-179	MER0807710	I87	MER0807710 - family I87 unassigned peptidase inhibitors () [I87.UPW]#I87#{inhibitor unit: 89-331}~source R4TJL2~	True	464.0	9.273e-147	0.91	SPFH domain / Band 7 family [PF01145.28]	VOG01466	sp|Q5UP73|YR614_MIMIV Putative band 7 family protein R614; Xu	Xu	0	False	MKP
KC292020.1_81	KC292020	KC292020.1	81	55034	55585	1	E			YP_008058646.1	YP_008058646.1 hypothetical protein M192_gp051 [Halorubrum tailed phage 8]	True	1.0	389.0	3.3710000000000005e-123									VOG14401	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_82	KC292020	KC292020.1	82	55582	56103	-1	E			YP_008058647.1	YP_008058647.1 HNH endonuclease [Halorubrum tailed phage 8]	False	0.986	337.0	1.869e-105									VOG01567	REFSEQ HNH endonuclease; Xu	Xu	0	False	
KC292020.1_83	KC292020	KC292020.1	83	56357	56836	1	E			YP_008058648.1	YP_008058648.1 hypothetical protein M192_gp049 [Halorubrum tailed phage 8]	False	0.994	336.0	2.467e-105									VOG04971	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_84	KC292020	KC292020.1	84	56833	57297	1	D			YP_008058649.1	YP_008058649.1 ERCC4-type nuclease [Halorubrum tailed phage 8]	False	1.0	349.0	7.962e-110								ERCC4 domain [PF02732.18]	VOG01108	sp|P0CAF6|VF364_ASFK5 ERCC4 domain-containing protein EP364R; XhXp	Xp;Xh	0	False	
KC292020.1_85	KC292020	KC292020.1	85	57379	57555	-1	E			YP_010358526.1	YP_010358526.1 hypothetical protein M1M41_gp043 [Halorubrum sodomense tailed virus 4]	False	0.827	93.0	6.813999999999999e-23									VOG24268	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_86	KC292020	KC292020.1	86	57596	57796	-1	E			YP_010357696.1	YP_010357696.1 hypothetical protein M1M33_gp048 [Haloarcula virus HJTV-2]	False	0.84	117.0	4.0310000000000005e-31									VOG23936	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_87	KC292020	KC292020.1	87	57811	57972	-1	E			YP_008058651.1	YP_008058651.1 hypothetical protein M192_gp046 [Halorubrum tailed phage 8]	False	0.821	92.0	9.952e-23									VOG23934	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_88	KC292020	KC292020.1	88	57965	58312	-1	E			YP_008058652.1	YP_008058652.1 hypothetical protein M192_gp045 [Halorubrum tailed phage 8]	False	1.0	244.0	2.627e-74									VOG23935	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_89	KC292020	KC292020.1	89	58303	58599	-1	E			YP_008058653.1	YP_008058653.1 hypothetical protein M192_gp044 [Halorubrum tailed phage 8]	False	0.991	207.0	6.631e-62									VOG23938	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_90	KC292020	KC292020.1	90	58596	59108	-1	E			YP_010358531.1	YP_010358531.1 hypothetical protein M1M41_gp038 [Halorubrum sodomense tailed virus 4]	True	1.0	376.0	6.012e-119									VOG14403	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_91	KC292020	KC292020.1	91	59154	59435	-1	E			YP_008058655.1	YP_008058655.1 hypothetical protein M192_gp042 [Halorubrum tailed phage 8]	False	0.969	192.0	1.174e-56									VOG14456	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_92	KC292020	KC292020.1	92	59573	59998	-1	E			YP_008058657.1	YP_008058657.1 hypothetical protein M192_gp040 [Halorubrum tailed phage 8]	False	0.988	296.0	7.279999999999999e-92									VOG23937	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_93	KC292020	KC292020.1	93	60001	60423	-1	E			YP_008058658.1	YP_008058658.1 HNH endonuclease [Halorubrum tailed phage 8]	False	1.0	302.0	4.4389999999999997e-94												0	False	
KC292020.1_94	KC292020	KC292020.1	94	60423	60599	-1	E			YP_008058659.1	YP_008058659.1 hypothetical protein M192_gp038 [Halorubrum tailed phage 8]	False	1.0	128.0	3.757e-35									VOG23939	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_95	KC292020	KC292020.1	95	60596	60733	-1	E			YP_008058660.1	YP_008058660.1 hypothetical protein M192_gp037 [Halorubrum tailed phage 8]	False	1.0	105.0	2.544e-27												0	False	
KC292020.1_96	KC292020	KC292020.1	96	60884	61150	-1	E			YP_008058662.1	YP_008058662.1 hypothetical protein M192_gp035 [Halorubrum tailed phage 8]	False	0.985	185.0	1.9819999999999998e-54									VOG23940	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_97	KC292020	KC292020.1	97	61151	61549	-1	E			YP_008058663.1	YP_008058663.1 hypothetical protein M192_gp034 [Halorubrum tailed phage 8]	False	1.0	282.0	4.0710000000000005e-87									VOG04983	REFSEQ hypothetical protein; Xu	Xu	0	False	
KC292020.1_98	KC292020	KC292020.1	98	61599	63395	-1	D			YP_008058664.1	YP_008058664.1 DNA helicase [Halorubrum tailed phage 8]	True	0.989	1250.0	0.0								Helicase C-terminal domain [PF13307.9]; Type III restriction enzyme, res subunit [PF04851.18]	VOG04419	sp|Q4JC68|XPD_SULAC ATP-dependent DNA helicase Saci_0192; Xh	Xh	0	False	
KC292020.1_99	KC292020	KC292020.1	99	63475	63684	-1	E			YP_008058665.1	YP_008058665.1 hypothetical protein M192_gp032 [Halorubrum tailed phage 8]	False	1.0	148.0	6.346e-42									VOG35029	REFSEQ hypothetical protein; Xu	Xu	0	False	
