locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHOFMECA_00057	CDS	2739				hypothetical protein
CHOFMECA_00058	tRNA	73				tRNA-Thr(cgt)
CHOFMECA_00059	CDS	921				hypothetical protein
CHOFMECA_00060	CDS	228				hypothetical protein
CHOFMECA_00061	CDS	549	tfe		COG1675	Transcription factor E
CHOFMECA_00062	CDS	741			COG0330	Stomatin
CHOFMECA_00063	CDS	423				hypothetical protein
CHOFMECA_00064	CDS	330				hypothetical protein
CHOFMECA_00065	CDS	309				hypothetical protein
CHOFMECA_00066	CDS	507				hypothetical protein
CHOFMECA_00067	CDS	642				hypothetical protein
CHOFMECA_00068	CDS	363				hypothetical protein
CHOFMECA_00069	CDS	471				hypothetical protein
CHOFMECA_00070	CDS	471				hypothetical protein
CHOFMECA_00071	CDS	837	xerA		COG0582	Tyrosine recombinase XerA
CHOFMECA_00072	CDS	297				hypothetical protein
CHOFMECA_00073	CDS	387				hypothetical protein
CHOFMECA_00074	CDS	564				hypothetical protein
CHOFMECA_00075	CDS	348				hypothetical protein
CHOFMECA_00076	CDS	291			COG2139	50S ribosomal protein L21e
CHOFMECA_00077	CDS	243				hypothetical protein
CHOFMECA_00078	CDS	441				hypothetical protein
CHOFMECA_00079	CDS	270				hypothetical protein
CHOFMECA_00080	CDS	405				hypothetical protein
CHOFMECA_00081	CDS	129				hypothetical protein
CHOFMECA_00082	CDS	144				hypothetical protein
CHOFMECA_00083	CDS	351				hypothetical protein
CHOFMECA_00084	CDS	120				hypothetical protein
CHOFMECA_00085	CDS	225				hypothetical protein
CHOFMECA_00086	CDS	384				hypothetical protein
CHOFMECA_00087	CDS	3105	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
CHOFMECA_00088	CDS	477				hypothetical protein
CHOFMECA_00089	CDS	186				hypothetical protein
CHOFMECA_00090	CDS	933				hypothetical protein
CHOFMECA_00091	CDS	903				hypothetical protein
CHOFMECA_00092	CDS	870		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
CHOFMECA_00093	CDS	525	speH	4.1.1.50		S-adenosylmethionine decarboxylase proenzyme
CHOFMECA_00094	CDS	459				hypothetical protein
CHOFMECA_00095	CDS	531				hypothetical protein
CHOFMECA_00096	CDS	1128				hypothetical protein
CHOFMECA_00097	CDS	252				hypothetical protein
CHOFMECA_00098	CDS	648				hypothetical protein
CHOFMECA_00099	CDS	693	uppS_2	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
CHOFMECA_00100	CDS	666				hypothetical protein
CHOFMECA_00101	CDS	1368	lon	3.4.21.-	COG1067	Archaeal Lon protease
CHOFMECA_00102	CDS	1050				hypothetical protein
CHOFMECA_00103	CDS	687				hypothetical protein
CHOFMECA_00104	CDS	1788	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
CHOFMECA_00105	CDS	540				hypothetical protein
CHOFMECA_00106	CDS	1035				hypothetical protein
CHOFMECA_00107	CDS	459				hypothetical protein
CHOFMECA_00108	CDS	519				hypothetical protein
CHOFMECA_00109	CDS	612		5.4.2.11	COG0406	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CHOFMECA_00110	CDS	1191				hypothetical protein
CHOFMECA_00111	CDS	357				hypothetical protein
CHOFMECA_00112	CDS	294				hypothetical protein
CHOFMECA_00113	CDS	987	kae1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
CHOFMECA_00114	CDS	552				hypothetical protein
CHOFMECA_00115	CDS	300	hcaC			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
CHOFMECA_00116	CDS	297				hypothetical protein
CHOFMECA_00117	CDS	483				hypothetical protein
CHOFMECA_00118	CDS	147				hypothetical protein
CHOFMECA_00119	CDS	435				hypothetical protein
CHOFMECA_00120	CDS	291				hypothetical protein
CHOFMECA_00121	CDS	342	rnp2	3.1.26.5	COG1369	Ribonuclease P protein component 2
CHOFMECA_00122	CDS	744	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
CHOFMECA_00123	CDS	723			COG1500	Ribosome maturation protein SDO1 
CHOFMECA_00124	CDS	711	rrp4		COG1097	Exosome complex component Rrp4
CHOFMECA_00125	CDS	708		3.1.13.-	COG0689	Exosome complex component Rrp41
CHOFMECA_00126	CDS	768			COG2123	Exosome complex component Rrp42
CHOFMECA_00127	CDS	186	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
CHOFMECA_00128	CDS	606		3.6.-.-	COG3642	KEOPS complex subunit Bud32
CHOFMECA_00129	CDS	2520				hypothetical protein
CHOFMECA_00130	CDS	1152				hypothetical protein
CHOFMECA_00131	CDS	525				hypothetical protein
CHOFMECA_00132	tRNA	74				tRNA-Gln(ctg)
CHOFMECA_00133	CDS	207				hypothetical protein
CHOFMECA_00134	CDS	339				hypothetical protein
CHOFMECA_00135	CDS	837				hypothetical protein
CHOFMECA_00136	CDS	1275				hypothetical protein
CHOFMECA_00137	CDS	954				hypothetical protein
CHOFMECA_00138	CDS	276				hypothetical protein
CHOFMECA_00139	CDS	126				hypothetical protein
CHOFMECA_00140	CDS	429				hypothetical protein
CHOFMECA_00141	CDS	276				hypothetical protein
CHOFMECA_00142	CDS	744				hypothetical protein
CHOFMECA_00143	CDS	2055				hypothetical protein
CHOFMECA_00144	CDS	420	mscL			Large-conductance mechanosensitive channel
CHOFMECA_00145	CDS	252				hypothetical protein
CHOFMECA_00146	CDS	585				hypothetical protein
CHOFMECA_00147	CDS	471				hypothetical protein
CHOFMECA_00148	CDS	165				hypothetical protein
CHOFMECA_00149	CDS	759	zupT			Zinc transporter ZupT
CHOFMECA_00150	CDS	666				hypothetical protein
CHOFMECA_00151	tRNA	73				tRNA-Gly(gcc)
CHOFMECA_00152	CDS	897				hypothetical protein
CHOFMECA_00153	CDS	1404		2.7.1.40	COG0469	Pyruvate kinase
CHOFMECA_00154	CDS	1491	pepA	3.4.11.10		cytosol aminopeptidase
CHOFMECA_00155	CDS	309				hypothetical protein
CHOFMECA_00156	CDS	1071	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
CHOFMECA_00157	CDS	333	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
CHOFMECA_00158	CDS	255				hypothetical protein
CHOFMECA_00159	CDS	393				hypothetical protein
CHOFMECA_00160	CDS	1275	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
CHOFMECA_00161	CDS	348				hypothetical protein
CHOFMECA_00162	CDS	900	map	3.4.11.18	COG0024	Methionine aminopeptidase
CHOFMECA_00163	CDS	654				hypothetical protein
CHOFMECA_00164	CDS	399				hypothetical protein
CHOFMECA_00165	CDS	177				hypothetical protein
CHOFMECA_00166	CDS	312			COG2004	30S ribosomal protein S24e
CHOFMECA_00167	CDS	186	spt4		COG2093	Transcription elongation factor Spt4
CHOFMECA_00168	CDS	558	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
CHOFMECA_00169	CDS	396				hypothetical protein
CHOFMECA_00170	CDS	546				hypothetical protein
CHOFMECA_00171	CDS	1335				hypothetical protein
CHOFMECA_00172	CDS	477				hypothetical protein
CHOFMECA_00173	CDS	795				hypothetical protein
CHOFMECA_00174	CDS	300				hypothetical protein
CHOFMECA_00175	CDS	471			COG1522	putative HTH-type transcriptional regulator
CHOFMECA_00176	CDS	516				hypothetical protein
CHOFMECA_00177	CDS	447			COG1522	putative HTH-type transcriptional regulator
CHOFMECA_00178	CDS	378				hypothetical protein
CHOFMECA_00179	CDS	375				hypothetical protein
CHOFMECA_00180	CDS	486				hypothetical protein
CHOFMECA_00181	CDS	141				hypothetical protein
CHOFMECA_00182	CDS	705	tmk	2.7.4.9		Thymidylate kinase
CHOFMECA_00183	CDS	1641				hypothetical protein
CHOFMECA_00184	CDS	2169				hypothetical protein
CHOFMECA_00185	CDS	882				hypothetical protein
CHOFMECA_00186	CDS	270				hypothetical protein
CHOFMECA_00187	CDS	216				hypothetical protein
CHOFMECA_00188	CDS	1434	thyA	2.1.1.45		Thymidylate synthase
CHOFMECA_00189	CDS	744				hypothetical protein
CHOFMECA_00190	CDS	825				hypothetical protein
CHOFMECA_00191	CDS	576				hypothetical protein
CHOFMECA_00192	CDS	447	tadA	3.5.4.33		tRNA-specific adenosine deaminase
CHOFMECA_00193	CDS	1305				hypothetical protein
CHOFMECA_00194	CDS	165				50S ribosomal protein L37e
CHOFMECA_00195	CDS	267				hypothetical protein
CHOFMECA_00196	CDS	135				hypothetical protein
CHOFMECA_00197	CDS	378	rps8e		COG2007	30S ribosomal protein S8e
CHOFMECA_00198	CDS	717	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
CHOFMECA_00199	CDS	540				hypothetical protein
CHOFMECA_00200	CDS	330				hypothetical protein
CHOFMECA_00201	CDS	951		2.2.1.11	COG1830	Fructose-bisphosphate aldolase/6-deoxy-5-ketofructose 1-phosphate synthase
CHOFMECA_00202	CDS	951				hypothetical protein
CHOFMECA_00203	CDS	1344			COG0541	Signal recognition particle 54 kDa protein
CHOFMECA_00204	CDS	297				hypothetical protein
CHOFMECA_00205	tRNA	96				tRNA-Pro(tgg)
CHOFMECA_00206	CDS	135				hypothetical protein
CHOFMECA_00207	CDS	216				hypothetical protein
CHOFMECA_00208	CDS	690				hypothetical protein
CHOFMECA_00209	CDS	627				hypothetical protein
CHOFMECA_00210	CDS	210				hypothetical protein
CHOFMECA_00211	CDS	333				hypothetical protein
CHOFMECA_00212	CDS	1839		3.6.4.12	COG1199	ATP-dependent DNA helicase
CHOFMECA_00213	CDS	789				hypothetical protein
CHOFMECA_00214	tRNA	77				tRNA-Glu(ctc)
CHOFMECA_00215	CDS	276				hypothetical protein
CHOFMECA_00216	CDS	1317	xerC_1			Tyrosine recombinase XerC
CHOFMECA_00217	CDS	384				hypothetical protein
CHOFMECA_00218	CDS	183				hypothetical protein
CHOFMECA_00219	CDS	429				hypothetical protein
CHOFMECA_00220	CDS	399				hypothetical protein
CHOFMECA_00221	CDS	1074				hypothetical protein
CHOFMECA_00222	CDS	285				hypothetical protein
CHOFMECA_00223	CDS	801				hypothetical protein
CHOFMECA_00224	CDS	1812				hypothetical protein
CHOFMECA_00225	CDS	576				hypothetical protein
CHOFMECA_00226	CDS	174				hypothetical protein
CHOFMECA_00227	CDS	957				hypothetical protein
CHOFMECA_00228	CDS	729				hypothetical protein
CHOFMECA_00229	CDS	1107				hypothetical protein
CHOFMECA_00230	CDS	399				hypothetical protein
CHOFMECA_00231	CDS	219				hypothetical protein
CHOFMECA_00232	CDS	342				hypothetical protein
CHOFMECA_00233	CDS	2769				hypothetical protein
CHOFMECA_00234	CDS	1038				hypothetical protein
CHOFMECA_00235	CDS	846		1.2.7.11		2-oxoacid:ferredoxin oxidoreductase subunit beta
CHOFMECA_00236	CDS	1719		1.2.7.11	COG0674	2-oxoacid:ferredoxin oxidoreductase 2, subunit alpha
CHOFMECA_00237	CDS	342	pth	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
CHOFMECA_00238	CDS	276	albA		COG1581	DNA/RNA-binding protein Alba
CHOFMECA_00239	CDS	603				hypothetical protein
CHOFMECA_00240	tRNA	73				tRNA-Arg(tcg)
CHOFMECA_00241	CDS	228				hypothetical protein
CHOFMECA_00242	CDS	594				hypothetical protein
CHOFMECA_00243	CDS	342				hypothetical protein
CHOFMECA_00244	CDS	624				hypothetical protein
CHOFMECA_00245	CDS	675	proB	2.7.2.11		Glutamate 5-kinase
CHOFMECA_00246	CDS	225				hypothetical protein
CHOFMECA_00247	CDS	1635				hypothetical protein
CHOFMECA_00248	CDS	762	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
CHOFMECA_00249	CDS	333				hypothetical protein
CHOFMECA_00250	CDS	1443	proS	6.1.1.15	COG0442	Proline--tRNA ligase
CHOFMECA_00251	CDS	537				hypothetical protein
CHOFMECA_00252	CDS	444				hypothetical protein
CHOFMECA_00253	CDS	987				hypothetical protein
CHOFMECA_00254	CDS	264				hypothetical protein
CHOFMECA_00255	CDS	408				hypothetical protein
CHOFMECA_00256	CDS	366				hypothetical protein
CHOFMECA_00257	CDS	489				hypothetical protein
CHOFMECA_00258	CDS	1293				hypothetical protein
CHOFMECA_00259	CDS	474	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CHOFMECA_00260	CDS	810				hypothetical protein
CHOFMECA_00261	CDS	456				hypothetical protein
CHOFMECA_00262	CDS	1866				hypothetical protein
CHOFMECA_00263	CDS	444				hypothetical protein
CHOFMECA_00264	CDS	333				hypothetical protein
CHOFMECA_00265	CDS	801				hypothetical protein
CHOFMECA_00266	CDS	771				hypothetical protein
CHOFMECA_00267	CDS	819				hypothetical protein
CHOFMECA_00268	CDS	303				hypothetical protein
CHOFMECA_00269	CDS	267				hypothetical protein
CHOFMECA_00270	CDS	363				hypothetical protein
CHOFMECA_00271	CDS	219				hypothetical protein
CHOFMECA_00272	CDS	1953				hypothetical protein
CHOFMECA_00273	CDS	600				hypothetical protein
CHOFMECA_00274	CDS	1416				hypothetical protein
CHOFMECA_00275	CDS	1686	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
CHOFMECA_00276	CDS	807	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
CHOFMECA_00277	CDS	165				hypothetical protein
CHOFMECA_00278	CDS	183				hypothetical protein
CHOFMECA_00279	CDS	426				hypothetical protein
CHOFMECA_00280	CDS	1461				hypothetical protein
CHOFMECA_00281	CDS	2349				hypothetical protein
CHOFMECA_00282	CDS	237				hypothetical protein
CHOFMECA_00283	CDS	462				hypothetical protein
CHOFMECA_00284	CDS	318			COG0051	30S ribosomal protein S10
CHOFMECA_00285	CDS	1296	tuf		COG5256	Elongation factor 1-alpha
CHOFMECA_00286	CDS	501				hypothetical protein
CHOFMECA_00287	CDS	258				hypothetical protein
CHOFMECA_00288	CDS	582				hypothetical protein
CHOFMECA_00289	CDS	660	tpiA	5.3.1.1		Triosephosphate isomerase
CHOFMECA_00290	CDS	438				hypothetical protein
CHOFMECA_00291	CDS	300				hypothetical protein
CHOFMECA_00292	CDS	519				hypothetical protein
CHOFMECA_00293	CDS	1080				hypothetical protein
CHOFMECA_00294	CDS	405				hypothetical protein
CHOFMECA_00295	CDS	651				hypothetical protein
CHOFMECA_00296	CDS	198				hypothetical protein
CHOFMECA_00297	CDS	180				hypothetical protein
CHOFMECA_00298	CDS	486	grpE		COG0576	Protein GrpE
CHOFMECA_00299	CDS	1830	dnaK			Chaperone protein DnaK
CHOFMECA_00300	CDS	405				hypothetical protein
CHOFMECA_00301	CDS	1053	dnaJ			Chaperone protein DnaJ
CHOFMECA_00302	CDS	207				hypothetical protein
CHOFMECA_00303	CDS	309				hypothetical protein
CHOFMECA_00304	CDS	924				hypothetical protein
CHOFMECA_00305	CDS	819				hypothetical protein
CHOFMECA_00306	CDS	504				hypothetical protein
CHOFMECA_00307	CDS	1155	maeA	1.1.1.38		NAD-dependent malic enzyme
CHOFMECA_00308	CDS	459				hypothetical protein
CHOFMECA_00309	CDS	843	fcl_1	1.1.1.271		GDP-L-fucose synthase
CHOFMECA_00310	CDS	366				hypothetical protein
CHOFMECA_00311	CDS	402				hypothetical protein
CHOFMECA_00312	CDS	144				hypothetical protein
CHOFMECA_00313	CDS	570				hypothetical protein
CHOFMECA_00314	CDS	975	obg_1	3.6.5.-		GTPase Obg
CHOFMECA_00315	CDS	231				hypothetical protein
CHOFMECA_00316	CDS	900				hypothetical protein
CHOFMECA_00317	CDS	522			COG0197	50S ribosomal protein L10e
CHOFMECA_00318	CDS	441				hypothetical protein
CHOFMECA_00319	CDS	453				hypothetical protein
CHOFMECA_00320	CDS	1056				hypothetical protein
CHOFMECA_00321	CDS	807				hypothetical protein
CHOFMECA_00322	CDS	408	ribL	2.7.7.2	COG0615	FAD synthase
CHOFMECA_00323	CDS	153				hypothetical protein
CHOFMECA_00324	CDS	777				hypothetical protein
CHOFMECA_00325	CDS	759	alaXM		COG2872	Alanyl-tRNA editing protein AlaX-M
CHOFMECA_00326	CDS	858				hypothetical protein
CHOFMECA_00327	CDS	162				hypothetical protein
CHOFMECA_00328	CDS	1140				hypothetical protein
CHOFMECA_00329	CDS	1407				hypothetical protein
CHOFMECA_00330	CDS	555			COG1632	50S ribosomal protein L15e
CHOFMECA_00331	CDS	1026		5.3.1.9	COG0166	Bifunctional phosphoglucose/phosphomannose isomerase
CHOFMECA_00332	CDS	2232				hypothetical protein
CHOFMECA_00333	tRNA	76				tRNA-Pro(ggg)
CHOFMECA_00334	CDS	90				hypothetical protein
CHOFMECA_00335	CDS	1257				hypothetical protein
CHOFMECA_00336	CDS	198				hypothetical protein
CHOFMECA_00337	CDS	258				hypothetical protein
CHOFMECA_00338	CDS	249				hypothetical protein
CHOFMECA_00339	CDS	162				hypothetical protein
CHOFMECA_00340	CDS	468				hypothetical protein
CHOFMECA_00341	CDS	957	ddh	1.1.1.-		D-2-hydroxyacid dehydrogenase
CHOFMECA_00342	CDS	495				hypothetical protein
CHOFMECA_00343	CDS	1413				hypothetical protein
CHOFMECA_00344	CDS	567				hypothetical protein
CHOFMECA_00345	CDS	192				hypothetical protein
CHOFMECA_00346	CDS	435				hypothetical protein
CHOFMECA_00347	CDS	408				hypothetical protein
CHOFMECA_00348	CDS	600				hypothetical protein
CHOFMECA_00349	CDS	417				hypothetical protein
CHOFMECA_00350	CDS	981	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
CHOFMECA_00351	CDS	498				hypothetical protein
CHOFMECA_00352	CDS	174				hypothetical protein
CHOFMECA_00353	CDS	525				hypothetical protein
CHOFMECA_00354	CDS	336				hypothetical protein
CHOFMECA_00355	CDS	555				hypothetical protein
CHOFMECA_00356	CDS	315				hypothetical protein
CHOFMECA_00357	CDS	2670				hypothetical protein
CHOFMECA_00358	CDS	1737				hypothetical protein
CHOFMECA_00359	CDS	993				hypothetical protein
CHOFMECA_00360	CDS	1380				hypothetical protein
CHOFMECA_00361	CDS	627				hypothetical protein
CHOFMECA_00362	CDS	546				hypothetical protein
CHOFMECA_00363	CDS	750				hypothetical protein
CHOFMECA_00364	CDS	510				hypothetical protein
CHOFMECA_00365	CDS	414				hypothetical protein
CHOFMECA_00366	CDS	1431				hypothetical protein
CHOFMECA_00367	CDS	1227	moaA			GTP 3',8-cyclase
CHOFMECA_00368	CDS	591				hypothetical protein
CHOFMECA_00369	CDS	201				hypothetical protein
CHOFMECA_00370	CDS	975				hypothetical protein
CHOFMECA_00371	CDS	816				hypothetical protein
CHOFMECA_00372	CDS	432				hypothetical protein
CHOFMECA_00373	CDS	486				hypothetical protein
CHOFMECA_00374	CDS	420				hypothetical protein
CHOFMECA_00375	CDS	180				hypothetical protein
CHOFMECA_00376	CDS	618				hypothetical protein
CHOFMECA_00377	CDS	516				hypothetical protein
CHOFMECA_00378	CDS	312			COG1631	50S ribosomal protein L44e
CHOFMECA_00379	CDS	183			COG2051	30S ribosomal protein S27e
CHOFMECA_00380	CDS	774	eif2a		COG1093	Translation initiation factor 2 subunit alpha
CHOFMECA_00381	CDS	174			COG2260	Ribosome biogenesis protein Nop10
CHOFMECA_00382	CDS	777				hypothetical protein
CHOFMECA_00383	CDS	603				hypothetical protein
CHOFMECA_00384	CDS	1269	eno	4.2.1.11	COG0148	Enolase
CHOFMECA_00385	CDS	909				hypothetical protein
CHOFMECA_00386	CDS	255				hypothetical protein
CHOFMECA_00387	CDS	711				hypothetical protein
CHOFMECA_00388	CDS	747	rhaD	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
CHOFMECA_00389	CDS	1248	apgM	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
CHOFMECA_00390	CDS	549				hypothetical protein
CHOFMECA_00391	rRNA	775				16S ribosomal RNA (partial)
CHOFMECA_00392	rRNA	616				16S ribosomal RNA (partial)
CHOFMECA_00393	CDS	198				hypothetical protein
CHOFMECA_00394	rRNA	3167				23S ribosomal RNA
CHOFMECA_00395	CDS	231				hypothetical protein
CHOFMECA_00396	CDS	486				hypothetical protein
CHOFMECA_00397	CDS	711				hypothetical protein
CHOFMECA_00398	CDS	1893				hypothetical protein
CHOFMECA_00399	CDS	1032				hypothetical protein
CHOFMECA_00400	CDS	924	tfb			Transcription initiation factor IIB
CHOFMECA_00401	CDS	390				hypothetical protein
CHOFMECA_00402	CDS	516				hypothetical protein
CHOFMECA_00403	CDS	417				hypothetical protein
CHOFMECA_00404	CDS	294	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
CHOFMECA_00405	CDS	126				hypothetical protein
CHOFMECA_00406	CDS	477				hypothetical protein
CHOFMECA_00407	CDS	306				hypothetical protein
CHOFMECA_00408	CDS	837				hypothetical protein
CHOFMECA_00409	CDS	1182	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
CHOFMECA_00410	CDS	165				hypothetical protein
CHOFMECA_00411	CDS	2433	copA	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
CHOFMECA_00412	CDS	573				hypothetical protein
CHOFMECA_00413	CDS	276				hypothetical protein
CHOFMECA_00414	CDS	429				hypothetical protein
CHOFMECA_00415	CDS	411				hypothetical protein
CHOFMECA_00416	CDS	411				hypothetical protein
CHOFMECA_00417	CDS	681				hypothetical protein
CHOFMECA_00418	CDS	603				hypothetical protein
CHOFMECA_00419	CDS	936				hypothetical protein
CHOFMECA_00420	CDS	630				hypothetical protein
CHOFMECA_00421	CDS	288				hypothetical protein
CHOFMECA_00422	CDS	1518				hypothetical protein
CHOFMECA_00423	CDS	2589	srmB_1	3.6.4.13		ATP-dependent RNA helicase SrmB
CHOFMECA_00424	CDS	285				hypothetical protein
CHOFMECA_00425	CDS	354				hypothetical protein
CHOFMECA_00426	CDS	261				hypothetical protein
CHOFMECA_00427	CDS	888				hypothetical protein
CHOFMECA_00428	CDS	210				hypothetical protein
CHOFMECA_00429	CDS	717				hypothetical protein
CHOFMECA_00430	CDS	552				hypothetical protein
CHOFMECA_00431	CDS	717				hypothetical protein
CHOFMECA_00432	CDS	969		1.18.1.2		Ferredoxin--NADP reductase
CHOFMECA_00433	CDS	354				hypothetical protein
CHOFMECA_00434	CDS	987		2.7.1.212	COG0524	ADP-dependent ribose-1-phosphate kinase
CHOFMECA_00435	CDS	2415	ppsA	2.7.9.2	COG0574	putative phosphoenolpyruvate synthase
CHOFMECA_00436	CDS	939				hypothetical protein
CHOFMECA_00437	CDS	519				hypothetical protein
CHOFMECA_00438	CDS	300				hypothetical protein
CHOFMECA_00439	CDS	717	nucS	3.1.-.-	COG1637	Endonuclease NucS
CHOFMECA_00440	CDS	267				hypothetical protein
CHOFMECA_00441	CDS	651	pcm	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
CHOFMECA_00442	CDS	576				hypothetical protein
CHOFMECA_00443	CDS	198				hypothetical protein
CHOFMECA_00444	CDS	159				hypothetical protein
CHOFMECA_00445	CDS	975		2.1.1.213	COG1041	tRNA (guanine(10)-N2)-dimethyltransferase
CHOFMECA_00446	CDS	147				hypothetical protein
CHOFMECA_00447	CDS	300				hypothetical protein
CHOFMECA_00448	CDS	615	gph_1	3.1.3.18		Phosphoglycolate phosphatase
CHOFMECA_00449	CDS	1170				hypothetical protein
CHOFMECA_00450	CDS	162				hypothetical protein
CHOFMECA_00451	CDS	399	eif5a_1		COG0231	Translation initiation factor 5A
CHOFMECA_00452	CDS	513				hypothetical protein
CHOFMECA_00453	CDS	372				hypothetical protein
CHOFMECA_00454	CDS	1176	kefB_2			Glutathione-regulated potassium-efflux system protein KefB
CHOFMECA_00455	CDS	636				hypothetical protein
CHOFMECA_00456	CDS	2514				hypothetical protein
CHOFMECA_00457	CDS	732				hypothetical protein
CHOFMECA_00458	CDS	6720				hypothetical protein
CHOFMECA_00459	CDS	618				hypothetical protein
CHOFMECA_00460	CDS	1092				hypothetical protein
CHOFMECA_00461	CDS	756				hypothetical protein
CHOFMECA_00462	CDS	801				hypothetical protein
CHOFMECA_00463	CDS	2103				hypothetical protein
CHOFMECA_00464	CDS	201				hypothetical protein
CHOFMECA_00465	CDS	609				hypothetical protein
CHOFMECA_00466	CDS	720				hypothetical protein
CHOFMECA_00467	CDS	915				hypothetical protein
CHOFMECA_00468	CDS	192				hypothetical protein
CHOFMECA_00469	CDS	585				hypothetical protein
CHOFMECA_00470	CDS	618				hypothetical protein
CHOFMECA_00471	CDS	1293				hypothetical protein
