	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000484.1_50	QGNH01000484.1	QGNH01000484.1	50	31822	33864	-1	E																				0	False	T
QGNH01000484.1_51	QGNH01000484.1	QGNH01000484.1	51	33861	34037	-1	E																				0	False	T
QGNH01000484.1_52	QGNH01000484.1	QGNH01000484.1	52	34034	34261	-1	E																				0	False	T
QGNH01000484.1_53	QGNH01000484.1	QGNH01000484.1	53	34258	34434	-1	E																				0	False	T
QGNH01000484.1_54	QGNH01000484.1	QGNH01000484.1	54	34541	34720	-1	E																				0	False	T
QGNH01000484.1_55	QGNH01000484.1	QGNH01000484.1	55	34725	34961	-1	E																				0	False	T
QGNH01000484.1_56	QGNH01000484.1	QGNH01000484.1	56	34961	35146	-1	E																				0	False	T
QGNH01000484.1_57	QGNH01000484.1	QGNH01000484.1	57	35139	35444	-1	E																				0	False	T
QGNH01000484.1_58	QGNH01000484.1	QGNH01000484.1	58	35448	35663	-1	E																				0	False	T
QGNH01000484.1_59	QGNH01000484.1	QGNH01000484.1	59	35779	36021	1	D																Helix-turn-helix [PF01381.25]				0	False	T
QGNH01000484.1_60	QGNH01000484.1	QGNH01000484.1	60	36026	36655	1	C	K13583	GcrA cell cycle regulator	YP_006988118.1	YP_006988118.1 putative GcrA-like cell cycle regulator [Caulobacter phage phiCbK]	False	0.258	69.0	4.166e-12								GcrA cell cycle regulator [PF07750.14]				0	False	T
QGNH01000484.1_61	QGNH01000484.1	QGNH01000484.1	61	36687	37235	1	E																				0	False	T
QGNH01000484.1_62	QGNH01000484.1	QGNH01000484.1	62	37232	37507	1	E																				0	False	T
QGNH01000484.1_63	QGNH01000484.1	QGNH01000484.1	63	37504	37821	1	E																				0	False	T
QGNH01000484.1_64	QGNH01000484.1	QGNH01000484.1	64	37797	38060	1	E																				0	False	T
QGNH01000484.1_65	QGNH01000484.1	QGNH01000484.1	65	38039	38227	1	E																				0	False	T
QGNH01000484.1_66	QGNH01000484.1	QGNH01000484.1	66	38161	38460	-1	E																				0	False	T
QGNH01000484.1_67	QGNH01000484.1	QGNH01000484.1	67	38457	39431	-1	D			YP_009815875.1	YP_009815875.1 replication initiation protein [Arthrobacter phage Kepler]	False	0.272	61.0	6.247e-09								Helix-turn-helix domain [PF13730.9]				0	False	T
QGNH01000484.1_68	QGNH01000484.1	QGNH01000484.1	68	39428	39772	-1	E																				0	False	T
QGNH01000484.1_69	QGNH01000484.1	QGNH01000484.1	69	39900	41426	-1	C	K02314	replicative DNA helicase [EC:5.6.2.3]	YP_010078545.1	YP_010078545.1 DnaB-like replicative helicase [Ralstonia phage Firinga]	False	0.231	135.0	1.715e-31								DnaB-like helicase C terminal domain [PF03796.18]; AAA domain [PF13481.9]; DnaB-like helicase N terminal domain [PF00772.24]; KaiC [PF06745.16]; Rad51 [PF08423.14]; TIP49 P-loop domain [PF06068.16]	VOG04360	sp|P04530|HELIC_BPT4 DnaB-like replicative helicase; XhXr	Xr;Xh	0	False	VT
QGNH01000484.1_70	QGNH01000484.1	QGNH01000484.1	70	41419	41877	-1	E																				0	False	T
QGNH01000484.1_71	QGNH01000484.1	QGNH01000484.1	71	42089	42598	-1	E			YP_006988678.1	YP_006988678.1 Holliday junction resolvase [Caulobacter phage CcrColossus]	False	0.321	80.0	1.765e-16												0	False	T
QGNH01000484.1_72	QGNH01000484.1	QGNH01000484.1	72	42616	43236	-1	E																				0	False	T
QGNH01000484.1_73	QGNH01000484.1	QGNH01000484.1	73	43507	43878	1	E																				0	False	T
QGNH01000484.1_74	QGNH01000484.1	QGNH01000484.1	74	43878	44759	1	E																				0	False	T
QGNH01000484.1_75	QGNH01000484.1	QGNH01000484.1	75	44775	45116	1	E																				0	False	T
QGNH01000484.1_76	QGNH01000484.1	QGNH01000484.1	76	45147	47231	1	E			YP_009218039.1	YP_009218039.1 hypothetical protein phiCT19406C_10 (endogenous virus) [Clostridium phage phiCT19406C]	False	0.472	200.0	2.089e-51									VOG17624	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000484.1_77	QGNH01000484.1	QGNH01000484.1	77	47231	47413	1	E																				0	False	T
QGNH01000484.1_78	QGNH01000484.1	QGNH01000484.1	78	47406	47717	1	E																				0	False	T
QGNH01000484.1_79	QGNH01000484.1	QGNH01000484.1	79	47616	47831	-1	E																				0	False	T
QGNH01000484.1_80	QGNH01000484.1	QGNH01000484.1	80	47928	48290	-1	E																				0	False	T
QGNH01000484.1_81	QGNH01000484.1	QGNH01000484.1	81	48295	49035	-1	E																				0	False	T
QGNH01000484.1_82	QGNH01000484.1	QGNH01000484.1	82	49032	49436	-1	E			YP_009860164.1	YP_009860164.1 tail protein [Leptospira phage LE1]	False	0.336	74.0	5.724e-15												0	False	T
QGNH01000484.1_83	QGNH01000484.1	QGNH01000484.1	83	49582	50100	-1	E																				0	False	T
QGNH01000484.1_84	QGNH01000484.1	QGNH01000484.1	84	50216	50752	-1	E																				0	False	T
QGNH01000484.1_85	QGNH01000484.1	QGNH01000484.1	85	50767	50982	-1	E																				0	False	T
QGNH01000484.1_86	QGNH01000484.1	QGNH01000484.1	86	51010	51297	-1	E																				0	False	T
QGNH01000484.1_87	QGNH01000484.1	QGNH01000484.1	87	51423	52496	1	C	K07496	putative transposase	NP_835645.1	NP_835645.1 transposase [Rhodothermus phage RM378]	False	0.439	167.0	1.947e-43								Putative transposase DNA-binding domain [PF07282.14]; Probable transposase [PF01385.22]	VOG00072	sp|P54992|YSNA_STRPR Putative RNA-guided DNA endonuclease; Xr	Xr	0	True	VT
QGNH01000484.1_88	QGNH01000484.1	QGNH01000484.1	88	52541	52777	-1	E																				0	False	T
QGNH01000484.1_89	QGNH01000484.1	QGNH01000484.1	89	52761	53276	-1	E			YP_006561126.1	YP_006561126.1 lysozyme [Burkholderia phage vB_BceS_AH2]	False	0.412	115.0	1.5000000000000002e-28									VOG01484	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000484.1_90	QGNH01000484.1	QGNH01000484.1	90	53273	54037	-1	D																Family of unknown function (DUF6065) [PF19541.2]				0	False	T
QGNH01000484.1_91	QGNH01000484.1	QGNH01000484.1	91	54293	54514	-1	E																				0	False	T
QGNH01000484.1_92	QGNH01000484.1	QGNH01000484.1	92	54511	55275	-1	E																				0	False	T
QGNH01000484.1_93	QGNH01000484.1	QGNH01000484.1	93	55326	56876	1	C	K07496	putative transposase	YP_655079.1	YP_655079.1 transposase [Mycobacterium phage Llij]	False	0.284	151.0	1.509e-36								Probable transposase [PF01385.22]; Putative transposase DNA-binding domain [PF07282.14]	VOG00072	sp|P54992|YSNA_STRPR Putative RNA-guided DNA endonuclease; Xr	Xr	0	True	VT
QGNH01000484.1_94	QGNH01000484.1	QGNH01000484.1	94	56981	57889	-1	D			YP_010038082.1	YP_010038082.1 tail protein [Pseudomonas phage Persinger]	False	0.438	154.0	5.387e-40								Phage Tail Collar Domain [PF07484.15]				0	False	T
QGNH01000484.1_95	QGNH01000484.1	QGNH01000484.1	95	57968	58111	-1	E																				0	False	T
QGNH01000484.1_96	QGNH01000484.1	QGNH01000484.1	96	58108	58278	-1	E																				0	False	T
QGNH01000484.1_97	QGNH01000484.1	QGNH01000484.1	97	58275	60941	-1	E																				0	False	TF
QGNH01000484.1_98	QGNH01000484.1	QGNH01000484.1	98	60941	63070	-1	E																				0	False	TF
QGNH01000484.1_99	QGNH01000484.1	QGNH01000484.1	99	63071	63679	-1	E																				0	False	TF
QGNH01000484.1_100	QGNH01000484.1	QGNH01000484.1	100	64017	64382	-1	E			YP_009788684.1	YP_009788684.1 short tail fiber protein [Ralstonia phage phiAp1]	False	0.407	70.0	1.533e-13												0	False	TF
QGNH01000484.1_101	QGNH01000484.1	QGNH01000484.1	101	64379	64933	-1	D																Aspartyl/Asparaginyl beta-hydroxylase [PF05118.18]				0	False	TF
QGNH01000484.1_102	QGNH01000484.1	QGNH01000484.1	102	64935	65276	-1	E																				0	False	TF
QGNH01000484.1_103	QGNH01000484.1	QGNH01000484.1	103	65390	65674	-1	E																				0	False	TF
