	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000108.1_28	QGNH01000108.1	QGNH01000108.1	28	22943	23458	-1	E																	0	False	
QGNH01000108.1_29	QGNH01000108.1	QGNH01000108.1	29	23460	23813	-1	E																	0	False	
QGNH01000108.1_30	QGNH01000108.1	QGNH01000108.1	30	23832	24128	-1	E																	0	False	
QGNH01000108.1_31	QGNH01000108.1	QGNH01000108.1	31	24134	24418	-1	E																	0	False	
QGNH01000108.1_32	QGNH01000108.1	QGNH01000108.1	32	24415	26430	-1	E																	0	False	
QGNH01000108.1_33	QGNH01000108.1	QGNH01000108.1	33	26474	29959	-1	E																	0	False	
QGNH01000108.1_34	QGNH01000108.1	QGNH01000108.1	34	29962	30348	-1	E																	0	False	
QGNH01000108.1_35	QGNH01000108.1	QGNH01000108.1	35	30351	31613	-1	E																	0	False	
QGNH01000108.1_36	QGNH01000108.1	QGNH01000108.1	36	31610	38959	-1	E			YP_008052302.1	YP_008052302.1 ParB C-terminal domain [Mycobacterium phage Phaux]	False	0.364	77.0	2.721e-12						VOG04085	REFSEQ ParB C-terminal domain; Xu	Xu	0	False	
QGNH01000108.1_37	QGNH01000108.1	QGNH01000108.1	37	38975	39883	-1	E																	0	False	
QGNH01000108.1_38	QGNH01000108.1	QGNH01000108.1	38	39994	41709	-1	E			YP_009823358.1	YP_009823358.1 putative terminase large subunit [Escherichia phage PTXU04]	False	0.21	70.0	3.241e-11									0	False	
QGNH01000108.1_39	QGNH01000108.1	QGNH01000108.1	39	41670	43580	-1	D			YP_001950135.1	YP_001950135.1 hypothetical protein RSL1_ORF257 [Ralstonia phage phiRSL1]	False	0.514	107.0	2.843e-22	Glycosyltransferase like family 2 [PF13641.9]; Glycosyltransferase family 9 (heptosyltransferase) [PF01075.20]; Glycosyl transferase family 2 [PF00535.29]	GT9; GT2_Glycos_transf_2	GT2 cellulose synthase (EC 2.4.1.12); chitin synthase (EC 2.4.1.16); dolichyl-phosphate beta-D-mannosyltransferase (EC 2.4.1.83); dolichyl-phosphate beta-glucosyltransferase (EC 2.4.1.117); N-acetylglucosaminyltransferase (EC 2.4.1.-); N-acetylgalactosaminyltransferase (EC 2.4.1.-); hyaluronan synthase (EC 2.4.1.212); chitin oligosaccharide synthase (EC 2.4.1.-); beta-1,3-glucan synthase (EC 2.4.1.34); beta-1,4-mannan synthase (EC 2.4.1.-); beta-mannosylphosphodecaprenol-mannooligosaccharide alpha-1,6-mannosyltransferase (EC 2.4.1.199); UDP-Galf: rhamnopyranosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,4/1,5-galactofuranosyltransferase (EC 2.4.1.287); UDP-Galf: galactofuranosyl-galactofuranosyl-rhamnosyl-N-acetylglucosaminyl-PP-decaprenol beta-1,5/1,6-galactofuranosyltransferase (EC 2.4.1.288); dTDP-L-Rha: N-acetylglucosaminyl-PP-decaprenol alpha-1,3-L-rhamnosyltransferase (EC 2.4.1.289); alternating beta-1,3/4-N-acetylmannan synthase (2.4.1.-); UDP-GlcA: N-acetylglucosaminyl-proteoglycan beta-1,4-glucuronosyltransferase (EC 2.4.1.225); [inverting] UDP-Glc: glycocin S-beta-glucosyltransferase (EC 2.4.1.-); [inverting] UDP-Glc: protein O-beta-glucosyltransferase (EC 2.4.1.-); GT9 lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); heptosyltransferase (EC 2.4.-.-).	2.4.1.56,2.4.99.-	GT9.hmm	VOG21425	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000108.1_40	QGNH01000108.1	QGNH01000108.1	40	43577	44005	-1	D									Acetyltransferase (GNAT) domain [PF13508.10]; Acetyltransferase (GNAT) domain [PF13673.10]								0	False	
QGNH01000108.1_41	QGNH01000108.1	QGNH01000108.1	41	44002	44610	-1	D									Methyltransferase domain [PF13578.9]								0	False	
QGNH01000108.1_42	QGNH01000108.1	QGNH01000108.1	42	44607	45365	-1	E																	0	False	
QGNH01000108.1_43	QGNH01000108.1	QGNH01000108.1	43	45518	45865	-1	E																	0	False	
QGNH01000108.1_44	QGNH01000108.1	QGNH01000108.1	44	45868	46092	-1	E																	0	False	
QGNH01000108.1_45	QGNH01000108.1	QGNH01000108.1	45	46089	47411	-1	D									Glycosyltransferase family 9 (heptosyltransferase) [PF01075.20]	GT9	GT9 lipopolysaccharide N-acetylglucosaminyltransferase (EC 2.4.1.56); heptosyltransferase (EC 2.4.-.-).	2.4.1.56,2.4.99.-	GT9.hmm				0	False	
QGNH01000108.1_46	QGNH01000108.1	QGNH01000108.1	46	47559	48107	-1	E																	0	False	
QGNH01000108.1_47	QGNH01000108.1	QGNH01000108.1	47	48335	48802	1	E																	0	False	
QGNH01000108.1_48	QGNH01000108.1	QGNH01000108.1	48	48945	49397	1	C	K03630	DNA repair protein RadC	YP_010772143.1	YP_010772143.1 MAG: hypothetical protein QIT36_gp060 [Methanophagales virus GBV301]	False	0.388	101.0	7.466e-24	RadC-like JAB domain [PF04002.18]								0	False	
QGNH01000108.1_49	QGNH01000108.1	QGNH01000108.1	49	49496	49678	1	E																	0	False	
QGNH01000108.1_50	QGNH01000108.1	QGNH01000108.1	50	49700	50188	1	E																	0	False	
QGNH01000108.1_51	QGNH01000108.1	QGNH01000108.1	51	50547	50690	1	E																	0	False	F
QGNH01000108.1_52	QGNH01000108.1	QGNH01000108.1	52	50843	51115	1	E																	0	False	F
QGNH01000108.1_53	QGNH01000108.1	QGNH01000108.1	53	51064	52584	1	C	K07455	recombination protein RecT	YP_010052853.1	YP_010052853.1 RecT-like ssDNA annealing protein [Edwardsiella phage Edno5]	False	0.38	138.0	1.198e-32	RecT family [PF03837.17]					VOG08192	sp|P03698|VBET_LAMBD Recombination protein bet; Xr	Xr	0	False	VF
QGNH01000108.1_54	QGNH01000108.1	QGNH01000108.1	54	52586	52858	1	E																	0	False	F
QGNH01000108.1_55	QGNH01000108.1	QGNH01000108.1	55	52860	53672	1	E																	0	False	F
QGNH01000108.1_56	QGNH01000108.1	QGNH01000108.1	56	53680	54051	1	E																	0	False	F
QGNH01000108.1_57	QGNH01000108.1	QGNH01000108.1	57	54048	54470	1	D			YP_010668200.1	YP_010668200.1 hypothetical protein PQC05_gp34 [Burkholderia phage BgManors32]	False	0.356	78.0	4.224e-16	Protein of unknown function (DUF5131) [PF07505.14]								0	False	F
QGNH01000108.1_58	QGNH01000108.1	QGNH01000108.1	58	54553	54804	1	E			YP_009783520.1	YP_009783520.1 hypothetical protein HOQ84_gp147 [Bacillus phage BCU4]	False	0.508	66.0	7.504e-13									0	False	F
QGNH01000108.1_59	QGNH01000108.1	QGNH01000108.1	59	55098	55397	1	E																	0	False	F
