	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001295.1_30	QGNH01001295.1	QGNH01001295.1	30	21044	21478	-1	D			YP_007007130.1	YP_007007130.1 virion structural protein [Bdellovibrio phage phi1422]	False	0.487	127.0	3.985e-33								Protein of unknown function (DUF4054) [PF13262.9]				0	False	
QGNH01001295.1_31	QGNH01001295.1	QGNH01001295.1	31	21556	22629	-1	E			YP_007007129.1	YP_007007129.1 major head protein [Bdellovibrio phage phi1422]	True	0.535	357.0	9.395000000000001e-109									VOG02112	sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein; Xs	Xs	0	False	V
QGNH01001295.1_32	QGNH01001295.1	QGNH01001295.1	32	22655	23428	-1	E																				0	False	
QGNH01001295.1_33	QGNH01001295.1	QGNH01001295.1	33	23454	24665	-1	E			YP_007007127.1	YP_007007127.1 hypothetical protein F395_gp48 [Bdellovibrio phage phi1422]	False	0.385	258.0	9.431e-74												0	False	
QGNH01001295.1_34	QGNH01001295.1	QGNH01001295.1	34	24662	25042	-1	E																				0	False	
QGNH01001295.1_35	QGNH01001295.1	QGNH01001295.1	35	25039	26049	-1	D			YP_007007126.1	YP_007007126.1 head morphogenesis [Bdellovibrio phage phi1422]	False	0.496	304.0	1.002e-90								Phage Mu protein F like protein [PF04233.17]	VOG03910	sp|Q38442|GP7_BPSPP Minor head protein GP7; XhXs	Xs;Xh	0	False	V
QGNH01001295.1_36	QGNH01001295.1	QGNH01001295.1	36	26046	26393	-1	E																				0	False	
QGNH01001295.1_37	QGNH01001295.1	QGNH01001295.1	37	26396	27298	-1	E																				0	False	
QGNH01001295.1_38	QGNH01001295.1	QGNH01001295.1	38	27426	27866	-1	D			YP_007007125.1	YP_007007125.1 putative sigma-54-dependent transcriptional regulator [Bdellovibrio phage phi1422]	False	0.445	66.0	6.271e-12								Bacterial regulatory protein, Fis family [PF02954.22]				0	False	
QGNH01001295.1_39	QGNH01001295.1	QGNH01001295.1	39	27863	29692	-1	C	K09961	uncharacterized protein	YP_007007124.1	YP_007007124.1 portal protein [Bdellovibrio phage phi1422]	True	0.502	423.0	2.1e-127								Protein of unknown function (DUF1073) [PF06381.14]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
QGNH01001295.1_40	QGNH01001295.1	QGNH01001295.1	40	29704	31071	-1	D			YP_010772345.1	YP_010772345.1 terminase large subunit [Methanoculleus virus L4768]	True	0.561	478.0	1.028e-148								Terminase large subunit, T4likevirus-type, N-terminal [PF03237.18]; Terminase RNaseH-like domain [PF17289.5]; Phage terminase large subunit [PF04466.16]	VOG00705	REFSEQ terminase large subunit; Xu	Xu	0	False	
QGNH01001295.1_41	QGNH01001295.1	QGNH01001295.1	41	31058	32074	-1	D																Glycosyltransferase family 9 (heptosyltransferase) [PF01075.20]				0	False	
QGNH01001295.1_42	QGNH01001295.1	QGNH01001295.1	42	32074	32457	-1	D																Family of unknown function (DUF5681) [PF18932.3]				0	False	
QGNH01001295.1_43	QGNH01001295.1	QGNH01001295.1	43	32447	33742	-1	D			YP_009845504.1	YP_009845504.1 DNA methyltransferase [Bacillus phage vB_BtS_B83]	False	0.315	201.0	3.806e-54								DNA methylase [PF01555.21]	VOG00306	sp|P14243|MTC9_CITFR Type II methyltransferase M.Cfr9I; XhXp	Xp;Xh	0	False	
QGNH01001295.1_44	QGNH01001295.1	QGNH01001295.1	44	33927	34097	-1	E																				0	False	
QGNH01001295.1_45	QGNH01001295.1	QGNH01001295.1	45	34078	34254	-1	E																				0	False	
QGNH01001295.1_46	QGNH01001295.1	QGNH01001295.1	46	34251	34433	-1	E																				0	False	
QGNH01001295.1_47	QGNH01001295.1	QGNH01001295.1	47	34439	34948	-1	E																				0	False	
QGNH01001295.1_48	QGNH01001295.1	QGNH01001295.1	48	34945	35139	-1	E																				0	False	
QGNH01001295.1_49	QGNH01001295.1	QGNH01001295.1	49	35196	35555	-1	E																				1	False	
QGNH01001295.1_50	QGNH01001295.1	QGNH01001295.1	50	35555	35728	-1	E																				0	False	
QGNH01001295.1_51	QGNH01001295.1	QGNH01001295.1	51	35932	38325	-1	C	K06919	putative DNA primase/helicase	YP_009997603.1	YP_009997603.1 DNA primase [Achromobacter phage vB_AchrS_AchV4]	False	0.208	173.0	1.8190000000000006e-42								Family of unknown function (DUF5906) [PF19263.2]; D5 N terminal like [PF08706.14]	VOG00138	sp|Q5UQ22|YL207_MIMIV Putative helicase L207/L206; Xh	Xh	0	False	
QGNH01001295.1_52	QGNH01001295.1	QGNH01001295.1	52	38329	38559	-1	E																				0	False	
QGNH01001295.1_53	QGNH01001295.1	QGNH01001295.1	53	38677	39996	1	D			YP_009810423.1	YP_009810423.1 DNA helicase [Caulobacter phage CcrSC]	False	0.226	144.0	4.713e-35								SNF2-related domain [PF00176.26]; Helicase conserved C-terminal domain [PF00271.34]; Type III restriction enzyme, res subunit [PF04851.18]	VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	
QGNH01001295.1_54	QGNH01001295.1	QGNH01001295.1	54	40211	40630	1	E																				0	False	
QGNH01001295.1_55	QGNH01001295.1	QGNH01001295.1	55	41344	41508	1	E																				0	False	F
QGNH01001295.1_56	QGNH01001295.1	QGNH01001295.1	56	41518	42105	1	D			YP_009216661.1	YP_009216661.1 Gp2.5-like ssDNA binding protein and ssDNA annealing protein (endogenous virus) [Clostridium phage phiCT453A]	False	0.37	119.0	2.989e-29								Protein of unknown function (DUF2815) [PF10991.11]	VOG00262	sp|P20313|SSB_BPT3 Single-stranded DNA-binding protein; Xr	Xr	0	False	VF
QGNH01001295.1_57	QGNH01001295.1	QGNH01001295.1	57	42219	42698	1	D																Protein of unknwon function (DUF3310) [PF11753.11]				0	False	F
QGNH01001295.1_58	QGNH01001295.1	QGNH01001295.1	58	42695	42985	1	E																				0	False	F
QGNH01001295.1_59	QGNH01001295.1	QGNH01001295.1	59	42942	43199	1	E																				0	False	F
QGNH01001295.1_60	QGNH01001295.1	QGNH01001295.1	60	43196	44347	1	C	K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	YP_010738707.1	YP_010738707.1 DNA polymerase [Xanthomonas phage Mallos]	False	0.348	233.0	1.5450000000000004e-65								DNA polymerase family A [PF00476.23]	VOG00693	sp|P06225|DPOL_BPSP2 DNA polymerase; XhXr	Xr;Xh	0	False	VF
QGNH01001295.1_61	QGNH01001295.1	QGNH01001295.1	61	44344	44514	1	E																				0	False	F
QGNH01001295.1_62	QGNH01001295.1	QGNH01001295.1	62	44462	45538	1	C	K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	YP_010739037.1	YP_010739037.1 DNA polymerase I [Stenotrophomonas phage vB_SmaS-AXL_1]	False	0.346	202.0	2.241e-55								DNA polymerase family A [PF00476.23]				0	False	F
QGNH01001295.1_63	QGNH01001295.1	QGNH01001295.1	63	45601	45936	1	E			YP_009822756.1	YP_009822756.1 hypothetical protein HOV45_gp020 [Rheinheimera phage Barba8S]	False	0.446	83.0	2.236e-18									VOG11194	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01001295.1_64	QGNH01001295.1	QGNH01001295.1	64	45899	46006	-1	E																				0	False	F
