locus_tag	ftype	length_bp	gene	EC_number	COG	product
OKCMKEGB_00167	CDS	747	mcrG	2.8.4.1	COG4057	Methyl-coenzyme M reductase subunit gamma
OKCMKEGB_00168	CDS	603	mcrC		COG4056	Methyl-coenzyme M reductase I operon protein C
OKCMKEGB_00169	CDS	489	mrtD		COG4055	Methyl-coenzyme M reductase II operon protein D
OKCMKEGB_00170	CDS	1305	mcrB	2.8.4.1	COG4054	Methyl-coenzyme M reductase subunit beta
OKCMKEGB_00171	CDS	1233		2.1.1.-	COG1625	[Methyl-coenzyme M reductase subunit alpha]-arginine C-methyltransferase
OKCMKEGB_00172	CDS	3438	polC	2.7.7.7	COG1933	DNA polymerase II large subunit
OKCMKEGB_00173	CDS	468				hypothetical protein
OKCMKEGB_00174	CDS	1716	pycB	6.4.1.1	COG0511	Pyruvate carboxylase subunit B
OKCMKEGB_00175	CDS	1236	pycA	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
OKCMKEGB_00176	CDS	966	birA	6.3.4.15		Bifunctional ligase/repressor BirA
OKCMKEGB_00177	CDS	561				hypothetical protein
OKCMKEGB_00178	CDS	927				hypothetical protein
OKCMKEGB_00179	CDS	663				hypothetical protein
OKCMKEGB_00180	CDS	291				hypothetical protein
OKCMKEGB_00181	CDS	2091	MCM	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
OKCMKEGB_00182	CDS	714	trmJ	2.1.1.-	COG0565	tRNA (cytidine-2'-O-)-methyltransferase TrmJ
OKCMKEGB_00183	CDS	384				hypothetical protein
OKCMKEGB_00184	CDS	663				hypothetical protein
OKCMKEGB_00185	CDS	810	hdrE	1.8.98.1	COG0247	Dihydromethanophenazine:CoB--CoM heterodisulfide reductase subunit E
OKCMKEGB_00186	CDS	1236	hdrD_1	1.8.98.1	COG0247	Dihydromethanophenazine:CoB--CoM heterodisulfide reductase subunit D
OKCMKEGB_00187	CDS	636				hypothetical protein
OKCMKEGB_00188	CDS	618				hypothetical protein
OKCMKEGB_00189	CDS	321				hypothetical protein
OKCMKEGB_00190	CDS	396	cheB_3	3.1.1.61		Protein-glutamate methylesterase/protein-glutamine glutaminase
OKCMKEGB_00191	CDS	1023				hypothetical protein
OKCMKEGB_00192	CDS	1014	rpl3		COG0087	50S ribosomal protein L3
OKCMKEGB_00193	CDS	762	rpl4		COG0088	50S ribosomal protein L4
OKCMKEGB_00194	CDS	249			COG0089	50S ribosomal protein L23
OKCMKEGB_00195	CDS	714	rpl2		COG0090	50S ribosomal protein L2
OKCMKEGB_00196	CDS	414			COG0185	30S ribosomal protein S19
OKCMKEGB_00197	CDS	456			COG0091	50S ribosomal protein L22
OKCMKEGB_00198	CDS	939				hypothetical protein
OKCMKEGB_00199	CDS	204			COG0255	50S ribosomal protein L29
OKCMKEGB_00200	CDS	306	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
OKCMKEGB_00201	CDS	330			COG0186	30S ribosomal protein S17
OKCMKEGB_00202	CDS	399			COG0093	50S ribosomal protein L14
OKCMKEGB_00203	CDS	354			COG0198	50S ribosomal protein L24
OKCMKEGB_00204	CDS	711	rps4e		COG1471	30S ribosomal protein S4e
OKCMKEGB_00205	CDS	498	rpl5		COG0094	50S ribosomal protein L5
OKCMKEGB_00206	CDS	153			COG0199	30S ribosomal protein S14 type Z
OKCMKEGB_00207	CDS	393	rps8		COG0096	30S ribosomal protein S8
OKCMKEGB_00208	CDS	534	rpl6		COG0097	50S ribosomal protein L6
OKCMKEGB_00209	CDS	447			COG0468	50S ribosomal protein L32e
OKCMKEGB_00210	CDS	447			COG2147	50S ribosomal protein L19e
OKCMKEGB_00211	CDS	522			COG0256	50S ribosomal protein L18
OKCMKEGB_00212	CDS	636	rps5		COG0098	30S ribosomal protein S5
OKCMKEGB_00213	CDS	462			COG1841	50S ribosomal protein L30
OKCMKEGB_00214	CDS	441			COG0200	50S ribosomal protein L15
OKCMKEGB_00215	CDS	1479	secY		COG0201	Protein translocase subunit SecY
OKCMKEGB_00216	CDS	648	adk	2.7.4.3	COG0563	Adenylate kinase
OKCMKEGB_00217	CDS	621				hypothetical protein
OKCMKEGB_00218	CDS	528	cmk	2.7.4.25		Cytidylate kinase
OKCMKEGB_00219	CDS	993	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
OKCMKEGB_00220	tRNA	84				tRNA-Ser(gga)
OKCMKEGB_00221	CDS	1179				hypothetical protein
OKCMKEGB_00222	CDS	525	pfpI	3.5.1.124	COG0693	Deglycase PfpI
OKCMKEGB_00223	CDS	2823				hypothetical protein
OKCMKEGB_00224	CDS	135				hypothetical protein
OKCMKEGB_00225	CDS	666		3.1.3.-	COG1011	Glyceraldehyde 3-phosphate phosphatase
OKCMKEGB_00226	CDS	354				hypothetical protein
OKCMKEGB_00227	CDS	903				hypothetical protein
OKCMKEGB_00228	CDS	447			COG0099	30S ribosomal protein S13
OKCMKEGB_00229	CDS	555	rps4		COG0522	30S ribosomal protein S4
OKCMKEGB_00230	CDS	381			COG0100	30S ribosomal protein S11
OKCMKEGB_00231	CDS	804	rpoD	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit D
OKCMKEGB_00232	tRNA	88				tRNA-Leu(gag)
OKCMKEGB_00233	tRNA	88				tRNA-Leu(gag)
OKCMKEGB_00234	tRNA	88				tRNA-Leu(gag)
OKCMKEGB_00235	CDS	1929				hypothetical protein
OKCMKEGB_00236	CDS	1182	cdc6-1		COG1474	ORC1-type DNA replication protein 1
OKCMKEGB_00237	CDS	1371	mtmB1_1	2.1.1.248		Monomethylamine methyltransferase MtmB1
OKCMKEGB_00238	CDS	117				hypothetical protein
OKCMKEGB_00239	CDS	849	uppS_1	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
OKCMKEGB_00240	CDS	306				hypothetical protein
OKCMKEGB_00241	CDS	1059				hypothetical protein
OKCMKEGB_00242	CDS	132				hypothetical protein
OKCMKEGB_00243	CDS	132				hypothetical protein
OKCMKEGB_00244	CDS	1947				hypothetical protein
OKCMKEGB_00245	CDS	2370				hypothetical protein
OKCMKEGB_00246	CDS	1449		1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
OKCMKEGB_00247	CDS	888				hypothetical protein
OKCMKEGB_00248	CDS	240				hypothetical protein
OKCMKEGB_00249	tRNA	78				tRNA-Arg(cct)
OKCMKEGB_00250	CDS	453	argA	2.3.1.1		Amino-acid acetyltransferase
OKCMKEGB_00251	CDS	936				hypothetical protein
OKCMKEGB_00252	CDS	327				hypothetical protein
OKCMKEGB_00253	CDS	954	mptA	3.5.4.39	COG1469	GTP cyclohydrolase MptA
OKCMKEGB_00254	CDS	297				Chromosomal protein MC1
OKCMKEGB_00255	CDS	891	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate/[LysW]-glutamate kinase
OKCMKEGB_00256	CDS	1041				hypothetical protein
OKCMKEGB_00257	CDS	915	guaAB	6.3.5.2	COG0519	GMP synthase [glutamine-hydrolyzing] subunit B
OKCMKEGB_00258	CDS	552				hypothetical protein
OKCMKEGB_00259	CDS	1947	dbpA_1	3.6.4.13		ATP-dependent RNA helicase DbpA
OKCMKEGB_00260	CDS	759	flaK	3.4.23.52		Preflagellin peptidase
OKCMKEGB_00261	CDS	1293	ulaD	4.1.1.85		3-keto-L-gulonate-6-phosphate decarboxylase UlaD
OKCMKEGB_00262	CDS	447				hypothetical protein
OKCMKEGB_00263	CDS	927	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
OKCMKEGB_00264	CDS	480	pyrI		COG1781	Aspartate carbamoyltransferase regulatory chain
OKCMKEGB_00265	CDS	792	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
OKCMKEGB_00266	CDS	873	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
OKCMKEGB_00267	CDS	195			COG1383	30S ribosomal protein S17e
OKCMKEGB_00268	CDS	291				hypothetical protein
OKCMKEGB_00269	CDS	1080	dbh_1	2.7.7.7	COG0389	DNA polymerase IV
OKCMKEGB_00270	CDS	771				hypothetical protein
OKCMKEGB_00271	CDS	426				hypothetical protein
OKCMKEGB_00272	tRNA	75				tRNA-Met(cat)
OKCMKEGB_00273	tRNA	75				tRNA-Met(cat)
OKCMKEGB_00274	CDS	1320			COG0541	Signal recognition particle 54 kDa protein
OKCMKEGB_00275	CDS	258				hypothetical protein
OKCMKEGB_00276	CDS	1059	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
OKCMKEGB_00277	CDS	378				hypothetical protein
OKCMKEGB_00278	CDS	267				hypothetical protein
OKCMKEGB_00279	CDS	495				hypothetical protein
OKCMKEGB_00280	CDS	1542	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
OKCMKEGB_00281	CDS	423				hypothetical protein
OKCMKEGB_00282	CDS	420				hypothetical protein
OKCMKEGB_00283	CDS	2373	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
OKCMKEGB_00284	CDS	774	ubaA_1	2.7.7.-	COG0476	SAMP-activating enzyme E1
OKCMKEGB_00285	tRNA	77				tRNA-Val(gac)
OKCMKEGB_00286	tRNA	75				tRNA-Phe(gaa)
OKCMKEGB_00287	tRNA	72				tRNA-Gly(gcc)
OKCMKEGB_00288	rRNA	1476				16S ribosomal RNA
OKCMKEGB_00289	tRNA	73				tRNA-Ala(tgc)
OKCMKEGB_00290	rRNA	2905				23S ribosomal RNA
OKCMKEGB_00291	rRNA	117				5S ribosomal RNA
OKCMKEGB_00292	tRNA	72				tRNA-Cys(gca)
OKCMKEGB_00293	CDS	297				hypothetical protein
OKCMKEGB_00294	CDS	234				hypothetical protein
OKCMKEGB_00295	CDS	1008				hypothetical protein
OKCMKEGB_00296	CDS	1113		2.5.1.73	COG1103	O-phospho-L-seryl-tRNA:Cys-tRNA synthase
OKCMKEGB_00297	CDS	312				hypothetical protein
OKCMKEGB_00298	CDS	228				hypothetical protein
OKCMKEGB_00299	CDS	960				hypothetical protein
OKCMKEGB_00300	CDS	861	fsr_2	1.8.98.3	COG1035	Coenzyme F420-dependent sulfite reductase
OKCMKEGB_00301	CDS	744	cysH_1	1.8.4.8		Phosphoadenosine phosphosulfate reductase
OKCMKEGB_00302	CDS	909	cysD_1	2.7.7.4		Sulfate adenylyltransferase subunit 2
OKCMKEGB_00303	CDS	1548	tuf_1		COG5256	Elongation factor 1-alpha
OKCMKEGB_00304	CDS	909				hypothetical protein
OKCMKEGB_00305	CDS	276	samp3_1			Small archaeal modifier protein 3
OKCMKEGB_00306	CDS	1248	thrC_1	4.2.3.1	COG0498	Threonine synthase
OKCMKEGB_00307	CDS	819	ubaA_2	2.7.7.-	COG0476	SAMP-activating enzyme E1
OKCMKEGB_00308	CDS	237	tusA			Sulfur carrier protein TusA
OKCMKEGB_00309	CDS	411	thrS_1	6.1.1.3	COG0441	Threonine--tRNA ligase
OKCMKEGB_00310	CDS	633				hypothetical protein
OKCMKEGB_00311	CDS	696				hypothetical protein
OKCMKEGB_00312	CDS	1236				hypothetical protein
OKCMKEGB_00313	CDS	936		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
OKCMKEGB_00314	CDS	1077	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
OKCMKEGB_00315	CDS	669	lpxD	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
OKCMKEGB_00316	CDS	1272	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
OKCMKEGB_00317	CDS	450			COG2238	30S ribosomal protein S19e
OKCMKEGB_00318	CDS	357			COG2118	DNA-binding protein
OKCMKEGB_00319	CDS	594			COG2117	putative protein
OKCMKEGB_00320	CDS	267			COG2097	50S ribosomal protein L31e
OKCMKEGB_00321	CDS	654	eif6		COG1976	Translation initiation factor 6
OKCMKEGB_00322	CDS	177				50S ribosomal protein L18Ae
OKCMKEGB_00323	CDS	417	pfdA		COG1730	Prefoldin subunit alpha
OKCMKEGB_00324	CDS	1140	ftsY			Signal recognition particle receptor FtsY
OKCMKEGB_00325	CDS	777	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
OKCMKEGB_00326	CDS	1185	trpB1_1	4.2.1.20	COG0133	Tryptophan synthase beta chain 1
OKCMKEGB_00327	CDS	804	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
OKCMKEGB_00328	CDS	780	flaB2			Flagellin B2
OKCMKEGB_00329	CDS	951				hypothetical protein
OKCMKEGB_00330	CDS	243	trx_1		COG0526	Thioredoxin
OKCMKEGB_00331	CDS	921	sudA_1	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
OKCMKEGB_00332	CDS	393				hypothetical protein
OKCMKEGB_00333	CDS	891	rio2	2.7.11.1	COG0478	RIO-type serine/threonine-protein kinase Rio2
OKCMKEGB_00334	CDS	1485	mttB_1	2.1.1.250		Trimethylamine methyltransferase MttB
OKCMKEGB_00335	CDS	558				hypothetical protein
OKCMKEGB_00336	CDS	2982				hypothetical protein
OKCMKEGB_00337	CDS	825				hypothetical protein
OKCMKEGB_00338	CDS	246				hypothetical protein
OKCMKEGB_00339	CDS	1380	mtmB1_2	2.1.1.248		Monomethylamine methyltransferase MtmB1
OKCMKEGB_00340	CDS	651	mtbC_2		COG5012	Dimethylamine corrinoid protein
OKCMKEGB_00341	CDS	1047				hypothetical protein
OKCMKEGB_00342	CDS	297				hypothetical protein
OKCMKEGB_00343	CDS	159				hypothetical protein
OKCMKEGB_00344	CDS	1986				hypothetical protein
OKCMKEGB_00345	CDS	546				hypothetical protein
OKCMKEGB_00346	CDS	606	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
OKCMKEGB_00347	CDS	825				hypothetical protein
OKCMKEGB_00348	CDS	3258				hypothetical protein
OKCMKEGB_00349	CDS	1236				hypothetical protein
OKCMKEGB_00350	CDS	2223	topA_1	5.6.2.1		DNA topoisomerase 1
OKCMKEGB_00351	CDS	768	tfrB	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
OKCMKEGB_00352	CDS	1677	tfrA	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
OKCMKEGB_00353	CDS	717	fumC_1	4.2.1.2	COG0114	Fumarate hydratase class II
OKCMKEGB_00354	CDS	624	fumC_2	4.2.1.2	COG0114	Fumarate hydratase class II
OKCMKEGB_00355	CDS	1491				hypothetical protein
OKCMKEGB_00356	CDS	162	rub		COG1773	Rubredoxin
OKCMKEGB_00357	CDS	438				hypothetical protein
OKCMKEGB_00358	CDS	222			COG0425	Putative sulfur carrier protein/Ta1414
OKCMKEGB_00359	CDS	456				hypothetical protein
OKCMKEGB_00360	CDS	522			COG2042	putative ribosome biogenesis protein
OKCMKEGB_00361	CDS	348				hypothetical protein
OKCMKEGB_00362	CDS	750	sfsA		COG1489	Sugar fermentation stimulation protein 
OKCMKEGB_00363	CDS	627	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
