locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
KC292029.1_63		K01495	COG0302		phrog_2197	VOG02430	VOG:VOG02430	209	4.6e-89	292.5		sp|A4J5D0|GCH1_DESRM GTP cyclohydrolase 1
KC292029.1_64		K09125	COG1738		phrog_4899	VOG01051	COG:COG1738	232	9.5e-62	201.7		YhhQ:
KC292029.1_65					phrog_22165	VOG14426	VOG:VOG14426	55	3.7e-37	119.3		REFSEQ hypothetical protein
KC292029.1_66		K10026	COG0602		phrog_2076	VOG11337	PHROG:phrog_2076	263	2.9e-75	246.1		QueE-like  radical SAM domain
KC292029.1_67	K07451	K07451	COG3183		phrog_1271	VOG01977	VOG:VOG01977	219	2.3e-77	253.0		REFSEQ HNH endonuclease
KC292029.1_68												Hypothetical
KC292029.1_69					phrog_35563	VOG26442	VOG:VOG26442	52	6.7e-34	109.1		REFSEQ hypothetical protein
KC292029.1_70		K01737	COG0720		phrog_2389	VOG02682	PHROG:phrog_2389	153	2e-37	121.4		QueD-like  6-pyruvoyl-tetrahydropterin synthase
KC292029.1_71		K06920	COG0603		phrog_1550	VOG00380	PHROG:phrog_1550	290	6.6e-73	238.7		QueC-like queuosine biosynthesis
KC292029.1_72												Hypothetical
KC292029.1_73		K09457	COG0780		phrog_5949	VOG14428	VOG:VOG14428	154	1.2e-53	174.0		sp|B9MPS5|QUEF_CALBD NADPH-dependent 7-cyano-7-deazaguanine reductase
KC292029.1_74						VOG26443	VOG:VOG26443	366	3.1e-217	715.0		REFSEQ hypothetical protein
KC292029.1_75												Hypothetical
KC292029.1_76												Hypothetical
KC292029.1_77												Hypothetical
KC292029.1_78		K04800	COG2256		phrog_11838	VOG02490	VOG:VOG02490	421	3.2e-185	608.6		sp|Q58294|RFCL_METJA Replication factor C large subunit
KC292029.1_79			COG4317				COG:COG4317	54	1e-19	63.9		XapX:
KC292029.1_80		K18815	COG0456		phrog_23962	VOG14429	VOG:VOG14429	166	1.2e-112	366.5		REFSEQ hypothetical protein
KC292029.1_81	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	909	2.6e-171	564.5		DNA polymerase
KC292029.1_82	K07451	K07451	COG1403		phrog_8048	VOG01977	PHROG:phrog_8048	99	1.6e-37	122.0		HNH endonuclease
KC292029.1_83		K07465	COG2887		phrog_69	VOG00510	VOG:VOG00510	266	1.8e-37	122.6		sp|O64262|VG69_BPMD2 Gene 69 protein
KC292029.1_84												Hypothetical
KC292029.1_85					phrog_23435	VOG14431	VOG:VOG14431	68	2.6e-43	139.5		REFSEQ hypothetical protein
KC292029.1_86		K04801	COG0470		phrog_168	VOG00428	KEGG:K04801	330	1.1e-113	372.6		rfcS; replication factor C small subunit
KC292029.1_87												Hypothetical
KC292029.1_88												Hypothetical
KC292029.1_89	K00943	K00943	COG0125		phrog_761	VOG00557	COG:COG0125	197	4e-58	190.7		Tmk:Thymidylate biosynthesis
KC292029.1_90					phrog_26211	VOG14432	VOG:VOG14432	150	2e-87	284.3		REFSEQ hypothetical protein
KC292029.1_91		K18882	COG2219		phrog_9660	VOG05098	VOG:VOG05098	384	8e-134	439.8		REFSEQ hypothetical protein
KC292029.1_92					phrog_25687	VOG14433	VOG:VOG14433	286	6.9e-196	642.3		REFSEQ hypothetical protein
KC292029.1_93		K04483	COG1717		phrog_27403	VOG14434	VOG:VOG14434	171	2.5e-106	346.0		REFSEQ RadA
KC292029.1_94					phrog_27930	VOG14435	VOG:VOG14435	495	6.6e-305	1000.8		REFSEQ hypothetical protein
KC292029.1_95					phrog_24900	VOG14436	VOG:VOG14436	348	1e-239	787.6		REFSEQ hypothetical protein
KC292029.1_96		K04483	COG0468		phrog_8337	VOG04360	PHROG:phrog_8337	304	3.6e-88	288.4		DNA repair protein
KC292029.1_97												Hypothetical
KC292029.1_98												Hypothetical
KC292029.1_99					phrog_26615	VOG14437	VOG:VOG14437	221	1.2e-151	496.2		REFSEQ hypothetical protein
KC292029.1_100		K06909	COG1783		phrog_5653, phrog_979	VOG07294	COG:COG1783	483	4.4e-70	228.1		XtmB:
KC292029.1_101					phrog_18178	VOG14438	VOG:VOG14438	623	0	1368.5		REFSEQ portal protein
KC292029.1_102												Hypothetical
KC292029.1_103					phrog_24083	VOG14440	VOG:VOG14440	674	3.2e-26	84.2		REFSEQ gpF-like protein
KC292029.1_104					phrog_2662	VOG14440	VOG:VOG14440	297	1.7e-156	508.6		REFSEQ gpF-like protein
KC292029.1_105												Hypothetical
KC292029.1_106												Hypothetical
KC292029.1_107		K06904	COG3740		phrog_23555	VOG14439	VOG:VOG14439	666	0	1358.2		REFSEQ head maturation protease
KC292029.1_108					phrog_24667	VOG14441	VOG:VOG14441	461	0	1066.1		REFSEQ major head protein
KC292029.1_109					phrog_26555	VOG14443	VOG:VOG14443	126	9e-80	258.0		REFSEQ hypothetical protein
KC292029.1_110					phrog_26402	VOG14442	VOG:VOG14442	101	1.5e-57	185.9		REFSEQ hypothetical protein
KC292029.1_111					phrog_23144	VOG14444	VOG:VOG14444	148	6.7e-91	295.1		REFSEQ hypothetical protein
KC292029.1_112					phrog_24068	VOG14445	VOG:VOG14445	110	2e-67	217.1		REFSEQ hypothetical protein
KC292029.1_113												Hypothetical
KC292029.1_114					phrog_18530	VOG00648	VOG:VOG00648	183	3.5e-31	101.5		REFSEQ hypothetical protein
KC292029.1_115												Hypothetical
KC292029.1_116												Hypothetical
KC292029.1_117					phrog_18409	VOG00339	PHROG:phrog_18409	327	3.7e-133	436.3		minor tail protein
KC292029.1_118												Hypothetical
KC292029.1_119						VOG08006	VOG:VOG08006	47	2.6e-09	31.2		sp|Q05222|SCAF_BPML5 Probable capsid assembly scaffolding protein
KC292029.1_120												Hypothetical
KC292029.1_121												Hypothetical
KC292029.1_122						VOG00094	VOG:VOG00094	621	7.9e-09	26.6		sp|P03726|EXLYS_BPT7 Peptidoglycan transglycosylase gp16
KC292029.1_123					phrog_538		PHROG:phrog_538	698	1.8e-09	29.7		minor tail protein
KC292029.1_124												Hypothetical
KC292029.1_125			COG4195		phrog_4175	VOG11814	PHROG:phrog_4175	1046	3.3e-51	164.6		poly-gamma-glutamate hydrolase
KC292029.1_126												Hypothetical
KC292029.1_127												Hypothetical
KC292029.1_128						VOG14453	VOG:VOG14453	77	1.1e-46	149.8		REFSEQ hypothetical protein
KC292029.1_129												Hypothetical
KC292029.1_130			COG0328		phrog_22885	VOG01827	PHROG:phrog_22885	144	7.2e-79	255.7		Rnase H
KC292029.1_131												Hypothetical
KC292029.1_132					phrog_34761	VOG26240	VOG:VOG26240	82	5.8e-58	186.0		REFSEQ hypothetical protein
KC292029.1_133												Hypothetical
KC292029.1_134												Hypothetical
KC292029.1_135												Hypothetical
KC292029.1_136												Hypothetical
KC292029.1_137												Hypothetical
KC292029.1_138												Hypothetical
KC292029.1_139												Hypothetical
KC292029.1_140					phrog_26532	VOG14457	VOG:VOG14457	68	8.6e-45	143.9		REFSEQ hypothetical protein
KC292029.1_141	K01494	K01494	COG0717		phrog_1663	VOG00082	COG:COG0717	217	7.3e-59	192.7		Dcd:Thymidylate biosynthesis
KC292029.1_142					phrog_29741	VOG14463	VOG:VOG14463	41	7.1e-24	76.7		REFSEQ hypothetical protein
KC292029.1_143												Hypothetical
KC292029.1_144						VOG26245	VOG:VOG26245	76	1.9e-51	164.9		REFSEQ hypothetical protein
KC292029.1_145												Hypothetical
KC292029.1_146												Hypothetical
KC292029.1_147					phrog_25102	VOG14459	VOG:VOG14459	73	3.7e-53	170.7		REFSEQ hypothetical protein
KC292029.1_148					phrog_22958	VOG14461	VOG:VOG14461	52	1.3e-38	123.9		REFSEQ hypothetical protein
KC292029.1_149												Hypothetical
KC292029.1_150												Hypothetical
KC292029.1_151												Hypothetical
KC292029.1_152												Hypothetical
KC292029.1_153												Hypothetical
KC292029.1_154												Hypothetical
KC292029.1_155												Hypothetical
