locus_tag	ftype	length_bp	gene	EC_number	COG	product
PBIHJDOD_00160	CDS	1359	trkA		COG0569	Trk system potassium uptake protein TrkA
PBIHJDOD_00161	CDS	2133	uvrD	3.6.4.12	COG0210	DNA helicase II
PBIHJDOD_00162	CDS	993	ctaA	1.3.-.-		Heme A synthase
PBIHJDOD_00163	CDS	366				hypothetical protein
PBIHJDOD_00164	CDS	690	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
PBIHJDOD_00165	CDS	570				hypothetical protein
PBIHJDOD_00166	CDS	1734	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
PBIHJDOD_00167	CDS	1077				hypothetical protein
PBIHJDOD_00168	CDS	849	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
PBIHJDOD_00169	CDS	516	ubiC	4.1.3.40		Chorismate pyruvate-lyase
PBIHJDOD_00170	CDS	2055	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
PBIHJDOD_00171	CDS	399	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
PBIHJDOD_00172	CDS	2154	spoT	3.1.7.2	COG0317	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase
PBIHJDOD_00173	CDS	273	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
PBIHJDOD_00174	CDS	624	gmk	2.7.4.8	COG0194	Guanylate kinase
PBIHJDOD_00175	CDS	600	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
PBIHJDOD_00176	CDS	207	rpmE		COG0254	50S ribosomal protein L31
PBIHJDOD_00177	CDS	1287	gltA_2	2.3.3.16	COG0372	Citrate synthase
PBIHJDOD_00178	CDS	516	aroK	2.7.1.71	COG0703	Shikimate kinase 1
PBIHJDOD_00179	CDS	1068	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
PBIHJDOD_00180	CDS	699	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
PBIHJDOD_00181	CDS	828				hypothetical protein
PBIHJDOD_00182	CDS	585	tesA	3.1.1.1	COG2755	Esterase TesA
PBIHJDOD_00183	CDS	672	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
PBIHJDOD_00184	CDS	2469				hypothetical protein
PBIHJDOD_00185	CDS	384				hypothetical protein
PBIHJDOD_00186	CDS	753				hypothetical protein
PBIHJDOD_00187	CDS	978	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
PBIHJDOD_00188	CDS	1821				hypothetical protein
PBIHJDOD_00189	CDS	1395	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
PBIHJDOD_00190	CDS	594	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
PBIHJDOD_00191	CDS	1020	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
PBIHJDOD_00192	CDS	825	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
PBIHJDOD_00193	CDS	612	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
PBIHJDOD_00194	CDS	1221	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
PBIHJDOD_00195	CDS	762	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
PBIHJDOD_00196	CDS	1104				hypothetical protein
PBIHJDOD_00197	CDS	1602	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
PBIHJDOD_00198	CDS	756	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
PBIHJDOD_00199	CDS	900	xerC		COG4973	Tyrosine recombinase XerC
PBIHJDOD_00200	CDS	1152				hypothetical protein
PBIHJDOD_00201	CDS	969				hypothetical protein
PBIHJDOD_00202	CDS	411				hypothetical protein
PBIHJDOD_00203	CDS	657				hypothetical protein
PBIHJDOD_00204	CDS	900	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
PBIHJDOD_00205	CDS	153				hypothetical protein
PBIHJDOD_00206	CDS	390				hypothetical protein
PBIHJDOD_00207	CDS	756				hypothetical protein
PBIHJDOD_00208	CDS	1242				hypothetical protein
PBIHJDOD_00209	CDS	1032				hypothetical protein
PBIHJDOD_00210	CDS	1230	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
PBIHJDOD_00211	CDS	1458				hypothetical protein
PBIHJDOD_00212	CDS	2685	polA	2.7.7.7	COG0258	DNA polymerase I
PBIHJDOD_00213	CDS	582	engB		COG0218	putative GTP-binding protein EngB
PBIHJDOD_00214	CDS	651				Cytochrome c4
PBIHJDOD_00215	CDS	666	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
PBIHJDOD_00216	CDS	420	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
PBIHJDOD_00217	CDS	252				hypothetical protein
PBIHJDOD_00218	CDS	711				hypothetical protein
PBIHJDOD_00219	CDS	456	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
PBIHJDOD_00220	CDS	927	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
PBIHJDOD_00221	CDS	768	yadH		COG0842	Inner membrane transport permease YadH
PBIHJDOD_00222	CDS	888	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
PBIHJDOD_00223	CDS	966				hypothetical protein
PBIHJDOD_00224	CDS	984				hypothetical protein
PBIHJDOD_00225	CDS	2421	fadE	1.3.8.7	COG1960	Acyl-coenzyme A dehydrogenase
PBIHJDOD_00226	CDS	978	mdh	1.1.1.37	COG0039	Malate dehydrogenase
PBIHJDOD_00227	CDS	342				hypothetical protein
PBIHJDOD_00228	CDS	597				hypothetical protein
PBIHJDOD_00229	CDS	555				hypothetical protein
PBIHJDOD_00230	CDS	2235				hypothetical protein
PBIHJDOD_00231	CDS	1539	gshA	6.3.2.2	COG2918	Glutamate--cysteine ligase
PBIHJDOD_00232	CDS	2793				hypothetical protein
PBIHJDOD_00233	CDS	891				hypothetical protein
PBIHJDOD_00234	CDS	978	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
PBIHJDOD_00235	CDS	1074	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
PBIHJDOD_00236	CDS	1101	kdnB	1.1.3.48	COG1454	3-deoxy-alpha-D-manno-octulosonate 8-oxidase
PBIHJDOD_00237	CDS	1173	per	2.6.1.102	COG0399	GDP-perosamine synthase
PBIHJDOD_00238	CDS	993				hypothetical protein
PBIHJDOD_00239	CDS	1056	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
PBIHJDOD_00240	CDS	1728	pglK	7.5.2.5	COG1132	Protein glycosylation K
PBIHJDOD_00241	CDS	1626				hypothetical protein
PBIHJDOD_00242	CDS	786	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
PBIHJDOD_00243	CDS	2412				hypothetical protein
PBIHJDOD_00244	CDS	1128				hypothetical protein
PBIHJDOD_00245	CDS	705	legF	2.7.7.82	COG1083	CMP-N,N'-diacetyllegionaminic acid synthase
PBIHJDOD_00246	CDS	876				hypothetical protein
PBIHJDOD_00247	CDS	1068	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
PBIHJDOD_00248	CDS	864	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
PBIHJDOD_00249	CDS	876				hypothetical protein
PBIHJDOD_00250	CDS	1071				hypothetical protein
PBIHJDOD_00251	CDS	750	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
PBIHJDOD_00252	CDS	771	kdsB_1	2.7.7.90	COG1212	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
PBIHJDOD_00253	CDS	822				hypothetical protein
PBIHJDOD_00254	CDS	1521				hypothetical protein
PBIHJDOD_00255	CDS	1323		2.7.1.165	COG2379	D-glycerate 2-kinase
PBIHJDOD_00256	CDS	996		1.17.1.9		Formate dehydrogenase, mitochondrial
PBIHJDOD_00257	CDS	999				hypothetical protein
PBIHJDOD_00258	CDS	813	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PBIHJDOD_00259	CDS	771	gno	1.1.1.-		Gluconate 5-dehydrogenase
PBIHJDOD_00260	CDS	789				hypothetical protein
PBIHJDOD_00261	CDS	999				hypothetical protein
PBIHJDOD_00262	CDS	756	kdsB_2	2.7.7.38		8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
PBIHJDOD_00263	CDS	954				hypothetical protein
PBIHJDOD_00264	CDS	1287	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
PBIHJDOD_00265	CDS	651	purN_1	2.1.2.2		Phosphoribosylglycinamide formyltransferase
PBIHJDOD_00266	CDS	753				hypothetical protein
PBIHJDOD_00267	CDS	978	ghrB	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
PBIHJDOD_00268	CDS	879	strE	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
PBIHJDOD_00269	CDS	678	gph	3.1.3.18		Phosphoglycolate phosphatase
PBIHJDOD_00270	CDS	1617				hypothetical protein
PBIHJDOD_00271	CDS	1107				hypothetical protein
PBIHJDOD_00272	CDS	1119				hypothetical protein
PBIHJDOD_00273	CDS	1188				hypothetical protein
PBIHJDOD_00274	CDS	777				hypothetical protein
PBIHJDOD_00275	CDS	1011	wbgU_1	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
PBIHJDOD_00276	CDS	936				hypothetical protein
PBIHJDOD_00277	CDS	1023	lnpD	5.1.3.2		UDP-glucose 4-epimerase
PBIHJDOD_00278	CDS	696	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
PBIHJDOD_00279	CDS	894				hypothetical protein
PBIHJDOD_00280	CDS	1293	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
PBIHJDOD_00281	CDS	1083	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
PBIHJDOD_00282	CDS	927	wbgU_2	5.1.3.7		UDP-N-acetylglucosamine 4-epimerase
PBIHJDOD_00283	CDS	834	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
PBIHJDOD_00284	CDS	1338	ywqF	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase YwqF
PBIHJDOD_00285	CDS	321				Thioredoxin C-2
PBIHJDOD_00286	CDS	1380	rho	3.6.4.-	COG1158	Transcription termination factor Rho
PBIHJDOD_00287	CDS	1281	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
PBIHJDOD_00288	CDS	1566	purH		COG0138	Bifunctional purine biosynthesis protein PurH
PBIHJDOD_00289	CDS	264	fis		COG2901	DNA-binding protein Fis
PBIHJDOD_00290	CDS	1341	accC	6.3.4.14	COG0439	Biotin carboxylase
PBIHJDOD_00291	CDS	450	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
PBIHJDOD_00292	CDS	438	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
PBIHJDOD_00293	CDS	1392	opuE		COG0591	Osmoregulated proline transporter OpuE
PBIHJDOD_00294	CDS	996	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
PBIHJDOD_00295	CDS	495	resA			Thiol-disulfide oxidoreductase ResA
PBIHJDOD_00296	CDS	1731	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
PBIHJDOD_00297	CDS	288	groS		COG0234	10 kDa chaperonin
PBIHJDOD_00298	CDS	1644	groL		COG0459	60 kDa chaperonin
PBIHJDOD_00299	CDS	180				hypothetical protein
PBIHJDOD_00300	CDS	1047	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PBIHJDOD_00301	CDS	963	tdcB	4.3.1.19		L-threonine dehydratase catabolic TdcB
PBIHJDOD_00302	CDS	951		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
PBIHJDOD_00303	CDS	423	cysC	2.7.1.25		Adenylyl-sulfate kinase
PBIHJDOD_00304	CDS	390				hypothetical protein
PBIHJDOD_00305	CDS	537				hypothetical protein
PBIHJDOD_00306	CDS	1089				hypothetical protein
PBIHJDOD_00307	CDS	714	kdkA	2.7.1.166	COG0515	3-deoxy-D-manno-octulosonic acid kinase
PBIHJDOD_00308	CDS	945	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
PBIHJDOD_00309	CDS	375	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
PBIHJDOD_00310	CDS	627				hypothetical protein
PBIHJDOD_00311	CDS	1005				hypothetical protein
PBIHJDOD_00312	CDS	444				hypothetical protein
PBIHJDOD_00313	CDS	1053				hypothetical protein
PBIHJDOD_00314	CDS	1059		5.1.1.-	COG4948	L-Lys-D/L-Arg epimerase
PBIHJDOD_00315	CDS	588				hypothetical protein
PBIHJDOD_00316	CDS	816	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
PBIHJDOD_00317	CDS	669			COG0325	Pyridoxal phosphate homeostasis protein
PBIHJDOD_00318	CDS	870	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
PBIHJDOD_00319	CDS	969	pyrB	2.1.3.2		Aspartate carbamoyltransferase
PBIHJDOD_00320	CDS	426	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
PBIHJDOD_00321	CDS	555				hypothetical protein
PBIHJDOD_00322	CDS	936	gshB	6.3.2.3	COG0189	Glutathione synthetase
PBIHJDOD_00323	CDS	741	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
PBIHJDOD_00324	CDS	741				hypothetical protein
PBIHJDOD_00325	CDS	576				hypothetical protein
PBIHJDOD_00326	CDS	744		1.-.-.-	COG1028	putative oxidoreductase
PBIHJDOD_00327	CDS	1326				hypothetical protein
PBIHJDOD_00328	CDS	1074	fgd_1	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
