	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	cazy_ids	cazy_hits	cazy_subfam_ec	cazy_best_hit	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000530.1_11	QGNH01000530.1	QGNH01000530.1	11	9341	9757	-1	E			YP_009600244.1	YP_009600244.1 DNA helicase [Dinoroseobacter phage vB_DshS-R5C]	False	0.378	78.0	5.372e-16						VOG12128	REFSEQ DNA helicase; Xu	Xu	0	False	
QGNH01000530.1_12	QGNH01000530.1	QGNH01000530.1	12	9750	10007	-1	E																	0	False	
QGNH01000530.1_13	QGNH01000530.1	QGNH01000530.1	13	10004	10222	-1	E																	0	False	
QGNH01000530.1_14	QGNH01000530.1	QGNH01000530.1	14	10219	10554	-1	E																	0	False	
QGNH01000530.1_15	QGNH01000530.1	QGNH01000530.1	15	10551	10730	-1	E																	0	False	
QGNH01000530.1_16	QGNH01000530.1	QGNH01000530.1	16	10727	11041	-1	E																	0	False	
QGNH01000530.1_17	QGNH01000530.1	QGNH01000530.1	17	11041	11322	-1	E																	0	False	
QGNH01000530.1_18	QGNH01000530.1	QGNH01000530.1	18	11322	11513	-1	E																	0	False	
QGNH01000530.1_19	QGNH01000530.1	QGNH01000530.1	19	11519	11698	-1	E																	0	False	
QGNH01000530.1_20	QGNH01000530.1	QGNH01000530.1	20	11783	12019	-1	E																	0	False	
QGNH01000530.1_21	QGNH01000530.1	QGNH01000530.1	21	12016	12387	-1	E																	0	False	
QGNH01000530.1_22	QGNH01000530.1	QGNH01000530.1	22	12387	12965	-1	E																	0	False	
QGNH01000530.1_23	QGNH01000530.1	QGNH01000530.1	23	12967	13212	-1	E																	0	False	
QGNH01000530.1_24	QGNH01000530.1	QGNH01000530.1	24	13157	14188	-1	E			YP_009794123.1	YP_009794123.1 hypothetical protein HOS32_gp29 [Bordetella phage MW2]	False	0.412	146.0	1.148e-36						VOG13154	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000530.1_25	QGNH01000530.1	QGNH01000530.1	25	14193	14465	-1	E																	0	False	
QGNH01000530.1_26	QGNH01000530.1	QGNH01000530.1	26	14468	14749	-1	E																	0	False	
QGNH01000530.1_27	QGNH01000530.1	QGNH01000530.1	27	14749	15150	-1	E																	0	False	
QGNH01000530.1_28	QGNH01000530.1	QGNH01000530.1	28	15143	15286	-1	E																	0	False	
QGNH01000530.1_29	QGNH01000530.1	QGNH01000530.1	29	15304	15612	-1	E																	0	False	
QGNH01000530.1_30	QGNH01000530.1	QGNH01000530.1	30	15609	15755	-1	E																	0	False	
QGNH01000530.1_31	QGNH01000530.1	QGNH01000530.1	31	15757	16005	-1	E																	0	False	
QGNH01000530.1_32	QGNH01000530.1	QGNH01000530.1	32	15953	16147	-1	E																	0	False	
QGNH01000530.1_33	QGNH01000530.1	QGNH01000530.1	33	16148	16645	-1	E																	0	False	
QGNH01000530.1_34	QGNH01000530.1	QGNH01000530.1	34	16630	16821	-1	E																	0	False	
QGNH01000530.1_35	QGNH01000530.1	QGNH01000530.1	35	16818	16970	-1	E																	0	False	
QGNH01000530.1_36	QGNH01000530.1	QGNH01000530.1	36	17066	18547	-1	D			YP_009600233.1	YP_009600233.1 DNA helicase [Dinoroseobacter phage vB_DshS-R5C]	False	0.376	334.0	1.751e-98	UvrD/REP helicase N-terminal domain [PF00580.24]; UvrD-like helicase C-terminal domain [PF13361.9]; AAA domain [PF13245.9]; UvrD-like helicase C-terminal domain [PF13538.9]; Viral (Superfamily 1) RNA helicase [PF01443.21]					VOG03885	sp|Q9USU3|FBH1_SCHPO F-box DNA helicase protein 1; Xh	Xh	0	False	
QGNH01000530.1_37	QGNH01000530.1	QGNH01000530.1	37	18552	19115	-1	D			YP_007006390.1	YP_007006390.1 exonuclease [Vibrio phage vB_VchM-138]	False	0.309	88.0	8.505e-19	3'-5' exoribonuclease Rv2179c-like domain [PF16473.8]					VOG00088	sp|P04536|EXOD_BPT4 Exodeoxyribonuclease; Xu	Xu	0	False	
QGNH01000530.1_38	QGNH01000530.1	QGNH01000530.1	38	19112	19507	-1	E																	0	False	
QGNH01000530.1_39	QGNH01000530.1	QGNH01000530.1	39	19504	19668	-1	E																	0	False	
QGNH01000530.1_40	QGNH01000530.1	QGNH01000530.1	40	19650	19802	-1	E																	0	False	
QGNH01000530.1_41	QGNH01000530.1	QGNH01000530.1	41	19919	20254	-1	E																	0	False	
QGNH01000530.1_42	QGNH01000530.1	QGNH01000530.1	42	20245	20355	-1	E																	0	False	
QGNH01000530.1_43	QGNH01000530.1	QGNH01000530.1	43	20352	22259	-1	D			YP_009996842.1	YP_009996842.1 putative DNA polymerase [Pseudomonas phage Epa5]	True	0.384	411.0	1.082e-122	DNA polymerase family A [PF00476.23]					VOG00075	sp|O64235|DPOL_BPMD2 DNA polymerase; XhXr	Xr;Xh	0	False	V
QGNH01000530.1_44	QGNH01000530.1	QGNH01000530.1	44	22319	22783	-1	E																	0	False	
QGNH01000530.1_45	QGNH01000530.1	QGNH01000530.1	45	22776	23321	-1	D			YP_009222567.1	YP_009222567.1 hypothetical protein AXJ08_gp17 [Rhodoferax phage P26218]	False	0.375	104.0	2.638e-24	5'-deoxynucleotidase YfbR-like [PF12917.10]; HD domain [PF13023.9]					VOG01019	sp|G3FFN4|DATPH_BPVC8 dATP triphosphohydrolase; Xu	Xu	0	False	
QGNH01000530.1_46	QGNH01000530.1	QGNH01000530.1	46	23308	24324	-1	C	K00560	thymidylate synthase [EC:2.1.1.45]	YP_006561023.1	YP_006561023.1 thymidylate synthase [Pseudomonas phage MP1412]	False	0.442	265.0	1.72e-77	Thymidylate synthase [PF00303.22]								0	False	M
QGNH01000530.1_47	QGNH01000530.1	QGNH01000530.1	47	24377	24595	-1	E																	0	False	
QGNH01000530.1_48	QGNH01000530.1	QGNH01000530.1	48	24546	25526	-1	D			YP_009215740.1	YP_009215740.1 hypothetical protein PAE1_49 [Pseudomonas phage PAE1]	False	0.501	283.0	8.13e-84	alpha-glutamyl/putrescinyl thymine pyrophosphorylase clade 1 [PF18723.4]					VOG04973	sp|F8WQ30|HMUDK_BPS10 5-hmdU DNA kinase; XhXp	Xp;Xh	0	False	
QGNH01000530.1_49	QGNH01000530.1	QGNH01000530.1	49	25513	25869	-1	E																	0	False	
QGNH01000530.1_50	QGNH01000530.1	QGNH01000530.1	50	25866	26405	-1	D			YP_009794027.1	YP_009794027.1 terminase small subunit [Bordetella phage FP1]	False	0.416	135.0	4.226e-35	P-loop Nucleotide Kinase1 [PF18748.4]; AAA domain [PF13671.9]; Zeta toxin [PF06414.15]					VOG01544	sp|E1XT70|HMUD1_BPSAV 5-hmdU DNA kinase 1; Xp	Xp	0	False	
QGNH01000530.1_51	QGNH01000530.1	QGNH01000530.1	51	26402	27217	-1	D			YP_009966445.1	YP_009966445.1 hypothetical protein FDJ40_gp10 [Pseudomonas phage vB_PaeS_PAO1_Ab19]	False	0.235	85.0	6.439e-17	FAD dependent oxidoreductase [PF01266.27]; FAD binding domain [PF01494.22]					VOG12706	sp|A0A0S0N8M3|FADL_BPPAM Flavin-dependent lyase; Xp	Xp	0	False	
QGNH01000530.1_52	QGNH01000530.1	QGNH01000530.1	52	27214	28065	-1	D			YP_001595833.1	YP_001595833.1 hypothetical protein PPYV_gp10 [Pseudomonas virus Yua]	False	0.435	205.0	9.765e-58	Alpha-glutamyl/putrescinyl thymine pyrophosphorylase clade 2 [PF18724.4]					VOG12704	sp|A0A0S0MVI5|GLYDT_BPPAM Glycinyltransferase; Xp	Xp	0	False	
QGNH01000530.1_53	QGNH01000530.1	QGNH01000530.1	53	28065	28196	-1	E																	0	False	
QGNH01000530.1_54	QGNH01000530.1	QGNH01000530.1	54	28232	28957	-1	D			YP_001595831.1	YP_001595831.1 hypothetical protein PPYV_gp08 [Pseudomonas virus Yua]	False	0.277	79.0	3.177e-15	Protein of unknown function (DUF3489) [PF11994.11]					VOG02839	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000530.1_55	QGNH01000530.1	QGNH01000530.1	55	29057	30514	-1	D			YP_009600201.1	YP_009600201.1 DNA helicase [Dinoroseobacter phage vB_DshS-R5C]	False	0.363	292.0	2.001e-84	UvrD/REP helicase N-terminal domain [PF00580.24]; AAA domain [PF13245.9]; UvrD-like helicase C-terminal domain [PF13361.9]; UvrD-like helicase C-terminal domain [PF13538.9]; Viral (Superfamily 1) RNA helicase [PF01443.21]; AAA domain [PF13087.9]					VOG03885	sp|Q9USU3|FBH1_SCHPO F-box DNA helicase protein 1; Xh	Xh	0	False	
QGNH01000530.1_56	QGNH01000530.1	QGNH01000530.1	56	30514	32043	-1	E			YP_009600200.1	YP_009600200.1 primase [Dinoroseobacter phage vB_DshS-R5C]	False	0.271	194.0	4.916e-51									0	False	
QGNH01000530.1_57	QGNH01000530.1	QGNH01000530.1	57	32107	32928	-1	E			YP_009793858.1	YP_009793858.1 hypothetical protein HOS29_gp04 [Bordetella phage CN1]	False	0.319	131.0	1.884e-32						VOG09698	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000530.1_58	QGNH01000530.1	QGNH01000530.1	58	32943	33500	-1	E			YP_001595827.1	YP_001595827.1 hypothetical protein PPYV_gp04 [Pseudomonas virus Yua]	False	0.384	110.0	1.4890000000000002e-26						VOG01422	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000530.1_59	QGNH01000530.1	QGNH01000530.1	59	33487	33864	-1	E			YP_009600197.1	YP_009600197.1 hypothetical protein FDH38_gp073 [Dinoroseobacter phage vB_DshS-R5C]	False	0.386	69.0	3.347e-13						VOG12703	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000530.1_60	QGNH01000530.1	QGNH01000530.1	60	33933	35657	-1	D			YP_009196291.1	YP_009196291.1 putative helicase [Pseudomonas phage PaMx11]	False	0.361	310.0	4.129e-89	SNF2-related domain [PF00176.26]; Helicase conserved C-terminal domain [PF00271.34]					VOG00107	sp|P20703|UVSW_BPT4 ATP-dependent DNA helicase uvsW; Xh	Xh	0	False	
QGNH01000530.1_61	QGNH01000530.1	QGNH01000530.1	61	35921	36484	-1	D									Holin of 3TMs, for gene-transfer release [PF11351.11]								0	False	
QGNH01000530.1_62	QGNH01000530.1	QGNH01000530.1	62	36486	37010	-1	D			YP_009619926.1	YP_009619926.1 endolysin [Stenotrophomonas phage vB_SmaS_DLP_5]	False	0.323	96.0	5.745e-22	Glycosyl hydrolase 108 [PF05838.15]; Predicted Peptidoglycan domain [PF09374.13]	GH108	GH108 N-acetylmuramidase (EC 3.2.1.17)	3.2.1.17	GH108.hmm	VOG04462	REFSEQ endolysin; Xu	Xu	0	False	
QGNH01000530.1_63	QGNH01000530.1	QGNH01000530.1	63	37010	37384	-1	E																	0	False	
QGNH01000530.1_64	QGNH01000530.1	QGNH01000530.1	64	37387	37977	-1	E																	0	False	
QGNH01000530.1_65	QGNH01000530.1	QGNH01000530.1	65	37981	38667	-1	E																	0	False	
QGNH01000530.1_66	QGNH01000530.1	QGNH01000530.1	66	38683	39816	-1	E																	0	False	
QGNH01000530.1_67	QGNH01000530.1	QGNH01000530.1	67	39816	40919	-1	E																	0	False	
QGNH01000530.1_68	QGNH01000530.1	QGNH01000530.1	68	40916	42019	-1	E																	0	False	
QGNH01000530.1_69	QGNH01000530.1	QGNH01000530.1	69	42054	43847	-1	E			YP_009785426.1	YP_009785426.1 hypothetical protein HOR07_gp038 [Caulobacter phage Sansa]	False	0.249	152.0	1.342e-36									0	False	
QGNH01000530.1_70	QGNH01000530.1	QGNH01000530.1	70	43844	49261	-1	D			YP_010731732.1	YP_010731732.1 tail length tape-measure protein [Escherichia phage Halfdan]	False	0.218	100.0	2.311e-19	Tape measure protein [PF20155.2]								0	False	
QGNH01000530.1_71	QGNH01000530.1	QGNH01000530.1	71	49252	49503	-1	E																	0	False	
QGNH01000530.1_72	QGNH01000530.1	QGNH01000530.1	72	49590	50012	-1	E																	0	False	
QGNH01000530.1_73	QGNH01000530.1	QGNH01000530.1	73	50031	51218	-1	D			YP_010738493.1	YP_010738493.1 major tail structural protein [Stenotrophomonas phage vB_Sm_QDWS359]	False	0.348	219.0	8.788e-61	Phage tail tube protein [PF18906.3]					VOG00339	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000530.1_74	QGNH01000530.1	QGNH01000530.1	74	51237	51644	-1	D									Bacteriophage related domain of unknown function [PF13554.9]								0	False	F
QGNH01000530.1_75	QGNH01000530.1	QGNH01000530.1	75	51631	52053	-1	E			YP_006590042.1	YP_006590042.1 tail completion or Neck1 protein [Cronobacter phage phiES15]	False	0.452	110.0	2.606e-27						VOG00996	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	F
QGNH01000530.1_76	QGNH01000530.1	QGNH01000530.1	76	52053	52328	-1	E														VOG02533	REFSEQ tail fiber protein; Xu	Xu	0	False	F
QGNH01000530.1_77	QGNH01000530.1	QGNH01000530.1	77	52331	52711	-1	E																	0	False	F
QGNH01000530.1_78	QGNH01000530.1	QGNH01000530.1	78	52711	53223	-1	D			YP_010739307.1	YP_010739307.1 virion structural protein [Pseudomonas phage AAT-1]	False	0.282	70.0	5.908e-13	Putative DnaT-like ssDNA binding protein [PF20557.1]					VOG01527	REFSEQ head-tail adaptor Ad1; Xu	Xu	0	False	F
QGNH01000530.1_79	QGNH01000530.1	QGNH01000530.1	79	53201	53971	-1	E			YP_006988363.1	YP_006988363.1 putative nucleotide-diphospho-sugar transferase [Caulobacter phage CcrColossus]	False	0.367	148.0	2.354e-38						VOG13491	sp|Q9XIP8|CDI_ARATH Protein CDI; Xu	Xu	0	False	F
QGNH01000530.1_80	QGNH01000530.1	QGNH01000530.1	80	53968	54738	-1	E			YP_006988362.1	YP_006988362.1 hypothetical protein CcrColossus_gp128 [Caulobacter phage CcrColossus]	False	0.305	103.0	3.721e-23						VOG06844	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000530.1_81	QGNH01000530.1	QGNH01000530.1	81	54738	55073	-1	D									Mannose-6-phosphate isomerase [PF01050.21]								0	False	MKF
QGNH01000530.1_82	QGNH01000530.1	QGNH01000530.1	82	55054	55476	-1	D			YP_004324238.1	YP_004324238.1 bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase [Synechococcus phage S-SSM7]	False	0.417	105.0	1.569e-25	Cytidylyltransferase-like [PF01467.29]					VOG28196	REFSEQ bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase; Xu	Xu	0	False	MKF
QGNH01000530.1_83	QGNH01000530.1	QGNH01000530.1	83	55463	55663	-1	E																	0	False	F
