locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_031072_26					phrog_4120	VOG08267	PHROG:phrog_4120	356	4e-140	458.7		minor tail protein
NC_031072_27					phrog_737	VOG04076	PHROG:phrog_737	506	3.4e-126	413.9		minor tail protein
NC_031072_28												Hypothetical
NC_031072_29				CE6	phrog_25867	VOG20276	PHROG:phrog_25867	631	1.2e-263	867.9		tail protein
NC_031072_30												Hypothetical
NC_031072_31						VOG30268	VOG:VOG30268	91	8.1e-58	185.6		REFSEQ hypothetical protein
NC_031072_32												Hypothetical
NC_031072_33		K18923	COG2161		phrog_2268	VOG11889	VOG:VOG11889	82	4.1e-48	153.6		sp|P95225|Y268_MYCTU Putative antitoxin Rv0268c
NC_031072_34		K06218	COG2026		phrog_1213	VOG11888	VOG:VOG11888	87	3.7e-41	131.5		REFSEQ RelE-like toxin
NC_031072_35												Hypothetical
NC_031072_36		K15773	COG2932		phrog_4583	VOG00002	PHROG:phrog_4583	95	2.2e-14	45.2		transcriptional repressor
NC_031072_37												Hypothetical
NC_031072_38		K03733	COG4974		phrog_1	VOG00056	COG:COG4974	297	5e-61	199.0		XerD:
NC_031072_39												Hypothetical
NC_031072_40		K22300	COG2944		phrog_2328		PHROG:phrog_2328	129	6.2e-35	112.3		transcriptional repressor
NC_031072_41												Hypothetical
NC_031072_42												Hypothetical
NC_031072_43					phrog_6554	VOG01089	VOG:VOG01089	57	3.2e-26	83.7		REFSEQ hypothetical protein
NC_031072_44												Hypothetical
NC_031072_45					phrog_9909	VOG20228	VOG:VOG20228	101	4e-59	189.2		REFSEQ hypothetical protein
NC_031072_46												Hypothetical
NC_031072_47			COG3415		phrog_664	VOG01986	PHROG:phrog_664	121	4e-44	142.4		DNA binding protein
NC_031072_48												Hypothetical
NC_031072_49					phrog_9981	VOG20229	VOG:VOG20229	58	3.4e-36	115.2		REFSEQ hypothetical protein
NC_031072_50												Hypothetical
NC_031072_51												Hypothetical
NC_031072_52					phrog_572	VOG20230	VOG:VOG20230	118	1.1e-72	233.7		REFSEQ hypothetical protein
NC_031072_53	K02342	K02342	COG0847		phrog_192	VOG00088	VOG:VOG00088	196	1.7e-30	98.4		sp|P04536|EXOD_BPT4 Exodeoxyribonuclease
NC_031072_54			COG5377		phrog_434	VOG01074	PHROG:phrog_434	310	2.4e-70	229.2		RecE-like recombination exonuclease
NC_031072_55					phrog_2780	VOG08192	PHROG:phrog_2780	364	3.2e-113	370.7		RecT-like ssDNA annealing protein
NC_031072_56					phrog_8105	VOG20231	VOG:VOG20231	102	7.5e-63	201.1		REFSEQ hypothetical protein
NC_031072_57					phrog_12075	VOG20232	PHROG:phrog_12075	71	7.4e-50	159.1		membrane protein
NC_031072_58												Hypothetical
NC_031072_59					phrog_10784	VOG06318	PHROG:phrog_10784	61	1.7e-39	125.7		membrane protein
NC_031072_60												Hypothetical
NC_031072_61												Hypothetical
NC_031072_62												Hypothetical
NC_031072_63												Hypothetical
NC_031072_64					phrog_464	VOG01584	PHROG:phrog_464	123	2e-31	100.6		unknown function
NC_031072_65												Hypothetical
NC_031072_66					phrog_3171	VOG03999	PHROG:phrog_3171	363	6.7e-112	366.1		replication initiation protein
NC_031072_67					phrog_2857	VOG00915	PHROG:phrog_2857	99	4.4e-33	106.2		tail fiber protein
NC_031072_68												Hypothetical
NC_031072_69					phrog_11256	VOG01900	PHROG:phrog_11256	352	1.3e-188	618.4		DNA binding protein
NC_031072_70					phrog_159	VOG00053	PHROG:phrog_159	197	1.4e-44	143.9		RuvC-like Holliday junction resolvase
NC_031072_71					phrog_12987	VOG20235	PHROG:phrog_12987	63	2.8e-44	141.7		DNA binding protein
NC_031072_72												Hypothetical
NC_031072_73												Hypothetical
NC_031072_74					phrog_1808	VOG06508	PHROG:phrog_1808	81	9.8e-24	76.3		HNH endonuclease
