	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000109.1_11	QGNH01000109.1	QGNH01000109.1	11	6507	6650	1	E																				0	False	T
QGNH01000109.1_12	QGNH01000109.1	QGNH01000109.1	12	6602	6874	1	D			YP_009837699.1	YP_009837699.1 hypothetical protein HWB57_gp100 [Erwinia phage vB_EamM-Bue1]	False	0.597	91.0	1.572e-21								RyR domain [PF02026.19]				0	False	T
QGNH01000109.1_13	QGNH01000109.1	QGNH01000109.1	13	6864	7436	-1	C	K07260	zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14]							MER0469695	M15B	MER0469695 - subfamily M15B unassigned peptidases (Plesiocystis pacifica) [M15.UPB]#M15B#{peptidase unit: 315-370}~source ZP_01911468~	False	87.0	2.358e-18	0.758	D-alanyl-D-alanine carboxypeptidase [PF02557.20]				0	False	PT
QGNH01000109.1_14	QGNH01000109.1	QGNH01000109.1	14	7499	7678	1	E																				0	False	T
QGNH01000109.1_15	QGNH01000109.1	QGNH01000109.1	15	7867	8271	1	E																				0	False	T
QGNH01000109.1_16	QGNH01000109.1	QGNH01000109.1	16	8395	9279	1	D			YP_009216168.1	YP_009216168.1 exonuclease [Bacillus phage Shanette]	False	0.263	85.0	9.986e-17								5'-3' exonuclease, N-terminal resolvase-like domain [PF02739.19]	VOG07202	sp|P13319|RNH_BPT4 Ribonuclease H; Xr	Xr	0	False	VT
QGNH01000109.1_17	QGNH01000109.1	QGNH01000109.1	17	9282	11627	-1	E			YP_005098353.1	YP_005098353.1 hypothetical protein S-CBS4_gp054 [Synechococcus phage S-CBS4]	False	0.371	70.0	9.267e-11									VOG24624	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000109.1_18	QGNH01000109.1	QGNH01000109.1	18	11639	11896	-1	E																				0	False	T
QGNH01000109.1_19	QGNH01000109.1	QGNH01000109.1	19	11883	12755	-1	E																				0	False	T
QGNH01000109.1_20	QGNH01000109.1	QGNH01000109.1	20	12715	14823	-1	E																				0	False	T
QGNH01000109.1_21	QGNH01000109.1	QGNH01000109.1	21	14877	15305	-1	E																				0	False	T
QGNH01000109.1_22	QGNH01000109.1	QGNH01000109.1	22	15441	15728	1	E																				0	False	T
QGNH01000109.1_23	QGNH01000109.1	QGNH01000109.1	23	15756	16514	-1	E																				0	False	T
QGNH01000109.1_24	QGNH01000109.1	QGNH01000109.1	24	16519	18195	-1	E																				0	False	T
QGNH01000109.1_25	QGNH01000109.1	QGNH01000109.1	25	18246	19538	-1	E																				0	False	T
QGNH01000109.1_26	QGNH01000109.1	QGNH01000109.1	26	19538	20047	-1	E																				0	False	T
QGNH01000109.1_27	QGNH01000109.1	QGNH01000109.1	27	20257	25338	-1	D																Kelch motif [PF13964.9]; Galactose oxidase, central domain [PF13418.9]				0	False	T
QGNH01000109.1_28	QGNH01000109.1	QGNH01000109.1	28	25316	26533	-1	D			YP_010358109.1	YP_010358109.1 baseplate wedge subunit [Halorubrum tailed virus 25]	False	0.285	63.0	2.581e-09								Baseplate J-like protein [PF04865.17]				0	False	T
QGNH01000109.1_29	QGNH01000109.1	QGNH01000109.1	29	26782	27399	1	E			YP_010646068.1	YP_010646068.1 hypothetical protein PP215_gp29 [Streptococcus phage CHPC919]	False	0.585	174.0	2.683e-48									VOG04431	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000109.1_30	QGNH01000109.1	QGNH01000109.1	30	27561	27758	1	E																				0	False	T
QGNH01000109.1_31	QGNH01000109.1	QGNH01000109.1	31	27755	28009	1	E			YP_112502.1	YP_112502.1 hypothetical protein PHG11b_26 [Flavobacterium phage 11b]	False	0.411	64.0	2.795e-12												0	False	T
QGNH01000109.1_32	QGNH01000109.1	QGNH01000109.1	32	28334	28558	1	E																				0	False	T
QGNH01000109.1_33	QGNH01000109.1	QGNH01000109.1	33	28551	29003	1	D			YP_009950946.1	YP_009950946.1 hypothetical protein I5G75_gp48 [Mycobacterium phage Rando14]	False	0.583	78.0	4.421e-16								Protein of unknwon function (DUF3310) [PF11753.11]	VOG01047	REFSEQ nucleotide kinase; Xu	Xu	0	False	T
QGNH01000109.1_34	QGNH01000109.1	QGNH01000109.1	34	29000	30211	1	D			YP_004347077.1	YP_004347077.1 ATP-dependent DNA ligase [Lausannevirus]	False	0.273	160.0	1.208e-40								ATP dependent DNA ligase domain [PF01068.24]	VOG00242	sp|P00970|DNLI_BPT4 DNA ligase; XhXr	Xr;Xh	0	False	VT
QGNH01000109.1_35	QGNH01000109.1	QGNH01000109.1	35	30248	30661	1	E																				0	False	T
QGNH01000109.1_36	QGNH01000109.1	QGNH01000109.1	36	30658	31143	1	E																				0	False	T
QGNH01000109.1_37	QGNH01000109.1	QGNH01000109.1	37	31217	31534	1	E																				0	False	T
QGNH01000109.1_38	QGNH01000109.1	QGNH01000109.1	38	31487	31972	-1	E																				0	False	T
QGNH01000109.1_39	QGNH01000109.1	QGNH01000109.1	39	31962	32717	-1	E																				0	False	T
QGNH01000109.1_40	QGNH01000109.1	QGNH01000109.1	40	32721	33218	-1	E																				0	False	T
QGNH01000109.1_41	QGNH01000109.1	QGNH01000109.1	41	33307	34101	1	E																				0	False	T
QGNH01000109.1_42	QGNH01000109.1	QGNH01000109.1	42	34094	34921	-1	E																				0	False	T
QGNH01000109.1_43	QGNH01000109.1	QGNH01000109.1	43	34921	35226	-1	E																				0	False	T
QGNH01000109.1_44	QGNH01000109.1	QGNH01000109.1	44	35363	35770	1	E																				0	False	T
QGNH01000109.1_45	QGNH01000109.1	QGNH01000109.1	45	35780	36100	1	E																				0	False	T
QGNH01000109.1_46	QGNH01000109.1	QGNH01000109.1	46	36109	36741	1	C	K07074	uncharacterized protein	YP_009111136.1	YP_009111136.1 nucleotidyltransferase [Escherichia phage Av-05]	False	0.349	99.0	2.929e-22								RNA repair pathway DNA polymerase beta family [PF10127.12]	VOG04253	sp|P94389|YCGL_BACSU Uncharacterized protein YcgL; Xu	Xu	0	False	T
QGNH01000109.1_47	QGNH01000109.1	QGNH01000109.1	47	36716	37147	1	C	K07074	uncharacterized protein	YP_006383210.1	YP_006383210.1 nucleotidyltransferase [Cronobacter phage CR3]	False	0.451	88.0	1.337e-19												0	False	T
QGNH01000109.1_48	QGNH01000109.1	QGNH01000109.1	48	37137	37829	-1	E																				0	False	T
QGNH01000109.1_49	QGNH01000109.1	QGNH01000109.1	49	37880	38647	1	D			YP_010676965.1	YP_010676965.1 DNA methylase subunit [Shewanella phage X14]	False	0.338	101.0	1.681e-22								N-6 DNA Methylase [PF02384.19]; Putative RNA methylase family UPF0020 [PF01170.21]				0	False	T
QGNH01000109.1_50	QGNH01000109.1	QGNH01000109.1	50	38650	39120	1	D			YP_009595514.1	YP_009595514.1 hypothetical protein FDG98_gp237 [Pseudomonas phage pf16]	False	0.46	120.0	1.906e-30								NADAR domain [PF08719.14]				0	False	T
QGNH01000109.1_51	QGNH01000109.1	QGNH01000109.1	51	39107	39592	-1	E																				0	False	T
QGNH01000109.1_52	QGNH01000109.1	QGNH01000109.1	52	39592	40668	-1	C	K07496	putative transposase	YP_010078185.1	YP_010078185.1 transposase [Ralstonia phage Raharianne]	False	0.446	275.0	1.473e-80								Putative transposase DNA-binding domain [PF07282.14]; Probable transposase [PF01385.22]	VOG00072	sp|P54992|YSNA_STRPR Putative RNA-guided DNA endonuclease; Xr	Xr	0	True	VT
QGNH01000109.1_53	QGNH01000109.1	QGNH01000109.1	53	40679	41173	-1	E																				0	False	T
QGNH01000109.1_54	QGNH01000109.1	QGNH01000109.1	54	41201	41365	-1	E																				0	False	T
QGNH01000109.1_55	QGNH01000109.1	QGNH01000109.1	55	41487	41690	-1	D																DNA N-6-adenine-methyltransferase (Dam) [PF05869.14]				0	False	T
QGNH01000109.1_56	QGNH01000109.1	QGNH01000109.1	56	41665	41955	-1	E																				0	False	T
QGNH01000109.1_57	QGNH01000109.1	QGNH01000109.1	57	41948	42397	-1	E																				1	False	T
QGNH01000109.1_58	QGNH01000109.1	QGNH01000109.1	58	42540	43589	1	E																				0	False	T
QGNH01000109.1_59	QGNH01000109.1	QGNH01000109.1	59	43596	44009	1	D																HNH endonuclease [PF14279.9]; HNH endonuclease [PF01844.26]	VOG02469	REFSEQ HNH endonuclease; Xu	Xu	0	False	T
QGNH01000109.1_60	QGNH01000109.1	QGNH01000109.1	60	44118	46439	-1	D			YP_010002174.1	YP_010002174.1 minor tail protein [Gordonia phage Ribeye]	False	0.527	104.0	3.1000000000000002e-21								Major tropism determinant N-terminal domain [PF18454.4]; Polysaccharide deacetylase [PF01522.24]	VOG24051	REFSEQ PE-PGRS family protein; Xu	Xu	0	False	T
QGNH01000109.1_61	QGNH01000109.1	QGNH01000109.1	61	46439	46804	-1	E																				0	False	T
QGNH01000109.1_62	QGNH01000109.1	QGNH01000109.1	62	46795	47160	-1	E																				0	False	T
QGNH01000109.1_63	QGNH01000109.1	QGNH01000109.1	63	47210	47491	1	E																				0	False	T
QGNH01000109.1_64	QGNH01000109.1	QGNH01000109.1	64	47825	48223	1	D			YP_009212385.1	YP_009212385.1 NinI-like serine-threonine phosphatase [Sinorhizobium phage phiN3]	False	0.465	66.0	2.845e-12								Calcineurin-like phosphoesterase superfamily domain [PF12850.10]; Calcineurin-like phosphoesterase [PF00149.31]				0	False	T
QGNH01000109.1_65	QGNH01000109.1	QGNH01000109.1	65	48632	48769	1	E																				0	False	T
QGNH01000109.1_66	QGNH01000109.1	QGNH01000109.1	66	48938	49183	1	E																	VOG25561	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01000109.1_67	QGNH01000109.1	QGNH01000109.1	67	49125	49397	1	E																				0	False	T
QGNH01000109.1_68	QGNH01000109.1	QGNH01000109.1	68	49398	49586	1	E																				0	False	T
QGNH01000109.1_69	QGNH01000109.1	QGNH01000109.1	69	49565	50902	-1	E																				0	False	TF
QGNH01000109.1_70	QGNH01000109.1	QGNH01000109.1	70	50899	52206	-1	E																				0	False	TF
QGNH01000109.1_71	QGNH01000109.1	QGNH01000109.1	71	52207	52635	-1	E																				0	False	TF
QGNH01000109.1_72	QGNH01000109.1	QGNH01000109.1	72	52658	53461	-1	E																				0	False	TF
QGNH01000109.1_73	QGNH01000109.1	QGNH01000109.1	73	53580	54872	-1	E																				0	False	TF
QGNH01000109.1_74	QGNH01000109.1	QGNH01000109.1	74	54869	55366	-1	E																				0	False	TF
