locus_tag	ftype	length_bp	gene	EC_number	COG	product
EJPFPGHE_00052	CDS	591				hypothetical protein
EJPFPGHE_00053	CDS	747		6.3.4.15	COG0340	Putative biotin ligase
EJPFPGHE_00054	CDS	849	fba	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
EJPFPGHE_00055	CDS	411				hypothetical protein
EJPFPGHE_00056	CDS	879		2.7.1.212	COG0524	ADP-dependent ribose-1-phosphate kinase
EJPFPGHE_00057	CDS	822				hypothetical protein
EJPFPGHE_00058	CDS	804				hypothetical protein
EJPFPGHE_00059	CDS	969	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EJPFPGHE_00060	CDS	486				hypothetical protein
EJPFPGHE_00061	CDS	666		3.1.3.-	COG1011	Glyceraldehyde 3-phosphate phosphatase
EJPFPGHE_00062	CDS	960	trpB	4.2.1.20		Tryptophan synthase beta chain
EJPFPGHE_00063	CDS	1128	mfnC	2.6.1.108	COG0436	(5-formylfuran-3-yl)methyl phosphate transaminase
EJPFPGHE_00064	CDS	732	serK	2.7.1.226	COG1475	L-serine kinase SerK
EJPFPGHE_00065	CDS	714	psmB	3.4.25.1	COG0638	Proteasome subunit beta
EJPFPGHE_00066	CDS	1947	rnj	3.1.-.-		Ribonuclease J
EJPFPGHE_00067	CDS	1332	thrC	4.2.3.1	COG0498	Threonine synthase
EJPFPGHE_00068	CDS	324				hypothetical protein
EJPFPGHE_00069	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
EJPFPGHE_00070	CDS	909	cysO	4.2.1.22	COG0031	Protein CysO
EJPFPGHE_00071	CDS	210	cheY			Chemotaxis protein CheY
EJPFPGHE_00072	CDS	1062	cheB	3.1.1.61		Protein-glutamate methylesterase/protein-glutamine glutaminase
EJPFPGHE_00073	CDS	2310				hypothetical protein
EJPFPGHE_00074	CDS	621				hypothetical protein
EJPFPGHE_00075	CDS	615				hypothetical protein
EJPFPGHE_00076	CDS	495	cheD	3.5.1.44		Chemoreceptor glutamine deamidase CheD
EJPFPGHE_00077	CDS	2232	htr2_1		COG0840	Sensory rhodopsin II transducer
EJPFPGHE_00078	CDS	720				hypothetical protein
EJPFPGHE_00079	CDS	1029				hypothetical protein
EJPFPGHE_00080	CDS	939				hypothetical protein
EJPFPGHE_00081	CDS	381				hypothetical protein
EJPFPGHE_00082	CDS	306				hypothetical protein
EJPFPGHE_00083	CDS	2514	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
EJPFPGHE_00084	CDS	807				hypothetical protein
EJPFPGHE_00085	CDS	225				hypothetical protein
EJPFPGHE_00086	CDS	381				hypothetical protein
EJPFPGHE_00087	CDS	795	trmBL2		COG1378	Putative HTH-type transcriptional regulator TrmBL2
EJPFPGHE_00088	CDS	210				hypothetical protein
EJPFPGHE_00089	CDS	321				hypothetical protein
EJPFPGHE_00090	CDS	729				hypothetical protein
EJPFPGHE_00091	CDS	1221	ulaD	4.1.1.85		3-keto-L-gulonate-6-phosphate decarboxylase UlaD
EJPFPGHE_00092	CDS	756				hypothetical protein
EJPFPGHE_00093	CDS	645		3.1.3.-	COG1011	Glyceraldehyde 3-phosphate phosphatase
EJPFPGHE_00094	CDS	180				hypothetical protein
EJPFPGHE_00095	CDS	816				hypothetical protein
EJPFPGHE_00096	CDS	615				hypothetical protein
EJPFPGHE_00097	CDS	510				hypothetical protein
EJPFPGHE_00098	CDS	1317	aspS_1	6.1.1.12	COG0017	Aspartate--tRNA(Asp) ligase
EJPFPGHE_00099	CDS	2070				hypothetical protein
EJPFPGHE_00100	CDS	357	pth	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
EJPFPGHE_00101	CDS	1266	truD	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
EJPFPGHE_00102	CDS	702		3.1.3.18	COG0561	Phosphoglycolate phosphatase
EJPFPGHE_00103	CDS	393	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
EJPFPGHE_00104	CDS	933				hypothetical protein
EJPFPGHE_00105	CDS	1077				hypothetical protein
EJPFPGHE_00106	CDS	675	murI	5.1.1.3		Glutamate racemase
EJPFPGHE_00107	CDS	480	ptr1		COG1522	HTH-type transcriptional regulator Ptr1
EJPFPGHE_00108	tRNA	87				tRNA-Ser(cga)
EJPFPGHE_00109	CDS	891	map	3.4.11.18	COG0024	Methionine aminopeptidase
EJPFPGHE_00110	CDS	1485				hypothetical protein
EJPFPGHE_00111	CDS	840	glcV_1	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
EJPFPGHE_00112	CDS	552				hypothetical protein
EJPFPGHE_00113	CDS	285				hypothetical protein
EJPFPGHE_00114	CDS	345				hypothetical protein
EJPFPGHE_00115	tRNA	78				tRNA-Lys(ttt)
EJPFPGHE_00116	CDS	1284	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
EJPFPGHE_00117	CDS	1881	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
EJPFPGHE_00118	CDS	930				hypothetical protein
EJPFPGHE_00119	CDS	606				hypothetical protein
EJPFPGHE_00120	CDS	666	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
EJPFPGHE_00121	CDS	1668				hypothetical protein
EJPFPGHE_00122	CDS	276				hypothetical protein
EJPFPGHE_00123	CDS	201				hypothetical protein
EJPFPGHE_00124	CDS	555				hypothetical protein
EJPFPGHE_00125	CDS	1527		1.18.1.2		Ferredoxin--NADP reductase
EJPFPGHE_00126	CDS	750	lplA_1	6.3.1.20	COG0095	Lipoate-protein ligase A subunit 1
EJPFPGHE_00127	CDS	510				hypothetical protein
EJPFPGHE_00128	CDS	549				hypothetical protein
EJPFPGHE_00129	CDS	1077				hypothetical protein
EJPFPGHE_00130	CDS	933				hypothetical protein
EJPFPGHE_00131	CDS	840	speE_1	2.5.1.16		Polyamine aminopropyltransferase
EJPFPGHE_00132	CDS	450	trmY	2.1.1.257	COG1901	tRNA (pseudouridine(54)-N(1))-methyltransferase
EJPFPGHE_00133	CDS	1245	dadD	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
EJPFPGHE_00134	CDS	156				hypothetical protein
EJPFPGHE_00135	CDS	1296	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
EJPFPGHE_00136	tRNA	77				tRNA-Arg(tct)
EJPFPGHE_00137	CDS	489				hypothetical protein
EJPFPGHE_00138	CDS	474				hypothetical protein
EJPFPGHE_00139	CDS	726			COG0489	Iron-sulfur cluster carrier protein
EJPFPGHE_00140	CDS	417	hypA		COG0375	Hydrogenase maturation factor HypA
EJPFPGHE_00141	CDS	1323	lysJ_2	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
EJPFPGHE_00142	CDS	765				hypothetical protein
EJPFPGHE_00143	CDS	999		3.4.11.15	COG1363	Lysyl aminopeptidase
EJPFPGHE_00144	CDS	501				hypothetical protein
EJPFPGHE_00145	CDS	765	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
EJPFPGHE_00146	CDS	807				hypothetical protein
EJPFPGHE_00147	CDS	1323	glnA	6.3.1.2	COG0174	Glutamine synthetase
EJPFPGHE_00148	CDS	408				hypothetical protein
EJPFPGHE_00149	CDS	267				hypothetical protein
EJPFPGHE_00150	CDS	1656				hypothetical protein
EJPFPGHE_00151	CDS	858				hypothetical protein
EJPFPGHE_00152	CDS	1035	priS	2.7.7.-	COG1467	DNA primase small subunit PriS
EJPFPGHE_00153	CDS	1194	priL		COG2219	DNA primase large subunit PriL
EJPFPGHE_00154	CDS	1746				hypothetical protein
EJPFPGHE_00155	CDS	687				hypothetical protein
EJPFPGHE_00156	tRNA	78				tRNA-Gly(gcc)
EJPFPGHE_00157	CDS	708				hypothetical protein
EJPFPGHE_00158	CDS	420				hypothetical protein
EJPFPGHE_00159	CDS	1194				hypothetical protein
EJPFPGHE_00160	CDS	1026	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
EJPFPGHE_00161	CDS	1068	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EJPFPGHE_00162	CDS	1710				hypothetical protein
EJPFPGHE_00163	CDS	1917				hypothetical protein
EJPFPGHE_00164	CDS	1161				hypothetical protein
EJPFPGHE_00165	CDS	393				hypothetical protein
EJPFPGHE_00166	CDS	1221				hypothetical protein
EJPFPGHE_00167	CDS	369				hypothetical protein
EJPFPGHE_00168	CDS	663				hypothetical protein
EJPFPGHE_00169	CDS	960	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EJPFPGHE_00170	CDS	987	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EJPFPGHE_00171	CDS	531				hypothetical protein
EJPFPGHE_00172	CDS	783	htpX	3.4.24.-		Protease HtpX
EJPFPGHE_00173	CDS	366				hypothetical protein
EJPFPGHE_00174	CDS	459				hypothetical protein
EJPFPGHE_00175	CDS	750		2.5.1.105	COG1237	7,8-dihydropterin-6-methyl-4-(beta-D-ribofuranosyl)-aminobenzene-5'-phosphate synthase
EJPFPGHE_00176	CDS	456				hypothetical protein
EJPFPGHE_00177	CDS	588				hypothetical protein
EJPFPGHE_00178	CDS	168				hypothetical protein
EJPFPGHE_00179	CDS	147				hypothetical protein
EJPFPGHE_00180	CDS	276	lrgB			Antiholin-like protein LrgB
EJPFPGHE_00181	CDS	192				hypothetical protein
EJPFPGHE_00182	CDS	468				hypothetical protein
EJPFPGHE_00183	CDS	1035				hypothetical protein
EJPFPGHE_00184	CDS	189				hypothetical protein
EJPFPGHE_00185	tRNA	78				tRNA-Tyr(gta)
EJPFPGHE_00186	CDS	1740				hypothetical protein
EJPFPGHE_00187	CDS	519				hypothetical protein
EJPFPGHE_00188	CDS	810				hypothetical protein
EJPFPGHE_00189	CDS	708				hypothetical protein
EJPFPGHE_00190	CDS	477				hypothetical protein
EJPFPGHE_00191	CDS	846	nfo	3.1.21.2		endonuclease 4
EJPFPGHE_00192	CDS	1062				hypothetical protein
EJPFPGHE_00193	CDS	1164				hypothetical protein
EJPFPGHE_00194	CDS	312				hypothetical protein
EJPFPGHE_00195	CDS	618			COG2078	Protein
EJPFPGHE_00196	CDS	2196	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
EJPFPGHE_00197	CDS	360	mngA	2.4.1.217		Mannosyl-3-phosphoglycerate synthase
EJPFPGHE_00198	CDS	732	mngB	3.1.3.70	COG3769	Mannosyl-3-phosphoglycerate phosphatase
EJPFPGHE_00199	CDS	1383				hypothetical protein
EJPFPGHE_00200	CDS	888				hypothetical protein
EJPFPGHE_00201	CDS	1041	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EJPFPGHE_00202	CDS	975	glcV_2	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
EJPFPGHE_00203	CDS	879				hypothetical protein
EJPFPGHE_00204	CDS	927				hypothetical protein
EJPFPGHE_00205	CDS	237				hypothetical protein
EJPFPGHE_00206	CDS	768				hypothetical protein
EJPFPGHE_00207	CDS	333				hypothetical protein
EJPFPGHE_00208	CDS	1068				hypothetical protein
EJPFPGHE_00209	CDS	1347				hypothetical protein
EJPFPGHE_00210	CDS	420				hypothetical protein
EJPFPGHE_00211	CDS	1038		3.4.11.15	COG1363	Lysyl aminopeptidase
EJPFPGHE_00212	CDS	1539				hypothetical protein
EJPFPGHE_00213	CDS	405				hypothetical protein
EJPFPGHE_00214	CDS	525	caiE			Carnitine operon protein CaiE
EJPFPGHE_00215	CDS	801	uppS	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
EJPFPGHE_00216	CDS	675	rfcS		COG0470	Replication factor C small subunit
EJPFPGHE_00217	CDS	1452	rfcL		COG0470	Replication factor C large subunit
EJPFPGHE_00218	CDS	1011		2.1.1.-	COG2520	tRNA (guanine(37)-N1)/4-demethylwyosine(37)-methyltransferase Taw22
EJPFPGHE_00219	CDS	909				hypothetical protein
EJPFPGHE_00220	CDS	924	moaA_1			GTP 3',8-cyclase
EJPFPGHE_00221	CDS	759				hypothetical protein
EJPFPGHE_00222	CDS	1416	fau-1	3.1.26.-	COG1530	putative ribonuclease FAU-1
EJPFPGHE_00223	CDS	702	radB		COG0468	DNA repair and recombination protein RadB
EJPFPGHE_00224	CDS	639				hypothetical protein
EJPFPGHE_00225	CDS	354				hypothetical protein
EJPFPGHE_00226	CDS	699				hypothetical protein
EJPFPGHE_00227	CDS	903	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
EJPFPGHE_00228	CDS	519	icmF_1	5.4.99.13		Fused isobutyryl-CoA mutase
EJPFPGHE_00229	CDS	402		5.1.99.1	COG0346	Methylmalonyl-CoA epimerase
EJPFPGHE_00230	rRNA	103				5S ribosomal RNA
EJPFPGHE_00231	CDS	399				hypothetical protein
EJPFPGHE_00232	CDS	1365	serS	6.1.1.11	COG0172	Serine--tRNA ligase
EJPFPGHE_00233	CDS	1203				hypothetical protein
EJPFPGHE_00234	CDS	465				hypothetical protein
EJPFPGHE_00235	CDS	651	scpA			Segregation and condensation protein A
EJPFPGHE_00236	CDS	3531	smc_1		COG1196	Chromosome partition protein Smc
EJPFPGHE_00237	CDS	408	vapC9	3.1.-.-	COG1412	Ribonuclease VapC9
EJPFPGHE_00238	CDS	315	eif2g		COG5257	Translation initiation factor 2 subunit gamma
EJPFPGHE_00239	CDS	852	glgA	2.4.1.21		Glycogen synthase
EJPFPGHE_00240	CDS	453				hypothetical protein
EJPFPGHE_00241	CDS	753				hypothetical protein
EJPFPGHE_00242	CDS	288				hypothetical protein
EJPFPGHE_00243	CDS	1305				hypothetical protein
EJPFPGHE_00244	CDS	1053				hypothetical protein
EJPFPGHE_00245	CDS	1194	OLA1			Obg-like ATPase 1
EJPFPGHE_00246	CDS	528				hypothetical protein
EJPFPGHE_00247	CDS	483			COG1522	putative HTH-type transcriptional regulator
EJPFPGHE_00248	CDS	534	PAD1	2.5.1.129		Flavin prenyltransferase PAD1, mitochondrial
EJPFPGHE_00249	CDS	870	dacA	2.7.7.85		Diadenylate cyclase
EJPFPGHE_00250	CDS	1242	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
EJPFPGHE_00251	CDS	258				hypothetical protein
EJPFPGHE_00252	CDS	2046			COG0370	Fe(2+) transporter FeoB
EJPFPGHE_00253	CDS	237				hypothetical protein
EJPFPGHE_00254	CDS	990				hypothetical protein
EJPFPGHE_00255	CDS	471				hypothetical protein
EJPFPGHE_00256	CDS	1005	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
EJPFPGHE_00257	CDS	807				hypothetical protein
EJPFPGHE_00258	CDS	387				hypothetical protein
EJPFPGHE_00259	CDS	288	rpoL	2.7.7.6	COG1761	DNA-directed RNA polymerase subunit L
EJPFPGHE_00260	CDS	630				hypothetical protein
EJPFPGHE_00261	CDS	723	topA	5.6.2.1		DNA topoisomerase 1
EJPFPGHE_00262	CDS	1182		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
EJPFPGHE_00263	CDS	693				hypothetical protein
EJPFPGHE_00264	CDS	675				hypothetical protein
EJPFPGHE_00265	CDS	1320	gatD_1	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
EJPFPGHE_00266	CDS	294				hypothetical protein
EJPFPGHE_00267	CDS	1191		5.4.99.25	COG1258	tRNA pseudouridine synthase Pus10
EJPFPGHE_00268	CDS	294			COG2139	50S ribosomal protein L21e
EJPFPGHE_00269	CDS	363			COG1460	putative protein
EJPFPGHE_00270	CDS	324				hypothetical protein
EJPFPGHE_00271	CDS	351	pfdB		COG1382	Prefoldin subunit beta
EJPFPGHE_00272	CDS	237	pcc1		COG2892	KEOPS complex subunit Pcc1
EJPFPGHE_00273	CDS	624				hypothetical protein
EJPFPGHE_00274	CDS	150	rpoP	2.7.7.6	COG1996	DNA-directed RNA polymerase subunit P
EJPFPGHE_00275	CDS	258			COG1997	50S ribosomal protein L37Ae
EJPFPGHE_00276	CDS	1002				hypothetical protein
EJPFPGHE_00277	CDS	933		2.1.1.-	COG0144	tRNA (cytosine(49)-C(5))-methyltransferase
EJPFPGHE_00278	CDS	657				hypothetical protein
EJPFPGHE_00279	CDS	1794	infB		COG0532	putative translation initiation factor IF-2
EJPFPGHE_00280	CDS	231				hypothetical protein
EJPFPGHE_00281	CDS	516				hypothetical protein
EJPFPGHE_00282	CDS	687		5.1.1.13		Aspartate racemase
EJPFPGHE_00283	CDS	990	corA		COG0598	Cobalt/magnesium transport protein CorA
EJPFPGHE_00284	CDS	1038				hypothetical protein
EJPFPGHE_00285	CDS	612				hypothetical protein
EJPFPGHE_00286	CDS	2154				hypothetical protein
EJPFPGHE_00287	CDS	1236	pgk	2.7.2.3		Phosphoglycerate kinase
EJPFPGHE_00288	CDS	771				hypothetical protein
EJPFPGHE_00289	CDS	981	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EJPFPGHE_00290	CDS	456				hypothetical protein
EJPFPGHE_00291	CDS	432				hypothetical protein
EJPFPGHE_00292	CDS	714	nth	4.2.99.18		Endonuclease III
EJPFPGHE_00293	CDS	669				hypothetical protein
EJPFPGHE_00294	CDS	768			COG1082	putative protein
EJPFPGHE_00295	CDS	1422	acdAI_1	6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] I subunit alpha
EJPFPGHE_00296	CDS	708	acdBII	6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] II subunit beta
EJPFPGHE_00297	CDS	381				hypothetical protein
EJPFPGHE_00298	CDS	141				hypothetical protein
EJPFPGHE_00299	CDS	456				hypothetical protein
EJPFPGHE_00300	CDS	423				hypothetical protein
EJPFPGHE_00301	CDS	231				hypothetical protein
EJPFPGHE_00302	CDS	792				hypothetical protein
EJPFPGHE_00303	CDS	840				hypothetical protein
EJPFPGHE_00304	CDS	1728	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
EJPFPGHE_00305	CDS	1221				hypothetical protein
EJPFPGHE_00306	CDS	1278	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
EJPFPGHE_00307	CDS	1644	tgtA	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
EJPFPGHE_00308	CDS	1323	nurA	3.1.-.-	COG1630	DNA double-strand break repair nuclease NurA
EJPFPGHE_00309	CDS	2655			COG0419	DNA double-strand break repair Rad50 ATPase
EJPFPGHE_00310	CDS	1311		3.1.-.-	COG0420	DNA double-strand break repair protein Mre11
EJPFPGHE_00311	CDS	681	herA	3.6.4.12	COG0433	DNA double-strand break repair helicase HerA
EJPFPGHE_00312	CDS	624	tmk_1	2.7.4.9		Thymidylate kinase
EJPFPGHE_00313	CDS	1293				hypothetical protein
EJPFPGHE_00314	CDS	768	malK_1	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
EJPFPGHE_00315	CDS	780				hypothetical protein
EJPFPGHE_00316	CDS	1770				hypothetical protein
EJPFPGHE_00317	CDS	1035	prfB			Peptide chain release factor 2
EJPFPGHE_00318	CDS	375				hypothetical protein
EJPFPGHE_00319	CDS	615				hypothetical protein
EJPFPGHE_00320	CDS	183				hypothetical protein
EJPFPGHE_00321	CDS	300				hypothetical protein
EJPFPGHE_00322	CDS	1836				hypothetical protein
EJPFPGHE_00323	CDS	525				hypothetical protein
EJPFPGHE_00324	CDS	327				hypothetical protein
EJPFPGHE_00325	CDS	618				hypothetical protein
EJPFPGHE_00326	CDS	1104	cetZ		COG0206	Tubulin-like protein CetZ
EJPFPGHE_00327	CDS	2241				hypothetical protein
EJPFPGHE_00328	CDS	543	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
EJPFPGHE_00329	CDS	888	smc_2			Chromosome partition protein Smc
EJPFPGHE_00330	CDS	417	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
EJPFPGHE_00331	CDS	852	secF			Protein-export membrane protein SecF
EJPFPGHE_00332	CDS	1521	secD			Protein translocase subunit SecD
EJPFPGHE_00333	CDS	696	trkA		COG0569	Trk system potassium uptake protein TrkA 
EJPFPGHE_00334	CDS	312				hypothetical protein
EJPFPGHE_00335	CDS	1986				hypothetical protein
EJPFPGHE_00336	CDS	486	atpH			ATP synthase subunit c
EJPFPGHE_00337	CDS	612	atpE		COG1390	V-type ATP synthase subunit E
EJPFPGHE_00338	CDS	1119	atpC_1			V-type ATP synthase subunit C
EJPFPGHE_00339	CDS	309	atpF		COG1436	V-type ATP synthase subunit F
EJPFPGHE_00340	CDS	1965				hypothetical protein
EJPFPGHE_00341	CDS	993	atpC_2			V-type ATP synthase subunit C
EJPFPGHE_00342	CDS	1173	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EJPFPGHE_00343	CDS	354				hypothetical protein
EJPFPGHE_00344	CDS	1056	sudA_1	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
EJPFPGHE_00345	CDS	504	dmsB		COG0437	Putative dimethyl sulfoxide reductase iron-sulfur subunit B
EJPFPGHE_00346	CDS	1119	ycaD			putative MFS-type transporter YcaD
EJPFPGHE_00347	CDS	1128				hypothetical protein
EJPFPGHE_00348	CDS	642	rnp3	3.1.26.5	COG1603	Ribonuclease P protein component 3
EJPFPGHE_00349	CDS	456			COG1325	RNA-binding protein
EJPFPGHE_00350	CDS	585			COG1632	50S ribosomal protein L15e
EJPFPGHE_00351	CDS	477	trm5b	2.1.1.228	COG2520	tRNA (guanine(37)-N1)-methyltransferase Trm5b
EJPFPGHE_00352	CDS	690				hypothetical protein
EJPFPGHE_00353	CDS	465				hypothetical protein
EJPFPGHE_00354	CDS	849	sudB	1.8.1.19	COG0543	Sulfide dehydrogenase subunit beta
EJPFPGHE_00355	CDS	1449	sudA_2	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
EJPFPGHE_00356	CDS	561	korC_1	1.2.7.3	COG1014	2-oxoglutarate synthase subunit KorC
EJPFPGHE_00357	CDS	846	korB_1	1.2.7.3	COG1013	2-oxoglutarate synthase subunit KorB
EJPFPGHE_00358	CDS	1158	korA_1	1.2.7.3	COG0674	2-oxoglutarate synthase subunit KorA
EJPFPGHE_00359	CDS	513	korC_2	1.2.7.3	COG1014	2-oxoglutarate synthase subunit KorC
EJPFPGHE_00360	CDS	864	korB_2	1.2.7.3	COG1013	2-oxoglutarate synthase subunit KorB
EJPFPGHE_00361	CDS	1218	korA_2	1.2.7.3	COG0674	2-oxoglutarate synthase subunit KorA
EJPFPGHE_00362	CDS	264	ndhI_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
EJPFPGHE_00363	CDS	972				hypothetical protein
EJPFPGHE_00364	CDS	567				hypothetical protein
EJPFPGHE_00365	CDS	786	surE1	3.1.3.5	COG0496	5'-nucleotidase SurE1
EJPFPGHE_00366	CDS	180				hypothetical protein
EJPFPGHE_00367	CDS	414	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
EJPFPGHE_00368	CDS	1392	lysJ_3	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
EJPFPGHE_00369	CDS	240				hypothetical protein
EJPFPGHE_00370	CDS	585				hypothetical protein
EJPFPGHE_00371	CDS	573	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
EJPFPGHE_00372	CDS	255				hypothetical protein
EJPFPGHE_00373	CDS	531				hypothetical protein
EJPFPGHE_00374	CDS	1089				hypothetical protein
EJPFPGHE_00375	CDS	729				Iron-sulfur cluster carrier protein
EJPFPGHE_00376	CDS	756		3.6.5.-	COG1100	GPN-loop GTPase
EJPFPGHE_00377	CDS	1452	purF_1	2.4.2.14		Amidophosphoribosyltransferase
EJPFPGHE_00378	CDS	699	PROSC			Pyridoxal phosphate homeostasis protein
EJPFPGHE_00379	CDS	492	gpsB			Cell cycle protein GpsB
EJPFPGHE_00380	CDS	270	uppP	3.6.1.27		Undecaprenyl-diphosphatase
