	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000647.1_19	QGNH01000647.1	QGNH01000647.1	19	8642	11128	1	D			YP_010684788.1	YP_010684788.1 DUF5906 domain-containing protein [Klebsiella phage vB_KpnM_FZ14]	True	0.41	567.0	2.143e-173	Family of unknown function (DUF5906) [PF19263.2]	VOG02035	REFSEQ DNA primase; Xu	Xu	0	False	
QGNH01000647.1_20	QGNH01000647.1	QGNH01000647.1	20	11128	11400	1	E													0	False	
QGNH01000647.1_21	QGNH01000647.1	QGNH01000647.1	21	11397	12011	1	E													0	False	
QGNH01000647.1_22	QGNH01000647.1	QGNH01000647.1	22	12074	12664	1	E			YP_006988467.1	YP_006988467.1 hypothetical protein CcrColossus_gp233 [Caulobacter phage CcrColossus]	False	0.296	69.0	3.042e-12		VOG07427	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000647.1_23	QGNH01000647.1	QGNH01000647.1	23	12667	12831	1	E													0	False	
QGNH01000647.1_24	QGNH01000647.1	QGNH01000647.1	24	12836	13093	1	E													0	False	
QGNH01000647.1_25	QGNH01000647.1	QGNH01000647.1	25	13063	13365	1	E													0	False	
QGNH01000647.1_26	QGNH01000647.1	QGNH01000647.1	26	13717	13881	1	E													0	False	
QGNH01000647.1_27	QGNH01000647.1	QGNH01000647.1	27	14243	14998	1	C	K07474	phage terminase small subunit	YP_010671619.1	YP_010671619.1 terminase small subunit [Pseudomonas phage Itty13]	False	0.331	109.0	4.3610000000000005e-25	Terminase small subunit [PF03592.19]				2	False	
QGNH01000647.1_28	QGNH01000647.1	QGNH01000647.1	28	15207	15473	1	E													0	False	
QGNH01000647.1_29	QGNH01000647.1	QGNH01000647.1	29	15470	15622	1	E													0	False	
QGNH01000647.1_30	QGNH01000647.1	QGNH01000647.1	30	15626	17281	1	E			YP_010668098.1	YP_010668098.1 terminase large subunit [Burkholderia phage Magia]	True	0.603	619.0	6.368e-196		VOG00068	sp|P25479|VPP_BPP2 Terminase, ATPase subunit; XhXr	Xh;Xr	0	False	V
QGNH01000647.1_31	QGNH01000647.1	QGNH01000647.1	31	17291	18967	1	C	K09961	uncharacterized protein	YP_010052939.1	YP_010052939.1 portal protein [Aeromonas phage 2_D05]	False	0.412	315.0	3.321e-91	Protein of unknown function (DUF1073) [PF06381.14]	VOG00562	sp|P44225|VG29_HAEIN Mu-like prophage FluMu protein gp29; Xu	Xu	0	False	
QGNH01000647.1_32	QGNH01000647.1	QGNH01000647.1	32	19032	19787	1	D			YP_008059155.1	YP_008059155.1 zeta toxin and ParB nuclease domain protein [Halovirus HCTV-5]	False	0.263	74.0	1.983e-13	Zeta toxin [PF06414.15]; AAA domain [PF13671.9]; Shikimate kinase [PF01202.25]				0	False	
QGNH01000647.1_33	QGNH01000647.1	QGNH01000647.1	33	19784	19942	-1	E													0	False	
QGNH01000647.1_34	QGNH01000647.1	QGNH01000647.1	34	19935	20090	-1	E													0	False	
QGNH01000647.1_35	QGNH01000647.1	QGNH01000647.1	35	20136	20645	-1	E													0	False	
QGNH01000647.1_36	QGNH01000647.1	QGNH01000647.1	36	20697	20843	-1	E													0	False	
QGNH01000647.1_37	QGNH01000647.1	QGNH01000647.1	37	20902	21702	1	D			YP_010052940.1	YP_010052940.1 head morphogenesis [Aeromonas phage 2_D05]	False	0.459	209.0	3.045e-59	Phage Mu protein F like protein [PF04233.17]	VOG03910	sp|Q38442|GP7_BPSPP Minor head protein GP7; XhXs	Xh;Xs	0	False	V
QGNH01000647.1_38	QGNH01000647.1	QGNH01000647.1	38	21715	22164	1	E													0	False	
QGNH01000647.1_39	QGNH01000647.1	QGNH01000647.1	39	22261	22947	1	E													0	False	
QGNH01000647.1_40	QGNH01000647.1	QGNH01000647.1	40	22944	24371	1	C	K09960	uncharacterized protein	YP_010053018.1	YP_010053018.1 head maturation protease [Aeromonas phage 4_D05]	False	0.359	261.0	4.547e-74	Uncharacterized protein conserved in bacteria (DUF2213) [PF09979.12]	VOG02460	sp|P44180|Y1405_HAEIN Uncharacterized protein HI_1405; Xu	Xu	0	False	
QGNH01000647.1_41	QGNH01000647.1	QGNH01000647.1	41	24414	25136	1	E			YP_010052944.1	YP_010052944.1 minor head protein [Aeromonas phage 2_D05]	False	0.472	117.0	3.478e-28		VOG04729	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01000647.1_42	QGNH01000647.1	QGNH01000647.1	42	25179	26246	1	D			YP_010052945.1	YP_010052945.1 hypothetical protein KE335_gp58 [Aeromonas phage 2_D05]	False	0.548	327.0	2.7e-98	Uncharacterized protein conserved in bacteria (DUF2184) [PF09950.12]	VOG02112	sp|A0A0U5AF03|CAPSD_BPK22 Major capsid protein; Xs	Xs	0	False	V
QGNH01000647.1_43	QGNH01000647.1	QGNH01000647.1	43	26373	26762	1	E										VOG10985	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000647.1_44	QGNH01000647.1	QGNH01000647.1	44	26772	27215	1	D			YP_010052787.1	YP_010052787.1 virion structural protein [Ralstonia phage Bakoly]	False	0.427	99.0	2.337e-23	Protein of unknown function (DUF4054) [PF13262.9]	VOG00732	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01000647.1_45	QGNH01000647.1	QGNH01000647.1	45	27203	27727	1	E			YP_010052951.1	YP_010052951.1 tail completion or Neck1 protein [Aeromonas phage 2_D05]	False	0.449	121.0	2.8390000000000003e-30		VOG02678	REFSEQ tail completion or Neck1 protein; Xu	Xu	0	False	
QGNH01000647.1_46	QGNH01000647.1	QGNH01000647.1	46	27727	28128	1	E			YP_007007752.1	YP_007007752.1 head protein [Aeromonas phage vB_AsaM-56]	False	0.357	76.0	1.145e-15		VOG04390	REFSEQ head protein; Xu	Xu	0	False	
QGNH01000647.1_47	QGNH01000647.1	QGNH01000647.1	47	28125	28589	1	E			YP_010038009.1	YP_010038009.1 putative endonuclease [Burkholderia phage Mica]	False	0.532	82.0	2.22e-17		VOG04571	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000647.1_48	QGNH01000647.1	QGNH01000647.1	48	28571	29113	1	E			YP_010052953.1	YP_010052953.1 hypothetical protein KE335_gp66 [Aeromonas phage 2_D05]	False	0.363	99.0	1.0859999999999998e-22		VOG01549	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000647.1_49	QGNH01000647.1	QGNH01000647.1	49	29119	30837	1	D			YP_007007754.1	YP_007007754.1 tail sheath [Aeromonas phage vB_AsaM-56]	False	0.325	289.0	2.615e-82	Protein of unknown function (DUF3383) [PF11863.11]	VOG03778	REFSEQ tail sheath; Xu	Xu	0	False	F
QGNH01000647.1_50	QGNH01000647.1	QGNH01000647.1	50	30841	31278	1	E			YP_010052706.1	YP_010052706.1 virion structural protein [Ralstonia phage Adzire]	False	0.45	116.0	3.884e-29		VOG02012	REFSEQ tail fiber protein; Xu	Xu	0	False	F
QGNH01000647.1_51	QGNH01000647.1	QGNH01000647.1	51	31282	31785	1	E			YP_010052956.1	YP_010052956.1 tail assembly chaperone [Aeromonas phage 2_D05]	False	0.372	88.0	4.377e-19		VOG10987	REFSEQ tail assembly chaperone; Xu	Xu	0	False	F
QGNH01000647.1_52	QGNH01000647.1	QGNH01000647.1	52	31906	33585	1	E			YP_009007448.1	YP_009007448.1 virion structural protein [Erwinia phage Ea9-2]	False	0.347	116.0	2.871e-25		VOG00434	REFSEQ lytic tail protein; Xu	Xu	0	False	F
QGNH01000647.1_53	QGNH01000647.1	QGNH01000647.1	53	33588	34661	1	E			YP_009216828.1	YP_009216828.1 hypothetical protein AVV48_gp60 [Acinetobacter phage phiAC-1]	False	0.377	79.0	1.982e-14		VOG01485	REFSEQ tail fiber protein; Xu	Xu	0	False	F
QGNH01000647.1_54	QGNH01000647.1	QGNH01000647.1	54	34664	34933	1	E													0	False	F
QGNH01000647.1_55	QGNH01000647.1	QGNH01000647.1	55	34998	35540	1	E			YP_010052962.1	YP_010052962.1 baseplate hub [Aeromonas phage 2_D05]	False	0.364	108.0	5.945e-26		VOG01442	REFSEQ baseplate hub; Xu	Xu	0	False	F
QGNH01000647.1_56	QGNH01000647.1	QGNH01000647.1	56	35540	35818	1	D			YP_010053040.1	YP_010053040.1 baseplate spike [Aeromonas phage 4_D05]	False	0.469	69.0	8.822e-14	Phage protein Gp138 N-terminal domain [PF18352.4]				0	False	F
