	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001374.1_12	QGNH01001374.1	QGNH01001374.1	12	8116	8769	-1	E			YP_009304036.1	YP_009304036.1 head-tail adaptor [Brucella phage BiPBO1]	False	0.236	64.0	1.396e-10									VOG00412	sp|Q6QGD9|HCP_BPT5 Head completion protein; XhXs	Xh;Xs	0	False	V
QGNH01001374.1_13	QGNH01001374.1	QGNH01001374.1	13	8766	9161	-1	E																				0	False	
QGNH01001374.1_14	QGNH01001374.1	QGNH01001374.1	14	9360	10658	-1	D			YP_009284269.1	YP_009284269.1 major head protein [Enterobacter phage Arya]	False	0.349	227.0	7.834e-63								Phage capsid family [PF05065.16]	VOG02241	sp|B0ZSF3|CAPSD_BPHA1 Major capsid protein; XhXs	Xh;Xs	0	False	V
QGNH01001374.1_15	QGNH01001374.1	QGNH01001374.1	15	10822	11109	-1	E																				0	False	
QGNH01001374.1_16	QGNH01001374.1	QGNH01001374.1	16	11143	11736	-1	C	K06904	uncharacterized protein							MER0250146	S78	MER0250146 - family S78 unassigned peptidases (Mahella australiensis) [S78.UPW]#S78#{peptidase unit: 142-278}~source YP_004464856~	False	85.0	1.878e-17	0.37	Caudovirus prohead serine protease [PF04586.20]				0	False	P
QGNH01001374.1_17	QGNH01001374.1	QGNH01001374.1	17	11736	12530	-1	D			YP_009015887.1	YP_009015887.1 homing endonuclease [Bacillus phage G]	False	0.332	109.0	6.264000000000001e-25								GIY-YIG catalytic domain [PF01541.27]	VOG01950	REFSEQ GIY-YIG-like endonuclease; Xu	Xu	0	False	
QGNH01001374.1_18	QGNH01001374.1	QGNH01001374.1	18	12651	14102	-1	D			YP_010754216.1	YP_010754216.1 portal protein [Streptomyces phage Chymera]	False	0.391	214.0	4.67e-58								Phage portal protein [PF04860.15]	VOG00344	sp|Q6QGD5|PORTL_BPT5 Portal protein; XhXpXrXs	Xh;Xr;Xs;Xp	0	False	V
QGNH01001374.1_19	QGNH01001374.1	QGNH01001374.1	19	14140	14412	1	E																				0	False	
QGNH01001374.1_20	QGNH01001374.1	QGNH01001374.1	20	14328	14525	-1	E																				0	False	
QGNH01001374.1_21	QGNH01001374.1	QGNH01001374.1	21	14516	16165	-1	D			YP_007112419.1	YP_007112419.1 terminase large subunit [Enterobacterial phage mEp390]	False	0.277	200.0	1.717e-52								Terminase large subunit, endonuclease domain [PF20441.1]; Terminase large subunit, ATPase domain [PF03354.18]	VOG07294	sp|Q05219|VG13_BPML5 Gene 13 protein; Xu	Xu	0	False	
QGNH01001374.1_22	QGNH01001374.1	QGNH01001374.1	22	16184	16642	-1	D																Phage terminase, small subunit [PF05119.15]	VOG00738	REFSEQ terminase small subunit; Xu	Xu	0	False	
QGNH01001374.1_23	QGNH01001374.1	QGNH01001374.1	23	16837	17160	1	E			YP_009624789.1	YP_009624789.1 HNH endonuclease [Enterococcus phage vB_EfaS_AL2]	False	0.476	63.0	1.385e-11												1	False	
QGNH01001374.1_24	QGNH01001374.1	QGNH01001374.1	24	17157	17930	-1	C	K06223	DNA adenine methylase [EC:2.1.1.72]	YP_003257385.1	YP_003257385.1 adenine-specific DNA methyltransferase [Streptomyces phage ZL12]	False	0.294	114.0	6.903e-27								D12 class N6 adenine-specific DNA methyltransferase [PF02086.18]	VOG03703	REFSEQ DNA methyltransferase; Xu	Xu	0	False	
QGNH01001374.1_25	QGNH01001374.1	QGNH01001374.1	25	17927	19048	-1	D			YP_007517972.1	YP_007517972.1 hypothetical protein I899_gp106 [Pelagibacter phage HTVC008M]	False	0.289	109.0	4.977e-24								Domain of unknown function (DUF4338) [PF14236.9]	VOG04865	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01001374.1_26	QGNH01001374.1	QGNH01001374.1	26	19032	19643	-1	D																ParB/Sulfiredoxin domain [PF02195.21]	VOG02645	sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM; Xu	Xu	0	False	
QGNH01001374.1_27	QGNH01001374.1	QGNH01001374.1	27	19582	19734	-1	E																				0	False	
QGNH01001374.1_28	QGNH01001374.1	QGNH01001374.1	28	19715	19945	-1	E																				0	False	
QGNH01001374.1_29	QGNH01001374.1	QGNH01001374.1	29	20200	20436	-1	E																				0	False	
QGNH01001374.1_30	QGNH01001374.1	QGNH01001374.1	30	20488	20787	-1	E																				0	False	
QGNH01001374.1_31	QGNH01001374.1	QGNH01001374.1	31	20900	21925	-1	E																				0	False	
QGNH01001374.1_32	QGNH01001374.1	QGNH01001374.1	32	22074	22277	-1	E																				0	False	
QGNH01001374.1_33	QGNH01001374.1	QGNH01001374.1	33	22500	23090	-1	E																				0	False	
QGNH01001374.1_34	QGNH01001374.1	QGNH01001374.1	34	23155	23364	1	E																				0	False	
QGNH01001374.1_35	QGNH01001374.1	QGNH01001374.1	35	23342	24085	-1	E																				0	False	
QGNH01001374.1_36	QGNH01001374.1	QGNH01001374.1	36	24181	24570	1	E																				0	False	
QGNH01001374.1_37	QGNH01001374.1	QGNH01001374.1	37	24567	26249	-1	D			YP_355388.1	YP_355388.1 recombinase family protein [Burkholderia phage Bcep176]	False	0.283	123.0	2.269e-27								Recombinase [PF07508.16]	VOG00303	sp|P03014|PINE_ECOLI Serine recombinase PinE; Xr	Xr	0	False	V
QGNH01001374.1_38	QGNH01001374.1	QGNH01001374.1	38	26502	26879	1	E																				0	False	
QGNH01001374.1_39	QGNH01001374.1	QGNH01001374.1	39	26879	27538	1	E																				0	False	
QGNH01001374.1_40	QGNH01001374.1	QGNH01001374.1	40	27593	27880	1	E																				0	False	
QGNH01001374.1_41	QGNH01001374.1	QGNH01001374.1	41	27947	28513	1	D																ParB/Sulfiredoxin domain [PF02195.21]	VOG02645	sp|P77174|YBDM_ECOLI Uncharacterized protein YbdM; Xu	Xu	0	False	F
QGNH01001374.1_42	QGNH01001374.1	QGNH01001374.1	42	28668	29879	1	D			YP_009801732.1	YP_009801732.1 ATP binding protein [Gordonia phage Jace]	False	0.435	288.0	3.5550000000000003e-84								Acetyltransferase (GNAT) domain [PF13673.10]				0	False	F
QGNH01001374.1_43	QGNH01001374.1	QGNH01001374.1	43	29893	30369	1	E																				0	False	F
QGNH01001374.1_44	QGNH01001374.1	QGNH01001374.1	44	30359	30805	1	E																				0	False	F
QGNH01001374.1_45	QGNH01001374.1	QGNH01001374.1	45	30802	31857	1	D			YP_009797323.1	YP_009797323.1 terminase large subunit [Faecalibacterium phage FP_Mushu]	False	0.33	182.0	9.611e-49								Terminase RNaseH-like domain [PF17289.5]	VOG00331	sp|P10310|TERL_BPT3 Terminase, large subunit; XhXr	Xh;Xr	0	False	VF
QGNH01001374.1_46	QGNH01001374.1	QGNH01001374.1	46	32180	33103	1	D																Phage portal protein, lambda family [PF05136.16]				0	False	F
