	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000505.1_64	QGNH01000505.1	QGNH01000505.1	64	45562	45915	-1	E													0	False	
QGNH01000505.1_65	QGNH01000505.1	QGNH01000505.1	65	45947	46360	-1	E													0	False	
QGNH01000505.1_66	QGNH01000505.1	QGNH01000505.1	66	46391	47746	-1	E													0	False	
QGNH01000505.1_67	QGNH01000505.1	QGNH01000505.1	67	47752	47991	-1	E													0	False	
QGNH01000505.1_68	QGNH01000505.1	QGNH01000505.1	68	47988	48266	-1	E													0	False	
QGNH01000505.1_69	QGNH01000505.1	QGNH01000505.1	69	48270	48548	-1	E													0	False	
QGNH01000505.1_70	QGNH01000505.1	QGNH01000505.1	70	48798	49973	-1	E													0	False	
QGNH01000505.1_71	QGNH01000505.1	QGNH01000505.1	71	49977	50195	-1	E													0	False	
QGNH01000505.1_72	QGNH01000505.1	QGNH01000505.1	72	50221	50442	-1	E													0	False	
QGNH01000505.1_73	QGNH01000505.1	QGNH01000505.1	73	50459	51217	-1	D			YP_009013266.1	YP_009013266.1 DNA methyltransferase [Mycobacterium phage SG4]	False	0.471	212.0	1.428e-60	C-5 cytosine-specific DNA methylase [PF00145.20]	VOG00281	sp|P34877|MTSA_LACLC Type II methyltransferase M1.ScrFI; XhXp	Xh;Xp	0	False	
QGNH01000505.1_74	QGNH01000505.1	QGNH01000505.1	74	51268	51636	-1	D			YP_010671648.1	YP_010671648.1 hypothetical protein PQC19_gp59 [Pseudomonas phage Itty13]	False	0.442	92.0	2.477e-21	Protein of unknown function (DUF1064) [PF06356.14]	VOG02388	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000505.1_75	QGNH01000505.1	QGNH01000505.1	75	51636	51893	-1	E													0	False	
QGNH01000505.1_76	QGNH01000505.1	QGNH01000505.1	76	51933	52367	-1	E													0	False	
QGNH01000505.1_77	QGNH01000505.1	QGNH01000505.1	77	52360	52737	-1	E			YP_009795555.1	YP_009795555.1 hypothetical protein HOS44_gp077 [Gordonia phage BENtherdunthat]	False	0.341	70.0	1.783e-13					0	False	
QGNH01000505.1_78	QGNH01000505.1	QGNH01000505.1	78	52747	52998	-1	E													0	False	
QGNH01000505.1_79	QGNH01000505.1	QGNH01000505.1	79	53000	53095	-1	E													0	False	
QGNH01000505.1_80	QGNH01000505.1	QGNH01000505.1	80	53092	53289	-1	E													0	False	
QGNH01000505.1_81	QGNH01000505.1	QGNH01000505.1	81	53286	53465	-1	E													0	False	
QGNH01000505.1_82	QGNH01000505.1	QGNH01000505.1	82	53462	53683	-1	E													0	False	
QGNH01000505.1_83	QGNH01000505.1	QGNH01000505.1	83	53716	54129	-1	E													0	False	
QGNH01000505.1_84	QGNH01000505.1	QGNH01000505.1	84	54081	54572	-1	E													0	False	
QGNH01000505.1_85	QGNH01000505.1	QGNH01000505.1	85	54569	54862	-1	E													0	False	
QGNH01000505.1_86	QGNH01000505.1	QGNH01000505.1	86	54880	55170	-1	E													0	False	
QGNH01000505.1_87	QGNH01000505.1	QGNH01000505.1	87	55167	55361	-1	E													0	False	
QGNH01000505.1_88	QGNH01000505.1	QGNH01000505.1	88	55420	55677	-1	E													0	False	
QGNH01000505.1_89	QGNH01000505.1	QGNH01000505.1	89	55674	55946	-1	E													0	False	
QGNH01000505.1_90	QGNH01000505.1	QGNH01000505.1	90	55943	56806	-1	E			YP_010078130.1	YP_010078130.1 replication initiation protein [Ralstonia phage Raharianne]	False	0.323	71.0	3.897e-12					0	False	
QGNH01000505.1_91	QGNH01000505.1	QGNH01000505.1	91	56850	57053	-1	E													0	False	
QGNH01000505.1_92	QGNH01000505.1	QGNH01000505.1	92	57091	57222	-1	E													0	False	
QGNH01000505.1_93	QGNH01000505.1	QGNH01000505.1	93	57171	57494	-1	E													0	False	
QGNH01000505.1_94	QGNH01000505.1	QGNH01000505.1	94	57523	57702	-1	E													0	False	
QGNH01000505.1_95	QGNH01000505.1	QGNH01000505.1	95	57699	58745	-1	E													0	False	
QGNH01000505.1_96	QGNH01000505.1	QGNH01000505.1	96	58742	59155	-1	E													0	False	
QGNH01000505.1_97	QGNH01000505.1	QGNH01000505.1	97	59152	59481	-1	E													0	False	
QGNH01000505.1_98	QGNH01000505.1	QGNH01000505.1	98	59481	59642	-1	E													0	False	
QGNH01000505.1_99	QGNH01000505.1	QGNH01000505.1	99	59639	59884	-1	E													0	False	
QGNH01000505.1_100	QGNH01000505.1	QGNH01000505.1	100	59881	60825	-1	E													0	False	
QGNH01000505.1_101	QGNH01000505.1	QGNH01000505.1	101	60828	61409	-1	E													0	False	
QGNH01000505.1_102	QGNH01000505.1	QGNH01000505.1	102	61440	61784	-1	E													0	False	
QGNH01000505.1_103	QGNH01000505.1	QGNH01000505.1	103	61781	62164	-1	E													0	False	
QGNH01000505.1_104	QGNH01000505.1	QGNH01000505.1	104	62235	62600	-1	E													0	False	
QGNH01000505.1_105	QGNH01000505.1	QGNH01000505.1	105	62597	62911	-1	E													0	False	
QGNH01000505.1_106	QGNH01000505.1	QGNH01000505.1	106	62973	63158	-1	C	K03563	carbon storage regulator											0	False	
QGNH01000505.1_107	QGNH01000505.1	QGNH01000505.1	107	63289	64071	-1	E													0	False	F
QGNH01000505.1_108	QGNH01000505.1	QGNH01000505.1	108	64103	64432	-1	E													0	False	F
QGNH01000505.1_109	QGNH01000505.1	QGNH01000505.1	109	64525	65022	-1	E										VOG36214	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000505.1_110	QGNH01000505.1	QGNH01000505.1	110	65022	65306	-1	E													0	False	F
QGNH01000505.1_111	QGNH01000505.1	QGNH01000505.1	111	65516	65707	-1	C	K03563	carbon storage regulator							Global regulator protein family [PF02599.19]				0	False	F
QGNH01000505.1_112	QGNH01000505.1	QGNH01000505.1	112	65811	66002	-1	E													0	False	F
QGNH01000505.1_113	QGNH01000505.1	QGNH01000505.1	113	66034	66291	-1	E													0	False	F
QGNH01000505.1_114	QGNH01000505.1	QGNH01000505.1	114	66503	66838	-1	E													0	False	F
QGNH01000505.1_115	QGNH01000505.1	QGNH01000505.1	115	66905	67459	-1	E													0	False	F
QGNH01000505.1_116	QGNH01000505.1	QGNH01000505.1	116	67449	67916	-1	E													0	False	F
QGNH01000505.1_117	QGNH01000505.1	QGNH01000505.1	117	67940	68248	-1	E													0	False	F
QGNH01000505.1_118	QGNH01000505.1	QGNH01000505.1	118	68324	68476	-1	E													0	False	F
