	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001297.1_33	QGNH01001297.1	QGNH01001297.1	33	11852	12043	1	E													0	False	T
QGNH01001297.1_34	QGNH01001297.1	QGNH01001297.1	34	12030	12953	-1	E													0	False	T
QGNH01001297.1_35	QGNH01001297.1	QGNH01001297.1	35	12950	13606	-1	E													0	False	T
QGNH01001297.1_36	QGNH01001297.1	QGNH01001297.1	36	13606	15639	-1	E													0	False	T
QGNH01001297.1_37	QGNH01001297.1	QGNH01001297.1	37	15639	17438	-1	E													0	False	T
QGNH01001297.1_38	QGNH01001297.1	QGNH01001297.1	38	17438	19390	-1	E													0	False	T
QGNH01001297.1_39	QGNH01001297.1	QGNH01001297.1	39	19394	19726	-1	E													0	False	T
QGNH01001297.1_40	QGNH01001297.1	QGNH01001297.1	40	19768	20283	-1	E													0	False	T
QGNH01001297.1_41	QGNH01001297.1	QGNH01001297.1	41	20412	21692	-1	E													0	False	T
QGNH01001297.1_42	QGNH01001297.1	QGNH01001297.1	42	21727	22632	-1	E													0	False	T
QGNH01001297.1_43	QGNH01001297.1	QGNH01001297.1	43	22727	23476	1	D			YP_010012909.1	YP_010012909.1 endonuclease VII [Mycobacterium phage Finemlucis]	False	0.481	96.0	5.696e-21	Recombination endonuclease VII [PF02945.18]	VOG00049	sp|Q5UPT5|YL246_MIMIV Uncharacterized protein L246; Xu	Xu	0	False	T
QGNH01001297.1_44	QGNH01001297.1	QGNH01001297.1	44	23477	27034	-1	E													0	False	T
QGNH01001297.1_45	QGNH01001297.1	QGNH01001297.1	45	27027	28382	-1	E													0	False	T
QGNH01001297.1_46	QGNH01001297.1	QGNH01001297.1	46	28391	28681	-1	E													0	False	T
QGNH01001297.1_47	QGNH01001297.1	QGNH01001297.1	47	28692	28862	-1	E													0	False	T
QGNH01001297.1_48	QGNH01001297.1	QGNH01001297.1	48	28862	29071	-1	D									Family of unknown function (DUF6496) [PF20106.2]				0	False	T
QGNH01001297.1_49	QGNH01001297.1	QGNH01001297.1	49	29198	29656	-1	C	K01449	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]							Cell Wall Hydrolase [PF07486.15]				0	False	T
QGNH01001297.1_50	QGNH01001297.1	QGNH01001297.1	50	29665	30339	-1	E													0	False	T
QGNH01001297.1_51	QGNH01001297.1	QGNH01001297.1	51	30428	31078	-1	E													0	False	T
QGNH01001297.1_52	QGNH01001297.1	QGNH01001297.1	52	31227	31670	-1	E													0	False	T
QGNH01001297.1_53	QGNH01001297.1	QGNH01001297.1	53	31711	35184	-1	E													0	False	T
QGNH01001297.1_54	QGNH01001297.1	QGNH01001297.1	54	35229	35906	-1	E										VOG32022	REFSEQ tail fiber protein; Xu	Xu	0	False	T
QGNH01001297.1_55	QGNH01001297.1	QGNH01001297.1	55	35918	36295	-1	E													0	False	T
QGNH01001297.1_56	QGNH01001297.1	QGNH01001297.1	56	36329	37561	-1	E													0	False	T
QGNH01001297.1_57	QGNH01001297.1	QGNH01001297.1	57	37639	38223	1	D			YP_010078300.1	YP_010078300.1 HNH endonuclease [Ralstonia phage Eline]	False	0.446	84.0	2.353e-17	HNH endonuclease [PF13392.9]; AP2 domain [PF00847.23]				0	False	T
QGNH01001297.1_58	QGNH01001297.1	QGNH01001297.1	58	38227	38358	-1	E													0	False	T
QGNH01001297.1_59	QGNH01001297.1	QGNH01001297.1	59	38369	38542	-1	E													0	False	T
QGNH01001297.1_60	QGNH01001297.1	QGNH01001297.1	60	38553	38819	-1	E													0	False	T
QGNH01001297.1_61	QGNH01001297.1	QGNH01001297.1	61	38869	39435	-1	E													0	False	T
QGNH01001297.1_62	QGNH01001297.1	QGNH01001297.1	62	39494	40318	-1	E													0	False	T
QGNH01001297.1_63	QGNH01001297.1	QGNH01001297.1	63	40371	41645	-1	E													0	False	TF
QGNH01001297.1_64	QGNH01001297.1	QGNH01001297.1	64	41689	42711	-1	E													0	False	TF
QGNH01001297.1_65	QGNH01001297.1	QGNH01001297.1	65	42736	43029	-1	E													0	False	TF
QGNH01001297.1_66	QGNH01001297.1	QGNH01001297.1	66	43366	43602	-1	E													0	False	TF
QGNH01001297.1_67	QGNH01001297.1	QGNH01001297.1	67	43631	45367	-1	E													0	False	TF
