	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000077.1_11	QGNH01000077.1	QGNH01000077.1	11	10172	10573	-1	E			YP_010114414.1	YP_010114414.1 hypothetical protein KNV73_gp002 [Flavobacterium phage vB_FspM_immuto_2-6A]	False	0.392	88.0	9.071000000000001e-20												0	False	
QGNH01000077.1_12	QGNH01000077.1	QGNH01000077.1	12	10591	11397	-1	E																				0	False	
QGNH01000077.1_13	QGNH01000077.1	QGNH01000077.1	13	11451	12017	1	E																				0	False	
QGNH01000077.1_14	QGNH01000077.1	QGNH01000077.1	14	11992	13347	-1	D			YP_010114413.1	YP_010114413.1 DNA polymerase family A [Flavobacterium phage vB_FspM_immuto_2-6A]	False	0.275	173.0	1.231e-44								DNA polymerase family A [PF00476.23]				0	False	
QGNH01000077.1_15	QGNH01000077.1	QGNH01000077.1	15	13388	15781	-1	E																				0	False	
QGNH01000077.1_16	QGNH01000077.1	QGNH01000077.1	16	15766	16524	-1	E																				0	False	
QGNH01000077.1_17	QGNH01000077.1	QGNH01000077.1	17	16557	16856	-1	E																				0	False	
QGNH01000077.1_18	QGNH01000077.1	QGNH01000077.1	18	16860	19031	-1	E																				0	False	
QGNH01000077.1_19	QGNH01000077.1	QGNH01000077.1	19	19035	19928	-1	D			YP_009361519.1	YP_009361519.1 HNH endonuclease [Pacmanvirus A23]	False	0.425	214.0	2.312e-60								Protein of unknown function (DUF723) [PF05265.16]	VOG00116	sp|Q5UQ10|YL192_MIMIV Uncharacterized protein L192; Xu	Xu	0	False	
QGNH01000077.1_20	QGNH01000077.1	QGNH01000077.1	20	20029	22578	-1	E																				0	False	
QGNH01000077.1_21	QGNH01000077.1	QGNH01000077.1	21	22728	22985	1	E																				0	False	
QGNH01000077.1_22	QGNH01000077.1	QGNH01000077.1	22	23189	24052	-1	E			YP_010114644.1	YP_010114644.1 baseplate hub subunit [Flavobacterium phage vB_FspM_immuto_2-6A]	False	0.43	196.0	2.813e-54									VOG01412	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000077.1_23	QGNH01000077.1	QGNH01000077.1	23	24086	24466	-1	E																				0	False	
QGNH01000077.1_24	QGNH01000077.1	QGNH01000077.1	24	24466	25380	-1	E																				0	False	
QGNH01000077.1_25	QGNH01000077.1	QGNH01000077.1	25	25414	25716	-1	E																				0	False	
QGNH01000077.1_26	QGNH01000077.1	QGNH01000077.1	26	25728	26531	-1	E			YP_010359479.1	YP_010359479.1 HNH endonuclease [uncultured phage cr44_1]	False	0.284	66.0	7.498e-11												1	False	
QGNH01000077.1_27	QGNH01000077.1	QGNH01000077.1	27	26648	27139	-1	D			YP_010114643.1	YP_010114643.1 tail tube protein [Flavobacterium phage vB_FspM_immuto_2-6A]	False	0.523	160.0	5.311e-44								T4-like virus tail tube protein gp19 [PF06841.15]				0	False	
QGNH01000077.1_28	QGNH01000077.1	QGNH01000077.1	28	27217	27690	-1	E																				0	False	
QGNH01000077.1_29	QGNH01000077.1	QGNH01000077.1	29	28071	28427	-1	E																				0	False	
QGNH01000077.1_30	QGNH01000077.1	QGNH01000077.1	30	28424	28696	-1	E																				0	False	
QGNH01000077.1_31	QGNH01000077.1	QGNH01000077.1	31	28677	28997	-1	E																				1	False	
QGNH01000077.1_32	QGNH01000077.1	QGNH01000077.1	32	28997	30922	-1	E			YP_010357075.1	YP_010357075.1 hypothetical protein M1M29_gp026 [Maribacter phage Molly_1]	False	0.319	119.0	4.8300000000000007e-26									VOG07702	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000077.1_33	QGNH01000077.1	QGNH01000077.1	33	30915	31508	-1	E																				0	False	
QGNH01000077.1_34	QGNH01000077.1	QGNH01000077.1	34	32085	32822	-1	D			YP_009098952.1	YP_009098952.1 hypothetical protein OZ74_gp264 [Caulobacter phage Cr30]	False	0.232	82.0	4.15e-16								REase_MTES_1575 [PF18741.4]				0	False	
QGNH01000077.1_35	QGNH01000077.1	QGNH01000077.1	35	33024	35762	-1	E																				0	False	
QGNH01000077.1_36	QGNH01000077.1	QGNH01000077.1	36	35776	36435	-1	E																	VOG00116	sp|Q5UQ10|YL192_MIMIV Uncharacterized protein L192; Xu	Xu	0	False	
QGNH01000077.1_37	QGNH01000077.1	QGNH01000077.1	37	36723	39962	-1	C	K06907	uncharacterized protein	YP_010114642.1	YP_010114642.1 tail sheath [Flavobacterium phage vB_FspM_immuto_2-6A]	False	0.32	302.0	3.911e-82								Phage tail sheath protein subtilisin-like domain [PF04984.17]; Phage tail sheath C-terminal domain [PF17482.5]	VOG00168	sp|P13332|TSP_BPT4 Tail sheath protein; XpXrXs	Xp;Xr;Xs	0	False	V
QGNH01000077.1_38	QGNH01000077.1	QGNH01000077.1	38	40205	40759	-1	E																				1	False	
QGNH01000077.1_39	QGNH01000077.1	QGNH01000077.1	39	40766	41122	-1	E																				0	False	
QGNH01000077.1_40	QGNH01000077.1	QGNH01000077.1	40	41097	41507	-1	E																				0	False	
QGNH01000077.1_41	QGNH01000077.1	QGNH01000077.1	41	41509	42516	-1	E																				0	False	
QGNH01000077.1_42	QGNH01000077.1	QGNH01000077.1	42	42521	42685	-1	E																				0	False	
QGNH01000077.1_43	QGNH01000077.1	QGNH01000077.1	43	42689	43189	-1	E																				0	False	
QGNH01000077.1_44	QGNH01000077.1	QGNH01000077.1	44	43194	44201	-1	E			YP_010719891.1	YP_010719891.1 putative tail assembly protein [Sphingomonas phage vB_StuS_MMDA13]	False	0.28	130.0	1.92e-31									VOG04103	REFSEQ tail assembly protein; Xu	Xu	0	False	
QGNH01000077.1_45	QGNH01000077.1	QGNH01000077.1	45	44205	45302	-1	E			YP_010719891.1	YP_010719891.1 putative tail assembly protein [Sphingomonas phage vB_StuS_MMDA13]	False	0.265	125.0	2.667e-29									VOG04103	REFSEQ tail assembly protein; Xu	Xu	0	False	
QGNH01000077.1_46	QGNH01000077.1	QGNH01000077.1	46	45306	46403	-1	E			YP_009997487.1	YP_009997487.1 tail assembly protein [Xylella phage Bacata]	False	0.254	116.0	2.693e-26									VOG04103	REFSEQ tail assembly protein; Xu	Xu	0	False	
QGNH01000077.1_47	QGNH01000077.1	QGNH01000077.1	47	46419	49319	-1	E																				0	False	
QGNH01000077.1_48	QGNH01000077.1	QGNH01000077.1	48	49328	49579	-1	E			YP_010356083.1	YP_010356083.1 endonuclease VII [Flavobacterium phage vB_FspP_elemoB_14-3B]	False	0.668	92.0	6.016e-22												0	False	
QGNH01000077.1_49	QGNH01000077.1	QGNH01000077.1	49	49922	50704	-1	E																				0	False	
QGNH01000077.1_50	QGNH01000077.1	QGNH01000077.1	50	50701	51387	-1	E																				0	False	
QGNH01000077.1_51	QGNH01000077.1	QGNH01000077.1	51	51374	52048	-1	E																				0	False	
QGNH01000077.1_52	QGNH01000077.1	QGNH01000077.1	52	52041	52445	-1	E																				0	False	
QGNH01000077.1_53	QGNH01000077.1	QGNH01000077.1	53	52466	53188	-1	E																				0	False	
QGNH01000077.1_54	QGNH01000077.1	QGNH01000077.1	54	53175	56276	-1	C	K01449	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	YP_009230336.1	YP_009230336.1 tRNA nucleotidyltransferase [Acidianus tailed spindle virus]	False	0.25	147.0	4.228e-34								Poly A polymerase head domain [PF01743.23]; Cell Wall Hydrolase [PF07486.15]; Probable RNA and SrmB- binding site of polymerase A [PF12627.10]; tRNA nucleotidyltransferase domain 2 putative [PF13735.9]; NUDIX domain [PF00293.31]	VOG02285	sp|A8H161|CCA_SHEPA Multifunctional CCA protein; XhXr	Xh;Xr	0	False	V
QGNH01000077.1_55	QGNH01000077.1	QGNH01000077.1	55	56385	57548	1	E			YP_010114622.1	YP_010114622.1 putative head completion protein [Flavobacterium phage vB_FspM_immuto_2-6A]	False	0.374	247.0	2.422e-70									VOG27909	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000077.1_56	QGNH01000077.1	QGNH01000077.1	56	57552	57992	1	E																				0	False	
QGNH01000077.1_57	QGNH01000077.1	QGNH01000077.1	57	57996	58499	1	E																				0	False	
QGNH01000077.1_58	QGNH01000077.1	QGNH01000077.1	58	58501	59235	1	D			YP_010679874.1	YP_010679874.1 homing endonuclease [Bacillus phage vB_BanS_Sophrita]	False	0.332	94.0	2.3160000000000003e-20								NUMOD3 motif [PF07460.14]; GIY-YIG catalytic domain [PF01541.27]	VOG01950	REFSEQ GIY-YIG-like endonuclease; Xu	Xu	0	False	
QGNH01000077.1_59	QGNH01000077.1	QGNH01000077.1	59	59208	60632	1	E			YP_010114626.1	YP_010114626.1 hypothetical protein KNV73_gp057 [Flavobacterium phage vB_FspM_immuto_2-6A]	False	0.386	147.0	8.178e-36												0	False	
QGNH01000077.1_60	QGNH01000077.1	QGNH01000077.1	60	60644	61708	1	E																				0	False	
QGNH01000077.1_61	QGNH01000077.1	QGNH01000077.1	61	61710	62591	1	E																				0	False	
QGNH01000077.1_62	QGNH01000077.1	QGNH01000077.1	62	63031	63954	1	E			YP_008320327.1	YP_008320327.1 virion structural protein [Puniceispirillum phage HMO-2011]	False	0.329	137.0	6.786e-34									VOG02418	REFSEQ virion structural protein; Xu	Xu	0	False	
QGNH01000077.1_63	QGNH01000077.1	QGNH01000077.1	63	63967	64293	1	E																				0	False	
QGNH01000077.1_64	QGNH01000077.1	QGNH01000077.1	64	64290	65090	-1	E																				0	False	
QGNH01000077.1_65	QGNH01000077.1	QGNH01000077.1	65	65071	65799	-1	E																				0	False	
QGNH01000077.1_66	QGNH01000077.1	QGNH01000077.1	66	65875	66447	-1	E			YP_010111316.1	YP_010111316.1 endonuclease [uncultured phage cr111_1]	False	0.309	84.0	2.085e-17									VOG00117	REFSEQ HNH endonuclease; Xu	Xu	0	False	
QGNH01000077.1_67	QGNH01000077.1	QGNH01000077.1	67	66486	67388	-1	D			YP_006988558.1	YP_006988558.1 hypothetical protein CcrColossus_gp324 [Caulobacter phage CcrColossus]	False	0.253	77.0	4.193e-14								ATP-grasp domain, R2K clade family 3 [PF14243.9]; ATP-grasp domain, R2K clade family 2 [PF18299.4]	VOG00442	REFSEQ hypothetical protein; Xu	Xu	0	False	F
QGNH01000077.1_68	QGNH01000077.1	QGNH01000077.1	68	67357	68064	-1	E			YP_004324393.1	YP_004324393.1 endonuclease [Prochlorococcus phage Syn1]	False	0.441	78.0	6.907e-15												0	False	F
QGNH01000077.1_69	QGNH01000077.1	QGNH01000077.1	69	68138	68947	-1	D			YP_007354306.1	YP_007354306.1 peptidase [Acanthamoeba polyphaga moumouvirus]	False	0.454	222.0	1.099e-63	MER0428732	C01A	MER0428732 - xylellain (Niabella soli) [C01.128]#C01A#{peptidase unit: 8-259}~source ZP_09632918~	False	251.0	2.271e-73	0.507	Papain family cysteine protease [PF00112.26]	VOG04780	REFSEQ hypothetical protein; Xu	Xu	0	False	PF
QGNH01000077.1_70	QGNH01000077.1	QGNH01000077.1	70	69048	70772	-1	D			YP_010114617.1	YP_010114617.1 major capsid protein [Flavobacterium phage vB_FspM_immuto_2-6A]	True	0.512	538.0	1.859e-167								Major capsid protein Gp23 [PF07068.14]	VOG00452	sp|P04535|CAPSH_BPT4 Major capsid protein; XhXs	Xh;Xs	0	False	VF
QGNH01000077.1_71	QGNH01000077.1	QGNH01000077.1	71	70805	72235	-1	E			YP_010114616.1	YP_010114616.1 DNA polymerase phi-like protein [Flavobacterium phage vB_FspM_immuto_2-6A]	False	0.369	79.0	3.573e-14												0	False	F
