locus_tag	ftype	length_bp	gene	EC_number	COG	product
IFHIANLL_00066	CDS	828	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
IFHIANLL_00067	CDS	1245	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
IFHIANLL_00068	CDS	882	dapF	5.1.1.7		Diaminopimelate epimerase
IFHIANLL_00069	CDS	1104	lysK_1	3.5.1.-	COG0624	[LysW]-lysine/[LysW]-ornithine hydrolase
IFHIANLL_00070	CDS	462				hypothetical protein
IFHIANLL_00071	CDS	1269				hypothetical protein
IFHIANLL_00072	CDS	465			COG0589	Universal stress protein
IFHIANLL_00073	CDS	1383	fumC_1	4.2.1.2		Fumarate hydratase class II
IFHIANLL_00074	CDS	2094				hypothetical protein
IFHIANLL_00075	CDS	717				hypothetical protein
IFHIANLL_00076	CDS	453				hypothetical protein
IFHIANLL_00077	CDS	174				hypothetical protein
IFHIANLL_00078	CDS	1071	pelA	3.1.-.-	COG1537	Protein pelota 
IFHIANLL_00079	CDS	582				hypothetical protein
IFHIANLL_00080	CDS	123				hypothetical protein
IFHIANLL_00081	CDS	1068	trmB_1		COG1378	HTH-type sugar sensing transcriptional regulator TrmB
IFHIANLL_00082	CDS	1257				hypothetical protein
IFHIANLL_00083	CDS	792				hypothetical protein
IFHIANLL_00084	CDS	996				hypothetical protein
IFHIANLL_00085	CDS	1329				hypothetical protein
IFHIANLL_00086	CDS	1101				hypothetical protein
IFHIANLL_00087	CDS	2106				hypothetical protein
IFHIANLL_00088	CDS	2073				hypothetical protein
IFHIANLL_00089	CDS	1584	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
IFHIANLL_00090	CDS	636		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
IFHIANLL_00091	CDS	276				hypothetical protein
IFHIANLL_00092	CDS	1605			COG0533	putative bifunctional tRNA threonylcarbamoyladenosine biosynthesis protein
IFHIANLL_00093	CDS	135			COG1998	30S ribosomal protein S27ae
IFHIANLL_00094	CDS	312			COG2004	30S ribosomal protein S24e
IFHIANLL_00095	CDS	498				hypothetical protein
IFHIANLL_00096	CDS	1053				hypothetical protein
IFHIANLL_00097	CDS	1287				hypothetical protein
IFHIANLL_00098	CDS	582		2.7.1.-	COG1909	GTP-dependent dephospho-CoA kinase
IFHIANLL_00099	CDS	204	spt4		COG2093	Transcription elongation factor Spt4
IFHIANLL_00100	CDS	576	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
IFHIANLL_00101	CDS	375				hypothetical protein
IFHIANLL_00102	CDS	1230	eif2g		COG5257	Translation initiation factor 2 subunit gamma
IFHIANLL_00103	CDS	936				hypothetical protein
IFHIANLL_00104	CDS	684	gph_1	3.1.3.18		Phosphoglycolate phosphatase
IFHIANLL_00105	CDS	966				hypothetical protein
IFHIANLL_00106	CDS	1698	cct1		COG0459	Thermosome subunit 1
IFHIANLL_00107	CDS	459			COG1522	putative HTH-type transcriptional regulator
IFHIANLL_00108	CDS	1371	glnA	6.3.1.2	COG0174	Glutamine synthetase
IFHIANLL_00109	CDS	891				hypothetical protein
IFHIANLL_00110	CDS	483				hypothetical protein
IFHIANLL_00111	CDS	861				hypothetical protein
IFHIANLL_00112	CDS	816				hypothetical protein
IFHIANLL_00113	CDS	840				hypothetical protein
IFHIANLL_00114	CDS	1110	trm1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
IFHIANLL_00115	CDS	1332				hypothetical protein
IFHIANLL_00116	CDS	1353	truD	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
IFHIANLL_00117	CDS	729				hypothetical protein
IFHIANLL_00118	CDS	264			COG1997	50S ribosomal protein L37Ae
IFHIANLL_00119	CDS	264				hypothetical protein
IFHIANLL_00120	CDS	297				hypothetical protein
IFHIANLL_00121	CDS	405				hypothetical protein
IFHIANLL_00122	CDS	234				hypothetical protein
IFHIANLL_00123	CDS	429	lrpA1			HTH-type transcriptional regulator LrpA1
IFHIANLL_00124	CDS	828				hypothetical protein
IFHIANLL_00125	CDS	945				hypothetical protein
IFHIANLL_00126	CDS	1899		1.2.7.11		2-oxoacid:ferredoxin oxidoreductase subunit alpha
IFHIANLL_00127	CDS	1419				hypothetical protein
IFHIANLL_00128	CDS	402				hypothetical protein
IFHIANLL_00129	tRNA	71				tRNA-Gly(tcc)
IFHIANLL_00130	CDS	663	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IFHIANLL_00131	CDS	1233				hypothetical protein
IFHIANLL_00132	CDS	1083				hypothetical protein
IFHIANLL_00133	CDS	1566				hypothetical protein
IFHIANLL_00134	CDS	987	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IFHIANLL_00135	CDS	669				hypothetical protein
IFHIANLL_00136	CDS	1002				hypothetical protein
IFHIANLL_00137	CDS	813				hypothetical protein
IFHIANLL_00138	CDS	444				hypothetical protein
IFHIANLL_00139	CDS	582				hypothetical protein
IFHIANLL_00140	CDS	876				hypothetical protein
IFHIANLL_00141	CDS	129				hypothetical protein
IFHIANLL_00142	CDS	225				hypothetical protein
IFHIANLL_00143	tRNA	72				tRNA-Gly(gcc)
IFHIANLL_00144	CDS	825				hypothetical protein
IFHIANLL_00145	CDS	978	rpl3		COG0087	50S ribosomal protein L3
IFHIANLL_00146	CDS	738	rpl4		COG0088	50S ribosomal protein L4
IFHIANLL_00147	CDS	252			COG0089	50S ribosomal protein L23
IFHIANLL_00148	CDS	714	rpl2		COG0090	50S ribosomal protein L2
IFHIANLL_00149	CDS	423			COG0185	30S ribosomal protein S19
IFHIANLL_00150	CDS	468			COG0091	50S ribosomal protein L22
IFHIANLL_00151	CDS	1101				hypothetical protein
IFHIANLL_00152	CDS	231			COG0255	50S ribosomal protein L29
IFHIANLL_00153	CDS	309	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
IFHIANLL_00154	CDS	432				hypothetical protein
IFHIANLL_00155	CDS	399			COG0093	50S ribosomal protein L14
IFHIANLL_00156	CDS	360			COG0198	50S ribosomal protein L24
IFHIANLL_00157	CDS	783	rps4e		COG1471	30S ribosomal protein S4E
IFHIANLL_00158	CDS	519	rpl5		COG0094	50S ribosomal protein L5
IFHIANLL_00159	CDS	192				hypothetical protein
IFHIANLL_00160	CDS	393	rps8		COG0096	30S ribosomal protein S8
IFHIANLL_00161	CDS	549	rpl6		COG0097	50S ribosomal protein L6
IFHIANLL_00162	CDS	933	uvrC_1			UvrABC system protein C
IFHIANLL_00163	CDS	468			COG2147	50S ribosomal protein L19e
IFHIANLL_00164	CDS	582				50S ribosomal protein L18
IFHIANLL_00165	CDS	636	rps5		COG0098	30S ribosomal protein S5
IFHIANLL_00166	CDS	465			COG1841	50S ribosomal protein L30
IFHIANLL_00167	CDS	510			COG0200	50S ribosomal protein L15
IFHIANLL_00168	CDS	1437	secY		COG0201	Protein translocase subunit SecY
IFHIANLL_00169	CDS	417				hypothetical protein
IFHIANLL_00170	CDS	306				hypothetical protein
IFHIANLL_00171	CDS	351				hypothetical protein
IFHIANLL_00172	CDS	231				hypothetical protein
IFHIANLL_00173	CDS	1005				hypothetical protein
IFHIANLL_00174	CDS	1614				hypothetical protein
IFHIANLL_00175	CDS	591	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
IFHIANLL_00176	CDS	1086	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
IFHIANLL_00177	CDS	1005		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
IFHIANLL_00178	CDS	1365		1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
IFHIANLL_00179	CDS	1050				hypothetical protein
IFHIANLL_00180	CDS	1086		5.1.-.-	COG0381	UDP-N-acetylglucosamine 2-epimerase 
IFHIANLL_00181	CDS	891				hypothetical protein
IFHIANLL_00182	CDS	1026				hypothetical protein
IFHIANLL_00183	CDS	1110				hypothetical protein
IFHIANLL_00184	CDS	1473				hypothetical protein
IFHIANLL_00185	CDS	147				hypothetical protein
IFHIANLL_00186	CDS	1419				hypothetical protein
IFHIANLL_00187	CDS	1218				hypothetical protein
IFHIANLL_00188	CDS	1116	wecB_1	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
IFHIANLL_00189	CDS	1275	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
IFHIANLL_00190	CDS	1098				hypothetical protein
IFHIANLL_00191	CDS	1176				hypothetical protein
IFHIANLL_00192	CDS	1404				hypothetical protein
IFHIANLL_00193	CDS	2037				hypothetical protein
IFHIANLL_00194	CDS	1584				hypothetical protein
IFHIANLL_00195	CDS	1104	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IFHIANLL_00196	CDS	1260	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IFHIANLL_00197	CDS	1791				hypothetical protein
IFHIANLL_00198	CDS	897				hypothetical protein
IFHIANLL_00199	CDS	501				hypothetical protein
IFHIANLL_00200	CDS	930				hypothetical protein
IFHIANLL_00201	CDS	1314	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IFHIANLL_00202	CDS	1188	malK_2	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
IFHIANLL_00203	CDS	963	glcU_1		COG0395	Glucose import system permease protein GlcU
IFHIANLL_00204	CDS	984	malF_2			Trehalose/maltose transport system permease protein MalF
IFHIANLL_00205	CDS	1404				hypothetical protein
IFHIANLL_00206	CDS	1041		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
IFHIANLL_00207	CDS	126				hypothetical protein
IFHIANLL_00208	CDS	996	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IFHIANLL_00209	CDS	1263				hypothetical protein
IFHIANLL_00210	CDS	897				hypothetical protein
IFHIANLL_00211	CDS	1068				hypothetical protein
IFHIANLL_00212	CDS	660				hypothetical protein
IFHIANLL_00213	CDS	462				hypothetical protein
IFHIANLL_00214	CDS	534				hypothetical protein
IFHIANLL_00215	tRNA	75				tRNA-Val(cac)
IFHIANLL_00216	CDS	888	dhmA_1	3.8.1.5		Haloalkane dehalogenase
IFHIANLL_00217	CDS	564				hypothetical protein
IFHIANLL_00218	CDS	1503	tgtA_2	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
IFHIANLL_00219	CDS	1743	arcS	2.6.1.97	COG1549	Archaeosine synthase
IFHIANLL_00220	CDS	1392				hypothetical protein
IFHIANLL_00221	CDS	264				hypothetical protein
IFHIANLL_00222	tRNA	75				tRNA-Arg(tcg)
IFHIANLL_00223	CDS	840		2.5.1.42	COG0382	Digeranylgeranylglyceryl phosphate synthase
IFHIANLL_00224	CDS	408				hypothetical protein
IFHIANLL_00225	CDS	336				hypothetical protein
IFHIANLL_00226	CDS	411				hypothetical protein
IFHIANLL_00227	CDS	1872			COG1855	putative KH and PIN-domain containing protein
IFHIANLL_00228	CDS	1071	argE	3.5.1.16		Acetylornithine deacetylase
IFHIANLL_00229	CDS	1503		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
IFHIANLL_00230	CDS	177				hypothetical protein
IFHIANLL_00231	CDS	234				hypothetical protein
IFHIANLL_00232	CDS	1824	rep	3.6.4.12		ATP-dependent DNA helicase Rep
IFHIANLL_00233	CDS	588				hypothetical protein
IFHIANLL_00234	CDS	1086		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
IFHIANLL_00235	CDS	1086	gcvT_1	2.1.2.10	COG0404	putative aminomethyltransferase
IFHIANLL_00236	CDS	1485				hypothetical protein
IFHIANLL_00237	CDS	294				hypothetical protein
IFHIANLL_00238	CDS	924				hypothetical protein
IFHIANLL_00239	CDS	393				hypothetical protein
IFHIANLL_00240	CDS	372				hypothetical protein
IFHIANLL_00241	CDS	501				hypothetical protein
IFHIANLL_00242	CDS	1059				hypothetical protein
IFHIANLL_00243	CDS	912				hypothetical protein
IFHIANLL_00244	CDS	1140	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
IFHIANLL_00245	CDS	537				hypothetical protein
IFHIANLL_00246	CDS	330				hypothetical protein
IFHIANLL_00247	CDS	933	nth_1	4.2.99.18		Endonuclease III
IFHIANLL_00248	CDS	582				hypothetical protein
IFHIANLL_00249	CDS	594				hypothetical protein
IFHIANLL_00250	CDS	1872	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IFHIANLL_00251	CDS	924				hypothetical protein
IFHIANLL_00252	CDS	1527				hypothetical protein
IFHIANLL_00253	CDS	1209				hypothetical protein
IFHIANLL_00254	CDS	780	rhaD_1	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
IFHIANLL_00255	CDS	1044		1.2.1.76	COG1062	Succinate-semialdehyde dehydrogenase (acetylating)
IFHIANLL_00256	CDS	912				hypothetical protein
IFHIANLL_00257	CDS	873	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
IFHIANLL_00258	CDS	2070	tolB			Tol-Pal system protein TolB
IFHIANLL_00259	CDS	426				hypothetical protein
IFHIANLL_00260	CDS	2478				hypothetical protein
IFHIANLL_00261	CDS	2226				hypothetical protein
IFHIANLL_00262	CDS	435				hypothetical protein
IFHIANLL_00263	CDS	276				hypothetical protein
IFHIANLL_00264	CDS	180				hypothetical protein
IFHIANLL_00265	CDS	609				hypothetical protein
IFHIANLL_00266	CDS	855	tfrB_1	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
IFHIANLL_00267	CDS	366				hypothetical protein
IFHIANLL_00268	CDS	393				hypothetical protein
IFHIANLL_00269	CDS	1446	rfcL		COG0470	Replication factor C large subunit
IFHIANLL_00270	CDS	1056	adh_1	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
IFHIANLL_00271	CDS	744			COG1136	putative ABC transporter ATP-binding protein
IFHIANLL_00272	CDS	828				hypothetical protein
IFHIANLL_00273	CDS	966	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
IFHIANLL_00274	CDS	294			COG0023	Protein translation factor SUI1 
IFHIANLL_00275	CDS	2319				hypothetical protein
IFHIANLL_00276	CDS	978				hypothetical protein
IFHIANLL_00277	CDS	993				hypothetical protein
IFHIANLL_00278	CDS	489				hypothetical protein
IFHIANLL_00279	CDS	1044				hypothetical protein
IFHIANLL_00280	CDS	225				hypothetical protein
IFHIANLL_00281	CDS	936	aes	3.1.1.-		Acetyl esterase
IFHIANLL_00282	CDS	426				hypothetical protein
IFHIANLL_00283	CDS	327				hypothetical protein
IFHIANLL_00284	CDS	1278	cpsA1_1	3.4.17.-	COG1473	Thermostable carboxypeptidase 1
IFHIANLL_00285	CDS	225				hypothetical protein
IFHIANLL_00286	CDS	150				hypothetical protein
IFHIANLL_00287	CDS	198				hypothetical protein
IFHIANLL_00288	CDS	858				hypothetical protein
IFHIANLL_00289	CDS	477	tpx_1	1.11.1.15		Thiol peroxidase
IFHIANLL_00290	CDS	507				hypothetical protein
IFHIANLL_00291	CDS	1638				hypothetical protein
IFHIANLL_00292	CDS	321	tfs_1			Transcription factor S
IFHIANLL_00293	CDS	363	arsC_1	1.20.4.-		Putative arsenate reductase
IFHIANLL_00294	CDS	669				hypothetical protein
IFHIANLL_00295	CDS	993		2.4.2.54	COG1907	Beta-ribofuranosylaminobenzene 5'-phosphate synthase
IFHIANLL_00296	CDS	1032				hypothetical protein
IFHIANLL_00297	CDS	276				hypothetical protein
IFHIANLL_00298	CDS	147				hypothetical protein
IFHIANLL_00299	CDS	1137	citZ_1	2.3.3.16	COG0372	Citrate synthase
IFHIANLL_00300	CDS	930				hypothetical protein
IFHIANLL_00301	CDS	621	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IFHIANLL_00302	CDS	453				hypothetical protein
IFHIANLL_00303	CDS	1425				hypothetical protein
IFHIANLL_00304	CDS	1101				hypothetical protein
IFHIANLL_00305	CDS	795	fixA			Protein FixA
IFHIANLL_00306	CDS	969	fixB			Protein FixB
IFHIANLL_00307	CDS	339				hypothetical protein
IFHIANLL_00308	CDS	318				hypothetical protein
IFHIANLL_00309	CDS	849				hypothetical protein
IFHIANLL_00310	CDS	822				hypothetical protein
IFHIANLL_00311	CDS	477	tpx_2	1.11.1.15		Thiol peroxidase
IFHIANLL_00312	CDS	318	tatA			Sec-independent protein translocase protein TatA
IFHIANLL_00313	tRNA	74				tRNA-Arg(cct)
IFHIANLL_00314	CDS	1035	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
IFHIANLL_00315	CDS	459				hypothetical protein
IFHIANLL_00316	CDS	1428				hypothetical protein
IFHIANLL_00317	CDS	1497	mdtK_1			Multidrug resistance protein MdtK
IFHIANLL_00318	CDS	543				hypothetical protein
IFHIANLL_00319	CDS	579	guaAA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
IFHIANLL_00320	CDS	1851				hypothetical protein
IFHIANLL_00321	CDS	369				hypothetical protein
IFHIANLL_00322	CDS	714	psmB	3.4.25.1	COG0638	Proteasome subunit beta
IFHIANLL_00323	CDS	1140				hypothetical protein
IFHIANLL_00324	CDS	903				hypothetical protein
IFHIANLL_00325	CDS	891				hypothetical protein
IFHIANLL_00326	CDS	1713				hypothetical protein
IFHIANLL_00327	CDS	153				hypothetical protein
IFHIANLL_00328	CDS	414				hypothetical protein
IFHIANLL_00329	CDS	1188				hypothetical protein
IFHIANLL_00330	CDS	813	nth_2	4.2.99.18		Endonuclease III
IFHIANLL_00331	CDS	405	bdbC			disulfide formation protein
IFHIANLL_00332	CDS	648				hypothetical protein
IFHIANLL_00333	CDS	1377		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
IFHIANLL_00334	CDS	141				hypothetical protein
IFHIANLL_00335	CDS	300			COG0023	Protein translation factor SUI1 
IFHIANLL_00336	CDS	1398	lpdA_1	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
IFHIANLL_00337	CDS	165				hypothetical protein
IFHIANLL_00338	CDS	1011				hypothetical protein
IFHIANLL_00339	CDS	132				hypothetical protein
IFHIANLL_00340	CDS	510				hypothetical protein
IFHIANLL_00341	CDS	429				hypothetical protein
IFHIANLL_00342	CDS	396				hypothetical protein
IFHIANLL_00343	CDS	717				hypothetical protein
IFHIANLL_00344	CDS	1161				hypothetical protein
IFHIANLL_00345	CDS	1269				hypothetical protein
IFHIANLL_00346	CDS	996				hypothetical protein
IFHIANLL_00347	CDS	1002	rfcS_1		COG0470	Replication factor C small subunit
IFHIANLL_00348	CDS	132				hypothetical protein
IFHIANLL_00349	CDS	987				hypothetical protein
IFHIANLL_00350	CDS	735				hypothetical protein
IFHIANLL_00351	CDS	876	tssA_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
IFHIANLL_00352	CDS	963				hypothetical protein
IFHIANLL_00353	CDS	570	tbp2_1		COG2101	TATA-box-binding protein 2
IFHIANLL_00354	CDS	375				hypothetical protein
IFHIANLL_00355	CDS	846	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
IFHIANLL_00356	CDS	1221	gpdA1_1	1.1.5.3	COG0578	Anaerobic glycerol-3-phosphate dehydrogenase subunit A1
IFHIANLL_00357	CDS	1290	dadD_1	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
IFHIANLL_00358	CDS	1686				hypothetical protein
IFHIANLL_00359	CDS	1071				hypothetical protein
IFHIANLL_00360	CDS	336				hypothetical protein
IFHIANLL_00361	CDS	1275		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
IFHIANLL_00362	CDS	276				hypothetical protein
IFHIANLL_00363	CDS	402				hypothetical protein
IFHIANLL_00364	CDS	426	hjc	3.1.22.4	COG1591	Holliday junction resolvase Hjc
IFHIANLL_00365	CDS	666	trkA_1		COG0569	Trk system potassium uptake protein TrkA 
IFHIANLL_00366	CDS	780		1.1.1.376		L-arabinose 1-dehydrogenase (NAD(P)(+))
IFHIANLL_00367	CDS	285	eIF1A		COG0361	Translation initiation factor 1A
IFHIANLL_00368	CDS	840	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IFHIANLL_00369	CDS	663	arfC	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
IFHIANLL_00370	CDS	552				hypothetical protein
IFHIANLL_00371	CDS	1050	sudA	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
IFHIANLL_00372	CDS	285				hypothetical protein
IFHIANLL_00373	CDS	276				hypothetical protein
IFHIANLL_00374	CDS	312				hypothetical protein
IFHIANLL_00375	CDS	984	tfb2_1		COG1405	Transcription initiation factor IIB 2
IFHIANLL_00376	CDS	180				hypothetical protein
IFHIANLL_00377	CDS	240				hypothetical protein
IFHIANLL_00378	CDS	450				hypothetical protein
IFHIANLL_00379	CDS	918				hypothetical protein
IFHIANLL_00380	CDS	279	acyP	3.6.1.7	COG1254	Acylphosphatase
IFHIANLL_00381	CDS	1428	APOA1BP	5.1.99.6		NAD(P)H-hydrate epimerase
IFHIANLL_00382	CDS	501	moaC	4.6.1.17	COG0315	putative cyclic pyranopterin monophosphate synthase
IFHIANLL_00383	CDS	1299	hflX			GTPase HflX
IFHIANLL_00384	CDS	726			COG1500	Ribosome maturation protein SDO1 
IFHIANLL_00385	CDS	753	psmA1	3.4.25.1	COG0638	Proteasome subunit alpha 1
IFHIANLL_00386	CDS	477				hypothetical protein
IFHIANLL_00387	CDS	636	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IFHIANLL_00388	CDS	726				hypothetical protein
IFHIANLL_00389	CDS	426			COG1325	RNA-binding protein
IFHIANLL_00390	CDS	183				hypothetical protein
IFHIANLL_00391	CDS	360		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
IFHIANLL_00392	CDS	201				hypothetical protein
IFHIANLL_00393	CDS	924	birA	6.3.4.15		Bifunctional ligase/repressor BirA
IFHIANLL_00394	CDS	450			COG0589	Universal stress protein
IFHIANLL_00395	CDS	1038	dadD_2	3.5.4.31		5'-deoxyadenosine deaminase
IFHIANLL_00396	CDS	1227				hypothetical protein
IFHIANLL_00397	CDS	771	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
IFHIANLL_00398	CDS	996	mer_1	1.5.98.2	COG2141	5,10-methylenetetrahydromethanopterin reductase
IFHIANLL_00399	CDS	1623	caiT_1			L-carnitine/gamma-butyrobetaine antiporter
IFHIANLL_00400	CDS	1050	mthZIM	2.1.1.113		Modification methylase MthZI
IFHIANLL_00401	CDS	540	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
IFHIANLL_00402	CDS	837				hypothetical protein
IFHIANLL_00403	CDS	1686				hypothetical protein
IFHIANLL_00404	CDS	906				hypothetical protein
IFHIANLL_00405	CDS	1419	dld_1	1.1.99.6	COG0277	D-lactate dehydrogenase (acceptor)
