	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
MZ334525.1_46	MZ334525	MZ334525.1	46	36531	37103	-1	D			YP_010357788.1	YP_010357788.1 nucleoside deoxyribosyltransferase [Haloarcula tailed virus 2]	True	1.0	405.0	1.136e-128	Nucleoside 2-deoxyribosyltransferase [PF05014.18]				0	False	T
MZ334525.1_47	MZ334525	MZ334525.1	47	37274	37555	-1	E			YP_010357790.1	YP_010357790.1 hypothetical protein M1M34_gp053 [Haloarcula tailed virus 2]	False	0.961	190.0	4.159e-56					0	False	T
MZ334525.1_48	MZ334525	MZ334525.1	48	38983	39384	-1	D			YP_010357795.1	YP_010357795.1 PD-(D/E)XK nuclease [Haloarcula tailed virus 2]	False	1.0	268.0	2.697e-82	PD-(D/E)XK endonuclease [PF11645.11]	VOG00255	sp|P03798|Y53_BPT7 Protein 5.3; Xu	Xu	0	False	T
MZ334525.1_49	MZ334525	MZ334525.1	49	39354	39536	-1	E			YP_010357796.1	YP_010357796.1 hypothetical protein M1M34_gp123 [Haloarcula tailed virus 2]	False	0.978	126.0	2.0299999999999997e-34					0	False	T
MZ334525.1_50	MZ334525	MZ334525.1	50	39716	40339	-1	C	K00943	dTMP kinase [EC:2.7.4.9]	YP_010357798.1	YP_010357798.1 thymidylate kinase [Haloarcula tailed virus 2]	True	0.968	424.0	6.781999999999999e-135	Thymidylate kinase [PF02223.20]; Deoxynucleoside kinase [PF01712.22]	VOG00557	sp|P24425|KITH_EHV4 Thymidine kinase; XhXr	Xh;Xr	0	False	VMT
MZ334525.1_51	MZ334525	MZ334525.1	51	40696	41046	-1	E			YP_010357801.1	YP_010357801.1 hypothetical protein M1M34_gp118 [Haloarcula tailed virus 2]	False	0.953	235.0	5.415e-71					0	False	T
MZ334525.1_52	MZ334525	MZ334525.1	52	41043	41438	-1	E			YP_010357802.1	YP_010357802.1 hypothetical protein M1M34_gp117 [Haloarcula tailed virus 2]	False	0.902	249.0	1.287e-75					0	False	T
MZ334525.1_53	MZ334525	MZ334525.1	53	41490	41642	-1	E			YP_010357803.1	YP_010357803.1 hypothetical protein M1M34_gp116 [Haloarcula tailed virus 2]	False	1.0	116.0	4.598e-31					0	False	T
MZ334525.1_54	MZ334525	MZ334525.1	54	41644	41865	-1	E			YP_010357804.1	YP_010357804.1 hypothetical protein M1M34_gp115 [Haloarcula tailed virus 2]	False	1.0	157.0	5.344e-45					0	False	T
MZ334525.1_55	MZ334525	MZ334525.1	55	41910	43694	-1	E			YP_010357805.1	YP_010357805.1 hypothetical protein M1M34_gp114 [Haloarcula tailed virus 2]	True	0.96	1201.0	0.0		VOG26459	REFSEQ hypothetical protein; Xu	Xu	0	False	T
MZ334525.1_56	MZ334525	MZ334525.1	56	43932	44066	-1	E			YP_010357806.1	YP_010357806.1 hypothetical protein M1M34_gp113 [Haloarcula tailed virus 2]	False	1.0	99.0	2.8170000000000003e-25					0	False	T
MZ334525.1_57	MZ334525	MZ334525.1	57	44238	44438	-1	E			YP_010357808.1	YP_010357808.1 hypothetical protein M1M34_gp111 [Haloarcula tailed virus 2]	False	0.934	132.0	3.262e-36					0	False	T
MZ334525.1_58	MZ334525	MZ334525.1	58	44431	44640	-1	E			YP_010357809.1	YP_010357809.1 hypothetical protein M1M34_gp110 [Haloarcula tailed virus 2]	False	0.981	145.0	7.991e-41					0	False	T
MZ334525.1_59	MZ334525	MZ334525.1	59	44640	44807	-1	E			YP_010357810.1	YP_010357810.1 hypothetical protein M1M34_gp109 [Haloarcula tailed virus 2]	False	0.902	106.0	1.654e-27					0	False	T
MZ334525.1_60	MZ334525	MZ334525.1	60	44807	44974	-1	E			YP_010357811.1	YP_010357811.1 hypothetical protein M1M34_gp108 [Haloarcula tailed virus 2]	False	0.972	115.0	1.123e-30					0	False	T
MZ334525.1_61	MZ334525	MZ334525.1	61	44977	45168	-1	E			YP_010357812.1	YP_010357812.1 hypothetical protein M1M34_gp107 [Haloarcula tailed virus 2]	False	0.886	119.0	9.75e-32					0	False	T
MZ334525.1_62	MZ334525	MZ334525.1	62	45165	45311	-1	E			YP_010357813.1	YP_010357813.1 hypothetical protein M1M34_gp106 [Haloarcula tailed virus 2]	False	0.949	92.0	7.674999999999999e-23					0	False	T
MZ334525.1_63	MZ334525	MZ334525.1	63	45308	45481	-1	E			YP_010357814.1	YP_010357814.1 hypothetical protein M1M34_gp105 [Haloarcula tailed virus 2]	False	0.953	117.0	3.503e-31					0	False	T
MZ334525.1_64	MZ334525	MZ334525.1	64	45815	46885	-1	E			YP_010357816.1	YP_010357816.1 hypothetical protein M1M34_gp103 [Haloarcula tailed virus 2]	True	0.96	721.0	1.152e-234					0	False	T
MZ334525.1_65	MZ334525	MZ334525.1	65	46983	47384	-1	D			YP_010357817.1	YP_010357817.1 PD-(D/E)XK nuclease [Haloarcula tailed virus 2]	False	0.964	272.0	1.147e-83	PD-(D/E)XK endonuclease [PF11645.11]	VOG00255	sp|P03798|Y53_BPT7 Protein 5.3; Xu	Xu	0	False	T
MZ334525.1_66	MZ334525	MZ334525.1	66	47436	47636	-1	E			YP_010357818.1	YP_010357818.1 hypothetical protein M1M34_gp101 [Haloarcula tailed virus 2]	False	0.99	140.0	3.069e-39					0	False	T
MZ334525.1_67	MZ334525	MZ334525.1	67	47656	47868	-1	E			YP_010357819.1	YP_010357819.1 hypothetical protein M1M34_gp100 [Haloarcula tailed virus 2]	False	0.999	150.0	1.3710000000000001e-42					0	False	T
MZ334525.1_68	MZ334525	MZ334525.1	68	48044	48457	-1	E			YP_010357821.1	YP_010357821.1 hypothetical protein M1M34_gp098 [Haloarcula tailed virus 2]	False	0.962	280.0	3.448e-86					0	False	T
MZ334525.1_69	MZ334525	MZ334525.1	69	48530	48817	-1	E			YP_010357822.1	YP_010357822.1 hypothetical protein M1M34_gp097 [Haloarcula tailed virus 2]	False	0.975	198.0	1.5490000000000001e-58					0	False	T
MZ334525.1_70	MZ334525	MZ334525.1	70	49139	49399	-1	E			YP_010357824.1	YP_010357824.1 hypothetical protein M1M34_gp095 [Haloarcula tailed virus 2]	False	0.949	174.0	1.729e-50					0	False	T
MZ334525.1_71	MZ334525	MZ334525.1	71	49468	49704	-1	E			YP_010357825.1	YP_010357825.1 hypothetical protein M1M34_gp094 [Haloarcula tailed virus 2]	False	0.886	146.0	4.85e-41					0	False	T
MZ334525.1_72	MZ334525	MZ334525.1	72	49704	50186	-1	E			YP_010357826.1	YP_010357826.1 hypothetical protein M1M34_gp093 [Haloarcula tailed virus 2]	False	0.978	332.0	6.078e-104					0	False	T
MZ334525.1_73	MZ334525	MZ334525.1	73	50722	50991	1	E			YP_010357828.1	YP_010357828.1 hypothetical protein M1M34_gp091 [Haloarcula tailed virus 2]	False	0.994	189.0	8.813e-56					0	False	T
MZ334525.1_74	MZ334525	MZ334525.1	74	51035	51664	1	E			YP_010357829.1	YP_010357829.1 putative Zn-dependent metalloprotease, SprT family [Haloarcula tailed virus 2]	True	0.988	438.0	1.197e-139					0	False	T
MZ334525.1_75	MZ334525	MZ334525.1	75	51695	52249	1	C	K07451	5-methylcytosine-specific restriction enzyme A [EC:3.1.21.-]	YP_010357830.1	YP_010357830.1 HNH endonuclease [Haloarcula tailed virus 2]	True	1.0	399.0	9.682e-127	Transposase [PF01710.19]; HNH endonuclease [PF01844.26]	VOG00948	REFSEQ HNH endonuclease; Xu	Xu	1	True	T
MZ334525.1_76	MZ334525	MZ334525.1	76	52371	52787	1	E			YP_010357831.1	YP_010357831.1 DNA binding protein [Haloarcula tailed virus 2]	False	1.0	317.0	2.481e-99		VOG07327	REFSEQ DNA binding protein; Xu	Xu	0	False	T
MZ334525.1_77	MZ334525	MZ334525.1	77	52818	53285	1	E			YP_010357832.1	YP_010357832.1 putative Zn-dependent metalloprotease, SprT family [Haloarcula tailed virus 2]	False	1.0	337.0	7.895e-106					0	False	T
MZ334525.1_78	MZ334525	MZ334525.1	78	53285	53404	1	E			YP_010357833.1	YP_010357833.1 hypothetical protein M1M34_gp086 [Haloarcula tailed virus 2]	False	0.92	78.0	6.077e-18					0	False	T
MZ334525.1_79	MZ334525	MZ334525.1	79	53542	53760	1	E			YP_010357834.1	YP_010357834.1 hypothetical protein M1M34_gp085 [Haloarcula tailed virus 2]	False	0.93	143.0	6.212e-40					0	False	T
MZ334525.1_80	MZ334525	MZ334525.1	80	53812	54072	1	E			YP_010357835.1	YP_010357835.1 hypothetical protein M1M34_gp084 [Haloarcula tailed virus 2]	False	0.961	176.0	2.591e-51					0	False	T
MZ334525.1_81	MZ334525	MZ334525.1	81	54069	54470	1	D			YP_010357836.1	YP_010357836.1 MaoC-like dehydratase [Haloarcula tailed virus 2]	False	0.93	261.0	5.786e-80	MaoC like domain [PF01575.22]				0	False	T
MZ334525.1_82	MZ334525	MZ334525.1	82	54501	54692	1	E			YP_010357837.1	YP_010357837.1 hypothetical protein M1M34_gp082 [Haloarcula tailed virus 2]	False	0.968	131.0	5.279e-36		VOG24294	REFSEQ hypothetical protein; Xu	Xu	0	False	T
MZ334525.1_83	MZ334525	MZ334525.1	83	54653	54913	-1	E													0	False	T
MZ334525.1_84	MZ334525	MZ334525.1	84	55024	55254	1	E			YP_010357839.1	YP_010357839.1 hypothetical protein M1M34_gp080 [Haloarcula tailed virus 2]	False	0.981	160.0	9.301000000000001e-46					0	False	T
MZ334525.1_85	MZ334525	MZ334525.1	85	55285	55803	1	E			YP_010357840.1	YP_010357840.1 hypothetical protein M1M34_gp079 [Haloarcula tailed virus 2]	True	1.0	377.0	3.521e-119					0	False	T
MZ334525.1_86	MZ334525	MZ334525.1	86	56291	56458	1	E			YP_010357844.1	YP_010357844.1 hypothetical protein M1M34_gp075 [Haloarcula tailed virus 2]	False	0.889	104.0	5.883e-27					0	False	T
MZ334525.1_87	MZ334525	MZ334525.1	87	56507	57202	1	E			YP_010357845.1	YP_010357845.1 hypothetical protein M1M34_gp074 [Haloarcula tailed virus 2]	True	0.98	480.0	1.031e-153		VOG01043	REFSEQ hypothetical protein; Xu	Xu	0	False	T
MZ334525.1_88	MZ334525	MZ334525.1	88	57296	57850	1	E			YP_010357846.1	YP_010357846.1 hypothetical protein M1M34_gp073 [Haloarcula tailed virus 2]	True	0.977	381.0	1.945e-120					0	False	T
MZ334525.1_89	MZ334525	MZ334525.1	89	57895	58041	1	E			YP_010357847.1	YP_010357847.1 Zn ribbon [Haloarcula tailed virus 2]	False	1.0	119.0	3.278e-32					0	False	T
MZ334525.1_90	MZ334525	MZ334525.1	90	58078	58311	1	E			YP_010357848.1	YP_010357848.1 hypothetical protein M1M34_gp071 [Haloarcula tailed virus 2]	False	0.996	164.0	2.193e-47					0	False	TF
MZ334525.1_91	MZ334525	MZ334525.1	91	58362	58736	1	E			YP_010357849.1	YP_010357849.1 hypothetical protein M1M34_gp070 [Haloarcula tailed virus 2]	False	1.0	278.0	6.49e-86					0	False	TF
MZ334525.1_92	MZ334525	MZ334525.1	92	58791	58991	1	E			YP_010357850.1	YP_010357850.1 hypothetical protein M1M34_gp069 [Haloarcula tailed virus 2]	False	0.995	141.0	1.629e-39					0	False	TF
MZ334525.1_93	MZ334525	MZ334525.1	93	59016	59249	1	E			YP_010357851.1	YP_010357851.1 hypothetical protein M1M34_gp068 [Haloarcula tailed virus 2]	False	0.942	154.0	5.987e-44					0	False	TF
MZ334525.1_94	MZ334525	MZ334525.1	94	59731	59847	1	E			YP_010357853.1	YP_010357853.1 hypothetical protein M1M34_gp066 [Haloarcula tailed virus 2]	False	1.0	87.0	2.8030000000000002e-21					0	False	TF
MZ334525.1_95	MZ334525	MZ334525.1	95	59850	60260	1	E			YP_010357854.1	YP_010357854.1 hypothetical protein M1M34_gp065 [Haloarcula tailed virus 2]	False	1.0	297.0	4.1679999999999996e-92		VOG09597	REFSEQ hypothetical protein; Xu	Xu	0	False	TF
MZ334525.1_96	MZ334525	MZ334525.1	96	60324	60956	1	E			YP_010357855.1	YP_010357855.1 endonuclease III [Haloarcula tailed virus 2]	True	0.999	446.0	2.287e-142		VOG26460	REFSEQ endonuclease III; Xu	Xu	0	False	TF
MZ334525.1_97	MZ334525	MZ334525.1	97	61148	61288	1	E			YP_010357856.1	YP_010357856.1 hypothetical protein M1M34_gp063 [Haloarcula tailed virus 2]	False	1.0	100.0	1.208e-25					0	False	TF
MZ334525.1_98	MZ334525	MZ334525.1	98	61288	61467	1	E			YP_010357857.1	YP_010357857.1 hypothetical protein M1M34_gp062 [Haloarcula tailed virus 2]	False	0.964	122.0	4.588e-33					0	False	TF
MZ334525.1_99	MZ334525	MZ334525.1	99	61537	61710	1	E			YP_010357858.1	YP_010357858.1 hypothetical protein M1M34_gp061 [Haloarcula tailed virus 2]	False	1.0	139.0	3.651e-39					0	False	TF
MZ334525.1_100	MZ334525	MZ334525.1	100	62274	62450	1	E			YP_010357861.1	YP_010357861.1 Zn ribbon [Haloarcula tailed virus 2]	False	1.0	129.0	1.993e-35					0	False	TF
MZ334525.1_101	MZ334525	MZ334525.1	101	62508	62633	1	E			YP_010357862.1	YP_010357862.1 hypothetical protein M1M34_gp057 [Haloarcula tailed virus 2]	False	1.0	95.0	4.181e-24					0	False	TF
MZ334525.1_102	MZ334525	MZ334525.1	102	62761	62952	1	E			YP_010357863.1	YP_010357863.1 hypothetical protein M1M34_gp056 [Haloarcula tailed virus 2]	False	0.95	128.0	4.85e-35					0	False	TF
