locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_047910_43264_43413_+					phrog_134	VOG00187	VOG:VOG00187	49	3.8e-19	60.3		sp|O31968|YOMP_BACSU SPbeta prophage-derived uncharacterized protein YomP
NC_047910_43445_43657_-												Hypothetical
NC_047910_43605_43886_+												Hypothetical
NC_047910_43900_44226_+					phrog_6918		PHROG:phrog_6918	108	3.5e-23	73.6		holin
NC_047910_44287_44991_+		K01447	COG3023, COG5632		phrog_7698	VOG02455	VOG:VOG02455	234	9.7e-90	292.9		REFSEQ endolysin
NC_047910_44999_45715_+		K02395	COG1705	GH73	phrog_3513	VOG12059	VOG:VOG12059	238	2.7e-67	219.3		sp|Q9I4P4|FLGJ_PSEAE Peptidoglycan hydrolase FlgJ
NC_047910_45879_46079_-												Hypothetical
NC_047910_46076_46396_-						VOG31828	VOG:VOG31828	78	1.4e-41	133.5		REFSEQ PARP domain-containing protein
NC_047910_46393_46944_-												Hypothetical
NC_047910_46947_47177_-												Hypothetical
NC_047910_47181_47489_-												Hypothetical
NC_047910_47600_47800_-												Hypothetical
NC_047910_47815_48033_-												Hypothetical
NC_047910_48194_48436_+		K22300	COG3655		phrog_3		PHROG:phrog_3	80	2.5e-15	48.5		transcriptional repressor
NC_047910_48475_48783_-												Hypothetical
NC_047910_48797_49012_-												Hypothetical
NC_047910_49160_49498_-												Hypothetical
