locus_tag	ftype	length_bp	gene	EC_number	COG	product
FMCHABCK_00121	CDS	309				hypothetical protein
FMCHABCK_00122	CDS	1725	korA_1	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
FMCHABCK_00123	CDS	852				hypothetical protein
FMCHABCK_00124	CDS	471	bfr_1	1.16.3.1	COG2193	Bacterioferritin
FMCHABCK_00125	CDS	519	bfr_2	1.16.3.1	COG2193	Bacterioferritin
FMCHABCK_00126	CDS	1050				hypothetical protein
FMCHABCK_00127	CDS	1533				hypothetical protein
FMCHABCK_00128	CDS	858				hypothetical protein
FMCHABCK_00129	CDS	195				hypothetical protein
FMCHABCK_00130	CDS	297				hypothetical protein
FMCHABCK_00131	CDS	699	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
FMCHABCK_00132	CDS	1206				hypothetical protein
FMCHABCK_00133	CDS	819				hypothetical protein
FMCHABCK_00134	CDS	321				hypothetical protein
FMCHABCK_00135	CDS	840	yhdJ_1	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
FMCHABCK_00136	CDS	213				hypothetical protein
FMCHABCK_00137	CDS	633				hypothetical protein
FMCHABCK_00138	CDS	1068				hypothetical protein
FMCHABCK_00139	CDS	1047				hypothetical protein
FMCHABCK_00140	CDS	243				hypothetical protein
FMCHABCK_00141	CDS	174				hypothetical protein
FMCHABCK_00142	CDS	288				hypothetical protein
FMCHABCK_00143	CDS	201				hypothetical protein
FMCHABCK_00144	CDS	99				hypothetical protein
FMCHABCK_00145	CDS	132				hypothetical protein
FMCHABCK_00146	CDS	384				hypothetical protein
FMCHABCK_00147	CDS	912				hypothetical protein
FMCHABCK_00148	CDS	414				hypothetical protein
FMCHABCK_00149	CDS	261				hypothetical protein
FMCHABCK_00150	CDS	972	xerC_1			Tyrosine recombinase XerC
FMCHABCK_00151	CDS	396				hypothetical protein
FMCHABCK_00152	CDS	894				hypothetical protein
FMCHABCK_00153	CDS	510				hypothetical protein
FMCHABCK_00154	CDS	303				hypothetical protein
FMCHABCK_00155	CDS	450				hypothetical protein
FMCHABCK_00156	CDS	300				hypothetical protein
FMCHABCK_00157	CDS	330				hypothetical protein
FMCHABCK_00158	CDS	900				hypothetical protein
FMCHABCK_00159	CDS	222				hypothetical protein
FMCHABCK_00160	CDS	300				hypothetical protein
FMCHABCK_00161	CDS	678				hypothetical protein
FMCHABCK_00162	CDS	645				hypothetical protein
FMCHABCK_00163	CDS	846	nifH1	1.18.6.1	COG1348	Nitrogenase iron protein 1
FMCHABCK_00164	CDS	1431	nifD	1.18.6.1	COG2710	Nitrogenase molybdenum-iron protein alpha chain
FMCHABCK_00165	CDS	1509	nifK	1.18.6.1	COG2710	Nitrogenase molybdenum-iron protein beta chain
FMCHABCK_00166	CDS	2595	bchB	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
FMCHABCK_00167	CDS	417				hypothetical protein
FMCHABCK_00168	CDS	318	glnB_1		COG0347	Nitrogen regulatory protein P-II
FMCHABCK_00169	CDS	420	glnB_2		COG0347	Nitrogen regulatory protein P-II
FMCHABCK_00170	CDS	279	fdxB		COG1145	Ferredoxin-3
FMCHABCK_00171	CDS	879	nifB	4.-.-.-	COG0535	FeMo cofactor biosynthesis protein NifB
FMCHABCK_00172	CDS	783	hesA1		COG0476	Protein HesA, heterocyst
FMCHABCK_00173	CDS	375				hypothetical protein
FMCHABCK_00174	CDS	2679				hypothetical protein
FMCHABCK_00175	CDS	390				hypothetical protein
FMCHABCK_00176	CDS	504				hypothetical protein
FMCHABCK_00177	CDS	1329	djlA			Co-chaperone protein DjlA
FMCHABCK_00178	CDS	1296				hypothetical protein
FMCHABCK_00179	CDS	471	vsr	3.1.-.-	COG3727	Very short patch repair protein
FMCHABCK_00180	CDS	1221				hypothetical protein
FMCHABCK_00181	CDS	399				hypothetical protein
FMCHABCK_00182	CDS	1047	xerC_2			Tyrosine recombinase XerC
FMCHABCK_00183	CDS	291				hypothetical protein
FMCHABCK_00184	CDS	753				hypothetical protein
FMCHABCK_00185	CDS	1362	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
FMCHABCK_00186	CDS	2043	fus			Elongation factor G
FMCHABCK_00187	CDS	495				hypothetical protein
FMCHABCK_00188	CDS	1170				hypothetical protein
FMCHABCK_00189	CDS	270				hypothetical protein
FMCHABCK_00190	CDS	1239				hypothetical protein
FMCHABCK_00191	CDS	126				hypothetical protein
FMCHABCK_00192	CDS	2157				hypothetical protein
FMCHABCK_00193	CDS	834				hypothetical protein
FMCHABCK_00194	CDS	969	hldD_1	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
FMCHABCK_00195	CDS	441				hypothetical protein
FMCHABCK_00196	CDS	1107	rfbG_1	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
FMCHABCK_00197	CDS	786	rfbF_1	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
FMCHABCK_00198	CDS	594	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
FMCHABCK_00199	CDS	735	rph	2.7.7.56	COG0689	Ribonuclease PH
FMCHABCK_00200	CDS	870	racE	5.1.1.3	COG0796	Glutamate racemase 1
FMCHABCK_00201	CDS	597				hypothetical protein
FMCHABCK_00202	CDS	984				hypothetical protein
FMCHABCK_00203	CDS	372				hypothetical protein
FMCHABCK_00204	CDS	264				hypothetical protein
FMCHABCK_00205	CDS	468				hypothetical protein
FMCHABCK_00206	CDS	3153		7.2.2.10		Calcium-transporting ATPase 1
FMCHABCK_00207	CDS	1206	metK_2	2.5.1.6		S-adenosylmethionine synthase
FMCHABCK_00208	CDS	690				hypothetical protein
FMCHABCK_00209	CDS	762				hypothetical protein
FMCHABCK_00210	CDS	993	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FMCHABCK_00211	CDS	441	yccX	3.6.1.7		Acylphosphatase
FMCHABCK_00212	tRNA	76				tRNA-Met(cat)
FMCHABCK_00213	CDS	1128	mrdB_1	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
FMCHABCK_00214	CDS	1758	mrdA_1	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
FMCHABCK_00215	CDS	462				hypothetical protein
FMCHABCK_00216	CDS	795				hypothetical protein
FMCHABCK_00217	CDS	1026	mreB			Cell shape-determining protein MreB
FMCHABCK_00218	CDS	426				hypothetical protein
FMCHABCK_00219	CDS	2262				hypothetical protein
FMCHABCK_00220	CDS	111				hypothetical protein
FMCHABCK_00221	CDS	180				hypothetical protein
FMCHABCK_00222	CDS	261	dinJ_1			Antitoxin DinJ
FMCHABCK_00223	CDS	204				hypothetical protein
FMCHABCK_00224	CDS	1611				hypothetical protein
FMCHABCK_00225	CDS	1302	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
FMCHABCK_00226	CDS	843				hypothetical protein
FMCHABCK_00227	CDS	1158				hypothetical protein
FMCHABCK_00228	CDS	789	ttrB_1		COG0437	Tetrathionate reductase subunit B
FMCHABCK_00229	CDS	399				hypothetical protein
FMCHABCK_00230	CDS	1632				hypothetical protein
FMCHABCK_00231	CDS	360				hypothetical protein
FMCHABCK_00232	CDS	612	hin_1		COG1961	DNA-invertase hin
FMCHABCK_00233	CDS	507				hypothetical protein
FMCHABCK_00234	CDS	3321				hypothetical protein
FMCHABCK_00235	CDS	147				hypothetical protein
FMCHABCK_00236	CDS	825				hypothetical protein
FMCHABCK_00237	CDS	816				hypothetical protein
FMCHABCK_00238	CDS	537				Tn3 family transposase ISShfr9
FMCHABCK_00239	CDS	186				hypothetical protein
FMCHABCK_00240	CDS	1125	recA_1		COG0468	Protein RecA
FMCHABCK_00241	CDS	618				hypothetical protein
FMCHABCK_00242	CDS	1344				hypothetical protein
FMCHABCK_00243	CDS	627				hypothetical protein
FMCHABCK_00244	CDS	189				hypothetical protein
FMCHABCK_00245	CDS	459				hypothetical protein
FMCHABCK_00246	CDS	972	dnaG_1	2.7.7.-		DNA primase
FMCHABCK_00247	CDS	282				hypothetical protein
FMCHABCK_00248	CDS	1251				hypothetical protein
FMCHABCK_00249	CDS	639				hypothetical protein
FMCHABCK_00250	CDS	141				hypothetical protein
FMCHABCK_00251	CDS	444				hypothetical protein
FMCHABCK_00252	CDS	369				hypothetical protein
FMCHABCK_00253	CDS	258				hypothetical protein
FMCHABCK_00254	CDS	240				hypothetical protein
FMCHABCK_00255	CDS	1179	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
FMCHABCK_00256	CDS	882				hypothetical protein
FMCHABCK_00257	CDS	126				hypothetical protein
FMCHABCK_00258	CDS	270				hypothetical protein
FMCHABCK_00259	CDS	297				hypothetical protein
FMCHABCK_00260	CDS	531				hypothetical protein
FMCHABCK_00261	CDS	2031				hypothetical protein
FMCHABCK_00262	CDS	1233				hypothetical protein
FMCHABCK_00263	CDS	282				hypothetical protein
FMCHABCK_00264	CDS	372				hypothetical protein
FMCHABCK_00265	CDS	213				hypothetical protein
FMCHABCK_00266	CDS	801				hypothetical protein
FMCHABCK_00267	CDS	237				hypothetical protein
FMCHABCK_00268	CDS	387				hypothetical protein
FMCHABCK_00269	CDS	360				hypothetical protein
FMCHABCK_00270	CDS	723				hypothetical protein
FMCHABCK_00271	CDS	762				hypothetical protein
FMCHABCK_00272	CDS	216				hypothetical protein
FMCHABCK_00273	CDS	237				hypothetical protein
FMCHABCK_00274	CDS	243				hypothetical protein
FMCHABCK_00275	CDS	219				hypothetical protein
FMCHABCK_00276	CDS	1221				hypothetical protein
FMCHABCK_00277	CDS	207				hypothetical protein
FMCHABCK_00278	CDS	918	lig	6.5.1.1		DNA ligase
FMCHABCK_00279	CDS	171				hypothetical protein
FMCHABCK_00280	CDS	486				hypothetical protein
FMCHABCK_00281	CDS	264				hypothetical protein
FMCHABCK_00282	CDS	348				hypothetical protein
FMCHABCK_00283	CDS	231				hypothetical protein
FMCHABCK_00284	CDS	267				hypothetical protein
FMCHABCK_00285	CDS	1158	xerC_3			Tyrosine recombinase XerC
FMCHABCK_00286	CDS	2154	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
FMCHABCK_00287	CDS	162				hypothetical protein
FMCHABCK_00288	CDS	813				hypothetical protein
FMCHABCK_00289	CDS	2058				hypothetical protein
FMCHABCK_00290	CDS	840	dpnA_1	2.1.1.72		Modification methylase DpnIIB
FMCHABCK_00291	CDS	102				hypothetical protein
FMCHABCK_00292	CDS	261				hypothetical protein
FMCHABCK_00293	CDS	891	ynhG	2.-.-.-	COG1376	putative L,D-transpeptidase YnhG
FMCHABCK_00294	CDS	729		2.1.1.-	COG0565	putative tRNA/rRNA methyltransferase
FMCHABCK_00295	CDS	759	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
FMCHABCK_00296	CDS	1806	aspS	6.1.1.12		Aspartate--tRNA ligase
FMCHABCK_00297	CDS	1419				hypothetical protein
FMCHABCK_00298	CDS	1554				hypothetical protein
FMCHABCK_00299	CDS	189				hypothetical protein
FMCHABCK_00300	CDS	318				hypothetical protein
FMCHABCK_00301	CDS	1392				hypothetical protein
FMCHABCK_00302	CDS	339				hypothetical protein
FMCHABCK_00303	CDS	333				hypothetical protein
FMCHABCK_00304	CDS	741		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
FMCHABCK_00305	CDS	642				hypothetical protein
FMCHABCK_00306	CDS	1083				hypothetical protein
FMCHABCK_00307	CDS	504	mscS		COG0668	Small-conductance mechanosensitive channel
FMCHABCK_00308	CDS	1938		2.7.2.1		acetate kinase
FMCHABCK_00309	CDS	1434		2.7.7.-	COG0617	CC-adding tRNA nucleotidyltransferase
FMCHABCK_00310	CDS	234				hypothetical protein
FMCHABCK_00311	CDS	1284	fldC	4.2.1.-		(R)-phenyllactyl-CoA dehydratase beta subunit
FMCHABCK_00312	CDS	1764	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
FMCHABCK_00313	CDS	1602	fdhF	1.17.1.9	COG0243	Formate dehydrogenase H
FMCHABCK_00314	CDS	1044	sfrA_1	1.-.-.-	COG3383	NADPH-Fe(3+) oxidoreductase subunit alpha
FMCHABCK_00315	CDS	399				hypothetical protein
FMCHABCK_00316	CDS	213				hypothetical protein
FMCHABCK_00317	CDS	1809	hndC_1	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
FMCHABCK_00318	CDS	507	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
FMCHABCK_00319	CDS	282				hypothetical protein
FMCHABCK_00320	CDS	225				hypothetical protein
FMCHABCK_00321	CDS	1842	cpoB_1			Cell division coordinator CpoB
FMCHABCK_00322	CDS	1164	atoS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
FMCHABCK_00323	CDS	1314	atoC_1		COG2204	Regulatory protein AtoC
FMCHABCK_00324	CDS	378	flgB		COG1815	Flagellar basal body rod protein FlgB
FMCHABCK_00325	CDS	414	flgC		COG1558	Flagellar basal-body rod protein FlgC
FMCHABCK_00326	CDS	315	fliE			Flagellar hook-basal body complex protein FliE
FMCHABCK_00327	CDS	1611				hypothetical protein
FMCHABCK_00328	CDS	165				hypothetical protein
FMCHABCK_00329	CDS	984	fliG		COG1536	Flagellar motor switch protein FliG
FMCHABCK_00330	CDS	678				hypothetical protein
FMCHABCK_00331	CDS	1149				hypothetical protein
FMCHABCK_00332	CDS	297				hypothetical protein
FMCHABCK_00333	CDS	273				hypothetical protein
FMCHABCK_00334	CDS	171				hypothetical protein
FMCHABCK_00335	CDS	279	hupB		COG0776	DNA-binding protein HU-beta
FMCHABCK_00336	CDS	729				hypothetical protein
FMCHABCK_00337	CDS	1227	moaA_1			GTP 3',8-cyclase
FMCHABCK_00338	CDS	783				hypothetical protein
FMCHABCK_00339	CDS	396				hypothetical protein
FMCHABCK_00340	CDS	876			COG0589	Universal stress protein/MSMEI_3859
FMCHABCK_00341	CDS	861				hypothetical protein
FMCHABCK_00342	CDS	918				hypothetical protein
FMCHABCK_00343	CDS	216				hypothetical protein
FMCHABCK_00344	CDS	456				hypothetical protein
FMCHABCK_00345	tRNA	98				tRNA-SeC(tca)
FMCHABCK_00346	CDS	1272				hypothetical protein
FMCHABCK_00347	CDS	192				hypothetical protein
FMCHABCK_00348	CDS	279				hypothetical protein
FMCHABCK_00349	CDS	2373				hypothetical protein
FMCHABCK_00350	CDS	4821				hypothetical protein
FMCHABCK_00351	CDS	342				hypothetical protein
FMCHABCK_00352	CDS	600				hypothetical protein
FMCHABCK_00353	CDS	2316				hypothetical protein
FMCHABCK_00354	CDS	675	wecA_1	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
FMCHABCK_00355	CDS	102				hypothetical protein
FMCHABCK_00356	CDS	1140	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FMCHABCK_00357	CDS	879	rmd_1	1.1.1.281	COG1089	GDP-6-deoxy-D-mannose reductase
FMCHABCK_00358	CDS	723	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
FMCHABCK_00359	CDS	990	strE	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
FMCHABCK_00360	CDS	489	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
FMCHABCK_00361	CDS	1119	ilvI_1	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
FMCHABCK_00362	CDS	444	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
FMCHABCK_00363	CDS	918				hypothetical protein
FMCHABCK_00364	CDS	1230	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
FMCHABCK_00365	CDS	255	acpP_1			Acyl carrier protein
FMCHABCK_00366	CDS	441	fabZ_1	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
FMCHABCK_00367	CDS	828	fabI	1.3.1.39		Enoyl-[acyl-carrier-protein] reductase [NADPH] FabI
FMCHABCK_00368	CDS	1041				hypothetical protein
FMCHABCK_00369	CDS	843	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
FMCHABCK_00370	CDS	435				hypothetical protein
FMCHABCK_00371	CDS	1137				hypothetical protein
FMCHABCK_00372	CDS	495				hypothetical protein
FMCHABCK_00373	CDS	150				hypothetical protein
FMCHABCK_00374	CDS	216				hypothetical protein
FMCHABCK_00375	CDS	135				hypothetical protein
FMCHABCK_00376	CDS	681		2.4.-.-	COG0463	putative glycosyltransferase
FMCHABCK_00377	CDS	5529				hypothetical protein
FMCHABCK_00378	CDS	669				hypothetical protein
FMCHABCK_00379	CDS	543				hypothetical protein
FMCHABCK_00380	CDS	1362				hypothetical protein
FMCHABCK_00381	CDS	321				hypothetical protein
FMCHABCK_00382	CDS	1749	xerC_4			Tyrosine recombinase XerC
FMCHABCK_00383	CDS	171				hypothetical protein
FMCHABCK_00384	CDS	192				hypothetical protein
FMCHABCK_00385	CDS	2217	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
FMCHABCK_00386	CDS	1362				hypothetical protein
FMCHABCK_00387	CDS	357				hypothetical protein
FMCHABCK_00388	CDS	165				hypothetical protein
FMCHABCK_00389	CDS	2343				hypothetical protein
FMCHABCK_00390	CDS	1533		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
FMCHABCK_00391	CDS	1185				hypothetical protein
FMCHABCK_00392	CDS	897				hypothetical protein
FMCHABCK_00393	CDS	351				hypothetical protein
FMCHABCK_00394	CDS	624				hypothetical protein
FMCHABCK_00395	CDS	174				hypothetical protein
FMCHABCK_00396	CDS	1218	umuC		COG0389	Protein UmuC
FMCHABCK_00397	CDS	567	lexA_1	3.4.21.88		LexA repressor
FMCHABCK_00398	CDS	1389				hypothetical protein
FMCHABCK_00399	CDS	846	yhdJ_2	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
FMCHABCK_00400	CDS	327				hypothetical protein
FMCHABCK_00401	CDS	1161	xerC_5			Tyrosine recombinase XerC
FMCHABCK_00402	CDS	654				hypothetical protein
FMCHABCK_00403	CDS	558				hypothetical protein
FMCHABCK_00404	CDS	345				hypothetical protein
FMCHABCK_00405	CDS	321				hypothetical protein
FMCHABCK_00406	CDS	549				ISKra4 family transposase ISCep1
FMCHABCK_00407	CDS	1047				hypothetical protein
FMCHABCK_00408	CDS	1320				hypothetical protein
FMCHABCK_00409	CDS	192				hypothetical protein
FMCHABCK_00410	CDS	678				hypothetical protein
FMCHABCK_00411	CDS	684	hin_2		COG1961	DNA-invertase hin
FMCHABCK_00412	CDS	201				hypothetical protein
FMCHABCK_00413	CDS	1140				hypothetical protein
FMCHABCK_00414	CDS	591				hypothetical protein
FMCHABCK_00415	CDS	204				hypothetical protein
FMCHABCK_00416	CDS	174				hypothetical protein
FMCHABCK_00417	CDS	501	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
FMCHABCK_00418	CDS	984	nadA	2.5.1.72	COG0379	Quinolinate synthase A
FMCHABCK_00419	CDS	867	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
FMCHABCK_00420	CDS	237	tusA		COG0425	Sulfur carrier protein TusA
FMCHABCK_00421	CDS	1143				hypothetical protein
FMCHABCK_00422	CDS	900	glkA	2.7.1.2		Glucokinase
FMCHABCK_00423	CDS	435	iscR		COG1959	HTH-type transcriptional regulator IscR
FMCHABCK_00424	CDS	267				hypothetical protein
FMCHABCK_00425	CDS	1203	iscS	2.8.1.7		Cysteine desulfurase IscS
FMCHABCK_00426	CDS	375	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
FMCHABCK_00427	tRNA	90				tRNA-Ser(gct)
FMCHABCK_00428	CDS	243				hypothetical protein
FMCHABCK_00429	CDS	672				hypothetical protein
FMCHABCK_00430	CDS	225				hypothetical protein
