	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01001377.1_29	QGNH01001377.1	QGNH01001377.1	29	16763	17446	1	D			YP_239313.1	YP_239313.1 putative exonuclease [Xanthomonas phage Xp15]	False	0.294	102.0	3.028e-23	PD-(D/E)XK nuclease superfamily [PF12705.10]	VOG00510	sp|O64262|VG69_BPMD2 Gene 69 protein; Xu	Xu	0	False	T
QGNH01001377.1_30	QGNH01001377.1	QGNH01001377.1	30	17443	17934	1	D			YP_010101598.1	YP_010101598.1 endonuclease VII [Streptomyces phage EGole]	False	0.511	83.0	1.624e-17	Recombination endonuclease VII [PF02945.18]	VOG00650	sp|O64250|VG59_BPMD2 Gene 59 protein; Xu	Xu	1	False	T
QGNH01001377.1_31	QGNH01001377.1	QGNH01001377.1	31	17942	18328	1	E													0	False	T
QGNH01001377.1_32	QGNH01001377.1	QGNH01001377.1	32	18282	18821	1	D			YP_009998613.1	YP_009998613.1 exonuclease [Cronobacter phage JC01]	False	0.319	85.0	4.256e-18	3'-5' exoribonuclease Rv2179c-like domain [PF16473.8]	VOG00088	sp|P04536|EXOD_BPT4 Exodeoxyribonuclease; Xu	Xu	0	False	T
QGNH01001377.1_33	QGNH01001377.1	QGNH01001377.1	33	18823	19053	1	E													0	False	T
QGNH01001377.1_34	QGNH01001377.1	QGNH01001377.1	34	19055	19555	1	E													0	False	T
QGNH01001377.1_35	QGNH01001377.1	QGNH01001377.1	35	19552	19710	1	E													0	False	T
QGNH01001377.1_36	QGNH01001377.1	QGNH01001377.1	36	19727	21274	1	D			YP_239310.1	YP_239310.1 possible DNA helicase [Xanthomonas phage Xp15]	False	0.359	267.0	1.508e-75	SNF2-related domain [PF00176.26]; Helicase conserved C-terminal domain [PF00271.34]	VOG00205	sp|Q9T1Q7|VP41_BPAPS Putative protein p41; Xu	Xu	0	False	T
QGNH01001377.1_37	QGNH01001377.1	QGNH01001377.1	37	21296	21514	1	E													0	False	T
QGNH01001377.1_38	QGNH01001377.1	QGNH01001377.1	38	21671	22054	1	E													0	False	T
QGNH01001377.1_39	QGNH01001377.1	QGNH01001377.1	39	22069	23283	1	E			YP_239308.1	YP_239308.1 hypothetical protein XPXV15_gp40 [Xanthomonas phage Xp15]	False	0.32	96.0	9.406e-20		VOG04801	REFSEQ hypothetical protein; Xu	Xu	0	False	T
QGNH01001377.1_40	QGNH01001377.1	QGNH01001377.1	40	23289	25715	1	D			YP_010106948.1	YP_010106948.1 DNA primase [Xanthomonas phage FoX4]	False	0.207	114.0	3.277e-24	RepB DNA-primase from phage plasmid [PF16793.8]; Primase C terminal 2 (PriCT-2) [PF08707.14]; Family of unknown function (DUF5906) [PF19263.2]	VOG01537	REFSEQ DNA primase; Xu	Xu	0	False	T
QGNH01001377.1_41	QGNH01001377.1	QGNH01001377.1	41	25723	32541	-1	D			YP_010115338.1	YP_010115338.1 DarB-like antirestriction [Sinorhizobium phage PBC5]	False	0.182	80.0	2.115e-13	Large polyvalent protein associated domain 39 [PF18858.4]				0	False	TF
