locus_tag	ftype	length_bp	gene	EC_number	COG	product
JDEMEDKD_00041	CDS	687				hypothetical protein
JDEMEDKD_00042	CDS	138				hypothetical protein
JDEMEDKD_00043	CDS	153				hypothetical protein
JDEMEDKD_00044	CDS	261				hypothetical protein
JDEMEDKD_00045	CDS	258				hypothetical protein
JDEMEDKD_00046	CDS	465				hypothetical protein
JDEMEDKD_00047	CDS	390				hypothetical protein
JDEMEDKD_00048	CDS	480				hypothetical protein
JDEMEDKD_00049	CDS	435				hypothetical protein
JDEMEDKD_00050	tRNA	75				tRNA-Gln(ttg)
JDEMEDKD_00051	CDS	138				hypothetical protein
JDEMEDKD_00052	CDS	2232				hypothetical protein
JDEMEDKD_00053	CDS	189				hypothetical protein
JDEMEDKD_00054	CDS	1338				hypothetical protein
JDEMEDKD_00055	CDS	453				hypothetical protein
JDEMEDKD_00056	CDS	423				hypothetical protein
JDEMEDKD_00057	CDS	222				hypothetical protein
JDEMEDKD_00058	CDS	234				hypothetical protein
JDEMEDKD_00059	CDS	444				hypothetical protein
JDEMEDKD_00060	CDS	669				hypothetical protein
JDEMEDKD_00061	CDS	702				hypothetical protein
JDEMEDKD_00062	CDS	195				hypothetical protein
JDEMEDKD_00063	CDS	1161				hypothetical protein
JDEMEDKD_00064	CDS	600				hypothetical protein
JDEMEDKD_00065	CDS	177				hypothetical protein
JDEMEDKD_00066	CDS	123				hypothetical protein
JDEMEDKD_00067	CDS	786				hypothetical protein
JDEMEDKD_00068	CDS	267				hypothetical protein
JDEMEDKD_00069	CDS	135				hypothetical protein
JDEMEDKD_00070	CDS	462				hypothetical protein
JDEMEDKD_00071	CDS	765				hypothetical protein
JDEMEDKD_00072	CDS	435				hypothetical protein
JDEMEDKD_00073	CDS	417				hypothetical protein
JDEMEDKD_00074	CDS	216				hypothetical protein
JDEMEDKD_00075	CDS	321				hypothetical protein
JDEMEDKD_00076	CDS	462				hypothetical protein
JDEMEDKD_00077	CDS	918				hypothetical protein
JDEMEDKD_00078	CDS	156				hypothetical protein
JDEMEDKD_00079	CDS	477				hypothetical protein
JDEMEDKD_00080	CDS	1254				hypothetical protein
JDEMEDKD_00081	CDS	471				hypothetical protein
JDEMEDKD_00082	CDS	852				hypothetical protein
JDEMEDKD_00083	CDS	498				hypothetical protein
JDEMEDKD_00084	CDS	2742				hypothetical protein
JDEMEDKD_00085	CDS	297				hypothetical protein
JDEMEDKD_00086	CDS	804				hypothetical protein
JDEMEDKD_00087	CDS	318				hypothetical protein
JDEMEDKD_00088	CDS	189				hypothetical protein
JDEMEDKD_00089	CDS	984				hypothetical protein
JDEMEDKD_00090	CDS	183				hypothetical protein
JDEMEDKD_00091	CDS	588				hypothetical protein
JDEMEDKD_00092	CDS	453				hypothetical protein
JDEMEDKD_00093	CDS	1149				hypothetical protein
JDEMEDKD_00094	CDS	858				hypothetical protein
JDEMEDKD_00095	CDS	498				hypothetical protein
JDEMEDKD_00096	CDS	1551				hypothetical protein
JDEMEDKD_00097	CDS	1044				hypothetical protein
JDEMEDKD_00098	CDS	912				hypothetical protein
JDEMEDKD_00099	CDS	114				hypothetical protein
JDEMEDKD_00100	CDS	663				hypothetical protein
JDEMEDKD_00101	CDS	645				hypothetical protein
JDEMEDKD_00102	CDS	1446				hypothetical protein
JDEMEDKD_00103	CDS	627				hypothetical protein
JDEMEDKD_00104	CDS	1869				hypothetical protein
JDEMEDKD_00105	CDS	3147				hypothetical protein
JDEMEDKD_00106	CDS	1233				hypothetical protein
JDEMEDKD_00107	CDS	3942				hypothetical protein
JDEMEDKD_00108	CDS	462				hypothetical protein
JDEMEDKD_00109	CDS	495				hypothetical protein
JDEMEDKD_00110	CDS	162				hypothetical protein
JDEMEDKD_00111	CDS	1914				hypothetical protein
JDEMEDKD_00112	CDS	1374				hypothetical protein
JDEMEDKD_00113	CDS	378				hypothetical protein
JDEMEDKD_00114	CDS	333				hypothetical protein
JDEMEDKD_00115	CDS	414				hypothetical protein
JDEMEDKD_00116	CDS	333				hypothetical protein
JDEMEDKD_00117	CDS	681				hypothetical protein
JDEMEDKD_00118	CDS	612				hypothetical protein
JDEMEDKD_00119	CDS	471				hypothetical protein
JDEMEDKD_00120	CDS	1014				hypothetical protein
JDEMEDKD_00121	CDS	417				hypothetical protein
JDEMEDKD_00122	CDS	297				hypothetical protein
JDEMEDKD_00123	CDS	1443				hypothetical protein
JDEMEDKD_00124	CDS	456				hypothetical protein
JDEMEDKD_00125	CDS	1431				hypothetical protein
JDEMEDKD_00126	CDS	840				hypothetical protein
JDEMEDKD_00127	CDS	993				hypothetical protein
JDEMEDKD_00128	CDS	1575				hypothetical protein
JDEMEDKD_00129	CDS	1104				hypothetical protein
JDEMEDKD_00130	CDS	762				hypothetical protein
JDEMEDKD_00131	CDS	219				hypothetical protein
JDEMEDKD_00132	CDS	360				hypothetical protein
JDEMEDKD_00133	CDS	525				hypothetical protein
JDEMEDKD_00134	CDS	162				hypothetical protein
JDEMEDKD_00135	CDS	429				hypothetical protein
JDEMEDKD_00136	CDS	837				hypothetical protein
JDEMEDKD_00137	CDS	210				hypothetical protein
JDEMEDKD_00138	CDS	252				hypothetical protein
JDEMEDKD_00139	CDS	231				hypothetical protein
JDEMEDKD_00140	CDS	192				hypothetical protein
JDEMEDKD_00141	CDS	183				hypothetical protein
JDEMEDKD_00142	CDS	264				hypothetical protein
JDEMEDKD_00143	CDS	195				hypothetical protein
JDEMEDKD_00144	CDS	234				hypothetical protein
JDEMEDKD_00145	CDS	477				hypothetical protein
JDEMEDKD_00146	CDS	210				hypothetical protein
JDEMEDKD_00147	CDS	645				hypothetical protein
JDEMEDKD_00148	CDS	330				hypothetical protein
JDEMEDKD_00149	CDS	198				hypothetical protein
JDEMEDKD_00150	CDS	213				hypothetical protein
JDEMEDKD_00151	CDS	141				hypothetical protein
JDEMEDKD_00152	CDS	204				hypothetical protein
JDEMEDKD_00153	CDS	174				hypothetical protein
JDEMEDKD_00154	CDS	195				hypothetical protein
JDEMEDKD_00155	CDS	186				hypothetical protein
JDEMEDKD_00156	CDS	192				hypothetical protein
JDEMEDKD_00157	CDS	186				hypothetical protein
JDEMEDKD_00158	CDS	159				hypothetical protein
JDEMEDKD_00159	CDS	189				hypothetical protein
JDEMEDKD_00160	CDS	189				hypothetical protein
JDEMEDKD_00161	CDS	159				hypothetical protein
JDEMEDKD_00162	CDS	558				hypothetical protein
JDEMEDKD_00163	CDS	132				hypothetical protein
