	fasta	scaffold	gene_position	start_position	end_position	strandedness	rank	ko_id	kegg_hit	viral_id	viral_hit	viral_RBH	viral_identity	viral_bitScore	viral_eVal	peptidase_id	peptidase_family	peptidase_hit	peptidase_RBH	peptidase_bitScore	peptidase_eVal	peptidase_identity	pfam_hits	vogdb_id	vogdb_hits	vogdb_categories	heme_regulatory_motif_count	is_transposon	amg_flags
QGNH01000621.1_26	QGNH01000621.1	QGNH01000621.1	26	20258	20680	1	E			YP_009006458.1	YP_009006458.1 hypothetical protein SHOU24_57 [Vibrio phage SHOU24]	False	0.3	64.0	1.795e-11									VOG03680	REFSEQ hypothetical protein; Xu	Xu	0	False	
QGNH01000621.1_27	QGNH01000621.1	QGNH01000621.1	27	20680	22761	1	E			YP_009008527.1	YP_009008527.1 tail fiber protein [Acinetobacter phage IMEAB3]	False	0.201	132.0	4.363e-30												0	False	
QGNH01000621.1_28	QGNH01000621.1	QGNH01000621.1	28	22762	23925	1	E																				0	False	
QGNH01000621.1_29	QGNH01000621.1	QGNH01000621.1	29	23941	24546	1	D																Response regulator receiver domain [PF00072.27]				0	False	
QGNH01000621.1_30	QGNH01000621.1	QGNH01000621.1	30	24531	24755	-1	E																				0	False	
QGNH01000621.1_31	QGNH01000621.1	QGNH01000621.1	31	24762	25004	-1	D																Protein of unknown function (DUF2442) [PF10387.12]				0	False	
QGNH01000621.1_32	QGNH01000621.1	QGNH01000621.1	32	25470	26006	-1	E																				0	False	
QGNH01000621.1_33	QGNH01000621.1	QGNH01000621.1	33	26243	26479	-1	E																				0	False	
QGNH01000621.1_34	QGNH01000621.1	QGNH01000621.1	34	26563	26928	-1	E																				0	False	
QGNH01000621.1_35	QGNH01000621.1	QGNH01000621.1	35	26954	27319	-1	E																				0	False	
QGNH01000621.1_36	QGNH01000621.1	QGNH01000621.1	36	27419	27682	-1	E																				0	False	
QGNH01000621.1_37	QGNH01000621.1	QGNH01000621.1	37	27845	28189	-1	E																				0	False	
QGNH01000621.1_38	QGNH01000621.1	QGNH01000621.1	38	28186	28503	-1	E																				0	False	
QGNH01000621.1_39	QGNH01000621.1	QGNH01000621.1	39	28503	28757	-1	E																				1	False	
QGNH01000621.1_40	QGNH01000621.1	QGNH01000621.1	40	28754	30016	-1	E																				0	False	
QGNH01000621.1_41	QGNH01000621.1	QGNH01000621.1	41	30216	31136	1	D			YP_004421524.1	YP_004421524.1 DprA-like DNA recombination-mediator protein [Synechococcus phage S-CBS2]	False	0.284	81.0	2.386e-15								Possible lysine decarboxylase [PF03641.17]; SLOG cluster4 family [PF18306.4]	VOG02258	sp|B9F166|LOGL2_ORYSJ Probable cytokinin riboside 5'-monophosphate phosphoribohydrolase LOGL2; Xu	Xu	0	False	
QGNH01000621.1_42	QGNH01000621.1	QGNH01000621.1	42	31141	31512	-1	E																				0	False	
QGNH01000621.1_43	QGNH01000621.1	QGNH01000621.1	43	31562	32308	-1	D																Enoyl-(Acyl carrier protein) reductase [PF13561.9]; short chain dehydrogenase [PF00106.28]				0	False	MK
QGNH01000621.1_44	QGNH01000621.1	QGNH01000621.1	44	32283	33284	-1	E																				0	False	F
QGNH01000621.1_45	QGNH01000621.1	QGNH01000621.1	45	33393	34250	1	C	K18336	2,4-didehydro-3-deoxy-L-rhamnonate hydrolase [EC:3.7.1.26]														Fumarylacetoacetate (FAA) hydrolase family [PF01557.21]				0	False	MKF
QGNH01000621.1_46	QGNH01000621.1	QGNH01000621.1	46	34252	35295	1	C	K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]														UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase, LpxD [PF04613.17]				0	False	F
QGNH01000621.1_47	QGNH01000621.1	QGNH01000621.1	47	35594	36754	1	E																				0	False	F
QGNH01000621.1_48	QGNH01000621.1	QGNH01000621.1	48	36761	37219	1	E																				0	False	F
QGNH01000621.1_49	QGNH01000621.1	QGNH01000621.1	49	37231	37977	1	E																				0	False	F
