locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
AF222060.2_92					phrog_14901	VOG14385	PHROG:phrog_14901	606	0	1132.8		tail length tape measure protein
AF222060.2_93					phrog_12163	VOG04953	PHROG:phrog_12163	79	4.8e-43	139.0		tail assembly chaperone
AF222060.2_94					phrog_14268	VOG04953	PHROG:phrog_14268	157	3.6e-84	273.1		tail assembly chaperone
AF222060.2_95					phrog_12452	VOG14384	PHROG:phrog_12452	181	9.9e-94	304.4		tail tube protein
AF222060.2_96		K06907	COG3497		phrog_10244	VOG01001	PHROG:phrog_10244	431	8.1e-204	670.2		tail sheath
AF222060.2_97					phrog_12281	VOG04913	PHROG:phrog_12281	170	6.6e-87	282.2		tail tube protein
AF222060.2_98												Hypothetical
AF222060.2_99												Hypothetical
AF222060.2_100												Hypothetical
AF222060.2_101												Hypothetical
AF222060.2_102					phrog_3990	VOG01973	PHROG:phrog_3990	319	2.3e-93	305.6		major head protein
AF222060.2_103												Hypothetical
AF222060.2_104												Hypothetical
AF222060.2_105					phrog_15680	VOG14382	PHROG:phrog_15680	255	1.1e-156	512.5		head maturation protease
AF222060.2_106												Hypothetical
AF222060.2_107					phrog_9232	VOG00562	PHROG:phrog_9232	480	3.2e-220	724.7		portal protein
AF222060.2_108		K21523	COG4373		phrog_9	VOG07294	COG:COG4373	564	9.8e-43	137.9		:
AF222060.2_109												Hypothetical
AF222060.2_110												Hypothetical
AF222060.2_111												Hypothetical
AF222060.2_112					phrog_9231	VOG05559	PHROG:phrog_9231	162	2.6e-67	219.7		terminase small subunit
AF222060.2_113												Hypothetical
AF222060.2_114												Hypothetical
