locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MZ334493.1_23					phrog_14280	VOG14386	VOG:VOG14386	188	7.9e-97	315.3		REFSEQ hypothetical protein
MZ334493.1_24					phrog_12403	VOG14388	VOG:VOG14388	478	5.8e-232	763.1		REFSEQ hypothetical protein
MZ334493.1_25												Hypothetical
MZ334493.1_26												Hypothetical
MZ334493.1_27												Hypothetical
MZ334493.1_28			COG3299		phrog_6	VOG00735	VOG:VOG00735	412	6.7e-119	390.4		REFSEQ baseplate wedge subunit
MZ334493.1_29					phrog_1160	VOG00207	PHROG:phrog_1160	218	3.1e-62	203.0		baseplate protein
MZ334493.1_30												Hypothetical
MZ334493.1_31					phrog_13336	VOG14392	VOG:VOG14392	406	3.9e-156	512.8		REFSEQ hypothetical protein
MZ334493.1_32					phrog_18438	VOG14394	VOG:VOG14394	127	1.4e-56	182.5		REFSEQ hypothetical protein
MZ334493.1_33												Hypothetical
MZ334493.1_34					phrog_7084	VOG14391	VOG:VOG14391	277	5.2e-143	467.9		REFSEQ hypothetical protein
MZ334493.1_35					phrog_19997	VOG14393	VOG:VOG14393	42	4.1e-29	93.1		REFSEQ hypothetical protein
MZ334493.1_36		K01174	COG1525		phrog_452	VOG08825	VOG:VOG08825	112	1.7e-34	112.1		REFSEQ endonuclease
MZ334493.1_37	K00525	K00525	COG0209		phrog_84	VOG00122	FOAM:K00525	806	2.1e-209	690.1	1.17.4.1	E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain
MZ334493.1_38												Hypothetical
MZ334493.1_39		K04763	COG4974		phrog_1	VOG00056	COG:COG4974	398	5.7e-33	105.6		XerD:
MZ334493.1_40		K22296			phrog_20636	VOG23919	VOG:VOG23919	153	1.5e-91	297.5		REFSEQ winged-helix domain protein
MZ334493.1_41		K14415	COG1690		phrog_1075	VOG00184	PHROG:phrog_1075	455	1.1e-127	419.5		tRNA splicing ligase
MZ334493.1_42												Hypothetical
MZ334493.1_43					phrog_19368	VOG23922	VOG:VOG23922	63	3.6e-46	147.6		REFSEQ hypothetical protein
MZ334493.1_44												Hypothetical
MZ334493.1_45												Hypothetical
MZ334493.1_46	K01494	K01494	COG0717		phrog_1663	VOG00082	COG:COG0717	183	2.1e-60	197.8		Dcd:Thymidylate biosynthesis
MZ334493.1_47												Hypothetical
MZ334493.1_48	K03465	K03465	COG1351		phrog_85	VOG03899	VOG:VOG03899	235	6e-68	223.2		sp|Q05259|THYX_BPML5 Probable flavin-dependent thymidylate synthase
MZ334493.1_49												Hypothetical
MZ334493.1_50												Hypothetical
MZ334493.1_51					phrog_7545	VOG02127	PHROG:phrog_7545	143	2.5e-34	111.5		HNH endonuclease
MZ334493.1_52	K02319	K02319	COG0417		phrog_262	VOG00345	PHROG:phrog_262	855	5.3e-178	586.3		DNA polymerase
MZ334493.1_53												Hypothetical
MZ334493.1_54												Hypothetical
MZ334493.1_55												Hypothetical
MZ334493.1_56												Hypothetical
MZ334493.1_57					phrog_19107	VOG23928	VOG:VOG23928	43	1.2e-31	100.8		REFSEQ minor head protein
MZ334493.1_58					phrog_21366	VOG23929	VOG:VOG23929	67	5e-53	170.1		REFSEQ hypothetical protein
MZ334493.1_59					phrog_22742	VOG24270	VOG:VOG24270	71	2.4e-49	157.9		REFSEQ hypothetical protein
MZ334493.1_60					phrog_26025	VOG24269	VOG:VOG24269	60	3e-46	147.8		REFSEQ hypothetical protein
MZ334493.1_61												Hypothetical
MZ334493.1_62		K07465	COG2887		phrog_69	VOG04544, VOG04544	VOG:VOG04544	339	7.6e-111	273.2		REFSEQ exonuclease
MZ334493.1_63					phrog_19510	VOG23927	VOG:VOG23927	54	1e-40	130.7		REFSEQ hypothetical protein
MZ334493.1_64					phrog_474	VOG00810	PHROG:phrog_474	94	3.5e-26	84.7		phosphofructokinase
MZ334493.1_65												Hypothetical
MZ334493.1_66												Hypothetical
MZ334493.1_67												Hypothetical
MZ334493.1_68					phrog_284	VOG02246	PHROG:phrog_284	393	8.4e-82	268.0		exonuclease
MZ334493.1_69												Hypothetical
MZ334493.1_70												Hypothetical
MZ334493.1_71												Hypothetical
MZ334493.1_72					phrog_13442	VOG14400	VOG:VOG14400	82	4.5e-46	148.0		REFSEQ hypothetical protein
MZ334493.1_73												Hypothetical
MZ334493.1_74					phrog_21851	VOG23931	VOG:VOG23931	70	3.6e-50	160.7		REFSEQ hypothetical protein
MZ334493.1_75												Hypothetical
MZ334493.1_76												Hypothetical
MZ334493.1_77												Hypothetical
MZ334493.1_78		K17081	COG0330		phrog_200	VOG01466	PHROG:phrog_200	292	1.4e-71	234.0		lipoprotein
MZ334493.1_79												Hypothetical
MZ334493.1_80					phrog_12980	VOG01567	PHROG:phrog_12980	162	7.1e-83	269.1		HNH endonuclease
MZ334493.1_81												Hypothetical
MZ334493.1_82			COG1948		phrog_3490	VOG01108	PHROG:phrog_3490	155	9.2e-52	168.1		ERCC4-type nuclease
MZ334493.1_83						VOG24268	VOG:VOG24268	59	1.4e-30	97.9		REFSEQ hypothetical protein
MZ334493.1_84						VOG23936	VOG:VOG23936	72	4.4e-44	141.3		REFSEQ hypothetical protein
MZ334493.1_85					phrog_33640	VOG23934	VOG:VOG23934	54	1.4e-27	88.5		REFSEQ hypothetical protein
MZ334493.1_86					phrog_21490	VOG23935	VOG:VOG23935	110	7.3e-71	228.2		REFSEQ hypothetical protein
MZ334493.1_87												Hypothetical
MZ334493.1_88												Hypothetical
MZ334493.1_89					phrog_13954	VOG14456	VOG:VOG14456	94	2.2e-54	174.7		REFSEQ hypothetical protein
MZ334493.1_90												Hypothetical
MZ334493.1_91					phrog_7545	VOG01272	PHROG:phrog_7545	141	5.9e-14	45.3		HNH endonuclease
MZ334493.1_92												Hypothetical
MZ334493.1_93												Hypothetical
MZ334493.1_94					phrog_27695	VOG23940	VOG:VOG23940	89	2.9e-62	199.8		REFSEQ hypothetical protein
MZ334493.1_95												Hypothetical
MZ334493.1_96		K03722	COG1199		phrog_2488	VOG04419	PHROG:phrog_2488	599	1e-157	518.9		DNA helicase
MZ334493.1_97						VOG35029	VOG:VOG35029	70	1.8e-51	165.1		REFSEQ hypothetical protein
MZ334493.1_98						VOG24271	VOG:VOG24271	51	9.8e-42	133.5		REFSEQ hypothetical protein
MZ334493.1_99												Hypothetical
MZ334493.1_100												Hypothetical
MZ334493.1_101						VOG35484	VOG:VOG35484	150	2e-88	286.9		REFSEQ hypothetical protein
MZ334493.1_102					phrog_20010	VOG23947	VOG:VOG23947	284	1.9e-197	646.7		REFSEQ hypothetical protein
MZ334493.1_103												Hypothetical
MZ334493.1_104												Hypothetical
MZ334493.1_105					phrog_27876	VOG23949	VOG:VOG23949	49	1.1e-37	121.2		REFSEQ hypothetical protein
MZ334493.1_106												Hypothetical
MZ334493.1_107												Hypothetical
MZ334493.1_108					phrog_20685	VOG23953	VOG:VOG23953	124	2e-85	275.3		REFSEQ hypothetical protein
MZ334493.1_109												Hypothetical
MZ334493.1_110					phrog_21971	VOG23951	VOG:VOG23951	40	5.9e-30	96.2		REFSEQ hypothetical protein
MZ334493.1_111					phrog_15403	VOG14408	VOG:VOG14408	83	7e-51	163.0		REFSEQ hypothetical protein
MZ334493.1_112												Hypothetical
MZ334493.1_113					phrog_21594	VOG23954	VOG:VOG23954	91	3.8e-55	177.0		REFSEQ hypothetical protein
MZ334493.1_114					phrog_20239	VOG23955	VOG:VOG23955	51	1e-35	114.6		REFSEQ hypothetical protein
MZ334493.1_115												Hypothetical
MZ334493.1_116					phrog_21181	VOG23958	VOG:VOG23958	97	2.9e-57	184.8		REFSEQ hypothetical protein
MZ334493.1_117						VOG23959	VOG:VOG23959	34	8.5e-29	92.1		REFSEQ putative CxxC motif protein
MZ334493.1_118												Hypothetical
MZ334493.1_119												Hypothetical
MZ334493.1_120						VOG24272	VOG:VOG24272	45	2.8e-33	106.6		REFSEQ hypothetical protein
MZ334493.1_121												Hypothetical
MZ334493.1_122												Hypothetical
MZ334493.1_123												Hypothetical
