locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
NC_054681.1_52	K02337	K02337	COG0587		phrog_405	VOG07446	FOAM:K02337	1161	0	1441.7	2.7.7.7	dnaE; DNA polymerase III subunit alpha
NC_054681.1_53												Hypothetical
NC_054681.1_54												Hypothetical
NC_054681.1_55												Hypothetical
NC_054681.1_56					phrog_139	VOG02121	VOG:VOG02121	195	1.8e-47	154.2		sp|Q7Y4Y9|DNMK_BPR69 Deoxynucleotide monophosphate kinase
NC_054681.1_57												Hypothetical
NC_054681.1_58												Hypothetical
NC_054681.1_59												Hypothetical
NC_054681.1_60												Hypothetical
NC_054681.1_61												Hypothetical
NC_054681.1_62												Hypothetical
NC_054681.1_63												Hypothetical
NC_054681.1_64					phrog_4842	VOG01981	PHROG:phrog_4842	152	6.4e-72	232.4		HNH endonuclease
NC_054681.1_65												Hypothetical
NC_054681.1_66												Hypothetical
NC_054681.1_67												Hypothetical
NC_054681.1_68												Hypothetical
NC_054681.1_69												Hypothetical
NC_054681.1_70												Hypothetical
NC_054681.1_71												Hypothetical
NC_054681.1_72												Hypothetical
