locus_tag	ftype	length_bp	gene	EC_number	COG	product
NNIJDJCI_00057	CDS	783	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
NNIJDJCI_00058	CDS	720	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU
NNIJDJCI_00059	CDS	699	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
NNIJDJCI_00060	CDS	1359				hypothetical protein
NNIJDJCI_00061	CDS	903		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
NNIJDJCI_00062	CDS	645				hypothetical protein
NNIJDJCI_00063	CDS	1074				hypothetical protein
NNIJDJCI_00064	CDS	351				hypothetical protein
NNIJDJCI_00065	CDS	714	cysE	2.3.1.30	COG1045	Serine acetyltransferase
NNIJDJCI_00066	CDS	600				hypothetical protein
NNIJDJCI_00067	CDS	1386	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
NNIJDJCI_00068	CDS	1071	acoA_1	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
NNIJDJCI_00069	CDS	327				hypothetical protein
NNIJDJCI_00070	CDS	198				hypothetical protein
NNIJDJCI_00071	CDS	1275	eno_1	4.2.1.11		Enolase
NNIJDJCI_00072	CDS	552				hypothetical protein
NNIJDJCI_00073	CDS	465				hypothetical protein
NNIJDJCI_00074	CDS	390				hypothetical protein
NNIJDJCI_00075	CDS	357				hypothetical protein
NNIJDJCI_00076	CDS	219				hypothetical protein
NNIJDJCI_00077	CDS	279				hypothetical protein
NNIJDJCI_00078	CDS	2463	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
NNIJDJCI_00079	CDS	387				hypothetical protein
NNIJDJCI_00080	CDS	1014	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
NNIJDJCI_00081	CDS	288				hypothetical protein
NNIJDJCI_00082	CDS	696	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
NNIJDJCI_00083	CDS	729				hypothetical protein
NNIJDJCI_00084	CDS	1401	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
NNIJDJCI_00085	CDS	666	phoP			Transcriptional regulatory protein PhoP
NNIJDJCI_00086	CDS	309				hypothetical protein
NNIJDJCI_00087	tRNA	75				tRNA-Val(cac)
NNIJDJCI_00088	CDS	273	hupB		COG0776	DNA-binding protein HRm
NNIJDJCI_00089	CDS	2397	lon	3.4.21.53	COG0466	Lon protease
NNIJDJCI_00090	CDS	336			COG0718	Nucleoid-associated protein
NNIJDJCI_00091	CDS	1713				hypothetical protein
NNIJDJCI_00092	CDS	450				hypothetical protein
NNIJDJCI_00093	CDS	879	bla	3.5.2.6	COG2367	Beta-lactamase FAR-1
NNIJDJCI_00094	CDS	336	fdxE		COG0633	Ferredoxin-6
NNIJDJCI_00095	CDS	1080	iscS	2.8.1.7		Cysteine desulfurase IscS
NNIJDJCI_00096	CDS	657				hypothetical protein
NNIJDJCI_00097	CDS	165				hypothetical protein
NNIJDJCI_00098	CDS	453	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
NNIJDJCI_00099	CDS	1308	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
NNIJDJCI_00100	CDS	219				hypothetical protein
NNIJDJCI_00101	CDS	462	nrdR		COG1327	Transcriptional repressor NrdR
NNIJDJCI_00102	CDS	243				hypothetical protein
NNIJDJCI_00103	CDS	717	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
NNIJDJCI_00104	CDS	315				hypothetical protein
NNIJDJCI_00105	CDS	612	rpsD		COG0522	30S ribosomal protein S4
NNIJDJCI_00106	CDS	1983				hypothetical protein
NNIJDJCI_00107	CDS	1683				hypothetical protein
NNIJDJCI_00108	CDS	1083	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
NNIJDJCI_00109	CDS	852		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
NNIJDJCI_00110	CDS	645				hypothetical protein
NNIJDJCI_00111	CDS	621				hypothetical protein
NNIJDJCI_00112	CDS	984	ssuA			Putative aliphatic sulfonates-binding protein
NNIJDJCI_00113	CDS	846	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
NNIJDJCI_00114	CDS	771	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
NNIJDJCI_00115	CDS	963	gltP_1		COG1301	Proton/glutamate-aspartate symporter
NNIJDJCI_00116	CDS	294				hypothetical protein
NNIJDJCI_00117	CDS	753	maiA	5.2.1.1	COG3473	Maleate isomerase
NNIJDJCI_00118	CDS	909	yisK		COG0179	putative protein YisK
NNIJDJCI_00119	CDS	1131	sdgD_1	1.13.11.4		Gentisate 1,2-dioxygenase
NNIJDJCI_00120	CDS	1017	nitA	3.5.5.7		Aliphatic nitrilase
NNIJDJCI_00121	CDS	1242	kynU	3.7.1.3		Kynureninase
NNIJDJCI_00122	CDS	630	kynB_1	3.5.1.9	COG1878	Kynurenine formamidase
NNIJDJCI_00123	CDS	921	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
NNIJDJCI_00124	CDS	873	phhA_1	1.14.16.1	COG3186	Phenylalanine-4-hydroxylase
NNIJDJCI_00125	CDS	525	lrp_1		COG1522	Leucine-responsive regulatory protein
NNIJDJCI_00126	CDS	759	nimR			HTH-type transcriptional regulator NimR
NNIJDJCI_00127	CDS	957	aes_1	3.1.1.-	COG0657	Acetyl esterase
NNIJDJCI_00128	CDS	579				hypothetical protein
NNIJDJCI_00129	CDS	1008	aphA	3.5.1.-	COG0123	Acetylpolyamine amidohydrolase 1
NNIJDJCI_00130	CDS	2190	btuB_1			Vitamin B12 transporter BtuB
NNIJDJCI_00131	CDS	2133	dapb1_1	3.4.14.-		Dipeptidyl aminopeptidase BI
NNIJDJCI_00132	CDS	792				hypothetical protein
NNIJDJCI_00133	CDS	1359	gshB_1	6.3.2.3		Glutathione synthetase
NNIJDJCI_00134	CDS	1134				hypothetical protein
NNIJDJCI_00135	CDS	1296	fucP		COG0738	L-fucose-proton symporter
NNIJDJCI_00136	CDS	2484				hypothetical protein
NNIJDJCI_00137	CDS	1197				hypothetical protein
NNIJDJCI_00138	CDS	1065	ccpA_1		COG1609	Catabolite control protein A
NNIJDJCI_00139	CDS	1500	rebH_1	1.14.19.9		Flavin-dependent tryptophan halogenase RebH
NNIJDJCI_00140	CDS	1032				hypothetical protein
NNIJDJCI_00141	CDS	720				hypothetical protein
NNIJDJCI_00142	CDS	1566	rebH_2	1.14.19.9		Flavin-dependent tryptophan halogenase RebH
NNIJDJCI_00143	CDS	2985				hypothetical protein
NNIJDJCI_00144	CDS	891	rlmL	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
NNIJDJCI_00145	CDS	1398	thrC	4.2.3.1	COG0498	Threonine synthase
NNIJDJCI_00146	CDS	645				hypothetical protein
NNIJDJCI_00147	CDS	435				hypothetical protein
NNIJDJCI_00148	CDS	876	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
NNIJDJCI_00149	CDS	570	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
NNIJDJCI_00150	CDS	150				hypothetical protein
NNIJDJCI_00151	CDS	912	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
NNIJDJCI_00152	CDS	1674	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
NNIJDJCI_00153	CDS	1095				hypothetical protein
NNIJDJCI_00154	CDS	591	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
NNIJDJCI_00155	CDS	747	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
NNIJDJCI_00156	CDS	402	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
NNIJDJCI_00157	CDS	837	lepB_1	3.4.21.89	COG0681	Signal peptidase I
NNIJDJCI_00158	CDS	1125				hypothetical protein
NNIJDJCI_00159	CDS	537				hypothetical protein
NNIJDJCI_00160	CDS	669				hypothetical protein
NNIJDJCI_00161	CDS	354				hypothetical protein
NNIJDJCI_00162	CDS	1785				hypothetical protein
NNIJDJCI_00163	CDS	681				hypothetical protein
NNIJDJCI_00164	CDS	1443		1.13.11.82		8'-apo-carotenoid 13,14-cleaving dioxygenase
NNIJDJCI_00165	CDS	861				hypothetical protein
NNIJDJCI_00166	CDS	1026	ddl_1	6.3.2.4		D-alanine--D-alanine ligase
NNIJDJCI_00167	CDS	1056				hypothetical protein
NNIJDJCI_00168	CDS	372	rplL		COG0222	50S ribosomal protein L7/L12
NNIJDJCI_00169	CDS	516	rplJ		COG0244	50S ribosomal protein L10
NNIJDJCI_00170	CDS	444	yjaB	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YjaB
NNIJDJCI_00171	CDS	609				hypothetical protein
NNIJDJCI_00172	CDS	318				hypothetical protein
NNIJDJCI_00173	CDS	1401	yhdG_1		COG0531	putative amino acid permease YhdG
NNIJDJCI_00174	CDS	306				hypothetical protein
NNIJDJCI_00175	CDS	288		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
NNIJDJCI_00176	CDS	441				hypothetical protein
NNIJDJCI_00177	CDS	639	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
NNIJDJCI_00178	CDS	648	ccmB		COG2386	Heme exporter protein B
NNIJDJCI_00179	CDS	972				hypothetical protein
NNIJDJCI_00180	CDS	207	rpsU		COG0828	30S ribosomal protein S21
NNIJDJCI_00181	CDS	765	novR	4.1.-.-		Decarboxylase NovR
NNIJDJCI_00182	CDS	546	iorA	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
NNIJDJCI_00183	CDS	999				hypothetical protein
NNIJDJCI_00184	CDS	1272			COG1228	putative protein
NNIJDJCI_00185	CDS	2598				hypothetical protein
NNIJDJCI_00186	CDS	1032				hypothetical protein
NNIJDJCI_00187	CDS	492				hypothetical protein
NNIJDJCI_00188	CDS	1602	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
NNIJDJCI_00189	CDS	537				hypothetical protein
NNIJDJCI_00190	CDS	411	malT_1			HTH-type transcriptional regulator MalT
NNIJDJCI_00191	CDS	369				hypothetical protein
NNIJDJCI_00192	CDS	435				hypothetical protein
NNIJDJCI_00193	CDS	2736	dinG_1	3.1.-.-		3'-5' exonuclease DinG
NNIJDJCI_00194	CDS	552		3.1.3.-	COG2062	putative protein
NNIJDJCI_00195	CDS	399				hypothetical protein
NNIJDJCI_00196	CDS	294	ihfA		COG0776	Integration host factor subunit alpha
NNIJDJCI_00197	CDS	966	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
NNIJDJCI_00198	CDS	1035	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
NNIJDJCI_00199	CDS	180	rpmF		COG0333	50S ribosomal protein L32
NNIJDJCI_00200	CDS	438				hypothetical protein
NNIJDJCI_00201	CDS	645	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
NNIJDJCI_00202	CDS	567				hypothetical protein
NNIJDJCI_00203	CDS	624				hypothetical protein
NNIJDJCI_00204	CDS	738	ygfZ			tRNA-modifying protein YgfZ
NNIJDJCI_00205	CDS	1026	pyrC_1	3.5.2.3	COG0418	Dihydroorotase
NNIJDJCI_00206	CDS	915	rarD		COG2962	Protein RarD
NNIJDJCI_00207	CDS	222				hypothetical protein
NNIJDJCI_00208	CDS	396				hypothetical protein
NNIJDJCI_00209	CDS	552				hypothetical protein
NNIJDJCI_00210	CDS	441				hypothetical protein
NNIJDJCI_00211	CDS	750				hypothetical protein
NNIJDJCI_00212	CDS	183				hypothetical protein
NNIJDJCI_00213	CDS	774	thiG	2.8.1.10	COG2022	Thiazole synthase
NNIJDJCI_00214	CDS	201	thiS		COG2104	Sulfur carrier protein ThiS
NNIJDJCI_00215	CDS	441	aroQ	4.2.1.10		3-dehydroquinate dehydratase
NNIJDJCI_00216	CDS	486	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
NNIJDJCI_00217	CDS	1362	accC	6.3.4.14	COG0439	Biotin carboxylase
NNIJDJCI_00218	CDS	1353				hypothetical protein
NNIJDJCI_00219	CDS	726				hypothetical protein
NNIJDJCI_00220	CDS	2013	betA	1.2.1.8		Oxygen-dependent choline dehydrogenase
NNIJDJCI_00221	CDS	624				hypothetical protein
NNIJDJCI_00222	CDS	495				hypothetical protein
NNIJDJCI_00223	CDS	2094	glcB	2.3.3.9	COG2225	Malate synthase G
NNIJDJCI_00224	CDS	300				hypothetical protein
NNIJDJCI_00225	CDS	1188				hypothetical protein
NNIJDJCI_00226	CDS	1212	cpg2_1	3.4.17.11		Carboxypeptidase G2
NNIJDJCI_00227	CDS	1002	astA	2.3.1.109	COG3138	Arginine N-succinyltransferase
NNIJDJCI_00228	CDS	1251	astB	3.5.3.23	COG3724	N-succinylarginine dihydrolase
NNIJDJCI_00229	CDS	666	speE_1	2.5.1.16		Polyamine aminopropyltransferase
NNIJDJCI_00230	CDS	690				hypothetical protein
NNIJDJCI_00231	CDS	345	arsC	1.20.4.1		Arsenate reductase
NNIJDJCI_00232	CDS	495	decR_1		COG1522	DNA-binding transcriptional activator DecR
NNIJDJCI_00233	CDS	885	rhtA		COG5006	Threonine/homoserine exporter RhtA
NNIJDJCI_00234	CDS	1110	recF		COG1195	DNA replication and repair protein RecF
NNIJDJCI_00235	CDS	129				hypothetical protein
NNIJDJCI_00236	CDS	180				hypothetical protein
NNIJDJCI_00237	CDS	510				hypothetical protein
NNIJDJCI_00238	CDS	4284	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
NNIJDJCI_00239	CDS	4179	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
NNIJDJCI_00240	CDS	726	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
NNIJDJCI_00241	CDS	507				hypothetical protein
NNIJDJCI_00242	CDS	2271	btuB_2			Vitamin B12 transporter BtuB
NNIJDJCI_00243	CDS	498				hypothetical protein
NNIJDJCI_00244	CDS	711	yfcG_3	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
NNIJDJCI_00245	CDS	768				hypothetical protein
NNIJDJCI_00246	CDS	1296	nanT_1			Sialic acid transporter NanT
NNIJDJCI_00247	CDS	888	ptlF_1	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
NNIJDJCI_00248	CDS	396				hypothetical protein
NNIJDJCI_00249	CDS	648				hypothetical protein
NNIJDJCI_00250	CDS	915	gnl	3.1.1.17		Gluconolactonase
NNIJDJCI_00251	CDS	618	gstB_1	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
NNIJDJCI_00252	CDS	594				hypothetical protein
NNIJDJCI_00253	CDS	1566		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
NNIJDJCI_00254	CDS	1053	xecA1	4.4.1.23		2-hydroxypropyl-CoM lyase
NNIJDJCI_00255	CDS	693	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
NNIJDJCI_00256	CDS	921	ghrB	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
NNIJDJCI_00257	CDS	1299	eno_2	4.2.1.11	COG0148	Enolase
NNIJDJCI_00258	CDS	981				hypothetical protein
NNIJDJCI_00259	CDS	1131				hypothetical protein
NNIJDJCI_00260	CDS	1635	dmdB_1	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
NNIJDJCI_00261	CDS	453				hypothetical protein
NNIJDJCI_00262	CDS	576		1.-.-.-	COG0431	NAD(P)H-dependent FMN reductase
NNIJDJCI_00263	CDS	507	slyA_1			Transcriptional regulator SlyA
NNIJDJCI_00264	CDS	585	leuD_1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
NNIJDJCI_00265	CDS	1413	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
NNIJDJCI_00266	CDS	408				hypothetical protein
NNIJDJCI_00267	CDS	2349			COG2199	putative signaling protein
NNIJDJCI_00268	CDS	537	sigM			ECF RNA polymerase sigma factor SigM
NNIJDJCI_00269	CDS	1761				hypothetical protein
NNIJDJCI_00270	CDS	1077				hypothetical protein
NNIJDJCI_00271	CDS	1377	hutI_1	3.5.2.7		Imidazolonepropionase
NNIJDJCI_00272	CDS	1122				hypothetical protein
NNIJDJCI_00273	CDS	867	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
NNIJDJCI_00274	CDS	1665				hypothetical protein
NNIJDJCI_00275	CDS	1149	emrA_1			Colistin resistance protein EmrA
NNIJDJCI_00276	CDS	1425	oprM_1		COG1538	Outer membrane protein OprM
NNIJDJCI_00277	CDS	2712	btuB_3			Vitamin B12 transporter BtuB
NNIJDJCI_00278	CDS	312				hypothetical protein
NNIJDJCI_00279	CDS	312				hypothetical protein
NNIJDJCI_00280	CDS	321	gdx_1		COG2076	Guanidinium exporter
NNIJDJCI_00281	CDS	600				hypothetical protein
NNIJDJCI_00282	CDS	942				hypothetical protein
NNIJDJCI_00283	CDS	855	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
NNIJDJCI_00284	CDS	1107				hypothetical protein
NNIJDJCI_00285	CDS	726				hypothetical protein
NNIJDJCI_00286	CDS	1293	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
NNIJDJCI_00287	CDS	1407	sdcS			Sodium-dependent dicarboxylate transporter SdcS
NNIJDJCI_00288	CDS	768	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
NNIJDJCI_00289	CDS	519		2.3.1.-	COG0454	putative N-acetyltransferase
NNIJDJCI_00290	CDS	1065				hypothetical protein
NNIJDJCI_00291	CDS	876	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
NNIJDJCI_00292	CDS	1707		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
NNIJDJCI_00293	CDS	849				hypothetical protein
NNIJDJCI_00294	CDS	780	yedY1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
NNIJDJCI_00295	CDS	1239	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
NNIJDJCI_00296	CDS	438				hypothetical protein
NNIJDJCI_00297	CDS	960				hypothetical protein
NNIJDJCI_00298	CDS	552				hypothetical protein
NNIJDJCI_00299	CDS	1218	argG	6.3.4.5	COG0137	Argininosuccinate synthase
NNIJDJCI_00300	CDS	471				hypothetical protein
NNIJDJCI_00301	CDS	1011	ltaE	4.1.2.48		Low specificity L-threonine aldolase
NNIJDJCI_00302	CDS	960				hypothetical protein
NNIJDJCI_00303	CDS	1269				hypothetical protein
NNIJDJCI_00304	CDS	1287	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
NNIJDJCI_00305	CDS	462				hypothetical protein
NNIJDJCI_00306	CDS	1050				hypothetical protein
NNIJDJCI_00307	CDS	921				hypothetical protein
NNIJDJCI_00308	CDS	603	nahD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
NNIJDJCI_00309	CDS	732				hypothetical protein
NNIJDJCI_00310	CDS	492			COG1733	putative HTH-type transcriptional regulator
NNIJDJCI_00311	CDS	327	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
NNIJDJCI_00312	CDS	738				hypothetical protein
NNIJDJCI_00313	CDS	1776	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
NNIJDJCI_00314	CDS	1215	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
NNIJDJCI_00315	CDS	483				hypothetical protein
NNIJDJCI_00316	CDS	1305	nanT_2			Sialic acid transporter NanT
NNIJDJCI_00317	CDS	591				hypothetical protein
NNIJDJCI_00318	CDS	501				hypothetical protein
NNIJDJCI_00319	CDS	894	dhmA_1	3.8.1.5	COG0596	Haloalkane dehalogenase
NNIJDJCI_00320	CDS	1290	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
NNIJDJCI_00321	CDS	945				hypothetical protein
NNIJDJCI_00322	CDS	378				hypothetical protein
NNIJDJCI_00323	CDS	1113	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
NNIJDJCI_00324	CDS	1587	serA_1	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
NNIJDJCI_00325	CDS	1128	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
NNIJDJCI_00326	CDS	702				hypothetical protein
NNIJDJCI_00327	CDS	873				hypothetical protein
NNIJDJCI_00328	CDS	429				hypothetical protein
NNIJDJCI_00329	CDS	639				hypothetical protein
NNIJDJCI_00330	CDS	894	pheA			Bifunctional chorismate mutase/prephenate dehydratase
NNIJDJCI_00331	CDS	675				hypothetical protein
NNIJDJCI_00332	CDS	504				hypothetical protein
NNIJDJCI_00333	CDS	2814	polA	2.7.7.7	COG0258	DNA polymerase I
NNIJDJCI_00334	CDS	654				hypothetical protein
NNIJDJCI_00335	CDS	1182	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
NNIJDJCI_00336	CDS	483	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
NNIJDJCI_00337	CDS	1236	sauU			putative sulfoacetate transporter SauU
NNIJDJCI_00338	CDS	501				hypothetical protein
NNIJDJCI_00339	CDS	2301	btuB_4			Vitamin B12 transporter BtuB
NNIJDJCI_00340	CDS	1287	exuT_1			Hexuronate transporter
NNIJDJCI_00341	CDS	1629	fumD_1	3.1.1.87		Fumonisin B1 esterase
NNIJDJCI_00342	CDS	1587	dmdB_2	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
NNIJDJCI_00343	CDS	753				hypothetical protein
NNIJDJCI_00344	CDS	888		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
NNIJDJCI_00345	CDS	927				hypothetical protein
NNIJDJCI_00346	CDS	1065				hypothetical protein
NNIJDJCI_00347	CDS	504				hypothetical protein
NNIJDJCI_00348	CDS	2442	btuB_5			Vitamin B12 transporter BtuB
NNIJDJCI_00349	CDS	1305			COG1228	putative protein
NNIJDJCI_00350	CDS	1563	gabD_1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
NNIJDJCI_00351	CDS	996				hypothetical protein
NNIJDJCI_00352	CDS	1413	yhdG_2		COG0531	putative amino acid permease YhdG
NNIJDJCI_00353	CDS	1242	hcaT			putative 3-phenylpropionic acid transporter
NNIJDJCI_00354	CDS	1005	aes_2	3.1.1.-		Acetyl esterase
NNIJDJCI_00355	CDS	1584	dmdB_3	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
NNIJDJCI_00356	CDS	1482	treA	3.2.1.28	COG1626	Periplasmic trehalase
NNIJDJCI_00357	CDS	957	aes_3	3.1.1.-		Acetyl esterase
NNIJDJCI_00358	CDS	2304				hypothetical protein
NNIJDJCI_00359	CDS	930	lipR	3.1.1.-	COG0657	Putative acetyl-hydrolase LipR
NNIJDJCI_00360	CDS	1002	cytR_1		COG1609	HTH-type transcriptional repressor CytR
NNIJDJCI_00361	CDS	906	aes_4	3.1.1.-		Acetyl esterase
NNIJDJCI_00362	tRNA	76				tRNA-Thr(tgt)
NNIJDJCI_00363	CDS	870				hypothetical protein
NNIJDJCI_00364	CDS	582	nfuA			Fe/S biogenesis protein NfuA
NNIJDJCI_00365	CDS	594	rutE	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
NNIJDJCI_00366	CDS	618				hypothetical protein
NNIJDJCI_00367	CDS	483				hypothetical protein
NNIJDJCI_00368	CDS	435	ros_1		COG4957	Transcriptional regulatory protein ros
NNIJDJCI_00369	CDS	426	fur		COG0735	Ferric uptake regulation protein
NNIJDJCI_00370	CDS	789				hypothetical protein
